code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
05119;;;;;;;2020-01-27
05101;14.5;;;;-0.1;;2020-01-27
05114;4.8;;;;1.0;;2020-01-28
05101;5.0;;;;0.2;;2020-01-28
05027;8.0;;;;;;2020-01-28
05166;8.9;;;;;;2020-01-28
05055;7.6;;;0.0;5.4;0.9;2020-01-28
05119;7.5;;;;;;2020-01-29
05166;0.0;;;;;;2020-01-29
05055;0.0;;;145.0;4.4;3.0;2020-01-29
05114;0.0;;;;1.3;;2020-01-29
05101;0.0;;;;3.2;;2020-01-29
05027;0.0;;;;;;2020-01-29
05119;0.0;;;;-0.2;;2020-01-30
05055;0.0;;;531.0;2.5;0.1;2020-01-30
05114;0.0;;;;3.0;;2020-01-30
05166;0.0;;;;;;2020-01-30
05101;0.0;;;;2.5;;2020-01-30
05027;0.0;;;;;;2020-01-30
05114;0.0;;;;6.7;;2020-01-31
05101;0.0;;;;5.0;;2020-01-31
05166;0.0;;;;;;2020-01-31
05055;0.0;;;305.0;6.9;1.1;2020-01-31
05119;0.0;;;;2.8;;2020-01-31
05027;0.0;;;;;;2020-01-31
05101;1.0;;;;3.7;;2020-02-01
05055;3.8;;;271.0;3.6;0.3;2020-02-01
05119;0.1;;;;0.9;;2020-02-01
05166;3.3;;;;;;2020-02-01
05114;4.1;;;;3.6;;2020-02-01
05027;0.0;;;;;;2020-02-01
05119;0.0;;;;2.6;;2020-02-02
05166;0.3;;;;;;2020-02-02
05027;0.4;;;;;;2020-02-02
05055;1.6;;;0.0;7.2;2.0;2020-02-02
05114;0.1;;;;6.6;;2020-02-02
05101;2.8;;;;4.0;;2020-02-02
05114;1.0;;;;8.8;;2020-02-03
05055;0.0;;;0.0;13.6;3.8;2020-02-03
05119;;;;;;;2020-02-03
05027;1.0;;;;;;2020-02-03
05101;2.2;;;;7.7;;2020-02-03
05166;0.4;;;;;;2020-02-03
05101;0.0;;;;5.0;;2020-02-04
05119;2.2;;;;;;2020-02-04
05055;7.5;;;104.0;4.2;5.2;2020-02-04
05114;0.7;;;;3.2;;2020-02-04
05027;0.0;;;;;;2020-02-04
05166;1.1;;;;;;2020-02-04
05166;0.0;;;;;;2020-02-05
05101;0.0;;;;4.6;;2020-02-05
05119;0.0;;;;-3.3;;2020-02-05
05027;0.0;;;;;;2020-02-05
05114;0.0;;;;-0.1;;2020-02-05
05055;0.2;;;371.0;2.5;5.9;2020-02-05
05119;0.0;;;;-2.7;;2020-02-06
05166;0.0;;;;;;2020-02-06
05027;0.0;;;;;;2020-02-06
05114;0.0;;;;3.1;;2020-02-06
05101;0.0;;;;2.5;;2020-02-06
05055;0.0;;;998.0;2.1;0.3;2020-02-06
05027;0.0;;;;;;2020-02-07
05166;0.0;;;;;;2020-02-07
05055;0.0;;;961.0;1.5;0.3;2020-02-07
05119;0.0;;;;0.9;;2020-02-07
05114;0.0;;;;4.6;;2020-02-07
05101;0.0;;;;4.6;;2020-02-07
05055;0.0;;;927.0;2.4;0.6;2020-02-08
05101;0.0;;;;2.6;;2020-02-08
05027;0.0;;;;;;2020-02-08
05166;0.0;;;;;;2020-02-08
05114;0.0;;;;3.6;;2020-02-08
05119;0.0;;;;1.4;;2020-02-08
05101;0.8;;;;2.5;;2020-02-09
05055;0.0;;;537.0;1.9;0.6;2020-02-09
05114;1.0;;;;2.2;;2020-02-09
05166;0.0;;;;;;2020-02-09
05119;0.0;;;;0.4;;2020-02-09
05027;0.0;;;;;;2020-02-09
05114;7.2;;;;3.1;;2020-02-10
05101;4.2;;;;6.3;;2020-02-10
05055;0.0;;;0.0;7.3;0.8;2020-02-10
05027;1.9;;;;;;2020-02-10
05119;3.5;;;;0.3;;2020-02-10
05166;0.1;;;;;;2020-02-10
05101;0.0;;;;4.1;;2020-02-11
05055;1.0;;;0.0;6.6;3.7;2020-02-11
05114;0.0;;;;1.8;;2020-02-11
05119;0.0;;;;-0.9;;2020-02-11
05166;0.5;;;;;;2020-02-11
05027;0.0;;;;;;2020-02-11
05114;0.0;;;;-0.5;;2020-02-12
05101;0.0;;;;1.3;;2020-02-12
05166;0.0;;;;;;2020-02-12
05055;0.0;;;326.0;4.7;3.8;2020-02-12
05027;0.0;;;;;;2020-02-12
05119;0.0;;;;-3.3;;2020-02-12
05166;6.0;;;;;;2020-02-13
05114;13.2;;;;2.5;;2020-02-13
05101;10.2;;;;1.7;;2020-02-13
05027;4.7;;;;;;2020-02-13
05119;4.0;;;;-1.6;;2020-02-13
05055;4.6;;;556.0;-0.9;0.3;2020-02-13
05027;0.0;;;;;;2020-02-14
05055;0.0;;;256.0;5.0;4.3;2020-02-14
05101;0.0;;;;3.7;;2020-02-14
05114;0.0;;;;3.1;;2020-02-14
05119;0.0;;;;-0.5;;2020-02-14
05166;0.0;;;;;;2020-02-14
05114;0.0;;;;6.6;;2020-02-15
05055;0.0;;;733.0;5.5;0.5;2020-02-15
05166;0.0;;;;;;2020-02-15
05027;0.0;;;;;;2020-02-15
05119;0.0;;;;3.4;;2020-02-15
05101;0.0;;;;5.3;;2020-02-15
05027;0.0;;;;;;2020-02-16
05119;0.0;;;;5.6;;2020-02-16
05101;0.0;;;;6.7;;2020-02-16
05055;0.0;;;509.0;4.8;0.8;2020-02-16
05166;0.0;;;;;;2020-02-16
05114;0.0;;;;8.8;;2020-02-16
05119;;;;;;;2020-02-17
05027;0.0;;;;;;2020-02-17
05101;0.4;;;;4.2;;2020-02-17
05055;1.0;;;0.0;5.4;2.2;2020-02-17
05166;0.6;;;;;;2020-02-17
05114;0.0;;;;6.6;;2020-02-17
05027;0.0;;;;;;2020-02-18
05114;0.0;;;;2.6;;2020-02-18
05101;0.0;;;;4.7;;2020-02-18
05166;0.0;;;;;;2020-02-18
05055;0.0;;;102.0;5.8;5.1;2020-02-18
05114;0.0;;;;-0.1;;2020-02-19
05101;0.0;;;;1.6;;2020-02-19
05055;0.0;;;63.0;3.2;5.4;2020-02-19
05166;0.0;;;;;;2020-02-19
05027;0.0;;;;;;2020-02-19
05119;0.0;;;;;;2020-02-19
05027;0.0;;;;;;2020-02-20
05101;0.0;;;;5.2;;2020-02-20
05166;0.0;;;;;;2020-02-20
05055;0.0;;;730.0;5.0;0.6;2020-02-20
05114;0.0;;;;3.3;;2020-02-20
05119;0.0;;;;0.2;;2020-02-20
05166;0.0;;;;;;2020-02-21
05114;0.0;;;;5.4;;2020-02-21
05101;0.0;;;;6.3;;2020-02-21
05119;0.0;;;;2.3;;2020-02-21
05055;0.0;;;128.0;4.1;4.7;2020-02-21
05027;0.0;;;;;;2020-02-21
05166;0.0;;;;;;2020-02-22
05119;0.0;;;;5.7;;2020-02-22
05027;0.0;;;;;;2020-02-22
05114;0.0;;;;8.0;;2020-02-22
05101;0.0;;;;7.5;;2020-02-22
05055;0.0;;;627.0;6.8;0.6;2020-02-22
05027;0.0;;;;;;2020-02-23
05101;0.0;;;;9.2;;2020-02-23
05166;0.0;;;;;;2020-02-23
05114;0.0;;;;9.1;;2020-02-23
05119;;;;;;;2020-02-23
05055;0.0;;;476.0;8.7;3.0;2020-02-23
05055;0.0;;;87.0;12.6;2.2;2020-02-24
05027;0.0;;;;;;2020-02-24
05114;0.0;;;;10.5;;2020-02-24
05166;0.0;;;;;;2020-02-24
05101;0.0;;;;9.5;;2020-02-24
05166;1.2;;;;;;2020-02-25
05055;1.0;;;491.0;4.7;1.9;2020-02-25
05027;0.3;;;;;;2020-02-25
05114;1.0;;;;5.7;;2020-02-25
05101;0.0;;;;6.5;;2020-02-25
05055;3.4;;;624.0;1.7;3.4;2020-02-26
05166;1.1;;;;;;2020-02-26
05027;3.5;;;;;;2020-02-26
05114;1.6;;;;-3.9;;2020-02-26
05101;2.0;;;;-1.0;;2020-02-26
05055;14.9;;;1168.0;-0.9;1.2;2020-02-27
05027;9.8;;;;;;2020-02-27
05101;11.0;;;;-3.0;;2020-02-27
05119;;;;;;;2020-02-27
05114;13.9;;;;-2.5;;2020-02-27
05166;12.6;;;;;;2020-02-27
05166;0.0;;;;;;2020-02-28
05055;0.8;;;304.0;5.8;3.2;2020-02-28
05119;0.0;;;;-4.2;;2020-02-28
05114;0.0;;;;0.4;;2020-02-28
05027;0.0;;;;;;2020-02-28
05101;0.0;;;;0.0;;2020-02-28
05055;12.7;;;367.0;2.1;0.7;2020-02-29
05119;9.5;;;;1.1;;2020-02-29
05114;35.2;;;;1.5;;2020-02-29
05027;9.5;;;;;;2020-02-29
05166;10.4;;;;;;2020-02-29
05101;30.0;;;;2.0;;2020-02-29
05027;6.2;;;;;;2020-03-01
05114;27.6;;;;1.8;;2020-03-01
05101;13.0;;;;4.5;;2020-03-01
05166;4.9;;;;;;2020-03-01
05119;15.4;;;;4.5;;2020-03-01
05055;6.2;;;0.0;5.7;0.7;2020-03-01
05027;8.7;;;;;;2020-03-02
05166;32.7;;;;;;2020-03-02
05114;14.0;;;;0.3;;2020-03-02
05119;15.3;;;;-1.7;;2020-03-02
05101;38.0;;;;1.0;;2020-03-02
05055;37.5;;;0.0;2.9;3.6;2020-03-02
05055;0.0;;;53.0;2.7;4.4;2020-03-03
05114;0.0;;;;-1.5;;2020-03-03
05101;0.0;;;;1.0;;2020-03-03
05027;0.0;;;;;;2020-03-03
05166;0.0;;;;;;2020-03-03
05119;;;;;;;2020-03-03
05114;5.3;;;;-1.1;;2020-03-04
05027;2.3;;;;;;2020-03-04
05055;0.2;;;0.0;4.2;3.2;2020-03-04
05101;7.0;;;;0.5;;2020-03-04
05166;0.0;;;;;;2020-03-04
05114;58.7;;;;-0.3;;2020-03-05
05027;9.8;;;;;;2020-03-05
05101;39.0;;;;1.0;;2020-03-05
05166;19.2;;;;;;2020-03-05
05119;30.0;;;;;;2020-03-05
05055;24.2;;;0.0;3.7;0.8;2020-03-05
05027;0.0;;;;;;2020-03-06
05119;0.0;;;;;;2020-03-06
05166;0.0;;;;;;2020-03-06
05114;0.0;;;;-0.8;;2020-03-06
05055;0.0;;;0.0;4.9;3.5;2020-03-06
05101;0.0;;;;3.0;;2020-03-06
05055;0.0;;;20.0;5.1;5.2;2020-03-07
05119;0.0;;;;-4.0;;2020-03-07
05027;0.0;;;;;;2020-03-07
05114;0.0;;;;-0.9;;2020-03-07
05166;0.0;;;;;;2020-03-07
05101;0.0;;;;1.5;;2020-03-07
05119;0.0;;;;-1.8;;2020-03-08
05101;0.0;;;;1.5;;2020-03-08
05166;0.4;;;;;;2020-03-08
05027;0.2;;;;;;2020-03-08
05055;2.4;;;533.0;4.6;0.6;2020-03-08
05114;0.1;;;;1.7;;2020-03-08
05101;1.0;;;;4.0;;2020-03-09
05055;3.8;;;0.0;4.1;4.4;2020-03-09
05027;0.0;;;;;;2020-03-09
05119;0.0;;;;-3.1;;2020-03-09
05114;0.0;;;;1.4;;2020-03-09
05166;1.2;;;;;;2020-03-09
05114;;;;;;;2020-03-10
05101;0.0;;;;4.0;;2020-03-10
05055;0.0;;;0.0;6.8;5.6;2020-03-10
05027;0.0;;;;;;2020-03-10
05119;0.0;;;;-0.2;;2020-03-10
05166;0.0;;;;;;2020-03-10
05114;0.0;;;;;;2020-03-11
05166;0.0;;;;;;2020-03-11
05101;0.0;;;;9.5;;2020-03-11
05119;0.0;;;;7.4;;2020-03-11
05027;0.0;;;;;;2020-03-11
05055;0.0;;;0.0;11.8;2.8;2020-03-11
05114;8.2;;;;11.2;;2020-03-12
05119;7.8;;;;7.9;;2020-03-12
05166;0.5;;;;;;2020-03-12
05101;6.0;;;;9.5;;2020-03-12
05027;3.6;;;;;;2020-03-12
05055;2.8;;;178.0;10.7;0.7;2020-03-12
05101;0.0;;;;9.5;;2020-03-13
05114;0.0;;;;7.3;;2020-03-13
05119;0.0;;;;5.4;;2020-03-13
05027;0.0;;;;;;2020-03-13
05166;0.0;;;;;;2020-03-13
05055;0.0;;;118.0;8.4;3.3;2020-03-13
05114;;;;;;;2020-03-14
05119;;;;;;;2020-03-14
05101;0.0;;;;6.5;;2020-03-14
05027;0.0;;;;;;2020-03-14
05166;0.0;;;;;;2020-03-14
05055;0.0;;;493.0;5.3;2.8;2020-03-14
05166;0.0;;;;;;2020-03-15
05027;0.0;;;;;;2020-03-15
05055;0.0;;;435.0;6.1;1.1;2020-03-15
05101;0.0;;;;5.5;;2020-03-15
05166;0.0;;;;;;2020-03-16
05055;0.0;;;480.0;7.2;0.7;2020-03-16
05101;0.0;;;;6.8;;2020-03-16
05027;0.0;;;;;;2020-03-16
05027;0.0;;;;;;2020-03-17
05101;0.0;;;;8.9;;2020-03-17
05055;0.0;;;444.0;8.1;0.7;2020-03-17
05166;0.0;;;;;;2020-03-17
05166;0.0;;;;;;2020-03-18
05101;0.0;;;;10.1;;2020-03-18
05055;0.0;;;371.0;9.2;0.9;2020-03-18
05027;0.0;;;;;;2020-03-18
05101;0.0;;;;9.4;;2020-03-19
05166;0.0;;;;;;2020-03-19
05055;0.0;;;180.0;9.5;0.7;2020-03-19
05027;0.0;;;;;;2020-03-19
05166;0.0;;;;;;2020-03-20
05055;0.0;;;349.0;7.9;0.9;2020-03-20
05101;0.0;;;;8.5;;2020-03-20
05027;0.0;;;;;;2020-03-20
05101;0.0;;;;8.7;;2020-03-21
05027;0.0;;;;;;2020-03-21
05166;0.0;;;;;;2020-03-21
05055;0.0;;;383.0;7.6;0.9;2020-03-21
05101;0.0;;;;6.2;;2020-03-22
05166;15.4;;;;;;2020-03-22
05027;0.7;;;;;;2020-03-22
05055;0.4;;;58.0;7.9;0.5;2020-03-22
05166;0.0;;;;;;2020-03-23
05027;0.0;;;;;;2020-03-23
05055;0.0;;;353.0;6.7;1.9;2020-03-23
05101;0.0;;;;7.6;;2020-03-23
05166;4.9;;;;;;2020-03-24
05027;0.0;;;;;;2020-03-24
05055;3.0;;;309.0;3.7;1.4;2020-03-24
05101;0.0;;;;2.9;;2020-03-24
05055;6.7;;;728.0;2.4;1.3;2020-03-25
05101;0.0;;;;0.2;;2020-03-25
05166;1.9;;;;;;2020-03-25
05027;0.1;;;;;;2020-03-25
05027;3.0;;;;;;2020-03-26
05166;0.0;;;;;;2020-03-26
05101;0.0;;;;-0.7;;2020-03-26
05055;0.0;;;674.0;1.8;1.2;2020-03-26
05027;0.0;;;;;;2020-03-27
05055;0.0;;;444.0;5.7;0.8;2020-03-27
05166;0.0;;;;;;2020-03-27
05101;0.0;;;;2.5;;2020-03-27
05027;0.0;;;;;;2020-03-28
05166;0.0;;;;;;2020-03-28
05055;0.0;;;8.0;8.2;1.9;2020-03-28
05101;0.0;;;;6.0;;2020-03-28
05027;0.0;;;;;;2020-03-29
05101;2.0;;;;7.4;;2020-03-29
05166;0.0;;;;;;2020-03-29
05055;0.0;;;323.0;7.1;2.7;2020-03-29
05166;0.0;;;;;;2020-03-30
05101;0.5;;;;7.0;;2020-03-30
05055;0.0;;;292.0;5.4;2.1;2020-03-30
05027;0.0;;;;;;2020-03-30
05166;0.0;;;;;;2020-03-31
05027;0.0;;;;;;2020-03-31
05055;0.0;;;547.0;5.7;1.5;2020-03-31
05101;0.0;;;;7.2;;2020-03-31
05166;0.0;;;;;;2020-04-01
05101;0.0;;;;7.0;;2020-04-01
05027;0.0;;;;;;2020-04-01
05055;0.0;;;536.0;4.6;0.6;2020-04-01
05027;0.0;;;;;;2020-04-02
05166;0.0;;;;;;2020-04-02
05101;0.0;;;;7.1;;2020-04-02
05055;0.0;;;252.0;5.5;1.9;2020-04-02
05166;0.0;;;;;;2020-04-03
05101;0.0;;;;7.7;;2020-04-03
05027;0.0;;;;;;2020-04-03
05055;0.0;;;219.0;6.9;2.4;2020-04-03
05101;0.0;;;;8.1;;2020-04-04
05166;0.0;;;;;;2020-04-04
05055;0.0;;;449.0;7.3;0.8;2020-04-04
05027;0.0;;;;;;2020-04-04
05166;0.0;;;;;;2020-04-05
05101;0.0;;;;9.4;;2020-04-05
05055;0.0;;;440.0;7.7;0.9;2020-04-05
05027;0.0;;;;;;2020-04-05
05055;0.0;;;407.0;7.8;0.8;2020-04-06
05166;0.0;;;;;;2020-04-06
05101;0.0;;;;9.1;;2020-04-06
05027;0.0;;;;;;2020-04-06
05055;0.0;;;369.0;9.2;0.8;2020-04-07
05166;0.0;;;;;;2020-04-07
05101;0.0;;;;9.3;;2020-04-07
05027;0.0;;;;;;2020-04-07
05166;0.0;;;;;;2020-04-08
05027;0.0;;;;;;2020-04-08
05101;0.0;;;;10.3;;2020-04-08
05055;0.0;;;311.0;9.4;0.9;2020-04-08
05027;0.0;;;;;;2020-04-09
05101;0.0;;;;10.5;;2020-04-09
05055;0.0;;;321.0;9.8;1.0;2020-04-09
05166;0.0;;;;;;2020-04-09
05027;0.0;;;;;;2020-04-10
05101;0.0;;;;10.9;;2020-04-10
05166;0.0;;;;;;2020-04-10
05055;0.0;;;231.0;10.2;1.0;2020-04-10
05027;0.0;;;;;;2020-04-11
05101;0.0;;;;11.4;;2020-04-11
05166;0.0;;;;;;2020-04-11
05055;0.0;;;293.0;10.0;0.8;2020-04-11
05166;0.0;;;;;;2020-04-12
05027;0.0;;;;;;2020-04-12
05055;0.0;;;247.0;8.4;1.7;2020-04-12
05101;0.0;;;;10.7;;2020-04-12
05027;0.0;;;;;;2020-04-13
05055;0.0;;;0.0;10.2;0.8;2020-04-13
05166;0.0;;;;;;2020-04-13
05101;0.0;;;;11.2;;2020-04-13
05166;0.0;;;;;;2020-04-14
05055;0.0;;;0.0;9.4;2.4;2020-04-14
05027;0.0;;;;;;2020-04-14
05101;0.0;;;;11.8;;2020-04-14
05166;0.0;;;;;;2020-04-15
05027;0.0;;;;;;2020-04-15
05055;0.0;;;134.0;10.3;1.2;2020-04-15
05101;0.0;;;;11.7;;2020-04-15
05027;0.0;;;;;;2020-04-16
05055;0.0;;;0.0;11.8;0.9;2020-04-16
05166;0.0;;;;;;2020-04-16
05101;0.0;;;;11.6;;2020-04-16
05166;0.0;;;;;;2020-04-17
05055;0.0;;;109.0;10.3;0.9;2020-04-17
05027;0.0;;;;;;2020-04-17
05101;0.0;;;;11.3;;2020-04-17
05055;0.0;;;0.0;12.8;0.7;2020-04-18
05166;0.3;;;;;;2020-04-18
05027;0.0;;;;;;2020-04-18
05101;0.0;;;;12.8;;2020-04-18
05101;3.6;;;;9.2;;2020-04-19
05055;4.8;;;0.0;10.2;0.6;2020-04-19
05027;4.7;;;;;;2020-04-19
05166;4.1;;;;;;2020-04-19
05101;0.0;;;;11.7;;2020-04-20
05027;0.0;;;;;;2020-04-20
05166;0.3;;;;;;2020-04-20
05055;0.2;;;0.0;12.4;0.7;2020-04-20
05166;0.0;;;;;;2020-04-21
05027;0.1;;;;;;2020-04-21
05055;0.0;;;0.0;13.6;1.1;2020-04-21
05101;0.0;;;;10.2;;2020-04-21
05055;0.0;;;0.0;14.8;2.0;2020-04-22
05166;0.0;;;;;;2020-04-22
05027;0.0;;;;;;2020-04-22
05101;0.0;;;;10.4;;2020-04-22
05166;0.0;;;;;;2020-04-23
05027;0.0;;;;;;2020-04-23
05055;0.0;;;0.0;11.7;1.4;2020-04-23
05101;0.0;;;;10.5;;2020-04-23
05166;0.0;;;;;;2020-04-24
05055;0.0;;;0.0;11.8;1.0;2020-04-24
05027;0.0;;;;;;2020-04-24
05101;0.0;;;;11.1;;2020-04-24
05055;4.6;;;0.0;11.2;0.9;2020-04-25
05027;0.0;;;;;;2020-04-25
05101;0.0;;;;13.8;;2020-04-25
05166;0.1;;;;;;2020-04-25
05101;1.8;;;;11.1;;2020-04-26
05027;0.0;;;;;;2020-04-26
05166;11.3;;;;;;2020-04-26
05055;10.1;;;0.0;13.3;0.5;2020-04-26
05166;19.6;;;;;;2020-04-27
05027;0.1;;;;;;2020-04-27
05055;9.1;;;0.0;13.7;0.8;2020-04-27
05101;5.9;;;;11.7;;2020-04-27
05166;6.3;;;;;;2020-04-28
05027;4.0;;;;;;2020-04-28
05055;4.8;;;0.0;11.2;0.6;2020-04-28
05101;4.2;;;;9.7;;2020-04-28
05101;0.0;;;;9.3;;2020-04-29
05027;0.0;;;;;;2020-04-29
05055;0.2;;;0.0;9.4;2.5;2020-04-29
05166;0.0;;;;;;2020-04-29
05055;11.4;;;0.0;8.5;0.6;2020-04-30
05101;12.5;;;;6.3;;2020-04-30
05166;9.6;;;;;;2020-04-30
05027;10.1;;;;;;2020-04-30
05055;12.6;;;0.0;7.6;0.7;2020-05-01
05166;10.3;;;;;;2020-05-01
05027;27.6;;;;;;2020-05-01
05101;31.4;;;;4.9;;2020-05-01
05055;4.4;;;0.0;12.1;2.0;2020-05-02
05027;7.2;;;;;;2020-05-02
05166;7.0;;;;;;2020-05-02
05101;11.1;;;;8.3;;2020-05-02
