code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
51250;0.0;;;;;;2020-01-23
51210;0.0;;;;;;2020-01-23
51460;0.1;;;;;;2020-01-23
51237;0.0;;;;1.5;;2020-01-23
51518;0.0;;-3.4;;1.8;;2020-01-23
51237;0.0;;;871.0;1.4;5.0;2020-01-23
51237;0.0;;;;2.8;;2020-01-24
51460;0.1;;;;;;2020-01-24
51210;0.0;;;;;;2020-01-24
51237;0.2;;;899.0;2.1;2.4;2020-01-24
51171;0.0;;;;;;2020-01-24
51136;0.0;;-1.4;;2.5;;2020-01-24
51250;0.2;;;;;;2020-01-24
51518;0.0;;-2.0;;1.3;;2020-01-24
51136;0.0;;-3.2;;1.8;;2020-01-25
51237;0.6;;;;3.5;;2020-01-25
51210;0.0;;;;;;2020-01-25
51237;0.2;;;496.0;2.9;3.2;2020-01-25
51460;0.1;;;;;;2020-01-25
51171;0.0;;;;;;2020-01-25
51250;0.2;;;;;;2020-01-25
51518;0.0;;-3.2;;2.2;;2020-01-25
51171;2.0;;;;;;2020-01-26
51518;3.5;;-0.5;;5.8;;2020-01-26
51460;4.7;;;;;;2020-01-26
51237;2.2;;;0.0;4.8;2.9;2020-01-26
51250;6.1;;;;;;2020-01-26
51237;4.1;;;;5.5;;2020-01-26
51136;5.5;;0.2;;5.0;;2020-01-26
51210;4.1;;;;;;2020-01-26
51518;4.5;;4.5;;7.2;;2020-01-27
51237;6.0;;;0.0;7.2;6.7;2020-01-27
51460;9.3;;;;;;2020-01-27
51171;3.0;;;;;;2020-01-27
51250;4.8;;;;;;2020-01-27
51136;10.6;;5.4;;7.4;;2020-01-27
51237;7.6;;;;7.3;;2020-01-27
51210;10.8;;;;;;2020-01-27
51171;1.0;;;;;;2020-01-28
51237;3.2;;;;5.5;;2020-01-28
51250;2.3;;;;;;2020-01-28
51136;5.5;;2.7;;4.9;;2020-01-28
51237;2.4;;;0.0;4.7;8.1;2020-01-28
51518;2.5;;2.0;;4.7;;2020-01-28
51460;6.1;;;;;;2020-01-28
51210;4.3;;;;;;2020-01-28
51136;0.5;;1.7;;5.6;;2020-01-29
51171;0.0;;;;;;2020-01-29
51518;1.0;;2.0;;5.9;;2020-01-29
51210;0.3;;;;;;2020-01-29
51237;0.0;;;0.0;6.0;4.9;2020-01-29
51460;0.5;;;;;;2020-01-29
51250;0.0;;;;;;2020-01-29
51237;0.1;;;;5.8;;2020-01-29
51518;4.0;;2.0;;7.7;;2020-01-30
51171;1.0;;;;;;2020-01-30
51237;2.8;;;0.0;7.2;4.9;2020-01-30
51210;3.7;;;;;;2020-01-30
51136;4.5;;2.5;;8.2;;2020-01-30
51250;3.2;;;;;;2020-01-30
51460;5.8;;;;;;2020-01-30
51237;5.2;;;;7.3;;2020-01-30
51460;5.4;;;;;;2020-01-31
51237;3.0;;;0.0;11.4;4.9;2020-01-31
51210;3.4;;;;;;2020-01-31
51518;1.5;;9.9;;11.9;;2020-01-31
51250;6.9;;;;;;2020-01-31
51136;3.0;;10.1;;12.1;;2020-01-31
51237;3.4;;;;10.2;;2020-01-31
51171;1.0;;;;;;2020-01-31
51237;13.4;;;;12.3;;2020-02-01
51171;8.0;;;;;;2020-02-01
51136;11.1;;10.6;;11.9;;2020-02-01
51460;12.5;;;;;;2020-02-01
51210;8.7;;;;;;2020-02-01
51250;8.0;;;;;;2020-02-01
51518;11.1;;10.7;;11.8;;2020-02-01
51237;8.8;;;0.0;12.0;6.5;2020-02-01
51518;10.6;;7.4;;11.6;;2020-02-02
51136;20.3;;9.0;;12.1;;2020-02-02
51250;8.1;;;;;;2020-02-02
51237;7.2;;;;12.8;;2020-02-02
51171;7.0;;;;;;2020-02-02
51210;21.6;;;;;;2020-02-02
51237;11.8;;;0.0;12.2;6.6;2020-02-02
51460;25.5;;;;;;2020-02-02
51518;12.6;;8.9;;11.2;;2020-02-03
51250;16.0;;;;;;2020-02-03
51210;13.2;;;;;;2020-02-03
51136;12.1;;9.4;;11.5;;2020-02-03
51460;8.6;;;;;;2020-02-03
51171;12.0;;;;;;2020-02-03
51237;5.8;;;0.0;11.4;5.7;2020-02-03
51237;5.6;;;;12.0;;2020-02-03
51237;0.2;;;;5.5;;2020-02-04
51210;5.1;;;;;;2020-02-04
51171;4.0;;;;;;2020-02-04
51518;5.6;;0.7;;4.6;;2020-02-04
51136;3.5;;3.4;;6.4;;2020-02-04
51460;2.6;;;;;;2020-02-04
51237;4.6;;;0.0;4.6;7.2;2020-02-04
51250;0.9;;;;;;2020-02-04
51237;0.2;;;;6.0;;2020-02-05
51171;0.0;;;;;;2020-02-05
51460;0.0;;;;;;2020-02-05
51136;0.0;;1.9;;6.4;;2020-02-05
51210;0.0;;;;;;2020-02-05
51518;0.0;;0.7;;5.2;;2020-02-05
51237;0.0;;;25.0;6.1;2.9;2020-02-05
51250;0.0;;;;;;2020-02-05
51518;0.0;;-2.5;;3.6;;2020-02-06
51460;0.0;;;;;;2020-02-06
51136;0.0;;-2.0;;4.6;;2020-02-06
51210;0.0;;;;;;2020-02-06
51171;0.0;;;;;;2020-02-06
51250;0.2;;;;;;2020-02-06
51237;0.0;;;164.0;4.1;3.5;2020-02-06
51237;0.1;;;;4.0;;2020-02-06
51518;0.0;;-1.5;;4.7;;2020-02-07
51210;0.0;;;;;;2020-02-07
51136;0.0;;-0.8;;4.8;;2020-02-07
51237;0.0;;;128.0;5.2;3.8;2020-02-07
51237;0.0;;;;6.0;;2020-02-07
51250;0.2;;;;;;2020-02-07
51460;0.1;;;;;;2020-02-07
51171;0.0;;;;;;2020-02-07
51136;0.0;;3.7;;8.0;;2020-02-08
51237;0.0;;;;8.5;;2020-02-08
51460;0.1;;;;;;2020-02-08
51518;0.0;;1.6;;7.8;;2020-02-08
51171;0.0;;;;;;2020-02-08
51250;0.2;;;;;;2020-02-08
51237;0.0;;;0.0;8.4;2.7;2020-02-08
51210;0.0;;;;;;2020-02-08
51171;7.7;;;;;;2020-02-09
51136;21.2;;5.1;;9.9;;2020-02-09
51237;6.7;;;;9.5;;2020-02-09
51250;14.0;;;;;;2020-02-09
51460;9.2;;;;;;2020-02-09
51518;13.6;;4.6;;9.3;;2020-02-09
51237;2.8;;;0.0;9.6;9.0;2020-02-09
51210;10.2;;;;;;2020-02-09
51237;7.8;;;;9.0;;2020-02-10
51210;16.6;;;;;;2020-02-10
51171;10.0;;;;;;2020-02-10
51460;10.4;;;;;;2020-02-10
51250;16.0;;;;;;2020-02-10
51518;12.6;;4.8;;8.4;;2020-02-10
51237;5.2;;;0.0;8.4;11.7;2020-02-10
51136;14.7;;6.0;;9.4;;2020-02-10
51518;0.5;;3.1;;6.3;;2020-02-11
51460;0.1;;;;;;2020-02-11
51237;0.2;;;;6.5;;2020-02-11
51237;1.2;;;0.0;5.4;8.1;2020-02-11
51210;0.6;;;;;;2020-02-11
51250;0.4;;;;;;2020-02-11
51136;1.0;;3.3;;6.4;;2020-02-11
51171;0.2;;;;;;2020-02-11
51250;0.6;;;;;;2020-02-12
51460;0.0;;;;;;2020-02-12
51237;0.7;;;;6.3;;2020-02-12
51518;0.0;;1.8;;5.4;;2020-02-12
51136;0.0;;2.1;;6.1;;2020-02-12
51210;0.0;;;;;;2020-02-12
51237;0.0;;;0.0;5.6;4.9;2020-02-12
51171;0.0;;;;;;2020-02-12
51171;6.0;;;;;;2020-02-13
51518;6.0;;0.3;;6.7;;2020-02-13
51210;4.2;;;;;;2020-02-13
51237;7.8;;;0.0;7.6;7.1;2020-02-13
51250;7.7;;;;;;2020-02-13
51460;3.6;;;;;;2020-02-13
51136;3.0;;1.9;;8.1;;2020-02-13
51237;8.8;;;;7.3;;2020-02-13
51460;0.5;;;;;;2020-02-14
51237;0.0;;;0.0;8.0;3.5;2020-02-14
51136;0.0;;5.5;;8.2;;2020-02-14
51210;0.2;;;;;;2020-02-14
51171;0.0;;;;;;2020-02-14
51518;0.0;;5.7;;8.4;;2020-02-14
51237;0.1;;;;8.0;;2020-02-14
51250;0.0;;;;;;2020-02-14
51250;3.9;;;;;;2020-02-15
51237;0.8;;;;9.5;;2020-02-15
51171;2.4;;;;;;2020-02-15
51237;0.2;;;0.0;9.0;5.0;2020-02-15
51460;0.0;;;;;;2020-02-15
51136;2.5;;4.5;;9.5;;2020-02-15
51518;1.5;;3.5;;9.1;;2020-02-15
51210;1.4;;;;;;2020-02-15
51518;7.1;;9.2;;14.2;;2020-02-16
51171;6.0;;;;;;2020-02-16
51460;12.3;;;;;;2020-02-16
51237;7.6;;;0.0;13.8;8.3;2020-02-16
51136;9.6;;9.0;;14.1;;2020-02-16
51250;6.0;;;;;;2020-02-16
51210;8.2;;;;;;2020-02-16
51237;10.7;;;;14.0;;2020-02-16
51210;0.4;;;;;;2020-02-17
51518;0.0;;7.1;;9.9;;2020-02-17
51171;0.0;;;;;;2020-02-17
51136;0.5;;6.3;;9.6;;2020-02-17
51250;0.0;;;;;;2020-02-17
51460;1.3;;;;;;2020-02-17
51237;3.0;;;;9.8;;2020-02-17
51237;3.2;;;0.0;9.1;5.6;2020-02-17
51237;4.6;;;0.0;6.5;5.7;2020-02-18
51460;3.4;;;;;;2020-02-18
51518;2.0;;2.4;;6.8;;2020-02-18
51136;2.5;;2.3;;7.2;;2020-02-18
51171;3.5;;;;;;2020-02-18
51250;2.2;;;;;;2020-02-18
51210;2.3;;;;;;2020-02-18
51237;6.1;;;;7.3;;2020-02-18
51237;1.0;;;0.0;6.1;5.3;2020-02-19
51136;1.0;;3.5;;6.6;;2020-02-19
51250;1.2;;;;;;2020-02-19
51460;2.3;;;;;;2020-02-19
51210;1.2;;;;;;2020-02-19
51171;2.2;;;;;;2020-02-19
51237;1.6;;;;6.3;;2020-02-19
51518;2.0;;3.8;;6.8;;2020-02-19
51237;2.4;;;0.0;8.0;5.7;2020-02-20
51210;2.3;;;;;;2020-02-20
51136;2.5;;5.6;;8.6;;2020-02-20
51518;2.0;;5.3;;8.3;;2020-02-20
51460;1.7;;;;;;2020-02-20
51237;3.4;;;;8.3;;2020-02-20
51171;1.7;;;;;;2020-02-20
51250;2.5;;;;;;2020-02-20
51460;0.1;;;;;;2020-02-21
51250;0.0;;;;;;2020-02-21
51237;0.1;;;;5.3;;2020-02-21
51136;0.0;;-0.3;;6.2;;2020-02-21
51210;0.0;;;;;;2020-02-21
51237;0.0;;;0.0;5.1;3.7;2020-02-21
51171;0.0;;;;;;2020-02-21
51518;0.0;;0.8;;5.7;;2020-02-21
51136;0.0;;2.6;;8.0;;2020-02-22
51237;0.0;;;0.0;7.1;5.5;2020-02-22
51518;0.0;;2.9;;7.6;;2020-02-22
51171;0.0;;;;;;2020-02-22
51460;0.1;;;;;;2020-02-22
51250;0.0;;;;;;2020-02-22
51237;0.0;;;;6.8;;2020-02-22
51210;0.0;;;;;;2020-02-22
51518;6.1;;8.8;;10.5;;2020-02-23
51136;6.5;;8.5;;10.2;;2020-02-23
51237;1.5;;;;10.0;;2020-02-23
51171;3.5;;;;;;2020-02-23
51237;0.0;;;0.0;9.8;7.1;2020-02-23
51210;6.1;;;;;;2020-02-23
51460;8.2;;;;;;2020-02-23
51250;5.8;;;;;;2020-02-23
51460;9.1;;;;;;2020-02-24
51171;3.0;;;;;;2020-02-24
51518;4.5;;6.4;;9.4;;2020-02-24
51237;7.2;;;0.0;10.2;6.3;2020-02-24
51210;4.7;;;;;;2020-02-24
51136;5.6;;7.0;;9.6;;2020-02-24
51250;4.8;;;;;;2020-02-24
51237;10.4;;;;10.0;;2020-02-24
51237;5.6;;;0.0;7.9;6.9;2020-02-25
51171;2.5;;;;;;2020-02-25
51250;1.1;;;;;;2020-02-25
51460;2.9;;;;;;2020-02-25
51237;6.5;;;;9.5;;2020-02-25
51136;8.6;;4.6;;7.8;;2020-02-25
51518;0.5;;5.7;;8.4;;2020-02-25
51210;11.7;;;;;;2020-02-25
51171;0.0;;;;;;2020-02-26
51136;6.6;;0.0;;3.6;;2020-02-26
51460;9.8;;;;;;2020-02-26
51237;9.6;;;;5.3;;2020-02-26
51250;0.8;;;;;;2020-02-26
51210;1.5;;;;;;2020-02-26
51237;5.6;;;0.0;3.7;6.9;2020-02-26
51518;0.5;;0.2;;4.3;;2020-02-26
51210;10.5;;;;;;2020-02-27
51237;8.0;;;;5.8;;2020-02-27
51136;9.0;;0.4;;4.5;;2020-02-27
51250;12.5;;;;;;2020-02-27
51237;9.4;;;0.0;5.6;6.8;2020-02-27
51171;13.5;;;;;;2020-02-27
51460;10.5;;;;;;2020-02-27
51518;8.0;;0.5;;4.7;;2020-02-27
51250;0.4;;;;;;2020-02-28
51237;0.2;;;206.0;4.4;4.4;2020-02-28
51460;0.2;;;;;;2020-02-28
51518;0.5;;-0.4;;5.3;;2020-02-28
51171;0.5;;;;;;2020-02-28
51237;0.2;;;;3.8;;2020-02-28
51136;0.0;;-2.3;;4.7;;2020-02-28
51210;0.0;;;;;;2020-02-28
51171;2.5;;;;;;2020-02-29
51460;4.2;;;;;;2020-02-29
51136;7.1;;3.8;;8.4;;2020-02-29
51518;4.0;;4.3;;9.1;;2020-02-29
51237;3.5;;;;9.0;;2020-02-29
51250;4.8;;;;;;2020-02-29
51210;5.6;;;;;;2020-02-29
51237;2.2;;;0.0;8.9;7.0;2020-02-29
51460;13.2;;;;;;2020-03-01
51171;15.0;;;;;;2020-03-01
51518;17.2;;2.4;;5.8;;2020-03-01
51237;10.6;;;;7.5;;2020-03-01
51250;17.0;;;;;;2020-03-01
51237;8.0;;;0.0;5.5;6.2;2020-03-01
51136;13.2;;1.0;;5.7;;2020-03-01
51210;15.1;;;;;;2020-03-01
51250;6.6;;;;;;2020-03-02
51210;4.0;;;;;;2020-03-02
51237;5.6;;;;4.8;;2020-03-02
51136;4.5;;1.9;;5.2;;2020-03-02
51518;4.0;;2.3;;5.2;;2020-03-02
51171;5.8;;;;;;2020-03-02
51237;4.4;;;0.0;4.8;4.6;2020-03-02
51460;7.8;;;;;;2020-03-02
51460;0.7;;;;;;2020-03-03
51518;0.0;;0.6;;4.8;;2020-03-03
51237;0.2;;;0.0;4.5;3.0;2020-03-03
51210;1.3;;;;;;2020-03-03
51171;1.1;;;;;;2020-03-03
51136;0.5;;0.5;;5.1;;2020-03-03
51250;0.0;;;;;;2020-03-03
51237;0.3;;;;5.3;;2020-03-03
51460;5.4;;;;;;2020-03-04
51210;3.1;;;;;;2020-03-04
51171;3.4;;;;;;2020-03-04
51250;4.5;;;;;;2020-03-04
51237;3.0;;;;3.8;;2020-03-04
51237;3.2;;;0.0;4.3;3.0;2020-03-04
51136;1.5;;1.0;;5.6;;2020-03-04
51518;0.5;;2.1;;5.9;;2020-03-04
51518;19.7;;5.2;;8.3;;2020-03-05
51171;20.0;;;;;;2020-03-05
51136;16.7;;5.2;;8.5;;2020-03-05
51250;24.0;;;;;;2020-03-05
51237;13.8;;;;8.0;;2020-03-05
51460;18.2;;;;;;2020-03-05
51237;12.8;;;0.0;8.1;6.1;2020-03-05
51210;17.9;;;;;;2020-03-05
51136;0.5;;4.6;;7.4;;2020-03-06
51250;0.5;;;;;;2020-03-06
51210;0.5;;;;;;2020-03-06
51237;0.2;;;;7.5;;2020-03-06
51171;0.0;;;;;;2020-03-06
51518;1.5;;4.4;;6.2;;2020-03-06
51237;0.0;;;0.0;6.7;5.9;2020-03-06
51460;0.2;;;;;;2020-03-06
51237;0.0;;;16.0;5.1;2.9;2020-03-07
51250;0.0;;;;;;2020-03-07
51460;0.1;;;;;;2020-03-07
51518;0.0;;0.4;;6.0;;2020-03-07
51136;0.0;;-1.1;;5.8;;2020-03-07
51210;0.0;;;;;;2020-03-07
51237;0.2;;;;5.3;;2020-03-07
51171;0.2;;;;;;2020-03-07
51237;4.3;;;;8.5;;2020-03-08
51250;3.9;;;;;;2020-03-08
51210;4.7;;;;;;2020-03-08
51518;4.5;;4.8;;8.0;;2020-03-08
51136;7.6;;5.4;;8.5;;2020-03-08
51171;5.7;;;;;;2020-03-08
51237;3.2;;;0.0;8.5;5.1;2020-03-08
51460;3.7;;;;;;2020-03-08
51210;11.7;;;;;;2020-03-09
51518;10.1;;3.6;;7.7;;2020-03-09
51171;12.0;;;;;;2020-03-09
51460;7.4;;;;;;2020-03-09
51136;10.6;;3.6;;8.0;;2020-03-09
51237;8.9;;;;8.5;;2020-03-09
51237;5.4;;;0.0;7.1;4.9;2020-03-09
51250;11.0;;;;;;2020-03-09
51460;0.9;;;;;;2020-03-10
51250;1.0;;;;;;2020-03-10
51171;0.4;;;;;;2020-03-10
51237;1.1;;;;8.8;;2020-03-10
51237;0.6;;;0.0;9.2;7.3;2020-03-10
51210;2.1;;;;;;2020-03-10
51518;2.0;;5.4;;10.0;;2020-03-10
51136;2.0;;5.2;;9.8;;2020-03-10
51237;1.4;;;0.0;14.0;6.3;2020-03-11
51210;1.2;;;;;;2020-03-11
51460;1.9;;;;;;2020-03-11
51136;2.0;;11.6;;14.8;;2020-03-11
51518;1.0;;11.6;;14.1;;2020-03-11
51250;0.8;;;;;;2020-03-11
51237;2.3;;;;14.3;;2020-03-11
51171;0.3;;;;;;2020-03-11
51250;0.0;;;;;;2020-03-12
51210;0.0;;;;;;2020-03-12
51460;1.2;;;;;;2020-03-12
51171;0.0;;;;;;2020-03-12
51237;0.6;;;0.0;10.2;6.1;2020-03-12
51136;0.0;;8.3;;10.3;;2020-03-12
51518;0.0;;8.4;;10.7;;2020-03-12
51237;0.5;;;;10.8;;2020-03-12
51136;0.5;;2.1;;8.2;;2020-03-13
51460;0.3;;;;;;2020-03-13
51518;0.0;;3.3;;8.2;;2020-03-13
51250;0.6;;;;;;2020-03-13
51210;0.0;;;;;;2020-03-13
51171;0.2;;;;;;2020-03-13
51237;0.4;;;0.0;7.1;3.9;2020-03-13
51237;1.0;;;;8.3;;2020-03-13
51237;0.3;;;;6.5;;2020-03-14
51250;0.2;;;;;;2020-03-14
51460;1.3;;;;;;2020-03-14
51136;0.5;;2.9;;7.9;;2020-03-14
51237;0.2;;;0.0;7.2;3.2;2020-03-14
51210;0.5;;;;;;2020-03-14
51518;0.5;;2.5;;7.6;;2020-03-14
51171;0.5;;;;;;2020-03-14
51237;0.0;;;0.0;11.0;3.3;2020-03-15
51518;0.0;;5.3;;11.0;;2020-03-15
51210;0.0;;;;;;2020-03-15
51171;0.0;;;;;;2020-03-15
51237;0.0;;;;11.3;;2020-03-15
51136;0.0;;5.6;;11.3;;2020-03-15
51460;0.0;;;;;;2020-03-15
51250;0.0;;;;;;2020-03-15
51237;0.0;;;;9.5;;2020-03-16
51250;0.0;;;;;;2020-03-16
51171;0.0;;;;;;2020-03-16
51460;0.0;;;;;;2020-03-16
51136;0.0;;2.8;;9.5;;2020-03-16
51237;0.0;;;;9.6;2.0;2020-03-16
51210;0.0;;;;;;2020-03-16
51518;0.0;;2.8;;8.5;;2020-03-16
51518;0.0;;6.0;;11.1;;2020-03-17
51250;0.0;;;;;;2020-03-17
51237;0.0;;;0.0;11.8;0.8;2020-03-17
51136;0.0;;6.6;;11.2;;2020-03-17
51460;0.0;;;;;;2020-03-17
51171;0.0;;;;;;2020-03-17
51210;0.0;;;;;;2020-03-17
51237;0.0;;;;12.3;;2020-03-17
51237;0.0;;;0.0;11.7;1.3;2020-03-18
51210;0.0;;;;;;2020-03-18
51171;0.0;;;;;;2020-03-18
51136;0.0;;5.5;;12.1;;2020-03-18
51518;0.0;;5.5;;12.6;;2020-03-18
51460;0.0;;;;;;2020-03-18
51250;0.0;;;;;;2020-03-18
51237;0.0;;;;11.5;;2020-03-18
51210;0.0;;;;;;2020-03-19
51237;0.0;;;0.0;12.4;3.7;2020-03-19
51460;0.0;;;;;;2020-03-19
51518;0.0;;6.2;;12.9;;2020-03-19
51171;0.0;;;;;;2020-03-19
51136;0.0;;5.8;;13.2;;2020-03-19
51237;0.0;;;;13.0;;2020-03-19
51250;0.0;;;;;;2020-03-19
