code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
26165;0.0;;;0.0;8.2;;2020-01-04
26198;0.0;0.0;4.9;0.0;10.1;7.2;2020-01-04
26298;0.5;;;0.0;5.8;;2020-01-04
26281;0.0;;;0.0;6.4;;2020-01-04
26177;0.0;;;0.0;6.8;;2020-01-04
26295;0.0;;;0.0;7.0;;2020-01-04
26340;0.0;;;20.0;5.3;;2020-01-04
26002;0.6;;0.4;0.0;6.6;4.0;2020-01-04
26281;0.0;;;;;;2020-01-04
26330;0.0;;;0.0;6.6;;2020-01-04
26330;0.0;;;0.0;4.5;;2020-01-05
26198;0.0;0.0;4.0;0.0;6.9;7.0;2020-01-05
26281;0.0;;;;;;2020-01-05
26064;0.0;0.0;1.8;83.0;5.2;6.9;2020-01-05
26113;0.0;;;367.0;4.4;;2020-01-05
26295;0.0;;;136.0;5.7;;2020-01-05
26298;0.0;;;22.0;2.9;;2020-01-05
26330;0.0;;;153.0;4.7;;2020-01-05
26002;0.0;;0.7;187.0;6.4;3.8;2020-01-05
26340;0.0;;;904.0;3.4;;2020-01-05
26177;0.0;;;68.0;5.3;;2020-01-05
26168;0.0;;-4.3;835.0;0.5;3.7;2020-01-05
26179;0.0;;1.6;26.0;5.7;;2020-01-05
26281;0.0;;;145.0;5.4;;2020-01-05
26165;0.0;;;0.0;5.9;;2020-01-05
26330;0.0;;;541.0;4.7;;2020-01-06
26002;0.2;;-6.8;536.0;4.1;1.5;2020-01-06
26281;0.2;;;547.0;4.1;;2020-01-06
26179;0.5;;-6.7;540.0;4.2;;2020-01-06
26330;0.2;;;540.0;4.6;;2020-01-06
26168;0.0;;-7.4;890.0;3.4;0.6;2020-01-06
26198;0.0;0.0;-1.8;33.0;6.7;1.1;2020-01-06
26064;0.0;0.0;-7.2;515.0;5.0;2.1;2020-01-06
26165;0.0;;;499.0;4.9;;2020-01-06
26340;0.0;;;1027.0;1.6;;2020-01-06
26281;0.0;;;;;;2020-01-06
26298;0.0;;;281.0;4.7;;2020-01-06
26295;0.4;;;565.0;4.1;;2020-01-06
26113;0.2;;;855.0;2.9;;2020-01-06
26177;0.0;;;551.0;3.8;;2020-01-06
26177;0.0;;;79.0;4.9;;2020-01-07
26281;0.0;;;224.0;4.4;;2020-01-07
26330;0.0;;;29.0;4.8;;2020-01-07
26330;0.0;;;0.0;5.3;;2020-01-07
26113;0.2;;;573.0;5.5;;2020-01-07
26002;0.2;;-4.2;195.0;4.7;1.9;2020-01-07
26165;0.0;;;0.0;5.6;;2020-01-07
26281;0.0;;;;;;2020-01-07
26168;0.0;;-5.4;0.0;2.0;3.7;2020-01-07
26198;0.0;0.0;-1.8;0.0;6.0;5.5;2020-01-07
26295;0.2;;;246.0;4.8;;2020-01-07
26298;0.0;;;0.0;5.5;;2020-01-07
26179;0.0;;-3.2;0.0;5.4;;2020-01-07
26064;0.0;0.0;-4.3;88.0;5.2;6.4;2020-01-07
26340;1.5;;;844.0;2.4;;2020-01-07
26168;0.0;;-5.7;686.0;4.2;1.0;2020-01-08
26281;0.0;;;;;;2020-01-08
26179;0.0;;1.8;0.0;8.6;;2020-01-08
26281;0.0;;;26.0;8.1;;2020-01-08
26198;0.0;;3.0;0.0;9.2;2.3;2020-01-08
26330;0.2;;;0.0;6.8;;2020-01-08
26177;0.0;;;0.0;7.9;;2020-01-08
26340;0.0;;;1040.0;2.6;;2020-01-08
26165;0.0;;;0.0;8.9;;2020-01-08
26295;0.0;;;0.0;8.0;;2020-01-08
26298;0.0;;;0.0;7.6;;2020-01-08
26330;0.0;;;0.0;6.8;;2020-01-08
26113;0.0;;;843.0;3.6;;2020-01-08
26064;0.0;0.0;-0.6;69.0;7.2;2.8;2020-01-08
26002;0.0;;4.4;0.0;7.7;1.1;2020-01-08
26340;0.5;;;1032.0;1.9;;2020-01-09
26198;6.2;304.0;-4.1;405.0;5.8;1.6;2020-01-09
26281;2.5;;;;;;2020-01-09
26298;3.0;;;0.0;6.2;;2020-01-09
26064;3.0;281.0;-5.5;332.0;6.0;5.4;2020-01-09
26168;0.2;;-7.1;555.0;2.7;1.9;2020-01-09
26179;1.5;;-4.9;365.0;5.7;;2020-01-09
26281;3.0;;;406.0;6.0;;2020-01-09
26002;1.2;;-2.3;0.0;7.2;5.4;2020-01-09
26330;4.0;;;0.0;7.2;;2020-01-09
26330;4.2;;;0.0;6.9;;2020-01-09
26165;4.5;;;335.0;5.7;;2020-01-09
26113;1.2;;;797.0;3.8;;2020-01-09
26177;4.0;;;352.0;5.5;;2020-01-09
26295;3.4;;;10.0;6.4;;2020-01-09
26179;0.0;;5.1;0.0;9.4;;2020-01-10
26165;0.0;;;0.0;10.4;;2020-01-10
26002;0.0;;4.0;0.0;9.8;3.2;2020-01-10
26113;0.2;;;40.0;6.0;;2020-01-10
26198;0.0;3.0;5.0;0.0;10.2;2.2;2020-01-10
26281;0.0;;;;;;2020-01-10
26168;0.4;;-0.7;0.0;4.0;2.0;2020-01-10
26281;0.0;;;0.0;9.1;;2020-01-10
26330;0.0;;;0.0;9.3;;2020-01-10
26330;0.0;;;0.0;9.5;;2020-01-10
26298;0.0;;;0.0;8.0;;2020-01-10
26064;0.0;0.0;;0.0;9.3;3.7;2020-01-10
26340;1.0;;;791.0;1.4;;2020-01-10
26295;0.2;;;0.0;8.9;;2020-01-10
26177;0.0;;;0.0;8.5;;2020-01-10
26281;0.0;;;;;;2020-01-11
26165;0.0;;;0.0;7.8;;2020-01-11
26281;0.0;;;0.0;6.6;;2020-01-11
26198;0.0;0.0;5.7;0.0;8.3;6.1;2020-01-11
26002;0.0;;2.8;0.0;7.4;3.3;2020-01-11
26340;0.0;;;1070.0;1.4;;2020-01-11
26298;0.0;;;0.0;4.1;;2020-01-11
26064;0.0;0.0;;0.0;6.5;5.9;2020-01-11
26330;0.0;;;0.0;5.8;;2020-01-11
26113;0.0;;;228.0;5.6;;2020-01-11
26177;0.0;;;0.0;6.5;;2020-01-11
26168;0.0;;-4.1;431.0;1.7;2.5;2020-01-11
26295;0.0;;;0.0;7.3;;2020-01-11
26330;0.0;;;0.0;5.7;;2020-01-11
26179;0.0;;4.7;0.0;7.2;;2020-01-11
26198;0.0;0.0;1.9;0.0;6.2;3.4;2020-01-12
26002;0.0;;-5.3;319.0;3.8;0.9;2020-01-12
26340;0.0;;;1057.0;1.0;;2020-01-12
26298;0.0;;;0.0;4.6;;2020-01-12
26179;0.0;;0.6;0.0;5.7;;2020-01-12
26064;0.0;0.0;;53.0;4.6;2.3;2020-01-12
26330;0.0;;;0.0;5.6;;2020-01-12
26281;0.0;;;;;;2020-01-12
26330;0.2;;;16.0;4.8;;2020-01-12
26168;0.0;;-9.0;608.0;2.3;1.0;2020-01-12
26113;0.0;;;850.0;4.1;;2020-01-12
26165;0.0;;;21.0;5.1;;2020-01-12
26281;0.0;;;0.0;6.1;;2020-01-12
26295;0.0;;;0.0;5.6;;2020-01-12
26177;0.0;;;0.0;5.7;;2020-01-12
26330;0.0;;;147.0;4.9;;2020-01-13
26113;0.2;;;915.0;2.3;;2020-01-13
26165;0.0;;;8.0;5.7;;2020-01-13
26198;0.0;0.0;0.9;0.0;7.4;2.1;2020-01-13
26295;0.0;;;193.0;4.6;;2020-01-13
26281;0.0;;;;;;2020-01-13
26330;0.0;;;207.0;4.6;;2020-01-13
26281;0.0;;;406.0;3.7;;2020-01-13
26177;0.0;;;35.0;4.9;;2020-01-13
26298;0.0;;;0.0;4.9;;2020-01-13
26168;0.0;;-6.2;841.0;2.7;1.2;2020-01-13
26179;0.0;;-2.7;0.0;5.4;;2020-01-13
26340;0.0;;;810.0;0.2;;2020-01-13
26064;0.0;0.0;;15.0;5.2;4.5;2020-01-13
26002;0.2;;-5.0;219.0;3.8;2.2;2020-01-13
26281;0.0;;;0.0;9.1;;2020-01-14
26330;0.0;;;0.0;9.2;;2020-01-14
26177;0.0;;;0.0;8.4;;2020-01-14
26298;0.0;;;0.0;7.2;;2020-01-14
26168;0.0;;-6.4;304.0;1.8;3.7;2020-01-14
26179;0.0;;4.1;0.0;9.0;;2020-01-14
26113;0.2;;;616.0;3.7;;2020-01-14
26165;0.0;;;0.0;7.5;;2020-01-14
26002;0.0;;3.5;0.0;9.3;7.0;2020-01-14
26330;0.0;;;0.0;9.1;;2020-01-14
26295;0.0;;;0.0;9.0;;2020-01-14
26281;0.0;;;;;;2020-01-14
26064;0.0;0.0;;0.0;8.9;7.1;2020-01-14
26340;0.0;;;228.0;3.1;;2020-01-14
26198;0.0;0.0;0.1;0.0;7.5;2.0;2020-01-14
26295;0.2;;;0.0;10.9;;2020-01-15
26330;0.0;;;0.0;10.7;;2020-01-15
26281;0.2;;;0.0;10.7;;2020-01-15
26177;0.0;;;0.0;9.9;;2020-01-15
26340;2.0;;;261.0;3.5;;2020-01-15
26168;0.0;;1.2;163.0;4.8;4.5;2020-01-15
26281;0.0;;;;;;2020-01-15
26298;0.0;;;0.0;8.5;;2020-01-15
26198;3.8;274.0;5.5;0.0;10.2;2.6;2020-01-15
26179;0.5;;7.6;0.0;10.8;;2020-01-15
26330;0.0;;;0.0;10.7;;2020-01-15
26002;0.0;;8.5;0.0;11.4;6.2;2020-01-15
26064;0.0;;;0.0;11.2;7.4;2020-01-15
26113;0.0;;;7.0;6.2;;2020-01-15
26165;1.5;;;0.0;10.1;;2020-01-15
26295;0.0;;;0.0;8.9;;2020-01-16
26330;0.0;;;0.0;9.0;;2020-01-16
26064;0.0;0.0;;0.0;8.0;4.1;2020-01-16
26165;0.0;;;0.0;8.9;;2020-01-16
26281;0.0;;;0.0;8.0;;2020-01-16
26340;0.0;;;599.0;2.7;;2020-01-16
26298;0.0;;;0.0;8.0;;2020-01-16
26168;0.0;;-6.9;570.0;2.2;2.4;2020-01-16
26198;0.0;16.0;2.4;0.0;9.5;1.3;2020-01-16
26002;0.0;;-0.6;0.0;8.6;4.0;2020-01-16
26281;0.0;;;;;;2020-01-16
26177;0.0;;;0.0;8.0;;2020-01-16
26179;0.0;;1.0;0.0;8.3;;2020-01-16
26113;0.2;;;420.0;5.7;;2020-01-16
26330;0.0;;;0.0;9.3;;2020-01-16
26295;8.6;;;0.0;9.1;;2020-01-17
26340;22.5;;;0.0;2.7;;2020-01-17
26064;14.9;497.0;;0.0;8.9;4.5;2020-01-17
26330;4.5;;;0.0;9.0;;2020-01-17
26113;13.1;;;0.0;5.3;;2020-01-17
26168;15.0;;0.0;0.0;2.4;3.0;2020-01-17
26281;13.3;;;;;;2020-01-17
26330;5.4;;;0.0;9.2;;2020-01-17
26198;10.4;323.0;7.8;0.0;9.7;1.5;2020-01-17
26281;11.2;;;0.0;9.3;;2020-01-17
26165;12.0;;;0.0;9.4;;2020-01-17
26002;6.4;;6.3;0.0;9.6;3.7;2020-01-17
26179;7.5;;6.8;0.0;9.5;;2020-01-17
26298;10.5;;;0.0;6.7;;2020-01-17
26177;9.0;;;0.0;8.7;;2020-01-17
26198;0.0;0.0;0.3;0.0;7.0;4.9;2020-01-18
26165;0.0;;;0.0;6.0;;2020-01-18
26064;0.0;0.0;;0.0;5.6;4.8;2020-01-18
26177;0.0;;;0.0;5.4;;2020-01-18
26002;0.2;;-2.1;0.0;4.9;2.4;2020-01-18
26330;0.0;;;147.0;4.3;;2020-01-18
26281;0.0;;;;;;2020-01-18
26179;0.0;;-0.7;0.0;5.8;;2020-01-18
26330;0.0;;;0.0;5.0;;2020-01-18
26340;0.0;;;436.0;2.1;;2020-01-18
26113;0.0;;;324.0;5.6;;2020-01-18
26281;0.0;;;0.0;5.7;;2020-01-18
26295;0.0;;;0.0;4.8;;2020-01-18
26168;0.0;;-1.9;526.0;0.4;2.8;2020-01-18
26298;0.0;;;36.0;4.6;;2020-01-18
26198;0.0;0.0;2.5;0.0;5.2;7.1;2020-01-19
26002;0.0;;-0.6;0.0;3.8;5.7;2020-01-19
26113;0.2;;;749.0;0.1;;2020-01-19
26295;0.0;;;0.0;3.5;;2020-01-19
26298;0.0;;;713.0;1.4;;2020-01-19
26177;0.0;;;0.0;3.0;;2020-01-19
26064;0.0;0.0;;0.0;3.8;8.0;2020-01-19
26168;0.0;;-6.7;1440.0;-2.6;2.0;2020-01-19
26281;0.0;;;0.0;4.0;;2020-01-19
26281;0.0;;;;;;2020-01-19
26330;0.2;;;42.0;2.3;;2020-01-19
26179;0.0;;1.2;0.0;3.7;;2020-01-19
26340;0.0;;;1005.0;-0.8;;2020-01-19
26330;0.0;;;0.0;2.9;;2020-01-19
26165;0.0;;;0.0;4.3;;2020-01-19
26281;0.0;;;0.0;3.3;;2020-01-20
26330;0.0;;;570.0;1.2;;2020-01-20
26179;0.0;;0.0;0.0;3.4;;2020-01-20
26298;0.0;;;733.0;0.2;;2020-01-20
26295;0.2;;;157.0;2.7;;2020-01-20
26002;0.0;;-2.4;127.0;2.9;2.6;2020-01-20
26113;0.0;;;947.0;-0.9;;2020-01-20
26340;0.0;;;347.0;-0.5;;2020-01-20
26330;0.0;;;479.0;1.8;;2020-01-20
26165;0.0;;;0.0;3.6;;2020-01-20
26064;0.0;;;76.0;2.7;5.4;2020-01-20
26177;0.0;;;388.0;2.4;;2020-01-20
26281;0.0;;;;;;2020-01-20
26198;0.0;83.0;1.9;0.0;4.4;6.0;2020-01-20
26168;0.0;;-6.3;1154.0;-2.0;1.6;2020-01-20
26281;0.0;;;163.0;4.2;;2020-01-21
26002;0.0;;-2.5;279.0;2.7;1.4;2020-01-21
26298;0.0;;;375.0;1.6;;2020-01-21
26179;0.0;;-2.0;0.0;4.0;;2020-01-21
26165;0.0;;;0.0;4.3;;2020-01-21
26281;0.0;;;;;;2020-01-21
26340;0.0;;;153.0;6.0;;2020-01-21
26168;0.0;;-4.6;849.0;1.1;0.6;2020-01-21
26330;0.0;;;265.0;2.7;;2020-01-21
26177;0.0;;;116.0;3.9;;2020-01-21
26198;0.0;0.0;2.8;0.0;5.6;5.6;2020-01-21
26064;0.0;0.0;-1.2;0.0;4.0;3.1;2020-01-21
26330;0.0;;;113.0;3.0;;2020-01-21
26295;0.0;;;201.0;3.5;;2020-01-21
26113;0.0;;;869.0;2.4;;2020-01-21
26064;0.0;5.0;-1.9;116.0;3.1;3.3;2020-01-22
26340;0.0;;;639.0;4.9;;2020-01-22
26177;0.0;;;326.0;3.3;;2020-01-22
26281;0.0;;;;;;2020-01-22
26165;0.0;;;77.0;4.1;;2020-01-22
26330;0.0;;;518.0;2.6;;2020-01-22
26168;0.0;;-4.8;834.0;3.1;0.8;2020-01-22
26281;0.2;;;529.0;2.4;;2020-01-22
26113;0.0;;;893.0;2.4;;2020-01-22
26002;0.0;;-5.5;522.0;2.1;1.9;2020-01-22
26298;0.0;;;151.0;3.0;;2020-01-22
26295;0.0;;;416.0;3.0;;2020-01-22
26179;0.0;;-3.5;33.0;3.4;;2020-01-22
26330;0.2;;;799.0;2.0;;2020-01-22
26198;0.6;141.0;1.9;0.0;5.3;4.9;2020-01-22
26298;0.0;;;258.0;3.9;;2020-01-23
26295;0.0;;;341.0;3.1;;2020-01-23
26179;0.0;;-1.3;0.0;4.0;;2020-01-23
26330;0.0;;;803.0;2.2;;2020-01-23
26177;0.0;;;285.0;3.4;;2020-01-23
26168;1.4;;-3.1;423.0;5.7;1.0;2020-01-23
26165;0.0;;;0.0;5.3;;2020-01-23
26198;0.2;69.0;2.3;0.0;6.6;2.0;2020-01-23
26281;0.0;;;;;;2020-01-23
26281;0.0;;;294.0;4.1;;2020-01-23
26002;0.0;;-2.7;323.0;2.6;1.1;2020-01-23
26064;0.0;3.0;-2.5;45.0;3.9;1.1;2020-01-23
26113;0.2;;;623.0;4.1;;2020-01-23
26340;0.0;;;393.0;4.0;;2020-01-23
26330;0.0;;;359.0;2.6;;2020-01-23
26281;0.0;;;107.0;5.3;;2020-01-24
26165;1.0;;;0.0;7.6;;2020-01-24
26198;0.0;37.0;3.2;0.0;7.7;1.7;2020-01-24
26002;0.2;;-4.1;513.0;4.0;0.6;2020-01-24
26298;0.0;;;0.0;7.3;;2020-01-24
26281;0.0;;;;;;2020-01-24
26340;0.0;;;59.0;6.1;;2020-01-24
26113;0.0;;;0.0;7.1;;2020-01-24
26177;0.0;;;224.0;5.0;;2020-01-24
26064;0.0;0.0;-3.3;0.0;5.6;0.8;2020-01-24
26330;0.0;;;426.0;4.7;;2020-01-24
26295;0.2;;;544.0;5.1;;2020-01-24
26330;0.2;;;497.0;4.2;;2020-01-24
26179;0.0;;-1.5;0.0;5.7;;2020-01-24
26168;0.0;;-1.6;19.0;4.5;0.6;2020-01-24
26330;0.0;;;0.0;6.9;;2020-01-25
26330;0.0;;;0.0;7.4;;2020-01-25
26113;2.0;;;7.0;6.6;;2020-01-25
26281;0.0;;;;;;2020-01-25
26295;0.6;;;162.0;6.1;;2020-01-25
26340;1.5;;;254.0;4.4;;2020-01-25
26168;1.8;;-2.1;337.0;4.6;1.0;2020-01-25
26165;2.0;;;0.0;6.9;;2020-01-25
26177;0.5;;;207.0;6.2;;2020-01-25
26198;3.6;272.0;2.2;0.0;7.8;1.0;2020-01-25
26281;0.6;;;201.0;6.2;;2020-01-25
26002;0.2;;-3.5;26.0;6.5;1.1;2020-01-25
26298;0.0;;;0.0;7.7;;2020-01-25
26179;0.5;;-2.7;0.0;7.2;;2020-01-25
26064;0.8;106.0;-3.0;0.0;6.4;1.8;2020-01-25
26064;2.0;103.0;2.8;0.0;8.2;2.1;2020-01-26
26295;2.4;;;0.0;7.8;;2020-01-26
26330;1.6;;;0.0;9.9;;2020-01-26
26198;1.4;;5.8;0.0;9.1;0.5;2020-01-26
26330;1.0;;;0.0;9.8;;2020-01-26
26177;2.0;;;0.0;8.1;;2020-01-26
26168;0.4;;-0.1;0.0;2.6;1.0;2020-01-26
26281;1.2;;;0.0;9.3;;2020-01-26
26298;2.5;;;0.0;8.4;;2020-01-26
26340;1.5;;;0.0;3.9;;2020-01-26
26002;1.4;;2.1;0.0;9.2;2.7;2020-01-26
26179;0.5;;2.1;0.0;8.4;;2020-01-26
26165;1.5;;;0.0;9.5;;2020-01-26
26113;0.6;;;0.0;6.6;;2020-01-26
26281;0.9;;;;;;2020-01-26
26330;0.0;;;0.0;6.8;;2020-01-27
26165;0.5;;;0.0;6.7;;2020-01-27
26281;0.4;;;0.0;6.5;;2020-01-27
26198;0.2;194.0;2.9;0.0;6.7;1.3;2020-01-27
26330;0.0;;;0.0;6.9;;2020-01-27
26177;0.5;;;0.0;5.9;;2020-01-27
26281;0.2;;;;;;2020-01-27
26168;4.4;;-1.7;554.0;1.4;2.1;2020-01-27
26295;0.2;;;0.0;7.1;;2020-01-27
26179;0.5;;-0.8;0.0;6.8;;2020-01-27
26064;0.6;;0.5;0.0;6.2;4.6;2020-01-27
26298;0.5;;;0.0;5.6;;2020-01-27
26113;2.2;;;0.0;5.4;;2020-01-27
26002;0.0;;-1.2;0.0;6.2;4.0;2020-01-27
26340;1.5;;;613.0;1.5;;2020-01-27
26177;0.0;;;0.0;10.2;;2020-01-28
26281;0.0;;;;;;2020-01-28
26165;0.5;;;0.0;10.5;;2020-01-28
26179;0.0;;7.5;0.0;10.8;;2020-01-28
26064;0.2;59.0;7.4;0.0;10.4;4.1;2020-01-28
26330;1.0;;;0.0;9.3;;2020-01-28
26281;0.0;;;0.0;10.8;;2020-01-28
26168;5.0;;1.5;0.0;3.6;1.3;2020-01-28
26330;0.5;;;0.0;9.1;;2020-01-28
26198;0.4;;6.5;0.0;10.3;1.8;2020-01-28
26340;2.5;;;0.0;5.3;;2020-01-28
26295;0.2;;;0.0;9.8;;2020-01-28
26113;4.4;;;0.0;7.9;;2020-01-28
26298;1.5;;;0.0;8.1;;2020-01-28
26002;0.4;;3.5;0.0;10.2;4.4;2020-01-28
26340;0.0;;;165.0;5.5;;2020-01-29
26168;0.0;;0.0;0.0;3.0;3.1;2020-01-29
26281;0.0;;;;;;2020-01-29
26113;0.0;;;67.0;8.0;;2020-01-29
26002;0.4;;0.5;0.0;7.5;1.1;2020-01-29
26177;0.0;;;0.0;7.1;;2020-01-29
26298;0.5;;;0.0;6.6;;2020-01-29
26064;0.0;3.0;1.1;0.0;8.5;2.0;2020-01-29
26179;0.0;;-0.5;0.0;7.6;;2020-01-29
26198;0.0;2.0;0.7;0.0;8.2;0.7;2020-01-29
26281;0.0;;;10.0;8.0;;2020-01-29
26165;0.0;;;0.0;8.6;;2020-01-29
26330;0.0;;;0.0;7.7;;2020-01-29
26295;0.0;;;24.0;7.5;;2020-01-29
26330;0.2;;;0.0;7.8;;2020-01-29
26295;4.8;;;446.0;3.8;;2020-01-30
26113;1.0;;;513.0;2.9;;2020-01-30
26281;5.2;;;;;;2020-01-30
26165;1.5;;;8.0;5.0;;2020-01-30
26168;0.0;;-5.4;514.0;2.9;0.7;2020-01-30
26298;5.0;;;0.0;5.3;;2020-01-30
26330;2.2;;;67.0;4.7;;2020-01-30
26179;3.0;;-3.0;75.0;4.4;;2020-01-30
26177;5.0;;;374.0;3.7;;2020-01-30
26002;2.6;;-4.4;219.0;4.3;1.4;2020-01-30
26198;1.8;;-2.0;0.0;5.0;0.4;2020-01-30
26330;2.0;;;0.0;5.0;;2020-01-30
26281;4.4;;;396.0;3.8;;2020-01-30
26340;0.0;;;529.0;2.1;;2020-01-30
26064;1.8;508.0;-4.6;63.0;4.8;2.2;2020-01-30
26165;0.0;;;0.0;11.7;;2020-01-31
26281;0.2;;;0.0;12.5;;2020-01-31
26064;0.0;0.0;4.4;0.0;11.5;1.1;2020-01-31
26177;0.0;;;0.0;11.7;;2020-01-31
26330;0.0;;;0.0;11.2;;2020-01-31
26298;0.0;;;0.0;11.6;;2020-01-31
26340;0.0;;;173.0;7.8;;2020-01-31
26168;0.0;;1.2;0.0;8.0;1.1;2020-01-31
26002;0.2;;3.9;0.0;10.8;0.3;2020-01-31
26198;0.0;0.0;3.5;0.0;11.8;0.9;2020-01-31
26281;0.0;;;;;;2020-01-31
26179;0.0;;4.5;0.0;11.6;;2020-01-31
26113;0.2;;;0.0;11.3;;2020-01-31
26295;0.2;;;0.0;11.7;;2020-01-31
26330;0.0;;;0.0;10.9;;2020-01-31
26113;5.0;;;0.0;7.1;;2020-02-01
26179;1.0;;2.0;0.0;9.6;;2020-02-01
26198;1.6;;2.1;0.0;8.7;0.7;2020-02-01
26165;2.0;;;0.0;10.1;;2020-02-01
26298;3.0;;;0.0;9.6;;2020-02-01
26340;2.0;;;258.0;4.1;;2020-02-01
26064;2.2;81.0;2.7;0.0;10.9;4.0;2020-02-01
26002;1.0;;1.1;0.0;9.9;3.5;2020-02-01
26330;2.6;;;0.0;11.0;;2020-02-01
26281;2.4;;;0.0;10.1;;2020-02-01
26281;2.6;;;;;;2020-02-01
26330;2.5;;;0.0;11.8;;2020-02-01
26168;3.6;;-1.7;233.0;3.9;1.2;2020-02-01
26295;2.2;;;0.0;9.4;;2020-02-01
26177;1.5;;;0.0;9.6;;2020-02-01
26281;0.6;;;0.0;8.8;;2020-02-02
26298;2.0;;;0.0;10.6;;2020-02-02
26179;0.0;;4.5;0.0;9.6;;2020-02-02
26168;5.8;;1.6;0.0;8.2;1.7;2020-02-02
26177;0.5;;;0.0;9.5;;2020-02-02
26330;1.0;;;0.0;10.3;;2020-02-02
26340;0.5;;;49.0;7.4;;2020-02-02
26198;0.0;0.0;3.6;0.0;9.9;0.7;2020-02-02
26295;0.4;;;0.0;10.1;;2020-02-02
26330;1.0;;;0.0;10.1;;2020-02-02
26113;4.8;;;0.0;8.0;;2020-02-02
26281;0.6;;;;;;2020-02-02
26002;0.2;;4.1;0.0;10.0;1.5;2020-02-02
26165;0.0;;;0.0;9.6;;2020-02-02
26064;0.0;3.0;2.8;0.0;9.5;1.7;2020-02-02
26281;0.2;;;0.0;13.7;;2020-02-03
26198;0.0;0.0;6.6;0.0;14.2;1.5;2020-02-03
26002;0.2;;4.4;0.0;13.4;1.2;2020-02-03
26330;0.0;;;0.0;14.1;;2020-02-03
26177;0.0;;;0.0;13.6;;2020-02-03
26179;0.0;;4.1;0.0;13.8;;2020-02-03
26298;0.0;;;0.0;14.9;;2020-02-03
26064;0.0;3.0;4.9;0.0;13.3;1.9;2020-02-03
26113;0.2;;;0.0;13.8;;2020-02-03
26281;0.6;;;;;;2020-02-03
26295;0.0;;;0.0;13.5;;2020-02-03
26340;0.0;;;0.0;14.5;;2020-02-03
26168;0.6;;7.2;0.0;11.7;3.8;2020-02-03
26165;0.0;;;0.0;13.9;;2020-02-03
26330;0.2;;;0.0;14.1;;2020-02-03
26340;0.0;;;0.0;5.6;;2020-02-04
26113;4.4;;;0.0;6.9;;2020-02-04
26330;1.5;;;0.0;7.2;;2020-02-04
26295;1.0;;;0.0;8.2;;2020-02-04
26281;0.0;;;;;;2020-02-04
26165;0.0;;;0.0;8.6;;2020-02-04
26198;0.0;87.0;4.1;0.0;9.2;5.8;2020-02-04
26298;0.5;;;0.0;5.7;;2020-02-04
