code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
81219;1.1;;;;7.5;;2020-01-04
81014;0.0;;;;;;2020-01-04
81192;0.0;;2.2;0.0;3.6;9.2;2020-01-04
81069;0.2;;;0.0;8.6;;2020-01-04
81305;2.4;;;;;;2020-01-04
81124;2.5;;;;4.5;;2020-01-04
81163;0.0;;;;4.5;;2020-01-04
81055;1.4;;;;;;2020-01-04
81267;3.5;;;;;;2020-01-04
81231;0.4;;;;8.0;;2020-01-04
81140;0.2;;7.0;0.0;8.8;2.0;2020-01-04
81182;3.8;;5.1;0.0;6.3;4.0;2020-01-04
81292;0.4;;5.1;0.0;6.1;3.9;2020-01-04
81043;0.1;;;;;;2020-01-04
81219;0.0;;;;5.8;;2020-01-05
81231;0.0;;;;7.0;;2020-01-05
81081;0.0;;;54.0;5.4;;2020-01-05
81069;0.0;;;364.0;3.8;;2020-01-05
81182;0.0;;-0.6;0.0;4.6;1.8;2020-01-05
81140;0.0;;-1.5;0.0;3.7;0.9;2020-01-05
81292;0.2;;-2.8;309.0;2.3;1.7;2020-01-05
81163;0.0;;;;6.5;;2020-01-05
81055;0.0;;;;;;2020-01-05
81115;0.2;;-1.4;239.0;5.0;5.4;2020-01-05
81014;0.0;;;;;;2020-01-05
81192;0.0;;-2.8;212.0;4.0;5.3;2020-01-05
81267;0.0;;;;;;2020-01-05
81043;0.1;;;;;;2020-01-05
81305;0.0;;;;;;2020-01-05
81124;0.0;;;;4.0;;2020-01-05
81267;0.0;;;;;;2020-01-06
81014;0.0;;;;;;2020-01-06
81115;0.0;;-4.2;175.0;4.9;3.3;2020-01-06
81182;0.0;;-1.8;0.0;7.4;3.6;2020-01-06
81140;0.0;;-2.2;462.0;5.9;0.6;2020-01-06
81124;0.0;;;;3.8;;2020-01-06
81231;0.0;;;;6.5;;2020-01-06
81069;0.2;;;544.0;6.1;;2020-01-06
81043;0.1;;;;;;2020-01-06
81163;0.0;;;;4.3;;2020-01-06
81305;0.0;;;;;;2020-01-06
81055;0.0;;;;;;2020-01-06
81192;0.0;;-3.5;0.0;3.6;4.5;2020-01-06
81219;0.0;;;;8.0;;2020-01-06
81292;0.0;;-1.5;0.0;6.8;4.3;2020-01-06
81081;0.2;;;506.0;5.7;;2020-01-06
81140;0.0;;-1.5;0.0;5.9;0.6;2020-01-07
81305;0.7;;;;;;2020-01-07
81115;0.4;;-1.6;0.0;5.0;7.0;2020-01-07
81182;0.6;;-0.7;0.0;4.6;1.3;2020-01-07
81267;0.8;;;;;;2020-01-07
81014;1.5;;;;;;2020-01-07
81124;0.5;;;;3.0;;2020-01-07
81231;0.8;;;;5.5;;2020-01-07
81069;0.0;;;0.0;5.1;;2020-01-07
81043;0.1;;;;;;2020-01-07
81192;0.2;;-4.8;395.0;2.2;7.3;2020-01-07
81163;0.0;;;;4.5;;2020-01-07
81219;0.0;;;;6.0;;2020-01-07
81055;0.0;;;;;;2020-01-07
81292;0.0;;1.6;0.0;4.2;2.7;2020-01-07
81081;0.0;;;0.0;6.8;;2020-01-07
81182;0.0;;4.7;0.0;9.3;1.9;2020-01-08
81192;0.0;;1.6;0.0;7.2;3.2;2020-01-08
81219;0.0;;;;10.5;;2020-01-08
81069;0.0;;;0.0;11.1;;2020-01-08
81292;0.0;;5.3;0.0;7.8;1.7;2020-01-08
81305;0.0;;;;;;2020-01-08
81140;0.0;;0.7;0.0;9.3;0.7;2020-01-08
81115;0.2;;3.4;0.0;10.5;2.2;2020-01-08
81081;0.2;;;0.0;10.3;;2020-01-08
81124;0.0;;;;8.8;;2020-01-08
81267;0.0;;;;;;2020-01-08
81014;0.0;;;;;;2020-01-08
81163;1.7;;;;5.8;;2020-01-08
81231;0.0;;;;11.0;;2020-01-08
81043;0.1;;;;;;2020-01-08
81055;1.2;;;;;;2020-01-08
81140;2.2;;-0.3;0.0;8.7;1.3;2020-01-09
81267;8.0;;;;;;2020-01-09
81231;4.4;;;;9.8;;2020-01-09
81182;6.8;;6.6;0.0;10.9;4.3;2020-01-09
81305;5.6;;;;;;2020-01-09
81219;2.7;;;;12.0;;2020-01-09
81292;7.4;;5.4;0.0;10.1;4.6;2020-01-09
81043;5.4;;;;;;2020-01-09
81192;1.2;;1.3;0.0;5.2;5.7;2020-01-09
81069;3.8;;;0.0;9.3;;2020-01-09
81115;1.6;;0.5;0.0;7.1;4.4;2020-01-09
81055;2.8;;;;;;2020-01-09
81163;3.0;;;;8.3;;2020-01-09
81124;5.1;;;;6.8;;2020-01-09
81014;4.5;;;;;;2020-01-09
81081;2.4;;;0.0;11.6;;2020-01-09
81014;10.0;;;;;;2020-01-10
81305;5.0;;;;;;2020-01-10
81140;1.4;;5.5;0.0;9.1;2.4;2020-01-10
81163;3.2;;;;5.8;;2020-01-10
81267;3.8;;;;;;2020-01-10
81115;5.6;;4.7;0.0;6.7;4.4;2020-01-10
81081;1.4;;;0.0;8.3;;2020-01-10
81292;1.8;;4.9;0.0;6.2;4.3;2020-01-10
81182;4.2;;5.1;0.0;5.9;4.6;2020-01-10
81069;0.2;;;0.0;9.1;;2020-01-10
81055;4.8;;;;;;2020-01-10
81231;8.2;;;;7.0;;2020-01-10
81192;2.0;;2.0;0.0;3.0;7.0;2020-01-10
81124;6.0;;;;4.3;;2020-01-10
81043;1.6;;;;;;2020-01-10
81219;1.3;;;;7.5;;2020-01-10
81231;0.0;;;;5.8;;2020-01-11
81124;0.0;;;;1.5;;2020-01-11
81267;0.0;;;;;;2020-01-11
81014;0.0;;;;;;2020-01-11
81055;0.2;;;;;;2020-01-11
81140;0.0;;-1.5;191.0;6.0;1.1;2020-01-11
81305;0.0;;;;;;2020-01-11
81069;0.0;;;718.0;4.0;;2020-01-11
81292;0.0;;-0.6;0.0;3.4;2.4;2020-01-11
81043;0.2;;;;;;2020-01-11
81192;0.0;;-3.2;718.0;1.2;4.2;2020-01-11
81219;0.0;;;;7.0;;2020-01-11
81115;0.0;;-0.6;23.0;4.8;4.7;2020-01-11
81182;0.0;;-3.7;0.0;3.1;1.8;2020-01-11
81081;0.0;;;33.0;6.2;;2020-01-11
81163;0.0;;;;3.3;;2020-01-11
81115;0.4;;-5.6;420.0;2.9;4.9;2020-01-12
81069;0.2;;;961.0;2.5;;2020-01-12
81292;0.4;;-5.7;190.0;3.5;1.4;2020-01-12
81182;0.4;;-7.6;45.0;3.8;0.9;2020-01-12
81081;0.2;;;570.0;3.0;;2020-01-12
81267;0.0;;;;;;2020-01-12
81124;0.0;;;;0.8;;2020-01-12
81055;0.2;;;;;;2020-01-12
81014;0.0;;;;;;2020-01-12
81305;0.0;;;;;;2020-01-12
81043;0.3;;;;;;2020-01-12
81163;0.0;;;;2.3;;2020-01-12
81219;0.0;;;;5.3;;2020-01-12
81140;0.2;;-5.2;805.0;2.9;0.7;2020-01-12
81192;0.0;;-7.2;0.0;3.4;4.0;2020-01-12
81231;0.0;;;;2.5;;2020-01-12
81124;0.0;;;;1.8;;2020-01-13
81014;0.0;;;;;;2020-01-13
81219;0.0;;;;4.5;;2020-01-13
81192;0.2;;-7.9;0.0;3.6;4.0;2020-01-13
81043;0.2;;;;;;2020-01-13
81069;0.2;;;903.0;4.0;;2020-01-13
81292;0.2;;-3.8;572.0;3.3;3.9;2020-01-13
81163;0.3;;;;-0.3;;2020-01-13
81081;0.2;;;548.0;3.5;;2020-01-13
81182;0.2;;-6.9;395.0;4.4;3.5;2020-01-13
81267;0.0;;;;;;2020-01-13
81055;0.0;;;;;;2020-01-13
81115;0.2;;-5.5;319.0;4.3;3.0;2020-01-13
81231;0.0;;;;4.8;;2020-01-13
81305;0.0;;;;;;2020-01-13
81140;0.2;;-4.3;872.0;2.9;0.6;2020-01-13
81081;0.0;;;0.0;8.6;;2020-01-14
81140;0.2;;-3.9;;6.2;4.7;2020-01-14
81305;0.0;;;;;;2020-01-14
81014;0.0;;;;;;2020-01-14
81124;0.0;;;;4.5;;2020-01-14
81069;0.2;;;541.0;5.7;;2020-01-14
81115;0.4;;-1.3;0.0;6.4;6.3;2020-01-14
81163;0.0;;;;5.0;;2020-01-14
81192;0.0;;-0.4;0.0;3.1;8.1;2020-01-14
81231;0.0;;;;8.8;;2020-01-14
81055;0.0;;;;;;2020-01-14
81292;0.0;;3.5;0.0;7.7;9.2;2020-01-14
81182;0.2;;2.2;0.0;8.6;5.4;2020-01-14
81267;0.0;;;;;;2020-01-14
81219;0.0;;;;10.5;;2020-01-14
81043;0.1;;;;;;2020-01-14
81305;0.0;;;;;;2020-01-15
81055;0.0;;;;;;2020-01-15
81140;0.0;;-0.3;0.0;9.0;2.4;2020-01-15
81043;0.1;;;;;;2020-01-15
81124;0.0;;;;7.5;;2020-01-15
81182;0.0;;3.4;0.0;10.1;4.8;2020-01-15
81292;0.0;;6.8;0.0;9.9;6.7;2020-01-15
81081;0.0;;;0.0;11.2;;2020-01-15
81192;0.0;;3.5;0.0;5.3;6.5;2020-01-15
81219;0.0;;;;11.0;;2020-01-15
81115;0.0;;7.7;0.0;10.4;5.8;2020-01-15
81267;0.0;;;;;;2020-01-15
81163;0.2;;;;9.0;;2020-01-15
81014;0.0;;;;;;2020-01-15
81069;0.0;;;0.0;8.5;;2020-01-15
81231;0.0;;;;11.5;;2020-01-15
81124;0.4;;;;6.5;;2020-01-16
81069;0.6;;;170.0;7.3;;2020-01-16
81043;0.1;;;;;;2020-01-16
81192;0.0;;1.9;0.0;4.5;5.6;2020-01-16
81081;0.0;;;0.0;9.6;;2020-01-16
81292;1.0;;5.0;0.0;8.9;7.1;2020-01-16
81182;0.0;;3.0;0.0;9.3;5.6;2020-01-16
81014;0.0;;;;;;2020-01-16
81115;0.0;;1.5;0.0;8.1;4.6;2020-01-16
81163;0.3;;;;6.5;;2020-01-16
81219;0.0;;;;11.5;;2020-01-16
81140;0.2;;-2.8;5.0;7.4;2.1;2020-01-16
81305;0.5;;;;;;2020-01-16
81267;0.0;;;;;;2020-01-16
81231;0.0;;;;9.5;;2020-01-16
81055;0.0;;;;;;2020-01-16
81267;15.1;;;;;;2020-01-17
81124;17.0;;;;7.8;;2020-01-17
81292;7.8;;4.2;0.0;6.9;4.6;2020-01-17
81192;5.4;;0.0;12.0;4.2;5.9;2020-01-17
81069;6.6;;;0.0;5.5;;2020-01-17
81081;4.2;;;0.0;8.2;;2020-01-17
81043;13.0;;;;;;2020-01-17
81305;11.5;;;;;;2020-01-17
81182;11.4;;3.3;0.0;6.7;4.2;2020-01-17
81115;12.4;;4.1;0.0;8.6;4.4;2020-01-17
81014;19.0;;;;;;2020-01-17
81231;15.6;;;;10.8;;2020-01-17
81219;7.4;;;;9.5;;2020-01-17
81163;13.0;;;;6.5;;2020-01-17
81140;6.8;;-1.3;0.0;5.4;2.1;2020-01-17
81055;13.5;;;;;;2020-01-17
81055;0.0;;;;;;2020-01-18
81267;0.0;;;;;;2020-01-18
81292;0.0;;0.9;0.0;4.5;3.5;2020-01-18
81163;0.0;;;;3.8;;2020-01-18
81124;0.0;;;;3.5;;2020-01-18
81192;0.0;;-1.6;531.0;2.6;4.4;2020-01-18
81081;0.0;;;0.0;7.0;;2020-01-18
81140;0.0;;-2.5;10.0;5.5;1.5;2020-01-18
81014;0.0;;;;;;2020-01-18
81305;0.0;;;;;;2020-01-18
81043;0.1;;;;;;2020-01-18
81231;0.0;;;;7.0;;2020-01-18
81219;0.0;;;;8.5;;2020-01-18
81069;0.0;;;0.0;6.4;;2020-01-18
81182;0.0;;1.3;0.0;5.7;2.7;2020-01-18
81115;0.0;;-0.1;0.0;7.1;2.7;2020-01-18
81305;0.0;;;;;;2020-01-19
81219;0.0;;;;6.0;;2020-01-19
81081;0.0;;;69.0;5.7;;2020-01-19
81192;0.0;;-3.5;906.0;0.1;5.2;2020-01-19
81163;0.0;;;;2.3;;2020-01-19
81267;0.0;;;;;;2020-01-19
81069;0.0;;;71.0;5.2;;2020-01-19
81140;0.0;;-0.3;91.0;6.1;2.6;2020-01-19
81055;0.0;;;;;;2020-01-19
81043;0.1;;;;;;2020-01-19
81014;0.0;;;;;;2020-01-19
81292;0.0;;-0.1;0.0;3.0;4.5;2020-01-19
81182;0.0;;-1.0;256.0;3.2;3.2;2020-01-19
81231;0.0;;;;4.8;;2020-01-19
81124;0.0;;;;1.8;;2020-01-19
81115;0.0;;-2.0;115.0;4.8;3.0;2020-01-19
81140;0.0;;-7.2;600.0;0.4;1.2;2020-01-20
81043;0.0;;;;;;2020-01-20
81305;0.2;;;;;;2020-01-20
81014;4.0;;;;;;2020-01-20
81055;0.2;;;;;;2020-01-20
81231;6.5;;;;0.5;;2020-01-20
81081;0.0;;;551.0;1.2;;2020-01-20
81163;0.0;;;;0.3;;2020-01-20
81267;0.0;;;;;;2020-01-20
81069;0.0;;;630.0;0.8;;2020-01-20
81219;0.0;;;;2.3;;2020-01-20
81124;0.0;;;;-1.3;;2020-01-20
81192;0.0;;-8.4;705.0;-0.9;3.4;2020-01-20
81115;4.0;;-4.8;548.0;0.7;2.2;2020-01-20
81182;0.2;;-8.8;586.0;0.3;1.0;2020-01-20
81292;0.0;;-5.2;544.0;2.1;2.4;2020-01-20
81124;17.0;;;;2.3;;2020-01-21
81305;2.8;;;;;;2020-01-21
81292;0.4;;2.0;0.0;5.9;5.6;2020-01-21
81192;30.8;;-1.6;429.0;1.2;7.9;2020-01-21
81014;15.0;;;;;;2020-01-21
81231;19.5;;;;5.0;;2020-01-21
81055;4.2;;;;;;2020-01-21
81115;15.2;;-0.6;0.0;4.5;5.6;2020-01-21
81219;1.1;;;;5.5;;2020-01-21
81081;1.2;;;0.0;5.5;;2020-01-21
81182;1.2;;-1.0;0.0;5.3;3.9;2020-01-21
81140;0.0;;-0.4;0.0;6.3;1.7;2020-01-21
81043;0.0;;;;;;2020-01-21
81267;7.8;;;;;;2020-01-21
81163;14.0;;;;3.0;;2020-01-21
81069;0.2;;;0.0;7.0;;2020-01-21
81069;0.4;;;0.0;9.6;;2020-01-22
81055;11.2;;;;;;2020-01-22
81267;4.2;;;;;;2020-01-22
81182;3.4;;3.5;0.0;8.0;5.6;2020-01-22
81292;2.0;;5.2;0.0;8.6;9.4;2020-01-22
81081;5.0;;;0.0;10.6;;2020-01-22
81124;25.0;;;;5.0;;2020-01-22
81219;0.5;;;;10.0;;2020-01-22
81043;0.6;;;;;;2020-01-22
81192;27.6;;0.0;0.0;4.1;9.8;2020-01-22
81115;25.8;;4.6;0.0;7.9;8.1;2020-01-22
81163;18.0;;;;6.3;;2020-01-22
81231;21.5;;;;8.5;;2020-01-22
81305;8.0;;;;;;2020-01-22
81014;16.0;;;;;;2020-01-22
81140;2.2;;1.6;0.0;9.6;5.2;2020-01-22
81115;44.4;;6.9;0.0;8.8;7.3;2020-01-23
81140;13.0;;8.9;0.0;11.6;5.1;2020-01-23
81182;10.4;;7.2;0.0;9.2;5.0;2020-01-23
81267;8.2;;;;;;2020-01-23
81231;51.5;;;;10.5;;2020-01-23
81219;11.1;;;;12.0;;2020-01-23
81055;23.5;;;;;;2020-01-23
81081;18.1;;;0.0;11.8;;2020-01-23
81014;28.0;;;;;;2020-01-23
81292;4.4;;7.8;0.0;9.3;7.8;2020-01-23
81124;22.0;;;;6.8;;2020-01-23
81305;10.4;;;;;;2020-01-23
81043;11.4;;;;;;2020-01-23
81163;16.0;;;;7.0;;2020-01-23
81069;2.6;;;0.0;12.3;;2020-01-23
81192;47.3;;4.6;0.0;5.5;8.1;2020-01-23
81069;0.8;;;183.0;7.5;;2020-01-24
81219;0.0;;;;11.5;;2020-01-24
81231;0.0;;;;10.3;;2020-01-24
81055;0.2;;;;;;2020-01-24
81163;0.2;;;;6.5;;2020-01-24
81115;0.2;;8.0;0.0;9.2;3.7;2020-01-24
81081;0.0;;;0.0;10.6;;2020-01-24
81292;0.2;;4.7;0.0;8.6;3.8;2020-01-24
81014;0.0;;;;;;2020-01-24
81192;0.2;;3.7;0.0;4.8;3.7;2020-01-24
81305;0.0;;;;;;2020-01-24
81182;0.0;;5.7;0.0;9.7;3.1;2020-01-24
81267;0.0;;;;;;2020-01-24
81043;0.3;;;;;;2020-01-24
81124;0.2;;;;7.3;;2020-01-24
81140;0.0;;-1.3;0.0;7.7;1.0;2020-01-24
81267;0.0;;;;;;2020-01-25
81305;0.0;;;;;;2020-01-25
81124;0.0;;;;5.5;;2020-01-25
81043;0.6;;;;;;2020-01-25
81292;0.0;;2.8;0.0;8.2;4.4;2020-01-25
81231;1.3;;;;9.8;;2020-01-25
81014;0.0;;;;;;2020-01-25
81140;0.2;;-2.3;10.0;7.0;1.2;2020-01-25
81115;2.8;;5.7;0.0;8.5;3.4;2020-01-25
81182;0.0;;4.4;0.0;8.8;4.4;2020-01-25
81163;0.0;;;;6.8;;2020-01-25
81081;0.0;;;0.0;10.7;;2020-01-25
81192;17.8;;3.3;0.0;4.5;3.7;2020-01-25
81069;0.0;;;412.0;6.7;;2020-01-25
81055;0.1;;;;;;2020-01-25
81219;0.5;;;;11.0;;2020-01-25
81163;3.9;;;;5.3;;2020-01-26
81219;1.3;;;;6.5;;2020-01-26
81014;1.5;;;;;;2020-01-26
81231;1.3;;;;6.5;;2020-01-26
81140;0.2;;-1.5;0.0;5.0;1.8;2020-01-26
81192;1.2;;-0.6;0.0;3.5;2.5;2020-01-26
81115;0.4;;3.8;0.0;6.8;2.5;2020-01-26
81305;2.0;;;;;;2020-01-26
81043;0.1;;;;;;2020-01-26
81069;0.0;;;0.0;4.6;;2020-01-26
81081;4.4;;;0.0;6.5;;2020-01-26
81182;2.6;;-0.8;0.0;5.3;1.5;2020-01-26
81292;0.6;;2.7;0.0;5.6;1.9;2020-01-26
81124;1.6;;;;2.3;;2020-01-26
81055;5.3;;;;;;2020-01-26
81267;2.0;;;;;;2020-01-26
81182;3.4;;0.0;0.0;6.3;2.7;2020-01-27
81069;8.4;;;0.0;6.0;;2020-01-27
81081;1.2;;;209.0;4.9;;2020-01-27
81192;0.8;;-3.9;0.0;3.5;2.4;2020-01-27
81140;1.8;;0.5;0.0;5.5;1.6;2020-01-27
81055;3.8;;;;;;2020-01-27
81231;7.4;;;;5.5;;2020-01-27
81267;3.0;;;;;;2020-01-27
81219;3.3;;;;5.0;;2020-01-27
81115;1.4;;-2.7;0.0;4.6;1.4;2020-01-27
81043;3.0;;;;;;2020-01-27
81305;2.3;;;;;;2020-01-27
81163;5.9;;;;3.8;;2020-01-27
81124;5.0;;;;2.8;;2020-01-27
81014;4.5;;;;;;2020-01-27
81292;8.0;;1.0;0.0;4.7;2.4;2020-01-27
81055;2.0;;;;;;2020-01-28
81115;6.4;;-0.6;0.0;6.2;5.5;2020-01-28
81081;3.4;;;0.0;8.0;;2020-01-28
81163;10.0;;;;4.8;;2020-01-28
81192;2.8;;0.2;0.0;4.1;9.1;2020-01-28
81140;1.0;;0.4;0.0;8.3;2.4;2020-01-28
81292;6.2;;3.7;0.0;7.1;5.4;2020-01-28
81124;9.5;;;;3.3;;2020-01-28
81043;2.0;;;;;;2020-01-28
81267;3.4;;;;;;2020-01-28
81231;3.5;;;;7.3;;2020-01-28
81305;11.2;;;;;;2020-01-28
81219;2.2;;;;8.0;;2020-01-28
81069;4.0;;;0.0;8.0;;2020-01-28
81182;7.0;;4.9;0.0;7.2;5.5;2020-01-28
81014;5.0;;;;;;2020-01-28
81140;0.0;;-0.5;0.0;8.3;1.2;2020-01-29
81043;0.4;;;;;;2020-01-29
81219;0.5;;;;9.0;;2020-01-29
81124;2.3;;;;5.5;;2020-01-29
81292;1.8;;4.6;0.0;7.8;3.9;2020-01-29
81055;0.9;;;;;;2020-01-29
81069;0.6;;;0.0;9.8;;2020-01-29
81115;0.2;;1.4;0.0;7.7;4.1;2020-01-29
81182;1.0;;0.5;0.0;7.2;3.4;2020-01-29
81081;0.0;;;0.0;9.7;;2020-01-29
81163;0.5;;;;7.0;;2020-01-29
81231;0.0;;;;9.0;;2020-01-29
81267;1.6;;;;;;2020-01-29
81305;1.4;;;;;;2020-01-29
81014;2.0;;;;;;2020-01-29
81192;0.8;;-0.2;0.0;4.3;4.7;2020-01-29
81219;1.0;;;;9.5;;2020-01-30
81305;3.4;;;;;;2020-01-30
81069;2.6;;;0.0;8.3;;2020-01-30
81267;3.3;;;;;;2020-01-30
81231;2.2;;;;8.0;;2020-01-30
81014;2.5;;;;;;2020-01-30
81192;1.0;;-3.2;0.0;5.4;2.4;2020-01-30
81140;1.0;;2.1;0.0;10.3;1.2;2020-01-30
81124;4.1;;;;4.8;;2020-01-30
81163;3.1;;;;7.3;;2020-01-30
81081;0.6;;;0.0;10.2;;2020-01-30
81043;1.0;;;;;;2020-01-30
81055;2.2;;;;;;2020-01-30
81115;1.4;;0.1;0.0;7.6;1.6;2020-01-30
81292;2.6;;3.8;0.0;7.7;1.6;2020-01-30
81182;2.0;;2.9;0.0;8.2;2.0;2020-01-30
81163;0.0;;;;9.5;;2020-01-31
81043;4.5;;;;;;2020-01-31
81055;1.1;;;;;;2020-01-31
81182;0.6;;4.3;0.0;11.6;1.4;2020-01-31
81292;1.2;;5.5;0.0;10.1;1.7;2020-01-31
81267;2.2;;;;;;2020-01-31
81014;2.5;;;;;;2020-01-31
81305;1.8;;;;;;2020-01-31
81124;2.0;;;;8.3;;2020-01-31
81069;0.6;;;0.0;12.0;;2020-01-31
81219;1.4;;;;14.0;;2020-01-31
81115;0.2;;6.3;0.0;11.5;2.5;2020-01-31
81081;0.4;;;0.0;13.2;;2020-01-31
81231;1.5;;;;11.5;;2020-01-31
81140;0.0;;4.1;0.0;12.4;1.2;2020-01-31
81192;0.2;;3.4;0.0;8.2;3.8;2020-01-31
81219;4.0;;;;10.5;;2020-02-01
81305;7.1;;;;;;2020-02-01
81014;5.0;;;;;;2020-02-01
81115;4.8;;1.2;0.0;9.2;3.0;2020-02-01
81292;5.6;;3.9;0.0;9.2;3.6;2020-02-01
81182;6.6;;3.2;0.0;9.9;3.6;2020-02-01
81081;4.2;;;0.0;10.2;;2020-02-01
81163;5.3;;;;7.0;;2020-02-01
81192;2.0;;-0.7;0.0;6.8;4.8;2020-02-01
81140;3.2;;1.5;0.0;10.9;1.7;2020-02-01
81043;5.0;;;;;;2020-02-01
81124;7.8;;;;5.5;;2020-02-01
81069;3.6;;;0.0;9.6;;2020-02-01
81231;5.0;;;;9.3;;2020-02-01
81267;5.6;;;;;;2020-02-01
81055;4.0;;;;;;2020-02-01
81115;0.2;;7.2;0.0;14.6;2.4;2020-02-02
81231;0.0;;;;14.8;;2020-02-02
81305;0.0;;;;;;2020-02-02
81292;0.2;;5.9;0.0;12.9;2.5;2020-02-02
81182;0.0;;5.2;0.0;13.4;2.0;2020-02-02
81069;0.0;;;0.0;13.9;;2020-02-02
81192;0.0;;6.5;0.0;11.5;4.5;2020-02-02
81043;0.6;;;;;;2020-02-02
81163;0.0;;;;12.5;;2020-02-02
81140;0.0;;4.5;0.0;14.3;1.5;2020-02-02
81219;0.0;;;;15.3;;2020-02-02
81124;0.0;;;;12.0;;2020-02-02
81014;0.0;;;;;;2020-02-02
81055;0.0;;;;;;2020-02-02
81267;0.0;;;;;;2020-02-02
81081;0.0;;;0.0;14.4;;2020-02-02
81124;3.6;;;;9.5;;2020-02-03
81182;2.6;;5.9;0.0;13.3;2.4;2020-02-03
81014;4.0;;;;;;2020-02-03
81267;3.8;;;;;;2020-02-03
81043;0.3;;;;;;2020-02-03
81140;0.6;;2.4;0.0;12.6;1.2;2020-02-03
81163;0.4;;;;11.5;;2020-02-03
81305;3.0;;;;;;2020-02-03
81055;0.0;;;;;;2020-02-03
81219;0.2;;;;14.8;;2020-02-03
81081;0.0;;;0.0;14.5;;2020-02-03
81231;3.2;;;;12.8;;2020-02-03
81069;1.6;;;0.0;11.8;;2020-02-03
81292;0.4;;6.3;0.0;13.6;2.5;2020-02-03
81115;0.2;;4.6;0.0;13.2;3.0;2020-02-03
81192;0.2;;3.4;0.0;11.6;5.4;2020-02-03
81192;0.4;;-0.1;0.0;4.3;13.6;2020-02-04
81140;1.8;;3.7;0.0;8.9;3.7;2020-02-04
81124;1.0;;;;3.8;;2020-02-04
81081;2.8;;;0.0;10.0;;2020-02-04
81219;3.0;;;;10.5;;2020-02-04
81231;0.0;;;;8.0;;2020-02-04
81267;0.0;;;;;;2020-02-04
81305;1.5;;;;;;2020-02-04
81115;1.6;;1.2;0.0;8.0;6.7;2020-02-04
81055;3.0;;;;;;2020-02-04
81014;0.0;;;;;;2020-02-04
81043;3.1;;;;;;2020-02-04
81292;0.0;;4.6;0.0;7.0;6.7;2020-02-04
81182;1.0;;4.1;0.0;7.3;6.5;2020-02-04
81163;6.1;;;;6.3;;2020-02-04
81069;0.0;;;0.0;7.9;;2020-02-04
81055;0.0;;;;;;2020-02-05
81292;0.0;;-0.1;0.0;4.9;3.4;2020-02-05
81124;0.0;;;;3.8;;2020-02-05
81163;0.0;;;;3.3;;2020-02-05
81305;0.0;;;;;;2020-02-05
81069;0.0;;;62.0;6.2;;2020-02-05
81043;0.2;;;;;;2020-02-05
81140;0.0;;0.1;0.0;6.9;1.2;2020-02-05
81267;0.0;;;;;;2020-02-05
81231;0.0;;;;6.0;;2020-02-05
81014;0.0;;;;;;2020-02-05
