code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
80606;1.0;;;0.0;11.0;;2020-01-08
80001;2.6;597.0;9.2;0.0;11.1;2.8;2020-01-08
80746;1.8;;;;;;2020-01-08
80390;0.6;;;;;;2020-01-08
80211;0.5;;;;;;2020-01-08
80523;1.0;384.0;;0.0;9.8;5.3;2020-01-08
80557;1.0;;7.2;;9.7;;2020-01-08
80001;0.8;95.0;10.7;0.0;12.6;3.2;2020-01-09
80481;4.8;;;;;;2020-01-09
80271;6.6;;;0.0;11.4;;2020-01-09
80746;3.9;;;;;;2020-01-09
80801;4.8;;;0.0;11.9;;2020-01-09
80606;2.8;;;0.0;12.0;;2020-01-09
80211;5.4;;;;;;2020-01-09
80390;3.6;;;;;;2020-01-09
80523;6.0;358.0;;0.0;11.4;7.9;2020-01-09
80253;3.4;;;0.0;12.3;;2020-01-09
80557;6.0;;10.4;;11.7;;2020-01-09
80557;0.0;;6.1;;7.4;;2020-01-10
80390;0.0;;;;;;2020-01-10
80481;0.0;;;;;;2020-01-10
80271;0.0;;;0.0;7.1;;2020-01-10
80253;0.0;;;0.0;7.1;;2020-01-10
80746;0.0;;;;;;2020-01-10
80801;0.2;;;0.0;7.4;;2020-01-10
80523;0.0;34.0;;0.0;7.2;4.0;2020-01-10
80001;0.0;15.0;6.0;0.0;6.9;3.2;2020-01-10
80211;0.3;;;;;;2020-01-10
80606;0.4;;;0.0;6.6;;2020-01-10
80390;0.0;;;;;;2020-01-11
80557;0.0;;2.9;;5.4;;2020-01-11
80523;0.0;0.0;;0.0;5.3;5.3;2020-01-11
80271;0.0;;;0.0;4.9;;2020-01-11
80253;0.0;;;0.0;6.0;;2020-01-11
80801;0.0;;;0.0;5.8;;2020-01-11
80606;0.0;;;0.0;6.7;;2020-01-11
80211;0.0;;;;;;2020-01-11
80746;0.0;;;;;;2020-01-11
80001;0.0;0.0;3.5;0.0;6.9;2.6;2020-01-11
80481;0.0;;;;;;2020-01-11
80481;0.6;;;;;;2020-01-12
80271;0.4;;;0.0;6.3;;2020-01-12
80253;0.0;;;0.0;7.2;;2020-01-12
80211;0.2;;;;;;2020-01-12
80557;0.0;;2.3;;6.2;;2020-01-12
80746;0.3;;;;;;2020-01-12
80001;0.2;59.0;4.8;0.0;9.0;4.1;2020-01-12
80606;0.2;;;0.0;8.6;;2020-01-12
80390;0.0;;;;;;2020-01-12
80801;0.2;;;0.0;7.0;;2020-01-12
80523;0.6;94.0;;0.0;7.5;5.9;2020-01-12
80557;0.0;;4.3;;7.8;;2020-01-13
80523;0.2;117.0;;0.0;7.4;6.9;2020-01-13
80606;0.4;;;0.0;7.8;;2020-01-13
80211;0.4;;;;;;2020-01-13
80253;0.4;;;0.0;6.9;;2020-01-13
80390;0.4;;;;;;2020-01-13
80801;0.2;;;0.0;8.3;;2020-01-13
80481;0.0;;;;;;2020-01-13
80746;0.0;;;;;;2020-01-13
80271;0.8;;;0.0;7.8;;2020-01-13
80001;2.2;190.0;3.5;0.0;8.1;3.7;2020-01-13
80271;0.8;;;0.0;9.8;;2020-01-14
80523;0.4;155.0;;0.0;10.2;11.8;2020-01-14
80001;4.8;409.0;7.9;0.0;10.5;5.0;2020-01-14
80801;0.2;;;0.0;10.4;;2020-01-14
80390;0.5;;;;;;2020-01-14
80211;3.8;;;;;;2020-01-14
80606;4.4;;;0.0;10.9;;2020-01-14
80557;1.0;;7.7;;10.3;;2020-01-14
80746;1.5;;;;;;2020-01-14
80481;1.1;;;;;;2020-01-14
80253;4.4;;;0.0;10.7;;2020-01-14
80606;0.6;;;0.0;8.4;;2020-01-15
80271;1.4;;;0.0;9.3;;2020-01-15
80481;0.6;;;;;;2020-01-15
80211;0.7;;;;;;2020-01-15
80390;0.4;;;;;;2020-01-15
80557;0.5;;7.2;;9.7;;2020-01-15
80001;1.2;146.0;3.8;0.0;8.3;3.7;2020-01-15
80801;0.8;;;0.0;9.7;;2020-01-15
80253;0.6;;;21.0;7.1;;2020-01-15
80746;1.0;;;;;;2020-01-15
80523;0.6;135.0;;0.0;8.3;7.1;2020-01-15
80211;1.8;;;;;;2020-01-16
80390;1.8;;;;;;2020-01-16
80557;0.5;;-0.1;;7.2;;2020-01-16
80801;1.0;;;0.0;7.7;;2020-01-16
80746;1.1;;;;;;2020-01-16
80253;1.2;;;68.0;5.6;;2020-01-16
80001;1.0;157.0;2.3;0.0;7.9;4.8;2020-01-16
80271;0.8;;;0.0;6.9;;2020-01-16
80481;1.5;;;;;;2020-01-16
80523;1.8;124.0;;0.0;6.9;5.5;2020-01-16
80606;1.4;;;0.0;7.4;;2020-01-16
80001;6.0;274.0;5.6;0.0;8.7;4.6;2020-01-17
80271;0.4;;;0.0;7.8;;2020-01-17
80481;0.4;;;;;;2020-01-17
80606;9.0;;;0.0;8.0;;2020-01-17
80801;0.4;;;0.0;8.6;;2020-01-17
80390;0.4;;;;;;2020-01-17
80211;0.5;;;;;;2020-01-17
80557;0.0;;4.4;;8.1;;2020-01-17
80746;1.9;;;;;;2020-01-17
80523;0.4;113.0;;0.0;8.0;6.6;2020-01-17
80253;2.8;;;0.0;8.6;;2020-01-17
80801;0.0;;;0.0;5.0;;2020-01-18
80211;0.0;;;;;;2020-01-18
80001;0.2;13.0;0.1;0.0;5.2;2.0;2020-01-18
80557;0.0;;-0.9;;4.1;;2020-01-18
80481;1.0;;;;;;2020-01-18
80606;0.4;;;0.0;5.4;;2020-01-18
80523;1.2;17.0;;0.0;4.3;3.7;2020-01-18
80390;1.0;;;;;;2020-01-18
80746;1.4;;;;;;2020-01-18
80271;0.2;;;46.0;4.2;;2020-01-18
80253;0.0;;;483.0;3.7;;2020-01-18
80001;0.4;67.0;-2.6;0.0;4.2;2.9;2020-01-19
80253;1.4;;;655.0;2.2;;2020-01-19
80746;0.0;;;;;;2020-01-19
80481;0.5;;;;;;2020-01-19
80211;1.6;;;;;;2020-01-19
80557;0.0;;-3.2;;3.3;;2020-01-19
80606;1.0;;;0.0;4.0;;2020-01-19
80523;0.4;0.0;;0.0;3.7;4.6;2020-01-19
80390;0.4;;;;;;2020-01-19
80271;0.4;;;174.0;3.2;;2020-01-19
80801;0.6;;;56.0;3.7;;2020-01-19
80253;0.0;;;428.0;1.4;;2020-01-20
80481;0.0;;;;;;2020-01-20
80606;0.2;;;199.0;1.4;;2020-01-20
80523;0.0;0.0;;0.0;2.7;3.3;2020-01-20
80390;0.2;;;;;;2020-01-20
80211;0.2;;;;;;2020-01-20
80746;0.0;;;;;;2020-01-20
80001;0.2;43.0;-2.8;34.0;2.5;1.2;2020-01-20
80271;0.0;;;0.0;3.0;;2020-01-20
80557;0.0;;-2.2;;3.2;;2020-01-20
80801;0.0;;;0.0;4.2;;2020-01-20
80746;0.0;;;;;;2020-01-21
80271;0.2;;;958.0;1.1;;2020-01-21
80557;0.0;;-3.4;;2.0;;2020-01-21
80481;0.0;;;;;;2020-01-21
80801;0.2;;;795.0;2.4;;2020-01-21
80253;0.0;;;707.0;1.5;;2020-01-21
80606;0.0;;;589.0;0.5;;2020-01-21
80001;0.0;0.0;-1.2;547.0;0.3;1.4;2020-01-21
80390;0.0;;;;;;2020-01-21
80211;0.3;;;;;;2020-01-21
80523;0.2;12.0;;814.0;1.5;2.0;2020-01-21
80523;0.2;0.0;;662.0;-0.3;3.5;2020-01-22
80001;0.2;0.0;-3.0;626.0;0.6;2.6;2020-01-22
80606;0.2;;;666.0;-0.3;;2020-01-22
80390;0.0;;;;;;2020-01-22
80801;0.2;;;659.0;-0.3;;2020-01-22
80746;0.0;;;;;;2020-01-22
80481;0.2;;;;;;2020-01-22
80253;0.2;;;627.0;0.7;;2020-01-22
80557;0.0;;-4.3;;-0.6;;2020-01-22
80271;0.2;;;698.0;-0.6;;2020-01-22
80211;0.0;;;;;;2020-01-22
80001;0.0;0.0;2.4;0.0;4.7;3.9;2020-01-23
80557;0.0;;0.1;;1.9;;2020-01-23
80390;0.0;;;;;;2020-01-23
80481;0.0;;;;;;2020-01-23
80211;0.0;;;;;;2020-01-23
80606;0.0;;;0.0;3.5;;2020-01-23
80253;0.0;;;0.0;4.8;;2020-01-23
80746;0.0;;;;;;2020-01-23
80523;0.0;44.0;;0.0;2.4;4.5;2020-01-23
80801;0.0;;;0.0;1.9;;2020-01-23
80271;0.0;;;0.0;1.9;;2020-01-23
80606;0.0;;;504.0;0.2;;2020-01-24
80253;0.0;;;294.0;0.7;;2020-01-24
80557;0.0;;0.0;;0.1;;2020-01-24
80390;0.0;;;;;;2020-01-24
80271;0.0;;;720.0;0.1;;2020-01-24
80523;0.2;0.0;;939.0;-0.1;2.0;2020-01-24
80001;0.0;0.0;0.2;60.0;0.7;1.7;2020-01-24
80746;0.0;;;;;;2020-01-24
80801;0.0;;;384.0;0.3;;2020-01-24
80481;0.0;;;;;;2020-01-24
80211;0.1;;;;;;2020-01-24
80746;0.0;;;;;;2020-01-25
80253;0.0;;;523.0;1.3;;2020-01-25
80523;0.0;0.0;;255.0;1.2;3.1;2020-01-25
80801;0.0;;;109.0;1.5;;2020-01-25
80271;0.0;;;158.0;1.5;;2020-01-25
80481;0.4;;;;;;2020-01-25
80557;0.0;;-0.2;;1.4;;2020-01-25
80606;0.2;;;380.0;1.8;;2020-01-25
80211;0.0;;;;;;2020-01-25
80001;0.0;38.0;-0.5;209.0;1.7;3.3;2020-01-25
80390;0.4;;;;;;2020-01-25
80606;2.4;;;0.0;5.7;;2020-01-26
80523;4.0;239.0;;0.0;4.9;5.4;2020-01-26
80253;5.6;;;0.0;5.5;;2020-01-26
80746;3.2;;;;;;2020-01-26
80390;2.0;;;;;;2020-01-26
80001;1.6;228.0;2.0;0.0;6.0;3.4;2020-01-26
80211;2.7;;;;;;2020-01-26
80481;2.3;;;;;;2020-01-26
80801;2.6;;;0.0;5.0;;2020-01-26
80271;5.6;;;0.0;5.0;;2020-01-26
80557;2.0;;0.4;;5.0;;2020-01-26
80746;2.6;;;;;;2020-01-27
80001;4.4;235.0;5.6;0.0;8.9;3.1;2020-01-27
80523;3.6;267.0;;0.0;7.5;6.8;2020-01-27
80211;12.8;;;;;;2020-01-27
80253;3.2;;;0.0;7.8;;2020-01-27
80271;6.2;;;0.0;7.3;;2020-01-27
80390;6.0;;;;;;2020-01-27
80801;2.2;;;0.0;7.8;;2020-01-27
80481;3.6;;;;;;2020-01-27
80557;3.0;;5.1;;7.4;;2020-01-27
80606;3.8;;;0.0;8.5;;2020-01-27
80557;7.0;;0.1;;3.7;;2020-01-28
80523;9.0;317.0;;0.0;3.6;8.9;2020-01-28
80001;10.5;321.0;0.9;0.0;5.0;6.2;2020-01-28
80211;16.2;;;;;;2020-01-28
80746;8.1;;;;;;2020-01-28
80606;12.2;;;0.0;4.6;;2020-01-28
80801;7.4;;;0.0;4.1;;2020-01-28
80481;7.3;;;;;;2020-01-28
80271;7.2;;;0.0;3.6;;2020-01-28
80390;9.0;;;;;;2020-01-28
80253;6.4;;;0.0;5.1;;2020-01-28
80481;0.0;;;;;;2020-01-29
80211;0.1;;;;;;2020-01-29
80001;0.0;3.0;3.0;0.0;6.5;5.6;2020-01-29
80557;0.0;;1.9;;5.9;;2020-01-29
80606;0.4;;;0.0;6.2;;2020-01-29
80253;0.2;;;0.0;6.4;;2020-01-29
80523;0.2;2.0;;0.0;5.5;5.8;2020-01-29
80271;0.6;;;0.0;5.2;;2020-01-29
80801;0.0;;;0.0;6.2;;2020-01-29
80746;0.0;;;;;;2020-01-29
80390;0.0;;;;;;2020-01-29
80801;1.6;;;0.0;8.1;;2020-01-30
80481;0.0;;;;;;2020-01-30
80271;2.2;;;0.0;7.8;;2020-01-30
80557;1.0;;2.6;;8.0;;2020-01-30
80606;4.0;;;0.0;8.4;;2020-01-30
80253;6.0;;;0.0;7.9;;2020-01-30
80746;5.9;;;;;;2020-01-30
80001;4.0;463.0;3.3;0.0;8.7;4.7;2020-01-30
80523;1.6;254.0;;0.0;8.0;6.4;2020-01-30
80211;1.1;;;;;;2020-01-30
80390;0.0;;;;;;2020-01-30
80746;16.0;;;;;;2020-01-31
80211;13.2;;;;;;2020-01-31
80801;10.5;;;0.0;12.2;;2020-01-31
80481;16.5;;;;;;2020-01-31
80606;12.9;;;0.0;12.4;;2020-01-31
80271;12.5;;;0.0;11.5;;2020-01-31
80557;10.5;;10.7;;11.8;;2020-01-31
80253;14.5;;;0.0;11.9;;2020-01-31
80001;11.7;339.0;9.2;0.0;11.8;4.1;2020-01-31
80390;15.0;;;;;;2020-01-31
80523;11.7;266.0;;0.0;11.6;7.3;2020-01-31
80390;7.5;;;;;;2020-02-01
80271;13.5;;;0.0;10.1;;2020-02-01
80211;7.5;;;;;;2020-02-01
80253;6.4;;;0.0;11.0;;2020-02-01
80523;11.8;528.0;;0.0;9.8;7.3;2020-02-01
80746;10.0;;;;;;2020-02-01
80001;4.4;344.0;8.6;0.0;11.0;7.1;2020-02-01
80801;13.4;;;0.0;10.7;;2020-02-01
80557;16.0;;7.2;;10.8;;2020-02-01
80481;13.2;;;;;;2020-02-01
80606;5.4;;;0.0;10.4;;2020-02-01
80481;1.4;;;;;;2020-02-02
80271;1.8;;;0.0;9.9;;2020-02-02
80211;0.7;;;;;;2020-02-02
80557;1.5;;6.0;;10.1;;2020-02-02
80253;1.2;;;0.0;9.7;;2020-02-02
80606;2.0;;;0.0;10.3;;2020-02-02
80523;1.2;387.0;;0.0;9.8;7.0;2020-02-02
80001;0.8;228.0;7.1;0.0;10.3;6.8;2020-02-02
80801;1.4;;;0.0;10.3;;2020-02-02
80746;0.7;;;;;;2020-02-02
80390;1.0;;;;;;2020-02-02
80801;18.5;;;0.0;10.6;;2020-02-03
80606;20.0;;;0.0;10.2;;2020-02-03
80271;23.4;;;0.0;10.1;;2020-02-03
80523;16.3;604.0;;0.0;10.3;5.8;2020-02-03
80253;13.7;;;0.0;10.6;;2020-02-03
80481;20.5;;;;;;2020-02-03
80557;18.5;;8.8;;10.4;;2020-02-03
80390;23.0;;;;;;2020-02-03
80001;15.1;446.0;7.5;0.0;9.9;7.6;2020-02-03
80211;20.0;;;;;;2020-02-03
80746;18.7;;;;;;2020-02-03
80606;0.0;;;0.0;7.0;;2020-02-04
80523;1.0;190.0;;0.0;6.0;7.4;2020-02-04
80390;1.0;;;;;;2020-02-04
80481;2.0;;;;;;2020-02-04
80557;2.0;;3.1;;5.8;;2020-02-04
80001;0.0;17.0;5.2;0.0;7.2;8.4;2020-02-04
80271;0.6;;;0.0;6.0;;2020-02-04
80746;1.4;;;;;;2020-02-04
80253;1.0;;;0.0;6.5;;2020-02-04
80801;1.2;;;0.0;6.2;;2020-02-04
80211;0.6;;;;;;2020-02-04
80211;0.2;;;;;;2020-02-05
80746;0.0;;;;;;2020-02-05
80801;0.0;;;0.0;6.6;;2020-02-05
80481;0.0;;;;;;2020-02-05
80523;0.0;0.0;;0.0;6.6;2.1;2020-02-05
80253;0.0;;;0.0;7.2;;2020-02-05
80390;0.0;;;;;;2020-02-05
80557;0.0;;3.5;;7.4;;2020-02-05
80271;0.0;;;0.0;6.0;;2020-02-05
80606;0.2;;;0.0;7.0;;2020-02-05
80001;0.0;12.0;4.2;0.0;6.9;1.8;2020-02-05
80211;0.3;;;;;;2020-02-06
80523;0.0;0.0;;0.0;4.0;2.1;2020-02-06
80606;0.2;;;103.0;3.6;;2020-02-06
80253;0.0;;;680.0;3.4;;2020-02-06
80746;0.0;;;;;;2020-02-06
80557;0.0;;-2.3;;3.8;;2020-02-06
80390;0.0;;;;;;2020-02-06
80001;0.2;0.0;-0.6;0.0;4.5;2.3;2020-02-06
80801;0.0;;;127.0;4.2;;2020-02-06
80271;0.2;;;317.0;3.3;;2020-02-06
80481;0.0;;;;;;2020-02-06
80746;0.0;;;;;;2020-02-07
80606;0.2;;;313.0;4.3;;2020-02-07
80390;0.5;;;;;;2020-02-07
80211;0.0;;;;;;2020-02-07
80557;0.0;;-0.7;;4.7;;2020-02-07
80523;0.0;0.0;;0.0;4.9;5.0;2020-02-07
80801;0.2;;;0.0;5.2;;2020-02-07
80001;0.0;0.0;-1.0;0.0;5.3;3.9;2020-02-07
80481;0.0;;;;;;2020-02-07
80271;0.0;;;117.0;3.6;;2020-02-07
80253;0.0;;;449.0;3.3;;2020-02-07
80523;2.6;317.0;;0.0;7.0;5.2;2020-02-08
80606;1.6;;;0.0;8.6;;2020-02-08
80801;1.6;;;0.0;7.9;;2020-02-08
80746;3.5;;;;;;2020-02-08
80253;3.6;;;0.0;7.6;;2020-02-08
80481;2.1;;;;;;2020-02-08
80271;1.4;;;0.0;7.4;;2020-02-08
80001;2.0;257.0;6.6;0.0;8.7;2.3;2020-02-08
80211;1.8;;;;;;2020-02-08
80557;1.5;;3.2;;7.0;;2020-02-08
80390;2.0;;;;;;2020-02-08
80001;11.5;417.0;5.8;0.0;10.3;8.0;2020-02-09
80523;10.7;485.0;;0.0;9.7;13.7;2020-02-09
80253;11.4;;;0.0;10.8;;2020-02-09
80746;10.8;;;;;;2020-02-09
80390;12.0;;;;;;2020-02-09
80557;11.5;;5.4;;9.7;;2020-02-09
80211;17.4;;;;;;2020-02-09
80606;10.1;;;0.0;10.5;;2020-02-09
80271;17.4;;;0.0;9.3;;2020-02-09
80481;12.2;;;;;;2020-02-09
80801;12.5;;;0.0;9.7;;2020-02-09
80481;8.0;;;;;;2020-02-10
80523;4.6;361.0;;0.0;7.5;13.0;2020-02-10
80746;15.5;;;;;;2020-02-10
80211;9.4;;;;;;2020-02-10
80557;3.5;;5.6;;7.9;;2020-02-10
80001;12.0;297.0;4.8;0.0;8.0;11.8;2020-02-10
80606;9.1;;;0.0;7.8;;2020-02-10
80253;8.8;;;0.0;8.0;;2020-02-10
80390;9.0;;;;;;2020-02-10
80271;6.2;;;0.0;7.0;;2020-02-10
80801;4.4;;;0.0;8.4;;2020-02-10
80557;0.5;;2.4;;5.7;;2020-02-11
80390;1.0;;;;;;2020-02-11
80001;1.8;54.0;1.6;0.0;5.7;10.0;2020-02-11
80746;3.2;;;;;;2020-02-11
80801;1.2;;;0.0;6.2;;2020-02-11
80481;1.1;;;;;;2020-02-11
80606;7.6;;;0.0;5.8;;2020-02-11
80211;1.2;;;;;;2020-02-11
80253;7.6;;;0.0;5.5;;2020-02-11
80271;3.2;;;0.0;4.5;;2020-02-11
80523;1.4;132.0;;0.0;5.1;9.7;2020-02-11
80801;0.4;;;0.0;5.9;;2020-02-12
80253;4.4;;;0.0;6.2;;2020-02-12
80606;1.8;;;0.0;6.0;;2020-02-12
80746;3.1;;;;;;2020-02-12
80390;1.5;;;;;;2020-02-12
80001;3.4;187.0;2.7;0.0;6.2;4.7;2020-02-12
80523;2.8;168.0;;0.0;5.5;7.3;2020-02-12
80271;2.0;;;0.0;5.3;;2020-02-12
80557;0.0;;1.8;;5.6;;2020-02-12
80211;2.5;;;;;;2020-02-12
80481;3.2;;;;;;2020-02-12
80253;12.0;;;0.0;7.0;;2020-02-13
80271;7.6;;;0.0;6.6;;2020-02-13
80390;10.0;;;;;;2020-02-13
80211;10.9;;;;;;2020-02-13
80606;10.5;;;0.0;7.2;;2020-02-13
80746;10.3;;;;;;2020-02-13
80801;8.0;;;0.0;7.6;;2020-02-13
80523;9.0;;;0.0;7.1;;2020-02-13
80557;8.0;;3.3;;7.2;;2020-02-13
80481;10.1;;;;;;2020-02-13
80001;11.5;253.0;4.2;0.0;7.4;6.6;2020-02-13
80001;0.0;0.0;2.8;0.0;8.5;2.6;2020-02-14
80801;0.0;;;0.0;7.8;;2020-02-14
80481;0.0;;;;;;2020-02-14
80390;0.0;;;;;;2020-02-14
80253;0.0;;;0.0;6.4;;2020-02-14
80523;0.0;0.0;;0.0;6.8;4.1;2020-02-14
80746;0.0;;;;;;2020-02-14
80557;0.0;;1.1;;6.9;;2020-02-14
80606;0.0;;;0.0;8.4;;2020-02-14
80271;0.0;;;0.0;6.8;;2020-02-14
80211;0.1;;;;;;2020-02-14
80001;4.4;389.0;6.5;0.0;10.7;4.5;2020-02-15
80271;3.8;;;0.0;9.3;;2020-02-15
80253;4.2;;;0.0;9.2;;2020-02-15
80801;2.8;;;0.0;9.6;;2020-02-15
80390;4.5;;;;;;2020-02-15
80606;4.4;;;0.0;10.5;;2020-02-15
80481;3.1;;;;;;2020-02-15
80523;2.2;304.0;;0.0;9.4;8.5;2020-02-15
80557;2.0;;4.8;;9.5;;2020-02-15
80211;4.0;;;;;;2020-02-15
80746;2.7;;;;;;2020-02-15
80211;9.0;;;;;;2020-02-16
80271;8.1;;;0.0;11.9;;2020-02-16
80390;7.0;;;;;;2020-02-16
80746;9.0;;;;;;2020-02-16
80606;9.5;;;0.0;11.9;;2020-02-16
80253;9.9;;;0.0;12.0;;2020-02-16
80523;8.9;311.0;;0.0;12.1;12.8;2020-02-16
80557;8.5;;7.9;;12.3;;2020-02-16
80001;8.3;317.0;7.0;0.0;12.1;7.2;2020-02-16
80481;10.2;;;;;;2020-02-16
80801;9.5;;;0.0;12.5;;2020-02-16
80001;3.6;132.0;3.9;0.0;8.4;6.2;2020-02-17
80253;2.4;;;0.0;9.1;;2020-02-17
80390;0.7;;;;;;2020-02-17
80746;0.8;;;;;;2020-02-17
80557;0.5;;6.2;;9.2;;2020-02-17
80481;0.8;;;;;;2020-02-17
80606;2.2;;;0.0;8.3;;2020-02-17
80523;0.0;71.0;;0.0;8.6;8.5;2020-02-17
80801;0.0;;;0.0;9.5;;2020-02-17
80271;0.2;;;0.0;8.5;;2020-02-17
80211;2.0;;;;;;2020-02-17
80606;11.5;;;0.0;7.4;;2020-02-18
80557;6.5;;3.2;;6.7;;2020-02-18
80001;10.9;311.0;3.4;0.0;7.4;5.4;2020-02-18
80253;11.3;;;0.0;7.7;;2020-02-18
80481;8.1;;;;;;2020-02-18
80801;7.6;;;0.0;7.2;;2020-02-18
80746;11.5;;;;;;2020-02-18
80211;8.0;;;;;;2020-02-18
80523;7.5;200.0;;0.0;6.8;7.8;2020-02-18
80390;3.4;;;;;;2020-02-18
80271;3.8;;;0.0;6.6;;2020-02-18
80801;1.6;;;0.0;6.7;;2020-02-19
80606;3.0;;;;7.0;;2020-02-19
80390;1.5;;;;;;2020-02-19
80557;1.5;;1.5;;5.7;;2020-02-19
80211;2.0;;;;;;2020-02-19
80271;1.8;;;0.0;5.9;;2020-02-19
80253;1.6;;;0.0;6.1;;2020-02-19
80481;1.5;;;;;;2020-02-19
80523;1.2;238.0;;0.0;6.0;6.2;2020-02-19
80001;2.6;265.0;3.5;0.0;7.0;4.8;2020-02-19
80746;2.3;;;;;;2020-02-19
80801;3.4;;;0.0;9.1;;2020-02-20
80557;3.0;;4.0;;8.2;;2020-02-20
80606;5.9;;;0.0;9.2;;2020-02-20
80390;4.5;;;;;;2020-02-20
80481;4.1;;;;;;2020-02-20
80001;4.2;149.0;5.5;0.0;9.7;5.6;2020-02-20
80523;3.0;105.0;;0.0;8.8;8.5;2020-02-20
80271;3.0;;;0.0;8.4;;2020-02-20
80211;5.0;;;;;;2020-02-20
80253;4.0;;;0.0;9.4;;2020-02-20
80746;4.0;;;;;;2020-02-20
80801;0.0;;;0.0;6.2;;2020-02-21
80481;0.0;;;;;;2020-02-21
80211;0.0;;;;;;2020-02-21
80390;0.0;;;;;;2020-02-21
80523;0.0;0.0;;0.0;5.5;6.6;2020-02-21
80001;0.0;2.0;3.3;0.0;7.4;3.6;2020-02-21
80746;0.0;;;;;;2020-02-21
80271;0.0;;;0.0;4.9;;2020-02-21
80253;0.0;;;0.0;6.3;;2020-02-21
80606;0.0;;;0.0;6.6;;2020-02-21
80557;0.0;;0.3;;5.2;;2020-02-21
80001;0.0;126.0;3.7;0.0;8.3;6.3;2020-02-22
80801;0.2;;;0.0;7.6;;2020-02-22
