code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
71176;0.0;;;;;;2020-01-15
71231;0.0;;;;8.2;;2020-01-15
71420;0.0;;;;;;2020-01-15
71267;0.0;;;;;;2020-01-15
71022;0.0;;;0.0;10.4;;2020-01-15
71445;0.0;;;;10.8;;2020-01-15
71004;0.0;;;;;;2020-01-15
71190;0.0;;;;;;2020-01-15
71014;0.0;;-4.6;325.0;5.9;3.5;2020-01-15
71394;0.0;;;;;;2020-01-15
71230;0.0;;;0.0;9.9;;2020-01-15
71318;0.0;;;;11.4;;2020-01-15
71060;0.0;;;;10.4;;2020-01-15
71016;0.3;;;;10.6;;2020-01-15
71523;0.0;;;;11.3;;2020-01-15
71056;0.0;;;0.0;11.7;;2020-01-15
71081;0.0;;0.8;0.0;8.6;4.1;2020-01-15
71106;0.0;;;0.0;7.4;;2020-01-15
71060;0.0;;;;10.6;;2020-01-16
71004;0.0;;;;;;2020-01-16
71267;0.0;;;;;;2020-01-16
71016;0.3;;;;7.5;;2020-01-16
71190;0.1;;;;;;2020-01-16
71022;0.0;;;0.0;8.5;;2020-01-16
71176;0.0;;;;;;2020-01-16
71105;0.0;3.0;-1.9;0.0;7.7;2.4;2020-01-16
71230;0.0;;;0.0;9.3;;2020-01-16
71394;0.0;;;;;;2020-01-16
71231;0.0;;;;7.9;;2020-01-16
71420;0.0;;;;;;2020-01-16
71081;0.0;;0.2;0.0;7.9;2.5;2020-01-16
71318;0.0;;;;7.5;;2020-01-16
71445;0.0;;;;9.3;;2020-01-16
71014;0.0;;0.6;0.0;8.7;1.4;2020-01-16
71523;0.0;;;;10.3;;2020-01-16
71056;0.0;;;0.0;9.7;;2020-01-16
71106;0.0;;;64.0;6.5;;2020-01-16
71014;5.0;;-3.4;62.0;4.4;2.5;2020-01-17
71022;7.9;;;0.0;8.1;;2020-01-17
71267;11.0;;;;;;2020-01-17
71004;5.0;;;;;;2020-01-17
71394;10.0;;;;;;2020-01-17
71056;7.6;;;0.0;9.0;;2020-01-17
71106;9.4;;;0.0;6.7;;2020-01-17
71523;8.7;;;;9.3;;2020-01-17
71016;9.0;;;;7.0;;2020-01-17
71230;6.0;;;0.0;7.6;;2020-01-17
71190;6.4;;;;;;2020-01-17
71420;9.6;;;;;;2020-01-17
71445;4.8;;;;8.0;;2020-01-17
71081;5.0;;-1.1;0.0;5.8;2.0;2020-01-17
71060;5.5;;;;8.2;;2020-01-17
71231;8.0;;;;6.0;;2020-01-17
71176;5.2;;;;;;2020-01-17
71105;7.3;310.0;0.4;0.0;7.2;2.8;2020-01-17
71318;7.2;;;;8.2;;2020-01-17
71022;0.0;;;190.0;3.7;;2020-01-18
71081;0.0;;-1.4;0.0;4.9;2.1;2020-01-18
71176;0.0;;;;;;2020-01-18
71105;0.0;0.0;-0.3;0.0;6.4;1.8;2020-01-18
71420;0.0;;;;;;2020-01-18
71230;0.2;;;0.0;5.0;;2020-01-18
71445;0.0;;;;4.9;;2020-01-18
71014;0.0;;0.3;48.0;5.1;2.2;2020-01-18
71004;0.0;;;;;;2020-01-18
71231;0.3;;;;3.0;;2020-01-18
71523;0.0;;;;5.6;;2020-01-18
71106;0.2;;;720.0;2.7;;2020-01-18
71394;0.1;;;;;;2020-01-18
71190;0.3;;;;;;2020-01-18
71060;0.0;;;;5.8;;2020-01-18
71318;0.0;;;;6.1;;2020-01-18
71016;0.0;;;;4.6;;2020-01-18
71267;0.0;;;;;;2020-01-18
71056;0.0;;;0.0;5.2;;2020-01-18
71105;0.0;0.0;0.4;0.0;3.8;6.4;2020-01-19
71394;0.2;;;;;;2020-01-19
71176;0.0;;;;;;2020-01-19
71318;0.0;;;;3.5;;2020-01-19
71106;0.2;;;476.0;0.8;;2020-01-19
71420;0.3;;;;;;2020-01-19
71060;0.0;;;;1.9;;2020-01-19
71022;0.0;;;174.0;2.2;;2020-01-19
71267;0.0;;;;;;2020-01-19
71190;0.1;;;;;;2020-01-19
71014;0.0;;-6.0;499.0;0.7;2.9;2020-01-19
71445;0.0;;;;2.5;;2020-01-19
71081;0.0;;-2.1;0.0;3.3;5.0;2020-01-19
71056;0.0;;;33.0;3.0;;2020-01-19
71016;0.0;;;;2.1;;2020-01-19
71230;0.0;;;0.0;2.9;;2020-01-19
71523;0.0;;;;3.2;;2020-01-19
71231;0.0;;;;1.9;;2020-01-19
71004;0.0;;;;;;2020-01-19
71016;0.3;;;;3.6;;2020-01-20
71231;0.1;;;;1.6;;2020-01-20
71523;0.0;;;;4.1;;2020-01-20
71190;0.1;;;;;;2020-01-20
71105;0.0;0.0;0.2;0.0;4.1;5.6;2020-01-20
71060;0.0;;;;3.3;;2020-01-20
71267;0.0;;;;;;2020-01-20
71081;0.0;;0.5;0.0;3.9;4.9;2020-01-20
71176;0.0;;;;;;2020-01-20
71022;0.0;;;311.0;2.5;;2020-01-20
71230;0.0;;;111.0;3.7;;2020-01-20
71004;0.2;;;;;;2020-01-20
71014;0.0;;-3.0;374.0;2.5;3.0;2020-01-20
71394;0.1;;;;;;2020-01-20
71318;0.0;;;;3.9;;2020-01-20
71420;0.0;;;;;;2020-01-20
71445;0.0;;;;2.8;;2020-01-20
71106;0.0;;;378.0;2.4;;2020-01-20
71056;0.0;;;68.0;4.3;;2020-01-20
71523;0.0;;;;2.0;;2020-01-21
71014;0.0;;-7.4;835.0;1.8;1.1;2020-01-21
71394;0.1;;;;;;2020-01-21
71056;0.0;;;808.0;1.3;;2020-01-21
71081;0.0;;-5.6;777.0;1.7;1.4;2020-01-21
71231;0.0;;;;1.4;;2020-01-21
71445;0.0;;;;0.5;;2020-01-21
71190;0.1;;;;;;2020-01-21
71060;0.0;;;;2.2;;2020-01-21
71106;0.0;;;978.0;1.0;;2020-01-21
71022;0.0;;;857.0;1.8;;2020-01-21
71016;0.2;;;;1.9;;2020-01-21
71267;0.0;;;;;;2020-01-21
71420;0.0;;;;;;2020-01-21
71230;0.0;;;713.0;2.9;;2020-01-21
71318;0.0;;;;2.1;;2020-01-21
71105;0.0;0.0;-4.3;438.0;2.4;1.7;2020-01-21
71004;0.0;;;;;;2020-01-21
71176;0.0;;;;;;2020-01-21
71014;0.0;;-8.3;934.0;0.5;1.0;2020-01-22
71105;0.0;0.0;-6.4;564.0;1.1;1.2;2020-01-22
71190;0.1;;;;;;2020-01-22
71060;0.0;;;;3.0;;2020-01-22
71523;0.0;;;;1.3;;2020-01-22
71318;0.0;;;;0.7;;2020-01-22
71420;0.0;;;;;;2020-01-22
71267;0.0;;;;;;2020-01-22
71016;0.2;;;;1.0;;2020-01-22
71106;0.2;;;773.0;0.2;;2020-01-22
71081;0.0;;-6.8;885.0;0.2;1.4;2020-01-22
71004;0.2;;;;;;2020-01-22
71394;0.1;;;;;;2020-01-22
71176;0.0;;;;;;2020-01-22
71056;0.0;;;909.0;0.7;;2020-01-22
71231;0.0;;;;-0.4;;2020-01-22
71230;0.2;;;652.0;1.5;;2020-01-22
71445;0.0;;;;-0.3;;2020-01-22
71022;0.0;;;754.0;2.0;;2020-01-22
71022;0.0;;;827.0;0.4;;2020-01-23
71176;0.0;;;;;;2020-01-23
71105;0.0;0.0;-4.6;1440.0;-1.1;1.1;2020-01-23
71445;0.0;;;;-3.1;;2020-01-23
71420;0.0;;;;;;2020-01-23
71523;0.0;;;;-2.4;;2020-01-23
71267;0.0;;;;;;2020-01-23
71230;0.0;;;1228.0;0.3;;2020-01-23
71106;0.0;;;1280.0;-1.2;;2020-01-23
71016;0.1;;;;-2.6;;2020-01-23
71004;0.0;;;;;;2020-01-23
71318;0.0;;;;-1.9;;2020-01-23
71190;0.1;;;;;;2020-01-23
71231;0.0;;;;-0.6;;2020-01-23
71394;0.1;;;;;;2020-01-23
71014;0.0;;-7.7;964.0;-0.3;1.1;2020-01-23
71056;0.0;;;1440.0;-2.2;;2020-01-23
71060;0.0;;;;3.2;;2020-01-23
71081;0.0;;-6.8;1421.0;-2.3;1.2;2020-01-23
71060;0.0;;;;5.5;;2020-01-24
71106;0.2;;;833.0;4.1;;2020-01-24
71022;0.0;;;0.0;6.6;;2020-01-24
71230;0.0;;;493.0;5.5;;2020-01-24
71190;0.1;;;;;;2020-01-24
71523;0.0;;;;0.9;;2020-01-24
71420;0.0;;;;;;2020-01-24
71056;0.0;;;820.0;0.8;;2020-01-24
71394;0.0;;;;;;2020-01-24
71267;0.0;;;;;;2020-01-24
71016;0.1;;;;1.9;;2020-01-24
71445;0.0;;;;-0.6;;2020-01-24
71176;0.0;;;;;;2020-01-24
71105;0.0;0.0;-1.6;635.0;1.0;0.7;2020-01-24
71014;0.0;;-5.3;630.0;4.4;0.5;2020-01-24
71231;0.1;;;;3.0;;2020-01-24
71004;0.2;;;;;;2020-01-24
71318;0.0;;;;0.7;;2020-01-24
71081;0.0;;-2.1;1181.0;-0.9;0.7;2020-01-24
71060;0.0;;;;8.5;;2020-01-25
71420;0.0;;;;;;2020-01-25
71523;0.0;;;;4.9;;2020-01-25
71190;0.2;;;;;;2020-01-25
71318;0.0;;;;4.4;;2020-01-25
71231;0.2;;;;2.9;;2020-01-25
71445;0.0;;;;3.1;;2020-01-25
71230;0.0;;;273.0;5.1;;2020-01-25
71016;0.2;;;;3.9;;2020-01-25
71394;0.2;;;;;;2020-01-25
71081;0.0;;-3.4;722.0;2.6;0.5;2020-01-25
71176;0.0;;;;;;2020-01-25
71106;0.0;;;627.0;3.6;;2020-01-25
71004;0.0;;;;;;2020-01-25
71267;0.0;;;;;;2020-01-25
71014;0.0;;-4.9;626.0;3.6;0.8;2020-01-25
71105;0.0;40.0;-2.8;199.0;3.7;0.8;2020-01-25
71022;0.0;;;0.0;7.3;;2020-01-25
71056;0.0;;;249.0;4.7;;2020-01-25
71014;0.2;;-4.3;667.0;3.3;1.5;2020-01-26
71318;0.0;;;;4.6;;2020-01-26
71190;0.4;;;;;;2020-01-26
71106;0.8;;;658.0;4.2;;2020-01-26
71022;1.8;;;0.0;6.2;;2020-01-26
71004;1.9;;;;;;2020-01-26
71231;1.6;;;;4.4;;2020-01-26
71445;2.1;;;;2.5;;2020-01-26
71176;0.3;;;;;;2020-01-26
71394;1.2;;;;;;2020-01-26
71056;0.0;;;338.0;4.5;;2020-01-26
71081;0.4;;-4.9;611.0;2.4;0.7;2020-01-26
71060;0.7;;;;8.2;;2020-01-26
71230;0.4;;;172.0;4.1;;2020-01-26
71420;1.3;;;;;;2020-01-26
71267;1.0;;;;;;2020-01-26
71523;1.0;;;;4.3;;2020-01-26
71105;2.0;319.0;-3.2;3.0;5.3;1.3;2020-01-26
71016;1.2;;;;4.9;;2020-01-26
71318;9.0;;;;4.7;;2020-01-27
71004;11.2;;;;;;2020-01-27
71231;11.0;;;;5.9;;2020-01-27
71022;4.2;;;0.0;5.7;;2020-01-27
71105;2.0;395.0;-0.5;0.0;5.4;3.1;2020-01-27
71420;12.4;;;;;;2020-01-27
71267;8.0;;;;;;2020-01-27
71056;7.8;;;0.0;6.5;;2020-01-27
71445;11.6;;;;5.9;;2020-01-27
71016;5.7;;;;5.1;;2020-01-27
71060;4.1;;;;7.7;;2020-01-27
71081;8.6;;-1.2;0.0;4.5;2.4;2020-01-27
71014;20.4;;1.9;0.0;5.6;4.4;2020-01-27
71176;8.5;;;;;;2020-01-27
71190;15.3;;;;;;2020-01-27
71394;4.0;;;;;;2020-01-27
71230;11.8;;;0.0;5.4;;2020-01-27
71523;11.0;;;;6.7;;2020-01-27
71106;6.8;;;428.0;4.4;;2020-01-27
71445;2.1;;;;6.6;;2020-01-28
71176;3.0;;;;;;2020-01-28
71081;6.0;;4.7;0.0;7.5;6.3;2020-01-28
71106;6.0;;;0.0;7.2;;2020-01-28
71231;3.4;;;;4.9;;2020-01-28
71230;3.6;;;0.0;6.4;;2020-01-28
71105;5.6;480.0;4.2;0.0;7.9;4.7;2020-01-28
71022;5.4;;;0.0;5.6;;2020-01-28
71318;2.3;;;;6.2;;2020-01-28
71523;3.0;;;;7.0;;2020-01-28
71190;8.5;;;;;;2020-01-28
71016;7.2;;;;7.4;;2020-01-28
71267;4.2;;;;;;2020-01-28
71004;3.8;;;;;;2020-01-28
71420;3.1;;;;;;2020-01-28
71394;8.8;;;;;;2020-01-28
71060;4.5;;;;5.7;;2020-01-28
71056;3.2;;;0.0;7.5;;2020-01-28
71014;7.2;;3.6;0.0;6.2;7.2;2020-01-28
71056;0.6;;;0.0;7.5;;2020-01-29
71016;0.5;;;;7.5;;2020-01-29
71190;0.2;;;;;;2020-01-29
71445;0.7;;;;8.3;;2020-01-29
71523;0.6;;;;8.0;;2020-01-29
71081;1.0;;4.6;0.0;7.5;3.1;2020-01-29
71394;2.9;;;;;;2020-01-29
71106;3.0;;;0.0;7.7;;2020-01-29
71318;2.4;;;;6.8;;2020-01-29
71420;1.2;;;;;;2020-01-29
71231;1.8;;;;6.2;;2020-01-29
71230;4.0;;;0.0;7.9;;2020-01-29
71267;0.0;;;;;;2020-01-29
71014;1.2;;2.5;0.0;6.6;3.4;2020-01-29
71105;0.4;193.0;3.0;0.0;7.5;2.3;2020-01-29
71060;1.5;;;;6.9;;2020-01-29
71022;2.2;;;0.0;7.0;;2020-01-29
71176;0.6;;;;;;2020-01-29
71004;0.7;;;;;;2020-01-29
71190;2.5;;;;;;2020-01-30
71176;3.6;;;;;;2020-01-30
71420;3.5;;;;;;2020-01-30
71081;2.6;;-2.6;63.0;4.3;2.1;2020-01-30
71106;3.8;;;421.0;4.6;;2020-01-30
71394;3.4;;;;;;2020-01-30
71016;5.4;;;;3.5;;2020-01-30
71022;5.2;;;0.0;5.8;;2020-01-30
71267;7.5;;;;;;2020-01-30
71318;4.0;;;;4.5;;2020-01-30
71105;2.4;315.0;-3.3;139.0;3.7;2.8;2020-01-30
71014;3.8;;-2.9;321.0;5.2;3.2;2020-01-30
71056;4.4;;;0.0;5.7;;2020-01-30
71004;2.9;;;;;;2020-01-30
71230;4.0;;;0.0;5.7;;2020-01-30
71445;3.6;;;;4.5;;2020-01-30
71060;2.6;;;;8.6;;2020-01-30
71231;4.5;;;;4.6;;2020-01-30
71523;5.0;;;;5.4;;2020-01-30
71267;0.0;;;;;;2020-01-31
71231;0.1;;;;11.2;;2020-01-31
71016;0.1;;;;9.5;;2020-01-31
71014;0.0;;9.9;0.0;12.2;4.9;2020-01-31
71394;0.1;;;;;;2020-01-31
71523;0.0;;;;10.5;;2020-01-31
71081;0.0;;7.5;0.0;10.9;2.6;2020-01-31
71056;0.0;;;0.0;11.1;;2020-01-31
71105;0.0;16.0;7.0;0.0;10.3;2.2;2020-01-31
71106;0.0;;;0.0;12.0;;2020-01-31
71445;0.6;;;;10.3;;2020-01-31
71022;0.0;;;0.0;12.4;;2020-01-31
71318;0.0;;;;10.7;;2020-01-31
71004;0.0;;;;;;2020-01-31
71420;0.2;;;;;;2020-01-31
71060;0.0;;;;11.7;;2020-01-31
71190;0.1;;;;;;2020-01-31
71230;0.0;;;0.0;12.3;;2020-01-31
71176;0.0;;;;;;2020-01-31
71105;0.4;194.0;2.8;0.0;11.0;2.6;2020-02-01
71176;9.2;;;;;;2020-02-01
71004;4.0;;;;;;2020-02-01
71231;8.2;;;;10.4;;2020-02-01
71056;3.2;;;0.0;10.2;;2020-02-01
71230;6.4;;;0.0;10.9;;2020-02-01
