code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
45040;3.3;;;;9.6;;2020-01-08
45270;0.8;;;0.0;10.2;;2020-01-08
45089;0.5;;;;;;2020-01-08
45101;1.6;;;;;;2020-01-08
45234;1.1;;;;;;2020-01-08
45193;1.0;;;;;;2020-01-08
45178;1.0;;;;10.4;;2020-01-08
45097;0.9;;;;;;2020-01-08
45024;0.4;;;;;;2020-01-08
45340;0.8;;;0.0;10.1;3.0;2020-01-08
45085;0.9;;;;;;2020-01-08
45004;0.4;;;0.0;10.3;2.8;2020-01-08
45245;2.3;;;;;;2020-01-08
45160;0.0;;;;;;2020-01-08
45182;1.3;;;;10.3;;2020-01-08
45187;1.2;;;0.0;10.2;;2020-01-08
45146;1.0;;;;;;2020-01-08
45188;1.0;;;;8.8;;2020-01-08
45248;0.2;;;;;;2020-01-08
45145;2.6;;;;;;2020-01-08
45229;0.8;;;;10.6;;2020-01-08
45129;1.7;;;;;;2020-01-08
45089;3.1;;;;;;2020-01-09
45160;3.5;;;;;;2020-01-09
45145;7.4;;;;;;2020-01-09
45188;5.0;;;;11.0;;2020-01-09
45340;5.6;;;;11.1;4.3;2020-01-09
45147;3.8;;;;11.0;;2020-01-09
45040;3.7;;;;11.5;;2020-01-09
45129;6.4;;;;;;2020-01-09
45270;4.4;;;0.0;11.3;;2020-01-09
45024;2.7;;;;;;2020-01-09
45055;3.8;339.0;8.5;0.0;11.2;7.5;2020-01-09
45004;3.2;;;0.0;11.4;4.8;2020-01-09
45193;3.3;;;;;;2020-01-09
45229;6.8;;;;11.0;;2020-01-09
45178;4.1;;;;11.3;;2020-01-09
45234;3.0;;;;;;2020-01-09
45146;3.5;;;;;;2020-01-09
45097;7.0;;;;;;2020-01-09
45069;5.1;;;;11.1;;2020-01-09
45182;2.3;;;;11.5;;2020-01-09
45245;6.3;;;;;;2020-01-09
45101;3.6;;;;;;2020-01-09
45085;6.7;;;;;;2020-01-09
45253;3.8;;;0.0;11.1;;2020-01-09
45248;4.0;;;;;;2020-01-09
45187;4.2;;;0.0;11.1;;2020-01-09
45330;3.4;;;;11.0;;2020-01-09
45188;0.0;;;;7.5;;2020-01-10
45178;0.0;;;;8.6;;2020-01-10
45145;1.1;;;;;;2020-01-10
45270;0.2;;;0.0;7.7;;2020-01-10
45129;2.0;;;;;;2020-01-10
45085;0.7;;;;;;2020-01-10
45245;0.4;;;;;;2020-01-10
45193;0.2;;;;;;2020-01-10
45069;0.6;;;;7.8;;2020-01-10
45160;0.0;;;;;;2020-01-10
45330;0.0;;;;7.3;;2020-01-10
45253;0.0;;;0.0;7.5;;2020-01-10
45187;0.6;;;0.0;7.5;;2020-01-10
45040;0.8;;;;9.3;;2020-01-10
45248;3.4;;;;;;2020-01-10
45340;0.0;;;0.0;7.5;2.8;2020-01-10
45089;0.0;;;;;;2020-01-10
45024;0.0;;;;;;2020-01-10
45055;0.0;23.0;-0.3;0.0;6.1;5.3;2020-01-10
45147;0.2;;;;7.5;;2020-01-10
45146;0.2;;;;;;2020-01-10
45182;0.0;;;;8.5;;2020-01-10
45004;0.0;;;0.0;7.8;3.8;2020-01-10
45101;0.3;;;;;;2020-01-10
45229;2.4;;;;6.4;;2020-01-10
45234;0.0;;;;;;2020-01-10
45097;1.2;;;;;;2020-01-10
45055;0.0;0.0;-3.1;0.0;5.4;2.6;2020-01-11
45229;0.0;;;;4.9;;2020-01-11
45040;0.0;;;;5.8;;2020-01-11
45245;0.0;;;;;;2020-01-11
45193;0.0;;;;;;2020-01-11
45145;0.0;;;;;;2020-01-11
45024;0.0;;;;;;2020-01-11
45187;0.0;;;0.0;5.4;;2020-01-11
45085;0.0;;;;;;2020-01-11
45248;0.0;;;;;;2020-01-11
45188;0.0;;;;5.5;;2020-01-11
45340;0.2;;;32.0;5.6;1.3;2020-01-11
45146;1.0;;;;;;2020-01-11
45182;0.0;;;;5.3;;2020-01-11
45160;0.0;;;;;;2020-01-11
45129;0.0;;;;;;2020-01-11
45097;0.0;;;;;;2020-01-11
45178;0.0;;;;5.8;;2020-01-11
45330;0.0;;;;5.8;;2020-01-11
45069;0.0;;;;3.5;;2020-01-11
45089;0.0;;;;;;2020-01-11
45147;0.0;;;;5.0;;2020-01-11
45101;0.0;;;;;;2020-01-11
45004;0.2;;;98.0;5.7;1.3;2020-01-11
45234;0.0;;;;;;2020-01-11
45270;0.2;;;0.0;6.0;;2020-01-11
45253;0.2;;;0.0;5.1;;2020-01-11
45187;1.2;;;0.0;4.2;;2020-01-12
45160;0.5;;;;;;2020-01-12
45178;0.4;;;;4.7;;2020-01-12
45330;0.6;;;;4.8;;2020-01-12
45089;1.3;;;;;;2020-01-12
45188;2.0;;;;5.0;;2020-01-12
45234;1.1;;;;;;2020-01-12
45024;0.5;;;;;;2020-01-12
45248;1.0;;;;;;2020-01-12
45193;0.8;;;;;;2020-01-12
45097;1.4;;;;;;2020-01-12
45145;0.9;;;;;;2020-01-12
45182;1.3;;;;3.0;;2020-01-12
45069;1.3;;;;3.3;;2020-01-12
45129;2.3;;;;;;2020-01-12
45340;0.6;;;0.0;3.9;3.0;2020-01-12
45040;1.1;;;;4.1;;2020-01-12
45270;0.6;;;0.0;4.7;;2020-01-12
45146;1.4;;;;;;2020-01-12
45245;1.5;;;;;;2020-01-12
45147;1.1;;;;5.0;;2020-01-12
45229;0.2;;;;3.9;;2020-01-12
45085;1.2;;;;;;2020-01-12
45253;0.6;;;0.0;4.7;;2020-01-12
45004;0.2;;;187.0;3.7;3.0;2020-01-12
45055;0.2;73.0;-2.6;0.0;4.9;5.0;2020-01-12
45101;1.4;;;;;;2020-01-12
45253;0.8;;;0.0;8.1;;2020-01-13
45129;0.0;;;;;;2020-01-13
45146;0.3;;;;;;2020-01-13
45147;1.2;;;;8.5;;2020-01-13
45188;1.0;;;;7.5;;2020-01-13
45089;0.8;;;;;;2020-01-13
45248;0.8;;;;;;2020-01-13
45178;0.6;;;;8.7;;2020-01-13
45193;0.5;;;;;;2020-01-13
45270;0.4;;;0.0;8.4;;2020-01-13
45229;1.4;;;;8.4;;2020-01-13
45055;1.6;85.0;5.7;0.0;8.2;5.9;2020-01-13
45330;1.0;;;;7.0;;2020-01-13
45245;0.0;;;;;;2020-01-13
45069;1.1;;;;7.6;;2020-01-13
45040;0.0;;;;7.8;;2020-01-13
45340;0.2;;;0.0;8.4;3.2;2020-01-13
45160;1.2;;;;;;2020-01-13
45024;0.5;;;;;;2020-01-13
45234;0.8;;;;;;2020-01-13
45004;0.0;;;0.0;8.1;3.7;2020-01-13
45097;0.4;;;;;;2020-01-13
45182;0.5;;;;8.0;;2020-01-13
45101;0.8;;;;;;2020-01-13
45145;0.0;;;;;;2020-01-13
45187;0.2;;;0.0;8.5;;2020-01-13
45085;0.7;;;;;;2020-01-13
45004;0.0;;;0.0;10.3;5.6;2020-01-14
45101;0.7;;;;;;2020-01-14
45085;0.0;;;;;;2020-01-14
45253;0.2;;;0.0;10.0;;2020-01-14
45187;0.2;;;0.0;10.4;;2020-01-14
45193;0.3;;;;;;2020-01-14
45182;0.0;;;;10.4;;2020-01-14
45055;0.4;269.0;5.5;0.0;10.0;8.6;2020-01-14
45129;0.0;;;;;;2020-01-14
45340;0.2;;;0.0;10.3;4.9;2020-01-14
45089;0.9;;;;;;2020-01-14
45146;0.3;;;;;;2020-01-14
45245;0.0;;;;;;2020-01-14
45024;0.5;;;;;;2020-01-14
45145;0.0;;;;;;2020-01-14
45097;0.0;;;;;;2020-01-14
45229;0.2;;;;10.3;;2020-01-14
45178;0.0;;;;10.2;;2020-01-14
45248;0.0;;;;;;2020-01-14
45069;0.8;;;;9.6;;2020-01-14
45234;0.8;;;;;;2020-01-14
45040;0.0;;;;9.4;;2020-01-14
45147;0.9;;;;9.0;;2020-01-14
45330;0.0;;;;9.0;;2020-01-14
45160;0.2;;;;;;2020-01-14
45270;0.2;;;0.0;10.3;;2020-01-14
45188;1.0;;;;9.0;;2020-01-14
45055;0.0;0.0;6.2;0.0;10.8;7.0;2020-01-15
45245;0.0;;;;;;2020-01-15
45229;0.0;;;;9.5;;2020-01-15
45330;0.4;;;;8.0;;2020-01-15
45234;0.0;;;;;;2020-01-15
45089;0.3;;;;;;2020-01-15
45178;0.3;;;;11.0;;2020-01-15
45253;0.0;;;0.0;11.1;;2020-01-15
45182;0.0;;;;11.3;;2020-01-15
45069;0.0;;;;10.8;;2020-01-15
45101;0.0;;;;;;2020-01-15
45147;0.0;;;;10.0;;2020-01-15
45187;0.0;;;0.0;11.1;;2020-01-15
45040;0.0;;;;10.7;;2020-01-15
45146;0.0;;;;;;2020-01-15
45160;0.3;;;;;;2020-01-15
45024;0.2;;;;;;2020-01-15
45145;0.0;;;;;;2020-01-15
45193;0.1;;;;;;2020-01-15
45097;0.1;;;;;;2020-01-15
45129;0.0;;;;;;2020-01-15
45248;0.5;;;;;;2020-01-15
45085;0.0;;;;;;2020-01-15
45340;0.2;;;0.0;10.9;3.9;2020-01-15
45004;0.0;;;0.0;10.4;4.5;2020-01-15
45188;0.0;;;;10.5;;2020-01-15
45270;0.0;;;0.0;10.5;;2020-01-15
45187;1.8;;;0.0;9.3;;2020-01-16
45129;2.0;;;;;;2020-01-16
45089;1.5;;;;;;2020-01-16
45182;2.3;;;;8.5;;2020-01-16
45188;2.0;;;;9.3;;2020-01-16
45178;1.6;;;;9.3;;2020-01-16
45248;2.5;;;;;;2020-01-16
45097;1.0;;;;;;2020-01-16
45245;4.5;;;;;;2020-01-16
45040;4.2;;;;9.5;;2020-01-16
45101;2.2;;;;;;2020-01-16
45085;4.0;;;;;;2020-01-16
45193;1.9;;;;;;2020-01-16
45024;0.8;;;;;;2020-01-16
45160;0.2;;;;;;2020-01-16
45146;2.3;;;;;;2020-01-16
45004;2.0;;;0.0;9.1;3.9;2020-01-16
45234;1.5;;;;;;2020-01-16
45330;2.0;;;;9.0;;2020-01-16
45069;2.0;;;;9.0;;2020-01-16
45055;1.2;176.0;-2.0;0.0;9.3;4.9;2020-01-16
45229;2.0;;;;9.3;;2020-01-16
45145;3.1;;;;;;2020-01-16
45340;2.4;;;0.0;9.7;2.9;2020-01-16
45147;1.4;;;;9.0;;2020-01-16
45253;1.4;;;0.0;9.1;;2020-01-16
45270;1.4;;;0.0;10.3;;2020-01-16
45040;1.0;;;;8.9;;2020-01-17
45160;1.2;;;;;;2020-01-17
45129;3.5;;;;;;2020-01-17
45245;0.5;;;;;;2020-01-17
45182;0.0;;;;9.3;;2020-01-17
45234;0.4;;;;;;2020-01-17
45101;0.4;;;;;;2020-01-17
45024;0.2;;;;;;2020-01-17
45188;2.0;;;;7.5;;2020-01-17
45330;1.0;;;;7.3;;2020-01-17
45069;2.8;;;;8.8;;2020-01-17
45178;1.5;;;;9.6;;2020-01-17
45004;0.8;;;0.0;8.9;3.8;2020-01-17
45145;2.3;;;;;;2020-01-17
45147;3.9;;;;7.5;;2020-01-17
45270;1.4;;;0.0;9.4;;2020-01-17
45089;0.0;;;;;;2020-01-17
45229;2.8;;;;7.3;;2020-01-17
45146;0.3;;;;;;2020-01-17
45193;0.3;;;;;;2020-01-17
45055;0.0;28.0;3.6;0.0;8.6;6.0;2020-01-17
45253;0.4;;;0.0;9.4;;2020-01-17
45340;2.6;;;0.0;9.3;3.1;2020-01-17
45187;2.0;;;0.0;9.2;;2020-01-17
45248;0.0;;;;;;2020-01-17
45097;1.0;;;;;;2020-01-17
45085;1.0;;;;;;2020-01-17
45101;0.0;;;;;;2020-01-18
45330;0.0;;;;4.5;;2020-01-18
45188;0.0;;;;5.0;;2020-01-18
45340;0.0;;;0.0;5.6;1.7;2020-01-18
45085;0.0;;;;;;2020-01-18
45178;0.0;;;;5.6;;2020-01-18
45187;0.0;;;47.0;5.4;;2020-01-18
45145;0.0;;;;;;2020-01-18
45069;0.0;;;;4.0;;2020-01-18
45193;0.2;;;;;;2020-01-18
45147;0.0;;;;4.5;;2020-01-18
45245;0.0;;;;;;2020-01-18
45055;0.0;0.0;-1.2;0.0;5.1;3.3;2020-01-18
45089;0.0;;;;;;2020-01-18
45024;0.0;;;;;;2020-01-18
45182;0.0;;;;3.8;;2020-01-18
45253;0.4;;;0.0;4.8;;2020-01-18
45146;0.0;;;;;;2020-01-18
45129;0.0;;;;;;2020-01-18
45160;0.2;;;;;;2020-01-18
45248;0.0;;;;;;2020-01-18
45229;0.0;;;;5.4;;2020-01-18
45040;0.0;;;;6.2;;2020-01-18
45097;0.0;;;;;;2020-01-18
45004;0.0;;;0.0;5.7;1.8;2020-01-18
45234;0.1;;;;;;2020-01-18
45270;0.0;;;0.0;6.3;;2020-01-18
45147;0.0;;;;3.0;;2020-01-19
45245;0.6;;;;;;2020-01-19
45069;0.0;;;;2.7;;2020-01-19
45097;0.4;;;;;;2020-01-19
45024;0.0;;;;;;2020-01-19
45040;0.0;;;;3.5;;2020-01-19
45089;0.5;;;;;;2020-01-19
45229;0.2;;;;2.5;;2020-01-19
45178;0.0;;;;2.4;;2020-01-19
45187;0.2;;;392.0;2.3;;2020-01-19
45248;0.0;;;;;;2020-01-19
45004;0.0;;;102.0;3.3;2.8;2020-01-19
45146;0.4;;;;;;2020-01-19
45330;0.0;;;;3.5;;2020-01-19
45340;0.4;;;410.0;2.7;3.2;2020-01-19
45234;0.0;;;;;;2020-01-19
45055;0.0;0.0;-4.6;23.0;3.4;5.6;2020-01-19
45253;0.0;;;40.0;3.5;;2020-01-19
45101;0.2;;;;;;2020-01-19
45270;0.2;;;244.0;3.2;;2020-01-19
45188;0.0;;;;3.5;;2020-01-19
45129;0.4;;;;;;2020-01-19
45085;0.0;;;;;;2020-01-19
45145;0.0;;;;;;2020-01-19
45182;0.0;;;;3.0;;2020-01-19
45193;0.1;;;;;;2020-01-19
45160;0.1;;;;;;2020-01-19
45182;0.0;;;;4.3;;2020-01-20
45069;0.0;;;;2.5;;2020-01-20
45146;0.2;;;;;;2020-01-20
45229;0.0;;;;3.0;;2020-01-20
45160;0.1;;;;;;2020-01-20
45340;0.0;;;129.0;3.8;3.8;2020-01-20
45085;0.0;;;;;;2020-01-20
45178;0.0;;;;3.2;;2020-01-20
45004;0.0;;;0.0;4.2;4.2;2020-01-20
45234;0.2;;;;;;2020-01-20
45129;0.0;;;;;;2020-01-20
45330;0.0;;;;3.3;;2020-01-20
45270;0.2;;;0.0;4.0;;2020-01-20
45145;0.0;;;;;;2020-01-20
45187;0.2;;;211.0;3.9;;2020-01-20
45089;0.3;;;;;;2020-01-20
45024;0.0;;;;;;2020-01-20
45248;0.0;;;;;;2020-01-20
45055;0.0;0.0;-1.8;3.0;3.4;6.0;2020-01-20
45147;0.0;;;;3.5;;2020-01-20
45040;0.0;;;;3.1;;2020-01-20
45253;0.2;;;0.0;3.7;;2020-01-20
45193;0.2;;;;;;2020-01-20
45245;0.0;;;;;;2020-01-20
45097;0.2;;;;;;2020-01-20
45101;0.0;;;;;;2020-01-20
45188;0.0;;;;3.5;;2020-01-20
45188;0.0;;;;2.9;;2020-01-21
45101;0.0;;;;;;2020-01-21
45097;0.2;;;;;;2020-01-21
45253;0.0;;;412.0;2.4;;2020-01-21
45248;0.5;;;;;;2020-01-21
45182;0.0;;;;1.5;;2020-01-21
45089;0.0;;;;;;2020-01-21
45146;0.2;;;;;;2020-01-21
45270;0.2;;;687.0;2.2;;2020-01-21
45178;0.0;;;;0.6;;2020-01-21
45004;0.0;;;705.0;2.0;1.8;2020-01-21
45024;0.0;;;;;;2020-01-21
45055;0.0;0.0;-5.1;806.0;1.4;3.7;2020-01-21
45040;0.0;;;;1.3;;2020-01-21
45147;0.0;;;;1.0;;2020-01-21
45245;0.0;;;;;;2020-01-21
45193;0.2;;;;;;2020-01-21
45129;0.0;;;;;;2020-01-21
45085;0.0;;;;;;2020-01-21
45234;0.2;;;;;;2020-01-21
45187;0.0;;;844.0;0.5;;2020-01-21
45229;0.0;;;;1.3;;2020-01-21
45145;0.0;;;;;;2020-01-21
45160;0.0;;;;;;2020-01-21
45340;0.2;;;757.0;1.8;1.5;2020-01-21
45069;0.0;;;;0.5;;2020-01-21
45330;0.0;;;;2.0;;2020-01-21
45160;0.2;;;;;;2020-01-22
45089;0.1;;;;;;2020-01-22
45040;0.0;;;;0.9;;2020-01-22
45097;0.2;;;;;;2020-01-22
45129;0.0;;;;;;2020-01-22
45330;0.0;;;;1.0;;2020-01-22
45229;0.2;;;;0.0;;2020-01-22
45340;0.2;;;877.0;0.4;1.7;2020-01-22
45193;0.2;;;;;;2020-01-22
45145;0.0;;;;;;2020-01-22
45245;0.0;;;;;;2020-01-22
45069;0.0;;;;0.3;;2020-01-22
45182;0.0;;;;1.3;;2020-01-22
45178;0.0;;;;-0.2;;2020-01-22
45085;0.0;;;;;;2020-01-22
45147;0.0;;;;1.5;;2020-01-22
45187;0.2;;;870.0;0.2;;2020-01-22
45101;0.0;;;;;;2020-01-22
45146;0.0;;;;;;2020-01-22
45055;0.0;0.0;-5.6;849.0;0.8;4.1;2020-01-22
45253;0.2;;;757.0;1.4;;2020-01-22
45024;0.6;;;;;;2020-01-22
45188;0.0;;;;1.5;;2020-01-22
45248;0.5;;;;;;2020-01-22
45234;0.3;;;;;;2020-01-22
45270;0.2;;;804.0;1.4;;2020-01-22
45004;0.2;;;868.0;0.1;1.7;2020-01-22
45055;0.0;0.0;-3.5;869.0;1.2;5.0;2020-01-23
45248;0.0;;;;;;2020-01-23
45253;0.2;;;735.0;1.9;;2020-01-23
45097;0.2;;;;;;2020-01-23
45129;0.0;;;;;;2020-01-23
45187;0.0;;;910.0;1.1;;2020-01-23
45340;0.2;;;735.0;1.6;2.3;2020-01-23
45085;0.0;;;;;;2020-01-23
45330;0.0;;;;1.8;;2020-01-23
45146;0.2;;;;;;2020-01-23
45182;0.0;;;;2.0;;2020-01-23
45193;0.2;;;;;;2020-01-23
45040;0.0;;;;0.7;;2020-01-23
45089;0.3;;;;;;2020-01-23
45270;0.0;;;898.0;1.6;;2020-01-23
45101;0.0;;;;;;2020-01-23
45004;0.0;;;869.0;0.6;2.1;2020-01-23
45229;0.0;;;;0.4;;2020-01-23
45245;0.0;;;;;;2020-01-23
45178;0.0;;;;0.6;;2020-01-23
45145;0.0;;;;;;2020-01-23
45160;0.1;;;;;;2020-01-23
45147;0.0;;;;1.5;;2020-01-23
45234;0.0;;;;;;2020-01-23
45024;0.0;;;;;;2020-01-23
45188;0.0;;;;1.5;;2020-01-23
45069;0.0;;;;0.5;;2020-01-23
45146;0.0;;;;;;2020-01-24
45024;0.0;;;;;;2020-01-24
45270;0.2;;;613.0;4.2;;2020-01-24
45085;0.0;;;;;;2020-01-24
45178;0.0;;;;2.1;;2020-01-24
45187;0.2;;;794.0;3.5;;2020-01-24
45069;0.0;;;;3.3;;2020-01-24
45330;0.0;;;;2.0;;2020-01-24
45101;0.0;;;;;;2020-01-24
45193;0.1;;;;;;2020-01-24
45245;0.0;;;;;;2020-01-24
45145;0.0;;;;;;2020-01-24
45248;0.5;;;;;;2020-01-24
45147;0.0;;;;3.5;;2020-01-24
45253;0.2;;;682.0;2.3;;2020-01-24
45055;0.0;0.0;-4.7;754.0;2.1;2.2;2020-01-24
45340;0.0;;;754.0;4.7;0.5;2020-01-24
