code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
27422;3.0;;;0.0;13.0;5.8;2020-01-09
27056;1.2;;10.3;0.0;12.2;5.1;2020-01-09
27183;3.4;;;;11.3;;2020-01-09
27644;4.1;;;;;;2020-01-09
27065;3.4;;;;11.5;;2020-01-09
27457;0.1;;;;11.3;;2020-01-09
27112;2.0;;;0.0;11.5;;2020-01-09
27177;4.0;;;;;;2020-01-09
27096;4.8;;;;11.3;;2020-01-09
27226;4.0;;;;11.5;;2020-01-09
27016;4.5;;;;12.4;;2020-01-09
27116;2.1;;;;12.5;;2020-01-09
27229;4.1;;;;12.7;;2020-01-09
27043;2.1;;;;;;2020-01-09
27226;0.0;;;;6.2;;2020-01-10
27056;0.2;;3.7;0.0;6.1;3.7;2020-01-10
27183;0.0;;;;6.5;;2020-01-10
27096;0.0;;;;6.0;;2020-01-10
27116;0.5;;;;7.3;;2020-01-10
27306;0.0;;;;6.7;;2020-01-10
27016;0.0;;;;7.7;;2020-01-10
27065;0.0;;;;7.0;;2020-01-10
27422;0.0;;;0.0;7.9;3.1;2020-01-10
27043;0.1;;;;;;2020-01-10
27177;0.0;;;;;;2020-01-10
27644;0.0;;;;;;2020-01-10
27229;0.0;;;;7.8;;2020-01-10
27457;0.0;;;;7.0;;2020-01-10
27112;0.2;;;0.0;6.2;;2020-01-10
27422;0.0;;;0.0;6.7;3.0;2020-01-11
27644;0.0;;;;;;2020-01-11
27229;0.0;;;;6.1;;2020-01-11
27112;0.0;;;0.0;5.3;;2020-01-11
27116;0.0;;;;6.5;;2020-01-11
27056;0.0;;1.5;0.0;5.7;3.2;2020-01-11
27457;0.3;;;;5.3;;2020-01-11
27226;0.0;;;;6.7;;2020-01-11
27043;0.0;;;;;;2020-01-11
27306;0.0;;;;5.2;;2020-01-11
27183;0.0;;;;6.5;;2020-01-11
27096;0.0;;;;4.8;;2020-01-11
27177;0.0;;;;;;2020-01-11
27016;0.3;;;;5.6;;2020-01-11
27065;0.0;;;;6.3;;2020-01-11
27226;1.0;;;;7.9;;2020-01-12
27112;0.2;;;0.0;6.1;;2020-01-12
27422;0.0;;;0.0;8.3;3.3;2020-01-12
27183;0.5;;;;6.5;;2020-01-12
27644;0.0;;;;;;2020-01-12
27229;0.0;;;;7.4;;2020-01-12
27056;0.0;;4.9;0.0;9.3;3.6;2020-01-12
27457;0.2;;;;6.8;;2020-01-12
27016;0.2;;;;6.9;;2020-01-12
27177;0.5;;;;;;2020-01-12
27116;0.1;;;;8.3;;2020-01-12
27096;0.6;;;;6.0;;2020-01-12
27043;0.1;;;;;;2020-01-12
27065;0.0;;;;8.0;;2020-01-12
27306;0.0;;;;5.9;;2020-01-12
27229;0.0;;;;8.6;;2020-01-13
27177;0.0;;;;;;2020-01-13
27183;0.0;;;;7.5;;2020-01-13
27096;0.7;;;;7.5;;2020-01-13
27016;0.5;;;;6.5;;2020-01-13
27043;0.5;;;;;;2020-01-13
27226;1.0;;;;6.9;;2020-01-13
27065;1.7;;;;8.0;;2020-01-13
27056;0.6;;2.7;0.0;7.3;4.9;2020-01-13
27116;0.9;;;;8.5;;2020-01-13
27457;0.3;;;;7.8;;2020-01-13
27644;0.0;;;;;;2020-01-13
27306;0.0;;;;8.0;;2020-01-13
27422;0.2;;;0.0;8.1;5.2;2020-01-13
27112;0.0;;;0.0;7.5;;2020-01-13
27112;0.2;;;0.0;10.0;;2020-01-14
27229;0.0;;;;10.4;;2020-01-14
27306;0.0;;;;11.0;;2020-01-14
27183;0.0;;;;9.5;;2020-01-14
27177;0.0;;;;;;2020-01-14
27422;0.0;;;0.0;11.6;8.8;2020-01-14
27096;0.8;;;;9.8;;2020-01-14
27043;0.3;;;;;;2020-01-14
27644;0.0;;;;;;2020-01-14
27016;0.0;;;;10.1;;2020-01-14
27457;0.0;;;;10.0;;2020-01-14
27226;2.0;;;;10.2;;2020-01-14
27116;1.0;;;;10.5;;2020-01-14
27065;2.2;;;;11.3;;2020-01-14
27056;1.0;;8.3;0.0;10.2;8.5;2020-01-14
27457;1.5;;;;9.5;;2020-01-15
27096;0.9;;;;9.3;;2020-01-15
27644;0.0;;;;;;2020-01-15
27229;1.2;;;;10.6;;2020-01-15
27422;2.0;;;0.0;9.3;5.4;2020-01-15
27065;1.1;;;;8.8;;2020-01-15
27226;2.0;;;;8.9;;2020-01-15
27306;1.8;;;;9.0;;2020-01-15
27043;1.0;;;;;;2020-01-15
27116;1.6;;;;9.3;;2020-01-15
27016;3.0;;;;10.5;;2020-01-15
27112;0.8;;;0.0;7.7;;2020-01-15
27056;3.0;;3.4;0.0;8.1;5.0;2020-01-15
27183;0.6;;;;10.0;;2020-01-15
27177;1.0;;;;;;2020-01-15
27177;1.1;;;;;;2020-01-16
27043;1.5;;;;;;2020-01-16
27056;1.6;;0.5;0.0;8.4;4.8;2020-01-16
27183;1.3;;;;7.8;;2020-01-16
27644;0.0;;;;;;2020-01-16
27226;2.0;;;;5.9;;2020-01-16
27112;1.0;;;0.0;7.1;;2020-01-16
27016;1.9;;;;6.5;;2020-01-16
27229;1.1;;;;7.3;;2020-01-16
27457;0.7;;;;8.0;;2020-01-16
27065;1.7;;;;9.0;;2020-01-16
27306;1.4;;;;7.0;;2020-01-16
27422;1.8;;;0.0;8.6;4.2;2020-01-16
27116;1.4;;;;8.3;;2020-01-16
27096;2.9;;;;7.0;;2020-01-16
27226;1.0;;;;6.4;;2020-01-17
27112;3.6;;;0.0;7.2;;2020-01-17
27056;1.2;;3.8;0.0;7.4;4.4;2020-01-17
27457;1.1;;;;9.3;;2020-01-17
27096;1.8;;;;7.5;;2020-01-17
27422;0.4;;;0.0;8.5;5.2;2020-01-17
27043;1.2;;;;;;2020-01-17
27306;0.8;;;;8.1;;2020-01-17
27644;2.4;;;;;;2020-01-17
27229;2.3;;;;8.7;;2020-01-17
27177;1.8;;;;;;2020-01-17
27116;1.6;;;;10.3;;2020-01-17
27183;1.8;;;;9.3;;2020-01-17
27065;5.6;;;;9.3;;2020-01-17
27016;1.4;;;;9.3;;2020-01-17
27226;0.0;;;;6.0;;2020-01-18
27457;0.1;;;;4.3;;2020-01-18
27096;0.0;;;;3.5;;2020-01-18
27177;0.0;;;;;;2020-01-18
27112;0.2;;;140.0;4.8;;2020-01-18
27422;0.0;;;65.0;5.4;2.1;2020-01-18
27043;0.1;;;;;;2020-01-18
27183;0.3;;;;4.5;;2020-01-18
27016;0.0;;;;5.1;;2020-01-18
27056;0.0;;0.3;11.0;5.1;2.2;2020-01-18
27306;0.6;;;;3.8;;2020-01-18
27116;0.1;;;;6.3;;2020-01-18
27065;0.0;;;;6.5;;2020-01-18
27229;0.0;;;;4.9;;2020-01-18
27644;0.0;;;;;;2020-01-18
27457;0.4;;;;2.8;;2020-01-19
27183;0.2;;;;1.8;;2020-01-19
27177;0.0;;;;;;2020-01-19
27229;0.2;;;;2.5;;2020-01-19
27112;0.2;;;328.0;2.8;;2020-01-19
27116;0.1;;;;3.0;;2020-01-19
27056;0.0;;-2.8;164.0;3.3;3.6;2020-01-19
27644;0.0;;;;;;2020-01-19
27043;0.1;;;;;;2020-01-19
27096;0.0;;;;2.3;;2020-01-19
27226;0.0;;;;4.9;;2020-01-19
27065;0.0;;;;3.5;;2020-01-19
27016;0.0;;;;2.2;;2020-01-19
27306;0.0;;;;3.4;;2020-01-19
27422;0.2;;;526.0;3.0;2.4;2020-01-19
27056;0.0;;-1.0;0.0;2.6;3.3;2020-01-20
27112;0.0;;;19.0;3.6;;2020-01-20
27457;0.3;;;;2.8;;2020-01-20
27177;0.0;;;;;;2020-01-20
27422;0.2;;;137.0;3.8;2.3;2020-01-20
27043;0.1;;;;;;2020-01-20
27226;0.0;;;;3.6;;2020-01-20
27306;0.0;;;;2.2;;2020-01-20
27065;0.0;;;;2.5;;2020-01-20
27229;0.0;;;;2.8;;2020-01-20
27096;0.0;;;;2.3;;2020-01-20
27644;0.0;;;;;;2020-01-20
27116;0.0;;;;2.3;;2020-01-20
27183;0.1;;;;3.3;;2020-01-20
27016;0.0;;;;3.8;;2020-01-20
27065;0.0;;;;3.5;;2020-01-21
27644;0.0;;;;;;2020-01-21
27016;0.0;;;;2.1;;2020-01-21
27043;0.1;;;;;;2020-01-21
27226;0.0;;;;2.1;;2020-01-21
27112;0.0;;;389.0;1.7;;2020-01-21
27177;0.0;;;;;;2020-01-21
27306;0.0;;;;0.5;;2020-01-21
27457;0.0;;;;1.5;;2020-01-21
27229;0.0;;;;2.1;;2020-01-21
27422;0.0;;;576.0;2.2;1.2;2020-01-21
27183;0.0;;;;2.0;;2020-01-21
27116;0.0;;;;3.5;;2020-01-21
27056;0.0;;-0.9;256.0;2.6;2.5;2020-01-21
27096;0.0;;;;1.0;;2020-01-21
27177;0.0;;;;;;2020-01-22
27644;0.0;;;;;;2020-01-22
27112;0.2;;;968.0;-0.2;;2020-01-22
27183;0.3;;;;-0.5;;2020-01-22
27096;0.0;;;;-1.3;;2020-01-22
27306;0.0;;;;-1.2;;2020-01-22
27043;0.1;;;;;;2020-01-22
27065;0.0;;;;-0.3;;2020-01-22
27422;0.2;;;744.0;0.5;1.5;2020-01-22
27226;0.0;;;;-0.4;;2020-01-22
27116;0.0;;;;0.3;;2020-01-22
27056;0.0;;-5.7;1037.0;0.3;2.9;2020-01-22
27457;0.2;;;;-0.5;;2020-01-22
27016;0.0;;;;0.1;;2020-01-22
27229;0.0;;;;-0.6;;2020-01-22
27016;0.0;;;;-0.8;;2020-01-23
27065;0.0;;;;0.8;;2020-01-23
27422;0.2;;;223.0;1.1;2.3;2020-01-23
27043;0.1;;;;;;2020-01-23
27183;0.2;;;;-1.5;;2020-01-23
27116;0.0;;;;1.3;;2020-01-23
27112;0.0;;;941.0;-0.7;;2020-01-23
27306;0.5;;;;-0.8;;2020-01-23
27096;0.0;;;;-2.0;;2020-01-23
27644;0.0;;;;;;2020-01-23
27177;0.0;;;;;;2020-01-23
27457;0.1;;;;-0.5;;2020-01-23
27229;0.0;;;;-0.6;;2020-01-23
27226;0.0;;;;2.0;;2020-01-23
27056;0.0;;-2.3;743.0;-0.2;3.7;2020-01-23
27112;0.0;;;324.0;0.4;;2020-01-24
27177;0.0;;;;;;2020-01-24
27096;0.0;;;;0.0;;2020-01-24
27056;0.0;;-0.1;468.0;0.7;2.6;2020-01-24
27457;0.2;;;;0.3;;2020-01-24
27422;0.0;;;0.0;1.1;1.7;2020-01-24
27016;0.0;;;;1.0;;2020-01-24
27644;0.0;;;;;;2020-01-24
27065;0.0;;;;1.0;;2020-01-24
27043;0.1;;;;;;2020-01-24
27183;0.2;;;;0.3;;2020-01-24
27226;0.0;;;;3.4;;2020-01-24
27116;0.0;;;;1.8;;2020-01-24
27229;0.0;;;;1.0;;2020-01-24
27306;0.0;;;;-0.4;;2020-01-24
27177;0.0;;;;;;2020-01-25
27229;0.0;;;;3.0;;2020-01-25
27056;0.0;;-1.0;488.0;2.1;2.0;2020-01-25
27644;0.4;;;;;;2020-01-25
27096;1.0;;;;3.5;;2020-01-25
27183;0.2;;;;1.8;;2020-01-25
27306;0.5;;;;2.0;;2020-01-25
27226;0.0;;;;2.0;;2020-01-25
27112;0.2;;;650.0;2.2;;2020-01-25
27043;0.4;;;;;;2020-01-25
27016;0.0;;;;1.6;;2020-01-25
27422;0.0;;;0.0;2.1;1.9;2020-01-25
27065;0.0;;;;2.8;;2020-01-25
27116;0.0;;;;2.5;;2020-01-25
27457;0.5;;;;2.5;;2020-01-25
27116;0.1;;;;5.8;;2020-01-26
27016;3.3;;;;4.5;;2020-01-26
27096;7.3;;;;4.5;;2020-01-26
27065;3.4;;;;5.3;;2020-01-26
27229;6.3;;;;5.3;;2020-01-26
27226;3.7;;;;4.1;;2020-01-26
27177;7.6;;;;;;2020-01-26
27644;6.1;;;;;;2020-01-26
27056;1.8;;-0.1;0.0;5.1;3.8;2020-01-26
27183;8.7;;;;4.0;;2020-01-26
27306;5.5;;;;4.0;;2020-01-26
27112;5.0;;;264.0;4.1;;2020-01-26
27422;2.0;;;0.0;5.7;3.5;2020-01-26
27457;6.8;;;;4.0;;2020-01-26
27043;6.6;;;;;;2020-01-26
27065;14.2;;;;8.0;;2020-01-27
27457;6.2;;;;8.0;;2020-01-27
27177;6.9;;;;;;2020-01-27
27112;5.2;;;0.0;8.4;;2020-01-27
27422;5.6;;;0.0;9.3;4.6;2020-01-27
27043;8.3;;;;;;2020-01-27
27306;5.5;;;;7.5;;2020-01-27
27183;6.4;;;;7.3;;2020-01-27
27226;7.0;;;;7.7;;2020-01-27
27116;6.9;;;;7.0;;2020-01-27
27096;7.9;;;;8.3;;2020-01-27
27644;7.6;;;;;;2020-01-27
27229;4.4;;;;8.8;;2020-01-27
27056;2.2;;4.5;0.0;7.9;4.2;2020-01-27
27016;4.0;;;;8.1;;2020-01-27
27065;9.4;;;;4.3;;2020-01-28
27183;4.2;;;;5.5;;2020-01-28
27043;5.6;;;;;;2020-01-28
27457;2.2;;;;4.8;;2020-01-28
27226;11.9;;;;6.0;;2020-01-28
27306;2.0;;;;3.8;;2020-01-28
27229;3.1;;;;4.7;;2020-01-28
27177;3.2;;;;;;2020-01-28
27056;4.6;;1.3;0.0;4.3;6.6;2020-01-28
27116;5.2;;;;5.0;;2020-01-28
27096;8.0;;;;2.8;;2020-01-28
27112;8.2;;;0.0;4.2;;2020-01-28
27422;4.6;;;0.0;5.2;8.1;2020-01-28
27016;4.5;;;;4.5;;2020-01-28
27644;8.4;;;;;;2020-01-28
27229;0.7;;;;7.5;;2020-01-29
27177;0.4;;;;;;2020-01-29
27016;0.0;;;;6.8;;2020-01-29
27116;0.4;;;;6.5;;2020-01-29
27096;0.4;;;;5.5;;2020-01-29
27457;1.1;;;;6.5;;2020-01-29
27183;2.3;;;;6.5;;2020-01-29
27422;0.0;;;0.0;7.2;4.8;2020-01-29
27043;0.6;;;;;;2020-01-29
27112;0.0;;;0.0;6.6;;2020-01-29
27306;0.0;;;;6.0;;2020-01-29
27065;0.9;;;;5.8;;2020-01-29
27226;0.0;;;;6.9;;2020-01-29
27644;0.0;;;;;;2020-01-29
27056;0.0;;2.5;0.0;6.8;3.8;2020-01-29
27177;1.8;;;;;;2020-01-30
27422;3.8;;;0.0;9.2;4.1;2020-01-30
27457;1.0;;;;7.8;;2020-01-30
27226;5.7;;;;9.6;;2020-01-30
27096;2.1;;;;7.3;;2020-01-30
27016;5.2;;;;9.0;;2020-01-30
27056;3.4;;0.5;0.0;7.7;4.0;2020-01-30
27229;1.1;;;;8.5;;2020-01-30
27306;1.5;;;;7.7;;2020-01-30
27112;2.2;;;0.0;7.1;;2020-01-30
27065;6.6;;;;8.0;;2020-01-30
27183;0.2;;;;8.0;;2020-01-30
27116;4.2;;;;7.0;;2020-01-30
27644;4.8;;;;;;2020-01-30
27043;0.8;;;;;;2020-01-30
27112;9.2;;;0.0;11.5;;2020-01-31
27177;8.2;;;;;;2020-01-31
27116;16.8;;;;11.5;;2020-01-31
27422;10.0;;;0.0;12.8;4.2;2020-01-31
27644;12.2;;;;;;2020-01-31
27016;15.4;;;;12.5;;2020-01-31
27183;12.6;;;;12.0;;2020-01-31
27306;12.8;;;;11.7;;2020-01-31
27043;12.6;;;;;;2020-01-31
27457;9.1;;;;11.3;;2020-01-31
27096;11.7;;;;11.0;;2020-01-31
27229;11.7;;;;10.3;;2020-01-31
27056;15.6;;9.7;0.0;11.2;4.5;2020-01-31
27226;17.0;;;;12.0;;2020-01-31
27065;17.4;;;;11.3;;2020-01-31
27096;2.6;;;;11.3;;2020-02-01
27306;7.0;;;;11.7;;2020-02-01
27457;5.4;;;;11.8;;2020-02-01
27016;5.0;;;;12.3;;2020-02-01
27112;7.9;;;0.0;11.6;;2020-02-01
27226;15.0;;;;13.1;;2020-02-01
27229;5.2;;;;12.6;;2020-02-01
27043;7.0;;;;;;2020-02-01
27177;6.8;;;;;;2020-02-01
27644;23.4;;;;;;2020-02-01
27183;8.2;;;;11.3;;2020-02-01
27056;7.2;;8.1;0.0;10.8;4.6;2020-02-01
27116;8.4;;;;11.8;;2020-02-01
27422;7.0;;;0.0;12.2;5.2;2020-02-01
27065;10.6;;;;11.3;;2020-02-01
27457;6.8;;;;12.3;;2020-02-02
27229;10.9;;;;11.6;;2020-02-02
27306;11.4;;;;11.5;;2020-02-02
27183;19.6;;;;11.3;;2020-02-02
27056;4.8;;4.7;0.0;10.5;5.4;2020-02-02
27116;5.0;;;;10.8;;2020-02-02
27644;7.6;;;;;;2020-02-02
27177;15.0;;;;;;2020-02-02
27065;2.4;;;;10.3;;2020-02-02
27043;13.3;;;;;;2020-02-02
27112;10.2;;;0.0;12.3;;2020-02-02
27016;4.7;;;;10.7;;2020-02-02
27422;3.2;;;0.0;12.0;5.3;2020-02-02
27096;10.4;;;;11.3;;2020-02-02
27226;3.8;;;;9.6;;2020-02-02
27016;8.7;;;;11.7;;2020-02-03
27116;10.0;;;;11.3;;2020-02-03
27306;9.5;;;;11.5;;2020-02-03
27183;8.9;;;;11.3;;2020-02-03
27112;9.4;;;0.0;11.8;;2020-02-03
27043;8.4;;;;;;2020-02-03
27422;7.2;;;0.0;12.0;4.9;2020-02-03
27056;8.8;;9.5;0.0;11.3;5.4;2020-02-03
27229;9.9;;;;12.0;;2020-02-03
27644;10.2;;;;;;2020-02-03
27457;7.6;;;;12.0;;2020-02-03
27065;17.0;;;;10.3;;2020-02-03
27177;10.0;;;;;;2020-02-03
27096;16.9;;;;11.3;;2020-02-03
27226;10.0;;;;10.9;;2020-02-03
27229;0.1;;;;7.4;;2020-02-04
27016;0.0;;;;7.0;;2020-02-04
27226;0.0;;;;6.2;;2020-02-04
27043;0.4;;;;;;2020-02-04
27422;0.2;;;0.0;7.7;5.9;2020-02-04
27116;0.5;;;;7.5;;2020-02-04
27644;1.2;;;;;;2020-02-04
27056;0.6;;4.0;0.0;6.4;7.1;2020-02-04
27112;0.8;;;0.0;6.7;;2020-02-04
27177;0.3;;;;;;2020-02-04
27183;0.1;;;;6.3;;2020-02-04
27065;0.0;;;;7.5;;2020-02-04
27457;0.3;;;;6.8;;2020-02-04
27306;0.0;;;;6.0;;2020-02-04
27096;0.5;;;;6.0;;2020-02-04
27422;0.0;;;0.0;6.8;1.4;2020-02-05
27043;0.0;;;;;;2020-02-05
27183;0.1;;;;5.8;;2020-02-05
27116;0.0;;;;5.0;;2020-02-05
27457;0.1;;;;5.3;;2020-02-05
27112;0.0;;;60.0;4.3;;2020-02-05
27096;0.0;;;;4.3;;2020-02-05
27177;0.0;;;;;;2020-02-05
27644;0.0;;;;;;2020-02-05
27016;0.0;;;;6.0;;2020-02-05
27306;0.0;;;;5.9;;2020-02-05
27226;0.0;;;;5.6;;2020-02-05
27229;0.0;;;;;;2020-02-05
27056;0.0;;-1.1;0.0;4.1;1.6;2020-02-05
27065;0.0;;;;4.8;;2020-02-05
27644;0.0;;;;;;2020-02-06
27116;0.0;;;;3.8;;2020-02-06
27183;0.1;;;;4.0;;2020-02-06
27056;0.0;;-3.2;356.0;3.8;2.9;2020-02-06
27457;0.2;;;;4.0;;2020-02-06
27096;0.0;;;;2.8;;2020-02-06
27422;0.2;;;333.0;4.2;1.7;2020-02-06
27065;0.0;;;;4.3;;2020-02-06
27229;0.0;;;;;;2020-02-06
27043;0.0;;;;;;2020-02-06
27306;0.0;;;;3.7;;2020-02-06
27226;0.0;;;;4.8;;2020-02-06
27112;0.0;;;539.0;3.8;;2020-02-06
27177;0.0;;;;;;2020-02-06
27016;0.0;;;;4.3;;2020-02-06
27457;1.3;;;;4.8;;2020-02-07
27177;1.5;;;;;;2020-02-07
27116;0.0;;;;4.3;;2020-02-07
27043;1.4;;;;;;2020-02-07
27183;2.6;;;;5.0;;2020-02-07
27422;0.0;;;107.0;5.8;3.1;2020-02-07
27112;0.4;;;515.0;4.0;;2020-02-07
27065;0.6;;;;4.3;;2020-02-07
27056;0.2;;-2.4;294.0;4.3;3.4;2020-02-07
27644;0.0;;;;;;2020-02-07
27016;0.0;;;;5.1;;2020-02-07
27306;1.0;;;;4.5;;2020-02-07
27226;0.0;;;;5.6;;2020-02-07
27229;1.1;;;;;;2020-02-07
27096;2.0;;;;3.8;;2020-02-07
27065;0.0;;;;9.3;;2020-02-08
27112;3.4;;;0.0;8.2;;2020-02-08
27043;3.0;;;;;;2020-02-08
27016;4.2;;;;8.6;;2020-02-08
27306;3.0;;;;8.1;;2020-02-08
27457;2.4;;;;8.0;;2020-02-08
27096;4.1;;;;8.5;;2020-02-08
27183;1.4;;;;8.0;;2020-02-08
27116;3.4;;;;9.5;;2020-02-08
27229;2.0;;;;;;2020-02-08
27422;2.6;;;0.0;9.7;3.8;2020-02-08
27644;4.3;;;;;;2020-02-08
27177;2.6;;;;;;2020-02-08
27056;1.8;;7.5;0.0;8.8;2.9;2020-02-08
27226;3.0;;;;9.0;;2020-02-08
27056;11.9;;6.1;0.0;9.9;9.5;2020-02-09
27065;5.4;;;;10.3;;2020-02-09
27112;9.4;;;0.0;9.8;;2020-02-09
27644;10.0;;;;;;2020-02-09
27016;6.5;;;;10.8;;2020-02-09
27306;20.0;;;;9.7;;2020-02-09
27177;12.0;;;;;;2020-02-09
27422;8.8;;;0.0;11.2;10.5;2020-02-09
27096;14.7;;;;9.5;;2020-02-09
27229;10.0;;;;;;2020-02-09
27116;10.9;;;;10.3;;2020-02-09
27226;4.0;;;;10.6;;2020-02-09
27183;13.2;;;;10.3;;2020-02-09
27457;5.4;;;;9.5;;2020-02-09
27043;10.0;;;;;;2020-02-09
27183;9.5;;;;9.3;;2020-02-10
27096;7.3;;;;8.8;;2020-02-10
27306;13.4;;;;8.8;;2020-02-10
27457;10.2;;;;9.3;;2020-02-10
27056;10.0;;5.8;0.0;8.9;9.2;2020-02-10
27229;10.0;;;;;;2020-02-10
27065;20.4;;;;8.3;;2020-02-10
27226;15.0;;;;8.5;;2020-02-10
27016;12.2;;;;9.2;;2020-02-10
27043;6.0;;;;;;2020-02-10
27112;8.4;;;0.0;9.3;;2020-02-10
27177;10.0;;;;;;2020-02-10
27116;8.1;;;;8.0;;2020-02-10
27422;15.6;;;0.0;9.1;10.9;2020-02-10
27644;11.6;;;;;;2020-02-10
