code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
21056;0.5;;;;;;2020-01-03
21012;2.7;;;;;;2020-01-03
21445;1.8;;;;;;2020-01-03
21332;0.0;;;;;;2020-01-04
21056;0.0;;;;;;2020-01-04
21638;0.0;;;0.0;4.5;;2020-01-04
21710;0.0;;;;;;2020-01-04
21425;0.0;;;0.0;6.1;;2020-01-04
21473;0.0;17.0;-1.3;26.0;5.6;2.3;2020-01-04
21527;0.0;;;177.0;3.3;;2020-01-04
21603;0.0;;;0.0;5.3;;2020-01-04
21154;0.0;;0.8;0.0;5.9;1.7;2020-01-04
21561;0.0;;0.2;0.0;3.3;4.0;2020-01-04
21012;0.0;;;;;;2020-01-04
21590;0.0;;;148.0;5.6;;2020-01-04
21445;0.0;;;;;;2020-01-04
21564;0.0;;;;;;2020-01-04
21231;0.0;;;;5.6;;2020-01-04
21231;0.0;;;;;;2020-01-04
21633;0.0;;;0.0;4.6;;2020-01-04
21425;0.0;;;270.0;5.3;;2020-01-05
21561;0.0;;-2.1;118.0;2.5;2.8;2020-01-05
21710;0.0;;;;;;2020-01-05
21527;0.2;;;285.0;2.4;;2020-01-05
21056;0.0;;;;;;2020-01-05
21332;0.0;;;;;;2020-01-05
21473;0.0;0.0;-2.6;0.0;3.6;2.9;2020-01-05
21590;0.0;;;95.0;3.8;;2020-01-05
21012;0.2;;;;;;2020-01-05
21445;0.0;;;;;;2020-01-05
21231;0.0;;;;4.0;;2020-01-05
21633;0.0;;;209.0;3.7;;2020-01-05
21154;0.0;;-4.1;275.0;4.6;1.1;2020-01-05
21638;0.0;;;169.0;3.6;;2020-01-05
21564;0.0;;;;;;2020-01-05
21603;0.0;;;285.0;3.8;;2020-01-05
21231;0.0;;;;;;2020-01-05
21332;0.0;;;;;;2020-01-06
21564;0.0;;;;;;2020-01-06
21561;0.4;;-3.7;515.0;2.5;4.3;2020-01-06
21603;0.0;;;517.0;2.5;;2020-01-06
21154;0.2;;-8.8;558.0;2.3;2.2;2020-01-06
21231;1.3;;;;;;2020-01-06
21633;0.4;;;244.0;3.1;;2020-01-06
21231;0.2;;;;0.9;;2020-01-06
21473;0.0;0.0;-4.6;948.0;1.2;1.0;2020-01-06
21012;0.5;;;;;;2020-01-06
21638;0.0;;;1068.0;-1.4;;2020-01-06
21425;1.0;;;886.0;3.9;;2020-01-06
21590;0.0;;;575.0;1.4;;2020-01-06
21527;0.2;;;623.0;1.4;;2020-01-06
21445;0.2;;;;;;2020-01-06
21056;0.7;;;;;;2020-01-06
21710;1.5;;;;;;2020-01-06
21590;0.8;;;59.0;3.9;;2020-01-07
21633;0.6;;;0.0;3.9;;2020-01-07
21012;0.4;;;;;;2020-01-07
21231;0.6;;;;;;2020-01-07
21445;1.3;;;;;;2020-01-07
21473;0.2;60.0;-3.9;421.0;2.1;1.0;2020-01-07
21561;0.4;;1.9;0.0;4.4;2.3;2020-01-07
21638;0.2;;;242.0;2.2;;2020-01-07
21332;0.3;;;;;;2020-01-07
21527;1.2;;;0.0;4.2;;2020-01-07
21056;1.7;;;;;;2020-01-07
21231;0.4;;;;3.2;;2020-01-07
21425;0.6;;;12.0;3.2;;2020-01-07
21564;0.8;;;;;;2020-01-07
21603;0.0;;;0.0;3.8;;2020-01-07
21154;0.0;;0.1;0.0;5.5;2.4;2020-01-07
21710;0.8;;;;;;2020-01-07
21710;0.2;;;;;;2020-01-08
21231;0.0;;;;;;2020-01-08
21638;0.4;;;0.0;6.2;;2020-01-08
21473;0.2;113.0;4.0;0.0;6.7;2.9;2020-01-08
21633;0.6;;;0.0;8.4;;2020-01-08
21332;1.0;;;;;;2020-01-08
21056;1.5;;;;;;2020-01-08
21154;0.2;;6.2;0.0;8.7;3.4;2020-01-08
21561;0.6;;4.5;0.0;6.9;3.0;2020-01-08
21564;0.6;;;;;;2020-01-08
21445;0.4;;;;;;2020-01-08
21012;0.5;;;;;;2020-01-08
21603;0.0;;;0.0;8.6;;2020-01-08
21527;1.4;;;0.0;7.0;;2020-01-08
21425;1.2;;;0.0;9.0;;2020-01-08
21590;0.4;;;0.0;7.2;;2020-01-08
21231;0.2;;;;7.1;;2020-01-08
21527;2.4;;;0.0;7.7;;2020-01-09
21445;2.1;;;;;;2020-01-09
21332;3.0;;;;;;2020-01-09
21473;2.4;343.0;6.0;0.0;9.0;4.9;2020-01-09
21425;2.8;;;0.0;11.3;;2020-01-09
21638;2.0;;;0.0;7.9;;2020-01-09
21564;4.5;;;;;;2020-01-09
21633;1.2;;;0.0;11.0;;2020-01-09
21154;2.4;;9.3;0.0;11.4;5.2;2020-01-09
21231;3.0;;;;;;2020-01-09
21603;2.2;;;0.0;11.3;;2020-01-09
21590;2.6;;;0.0;8.1;;2020-01-09
21710;1.2;;;;;;2020-01-09
21231;2.0;;;;8.5;;2020-01-09
21561;1.4;;7.2;0.0;8.5;4.4;2020-01-09
21012;2.7;;;;;;2020-01-09
21056;3.2;;;;;;2020-01-09
21638;0.4;;;0.0;7.8;;2020-01-10
21332;0.5;;;;;;2020-01-10
21710;1.0;;;;;;2020-01-10
21231;0.0;;;;;;2020-01-10
21425;1.0;;;0.0;7.8;;2020-01-10
21473;0.0;29.0;6.4;0.0;8.8;4.1;2020-01-10
21012;1.9;;;;;;2020-01-10
21527;0.6;;;0.0;6.7;;2020-01-10
21561;1.4;;4.0;0.0;5.3;5.1;2020-01-10
21603;1.2;;;0.0;7.2;;2020-01-10
21590;0.8;;;0.0;8.2;;2020-01-10
21445;2.0;;;;;;2020-01-10
21154;1.6;;5.3;0.0;7.2;4.0;2020-01-10
21633;1.6;;;0.0;6.1;;2020-01-10
21564;1.4;;;;;;2020-01-10
21056;0.0;;;;;;2020-01-10
21231;0.2;;;;8.6;;2020-01-10
21564;0.0;;;;;;2020-01-11
21473;0.0;0.0;-1.1;0.0;5.2;1.5;2020-01-11
21445;0.1;;;;;;2020-01-11
21332;0.0;;;;;;2020-01-11
21638;0.0;;;0.0;4.4;;2020-01-11
21231;0.0;;;;5.5;;2020-01-11
21603;0.0;;;0.0;3.1;;2020-01-11
21710;0.0;;;;;;2020-01-11
21633;0.0;;;0.0;3.8;;2020-01-11
21056;0.0;;;;;;2020-01-11
21425;0.0;;;56.0;3.8;;2020-01-11
21231;0.0;;;;;;2020-01-11
21012;0.2;;;;;;2020-01-11
21154;0.0;;-1.3;2.0;3.9;;2020-01-11
21590;0.0;;;0.0;5.3;;2020-01-11
21561;0.0;;-2.1;0.0;2.3;1.4;2020-01-11
21527;0.0;;;0.0;3.0;;2020-01-11
21633;0.2;;;60.0;3.0;;2020-01-12
21590;0.6;;;0.0;4.8;;2020-01-12
21561;0.4;;-1.2;304.0;1.9;2.7;2020-01-12
21012;0.3;;;;;;2020-01-12
21154;0.2;;-6.5;428.0;1.4;;2020-01-12
21231;0.0;;;;5.2;;2020-01-12
21710;0.4;;;;;;2020-01-12
21425;0.6;;;586.0;1.8;;2020-01-12
21603;0.2;;;140.0;2.6;;2020-01-12
21056;0.4;;;;;;2020-01-12
21473;0.2;59.0;2.0;0.0;4.9;2.3;2020-01-12
21564;0.0;;;;;;2020-01-12
21231;0.0;;;;;;2020-01-12
21445;0.4;;;;;;2020-01-12
21332;0.0;;;;;;2020-01-12
21638;0.2;;;0.0;3.0;;2020-01-12
21527;0.2;;;0.0;3.3;;2020-01-12
21012;0.0;;;;;;2020-01-13
21564;0.0;;;;;;2020-01-13
21710;0.0;;;;;;2020-01-13
21445;0.0;;;;;;2020-01-13
21561;0.0;;2.8;0.0;5.0;3.4;2020-01-13
21154;0.0;;4.8;0.0;7.9;;2020-01-13
21590;0.0;;;0.0;5.3;;2020-01-13
21638;0.0;;;0.0;5.3;;2020-01-13
21231;0.0;;;;6.1;;2020-01-13
21527;0.0;;;0.0;4.9;;2020-01-13
21425;0.0;;;0.0;8.5;;2020-01-13
21633;0.0;;;0.0;5.9;;2020-01-13
21231;0.3;;;;;;2020-01-13
21056;0.0;;;;;;2020-01-13
21603;0.0;;;0.0;7.0;;2020-01-13
21473;0.0;0.0;2.8;0.0;5.8;;2020-01-13
21332;0.0;;;;;;2020-01-13
21154;0.0;;4.8;0.0;9.1;6.8;2020-01-14
21012;0.0;;;;;;2020-01-14
21603;0.0;;;0.0;8.5;;2020-01-14
21710;0.0;;;;;;2020-01-14
21231;0.0;;;;7.2;;2020-01-14
21445;0.1;;;;;;2020-01-14
21590;0.0;;;0.0;6.4;;2020-01-14
21231;0.0;;;;;;2020-01-14
21425;0.0;;;0.0;8.4;;2020-01-14
21561;0.0;;1.5;0.0;5.9;5.8;2020-01-14
21564;0.0;;;;;;2020-01-14
21638;0.0;;;0.0;6.8;;2020-01-14
21527;0.2;;;66.0;5.1;;2020-01-14
21633;0.2;;;0.0;7.9;;2020-01-14
21056;0.0;;;;;;2020-01-14
21473;0.0;0.0;-0.9;0.0;6.1;;2020-01-14
21332;0.0;;;;;;2020-01-14
21445;0.0;;;;;;2020-01-15
21710;0.0;;;;;;2020-01-15
21564;0.0;;;;;;2020-01-15
21056;0.0;;;;;;2020-01-15
21425;0.6;;;0.0;9.9;;2020-01-15
21638;0.0;;;0.0;7.3;;2020-01-15
21590;0.0;;;0.0;7.6;;2020-01-15
21561;0.0;;3.5;0.0;8.1;5.6;2020-01-15
21633;0.0;;;0.0;9.2;;2020-01-15
21012;0.4;;;;;;2020-01-15
21231;0.0;;;;;;2020-01-15
21332;0.0;;;;;;2020-01-15
21603;0.0;;;0.0;10.4;;2020-01-15
21473;0.0;0.0;-1.9;0.0;7.8;4.8;2020-01-15
21231;0.2;;;;9.6;;2020-01-15
21527;0.0;;;0.0;7.0;;2020-01-15
21154;0.2;;2.3;0.0;9.7;5.9;2020-01-15
21710;0.0;;;;;;2020-01-16
21445;0.0;;;;;;2020-01-16
21527;0.2;;;0.0;6.5;;2020-01-16
21056;0.3;;;;;;2020-01-16
21564;0.0;;;;;;2020-01-16
21603;0.0;;;0.0;9.1;;2020-01-16
21154;0.0;;-0.7;0.0;9.4;4.4;2020-01-16
21231;0.2;;;;;;2020-01-16
21633;0.0;;;0.0;8.4;;2020-01-16
21231;0.0;;;;8.2;;2020-01-16
21590;0.0;;;0.0;8.1;;2020-01-16
21332;0.0;;;;;;2020-01-16
21012;0.0;;;;;;2020-01-16
21638;0.0;;;0.0;7.7;;2020-01-16
21425;0.0;;;0.0;9.0;;2020-01-16
21473;0.0;0.0;2.0;0.0;9.4;2.1;2020-01-16
21561;0.0;;2.5;0.0;7.4;4.8;2020-01-16
21154;1.8;;2.3;0.0;8.0;4.5;2020-01-17
21425;2.6;;;0.0;8.0;;2020-01-17
21561;2.0;;2.8;0.0;5.7;4.7;2020-01-17
21231;2.2;;;;5.9;;2020-01-17
21231;2.5;;;;;;2020-01-17
21564;4.2;;;;;;2020-01-17
21445;2.1;;;;;;2020-01-17
21603;0.8;;;0.0;8.1;;2020-01-17
21056;2.5;;;;;;2020-01-17
21710;1.3;;;;;;2020-01-17
21012;1.9;;;;;;2020-01-17
21332;6.5;;;;;;2020-01-17
21638;1.8;;;0.0;5.5;;2020-01-17
21590;3.4;;;0.0;5.8;;2020-01-17
21473;2.0;162.0;-0.8;0.0;5.8;2.7;2020-01-17
21633;1.6;;;0.0;7.3;;2020-01-17
21527;6.6;;;0.0;4.4;;2020-01-17
21603;0.0;;;400.0;2.2;;2020-01-18
21154;0.0;;-3.7;189.0;3.7;1.9;2020-01-18
21590;0.2;;;254.0;3.2;;2020-01-18
21231;0.0;;;;4.2;;2020-01-18
21425;0.2;;;330.0;3.7;;2020-01-18
21564;0.0;;;;;;2020-01-18
21231;0.0;;;;;;2020-01-18
21633;0.0;;;263.0;3.9;;2020-01-18
21056;0.0;;;;;;2020-01-18
21638;0.0;;;360.0;3.0;;2020-01-18
21473;0.0;0.0;-0.8;21.0;3.8;2.5;2020-01-18
21445;0.2;;;;;;2020-01-18
21710;0.0;;;;;;2020-01-18
21561;0.0;;-1.3;188.0;3.0;3.1;2020-01-18
21527;0.2;;;419.0;3.3;;2020-01-18
21012;0.2;;;;;;2020-01-18
21332;0.0;;;;;;2020-01-18
21633;0.0;;;556.0;0.7;;2020-01-19
21603;0.0;;;394.0;0.2;;2020-01-19
21590;0.0;;;45.0;2.8;;2020-01-19
21710;0.0;;;;;;2020-01-19
21445;0.1;;;;;;2020-01-19
21332;0.0;;;;;;2020-01-19
21056;0.0;;;;;;2020-01-19
21638;0.0;;;226.0;1.5;;2020-01-19
21564;0.0;;;;;;2020-01-19
21154;0.0;;-7.7;361.0;0.5;3.1;2020-01-19
21561;0.0;;-4.1;893.0;-0.3;3.9;2020-01-19
21231;0.0;;;;;;2020-01-19
21231;0.0;;;;2.3;;2020-01-19
21527;0.2;;;56.0;1.2;;2020-01-19
21473;0.0;0.0;-2.0;92.0;2.5;5.9;2020-01-19
21012;0.2;;;;;;2020-01-19
21425;0.0;;;284.0;0.8;;2020-01-19
21633;0.0;;;596.0;2.2;;2020-01-20
21561;0.0;;-1.9;853.0;1.2;6.5;2020-01-20
21603;0.0;;;414.0;2.5;;2020-01-20
21231;0.0;;;;3.8;;2020-01-20
21056;0.0;;;;;;2020-01-20
21710;0.0;;;;;;2020-01-20
21590;0.0;;;0.0;3.9;;2020-01-20
21332;0.0;;;;;;2020-01-20
21638;0.0;;;205.0;3.3;;2020-01-20
21425;0.2;;;196.0;3.9;;2020-01-20
21564;0.0;;;;;;2020-01-20
21473;0.0;0.0;-0.9;0.0;3.7;5.1;2020-01-20
21231;0.0;;;;;;2020-01-20
21154;0.0;;-3.2;457.0;2.4;4.4;2020-01-20
21527;0.0;;;14.0;2.7;;2020-01-20
21012;0.2;;;;;;2020-01-20
21445;0.1;;;;;;2020-01-20
21425;0.2;;;983.0;1.7;;2020-01-21
21710;0.0;;;;;;2020-01-21
21638;0.0;;;880.0;1.5;;2020-01-21
21445;0.1;;;;;;2020-01-21
21603;0.0;;;868.0;0.5;;2020-01-21
21564;0.0;;;;;;2020-01-21
21332;0.0;;;;;;2020-01-21
21231;0.0;;;;;;2020-01-21
21527;0.0;;;889.0;1.8;;2020-01-21
21633;0.0;;;837.0;1.7;;2020-01-21
21473;0.0;0.0;-4.8;671.0;1.2;3.1;2020-01-21
21231;0.0;;;;1.8;;2020-01-21
21561;0.0;;-4.7;800.0;2.0;3.2;2020-01-21
21012;0.2;;;;;;2020-01-21
21056;0.0;;;;;;2020-01-21
21590;0.0;;;564.0;1.8;;2020-01-21
21154;0.0;;-10.0;902.0;0.2;1.2;2020-01-21
21633;0.0;;;871.0;1.6;;2020-01-22
21332;0.0;;;;;;2020-01-22
21564;0.0;;;;;;2020-01-22
21012;0.2;;;;;;2020-01-22
21527;0.0;;;1018.0;-0.7;;2020-01-22
21425;0.2;;;983.0;0.8;;2020-01-22
21561;0.0;;-6.5;1013.0;0.0;3.6;2020-01-22
21603;0.2;;;954.0;-0.6;;2020-01-22
21710;0.0;;;;;;2020-01-22
21590;0.0;;;951.0;0.4;;2020-01-22
21473;0.0;0.0;-6.3;884.0;-0.1;2.4;2020-01-22
21056;0.0;;;;;;2020-01-22
21231;0.0;;;;;;2020-01-22
21231;0.0;;;;0.0;;2020-01-22
21638;0.0;;;1076.0;-0.4;;2020-01-22
21445;0.1;;;;;;2020-01-22
21154;0.0;;-11.1;1013.0;-1.1;1.2;2020-01-22
21231;0.0;;;;-0.3;;2020-01-23
21590;0.2;;;1053.0;-1.2;;2020-01-23
21603;0.0;;;569.0;1.0;;2020-01-23
21564;0.0;;;;;;2020-01-23
21445;0.2;;;;;;2020-01-23
21056;0.0;;;;;;2020-01-23
21231;0.0;;;;;;2020-01-23
21633;0.0;;;302.0;2.3;;2020-01-23
21561;0.0;;-4.6;955.0;0.6;5.1;2020-01-23
21527;0.0;;;1191.0;-1.1;;2020-01-23
21638;0.0;;;1129.0;-0.9;;2020-01-23
21425;0.2;;;944.0;2.2;;2020-01-23
21154;0.0;;-9.3;1039.0;-0.5;2.3;2020-01-23
21710;0.0;;;;;;2020-01-23
21473;0.0;0.0;-4.7;1088.0;-0.2;2.4;2020-01-23
21012;0.1;;;;;;2020-01-23
21332;0.0;;;;;;2020-01-23
21056;0.0;;;;;;2020-01-24
21564;0.0;;;;;;2020-01-24
21473;0.0;0.0;-4.9;1440.0;-2.6;0.6;2020-01-24
21425;0.2;;;634.0;6.5;;2020-01-24
21332;0.0;;;;;;2020-01-24
21154;0.0;;-8.1;547.0;4.8;0.8;2020-01-24
21445;0.2;;;;;;2020-01-24
21710;0.0;;;;;;2020-01-24
21561;0.0;;-3.2;52.0;4.9;2.5;2020-01-24
21633;0.0;;;207.0;5.9;;2020-01-24
21012;0.1;;;;;;2020-01-24
21527;0.2;;;754.0;3.4;;2020-01-24
21638;0.0;;;1414.0;-2.6;;2020-01-24
21231;0.2;;;;-2.1;;2020-01-24
21603;0.0;;;0.0;7.0;;2020-01-24
21231;0.0;;;;;;2020-01-24
21590;0.0;;;1410.0;-1.8;;2020-01-24
21638;0.0;;;789.0;2.3;;2020-01-25
21710;0.0;;;;;;2020-01-25
21231;0.0;;;;;;2020-01-25
21564;0.0;;;;;;2020-01-25
21154;0.0;;-5.2;509.0;4.6;1.4;2020-01-25
21231;0.1;;;;2.7;;2020-01-25
21473;0.0;39.0;-1.2;494.0;2.9;0.9;2020-01-25
21633;0.0;;;0.0;6.8;;2020-01-25
21603;0.0;;;18.0;5.9;;2020-01-25
21445;0.2;;;;;;2020-01-25
21056;0.0;;;;;;2020-01-25
21012;0.1;;;;;;2020-01-25
21425;0.0;;;511.0;6.1;;2020-01-25
21527;0.0;;;626.0;2.9;;2020-01-25
21590;0.0;;;357.0;3.0;;2020-01-25
21332;0.0;;;;;;2020-01-25
21561;0.0;;0.7;0.0;6.4;3.2;2020-01-25
21231;0.0;;;;;;2020-01-26
21056;0.0;;;;;;2020-01-26
21710;1.0;;;;;;2020-01-26
21564;1.0;;;;;;2020-01-26
21012;2.9;;;;;;2020-01-26
21445;2.3;;;;;;2020-01-26
21633;1.8;;;0.0;6.2;;2020-01-26
21590;0.2;;;107.0;3.0;;2020-01-26
21527;0.4;;;534.0;3.3;;2020-01-26
21603;0.6;;;0.0;6.9;;2020-01-26
21561;0.2;;0.1;0.0;6.0;3.2;2020-01-26
21332;2.0;;;;;;2020-01-26
21154;1.6;;-6.0;270.0;5.4;1.7;2020-01-26
21425;1.4;;;424.0;5.5;;2020-01-26
21473;0.2;29.0;-3.9;560.0;2.1;1.4;2020-01-26
21638;0.0;;;640.0;1.2;;2020-01-26
21231;0.4;;;;1.7;;2020-01-26
21231;13.0;;;;;;2020-01-27
21445;10.6;;;;;;2020-01-27
21012;13.7;;;;;;2020-01-27
21473;8.4;628.0;1.0;0.0;5.7;4.6;2020-01-27
21425;14.5;;;0.0;5.4;;2020-01-27
21154;14.9;;2.9;0.0;6.2;6.8;2020-01-27
21561;12.4;;2.3;0.0;4.6;5.2;2020-01-27
21332;10.0;;;;;;2020-01-27
21231;7.8;;;;4.9;;2020-01-27
21590;9.2;;;3.0;3.8;;2020-01-27
21527;10.6;;;0.0;4.8;;2020-01-27
21603;8.8;;;0.0;5.5;;2020-01-27
21710;9.5;;;;;;2020-01-27
21564;10.0;;;;;;2020-01-27
21638;10.1;;;0.0;3.9;;2020-01-27
21056;13.8;;;;;;2020-01-27
21633;9.6;;;0.0;5.3;;2020-01-27
21633;7.0;;;0.0;4.9;;2020-01-28
21564;5.6;;;;;;2020-01-28
21561;8.0;;1.5;0.0;3.8;8.4;2020-01-28
21056;6.0;;;;;;2020-01-28
21231;11.9;;;;6.4;;2020-01-28
21710;8.0;;;;;;2020-01-28
21603;5.4;;;0.0;6.1;;2020-01-28
21332;5.1;;;;;;2020-01-28
21638;4.2;;;0.0;5.7;;2020-01-28
21012;2.1;;;;;;2020-01-28
21154;3.7;;1.4;0.0;5.8;7.6;2020-01-28
21445;8.0;;;;;;2020-01-28
21590;5.4;;;0.0;6.1;;2020-01-28
21425;8.0;;;0.0;6.3;;2020-01-28
21527;10.0;;;0.0;5.4;;2020-01-28
21231;12.0;;;;;;2020-01-28
21473;10.2;407.0;1.2;0.0;6.4;7.1;2020-01-28
21473;0.2;62.0;1.6;0.0;6.6;3.3;2020-01-29
21603;0.4;;;0.0;6.1;;2020-01-29
21445;3.2;;;;;;2020-01-29
21633;2.4;;;0.0;5.1;;2020-01-29
21425;0.4;;;0.0;7.2;;2020-01-29
21154;0.2;;3.2;0.0;6.7;4.3;2020-01-29
21561;0.8;;0.1;0.0;3.6;5.9;2020-01-29
21332;0.2;;;;;;2020-01-29
21231;0.6;;;;6.8;;2020-01-29
21590;0.2;;;0.0;7.3;;2020-01-29
21710;0.7;;;;;;2020-01-29
21231;0.0;;;;;;2020-01-29
21056;1.2;;;;;;2020-01-29
21638;1.4;;;0.0;6.4;;2020-01-29
21527;0.2;;;0.0;6.4;;2020-01-29
21564;1.4;;;;;;2020-01-29
21012;0.2;;;;;;2020-01-29
21590;3.2;;;51.0;4.0;;2020-01-30
21231;2.6;;;;4.1;;2020-01-30
21603;3.6;;;0.0;7.1;;2020-01-30
21056;3.1;;;;;;2020-01-30
21710;3.0;;;;;;2020-01-30
21473;3.4;246.0;-0.9;5.0;4.3;3.7;2020-01-30
21425;4.0;;;151.0;5.9;;2020-01-30
21012;3.9;;;;;;2020-01-30
21445;2.0;;;;;;2020-01-30
21527;4.4;;;0.0;5.4;;2020-01-30
21633;4.0;;;0.0;6.0;;2020-01-30
21154;3.0;;-1.0;0.0;6.9;5.2;2020-01-30
21638;3.2;;;0.0;4.8;;2020-01-30
21561;3.4;;-0.6;0.0;5.8;4.8;2020-01-30
21332;3.4;;;;;;2020-01-30
21564;3.8;;;;;;2020-01-30
21231;2.8;;;;;;2020-01-30
21710;1.0;;;;;;2020-01-31
21012;1.0;;;;;;2020-01-31
21473;0.0;0.0;7.1;0.0;10.3;4.3;2020-01-31
21590;0.0;;;0.0;10.2;;2020-01-31
21154;0.2;;10.4;0.0;12.5;4.5;2020-01-31
21056;0.6;;;;;;2020-01-31
21425;1.6;;;0.0;13.2;;2020-01-31
21564;0.0;;;;;;2020-01-31
21332;0.4;;;;;;2020-01-31
21561;0.4;;8.3;0.0;10.1;4.8;2020-01-31
21638;0.4;;;0.0;9.3;;2020-01-31
21633;0.0;;;0.0;11.5;;2020-01-31
21231;0.0;;;;;;2020-01-31
21445;0.8;;;;;;2020-01-31
21603;0.0;;;0.0;12.7;;2020-01-31
21231;0.4;;;;9.9;;2020-01-31
21527;0.2;;;0.0;11.1;;2020-01-31
21527;3.2;;;0.0;10.2;;2020-02-01
21154;8.8;;9.6;0.0;12.0;6.1;2020-02-01
21056;5.2;;;;;;2020-02-01
21231;2.0;;;;;;2020-02-01
21231;3.8;;;;10.8;;2020-02-01
21564;6.8;;;;;;2020-02-01
21012;10.1;;;;;;2020-02-01
21638;4.2;;;0.0;10.0;;2020-02-01
21603;4.4;;;0.0;11.6;;2020-02-01
21710;6.0;;;;;;2020-02-01
21332;3.0;;;;;;2020-02-01
21445;5.0;;;;;;2020-02-01
21473;1.8;201.0;4.1;0.0;10.0;4.8;2020-02-01
21425;7.6;;;0.0;12.3;;2020-02-01
21590;3.2;;;0.0;10.3;;2020-02-01
21633;2.8;;;0.0;10.8;;2020-02-01
21561;5.0;;7.8;0.0;9.7;6.0;2020-02-01
21564;7.5;;;;;;2020-02-02
21561;10.8;;7.7;0.0;10.3;7.5;2020-02-02
21473;7.7;434.0;8.7;0.0;12.4;5.9;2020-02-02
21154;8.3;;9.4;0.0;11.9;6.8;2020-02-02
21231;10.0;;;;;;2020-02-02
21603;5.5;;;0.0;12.2;;2020-02-02
21332;4.0;;;;;;2020-02-02
21710;7.0;;;;;;2020-02-02
21638;6.9;;;0.0;11.9;;2020-02-02
21445;3.1;;;;;;2020-02-02
21425;9.5;;;0.0;12.6;;2020-02-02
21590;8.5;;;0.0;12.4;;2020-02-02
21633;6.2;;;0.0;11.5;;2020-02-02
21231;10.5;;;;12.2;;2020-02-02
21056;5.1;;;;;;2020-02-02
21527;7.2;;;0.0;11.7;;2020-02-02
21012;9.2;;;;;;2020-02-02
21473;5.6;129.0;10.5;0.0;14.3;6.7;2020-02-03
21590;7.3;;;0.0;14.3;;2020-02-03
21710;9.4;;;;;;2020-02-03
21564;3.4;;;;;;2020-02-03
21527;7.2;;;0.0;13.0;;2020-02-03
21056;4.6;;;;;;2020-02-03
21633;11.4;;;0.0;13.0;;2020-02-03
21561;8.6;;9.7;0.0;11.6;7.7;2020-02-03
21231;5.0;;;;;;2020-02-03
21012;14.1;;;;;;2020-02-03
21603;6.9;;;0.0;13.7;;2020-02-03
21154;14.6;;9.7;0.0;12.0;6.4;2020-02-03
21231;6.3;;;;14.3;;2020-02-03
21332;3.0;;;;;;2020-02-03
21638;7.7;;;0.0;12.7;;2020-02-03
21445;8.5;;;;;;2020-02-03
21425;9.7;;;0.0;13.1;;2020-02-03
21527;4.6;;;0.0;4.5;;2020-02-04
21633;4.0;;;0.0;4.1;;2020-02-04
21154;1.8;;2.5;0.0;5.0;4.1;2020-02-04
21638;3.8;;;0.0;4.6;;2020-02-04
21445;2.6;;;;;;2020-02-04
21590;4.4;;;0.0;5.4;;2020-02-04
21012;1.6;;;;;;2020-02-04
21561;5.6;;0.0;0.0;2.0;9.0;2020-02-04
21231;3.5;;;;;;2020-02-04
