code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
16028;3.0;;;0.0;11.4;;2020-01-16
16113;2.2;;;0.0;10.9;5.6;2020-01-16
16279;1.8;;2.7;0.0;10.0;5.0;2020-01-16
16078;2.6;162.0;;0.0;11.4;6.1;2020-01-16
16193;4.1;;;;;;2020-01-16
16028;5.4;;;0.0;9.1;;2020-01-17
16113;1.8;;;0.0;9.3;2.8;2020-01-17
16078;1.0;41.0;;0.0;9.0;3.2;2020-01-17
16193;2.6;;;;;;2020-01-17
16279;3.2;;3.2;0.0;8.3;2.4;2020-01-17
16279;0.2;;-1.0;41.0;4.0;2.7;2020-01-18
16193;0.0;;;;;;2020-01-18
16028;0.0;;;0.0;4.4;;2020-01-18
16078;0.0;0.0;;0.0;5.3;4.3;2020-01-18
16113;0.0;;;0.0;5.1;2.7;2020-01-18
16028;0.0;;;0.0;4.9;;2020-01-19
16113;0.0;;;0.0;5.1;5.0;2020-01-19
16279;0.0;;2.2;0.0;5.1;7.2;2020-01-19
16193;0.0;;;;;;2020-01-19
16078;0.0;0.0;;0.0;4.6;6.9;2020-01-19
16078;0.0;0.0;;0.0;4.5;7.2;2020-01-20
16193;0.0;;;;;;2020-01-20
16279;0.0;;0.5;0.0;4.6;5.8;2020-01-20
16113;0.0;;;0.0;5.0;4.2;2020-01-20
16028;0.0;;;0.0;4.5;;2020-01-20
16078;0.0;0.0;;127.0;4.1;5.5;2020-01-21
16193;0.0;;;;;;2020-01-21
16279;0.0;;-1.0;0.0;6.3;4.2;2020-01-21
16113;0.0;;;12.0;4.7;2.7;2020-01-21
16028;0.0;;;161.0;4.8;;2020-01-21
16193;0.0;;;;;;2020-01-22
16113;0.0;;;0.0;5.7;2.8;2020-01-22
16078;0.0;18.0;;0.0;5.5;5.6;2020-01-22
16279;0.2;;0.1;0.0;8.0;4.2;2020-01-22
16028;0.2;;;0.0;5.7;;2020-01-22
16279;2.0;;8.8;0.0;12.1;4.2;2020-01-23
16193;0.4;;;;;;2020-01-23
16078;1.2;108.0;;0.0;6.8;4.3;2020-01-23
16028;1.4;;;0.0;8.6;;2020-01-23
16113;1.4;;;0.0;7.6;2.1;2020-01-23
16193;0.0;;;;;;2020-01-24
16113;0.0;;;0.0;9.7;1.1;2020-01-24
16028;0.2;;;0.0;9.9;;2020-01-24
16279;0.0;;4.8;0.0;9.8;1.0;2020-01-24
16078;0.2;0.0;;0.0;10.4;1.8;2020-01-24
16193;2.0;;;;;;2020-01-25
16113;1.2;;;0.0;7.4;1.7;2020-01-25
16279;1.6;;-0.5;0.0;7.5;0.9;2020-01-25
16028;2.6;;;0.0;7.8;;2020-01-25
16078;1.2;128.0;;0.0;8.8;2.8;2020-01-25
16279;1.4;;5.2;0.0;8.9;0.9;2020-01-26
16193;4.0;;;;;;2020-01-26
16028;3.0;;;0.0;9.9;;2020-01-26
16078;4.2;360.0;;0.0;9.1;2.2;2020-01-26
16113;4.4;;;0.0;9.3;1.8;2020-01-26
16078;13.8;672.0;;0.0;8.6;5.1;2020-01-27
16028;15.3;;;0.0;8.8;;2020-01-27
16193;25.7;;;;;;2020-01-27
16113;22.6;;;0.0;8.8;4.7;2020-01-27
16279;12.2;;3.3;0.0;7.8;3.7;2020-01-27
16028;4.4;;;0.0;10.2;;2020-01-28
16078;4.2;;;0.0;9.4;5.3;2020-01-28
16279;5.6;;6.8;0.0;9.7;4.8;2020-01-28
16113;2.2;;;0.0;10.3;4.3;2020-01-28
16193;1.1;;;;;;2020-01-28
16113;7.6;;;0.0;9.4;2.4;2020-01-29
16028;8.2;;;0.0;10.2;;2020-01-29
16279;5.8;;3.8;0.0;8.8;1.8;2020-01-29
16078;5.6;319.0;;0.0;9.3;2.5;2020-01-29
16193;14.0;;;;;;2020-01-29
16028;3.9;;;0.0;12.4;;2020-01-30
16113;6.4;;;0.0;12.1;4.1;2020-01-30
16193;8.2;;;;;;2020-01-30
16279;4.4;;8.7;0.0;11.8;3.6;2020-01-30
16078;8.3;726.0;;0.0;11.6;4.4;2020-01-30
16193;7.4;;;;;;2020-01-31
16028;5.8;;;0.0;13.3;;2020-01-31
16078;5.4;340.0;;0.0;12.6;3.3;2020-01-31
16279;6.4;;11.8;0.0;13.5;2.6;2020-01-31
16113;3.2;;;0.0;13.3;2.9;2020-01-31
16193;9.3;;;;;;2020-02-01
16028;4.6;;;0.0;13.5;;2020-02-01
16078;7.4;561.0;;0.0;12.7;4.8;2020-02-01
16279;2.2;;8.7;0.0;12.6;3.9;2020-02-01
16113;4.4;;;0.0;13.1;4.1;2020-02-01
16193;2.5;;;;;;2020-02-02
16078;4.1;382.0;;0.0;13.3;3.6;2020-02-02
16279;0.6;;11.6;0.0;14.8;2.2;2020-02-02
16028;1.6;;;0.0;14.1;;2020-02-02
16113;2.4;;;0.0;13.9;2.9;2020-02-02
16113;0.0;;;0.0;14.9;3.3;2020-02-03
16193;0.0;;;;;;2020-02-03
16028;0.0;;;0.0;15.9;;2020-02-03
16078;0.2;19.0;;0.0;15.0;3.7;2020-02-03
16279;0.0;;5.4;0.0;13.7;2.5;2020-02-03
16279;0.4;;4.9;0.0;9.3;4.1;2020-02-04
16028;0.2;;;0.0;9.8;;2020-02-04
16113;0.8;;;0.0;9.2;2.9;2020-02-04
16193;0.0;;;;;;2020-02-04
16078;0.0;;;0.0;8.1;5.0;2020-02-04
16028;0.0;;;0.0;6.1;;2020-02-05
16193;0.0;;;;;;2020-02-05
16078;0.0;0.0;;0.0;7.0;3.0;2020-02-05
16279;0.0;;-1.5;0.0;5.9;2.6;2020-02-05
16113;0.0;;;0.0;5.8;1.7;2020-02-05
16193;0.0;;;;;;2020-02-06
16028;0.2;;;131.0;6.5;;2020-02-06
16279;0.0;;-2.4;5.0;7.2;1.9;2020-02-06
16113;0.0;;;0.0;7.6;1.4;2020-02-06
16078;0.0;0.0;;0.0;7.1;3.5;2020-02-06
16193;0.0;;;;;;2020-02-07
16078;0.0;0.0;;0.0;9.3;3.2;2020-02-07
16113;0.0;;;0.0;7.8;2.1;2020-02-07
16279;0.0;;-1.2;0.0;7.7;1.2;2020-02-07
16028;0.0;;;0.0;8.6;;2020-02-07
16078;0.8;110.0;;0.0;8.7;3.0;2020-02-08
16113;0.0;;;0.0;7.8;2.4;2020-02-08
16028;0.4;;;0.0;8.6;;2020-02-08
16193;1.0;;;;;;2020-02-08
16279;0.2;;-0.9;0.0;6.4;1.3;2020-02-08
16193;1.5;;;;;;2020-02-09
16113;1.0;;;0.0;11.5;6.0;2020-02-09
16078;1.4;195.0;;0.0;11.2;6.2;2020-02-09
16279;1.8;;4.7;0.0;11.3;5.1;2020-02-09
16028;1.8;;;0.0;11.6;;2020-02-09
16028;1.8;;;0.0;13.4;;2020-02-10
16193;3.4;;;;;;2020-02-10
16279;2.6;;11.0;0.0;13.3;7.1;2020-02-10
16113;1.8;;;0.0;13.5;7.0;2020-02-10
16078;2.2;157.0;;0.0;12.9;7.9;2020-02-10
16193;0.2;;;;;;2020-02-11
16279;2.2;;7.9;0.0;10.4;3.7;2020-02-11
16028;2.2;;;0.0;10.8;;2020-02-11
16078;0.2;15.0;;0.0;10.2;4.3;2020-02-11
16113;0.8;;;0.0;10.7;2.9;2020-02-11
16078;1.0;53.0;;0.0;7.5;2.1;2020-02-12
16193;0.0;;;;;;2020-02-12
16113;0.4;;;0.0;7.7;1.5;2020-02-12
16028;0.6;;;0.0;8.6;;2020-02-12
16279;0.8;;1.2;0.0;8.0;1.0;2020-02-12
16113;3.2;;;0.0;9.7;5.7;2020-02-13
16193;0.9;;;;;;2020-02-13
16279;2.4;;1.5;0.0;8.8;4.6;2020-02-13
16078;2.2;135.0;;0.0;9.3;6.4;2020-02-13
16028;3.8;;;0.0;9.7;;2020-02-13
16078;0.0;0.0;;0.0;11.2;1.6;2020-02-14
16279;0.0;;5.5;0.0;11.1;0.9;2020-02-14
16113;0.0;;;0.0;11.6;1.7;2020-02-14
16028;0.0;;;0.0;11.4;;2020-02-14
16193;0.0;;;;;;2020-02-14
16193;0.0;;;;;;2020-02-15
16279;0.0;;-0.8;5.0;7.9;2.1;2020-02-15
16113;0.0;;;0.0;9.3;3.2;2020-02-15
16028;0.0;;;0.0;10.3;;2020-02-15
16078;0.2;1.0;;0.0;9.7;3.5;2020-02-15
16028;1.4;;;0.0;14.9;;2020-02-16
16078;1.8;148.0;;0.0;14.2;5.4;2020-02-16
16279;0.2;;7.8;0.0;13.9;4.5;2020-02-16
16193;4.7;;;;;;2020-02-16
16113;1.2;;;0.0;14.8;4.8;2020-02-16
16193;4.4;;;;;;2020-02-17
16113;4.8;;;0.0;11.0;2.9;2020-02-17
16028;3.2;;;0.0;11.3;;2020-02-17
16078;4.4;257.0;;0.0;10.8;3.3;2020-02-17
16279;7.4;;6.8;0.0;10.5;2.4;2020-02-17
16113;2.0;;;0.0;7.5;2.1;2020-02-18
16279;0.4;;-1.6;51.0;6.5;2.0;2020-02-18
16193;3.0;;;;;;2020-02-18
16078;1.2;104.0;;0.0;7.5;2.7;2020-02-18
16028;0.6;;;0.0;7.9;;2020-02-18
16279;0.0;;3.1;0.0;9.6;2.1;2020-02-19
16028;0.0;;;0.0;11.1;;2020-02-19
16078;0.8;64.0;;0.0;9.7;2.8;2020-02-19
16193;0.0;;;;;;2020-02-19
16113;0.0;;;0.0;10.1;2.2;2020-02-19
16028;0.2;;;0.0;8.1;;2020-02-20
16078;0.4;54.0;;0.0;8.3;3.6;2020-02-20
16113;0.2;;;0.0;8.0;2.6;2020-02-20
16279;0.0;;-1.0;158.0;7.5;2.2;2020-02-20
16193;1.0;;;;;;2020-02-20
16113;0.2;;;0.0;6.7;0.9;2020-02-21
16028;0.0;;;0.0;7.9;;2020-02-21
16078;0.0;0.0;;0.0;7.4;2.0;2020-02-21
16193;0.0;;;;;;2020-02-21
16279;0.0;;1.9;0.0;8.3;1.8;2020-02-21
16193;0.0;;;;;;2020-02-22
16113;0.2;;;251.0;7.4;1.1;2020-02-22
16078;0.2;0.0;;0.0;8.5;2.0;2020-02-22
16028;0.0;;;123.0;8.2;;2020-02-22
16279;0.4;;-2.8;183.0;7.5;1.1;2020-02-22
16193;0.5;;;;;;2020-02-23
16078;0.0;0.0;;0.0;8.5;2.5;2020-02-23
16028;0.0;;;0.0;9.0;;2020-02-23
16279;0.0;;0.4;0.0;8.4;1.2;2020-02-23
16113;0.0;;;0.0;8.0;1.9;2020-02-23
16279;0.6;;1.3;0.0;8.7;2.1;2020-02-24
16078;0.4;77.0;;0.0;9.9;3.2;2020-02-24
16113;0.2;;;0.0;10.5;2.9;2020-02-24
16193;3.4;;;;;;2020-02-24
16028;0.6;;;0.0;11.0;;2020-02-24
16078;7.4;286.0;;0.0;10.8;5.7;2020-02-25
16113;5.2;;;0.0;11.4;4.8;2020-02-25
16028;12.2;;;0.0;11.5;;2020-02-25
16193;6.3;;;;;;2020-02-25
16279;5.6;;7.4;0.0;11.0;5.1;2020-02-25
16193;14.0;;;;;;2020-02-26
16028;7.6;;;0.0;8.1;;2020-02-26
16078;4.0;296.0;;0.0;7.3;5.7;2020-02-26
16279;6.0;;4.7;0.0;7.9;4.4;2020-02-26
16113;4.8;;;0.0;7.9;4.0;2020-02-26
16078;6.1;363.0;;0.0;9.7;6.0;2020-02-27
16279;10.6;;4.6;0.0;9.9;6.1;2020-02-27
16113;6.0;;;0.0;10.0;4.9;2020-02-27
16193;7.0;;;;;;2020-02-27
16028;8.5;;;0.0;10.1;;2020-02-27
16279;0.4;;0.9;0.0;7.3;1.9;2020-02-28
16193;1.8;;;;;;2020-02-28
16113;0.6;;;0.0;7.0;2.9;2020-02-28
16028;0.6;;;0.0;7.6;;2020-02-28
16078;1.0;154.0;;0.0;7.1;3.6;2020-02-28
16193;4.5;;;;;;2020-02-29
16113;0.6;;;0.0;11.7;6.0;2020-02-29
16078;1.2;109.0;;0.0;11.3;6.5;2020-02-29
16028;7.4;;;0.0;12.0;;2020-02-29
16279;4.6;;7.1;0.0;11.4;5.5;2020-02-29
16113;13.2;;;0.0;10.4;5.5;2020-03-01
16078;8.8;510.0;;0.0;10.0;5.8;2020-03-01
16193;20.2;;;;;;2020-03-01
16279;10.4;;6.3;0.0;10.2;5.8;2020-03-01
16028;10.3;;;0.0;10.4;;2020-03-01
16279;9.8;;5.1;0.0;9.0;6.6;2020-03-02
16193;5.1;;;;;;2020-03-02
16028;6.3;;;0.0;9.4;;2020-03-02
16113;5.8;;;0.0;9.4;4.8;2020-03-02
16078;6.5;203.0;;0.0;8.9;7.2;2020-03-02
16078;8.7;429.0;;0.0;5.7;2.9;2020-03-03
16193;7.3;;;;;;2020-03-03
16279;8.6;;1.3;0.0;5.9;2.9;2020-03-03
16028;7.8;;;;6.1;;2020-03-03
16113;8.2;;;0.0;5.8;2.6;2020-03-03
16028;11.4;;;0.0;8.0;;2020-03-04
16279;6.0;;2.1;0.0;8.5;2.7;2020-03-04
16078;9.4;786.0;;0.0;8.1;3.4;2020-03-04
16113;9.6;;;0.0;8.2;2.8;2020-03-04
16193;12.6;;;;;;2020-03-04
16028;17.6;;;0.0;10.9;;2020-03-05
16113;13.2;;;0.0;11.5;6.4;2020-03-05
16279;14.6;;7.4;0.0;10.6;6.8;2020-03-05
16078;7.6;507.0;;0.0;11.1;7.6;2020-03-05
16193;18.6;;;;;;2020-03-05
16028;0.5;;;0.0;8.5;;2020-03-06
16113;2.8;;;0.0;7.6;3.9;2020-03-06
16279;1.8;;3.7;0.0;7.8;4.6;2020-03-06
16078;2.6;236.0;;0.0;6.9;4.7;2020-03-06
16193;0.2;;;;;;2020-03-06
16028;0.2;;;0.0;7.3;;2020-03-07
16279;0.2;;-1.1;0.0;6.4;1.2;2020-03-07
16193;0.0;;;;;;2020-03-07
16078;0.2;19.0;;0.0;6.7;2.5;2020-03-07
16113;0.2;;;0.0;6.5;1.5;2020-03-07
16078;5.7;249.0;;0.0;9.0;3.9;2020-03-08
16028;4.4;;;0.0;9.9;;2020-03-08
16279;4.6;;4.8;0.0;9.1;3.4;2020-03-08
16113;2.8;;;0.0;9.4;3.5;2020-03-08
16193;3.8;;;;;;2020-03-08
16193;4.1;;;;;;2020-03-09
16078;4.4;287.0;;0.0;9.0;4.1;2020-03-09
16028;3.2;;;0.0;10.4;;2020-03-09
16113;3.8;;;0.0;9.2;2.8;2020-03-09
16279;3.0;;3.0;0.0;8.7;3.5;2020-03-09
16193;5.5;;;;;;2020-03-10
16078;1.0;183.0;;0.0;10.5;4.4;2020-03-10
16028;0.4;;;0.0;11.2;;2020-03-10
16113;0.4;;;0.0;11.2;4.0;2020-03-10
16279;0.4;;7.5;0.0;11.0;3.8;2020-03-10
16028;1.6;;;0.0;13.1;;2020-03-11
16078;4.2;518.0;;0.0;12.0;3.3;2020-03-11
16279;0.0;;9.7;0.0;12.5;2.8;2020-03-11
16113;1.6;;;0.0;12.8;3.0;2020-03-11
16193;0.6;;;;;;2020-03-11
16078;1.2;41.0;;0.0;12.1;3.1;2020-03-12
16193;0.9;;;;;;2020-03-12
16113;0.2;;;0.0;12.4;2.3;2020-03-12
16279;0.8;;7.6;0.0;12.0;2.3;2020-03-12
16028;0.0;;;0.0;13.6;;2020-03-12
16279;0.2;;-0.7;0.0;7.4;1.4;2020-03-13
16028;0.0;;;0.0;8.1;;2020-03-13
16113;0.2;;;0.0;7.1;0.8;2020-03-13
16078;0.2;0.0;;0.0;7.1;1.5;2020-03-13
16193;0.0;;;;;;2020-03-13
16193;0.0;;;;;;2020-03-14
16028;0.2;;;0.0;8.3;;2020-03-14
16279;0.2;;-2.3;54.0;7.0;1.2;2020-03-14
16078;0.0;0.0;;0.0;7.7;2.3;2020-03-14
16113;0.0;;;0.0;7.5;1.8;2020-03-14
16113;13.8;;;0.0;11.3;2.8;2020-03-15
16193;11.3;;;;;;2020-03-15
16279;13.0;;-1.2;0.0;9.8;2.5;2020-03-15
16028;16.3;;;0.0;11.9;;2020-03-15
16078;12.7;449.0;;0.0;11.6;2.9;2020-03-15
16028;1.2;;;0.0;11.2;;2020-03-16
16279;2.0;;8.8;0.0;11.4;3.0;2020-03-16
16078;0.6;161.0;;0.0;11.0;2.7;2020-03-16
16113;1.0;;;0.0;11.6;2.0;2020-03-16
16193;5.1;;;;;;2020-03-16
16078;0.2;0.0;;0.0;11.6;1.3;2020-03-17
16113;0.0;;;0.0;11.5;0.8;2020-03-17
16028;0.0;;;0.0;11.5;;2020-03-17
16193;0.0;;;;;;2020-03-17
16279;0.2;;7.8;0.0;11.8;0.9;2020-03-17
16028;0.0;;;0.0;12.7;;2020-03-18
16193;0.0;;;;;;2020-03-18
16078;0.0;0.0;;0.0;12.5;1.8;2020-03-18
16279;0.2;;3.5;0.0;12.0;0.7;2020-03-18
16113;0.0;;;0.0;12.5;0.9;2020-03-18
16028;0.0;;;0.0;15.0;;2020-03-19
16113;0.0;;;0.0;13.9;1.3;2020-03-19
16193;0.0;;;;;;2020-03-19
16078;0.0;0.0;;0.0;15.7;2.0;2020-03-19
16279;0.0;;3.4;0.0;13.9;0.8;2020-03-19
16279;0.0;;7.6;0.0;15.8;3.0;2020-03-20
16113;0.0;;;0.0;16.3;3.2;2020-03-20
16078;0.0;0.0;;0.0;15.7;3.7;2020-03-20
16193;0.0;;;;;;2020-03-20
16028;0.0;;;0.0;15.3;;2020-03-20
16028;0.0;;;0.0;12.8;;2020-03-21
16078;0.0;0.0;;0.0;13.1;4.6;2020-03-21
16113;0.0;;;0.0;12.0;2.6;2020-03-21
16279;0.0;;1.8;0.0;12.6;2.7;2020-03-21
16193;0.0;;;;;;2020-03-21
16078;0.0;0.0;;0.0;11.8;3.9;2020-03-22
16279;0.0;;3.2;0.0;13.0;2.2;2020-03-22
16193;0.0;;;;;;2020-03-22
16113;0.0;;;0.0;12.7;2.3;2020-03-22
16028;0.0;;;0.0;13.7;;2020-03-22
16078;0.0;45.0;;0.0;14.6;3.4;2020-03-23
16113;0.0;;;0.0;13.8;2.4;2020-03-23
16028;0.0;;;0.0;14.5;;2020-03-23
16193;0.0;;;;;;2020-03-23
16279;0.0;;4.8;0.0;13.1;1.5;2020-03-23
16078;0.0;2.0;;0.0;10.9;3.1;2020-03-24
16279;0.0;;2.5;0.0;11.7;2.0;2020-03-24
16028;0.0;;;0.0;12.5;;2020-03-24
16113;0.2;;;0.0;11.5;1.8;2020-03-24
16193;0.0;;;;;;2020-03-24
16078;0.0;0.0;;0.0;8.0;3.9;2020-03-25
16028;0.0;;;0.0;9.3;;2020-03-25
16113;0.0;;;0.0;9.1;2.4;2020-03-25
16279;0.0;;2.5;0.0;10.5;3.8;2020-03-25
16193;0.0;;;;;;2020-03-25
16279;0.0;;0.3;0.0;7.2;3.7;2020-03-26
16193;0.0;;;;;;2020-03-26
16078;0.0;0.0;;0.0;5.8;4.7;2020-03-26
16028;0.0;;;0.0;6.8;;2020-03-26
16113;0.0;;;0.0;6.9;3.0;2020-03-26
16113;0.0;;;194.0;7.1;1.7;2020-03-27
16279;0.0;;-2.6;166.0;7.3;2.4;2020-03-27
16078;0.0;0.0;;0.0;7.5;3.5;2020-03-27
16193;0.0;;;;;;2020-03-27
16028;0.0;;;239.0;7.7;;2020-03-27
16279;0.0;;-0.2;0.0;9.3;2.0;2020-03-28
16078;0.0;0.0;;0.0;9.4;2.7;2020-03-28
16193;0.0;;;;;;2020-03-28
16028;0.0;;;0.0;10.2;;2020-03-28
16113;0.0;;;0.0;8.6;1.4;2020-03-28
16078;0.2;129.0;;0.0;6.9;7.2;2020-03-29
16028;0.2;;;0.0;7.1;;2020-03-29
16193;0.0;;;;;;2020-03-29
16113;0.0;;;0.0;6.0;4.7;2020-03-29
16279;0.2;;3.6;0.0;7.9;6.8;2020-03-29
16113;4.4;;;0.0;3.6;3.9;2020-03-30
16279;3.4;;2.0;0.0;3.4;5.5;2020-03-30
16078;2.6;631.0;;0.0;3.5;5.8;2020-03-30
16193;3.9;;;;;;2020-03-30
16028;6.4;;;0.0;3.0;;2020-03-30
16113;0.0;;;0.0;8.8;4.0;2020-03-31
16193;0.0;;;;;;2020-03-31
16279;0.0;;1.8;0.0;9.4;4.6;2020-03-31
16078;0.0;0.0;;0.0;8.1;7.0;2020-03-31
16028;0.0;;;0.0;9.2;;2020-03-31
16279;0.0;;2.7;0.0;12.2;2.5;2020-04-01
16028;0.0;;;0.0;11.1;;2020-04-01
16193;0.0;;;;;;2020-04-01
16078;0.0;0.0;;0.0;10.6;3.9;2020-04-01
16113;0.0;;;0.0;10.1;2.2;2020-04-01
16028;0.0;;;0.0;10.0;;2020-04-02
16193;0.0;;;;;;2020-04-02
16078;0.0;0.0;;0.0;8.1;3.1;2020-04-02
16279;0.0;;0.4;0.0;9.8;2.4;2020-04-02
16113;0.0;;;0.0;8.6;2.1;2020-04-02
16113;0.0;;;105.0;7.6;1.6;2020-04-03
16078;0.0;0.0;;0.0;7.8;3.1;2020-04-03
16193;0.0;;;;;;2020-04-03
16279;0.0;;-1.1;0.0;8.7;3.2;2020-04-03
16028;0.0;;;0.0;9.3;;2020-04-03
16028;0.0;;;0.0;11.8;;2020-04-04
16078;0.0;0.0;;0.0;12.4;3.2;2020-04-04
16193;0.0;;;;;;2020-04-04
16113;0.2;;;71.0;10.7;1.5;2020-04-04
16279;0.0;;-0.9;0.0;11.7;2.3;2020-04-04
16078;0.0;28.0;;0.0;15.9;5.2;2020-04-05
16113;0.8;;;0.0;15.0;4.4;2020-04-05
16193;3.1;;;;;;2020-04-05
16279;1.2;;2.6;0.0;14.4;4.4;2020-04-05
16028;2.0;;;0.0;16.2;;2020-04-05
16028;7.2;;;0.0;13.1;;2020-04-06
16113;8.6;;;0.0;13.5;1.9;2020-04-06
16279;2.4;;7.3;0.0;13.3;2.0;2020-04-06
16078;5.6;283.0;;0.0;13.0;3.0;2020-04-06
16193;4.4;;;;;;2020-04-06
16279;0.0;;7.6;0.0;16.2;1.4;2020-04-07
16113;0.0;;;0.0;15.6;1.6;2020-04-07
16078;0.0;0.0;;0.0;16.1;1.9;2020-04-07
16028;0.2;;;0.0;16.5;;2020-04-07
16193;0.0;;;;;;2020-04-07
16193;0.0;;;;;;2020-04-08
16028;0.0;;;0.0;16.9;;2020-04-08
16279;0.0;;10.0;0.0;16.5;1.2;2020-04-08
16113;0.0;;;0.0;16.2;1.0;2020-04-08
16078;0.0;4.0;;0.0;16.8;1.7;2020-04-08
16113;0.0;;;0.0;16.2;1.1;2020-04-09
16193;0.0;;;;;;2020-04-09
16279;0.0;;4.6;0.0;15.8;1.2;2020-04-09
16028;0.0;;;0.0;17.2;;2020-04-09
16078;0.0;0.0;;0.0;17.9;2.4;2020-04-09
16113;0.0;;;0.0;16.5;1.8;2020-04-10
16279;0.0;;2.4;0.0;16.0;2.3;2020-04-10
16028;0.0;;;0.0;17.8;;2020-04-10
16078;0.0;0.0;;0.0;18.9;2.9;2020-04-10
16193;0.0;;;;;;2020-04-10
16113;0.0;;;0.0;15.8;1.2;2020-04-11
16193;0.0;;;;;;2020-04-11
16279;0.0;;1.5;0.0;15.0;1.3;2020-04-11
16078;0.0;0.0;;0.0;16.4;2.1;2020-04-11
16028;0.0;;;0.0;16.4;;2020-04-11
16028;3.8;;;0.0;15.8;;2020-04-12
16113;3.4;;;0.0;15.0;2.1;2020-04-12
16078;4.6;111.0;;0.0;16.1;3.3;2020-04-12
16193;4.8;;;;;;2020-04-12
16279;10.8;;4.5;0.0;14.1;2.2;2020-04-12
16028;0.0;;;0.0;17.9;;2020-04-13
16193;0.0;;;;;;2020-04-13
16113;0.0;;;0.0;17.0;2.5;2020-04-13
16279;0.0;;8.9;0.0;16.6;2.5;2020-04-13
