code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
56257;1.0;;;;;;2020-01-12
56186;0.4;;;;11.3;;2020-01-12
56165;0.2;;5.0;0.0;10.8;3.4;2020-01-12
56144;1.0;;5.5;;10.0;;2020-01-12
56163;0.5;;;;;;2020-01-12
56017;1.2;;;0.0;10.5;2.8;2020-01-12
56106;1.0;;;;;;2020-01-12
56031;1.0;;;0.0;10.2;;2020-01-12
56124;0.0;;;;;;2020-01-12
56009;0.0;;;0.0;12.0;7.0;2020-01-12
56003;3.0;;;;;;2020-01-12
56159;0.2;;;0.0;10.6;3.3;2020-01-12
56007;1.0;;;0.0;11.2;;2020-01-12
56004;15.1;;;0.0;8.5;;2020-01-13
56007;15.8;;;0.0;8.7;;2020-01-13
56009;13.0;;;0.0;11.5;13.0;2020-01-13
56144;20.5;;2.1;;8.3;;2020-01-13
56186;12.0;;;;10.7;;2020-01-13
56017;24.0;;;0.0;8.7;5.2;2020-01-13
56257;16.7;;;;;;2020-01-13
56105;29.2;;;;7.3;;2020-01-13
56159;17.4;;;0.0;7.9;5.7;2020-01-13
56124;26.0;;;;;;2020-01-13
56003;12.0;;;;;;2020-01-13
56069;11.3;;;0.0;10.1;11.4;2020-01-13
56165;19.2;;-1.4;0.0;8.2;6.2;2020-01-13
56163;34.4;;;;;;2020-01-13
56199;48.2;;;;;;2020-01-13
56081;35.9;;;;7.8;;2020-01-13
56243;11.8;;-0.2;0.0;8.2;5.6;2020-01-13
56106;10.7;;;;;;2020-01-13
56031;19.9;;;0.0;8.7;;2020-01-13
56240;9.7;;;0.0;9.3;6.6;2020-01-13
56186;8.0;;;;13.1;;2020-01-14
56003;8.0;;;;;;2020-01-14
56165;18.4;;9.9;0.0;12.4;9.3;2020-01-14
56124;27.0;;;;;;2020-01-14
56240;6.1;;;0.0;12.3;9.2;2020-01-14
56081;41.1;;;;10.4;;2020-01-14
56105;20.6;;;;12.0;;2020-01-14
56017;24.6;;;0.0;12.0;7.6;2020-01-14
56069;7.2;;;0.0;12.5;15.1;2020-01-14
56159;26.0;;;0.0;12.4;8.0;2020-01-14
56031;18.3;;;0.0;12.6;;2020-01-14
56106;6.2;;;;;;2020-01-14
56163;46.8;;;;;;2020-01-14
56243;8.6;;10.6;0.0;12.6;8.0;2020-01-14
56199;37.0;;;;;;2020-01-14
56004;16.4;;;0.0;12.4;;2020-01-14
56144;33.0;;10.1;;12.0;;2020-01-14
56257;21.7;;;;;;2020-01-14
56009;9.0;;;0.0;13.2;16.4;2020-01-14
56007;5.6;;;0.0;12.9;;2020-01-14
56243;8.2;;3.7;0.0;11.0;4.2;2020-01-15
56017;5.4;;;0.0;10.3;3.9;2020-01-15
56165;4.2;;3.6;0.0;10.5;5.5;2020-01-15
56159;11.6;;;0.0;9.8;4.2;2020-01-15
56144;5.5;;5.4;;9.8;;2020-01-15
56081;6.5;;;;9.1;;2020-01-15
56069;1.8;;;0.0;11.3;9.2;2020-01-15
56163;1.4;;;;;;2020-01-15
56240;6.7;;;0.0;10.2;4.1;2020-01-15
56257;3.8;;;;;;2020-01-15
56007;3.6;;;0.0;10.3;;2020-01-15
56186;5.7;;;;11.6;;2020-01-15
56004;4.8;;;0.0;10.6;;2020-01-15
56124;4.8;;;;;;2020-01-15
56105;7.7;;;;9.3;;2020-01-15
56199;9.2;;;;;;2020-01-15
56009;6.0;;;0.0;12.0;8.6;2020-01-15
56106;8.0;;;;;;2020-01-15
56031;4.0;;;0.0;9.8;;2020-01-15
56003;8.0;;;;;;2020-01-15
56199;23.9;;;;;;2020-01-16
56159;10.4;;;0.0;9.0;4.6;2020-01-16
56257;11.3;;;;;;2020-01-16
56004;10.7;;;0.0;9.1;;2020-01-16
56031;16.7;;;0.0;9.1;;2020-01-16
56069;9.7;;;0.0;11.6;9.6;2020-01-16
56163;15.4;;;;;;2020-01-16
56144;14.5;;2.5;;8.8;;2020-01-16
56105;17.5;;;;8.8;;2020-01-16
56106;14.7;;;;;;2020-01-16
56243;12.0;;2.0;0.0;9.5;5.3;2020-01-16
56007;12.2;;;0.0;8.5;;2020-01-16
56165;12.8;;1.8;0.0;9.6;4.9;2020-01-16
56081;22.4;;;;8.4;;2020-01-16
56124;13.0;;;;;;2020-01-16
56003;13.1;;;;;;2020-01-16
56186;12.0;;;;11.1;;2020-01-16
56009;12.0;;;0.0;12.2;10.7;2020-01-16
56240;8.3;;;0.0;9.1;5.6;2020-01-16
56017;14.0;;;0.0;9.0;4.3;2020-01-16
56031;0.2;;;0.0;7.7;;2020-01-17
56165;0.6;;1.4;0.0;7.2;4.1;2020-01-17
56009;0.0;;;0.0;9.8;10.8;2020-01-17
56004;2.8;;;0.0;9.2;;2020-01-17
56240;1.4;;;0.0;9.4;4.3;2020-01-17
56081;2.4;;;;6.6;;2020-01-17
56257;0.0;;;;;;2020-01-17
56069;1.2;;;0.0;9.2;11.5;2020-01-17
56003;0.5;;;;;;2020-01-17
56007;2.6;;;0.0;9.0;;2020-01-17
56199;3.1;;;;;;2020-01-17
56124;1.7;;;;;;2020-01-17
56163;4.3;;;;;;2020-01-17
56159;0.2;;;0.0;8.4;3.3;2020-01-17
56144;0.5;;2.3;;6.4;;2020-01-17
56017;0.8;;;0.0;7.8;3.4;2020-01-17
56106;4.5;;;;;;2020-01-17
56105;0.7;;;;8.0;;2020-01-17
56186;4.0;;;;9.2;;2020-01-17
56243;0.8;;3.4;0.0;9.0;3.6;2020-01-17
56007;0.0;;;0.0;6.1;;2020-01-18
56159;0.0;;;108.0;4.6;1.9;2020-01-18
56257;0.0;;;;;;2020-01-18
56081;0.0;;;;4.8;;2020-01-18
56240;0.0;;;0.0;7.3;2.9;2020-01-18
56031;0.2;;;0.0;5.9;;2020-01-18
56199;0.1;;;;;;2020-01-18
56004;0.0;;;0.0;6.4;;2020-01-18
56105;0.0;;;;4.3;;2020-01-18
56186;0.0;;;;8.1;;2020-01-18
56124;0.0;;;;;;2020-01-18
56069;0.0;;;0.0;8.2;6.8;2020-01-18
56106;0.2;;;;;;2020-01-18
56003;0.0;;;;;;2020-01-18
56165;0.0;;-3.0;0.0;5.6;2.5;2020-01-18
56017;0.0;;;0.0;5.4;2.2;2020-01-18
56144;0.0;;0.2;;5.4;;2020-01-18
56163;0.3;;;;;;2020-01-18
56243;0.0;;-0.1;0.0;6.2;2.7;2020-01-18
56009;0.0;;;0.0;9.0;6.0;2020-01-18
56009;0.0;;;0.0;6.8;7.6;2020-01-19
56004;0.0;;;0.0;4.7;;2020-01-19
56003;0.0;;;;;;2020-01-19
56031;0.0;;;0.0;4.9;;2020-01-19
56186;0.0;;;;6.1;;2020-01-19
56007;0.0;;;0.0;5.2;;2020-01-19
56159;0.2;;;199.0;3.2;3.1;2020-01-19
56163;0.2;;;;;;2020-01-19
56144;0.0;;-1.0;;4.8;;2020-01-19
56017;0.0;;;0.0;4.5;3.6;2020-01-19
56165;0.0;;-5.3;7.0;4.2;3.6;2020-01-19
56124;0.0;;;;;;2020-01-19
56069;0.0;;;0.0;6.8;9.6;2020-01-19
56106;0.2;;;;;;2020-01-19
56199;0.1;;;;;;2020-01-19
56105;0.0;;;;4.3;;2020-01-19
56257;0.0;;;;;;2020-01-19
56243;0.0;;0.5;0.0;5.5;4.1;2020-01-19
56081;0.0;;;;3.6;;2020-01-19
56240;0.0;;;0.0;5.8;4.0;2020-01-19
56105;0.0;;;;4.3;;2020-01-20
56003;0.0;;;;;;2020-01-20
56007;0.2;;;0.0;5.9;;2020-01-20
56257;0.0;;;;;;2020-01-20
56159;0.0;;;93.0;3.7;2.7;2020-01-20
56163;0.0;;;;;;2020-01-20
56144;0.0;;-0.7;;4.7;;2020-01-20
56243;0.0;;0.1;0.0;5.1;4.3;2020-01-20
56017;0.0;;;0.0;5.1;4.0;2020-01-20
56165;0.0;;-3.2;0.0;4.9;4.2;2020-01-20
56009;0.0;;;0.0;6.5;8.3;2020-01-20
56069;0.0;;;0.0;7.2;10.0;2020-01-20
56081;0.2;;;;4.4;;2020-01-20
56186;0.0;;;;6.0;;2020-01-20
56004;0.0;;;0.0;5.3;;2020-01-20
56106;0.0;;;;;;2020-01-20
56199;0.1;;;;;;2020-01-20
56240;0.0;;;0.0;5.2;4.1;2020-01-20
56124;0.3;;;;;;2020-01-20
56031;0.0;;;0.0;5.2;;2020-01-20
56124;0.0;;;;;;2020-01-21
56105;0.0;;;;7.3;;2020-01-21
56159;0.0;;;0.0;3.9;2.6;2020-01-21
56007;0.0;;;0.0;5.1;;2020-01-21
56199;0.1;;;;;;2020-01-21
56069;0.0;;;0.0;6.3;7.6;2020-01-21
56163;0.0;;;;;;2020-01-21
56144;0.0;;0.3;;4.4;;2020-01-21
56240;0.0;;;0.0;4.4;4.0;2020-01-21
56106;0.0;;;;;;2020-01-21
56186;0.0;;;;6.0;;2020-01-21
56081;0.0;;;;6.4;;2020-01-21
56165;0.0;;-2.8;12.0;4.3;2.9;2020-01-21
56243;0.0;;0.3;0.0;4.8;3.6;2020-01-21
56009;0.0;;;0.0;5.6;7.0;2020-01-21
56003;0.0;;;;;;2020-01-21
56017;0.0;;;0.0;4.1;3.3;2020-01-21
56031;0.0;;;0.0;4.8;;2020-01-21
56004;0.0;;;0.0;4.4;;2020-01-21
56257;0.0;;;;;;2020-01-21
56007;0.0;;;0.0;4.5;;2020-01-22
56163;0.0;;;;;;2020-01-22
56009;0.0;;;0.0;5.6;9.5;2020-01-22
56004;0.0;;;0.0;4.1;;2020-01-22
56257;0.0;;;;;;2020-01-22
56069;0.0;;;0.0;5.9;9.6;2020-01-22
56144;0.0;;-2.3;;3.5;;2020-01-22
56031;0.0;;;0.0;4.0;;2020-01-22
56017;0.0;;;24.0;3.3;4.1;2020-01-22
56243;0.0;;-0.8;0.0;4.5;4.7;2020-01-22
56165;0.0;;-4.8;400.0;3.0;3.8;2020-01-22
56124;0.1;;;;;;2020-01-22
56186;0.0;;;;4.7;;2020-01-22
56081;0.0;;;;3.7;;2020-01-22
56106;0.0;;;;;;2020-01-22
56240;0.0;;;0.0;4.3;5.2;2020-01-22
56199;0.1;;;;;;2020-01-22
56159;0.2;;;157.0;3.4;3.1;2020-01-22
56003;0.0;;;;;;2020-01-22
56105;0.0;;;;5.0;;2020-01-22
56199;0.1;;;;;;2020-01-23
56017;0.0;;;0.0;2.7;3.5;2020-01-23
56144;0.0;;-0.2;;3.5;;2020-01-23
56124;0.0;;;;;;2020-01-23
56165;0.0;;-1.8;314.0;2.7;3.5;2020-01-23
56243;0.0;;0.8;0.0;4.4;4.0;2020-01-23
56009;0.0;;;0.0;5.3;10.2;2020-01-23
56240;0.0;;;0.0;4.0;5.0;2020-01-23
56105;0.0;;;;5.3;;2020-01-23
56186;0.0;;;;5.0;;2020-01-23
56007;0.0;;;0.0;4.7;;2020-01-23
56163;0.0;;;;;;2020-01-23
56081;0.0;;;;3.8;;2020-01-23
56257;0.0;;;;;;2020-01-23
56069;0.0;;;0.0;5.7;9.1;2020-01-23
56031;0.0;;;0.0;3.3;;2020-01-23
56003;0.0;;;;;;2020-01-23
56159;0.0;;;0.0;3.3;2.6;2020-01-23
56106;0.0;;;;;;2020-01-23
56004;0.0;;;0.0;3.5;;2020-01-23
56017;0.0;;;252.0;1.8;2.4;2020-01-24
56004;1.4;;;0.0;2.6;;2020-01-24
56106;0.0;;;;;;2020-01-24
56144;0.0;;-1.8;;1.6;;2020-01-24
56124;0.8;;;;;;2020-01-24
56163;0.7;;;;;;2020-01-24
56069;0.0;;;0.0;4.5;5.8;2020-01-24
56257;0.0;;;;;;2020-01-24
56240;1.2;;;0.0;3.1;3.0;2020-01-24
56186;0.2;;;;5.1;;2020-01-24
56031;0.2;;;165.0;2.5;;2020-01-24
56081;0.3;;;;3.5;;2020-01-24
56199;0.2;;;;;;2020-01-24
56007;0.0;;;0.0;3.0;;2020-01-24
56009;0.6;;;0.0;6.7;6.8;2020-01-24
56165;0.0;;-3.8;306.0;1.2;2.1;2020-01-24
56243;0.4;;-1.0;49.0;2.6;2.7;2020-01-24
56105;1.4;;;;4.3;;2020-01-24
56159;1.2;;;214.0;1.7;2.0;2020-01-24
56003;0.5;;;;;;2020-01-24
56243;0.4;;2.2;0.0;6.0;2.8;2020-01-25
56165;0.0;;1.9;0.0;5.2;2.0;2020-01-25
56105;3.1;;;;6.3;;2020-01-25
56124;0.5;;;;;;2020-01-25
56199;1.2;;;;;;2020-01-25
56163;3.0;;;;;;2020-01-25
56081;1.3;;;;5.7;;2020-01-25
56031;0.4;;;0.0;5.2;;2020-01-25
56144;0.5;;2.3;;5.0;;2020-01-25
56257;0.0;;;;;;2020-01-25
56159;0.2;;;0.0;5.3;1.6;2020-01-25
56009;1.0;;;0.0;8.7;5.2;2020-01-25
56240;0.4;;;0.0;6.0;3.1;2020-01-25
56106;1.0;;;;;;2020-01-25
56003;1.0;;;;;;2020-01-25
56017;0.2;;;0.0;5.2;1.7;2020-01-25
56186;1.7;;;;6.1;;2020-01-25
56004;0.0;;;0.0;6.0;;2020-01-25
56007;1.2;;;0.0;5.6;;2020-01-25
56069;2.6;;;0.0;7.2;5.4;2020-01-25
56186;6.0;;;;10.0;;2020-01-26
56069;9.9;;;0.0;9.8;7.6;2020-01-26
56007;16.5;;;0.0;9.3;;2020-01-26
56081;17.1;;;;7.9;;2020-01-26
56163;11.9;;;;;;2020-01-26
56243;14.8;;5.3;0.0;9.7;3.6;2020-01-26
56257;10.2;;;;;;2020-01-26
56009;5.2;;;0.0;10.4;8.5;2020-01-26
56159;15.8;;;0.0;9.0;4.0;2020-01-26
56106;5.0;;;;;;2020-01-26
56105;11.6;;;;9.0;;2020-01-26
56031;16.5;;;0.0;8.5;;2020-01-26
56004;19.3;;;0.0;8.5;;2020-01-26
56165;10.8;;3.5;0.0;8.7;4.5;2020-01-26
56199;10.7;;;;;;2020-01-26
56017;14.8;;;0.0;8.8;3.4;2020-01-26
56240;5.8;;;0.0;9.4;4.2;2020-01-26
56003;8.5;;;;;;2020-01-26
56124;13.9;;;;;;2020-01-26
56144;7.5;;4.2;;8.5;;2020-01-26
56124;10.8;;;;;;2020-01-27
56081;17.6;;;;8.3;;2020-01-27
56144;10.5;;5.9;;8.6;;2020-01-27
56257;6.6;;;;;;2020-01-27
56031;16.3;;;0.0;9.0;;2020-01-27
56017;14.4;;;0.0;8.8;4.2;2020-01-27
56003;7.0;;;;;;2020-01-27
56159;9.4;;;0.0;9.5;4.4;2020-01-27
56106;6.0;;;;;;2020-01-27
56004;16.3;;;0.0;9.1;;2020-01-27
56165;5.8;;6.1;0.0;9.6;4.5;2020-01-27
56009;8.1;;;0.0;10.0;10.6;2020-01-27
56243;9.0;;6.3;0.0;9.6;4.5;2020-01-27
56105;16.3;;;;9.0;;2020-01-27
56163;12.5;;;;;;2020-01-27
56007;7.0;;;0.0;9.9;;2020-01-27
56186;5.7;;;;9.7;;2020-01-27
56240;6.7;;;0.0;9.3;5.1;2020-01-27
56199;20.8;;;;;;2020-01-27
56069;5.2;;;0.0;9.7;9.9;2020-01-27
56081;2.7;;;;6.1;;2020-01-28
56186;1.6;;;;8.4;;2020-01-28
56003;3.0;;;;;;2020-01-28
56105;1.5;;;;7.0;;2020-01-28
56009;2.8;;;0.0;8.8;13.0;2020-01-28
56106;2.0;;;;;;2020-01-28
56165;1.0;;1.7;0.0;6.9;5.3;2020-01-28
56199;10.2;;;;;;2020-01-28
56243;5.0;;4.5;0.0;8.9;5.5;2020-01-28
56017;1.4;;;0.0;6.8;4.5;2020-01-28
56257;5.1;;;;;;2020-01-28
56124;1.9;;;;;;2020-01-28
56069;2.6;;;0.0;8.7;14.0;2020-01-28
56144;1.5;;2.3;;6.5;;2020-01-28
56163;6.3;;;;;;2020-01-28
56004;2.2;;;0.0;8.4;;2020-01-28
56240;1.2;;;0.0;8.3;6.2;2020-01-28
56031;1.6;;;0.0;7.0;;2020-01-28
56159;2.0;;;0.0;7.3;5.0;2020-01-28
56007;1.6;;;0.0;8.6;;2020-01-28
56004;8.6;;;0.0;9.3;;2020-01-29
56243;7.2;;2.2;0.0;9.4;2.8;2020-01-29
56186;2.9;;;;10.2;;2020-01-29
56165;4.8;;3.2;0.0;9.3;3.1;2020-01-29
56069;4.4;;;0.0;10.8;6.2;2020-01-29
56257;8.6;;;;;;2020-01-29
56144;5.0;;2.9;;8.4;;2020-01-29
56124;7.5;;;;;;2020-01-29
56081;11.9;;;;8.5;;2020-01-29
56017;7.2;;;0.0;9.3;2.7;2020-01-29
56163;8.2;;;;;;2020-01-29
56159;5.4;;;0.0;9.4;2.6;2020-01-29
56199;8.0;;;;;;2020-01-29
56009;1.2;;;0.0;10.6;7.1;2020-01-29
56031;12.7;;;0.0;8.6;;2020-01-29
56007;9.2;;;0.0;10.1;;2020-01-29
