code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
47091;0.0;0.0;-4.2;47.0;2.0;1.4;2020-01-05
47195;0.0;;;;2.3;;2020-01-05
47317;0.0;;;;;;2020-01-05
47254;0.3;;;;3.0;;2020-01-05
47038;0.0;;-1.8;;3.1;;2020-01-05
47320;0.0;;;;;;2020-01-05
47323;0.2;;-2.9;459.0;3.2;0.5;2020-01-05
47004;0.0;;;;3.0;;2020-01-05
47175;0.0;;;;;;2020-01-05
47221;0.2;;;257.0;1.6;;2020-01-05
47086;0.2;;;;4.5;;2020-01-05
47138;0.2;;;235.0;2.4;;2020-01-05
47320;0.0;;;;;;2020-01-06
47048;0.0;;;;3.9;;2020-01-06
47004;0.0;;;;6.5;;2020-01-06
47195;0.0;;;;5.5;;2020-01-06
47091;0.0;0.0;-3.1;0.0;5.9;2.1;2020-01-06
47086;0.1;;;;5.0;;2020-01-06
47221;0.0;;;235.0;5.0;;2020-01-06
47213;0.2;;;2.0;4.5;;2020-01-06
47137;0.0;;;;5.9;;2020-01-06
47254;0.1;;;;5.1;;2020-01-06
47175;0.0;;;;;;2020-01-06
47138;0.0;;;74.0;4.7;;2020-01-06
47038;0.0;;-1.8;;5.6;;2020-01-06
47317;0.0;;;;;;2020-01-06
47323;0.0;;-3.5;111.0;5.7;1.2;2020-01-06
47069;0.0;;;;;;2020-01-06
47137;0.0;;;;7.7;;2020-01-07
47091;0.0;0.0;3.7;0.0;8.3;1.7;2020-01-07
47069;0.0;;;;;;2020-01-07
47138;0.0;;;0.0;7.5;;2020-01-07
47038;0.0;;3.7;;9.1;;2020-01-07
47320;0.0;;;;;;2020-01-07
47086;0.1;;;;8.8;;2020-01-07
47048;0.0;;;;6.9;;2020-01-07
47221;0.0;;;0.0;8.3;;2020-01-07
47004;0.0;;;;9.0;;2020-01-07
47254;0.0;;;;8.3;;2020-01-07
47195;0.0;;;;8.6;;2020-01-07
47175;0.0;;;;;;2020-01-07
47323;0.0;;-1.8;0.0;7.2;1.1;2020-01-07
47317;0.0;;;;;;2020-01-07
47213;0.0;;;0.0;7.9;;2020-01-07
47038;0.5;;3.2;;9.0;;2020-01-08
47317;0.0;;;;;;2020-01-08
47323;0.2;;3.8;0.0;10.4;1.1;2020-01-08
47137;0.0;;;;8.3;;2020-01-08
47069;0.5;;;;;;2020-01-08
47086;0.2;;;;11.0;;2020-01-08
47221;0.2;;;0.0;9.2;;2020-01-08
47213;0.2;;;0.0;9.8;;2020-01-08
47004;0.0;;;;9.0;;2020-01-08
47175;0.0;;;;;;2020-01-08
47254;0.3;;;;9.8;;2020-01-08
47138;0.2;;;0.0;9.4;;2020-01-08
47320;0.0;;;;;;2020-01-08
47195;0.0;;;;7.9;;2020-01-08
47091;0.0;0.0;0.2;0.0;8.0;1.8;2020-01-08
47048;0.0;;;;10.9;;2020-01-08
47323;3.4;;-0.5;0.0;9.4;2.2;2020-01-09
47320;4.7;;;;;;2020-01-09
47175;4.1;;;;;;2020-01-09
47086;2.5;;;;9.8;;2020-01-09
47038;3.0;;0.9;;8.8;;2020-01-09
47138;3.6;;;0.0;9.5;;2020-01-09
47254;4.0;;;;10.4;;2020-01-09
47048;4.3;;;;9.3;;2020-01-09
47213;4.0;;;0.0;9.8;;2020-01-09
47069;4.1;;;;;;2020-01-09
47137;4.8;;;;9.3;;2020-01-09
47195;2.8;;;;8.5;;2020-01-09
47221;3.0;;;0.0;9.5;;2020-01-09
47091;2.8;246.0;1.4;0.0;9.6;3.0;2020-01-09
47004;3.2;;;;9.5;;2020-01-09
47317;4.1;;;;;;2020-01-09
47213;0.2;;;0.0;8.5;;2020-01-10
47320;0.0;;;;;;2020-01-10
47323;0.0;;-0.3;0.0;8.9;2.2;2020-01-10
47175;0.0;;;;;;2020-01-10
47091;0.0;13.0;2.3;0.0;9.4;3.1;2020-01-10
47038;0.0;;2.1;;8.6;;2020-01-10
47086;0.0;;;;9.3;;2020-01-10
47317;0.0;;;;;;2020-01-10
47195;0.0;;;;9.6;;2020-01-10
47048;0.0;;;;8.9;;2020-01-10
47221;0.0;;;0.0;8.7;;2020-01-10
47254;0.1;;;;8.9;;2020-01-10
47138;0.6;;;0.0;8.3;;2020-01-10
47069;0.0;;;;;;2020-01-10
47137;0.5;;;;9.0;;2020-01-10
47004;0.0;;;;9.5;;2020-01-10
47320;0.0;;;;;;2020-01-11
47137;0.0;;;;7.0;;2020-01-11
47221;0.0;;;0.0;7.0;;2020-01-11
47195;0.0;;;;7.1;;2020-01-11
47086;0.0;;;;8.3;;2020-01-11
47004;0.0;;;;7.8;;2020-01-11
47138;0.0;;;0.0;7.0;;2020-01-11
47069;0.0;;;;;;2020-01-11
47213;0.0;;;0.0;7.8;;2020-01-11
47048;0.0;;;;6.2;;2020-01-11
47038;0.0;;0.5;;7.7;;2020-01-11
47323;0.0;;-3.5;140.0;6.2;0.9;2020-01-11
47175;0.0;;;;;;2020-01-11
47254;0.0;;;;7.9;;2020-01-11
47091;0.0;0.0;-2.9;163.0;6.5;0.8;2020-01-11
47317;0.0;;;;;;2020-01-11
47138;0.2;;;316.0;3.5;;2020-01-12
47320;0.0;;;;;;2020-01-12
47048;0.0;;;;3.1;;2020-01-12
47004;0.0;;;;4.0;;2020-01-12
47221;0.2;;;223.0;4.7;;2020-01-12
47323;0.2;;-6.6;623.0;3.5;1.5;2020-01-12
47091;0.0;7.0;-6.9;735.0;1.8;1.9;2020-01-12
47317;0.6;;;;;;2020-01-12
47195;0.0;;;;3.5;;2020-01-12
47137;0.0;;;;3.7;;2020-01-12
47069;0.0;;;;;;2020-01-12
47254;0.2;;;;5.0;;2020-01-12
47175;0.0;;;;;;2020-01-12
47038;0.5;;-6.1;;3.4;;2020-01-12
47213;0.2;;;0.0;4.6;;2020-01-12
47086;0.1;;;;4.8;;2020-01-12
47195;0.0;;;;4.5;;2020-01-13
47137;0.0;;;;2.4;;2020-01-13
47323;0.2;;-3.0;327.0;4.0;2.1;2020-01-13
47254;0.2;;;;3.1;;2020-01-13
47221;0.2;;;96.0;4.8;;2020-01-13
47175;0.0;;;;;;2020-01-13
47213;0.0;;;80.0;2.8;;2020-01-13
47048;0.0;;;;3.5;;2020-01-13
47086;0.0;;;;5.0;;2020-01-13
47138;0.2;;;328.0;2.5;;2020-01-13
47004;0.0;;;;3.5;;2020-01-13
47091;0.0;15.0;-3.2;442.0;1.4;3.8;2020-01-13
47038;0.0;;-1.4;;3.9;;2020-01-13
47069;0.0;;;;;;2020-01-13
47320;0.0;;;;;;2020-01-13
47317;0.0;;;;;;2020-01-13
47320;0.0;;;;;;2020-01-14
47195;0.0;;;;7.5;;2020-01-14
47323;0.0;;-0.6;0.0;9.1;2.6;2020-01-14
47091;0.0;0.0;-4.3;0.0;7.0;4.2;2020-01-14
47221;0.0;;;0.0;8.1;;2020-01-14
47137;0.0;;;;7.1;;2020-01-14
47254;0.1;;;;7.9;;2020-01-14
47175;0.0;;;;;;2020-01-14
47004;0.0;;;;7.5;;2020-01-14
47213;0.0;;;0.0;8.1;;2020-01-14
47317;0.0;;;;;;2020-01-14
47048;0.0;;;;8.2;;2020-01-14
47069;0.0;;;;;;2020-01-14
47086;0.0;;;;8.0;;2020-01-14
47138;0.2;;;0.0;7.9;;2020-01-14
47038;0.0;;0.7;;9.1;;2020-01-14
47138;0.2;;;0.0;8.6;;2020-01-15
47175;0.0;;;;;;2020-01-15
47317;0.0;;;;;;2020-01-15
47137;0.6;;;;9.1;;2020-01-15
47195;0.2;;;;8.8;;2020-01-15
47069;0.0;;;;;;2020-01-15
47213;0.0;;;0.0;9.6;;2020-01-15
47004;0.0;;;;9.3;;2020-01-15
47254;0.1;;;;10.0;;2020-01-15
47323;0.0;;-3.7;0.0;7.5;2.5;2020-01-15
47091;0.0;14.0;-3.1;5.0;7.8;4.4;2020-01-15
47048;0.0;;;;7.7;;2020-01-15
47320;0.0;;;;;;2020-01-15
47086;0.0;;;;10.0;;2020-01-15
47221;0.0;;;0.0;9.7;;2020-01-15
47038;0.0;;-0.1;;8.6;;2020-01-15
47254;0.6;;;;10.6;;2020-01-16
47213;0.2;;;0.0;10.5;;2020-01-16
47048;0.6;;;;9.8;;2020-01-16
47138;0.4;;;0.0;9.7;;2020-01-16
47175;0.7;;;;;;2020-01-16
47004;0.0;;;;11.0;;2020-01-16
47069;0.0;;;;;;2020-01-16
47086;1.2;;;;11.3;;2020-01-16
47317;0.6;;;;;;2020-01-16
47320;0.0;;;;;;2020-01-16
47323;0.2;;-1.9;0.0;9.2;3.4;2020-01-16
47137;0.0;;;;9.3;;2020-01-16
47195;0.0;;;;9.4;;2020-01-16
47221;0.2;;;0.0;10.4;;2020-01-16
47091;0.0;46.0;0.1;0.0;10.1;4.9;2020-01-16
47038;0.0;;3.2;;11.2;;2020-01-16
47069;11.0;;;;;;2020-01-17
47137;8.2;;;;9.4;;2020-01-17
47195;9.8;;;;8.8;;2020-01-17
47221;7.8;;;0.0;8.3;;2020-01-17
47175;7.0;;;;;;2020-01-17
47138;10.2;;;0.0;7.9;;2020-01-17
47254;12.5;;;;9.5;;2020-01-17
47323;8.0;;3.8;0.0;9.0;2.3;2020-01-17
47048;7.5;;;;9.0;;2020-01-17
47038;9.5;;3.6;;9.1;;2020-01-17
47086;4.5;;;;9.5;;2020-01-17
47213;10.2;;;0.0;8.0;;2020-01-17
47004;10.5;;;;9.0;;2020-01-17
47317;9.8;;;;;;2020-01-17
47320;9.7;;;;;;2020-01-17
47091;8.9;279.0;2.6;0.0;9.0;3.3;2020-01-17
47323;0.0;;-3.5;0.0;5.0;2.0;2020-01-18
47221;0.0;;;0.0;5.3;;2020-01-18
47038;0.0;;-1.0;;5.5;;2020-01-18
47175;0.0;;;;;;2020-01-18
47004;0.0;;;;5.3;;2020-01-18
47213;0.0;;;0.0;5.9;;2020-01-18
47091;0.0;0.0;-2.8;0.0;4.4;2.9;2020-01-18
47048;0.0;;;;4.9;;2020-01-18
47317;0.0;;;;;;2020-01-18
47069;0.0;;;;;;2020-01-18
47254;0.2;;;;5.0;;2020-01-18
47138;0.0;;;0.0;5.2;;2020-01-18
47195;0.0;;;;4.4;;2020-01-18
47137;0.0;;;;5.5;;2020-01-18
47086;0.1;;;;5.8;;2020-01-18
47320;0.0;;;;;;2020-01-18
47069;0.0;;;;;;2020-01-19
47138;0.0;;;0.0;6.5;;2020-01-19
47221;0.0;;;0.0;5.8;;2020-01-19
47323;0.0;;-1.1;0.0;6.6;2.4;2020-01-19
47038;0.0;;2.7;;6.9;;2020-01-19
47086;0.0;;;;6.0;;2020-01-19
47195;0.0;;;;6.1;;2020-01-19
47091;0.0;0.0;-1.0;0.0;6.8;3.4;2020-01-19
47004;0.0;;;;5.5;;2020-01-19
47213;0.0;;;0.0;6.0;;2020-01-19
47175;0.0;;;;;;2020-01-19
47137;0.0;;;;6.0;;2020-01-19
47254;0.0;;;;6.0;;2020-01-19
47317;0.0;;;;;;2020-01-19
47320;0.0;;;;;;2020-01-19
47048;0.0;;;;6.0;;2020-01-19
47175;0.0;;;;;;2020-01-20
47195;0.0;;;;3.6;;2020-01-20
47323;0.0;;-8.3;426.0;2.4;1.1;2020-01-20
47138;0.0;;;132.0;3.9;;2020-01-20
47038;0.0;;-4.3;;3.3;;2020-01-20
47254;0.0;;;;3.8;;2020-01-20
47086;0.0;;;;5.3;;2020-01-20
47091;0.0;0.0;-6.3;348.0;3.2;2.0;2020-01-20
47221;0.0;;;319.0;3.2;;2020-01-20
47069;0.0;;;;;;2020-01-20
47320;0.0;;;;;;2020-01-20
47004;0.0;;;;2.5;;2020-01-20
47213;0.0;;;47.0;3.2;;2020-01-20
47317;0.0;;;;;;2020-01-20
47137;0.0;;;;3.2;;2020-01-20
47048;0.0;;;;3.8;;2020-01-20
47069;0.0;;;;;;2020-01-21
47320;0.0;;;;;;2020-01-21
47048;0.0;;;;7.9;;2020-01-21
47038;0.0;;2.1;;8.2;;2020-01-21
47086;0.0;;;;7.5;;2020-01-21
47091;0.0;0.0;0.8;0.0;8.1;3.2;2020-01-21
47323;0.0;;-0.7;0.0;8.1;2.3;2020-01-21
47221;0.0;;;0.0;7.2;;2020-01-21
47254;0.0;;;;6.9;;2020-01-21
47317;0.8;;;;;;2020-01-21
47138;0.0;;;0.0;8.0;;2020-01-21
47175;0.0;;;;;;2020-01-21
47195;0.0;;;;7.7;;2020-01-21
47213;0.0;;;0.0;7.9;;2020-01-21
47004;0.0;;;;7.5;;2020-01-21
47137;0.0;;;;7.3;;2020-01-21
47086;4.6;;;;10.0;;2020-01-22
47175;2.1;;;;;;2020-01-22
47137;10.5;;;;10.6;;2020-01-22
47317;6.5;;;;;;2020-01-22
47048;3.3;;;;10.1;;2020-01-22
47213;6.4;;;0.0;11.0;;2020-01-22
47323;3.8;;-1.4;0.0;8.6;3.2;2020-01-22
47221;3.4;;;0.0;9.5;;2020-01-22
47320;6.8;;;;;;2020-01-22
47038;6.0;;5.3;;11.1;;2020-01-22
47138;7.8;;;0.0;10.8;;2020-01-22
47195;4.7;;;;9.7;;2020-01-22
47004;7.0;;;;9.0;;2020-01-22
47254;5.9;;;;9.1;;2020-01-22
47091;9.1;317.0;-0.5;0.0;9.0;4.8;2020-01-22
47069;7.0;;;;;;2020-01-22
47137;0.0;;;;11.4;;2020-01-23
47195;0.5;;;;12.1;;2020-01-23
47175;3.2;;;;;;2020-01-23
47317;1.2;;;;;;2020-01-23
47254;1.2;;;;11.6;;2020-01-23
47323;3.8;;8.3;0.0;12.1;3.9;2020-01-23
47048;8.1;;;;12.0;;2020-01-23
47091;0.0;22.0;8.7;0.0;12.4;5.1;2020-01-23
47320;0.0;;;;;;2020-01-23
47138;6.2;;;0.0;12.5;;2020-01-23
47069;0.0;;;;;;2020-01-23
47004;0.0;;;;12.0;;2020-01-23
47038;0.0;;9.4;;12.9;;2020-01-23
47221;0.6;;;0.0;11.1;;2020-01-23
47213;1.6;;;0.0;12.1;;2020-01-23
47086;0.4;;;;12.5;;2020-01-23
47221;0.2;;;0.0;8.5;;2020-01-24
47091;0.0;0.0;1.8;0.0;9.5;2.1;2020-01-24
47317;0.0;;;;;;2020-01-24
47175;0.0;;;;;;2020-01-24
47048;0.0;;;;8.0;;2020-01-24
47069;0.0;;;;;;2020-01-24
47004;0.0;;;;8.8;;2020-01-24
47254;0.3;;;;8.6;;2020-01-24
47213;0.2;;;0.0;9.3;;2020-01-24
47038;0.0;;3.0;;8.6;;2020-01-24
47195;0.0;;;;9.3;;2020-01-24
47137;0.0;;;;8.8;;2020-01-24
47320;0.0;;;;;;2020-01-24
47323;0.4;;0.9;0.0;9.1;1.3;2020-01-24
47138;0.4;;;0.0;8.3;;2020-01-24
47086;0.2;;;;9.0;;2020-01-24
47137;0.8;;;;8.3;;2020-01-25
47091;0.0;15.0;-0.8;0.0;7.6;1.8;2020-01-25
47048;1.8;;;;7.8;;2020-01-25
47254;2.7;;;;8.6;;2020-01-25
47213;0.4;;;0.0;8.8;;2020-01-25
47086;1.2;;;;8.8;;2020-01-25
47221;0.4;;;0.0;8.3;;2020-01-25
47138;0.2;;;0.0;8.0;;2020-01-25
47038;0.5;;0.9;;8.1;;2020-01-25
47069;0.8;;;;;;2020-01-25
47195;0.9;;;;6.5;;2020-01-25
47317;2.0;;;;;;2020-01-25
47320;2.2;;;;;;2020-01-25
47323;0.2;;-0.9;0.0;7.6;1.2;2020-01-25
47175;1.0;;;;;;2020-01-25
47004;1.2;;;;7.5;;2020-01-25
47317;1.3;;;;;;2020-01-26
47069;0.8;;;;;;2020-01-26
47213;1.2;;;0.0;9.6;;2020-01-26
47320;2.0;;;;;;2020-01-26
47137;0.5;;;;10.2;;2020-01-26
47091;1.6;58.0;0.3;0.0;8.8;1.6;2020-01-26
47004;1.7;;;;9.5;;2020-01-26
47138;1.2;;;0.0;9.1;;2020-01-26
47195;0.7;;;;9.3;;2020-01-26
47086;1.7;;;;9.5;;2020-01-26
47221;1.4;;;0.0;10.0;;2020-01-26
47038;1.0;;2.2;;9.2;;2020-01-26
47323;1.6;;0.9;0.0;8.9;1.0;2020-01-26
47254;0.4;;;;10.3;;2020-01-26
47048;1.9;;;;8.8;;2020-01-26
47175;2.0;;;;;;2020-01-26
47038;7.0;;1.6;;7.5;;2020-01-27
47323;10.0;;-1.0;0.0;7.1;1.6;2020-01-27
47138;9.0;;;0.0;6.9;;2020-01-27
47254;12.0;;;;6.8;;2020-01-27
47320;7.6;;;;;;2020-01-27
47086;12.0;;;;7.8;;2020-01-27
47213;9.2;;;0.0;7.0;;2020-01-27
47195;5.1;;;;6.3;;2020-01-27
47317;11.5;;;;;;2020-01-27
47048;17.4;;;;7.2;;2020-01-27
47221;5.8;;;0.0;6.3;;2020-01-27
47091;5.6;557.0;0.1;0.0;7.4;3.6;2020-01-27
47137;7.6;;;;6.6;;2020-01-27
47069;7.2;;;;;;2020-01-27
47004;7.3;;;;6.5;;2020-01-27
47175;17.2;;;;;;2020-01-27
47048;2.3;;;;10.2;;2020-01-28
47254;3.8;;;;10.5;;2020-01-28
47213;3.4;;;0.0;9.9;;2020-01-28
47038;2.5;;7.6;;11.1;;2020-01-28
47317;2.1;;;;;;2020-01-28
47323;1.8;;7.0;0.0;11.0;4.0;2020-01-28
47221;2.8;;;0.0;10.5;;2020-01-28
47175;2.1;;;;;;2020-01-28
47004;0.8;;;;10.8;;2020-01-28
47320;1.6;;;;;;2020-01-28
47137;1.7;;;;9.5;;2020-01-28
47195;2.7;;;;10.5;;2020-01-28
47138;4.8;;;0.0;10.0;;2020-01-28
47091;2.6;139.0;6.9;0.0;10.7;5.1;2020-01-28
47086;1.6;;;;10.5;;2020-01-28
47069;2.2;;;;;;2020-01-28
47317;9.2;;;;;;2020-01-29
47138;6.4;;;0.0;9.9;;2020-01-29
47213;7.0;;;0.0;9.7;;2020-01-29
47069;10.0;;;;;;2020-01-29
47004;9.0;;;;10.5;;2020-01-29
47320;9.5;;;;;;2020-01-29
47254;11.5;;;;9.7;;2020-01-29
47038;7.0;;1.9;;10.3;;2020-01-29
47323;4.8;;-1.6;0.0;8.5;0.9;2020-01-29
47086;7.9;;;;11.0;;2020-01-29
47091;9.3;326.0;0.3;0.0;9.2;2.1;2020-01-29
47175;5.0;;;;;;2020-01-29
47048;7.9;;;;10.7;;2020-01-29
47137;11.0;;;;10.1;;2020-01-29
47221;11.5;;;0.0;10.2;;2020-01-29
47195;11.2;;;;9.8;;2020-01-29
47317;7.4;;;;;;2020-01-30
47138;6.1;;;0.0;10.5;;2020-01-30
47175;12.0;;;;;;2020-01-30
47038;7.5;;8.2;;12.0;;2020-01-30
47004;6.0;;;;12.3;;2020-01-30
47091;5.0;367.0;5.5;0.0;10.9;2.3;2020-01-30
47069;5.9;;;;;;2020-01-30
47323;12.4;;3.5;0.0;11.0;1.1;2020-01-30
47048;10.6;;;;11.4;;2020-01-30
47254;3.7;;;;11.8;;2020-01-30
47213;8.9;;;0.0;10.8;;2020-01-30
47221;3.6;;;0.0;12.0;;2020-01-30
47195;2.5;;;;12.5;;2020-01-30
47086;10.0;;;;12.0;;2020-01-30
47137;3.6;;;;11.7;;2020-01-30
47320;5.0;;;;;;2020-01-30
47069;1.7;;;;;;2020-01-31
47195;1.5;;;;14.7;;2020-01-31
47038;1.5;;10.5;;14.4;;2020-01-31
47004;5.0;;;;14.8;;2020-01-31
47175;7.4;;;;;;2020-01-31
47323;0.8;;6.2;0.0;13.2;1.2;2020-01-31
47317;5.5;;;;;;2020-01-31
47137;2.6;;;;13.9;;2020-01-31
47086;5.0;;;;13.8;;2020-01-31
47048;7.5;;;;13.5;;2020-01-31
47221;2.2;;;0.0;14.0;;2020-01-31
47320;5.0;;;;;;2020-01-31
47254;5.1;;;;14.0;;2020-01-31
47091;1.2;78.0;5.9;0.0;13.9;1.7;2020-01-31
47138;1.0;;;0.0;13.7;;2020-01-31
47213;2.6;;;0.0;13.6;;2020-01-31
47317;1.9;;;;;;2020-02-01
47048;1.1;;;;11.7;;2020-02-01
47004;5.0;;;;13.0;;2020-02-01
47323;6.4;;3.0;0.0;11.9;2.1;2020-02-01
47195;1.8;;;;11.8;;2020-02-01
47086;1.1;;;;13.5;;2020-02-01
47221;2.2;;;0.0;12.7;;2020-02-01
47213;8.4;;;0.0;13.0;;2020-02-01
47137;4.6;;;;12.5;;2020-02-01
47320;1.3;;;;;;2020-02-01
47091;5.9;126.0;3.3;0.0;12.6;3.4;2020-02-01
47254;1.5;;;;13.3;;2020-02-01
47138;9.0;;;0.0;12.8;;2020-02-01
47069;6.0;;;;;;2020-02-01
47038;6.5;;7.0;;13.2;;2020-02-01
47175;0.7;;;;;;2020-02-01
47317;0.0;;;;;;2020-02-02
47320;0.0;;;;;;2020-02-02
47091;0.0;17.0;9.4;0.0;15.9;2.0;2020-02-02
47195;0.0;;;;16.8;;2020-02-02
47069;0.0;;;;;;2020-02-02
47138;0.2;;;0.0;15.9;;2020-02-02
47004;0.0;;;;17.0;;2020-02-02
47175;0.0;;;;;;2020-02-02
47048;0.0;;;;16.6;;2020-02-02
47213;0.0;;;0.0;16.2;;2020-02-02
47086;0.2;;;;18.0;;2020-02-02
47323;0.2;;9.0;0.0;16.4;1.6;2020-02-02
47221;0.0;;;0.0;16.6;;2020-02-02
47137;0.0;;;;16.1;;2020-02-02
47254;0.1;;;;16.7;;2020-02-02
47038;0.5;;10.7;;17.1;;2020-02-02
47175;0.0;;;;;;2020-02-03
47323;0.0;;1.3;0.0;13.6;0.7;2020-02-03
47038;0.0;;5.0;;14.8;;2020-02-03
47138;0.2;;;0.0;14.5;;2020-02-03
47213;0.0;;;0.0;15.4;;2020-02-03
47091;0.2;;2.1;0.0;12.7;1.8;2020-02-03
47317;0.0;;;;;;2020-02-03
47320;0.0;;;;;;2020-02-03
47048;0.0;;;;14.9;;2020-02-03
47004;0.0;;;;14.8;;2020-02-03
47086;0.2;;;;15.8;;2020-02-03
47221;0.0;;;0.0;15.9;;2020-02-03
47137;0.8;;;;15.6;;2020-02-03
47254;0.1;;;;16.0;;2020-02-03
47195;0.0;;;;14.1;;2020-02-03
47069;0.0;;;;;;2020-02-03
47175;0.0;;;;;;2020-02-04
47086;0.1;;;;11.3;;2020-02-04
47213;0.0;;;0.0;9.9;;2020-02-04
47323;0.0;;3.6;0.0;10.3;4.2;2020-02-04
47254;0.0;;;;10.3;;2020-02-04
47138;0.0;;;0.0;10.2;;2020-02-04
47195;0.0;;;;10.9;;2020-02-04
47317;0.0;;;;;;2020-02-04
47091;0.0;0.0;3.5;0.0;10.5;4.9;2020-02-04
47038;0.0;;6.0;;10.8;;2020-02-04
47004;0.0;;;;11.5;;2020-02-04
47048;0.0;;;;9.6;;2020-02-04
47221;0.0;;;0.0;10.4;;2020-02-04
47137;0.0;;;;10.3;;2020-02-04
47320;0.0;;;;;;2020-02-04
47069;0.0;;;;;;2020-02-04
47213;0.2;;;0.0;7.0;;2020-02-05
47086;0.0;;;;7.0;;2020-02-05
47048;0.0;;;;6.3;;2020-02-05
47317;0.0;;;;;;2020-02-05
47320;0.0;;;;;;2020-02-05
47004;0.0;;;;6.0;;2020-02-05
47069;0.0;;;;;;2020-02-05
47038;0.0;;-2.2;;6.1;;2020-02-05
47254;0.1;;;;6.5;;2020-02-05
47091;0.0;0.0;-4.2;87.0;5.9;1.5;2020-02-05
47137;0.0;;;;6.8;;2020-02-05
47323;0.2;;-4.2;102.0;6.1;0.7;2020-02-05
47175;0.0;;;;;;2020-02-05
47221;0.2;;;0.0;6.7;;2020-02-05
47195;0.0;;;;5.3;;2020-02-05
47138;0.0;;;0.0;7.0;;2020-02-05
47048;0.0;;;;5.7;;2020-02-06
47091;0.0;0.0;-7.0;473.0;5.0;2.6;2020-02-06
47137;0.0;;;;6.5;;2020-02-06
47175;0.0;;;;;;2020-02-06
47221;0.2;;;110.0;6.2;;2020-02-06
47320;0.0;;;;;;2020-02-06
47254;0.2;;;;6.6;;2020-02-06
47195;0.0;;;;5.6;;2020-02-06
47038;0.5;;-3.6;;6.0;;2020-02-06
47323;0.2;;-7.6;492.0;5.4;1.4;2020-02-06
47213;0.0;;;0.0;6.5;;2020-02-06
47138;0.0;;;0.0;6.6;;2020-02-06
47086;0.0;;;;7.3;;2020-02-06
47069;0.0;;;;;;2020-02-06
47004;0.0;;;;5.5;;2020-02-06
47317;0.0;;;;;;2020-02-06
47254;0.2;;;;9.5;;2020-02-07
47048;0.0;;;;8.6;;2020-02-07
47086;0.1;;;;10.0;;2020-02-07
