code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
70473;3.4;211.0;-0.4;0.0;5.0;2.9;2020-01-17
70168;2.9;;;;;;2020-01-17
70219;1.8;;;;;;2020-01-17
70430;2.9;;;;6.8;;2020-01-17
70372;3.0;;;;7.4;;2020-01-17
70192;2.6;;;;7.0;;2020-01-17
70283;11.2;;;190.0;2.0;8.8;2020-01-17
70422;3.3;;;;8.0;;2020-01-17
70489;11.4;;;;;;2020-01-17
70339;6.0;;;;;;2020-01-17
70245;4.4;;;0.0;6.6;;2020-01-17
70550;1.8;;;;5.5;;2020-01-17
70104;1.8;;;0.0;7.3;;2020-01-17
70489;0.0;;;;;;2020-01-18
70473;0.0;0.0;-0.3;118.0;3.9;1.9;2020-01-18
70245;0.0;;;;4.0;;2020-01-18
70430;0.0;;;;3.5;;2020-01-18
70219;0.6;;;;;;2020-01-18
70104;0.0;;;123.0;4.9;;2020-01-18
70414;0.0;;;;2.8;;2020-01-18
70245;0.2;;;98.0;4.2;;2020-01-18
70372;0.0;;;;4.3;;2020-01-18
70168;0.7;;;;;;2020-01-18
70192;0.0;;;;3.5;;2020-01-18
70283;0.6;;;1440.0;-2.8;4.9;2020-01-18
70422;0.0;;;;3.0;;2020-01-18
70339;0.0;;;;;;2020-01-18
70550;0.0;;;;4.8;;2020-01-18
70229;0.0;;;144.0;3.3;;2020-01-18
70168;0.0;;;;;;2020-01-19
70550;0.0;;;;0.3;;2020-01-19
70104;0.0;;;458.0;2.1;;2020-01-19
70422;0.0;;;;1.3;;2020-01-19
70489;0.0;;;;;;2020-01-19
70414;0.0;;;;-1.0;;2020-01-19
70219;0.0;;;;;;2020-01-19
70245;0.0;;;271.0;1.0;;2020-01-19
70192;0.0;;;;2.0;;2020-01-19
70473;0.0;0.0;-7.1;538.0;0.0;2.5;2020-01-19
70283;0.4;;;1440.0;-4.6;3.7;2020-01-19
70245;0.0;;;;1.0;;2020-01-19
70229;0.0;;;610.0;0.2;;2020-01-19
70372;0.0;;;;1.5;;2020-01-19
70339;0.0;;;;;;2020-01-19
70430;0.0;;;;1.0;;2020-01-19
70192;0.0;;;;3.0;;2020-01-20
70245;0.0;;;425.0;2.5;;2020-01-20
70245;0.0;;;;2.5;;2020-01-20
70489;0.0;;;;;;2020-01-20
70422;0.0;;;;4.0;;2020-01-20
70219;0.0;;;;;;2020-01-20
70283;0.0;;;1440.0;-1.6;6.8;2020-01-20
70168;0.0;;;;;;2020-01-20
70339;0.0;;;;;;2020-01-20
70430;0.0;;;;1.5;;2020-01-20
70473;0.0;0.0;-3.7;336.0;3.0;3.0;2020-01-20
70550;0.0;;;;2.0;;2020-01-20
70229;0.0;;;0.0;2.3;;2020-01-20
70104;0.2;;;593.0;2.7;;2020-01-20
70414;0.0;;;;1.8;;2020-01-20
70372;0.0;;;;4.3;;2020-01-20
70473;0.0;0.0;-7.0;914.0;0.6;0.9;2020-01-21
70219;0.0;;;;;;2020-01-21
70372;0.0;;;;0.1;;2020-01-21
70283;0.0;;;311.0;1.2;4.1;2020-01-21
70339;0.0;;;;;;2020-01-21
70168;0.0;;;;;;2020-01-21
70414;0.0;;;;0.0;;2020-01-21
70489;0.0;;;;;;2020-01-21
70550;0.0;;;;2.5;;2020-01-21
70229;0.0;;;615.0;1.7;;2020-01-21
70422;0.0;;;;1.0;;2020-01-21
70104;0.0;;;595.0;3.5;;2020-01-21
70192;0.0;;;;2.5;;2020-01-21
70430;0.0;;;;0.3;;2020-01-21
70245;0.0;;;;1.3;;2020-01-21
70245;0.0;;;910.0;0.9;;2020-01-21
70430;0.0;;;;-1.8;;2020-01-22
70339;0.0;;;;;;2020-01-22
70219;0.0;;;;;;2020-01-22
70283;0.0;;;0.0;6.1;2.6;2020-01-22
70245;0.0;;;1032.0;0.3;;2020-01-22
70168;0.0;;;;;;2020-01-22
70245;0.0;;;;0.8;;2020-01-22
70414;0.0;;;;-0.8;;2020-01-22
70372;0.0;;;;-1.7;;2020-01-22
70473;0.0;0.0;-9.0;1040.0;-1.0;1.7;2020-01-22
70489;0.0;;;;;;2020-01-22
70550;0.0;;;;0.5;;2020-01-22
70229;0.0;;;1440.0;-1.7;;2020-01-22
70422;0.0;;;;-1.0;;2020-01-22
70192;0.0;;;;0.5;;2020-01-22
70104;0.0;;;1010.0;0.8;;2020-01-22
70489;0.0;;;;;;2020-01-23
70414;0.0;;;;-3.0;;2020-01-23
70550;0.0;;;;-1.0;;2020-01-23
70229;0.0;;;1440.0;-1.4;;2020-01-23
70168;0.0;;;;;;2020-01-23
70283;0.0;;;0.0;6.9;6.5;2020-01-23
70422;0.0;;;;-0.5;;2020-01-23
70473;0.0;0.0;-6.4;1207.0;-1.8;2.6;2020-01-23
70339;0.0;;;;;;2020-01-23
70245;0.0;;;;0.0;;2020-01-23
70372;0.0;;;;1.1;;2020-01-23
70192;0.0;;;;1.5;;2020-01-23
70104;0.2;;;1025.0;1.3;;2020-01-23
70430;0.0;;;;-1.8;;2020-01-23
70245;0.0;;;1232.0;-0.9;;2020-01-23
70219;0.0;;;;;;2020-01-23
70372;0.0;;;;0.6;;2020-01-24
70473;0.0;0.0;-4.8;900.0;2.8;1.3;2020-01-24
70245;0.0;;;;2.5;;2020-01-24
70229;0.0;;;320.0;3.2;;2020-01-24
70550;0.0;;;;1.8;;2020-01-24
70489;0.0;;;;;;2020-01-24
70104;0.2;;;781.0;0.9;;2020-01-24
70414;0.0;;;;2.3;;2020-01-24
70168;0.0;;;;;;2020-01-24
70283;0.0;;;0.0;3.3;4.6;2020-01-24
70430;0.0;;;;0.5;;2020-01-24
70192;0.0;;;;1.0;;2020-01-24
70422;0.0;;;;-1.3;;2020-01-24
70219;0.0;;;;;;2020-01-24
70339;0.0;;;;;;2020-01-24
70245;0.0;;;644.0;2.4;;2020-01-24
70473;0.0;25.0;-3.1;512.0;4.2;1.3;2020-01-25
70422;0.0;;;;3.3;;2020-01-25
70245;0.0;;;;5.5;;2020-01-25
70229;0.0;;;0.0;6.8;;2020-01-25
70104;0.0;;;353.0;4.4;;2020-01-25
70550;0.0;;;;2.3;;2020-01-25
70489;0.0;;;;;;2020-01-25
70219;0.0;;;;;;2020-01-25
70414;0.0;;;;4.5;;2020-01-25
70245;0.0;;;144.0;4.4;;2020-01-25
70168;0.0;;;;;;2020-01-25
70372;0.0;;;;3.7;;2020-01-25
70192;0.0;;;;1.0;;2020-01-25
70283;0.0;;;0.0;4.3;2.3;2020-01-25
70430;0.0;;;;3.8;;2020-01-25
70339;0.0;;;;;;2020-01-25
70192;1.6;;;;1.5;;2020-01-26
70104;1.0;;;153.0;5.0;;2020-01-26
70422;0.0;;;;2.5;;2020-01-26
70283;0.8;;;0.0;1.8;5.4;2020-01-26
70168;0.0;;;;;;2020-01-26
70229;0.2;;;0.0;6.9;;2020-01-26
70473;0.2;132.0;0.2;0.0;6.3;2.0;2020-01-26
70245;0.0;;;;5.8;;2020-01-26
70339;1.0;;;;;;2020-01-26
70550;1.7;;;;5.0;;2020-01-26
70489;2.6;;;;;;2020-01-26
70430;0.0;;;;3.5;;2020-01-26
70245;0.0;;;0.0;5.4;;2020-01-26
70414;0.7;;;;4.5;;2020-01-26
70219;1.5;;;;;;2020-01-26
70372;0.0;;;;3.5;;2020-01-26
70430;15.0;;;;6.5;;2020-01-27
70283;20.6;;;183.0;0.5;9.5;2020-01-27
70104;10.6;;;;7.5;;2020-01-27
70245;12.0;;;0.0;7.0;;2020-01-27
70550;13.5;;;;6.5;;2020-01-27
70422;14.3;;;;6.0;;2020-01-27
70414;26.6;;;;6.0;;2020-01-27
70372;14.8;;;;6.8;;2020-01-27
70473;13.7;579.0;3.7;0.0;6.8;4.5;2020-01-27
70489;26.4;;;;;;2020-01-27
70245;15.5;;;;6.0;;2020-01-27
70192;14.0;;;;5.0;;2020-01-27
70229;7.6;;;0.0;6.8;;2020-01-27
70339;14.0;;;;;;2020-01-27
70168;11.7;;;;;;2020-01-27
70219;14.0;;;;;;2020-01-27
70422;5.8;;;;7.5;;2020-01-28
70245;9.2;;;0.0;5.0;;2020-01-28
70430;3.0;;;;6.5;;2020-01-28
70229;8.6;;;0.0;4.8;;2020-01-28
70219;4.4;;;;;;2020-01-28
70372;7.0;;;;5.6;;2020-01-28
70550;3.7;;;;7.0;;2020-01-28
70104;10.2;;;0.0;6.9;;2020-01-28
70245;8.9;;;;5.5;;2020-01-28
70473;9.2;382.0;1.4;0.0;5.6;7.7;2020-01-28
70168;10.4;;;;;;2020-01-28
70283;14.0;;;1027.0;-1.2;12.2;2020-01-28
70414;19.1;;;;3.8;;2020-01-28
70489;15.0;;;;;;2020-01-28
70192;4.7;;;;5.5;;2020-01-28
70339;6.3;;;;;;2020-01-28
70245;4.0;;;0.0;4.8;;2020-01-29
70473;1.4;92.0;0.0;0.0;4.8;3.5;2020-01-29
70372;0.8;;;;5.9;;2020-01-29
70430;2.0;;;;4.8;;2020-01-29
70104;2.4;;;0.0;6.8;;2020-01-29
70245;4.2;;;;3.8;;2020-01-29
70192;1.6;;;;4.5;;2020-01-29
70219;1.2;;;;;;2020-01-29
70229;0.6;;;0.0;4.1;;2020-01-29
70550;1.4;;;;5.5;;2020-01-29
70339;4.0;;;;;;2020-01-29
70414;9.7;;;;2.3;;2020-01-29
70168;1.4;;;;;;2020-01-29
70283;10.8;;;1440.0;-1.4;9.5;2020-01-29
70489;10.3;;;;;;2020-01-29
70422;2.3;;;;6.0;;2020-01-29
70104;2.0;;;0.0;6.5;;2020-01-30
70245;14.5;;;;5.5;;2020-01-30
70473;1.8;286.0;-0.5;0.0;6.0;3.9;2020-01-30
70245;6.2;;;0.0;5.8;;2020-01-30
70430;5.0;;;;5.5;;2020-01-30
70372;1.8;;;;7.1;;2020-01-30
70422;2.6;;;;5.0;;2020-01-30
70219;6.0;;;;;;2020-01-30
70229;3.8;;;0.0;6.4;;2020-01-30
70550;2.4;;;;5.8;;2020-01-30
70414;32.4;;;;5.0;;2020-01-30
70168;2.9;;;;;;2020-01-30
70283;30.8;;;786.0;2.1;9.5;2020-01-30
70489;14.3;;;;;;2020-01-30
70339;4.0;;;;;;2020-01-30
70192;2.5;;;;5.0;;2020-01-30
70245;0.4;;;0.0;9.8;;2020-01-31
70489;6.8;;;;;;2020-01-31
70473;0.2;138.0;7.9;0.0;10.9;4.6;2020-01-31
70372;0.0;;;;10.1;;2020-01-31
70414;7.6;;;;8.8;;2020-01-31
70104;0.0;;;0.0;11.7;;2020-01-31
70229;0.2;;;0.0;10.1;;2020-01-31
70283;11.0;;;0.0;4.5;9.2;2020-01-31
70168;0.0;;;;;;2020-01-31
70192;0.0;;;;9.0;;2020-01-31
70245;2.8;;;;9.0;;2020-01-31
70550;0.0;;;;11.8;;2020-01-31
70339;0.0;;;;;;2020-01-31
70430;1.0;;;;10.0;;2020-01-31
70219;0.0;;;;;;2020-01-31
70422;0.0;;;;11.0;;2020-01-31
70245;4.4;;;0.0;10.9;;2020-02-01
70168;7.6;;;;;;2020-02-01
70414;30.5;;;;9.8;;2020-02-01
70550;1.7;;;;11.0;;2020-02-01
70219;8.0;;;;;;2020-02-01
70229;4.8;;;0.0;11.0;;2020-02-01
70422;6.0;;;;9.5;;2020-02-01
70283;23.4;;;0.0;5.4;10.5;2020-02-01
70430;8.3;;;;9.8;;2020-02-01
70192;5.0;;;;9.0;;2020-02-01
70372;9.3;;;;9.1;;2020-02-01
70473;3.2;378.0;7.0;0.0;10.5;5.0;2020-02-01
70339;2.0;;;;;;2020-02-01
70489;32.3;;;;;;2020-02-01
70104;4.4;;;0.0;11.3;;2020-02-01
70245;11.5;;;;9.8;;2020-02-01
70422;10.0;;;;11.5;;2020-02-02
70372;9.8;;;;11.2;;2020-02-02
70473;10.0;974.0;8.9;0.0;11.7;7.0;2020-02-02
70339;24.0;;;;;;2020-02-02
70245;45.5;;;;10.0;;2020-02-02
70219;10.2;;;;;;2020-02-02
70104;9.0;;;0.0;12.4;;2020-02-02
70430;18.9;;;;9.5;;2020-02-02
70245;22.0;;;0.0;11.1;;2020-02-02
70229;15.4;;;0.0;11.1;;2020-02-02
70550;13.5;;;;13.0;;2020-02-02
70192;6.3;;;;9.0;;2020-02-02
70283;91.4;;;0.0;6.0;11.8;2020-02-02
70414;68.8;;;;9.8;;2020-02-02
70489;52.7;;;;;;2020-02-02
70168;14.6;;;;;;2020-02-02
70414;46.9;;;;10.0;;2020-02-03
70245;17.8;;;0.0;11.9;;2020-02-03
70219;12.4;;;;;;2020-02-03
70104;5.8;;;0.0;14.8;;2020-02-03
70283;43.2;;;0.0;5.7;11.8;2020-02-03
70168;13.4;;;;;;2020-02-03
70430;10.8;;;;10.5;;2020-02-03
70473;11.9;604.0;9.6;0.0;12.5;6.6;2020-02-03
70372;5.8;;;;12.4;;2020-02-03
70245;18.5;;;;11.0;;2020-02-03
70489;29.2;;;;;;2020-02-03
70192;4.5;;;;11.5;;2020-02-03
70339;20.0;;;;;;2020-02-03
70422;2.4;;;;12.5;;2020-02-03
70550;16.0;;;;12.3;;2020-02-03
70229;20.8;;;0.0;12.3;;2020-02-03
70473;3.0;371.0;1.9;0.0;4.2;5.0;2020-02-04
70430;3.0;;;;7.5;;2020-02-04
70219;2.8;;;;;;2020-02-04
70192;3.5;;;;5.5;;2020-02-04
70489;11.8;;;;;;2020-02-04
70422;4.2;;;;6.5;;2020-02-04
70372;1.6;;;;6.4;;2020-02-04
70245;7.0;;;;3.8;;2020-02-04
70550;3.7;;;;5.8;;2020-02-04
70414;12.7;;;;1.8;;2020-02-04
70104;2.4;;;0.0;5.8;;2020-02-04
70339;5.0;;;;;;2020-02-04
70229;5.0;;;0.0;2.7;;2020-02-04
70283;9.4;;;1309.0;-2.9;9.1;2020-02-04
70245;3.8;;;0.0;3.6;;2020-02-04
70168;3.2;;;;;;2020-02-04
70245;0.0;;;;4.8;;2020-02-05
70229;0.0;;;0.0;4.7;;2020-02-05
70473;0.0;0.0;-0.1;272.0;5.5;1.9;2020-02-05
70104;0.0;;;243.0;5.7;;2020-02-05
70192;0.0;;;;3.5;;2020-02-05
70430;0.0;;;;4.5;;2020-02-05
70339;0.0;;;;;;2020-02-05
70489;0.0;;;;;;2020-02-05
70422;0.0;;;;5.3;;2020-02-05
70414;0.0;;;;2.8;;2020-02-05
70168;0.0;;;;;;2020-02-05
70245;0.0;;;165.0;5.2;;2020-02-05
70219;0.0;;;;;;2020-02-05
70283;0.0;;;1440.0;-2.2;3.9;2020-02-05
70372;0.0;;;;6.8;;2020-02-05
70550;0.0;;;;7.3;;2020-02-05
70192;0.0;;;;3.0;;2020-02-06
70550;0.0;;;;4.0;;2020-02-06
70414;0.0;;;;2.8;;2020-02-06
70283;0.0;;;579.0;-0.8;7.1;2020-02-06
70422;0.0;;;;4.0;;2020-02-06
70489;0.0;;;;;;2020-02-06
70339;0.0;;;;;;2020-02-06
70168;0.0;;;;;;2020-02-06
70372;0.0;;;;4.0;;2020-02-06
70104;0.0;;;130.0;5.5;;2020-02-06
70229;0.0;;;110.0;3.4;;2020-02-06
70219;0.0;;;;;;2020-02-06
70245;0.0;;;;4.5;;2020-02-06
70430;0.0;;;;4.3;;2020-02-06
70473;0.0;3.0;-5.4;663.0;2.9;1.8;2020-02-06
70245;0.0;;;812.0;3.8;;2020-02-06
70245;0.0;;;;4.5;;2020-02-07
70550;0.0;;;;5.0;;2020-02-07
70229;0.0;;;116.0;4.0;;2020-02-07
70489;0.0;;;;;;2020-02-07
70473;0.0;0.0;-2.7;429.0;4.4;2.7;2020-02-07
70414;0.0;;;;2.5;;2020-02-07
70422;0.0;;;;3.5;;2020-02-07
70245;0.0;;;767.0;3.7;;2020-02-07
70339;0.0;;;;;;2020-02-07
70168;0.0;;;;;;2020-02-07
70192;0.0;;;;4.0;;2020-02-07
70430;0.0;;;;4.3;;2020-02-07
