code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
72143;0.2;;;;;;2020-01-05
72377;0.2;;;;;;2020-01-05
72137;0.0;;;;7.0;;2020-01-05
72039;0.0;;;;;;2020-01-05
72181;0.0;0.0;5.2;0.0;7.5;1.0;2020-01-05
72168;0.0;;;;;;2020-01-05
72042;0.0;;;;;;2020-01-05
72357;0.1;;;;7.0;;2020-01-05
72182;0.0;;;;;;2020-01-05
72189;0.1;;;;7.2;;2020-01-05
72042;0.0;;;;;;2020-01-06
72143;0.9;;;;;;2020-01-06
72180;0.0;;;;;;2020-01-06
72377;1.1;;;;;;2020-01-06
72175;0.8;;-0.9;24.0;4.0;2.9;2020-01-06
72168;0.6;;;;;;2020-01-06
72357;1.3;;;;3.3;;2020-01-06
72137;0.2;;;;2.5;;2020-01-06
72039;0.0;;;;;;2020-01-06
72189;0.0;;;;2.9;;2020-01-06
72181;1.0;56.0;-3.4;151.0;3.6;2.1;2020-01-06
72182;1.6;;;;;;2020-01-06
72093;0.4;;;;3.5;;2020-01-06
72093;1.2;;;;9.8;;2020-01-07
72189;0.2;;;;8.9;;2020-01-07
72175;1.0;;6.9;0.0;9.8;2.6;2020-01-07
72039;0.5;;;;;;2020-01-07
72143;1.0;;;;;;2020-01-07
72181;0.6;60.0;6.8;0.0;9.7;2.1;2020-01-07
72168;1.5;;;;;;2020-01-07
72180;1.7;;;;;;2020-01-07
72377;0.4;;;;;;2020-01-07
72357;0.4;;;;9.5;;2020-01-07
72182;1.1;;;;;;2020-01-07
72137;0.6;;;;9.3;;2020-01-07
72042;0.7;;;;;;2020-01-07
72042;0.0;;;;;;2020-01-08
72039;2.1;;;;;;2020-01-08
72143;2.2;;;;;;2020-01-08
72357;0.5;;;;11.0;;2020-01-08
72189;1.6;;;;11.9;;2020-01-08
72377;1.7;;;;;;2020-01-08
72137;2.9;;;;11.0;;2020-01-08
72181;0.8;87.0;10.8;0.0;12.0;3.3;2020-01-08
72168;3.7;;;;;;2020-01-08
72182;0.5;;;;;;2020-01-08
72180;4.2;;;;;;2020-01-08
72093;1.8;;;;10.8;;2020-01-08
72175;0.2;;10.5;0.0;11.8;3.8;2020-01-08
72137;6.9;;;;11.0;;2020-01-09
72039;6.6;;;;;;2020-01-09
72175;5.6;;9.3;0.0;11.4;6.3;2020-01-09
72143;6.9;;;;;;2020-01-09
72357;5.1;;;;11.8;;2020-01-09
72180;7.4;;;;;;2020-01-09
72182;6.5;;;;;;2020-01-09
72377;4.1;;;;;;2020-01-09
72042;3.5;;;;;;2020-01-09
72093;3.3;;;;10.8;;2020-01-09
72181;3.2;290.0;10.0;0.0;11.8;5.0;2020-01-09
72168;6.7;;;;;;2020-01-09
72189;5.2;;;;11.3;;2020-01-09
72377;0.1;;;;;;2020-01-10
72181;0.0;0.0;3.8;0.0;7.6;2.7;2020-01-10
72357;0.1;;;;8.8;;2020-01-10
72137;0.1;;;;6.8;;2020-01-10
72180;0.0;;;;;;2020-01-10
72168;0.0;;;;;;2020-01-10
72182;0.0;;;;;;2020-01-10
72175;0.0;;5.5;0.0;8.5;4.3;2020-01-10
72093;0.0;;;;6.5;;2020-01-10
72143;0.1;;;;;;2020-01-10
72039;0.0;;;;;;2020-01-10
72189;0.0;;;;8.0;;2020-01-10
72042;0.0;;;;;;2020-01-10
72137;0.1;;;;4.5;;2020-01-11
72093;0.0;;;;4.8;;2020-01-11
72181;0.0;0.0;0.0;0.0;6.3;1.7;2020-01-11
72039;0.0;;;;;;2020-01-11
72180;0.0;;;;;;2020-01-11
72182;0.0;;;;;;2020-01-11
72168;0.0;;;;;;2020-01-11
72189;0.1;;;;5.3;;2020-01-11
72143;0.0;;;;;;2020-01-11
72357;0.0;;;;4.8;;2020-01-11
72175;0.0;;2.1;0.0;5.9;2.2;2020-01-11
72377;0.1;;;;;;2020-01-11
72042;0.0;;;;;;2020-01-11
72042;0.0;;;;;;2020-01-12
72093;2.0;;;;5.5;;2020-01-12
72039;3.4;;;;;;2020-01-12
72357;0.4;;;;6.8;;2020-01-12
72377;0.7;;;;;;2020-01-12
72143;1.4;;;;;;2020-01-12
72189;0.2;;;;7.6;;2020-01-12
72182;0.5;;;;;;2020-01-12
72168;1.0;;;;;;2020-01-12
72181;0.6;57.0;2.7;0.0;7.6;2.8;2020-01-12
72175;0.2;;3.4;0.0;7.1;3.3;2020-01-12
72137;0.7;;;;7.3;;2020-01-12
72180;0.6;;;;;;2020-01-12
72137;3.5;;;;8.0;;2020-01-13
72357;0.8;;;;9.0;;2020-01-13
72189;1.3;;;;8.9;;2020-01-13
72182;2.6;;;;;;2020-01-13
72042;1.0;;;;;;2020-01-13
72181;0.8;164.0;7.8;0.0;9.4;4.4;2020-01-13
72180;2.7;;;;;;2020-01-13
72175;0.6;;7.7;0.0;9.2;5.8;2020-01-13
72168;6.6;;;;;;2020-01-13
72039;1.3;;;;;;2020-01-13
72093;0.9;;;;7.5;;2020-01-13
72377;2.3;;;;;;2020-01-13
72143;0.3;;;;;;2020-01-13
72137;3.4;;;;8.8;;2020-01-14
72377;2.1;;;;;;2020-01-14
72357;1.4;;;;8.5;;2020-01-14
72189;1.4;;;;10.1;;2020-01-14
72093;1.5;;;;9.3;;2020-01-14
72175;1.4;;7.3;0.0;10.1;7.6;2020-01-14
72181;1.4;429.0;8.1;0.0;10.5;6.1;2020-01-14
72143;3.5;;;;;;2020-01-14
72042;2.0;;;;;;2020-01-14
72180;2.4;;;;;;2020-01-14
72182;1.6;;;;;;2020-01-14
72168;4.0;;;;;;2020-01-14
72039;1.6;;;;;;2020-01-14
72181;1.2;42.0;4.6;0.0;10.4;3.8;2020-01-15
72093;1.0;;;;10.0;;2020-01-15
72143;0.4;;;;;;2020-01-15
72137;2.5;;;;9.5;;2020-01-15
72042;0.3;;;;;;2020-01-15
72175;0.2;;6.4;0.0;10.3;5.9;2020-01-15
72182;0.0;;;;;;2020-01-15
72168;0.2;;;;;;2020-01-15
72377;0.7;;;;;;2020-01-15
72180;1.6;;;;;;2020-01-15
72357;0.5;;;;9.5;;2020-01-15
72189;2.0;;;;10.4;;2020-01-15
72039;0.0;;;;;;2020-01-15
72137;3.0;;;;8.0;;2020-01-16
72182;5.1;;;;;;2020-01-16
72357;2.8;;;;9.8;;2020-01-16
72143;4.4;;;;;;2020-01-16
72168;3.5;;;;;;2020-01-16
72181;2.4;186.0;-0.1;0.0;8.7;3.5;2020-01-16
72189;1.0;;;;8.5;;2020-01-16
72377;4.5;;;;;;2020-01-16
72175;3.0;;3.4;0.0;9.9;4.6;2020-01-16
72039;2.6;;;;;;2020-01-16
72042;2.3;;;;;;2020-01-16
72180;2.7;;;;;;2020-01-16
72093;1.5;;;;9.3;;2020-01-16
72175;0.0;;4.4;0.0;8.5;5.0;2020-01-17
72182;0.0;;;;;;2020-01-17
72143;0.2;;;;;;2020-01-17
72137;0.1;;;;8.5;;2020-01-17
72042;0.0;;;;;;2020-01-17
72377;0.7;;;;;;2020-01-17
72180;0.0;;;;;;2020-01-17
72093;0.2;;;;9.8;;2020-01-17
72189;0.3;;;;10.5;;2020-01-17
72181;0.0;13.0;6.2;0.0;9.5;3.6;2020-01-17
72357;0.2;;;;9.8;;2020-01-17
72039;0.4;;;;;;2020-01-17
72168;0.0;;;;;;2020-01-17
72137;0.1;;;;5.0;;2020-01-18
72039;0.0;;;;;;2020-01-18
72093;0.2;;;;4.3;;2020-01-18
72042;0.0;;;;;;2020-01-18
72189;0.1;;;;5.8;;2020-01-18
72175;0.2;;0.3;0.0;5.9;2.9;2020-01-18
72181;0.0;0.0;-2.1;53.0;5.2;1.9;2020-01-18
72182;0.0;;;;;;2020-01-18
72357;0.2;;;;5.5;;2020-01-18
72143;0.4;;;;;;2020-01-18
72180;0.0;;;;;;2020-01-18
72377;0.0;;;;;;2020-01-18
72168;0.0;;;;;;2020-01-18
72168;0.0;;;;;;2020-01-19
72181;0.0;0.0;-1.8;0.0;4.3;4.0;2020-01-19
72357;0.2;;;;4.3;;2020-01-19
72189;0.1;;;;3.8;;2020-01-19
72093;0.0;;;;2.8;;2020-01-19
72180;0.0;;;;;;2020-01-19
72377;0.1;;;;;;2020-01-19
72182;0.0;;;;;;2020-01-19
72042;0.0;;;;;;2020-01-19
72039;0.0;;;;;;2020-01-19
72137;0.2;;;;2.0;;2020-01-19
72175;0.0;;-0.6;0.0;4.3;5.2;2020-01-19
72143;0.3;;;;;;2020-01-19
72377;0.5;;;;;;2020-01-20
72039;0.0;;;;;;2020-01-20
72093;0.0;;;;3.0;;2020-01-20
72175;0.0;;0.1;0.0;4.2;6.1;2020-01-20
72137;0.0;;;;2.5;;2020-01-20
72182;0.0;;;;;;2020-01-20
72189;0.1;;;;5.0;;2020-01-20
72180;0.0;;;;;;2020-01-20
72357;0.3;;;;4.0;;2020-01-20
72042;0.0;;;;;;2020-01-20
72168;0.0;;;;;;2020-01-20
72181;0.0;0.0;0.3;0.0;4.7;4.4;2020-01-20
72143;0.3;;;;;;2020-01-20
72039;0.0;;;;;;2020-01-21
72189;0.1;;;;3.4;;2020-01-21
72093;0.0;;;;2.0;;2020-01-21
72168;0.0;;;;;;2020-01-21
72181;0.0;0.0;-2.5;141.0;2.7;3.0;2020-01-21
72357;0.0;;;;2.5;;2020-01-21
72180;0.0;;;;;;2020-01-21
72042;0.0;;;;;;2020-01-21
72175;0.2;;-1.7;250.0;2.7;4.5;2020-01-21
72377;0.2;;;;;;2020-01-21
72143;0.3;;;;;;2020-01-21
72137;0.0;;;;0.8;;2020-01-21
72182;0.0;;;;;;2020-01-21
72175;0.2;;-2.1;493.0;2.7;5.1;2020-01-22
72042;0.0;;;;;;2020-01-22
72180;0.0;;;;;;2020-01-22
72168;0.0;;;;;;2020-01-22
72143;0.1;;;;;;2020-01-22
72357;0.0;;;;2.5;;2020-01-22
72137;0.0;;;;0.8;;2020-01-22
72093;0.0;;;;1.8;;2020-01-22
72377;0.2;;;;;;2020-01-22
72181;0.0;0.0;-3.7;448.0;2.9;3.2;2020-01-22
72182;0.0;;;;;;2020-01-22
72189;0.1;;;;2.8;;2020-01-22
72039;0.0;;;;;;2020-01-22
72377;0.1;;;;;;2020-01-23
72168;0.0;;;;;;2020-01-23
72189;0.1;;;;2.5;;2020-01-23
72143;0.1;;;;;;2020-01-23
72093;0.0;;;;2.0;;2020-01-23
72180;0.0;;;;;;2020-01-23
72042;0.0;;;;;;2020-01-23
72137;0.0;;;;-0.3;;2020-01-23
72182;0.0;;;;;;2020-01-23
72181;0.0;0.0;-1.8;298.0;2.2;3.4;2020-01-23
72039;0.0;;;;;;2020-01-23
72175;0.0;;-0.9;137.0;2.4;3.8;2020-01-23
72357;0.0;;;;2.0;;2020-01-23
72143;0.2;;;;;;2020-01-24
72182;0.0;;;;;;2020-01-24
72137;0.0;;;;0.8;;2020-01-24
72042;0.0;;;;;;2020-01-24
72175;0.2;;-1.3;557.0;2.1;2.8;2020-01-24
72181;0.0;0.0;-1.8;475.0;2.2;2.4;2020-01-24
72168;0.0;;;;;;2020-01-24
72377;0.2;;;;;;2020-01-24
72093;0.0;;;;1.8;;2020-01-24
72180;0.0;;;;;;2020-01-24
72039;0.0;;;;;;2020-01-24
72189;0.1;;;;1.5;;2020-01-24
72357;0.3;;;;1.8;;2020-01-24
72189;0.2;;;;5.8;;2020-01-25
72180;0.0;;;;;;2020-01-25
72182;0.0;;;;;;2020-01-25
72137;0.1;;;;3.8;;2020-01-25
72042;0.0;;;;;;2020-01-25
72039;0.0;;;;;;2020-01-25
72175;0.2;;-1.5;276.0;5.5;1.9;2020-01-25
72181;0.0;;-2.6;204.0;5.7;1.2;2020-01-25
72168;0.0;;;;;;2020-01-25
72357;0.2;;;;6.3;;2020-01-25
72093;0.0;;;;3.0;;2020-01-25
72143;0.2;;;;;;2020-01-25
72377;0.2;;;;;;2020-01-25
72181;4.8;434.0;-0.5;0.0;6.6;2.6;2020-01-26
72042;4.6;;;;;;2020-01-26
72137;15.2;;;;4.8;;2020-01-26
72143;8.0;;;;;;2020-01-26
72377;7.0;;;;;;2020-01-26
72182;7.2;;;;;;2020-01-26
72357;6.2;;;;6.8;;2020-01-26
72180;19.2;;;;;;2020-01-26
72168;12.4;;;;;;2020-01-26
72039;8.3;;;;;;2020-01-26
72175;2.8;;3.6;0.0;8.1;3.6;2020-01-26
72189;8.4;;;;6.3;;2020-01-26
72093;10.5;;;;6.4;;2020-01-26
72181;15.0;420.0;8.1;0.0;9.6;4.8;2020-01-27
72357;15.5;;;;9.0;;2020-01-27
72189;14.1;;;;8.7;;2020-01-27
72377;10.8;;;;;;2020-01-27
72182;13.7;;;;;;2020-01-27
72143;12.7;;;;;;2020-01-27
72093;8.0;;;;8.3;;2020-01-27
72039;10.0;;;;;;2020-01-27
72168;14.7;;;;;;2020-01-27
72180;16.0;;;;;;2020-01-27
72042;12.0;;;;;;2020-01-27
72175;17.0;;7.2;0.0;8.8;5.9;2020-01-27
72137;5.6;;;;8.5;;2020-01-27
72181;0.4;26.0;5.0;0.0;7.7;5.5;2020-01-28
72137;6.5;;;;5.8;;2020-01-28
72175;1.0;;3.4;0.0;7.0;8.1;2020-01-28
72143;1.5;;;;;;2020-01-28
72377;1.2;;;;;;2020-01-28
72168;0.4;;;;;;2020-01-28
72042;0.0;;;;;;2020-01-28
72189;1.6;;;;6.8;;2020-01-28
72357;1.0;;;;8.0;;2020-01-28
72182;0.5;;;;;;2020-01-28
72180;4.8;;;;;;2020-01-28
72093;1.4;;;;5.5;;2020-01-28
72039;1.2;;;;;;2020-01-28
72137;0.7;;;;7.0;;2020-01-29
72189;5.3;;;;8.3;;2020-01-29
72093;0.0;;;;7.5;;2020-01-29
72143;2.4;;;;;;2020-01-29
72181;0.6;56.0;2.9;0.0;9.0;2.7;2020-01-29
72377;3.0;;;;;;2020-01-29
72182;1.2;;;;;;2020-01-29
72039;1.0;;;;;;2020-01-29
72168;6.9;;;;;;2020-01-29
72180;0.0;;;;;;2020-01-29
72042;0.0;;;;;;2020-01-29
72357;3.8;;;;8.8;;2020-01-29
72175;1.8;;4.3;0.0;8.5;4.0;2020-01-29
72039;6.4;;;;;;2020-01-30
72181;6.7;207.0;1.6;0.0;9.1;4.1;2020-01-30
72042;5.5;;;;;;2020-01-30
72175;5.4;;3.4;0.0;9.2;5.1;2020-01-30
72189;2.7;;;;8.4;;2020-01-30
72143;8.0;;;;;;2020-01-30
72377;6.1;;;;;;2020-01-30
72182;8.0;;;;;;2020-01-30
72168;2.5;;;;;;2020-01-30
72180;7.9;;;;;;2020-01-30
72093;8.2;;;;7.5;;2020-01-30
72357;5.0;;;;9.0;;2020-01-30
72137;3.0;;;;9.5;;2020-01-30
72189;15.5;;;;11.1;;2020-01-31
72039;17.3;;;;;;2020-01-31
72181;11.7;475.0;10.5;0.0;11.9;3.6;2020-01-31
72143;16.8;;;;;;2020-01-31
72377;12.7;;;;;;2020-01-31
72357;10.4;;;;12.0;;2020-01-31
72175;10.4;;10.5;0.0;11.8;4.7;2020-01-31
72168;18.6;;;;;;2020-01-31
72180;18.6;;;;;;2020-01-31
72182;12.7;;;;;;2020-01-31
72042;12.2;;;;;;2020-01-31
72093;16.0;;;;10.8;;2020-01-31
72137;15.4;;;;10.8;;2020-01-31
72181;11.7;481.0;11.1;0.0;13.2;4.6;2020-02-01
72042;8.8;;;;;;2020-02-01
72168;12.4;;;;;;2020-02-01
72189;7.8;;;;13.2;;2020-02-01
72137;11.7;;;;12.0;;2020-02-01
72093;9.0;;;;12.0;;2020-02-01
72357;6.2;;;;13.0;;2020-02-01
72143;13.2;;;;;;2020-02-01
72039;8.7;;;;;;2020-02-01
72175;8.0;;10.8;0.0;13.0;5.8;2020-02-01
72180;12.6;;;;;;2020-02-01
72377;7.4;;;;;;2020-02-01
72182;9.2;;;;;;2020-02-01
72357;1.7;;;;12.8;;2020-02-02
72182;3.4;;;;;;2020-02-02
72175;2.8;;10.9;0.0;12.9;7.0;2020-02-02
72137;3.6;;;;12.8;;2020-02-02
72189;4.5;;;;15.0;;2020-02-02
72377;2.9;;;;;;2020-02-02
72042;4.6;;;;;;2020-02-02
72181;3.4;391.0;11.1;0.0;13.3;5.1;2020-02-02
72093;7.0;;;;12.3;;2020-02-02
72143;5.2;;;;;;2020-02-02
72168;4.0;;;;;;2020-02-02
72180;5.2;;;;;;2020-02-02
72039;6.2;;;;;;2020-02-02
72180;6.3;;;;;;2020-02-03
72143;6.1;;;;;;2020-02-03
72377;5.4;;;;;;2020-02-03
72175;4.6;;11.1;0.0;13.4;6.3;2020-02-03
72093;6.8;;;;11.8;;2020-02-03
72182;5.1;;;;;;2020-02-03
72137;4.8;;;;11.8;;2020-02-03
72181;4.4;225.0;10.8;0.0;13.1;4.2;2020-02-03
72042;5.0;;;;;;2020-02-03
72189;5.2;;;;12.9;;2020-02-03
72357;5.1;;;;13.8;;2020-02-03
72168;4.8;;;;;;2020-02-03
72039;5.3;;;;;;2020-02-03
72181;0.0;;4.0;0.0;7.8;3.7;2020-02-04
72143;0.1;;;;;;2020-02-04
72042;0.0;;;;;;2020-02-04
72180;0.0;;;;;;2020-02-04
72377;0.7;;;;;;2020-02-04
72189;0.1;;;;7.5;;2020-02-04
72175;0.2;;3.9;0.0;7.4;5.5;2020-02-04
72168;1.3;;;;;;2020-02-04
72093;0.3;;;;6.8;;2020-02-04
72137;0.2;;;;7.0;;2020-02-04
72039;0.0;;;;;;2020-02-04
72182;0.2;;;;;;2020-02-04
72357;0.3;;;;7.5;;2020-02-04
72189;0.2;;;;5.9;;2020-02-05
72181;0.0;0.0;1.5;0.0;6.3;1.8;2020-02-05
72143;0.2;;;;;;2020-02-05
72357;0.0;;;;7.3;;2020-02-05
72042;0.0;;;;;;2020-02-05
72093;0.0;;;;5.3;;2020-02-05
72168;0.0;;;;;;2020-02-05
72137;0.3;;;;5.0;;2020-02-05
72182;0.0;;;;;;2020-02-05
72180;0.0;;;;;;2020-02-05
72039;0.0;;;;;;2020-02-05
72377;0.3;;;;;;2020-02-05
72175;0.0;;4.4;0.0;7.5;3.0;2020-02-05
72377;0.0;;;;;;2020-02-06
72143;0.2;;;;;;2020-02-06
72180;0.0;;;;;;2020-02-06
72137;0.0;;;;3.3;;2020-02-06
72357;0.3;;;;4.5;;2020-02-06
72042;0.0;;;;;;2020-02-06
72093;0.0;;;;4.8;;2020-02-06
72168;0.0;;;;;;2020-02-06
72039;0.0;;;;;;2020-02-06
72189;0.1;;;;5.5;;2020-02-06
72181;0.0;0.0;-2.2;14.0;5.6;3.0;2020-02-06
72182;0.0;;;;;;2020-02-06
72175;0.0;;-0.9;0.0;5.2;4.7;2020-02-06
72189;1.4;;;;5.0;;2020-02-07
72042;0.0;;;;;;2020-02-07
72180;2.2;;;;;;2020-02-07
72093;0.0;;;;5.0;;2020-02-07
72168;3.8;;;;;;2020-02-07
72181;0.0;0.0;-3.1;87.0;5.3;2.0;2020-02-07
72137;1.1;;;;3.5;;2020-02-07
72182;0.0;;;;;;2020-02-07
72039;1.6;;;;;;2020-02-07
72175;0.0;;-0.3;0.0;5.9;3.1;2020-02-07
72377;0.3;;;;;;2020-02-07
72357;0.2;;;;5.5;;2020-02-07
72143;0.1;;;;;;2020-02-07
72143;5.9;;;;;;2020-02-08
72168;4.9;;;;;;2020-02-08
72137;7.0;;;;8.0;;2020-02-08
72377;10.2;;;;;;2020-02-08
72180;8.0;;;;;;2020-02-08
72175;7.8;;7.0;0.0;8.5;2.6;2020-02-08
72189;5.1;;;;8.7;;2020-02-08
72093;4.5;;;;7.8;;2020-02-08
72182;8.0;;;;;;2020-02-08
72042;4.6;;;;;;2020-02-08
72039;4.4;;;;;;2020-02-08
72357;7.0;;;;8.8;;2020-02-08
72181;5.4;365.0;6.1;0.0;8.8;2.4;2020-02-08
72039;6.8;;;;;;2020-02-09
72143;6.1;;;;;;2020-02-09
72180;5.0;;;;;;2020-02-09
72042;4.0;;;;;;2020-02-09
72189;3.3;;;;10.0;;2020-02-09
72137;4.5;;;;9.5;;2020-02-09
72168;6.5;;;;;;2020-02-09
72093;4.0;;;;9.5;;2020-02-09
72175;2.2;;5.0;0.0;9.9;9.1;2020-02-09
72182;4.2;;;;;;2020-02-09
72181;3.8;547.0;5.8;0.0;10.2;7.6;2020-02-09
72357;2.7;;;;9.8;;2020-02-09
72377;4.4;;;;;;2020-02-09
72168;3.0;;;;;;2020-02-10
72182;1.1;;;;;;2020-02-10
72189;6.1;;;;10.7;;2020-02-10
72377;0.9;;;;;;2020-02-10
72039;4.5;;;;;;2020-02-10
72175;1.0;;7.7;0.0;11.0;11.1;2020-02-10
72042;2.7;;;;;;2020-02-10
72137;3.8;;;;8.8;;2020-02-10
72143;1.8;;;;;;2020-02-10
72093;5.8;;;;9.8;;2020-02-10
72180;5.6;;;;;;2020-02-10
72181;1.8;142.0;7.5;0.0;11.1;7.5;2020-02-10
72357;2.4;;;;11.0;;2020-02-10
72168;0.0;;;;;;2020-02-11
72182;0.5;;;;;;2020-02-11
72175;0.2;;4.6;0.0;8.0;6.9;2020-02-11
72181;0.2;15.0;5.7;0.0;9.0;4.7;2020-02-11
72042;0.0;;;;;;2020-02-11
72039;0.0;;;;;;2020-02-11
72143;0.2;;;;;;2020-02-11
72189;0.1;;;;8.2;;2020-02-11
72137;1.2;;;;6.5;;2020-02-11
72180;1.8;;;;;;2020-02-11
72093;0.5;;;;7.6;;2020-02-11
72377;0.3;;;;;;2020-02-11
72357;1.1;;;;8.8;;2020-02-11
72137;5.0;;;;6.0;;2020-02-12
72189;1.9;;;;7.0;;2020-02-12
72377;2.0;;;;;;2020-02-12
72181;0.6;113.0;0.5;0.0;7.3;2.6;2020-02-12
72168;2.0;;;;;;2020-02-12
72039;0.7;;;;;;2020-02-12
72182;2.0;;;;;;2020-02-12
72175;1.4;;1.1;0.0;7.0;3.5;2020-02-12
72180;2.7;;;;;;2020-02-12
72143;1.5;;;;;;2020-02-12
72093;2.0;;;;6.5;;2020-02-12
72042;0.0;;;;;;2020-02-12
72357;1.2;;;;6.5;;2020-02-12
72039;5.0;;;;;;2020-02-13
72189;7.7;;;;8.7;;2020-02-13
72093;12.8;;;;8.3;;2020-02-13
72357;4.0;;;;9.8;;2020-02-13
72143;3.2;;;;;;2020-02-13
72377;5.5;;;;;;2020-02-13
72168;2.7;;;;;;2020-02-13
72137;6.9;;;;8.3;;2020-02-13
72180;15.2;;;;;;2020-02-13
72042;4.6;;;;;;2020-02-13
72175;7.6;;4.4;0.0;9.2;9.3;2020-02-13
72182;5.3;;;;;;2020-02-13
72181;6.2;251.0;3.5;0.0;8.9;6.4;2020-02-13
72168;0.0;;;;;;2020-02-14
72377;0.1;;;;;;2020-02-14
72189;0.1;;;;10.6;;2020-02-14
72143;0.2;;;;;;2020-02-14
72180;0.0;;;;;;2020-02-14
72181;0.0;0.0;7.8;0.0;11.3;2.9;2020-02-14
72182;0.0;;;;;;2020-02-14
72042;0.0;;;;;;2020-02-14
72137;0.1;;;;9.3;;2020-02-14
72175;0.0;;7.7;0.0;10.8;3.9;2020-02-14
72357;0.0;;;;10.8;;2020-02-14
72039;0.0;;;;;;2020-02-14
72093;0.2;;;;10.3;;2020-02-14
72181;0.2;211.0;6.9;0.0;11.3;4.8;2020-02-15
72042;0.0;;;;;;2020-02-15
72093;0.3;;;;9.8;;2020-02-15
72189;1.6;;;;10.8;;2020-02-15
72357;0.0;;;;11.3;;2020-02-15
72168;2.5;;;;;;2020-02-15
72180;2.9;;;;;;2020-02-15
72039;0.9;;;;;;2020-02-15
72377;0.5;;;;;;2020-02-15
72182;0.0;;;;;;2020-02-15
72175;0.0;;6.4;0.0;11.2;5.5;2020-02-15
72137;5.0;;;;10.5;;2020-02-15
72143;0.1;;;;;;2020-02-15
72039;7.1;;;;;;2020-02-16
72357;6.3;;;;15.5;;2020-02-16
72182;7.0;;;;;;2020-02-16
72180;7.8;;;;;;2020-02-16
72093;7.5;;;;14.0;;2020-02-16
72143;7.7;;;;;;2020-02-16
72175;5.8;;10.9;0.0;15.5;9.3;2020-02-16
72137;7.2;;;;13.3;;2020-02-16
72181;5.1;385.0;11.3;0.0;15.7;7.9;2020-02-16
72377;5.1;;;;;;2020-02-16
72189;6.5;;;;14.8;;2020-02-16
72168;3.5;;;;;;2020-02-16
72042;7.5;;;;;;2020-02-16
72039;1.2;;;;;;2020-02-17
72042;1.7;;;;;;2020-02-17
72168;2.4;;;;;;2020-02-17
72137;2.8;;;;8.8;;2020-02-17
72180;2.9;;;;;;2020-02-17
72181;1.0;30.0;6.5;0.0;10.0;4.3;2020-02-17
72093;3.3;;;;9.5;;2020-02-17
72189;1.7;;;;10.1;;2020-02-17
72182;2.2;;;;;;2020-02-17
72175;2.4;;5.6;0.0;9.5;5.5;2020-02-17
72143;1.3;;;;;;2020-02-17
72357;1.7;;;;10.3;;2020-02-17
72377;0.7;;;;;;2020-02-17
72189;4.4;;;;7.2;;2020-02-18
72182;2.3;;;;;;2020-02-18
72357;1.6;;;;7.0;;2020-02-18
72175;0.8;;1.8;0.0;7.4;5.0;2020-02-18
72180;3.4;;;;;;2020-02-18
72039;3.7;;;;;;2020-02-18
72377;2.3;;;;;;2020-02-18
