code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
74191;0.0;;;591.0;1.6;;2020-01-02
74191;0.0;;;0.0;4.6;3.1;2020-01-02
74134;0.0;;;684.0;1.0;;2020-01-02
74191;0.6;;;21.0;4.2;2.9;2020-01-03
74045;0.6;;;0.0;5.5;;2020-01-03
74105;0.0;;;52.0;5.1;1.9;2020-01-03
74280;1.2;;;216.0;3.5;;2020-01-03
74056;0.0;;;1189.0;-0.9;0.6;2020-01-03
74211;0.4;;;0.0;4.5;;2020-01-03
74085;;;;299.0;3.7;;2020-01-03
74063;2.2;;;;;;2020-01-03
74063;2.0;;;374.0;3.1;;2020-01-03
74134;1.2;;;18.0;2.8;;2020-01-03
74056;;;;412.0;2.2;;2020-01-03
74143;0.0;;;1039.0;0.5;;2020-01-03
74134;2.5;;;;4.2;;2020-01-03
74258;1.0;;;367.0;2.4;;2020-01-03
74042;2.6;;;469.0;2.7;1.2;2020-01-03
74014;0.8;;;0.0;5.1;;2020-01-03
74056;;;;1440.0;-9.7;6.2;2020-01-03
74135;0.8;;;518.0;2.2;0.6;2020-01-03
74016;0.5;;;80.0;4.9;;2020-01-03
74286;5.0;;;530.0;1.1;;2020-01-03
74037;0.9;;;;;;2020-01-03
74136;0.4;;;;;;2020-01-03
74133;0.4;;;506.0;3.1;;2020-01-03
74221;0.8;;;;;;2020-01-03
74085;0.0;;;0.0;3.9;;2020-01-03
74056;0.0;;;297.0;2.8;;2020-01-03
74034;2.8;;;;;;2020-01-03
74136;0.7;;;0.0;4.1;;2020-01-03
74014;0.7;;;364.0;4.3;;2020-01-03
74136;0.6;;;0.0;3.8;1.3;2020-01-03
74191;0.1;;;419.0;3.1;;2020-01-03
74081;1.1;;;;;;2020-01-03
74286;5.0;;;;0.4;;2020-01-03
74056;;;;;0.5;6.5;2020-01-03
74087;1.0;;;481.0;3.9;;2020-01-03
74056;0.0;;;176.0;3.7;2.4;2020-01-03
74001;4.5;;;;;;2020-01-03
74173;0.0;;;789.0;2.0;;2020-01-03
74056;0.0;;;610.0;0.4;;2020-01-03
74256;0.2;;;627.0;2.4;;2020-01-03
74014;0.7;;;;4.8;;2020-01-03
74014;1.5;;;384.0;3.3;;2020-01-03
74266;0.0;;;519.0;3.7;;2020-01-03
74056;;;;1440.0;-11.2;8.6;2020-01-04
74014;0.0;;;98.0;3.6;;2020-01-04
74056;0.0;;;832.0;-1.6;;2020-01-04
74016;0.0;;;0.0;6.3;;2020-01-04
74133;0.0;;;4.0;6.6;;2020-01-04
74087;0.0;;;145.0;6.1;;2020-01-04
74221;0.0;;;;;;2020-01-04
74056;0.0;;;719.0;-0.6;;2020-01-04
74136;0.0;;;652.0;1.5;1.3;2020-01-04
74143;0.0;;;1436.0;-2.3;;2020-01-04
74136;0.0;;;502.0;2.2;;2020-01-04
74105;0.0;;;0.0;7.4;2.0;2020-01-04
74256;0.0;;;769.0;4.2;;2020-01-04
74136;0.0;;;;;;2020-01-04
74001;0.0;;;;;;2020-01-04
74056;0.0;;;833.0;1.6;1.2;2020-01-04
74191;0.0;;;1293.0;-0.7;;2020-01-04
74063;0.0;;;;;;2020-01-04
74280;0.0;;;286.0;3.3;;2020-01-04
74173;0.0;;;599.0;1.5;;2020-01-04
74191;0.0;;;665.0;1.8;1.9;2020-01-04
74134;0.0;;;515.0;2.6;;2020-01-04
74014;0.0;;;987.0;0.5;;2020-01-04
74034;0.1;;;;;;2020-01-04
74056;0.0;;;;;;2020-01-04
74134;0.0;;;288.0;0.9;;2020-01-04
74056;0.0;;;;;;2020-01-04
74085;0.0;;;477.0;2.3;;2020-01-04
74081;0.0;;;;;;2020-01-04
74037;0.0;;;;;;2020-01-04
74286;0.0;;;284.0;3.0;;2020-01-04
74266;0.0;;;742.0;3.0;;2020-01-04
74042;0.0;;;223.0;5.5;0.9;2020-01-04
74258;0.0;;;66.0;4.8;;2020-01-04
74056;;;;1109.0;-1.4;;2020-01-04
74014;0.0;;;1259.0;-0.2;;2020-01-04
74085;;;;1140.0;-0.6;;2020-01-04
74135;0.0;;;27.0;4.5;0.6;2020-01-04
74014;0.0;;;;-0.1;;2020-01-04
74286;0.0;;;;3.3;;2020-01-04
74211;0.0;;;0.0;5.3;;2020-01-04
74056;;;;;-1.8;3.3;2020-01-04
74056;0.0;;;1267.0;-1.0;0.5;2020-01-04
74063;0.0;;;1123.0;1.0;;2020-01-04
74045;0.0;;;0.0;4.4;;2020-01-04
74056;;;;1440.0;-7.2;5.2;2020-01-05
74037;0.0;;;;;;2020-01-05
74063;0.0;;;;;;2020-01-05
74135;0.0;;;332.0;3.1;1.1;2020-01-05
74286;0.0;;;1440.0;-2.8;;2020-01-05
74136;0.0;;;1246.0;-1.1;0.7;2020-01-05
74286;0.0;;;;-2.8;;2020-01-05
74042;0.0;;;1042.0;1.4;0.4;2020-01-05
74014;0.0;;;;-0.7;;2020-01-05
74266;0.0;;;532.0;2.5;;2020-01-05
74056;0.0;;;459.0;1.1;;2020-01-05
74056;;;;994.0;-0.9;;2020-01-05
74136;0.0;;;;;;2020-01-05
74001;0.0;;;;;;2020-01-05
74191;0.0;;;227.0;0.4;;2020-01-05
74056;;;;;1.8;6.8;2020-01-05
74016;0.0;;;393.0;1.6;;2020-01-05
74134;0.0;;;845.0;-0.6;;2020-01-05
74221;0.0;;;;;;2020-01-05
74056;0.0;;;214.0;2.4;;2020-01-05
74087;0.2;;;936.0;2.1;;2020-01-05
74014;0.2;;;1163.0;0.3;;2020-01-05
74133;0.2;;;655.0;2.4;;2020-01-05
74045;0.0;;;691.0;2.1;;2020-01-05
74056;0.0;;;1218.0;-0.6;0.3;2020-01-05
74258;0.0;;;927.0;2.5;;2020-01-05
74034;0.0;;;;;;2020-01-05
74056;0.0;;;1086.0;0.5;1.2;2020-01-05
74173;0.0;;;1051.0;0.7;;2020-01-05
74280;0.0;;;420.0;1.7;;2020-01-05
74191;0.0;;;1027.0;-0.4;2.0;2020-01-05
74085;;;;561.0;-0.6;;2020-01-05
74134;0.0;;;1181.0;-1.5;;2020-01-05
74014;0.0;;;575.0;1.3;;2020-01-05
74256;0.0;;;555.0;3.3;;2020-01-05
74143;0.0;;;1440.0;-2.5;;2020-01-05
74105;0.0;;;0.0;3.7;1.8;2020-01-05
74056;0.0;;;;;;2020-01-05
74056;0.0;;;;;;2020-01-05
74211;0.0;;;360.0;0.5;;2020-01-05
74081;0.0;;;;;;2020-01-05
74136;0.0;;;1184.0;-1.2;;2020-01-05
74063;0.0;;;551.0;1.8;;2020-01-05
74085;0.0;;;1179.0;0.2;;2020-01-05
74014;0.0;;;1228.0;-1.4;;2020-01-05
74056;0.0;;;;;;2020-01-06
74173;0.0;;;1060.0;1.7;;2020-01-06
74016;0.0;;;618.0;1.9;;2020-01-06
74056;0.0;;;729.0;0.2;;2020-01-06
74056;0.0;;;39.0;3.1;3.3;2020-01-06
74063;0.0;;;0.0;3.8;;2020-01-06
74280;0.0;;;848.0;1.8;;2020-01-06
74056;;;;1440.0;-3.3;5.1;2020-01-06
74037;0.0;;;;;;2020-01-06
74191;0.0;;;0.0;3.5;2.1;2020-01-06
74134;0.0;;;984.0;1.9;;2020-01-06
74045;0.0;;;279.0;4.4;;2020-01-06
74286;0.0;;;1347.0;-1.9;;2020-01-06
74134;0.0;;;0.0;3.2;;2020-01-06
74014;0.0;;;482.0;1.4;;2020-01-06
74014;0.0;;;0.0;3.8;;2020-01-06
74191;0.0;;;949.0;0.1;;2020-01-06
74286;0.0;;;;-2.0;;2020-01-06
74034;0.0;;;;;;2020-01-06
74056;0.0;;;281.0;2.2;;2020-01-06
74056;;;;361.0;1.6;;2020-01-06
74001;0.0;;;;;;2020-01-06
74266;0.0;;;1070.0;2.9;;2020-01-06
74042;0.0;;;1139.0;1.5;0.4;2020-01-06
74085;0.0;;;218.0;3.9;;2020-01-06
74063;0.0;;;;;;2020-01-06
74014;0.0;;;201.0;3.6;;2020-01-06
74258;0.0;;;601.0;2.3;;2020-01-06
74256;0.0;;;996.0;2.3;;2020-01-06
74056;;;;;0.5;3.0;2020-01-06
74221;0.0;;;;;;2020-01-06
74136;0.0;;;70.0;2.0;;2020-01-06
74143;0.0;;;1428.0;-3.0;;2020-01-06
74087;0.2;;;919.0;1.8;;2020-01-06
74085;;;;0.0;3.8;;2020-01-06
74105;0.0;;;42.0;3.3;0.7;2020-01-06
74014;0.0;;;;0.2;;2020-01-06
74135;0.0;;;908.0;2.1;0.6;2020-01-06
74136;0.0;;;0.0;1.7;1.2;2020-01-06
74081;0.0;;;;;;2020-01-06
74133;0.2;;;1115.0;1.0;;2020-01-06
74056;0.0;;;1228.0;-0.7;0.3;2020-01-06
74211;0.2;;;496.0;2.1;;2020-01-06
74136;0.0;;;;;;2020-01-06
74081;0.0;;;;;;2020-01-07
74014;0.0;;;338.0;2.9;;2020-01-07
74056;;;;;1.1;4.0;2020-01-07
74037;0.0;;;;;;2020-01-07
74286;0.0;;;988.0;0.4;;2020-01-07
74136;0.0;;;78.0;2.0;0.7;2020-01-07
74042;0.0;;;879.0;3.7;0.7;2020-01-07
74014;0.0;;;;2.1;;2020-01-07
74063;0.0;;;;;;2020-01-07
74256;0.2;;;952.0;4.2;;2020-01-07
74105;0.0;;;0.0;4.8;1.1;2020-01-07
74085;0.0;;;318.0;4.3;;2020-01-07
74063;0.0;;;287.0;3.3;;2020-01-07
74056;0.0;;;;;;2020-01-07
74034;0.0;;;;;;2020-01-07
74136;0.0;;;161.0;3.6;;2020-01-07
74143;0.0;;;1022.0;-1.0;;2020-01-07
74134;0.0;;;927.0;2.7;;2020-01-07
74191;0.0;;;0.0;3.9;1.7;2020-01-07
74085;;;;413.0;2.3;;2020-01-07
74286;0.0;;;;0.3;;2020-01-07
74056;0.0;;;372.0;4.4;1.9;2020-01-07
74280;0.0;;;722.0;3.5;;2020-01-07
74056;0.0;;;1161.0;1.0;0.7;2020-01-07
74173;0.0;;;964.0;1.9;;2020-01-07
74014;0.0;;;753.0;2.0;;2020-01-07
74056;;;;720.0;0.4;;2020-01-07
74001;0.0;;;;;;2020-01-07
74211;0.0;;;0.0;6.4;;2020-01-07
74087;0.0;;;746.0;5.0;;2020-01-07
74045;0.0;;;0.0;5.5;;2020-01-07
74221;0.0;;;;;;2020-01-07
74136;0.0;;;;;;2020-01-07
74056;0.0;;;771.0;1.2;;2020-01-07
74014;0.0;;;128.0;4.8;;2020-01-07
74056;;;;500.0;0.8;;2020-01-07
74258;0.0;;;238.0;3.8;;2020-01-07
74266;0.2;;;939.0;4.1;;2020-01-07
74135;0.0;;;751.0;3.7;0.7;2020-01-07
74134;0.0;;;0.0;3.0;;2020-01-07
74133;0.2;;;911.0;3.6;;2020-01-07
74016;0.0;;;2.0;4.0;;2020-01-07
74191;0.0;;;1084.0;0.3;;2020-01-07
74056;;;;1440.0;-9.4;8.0;2020-01-07
74063;0.0;;;0.0;3.8;;2020-01-08
74034;0.0;;;;;;2020-01-08
74056;;;;1440.0;-4.9;4.0;2020-01-08
74014;0.0;;;400.0;4.4;;2020-01-08
74105;0.0;;;0.0;4.7;1.2;2020-01-08
74143;0.0;;;1401.0;-2.7;;2020-01-08
74133;0.2;;;1006.0;2.3;;2020-01-08
74014;0.0;;;;2.7;;2020-01-08
74136;0.0;;;325.0;3.4;;2020-01-08
74016;0.0;;;510.0;2.7;;2020-01-08
74134;0.0;;;1013.0;2.7;;2020-01-08
74286;0.0;;;;-0.7;;2020-01-08
74191;0.0;;;0.0;6.0;1.6;2020-01-08
74135;0.0;;;614.0;2.2;1.0;2020-01-08
74085;;;;90.0;3.1;;2020-01-08
74056;0.0;;;400.0;2.9;2.1;2020-01-08
74173;0.0;;;1035.0;1.7;;2020-01-08
74056;0.0;;;1225.0;0.5;0.4;2020-01-08
74056;;;;134.0;2.8;;2020-01-08
74087;0.2;;;821.0;3.1;;2020-01-08
74280;0.0;;;637.0;2.4;;2020-01-08
74221;0.0;;;;;;2020-01-08
74085;0.0;;;563.0;3.6;;2020-01-08
74014;0.0;;;532.0;1.2;;2020-01-08
74056;0.0;;;931.0;0.2;;2020-01-08
74056;;;;769.0;-0.3;;2020-01-08
74136;0.0;;;7.0;2.8;1.1;2020-01-08
74042;0.0;;;1050.0;2.1;0.5;2020-01-08
74037;0.0;;;;;;2020-01-08
74211;0.2;;;29.0;3.6;;2020-01-08
74056;;;;;2.1;3.6;2020-01-08
74258;0.0;;;547.0;3.5;;2020-01-08
74136;0.0;;;;;;2020-01-08
74286;0.0;;;1014.0;-0.6;;2020-01-08
74134;0.0;;;0.0;4.0;;2020-01-08
74001;0.0;;;;;;2020-01-08
74266;0.0;;;1014.0;3.3;;2020-01-08
74014;0.0;;;7.0;3.7;;2020-01-08
74081;0.0;;;;;;2020-01-08
74063;0.0;;;;;;2020-01-08
74045;0.0;;;104.0;5.0;;2020-01-08
74191;0.0;;;778.0;1.5;;2020-01-08
74256;0.0;;;968.0;3.7;;2020-01-08
74014;0.9;;;;4.7;;2020-01-09
74056;;;;;1.8;5.3;2020-01-09
74266;0.0;;;774.0;4.6;;2020-01-09
74056;0.0;;;1202.0;0.6;0.4;2020-01-09
74056;0.7;;;333.0;1.3;;2020-01-09
74136;1.2;;;0.0;4.5;;2020-01-09
74136;1.0;;;0.0;3.5;1.2;2020-01-09
74056;;;;309.0;1.6;;2020-01-09
74014;0.0;;;0.0;5.4;;2020-01-09
74037;6.2;;;;;;2020-01-09
74081;0.0;;;;;;2020-01-09
74085;0.1;;;0.0;5.6;;2020-01-09
74211;4.4;;;0.0;6.5;;2020-01-09
74191;0.8;;;0.0;5.7;3.2;2020-01-09
74034;0.7;;;;;;2020-01-09
74001;0.9;;;;;;2020-01-09
74221;0.0;;;;;;2020-01-09
74191;2.0;;;263.0;2.3;;2020-01-09
74286;2.0;;;;1.8;;2020-01-09
74063;1.0;;;0.0;5.6;;2020-01-09
74134;1.7;;;0.0;5.4;;2020-01-09
74042;0.6;;;603.0;4.6;0.8;2020-01-09
74135;0.8;;;257.0;4.9;1.3;2020-01-09
74173;0.4;;;903.0;2.9;;2020-01-09
74280;0.5;;;535.0;4.3;;2020-01-09
74105;2.6;;;0.0;7.4;3.2;2020-01-09
74085;;;;0.0;4.8;;2020-01-09
74087;0.8;;;559.0;5.7;;2020-01-09
74143;0.0;;;1290.0;-1.6;;2020-01-09
74136;1.1;;;;;;2020-01-09
74133;1.2;;;643.0;4.5;;2020-01-09
74256;0.2;;;648.0;4.8;;2020-01-09
74258;0.0;;;160.0;4.2;;2020-01-09
74056;;;;248.0;1.5;;2020-01-09
74134;1.7;;;762.0;2.3;;2020-01-09
74286;2.0;;;561.0;1.4;;2020-01-09
74056;0.0;;;0.0;4.9;2.8;2020-01-09
74016;5.2;;;3.0;6.0;;2020-01-09
74056;;;;1440.0;-4.6;3.1;2020-01-09
74045;0.6;;;0.0;6.7;;2020-01-09
74014;0.5;;;0.0;5.1;;2020-01-09
74063;0.8;;;;;;2020-01-09
74014;0.9;;;4.0;5.1;;2020-01-09
74105;0.0;;;0.0;7.6;3.1;2020-01-10
74014;0.3;;;760.0;0.1;;2020-01-10
74211;0.0;;;0.0;5.7;;2020-01-10
74045;0.8;;;115.0;3.7;;2020-01-10
74085;;;;1243.0;-0.7;;2020-01-10
74136;1.4;;;404.0;1.2;;2020-01-10
74258;2.0;;;0.0;3.6;;2020-01-10
74056;0.5;;;1320.0;-2.7;;2020-01-10
74136;3.8;;;702.0;0.4;1.0;2020-01-10
74056;0.3;;;813.0;-0.4;0.4;2020-01-10
74056;;;;1440.0;-13.0;4.3;2020-01-10
74014;2.4;;;161.0;2.5;;2020-01-10
74221;1.6;;;;;;2020-01-10
74134;0.2;;;852.0;-0.3;;2020-01-10
74016;0.0;;;0.0;6.4;;2020-01-10
74135;0.8;;;38.0;5.0;1.4;2020-01-10
74014;0.3;;;;0.5;;2020-01-10
74133;0.0;;;173.0;6.8;;2020-01-10
74056;;;;1411.0;-1.9;;2020-01-10
74136;1.8;;;;;;2020-01-10
74042;0.0;;;173.0;4.4;0.9;2020-01-10
74266;0.2;;;17.0;3.2;;2020-01-10
74063;0.2;;;;;;2020-01-10
74081;0.2;;;;;;2020-01-10
74037;0.1;;;;;;2020-01-10
74286;0.5;;;300.0;3.5;;2020-01-10
74191;0.4;;;853.0;-0.3;2.5;2020-01-10
74143;0.0;;;521.0;0.4;;2020-01-10
74056;;;;;-4.2;4.6;2020-01-10
74087;0.0;;;67.0;7.0;;2020-01-10
74056;;;;1440.0;-3.6;;2020-01-10
74191;0.5;;;1291.0;-1.5;;2020-01-10
74063;0.5;;;1284.0;-1.3;;2020-01-10
74034;0.5;;;;;;2020-01-10
74001;0.4;;;;;;2020-01-10
74280;0.5;;;138.0;3.5;;2020-01-10
74256;0.0;;;28.0;4.2;;2020-01-10
74085;0.5;;;3.0;2.1;;2020-01-10
74014;3.0;;;1246.0;-0.8;;2020-01-10
74056;0.5;;;555.0;0.4;1.2;2020-01-10
74134;0.4;;;345.0;2.0;;2020-01-10
74173;0.6;;;222.0;0.7;;2020-01-10
74286;0.5;;;;3.3;;2020-01-10
74056;0.0;;;1067.0;1.2;3.2;2020-01-11
74173;0.0;;;953.0;1.4;;2020-01-11
74081;0.0;;;;;;2020-01-11
74014;0.0;;;;-2.1;;2020-01-11
74056;0.0;;;1210.0;1.3;0.6;2020-01-11
74016;0.0;;;0.0;3.8;;2020-01-11
74056;0.0;;;;;;2020-01-11
74136;0.0;;;1386.0;-1.2;1.4;2020-01-11
74191;0.0;;;1320.0;-1.2;;2020-01-11
74056;;;;715.0;-0.4;;2020-01-11
74266;0.0;;;674.0;3.3;;2020-01-11
74134;0.0;;;1078.0;-0.8;;2020-01-11
74042;0.0;;;938.0;2.7;0.5;2020-01-11
74063;0.0;;;853.0;0.3;;2020-01-11
74135;0.0;;;613.0;2.9;1.0;2020-01-11
74136;0.0;;;;;;2020-01-11
74063;0.0;;;;;;2020-01-11
74087;0.2;;;595.0;3.9;;2020-01-11
74133;0.2;;;224.0;4.2;;2020-01-11
74056;;;;1411.0;-3.2;;2020-01-11
74280;0.0;;;934.0;1.8;;2020-01-11
74037;0.0;;;;;;2020-01-11
74134;0.0;;;915.0;0.2;;2020-01-11
74191;0.0;;;1016.0;0.9;1.8;2020-01-11
74056;0.0;;;1413.0;-2.3;;2020-01-11
74001;0.0;;;;;;2020-01-11
74014;0.0;;;834.0;2.0;;2020-01-11
74085;;;;840.0;-0.8;;2020-01-11
74085;0.0;;;1040.0;1.5;;2020-01-11
74211;0.2;;;0.0;3.2;;2020-01-11
74014;0.0;;;1394.0;-2.2;;2020-01-11
74136;0.0;;;1054.0;0.2;;2020-01-11
74258;0.0;;;744.0;2.5;;2020-01-11
74286;0.0;;;;-0.7;;2020-01-11
74256;0.0;;;577.0;3.4;;2020-01-11
74221;0.0;;;;;;2020-01-11
74014;0.0;;;962.0;0.4;;2020-01-11
74286;0.0;;;1209.0;-0.9;;2020-01-11
74045;0.0;;;1017.0;2.5;;2020-01-11
74056;;;;;-0.1;5.4;2020-01-11
74105;0.0;;;0.0;5.2;1.1;2020-01-11
74034;0.1;;;;;;2020-01-11
74056;;;;1440.0;-9.7;4.7;2020-01-11
74143;0.0;;;1420.0;-1.4;;2020-01-11
74014;0.0;;;0.0;2.8;;2020-01-12
74014;0.0;;;537.0;2.9;;2020-01-12
74221;0.0;;;;;;2020-01-12
74133;0.0;;;731.0;3.2;;2020-01-12
74135;0.0;;;828.0;2.3;0.5;2020-01-12
74063;0.0;;;;;;2020-01-12
74081;0.0;;;;;;2020-01-12
74087;0.0;;;585.0;4.4;;2020-01-12
74063;0.0;;;0.0;3.4;;2020-01-12
74286;0.0;;;;-1.8;;2020-01-12
74045;0.0;;;514.0;4.3;;2020-01-12
74173;0.0;;;1037.0;0.6;;2020-01-12
74143;0.0;;;1440.0;-3.8;;2020-01-12
74085;;;;0.0;3.0;;2020-01-12
74136;0.0;;;518.0;1.5;;2020-01-12
74001;0.0;;;;;;2020-01-12
74191;0.0;;;1281.0;-1.4;;2020-01-12
74256;0.2;;;1002.0;2.0;;2020-01-12
74056;;;;;2.5;1.4;2020-01-12
74056;;;;110.0;1.9;;2020-01-12
74056;0.0;;;279.0;3.2;2.1;2020-01-12
74211;0.0;;;304.0;3.4;;2020-01-12
74136;0.0;;;80.0;0.2;0.8;2020-01-12
74266;0.0;;;1068.0;2.5;;2020-01-12
74056;0.0;;;1221.0;-1.1;0.3;2020-01-12
74136;0.0;;;;;;2020-01-12
74105;0.0;;;0.0;5.1;1.1;2020-01-12
74056;;;;1440.0;-3.9;4.5;2020-01-12
74034;0.0;;;;;;2020-01-12
74042;0.0;;;950.0;2.8;0.5;2020-01-12
74191;0.0;;;0.0;2.3;2.1;2020-01-12
74258;0.0;;;612.0;2.3;;2020-01-12
74056;;;;974.0;-0.7;;2020-01-12
74085;0.0;;;980.0;2.9;;2020-01-12
74014;0.0;;;990.0;0.4;;2020-01-12
74134;0.0;;;0.0;2.2;;2020-01-12
74280;0.0;;;860.0;1.9;;2020-01-12
74056;0.0;;;1089.0;-0.8;;2020-01-12
74286;0.0;;;1279.0;-1.7;;2020-01-12
74056;0.0;;;;;;2020-01-12
74014;0.0;;;;-0.6;;2020-01-12
74016;0.0;;;385.0;3.8;;2020-01-12
74134;0.0;;;1017.0;0.5;;2020-01-12
74037;0.0;;;;;;2020-01-12
74014;0.0;;;;3.2;;2020-01-13
74286;0.0;;;;-0.7;;2020-01-13
74063;0.0;;;;;;2020-01-13
74045;0.0;;;340.0;3.6;;2020-01-13
74081;0.0;;;;;;2020-01-13
74211;0.0;;;12.0;2.2;;2020-01-13
74037;0.0;;;;;;2020-01-13
74191;0.0;;;0.0;3.2;2.2;2020-01-13
74056;;;;863.0;0.7;;2020-01-13
74143;0.0;;;1225.0;-1.8;;2020-01-13
74136;0.0;;;;;;2020-01-13
74056;0.0;;;1190.0;-1.3;0.4;2020-01-13
74085;;;;0.0;3.9;;2020-01-13
74266;0.0;;;1060.0;1.9;;2020-01-13
74034;0.0;;;;;;2020-01-13
74105;0.0;;;6.0;3.4;0.5;2020-01-13
74042;0.0;;;1055.0;1.1;0.4;2020-01-13
74056;0.0;;;673.0;0.5;;2020-01-13
74136;0.0;;;473.0;2.3;;2020-01-13
74136;0.0;;;80.0;2.5;0.9;2020-01-13
74286;0.0;;;1077.0;-0.5;;2020-01-13
74258;0.0;;;785.0;1.5;;2020-01-13
74063;0.0;;;0.0;2.5;;2020-01-13
74056;;;;559.0;0.5;;2020-01-13
74056;;;;1440.0;-7.5;4.3;2020-01-13
74014;0.0;;;6.0;2.7;;2020-01-13
74016;0.0;;;741.0;1.5;;2020-01-13
74134;0.0;;;1020.0;0.2;;2020-01-13
74191;0.0;;;638.0;0.2;;2020-01-13
74221;0.0;;;;;;2020-01-13
74087;0.0;;;930.0;1.9;;2020-01-13
74134;0.0;;;130.0;2.5;;2020-01-13
74280;0.0;;;944.0;1.3;;2020-01-13
74001;0.0;;;;;;2020-01-13
74056;0.0;;;;;;2020-01-13
74014;0.0;;;514.0;2.7;;2020-01-13
74056;;;;;0.7;4.7;2020-01-13
74256;0.0;;;1044.0;0.4;;2020-01-13
74056;0.0;;;239.0;2.4;2.7;2020-01-13
74014;0.1;;;579.0;3.2;;2020-01-13
74133;0.2;;;976.0;2.2;;2020-01-13
74135;0.0;;;956.0;0.6;0.8;2020-01-13
74173;0.0;;;1049.0;0.5;;2020-01-13
74085;0.0;;;820.0;3.4;;2020-01-13
74085;0.0;;;223.0;4.4;;2020-01-14
74087;0.2;;;553.0;5.0;;2020-01-14
