code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
52131;0.0;;;0.0;4.1;;2020-01-04
52456;0.4;;;;;;2020-01-05
52448;0.0;0.0;-2.1;576.0;4.0;0.8;2020-01-05
52197;0.2;;;554.0;2.3;;2020-01-05
52450;0.0;;;396.0;3.5;;2020-01-05
52131;0.2;;;319.0;3.0;;2020-01-05
52269;0.0;0.0;-3.0;0.0;2.7;1.2;2020-01-05
52114;0.0;;;408.0;3.0;;2020-01-05
52074;0.0;;;787.0;1.1;;2020-01-05
52428;0.4;;;;;;2020-01-05
52123;0.0;;;402.0;4.6;;2020-01-05
52443;0.0;;;790.0;3.1;;2020-01-05
52294;0.0;;;;;;2020-01-05
52023;0.0;;;405.0;3.3;;2020-01-05
52332;0.2;;;731.0;0.9;;2020-01-05
52108;0.3;;;;;;2020-01-05
52348;0.2;;;717.0;2.2;;2020-01-05
52529;0.0;;;;;;2020-01-05
52023;0.2;;;851.0;0.9;;2020-01-06
52123;1.6;;;671.0;2.7;;2020-01-06
52332;0.6;;;912.0;-0.3;;2020-01-06
52108;0.5;;;;;;2020-01-06
52294;1.2;;;;;;2020-01-06
52131;0.8;;;520.0;1.4;;2020-01-06
52443;1.8;;;642.0;2.5;;2020-01-06
52428;1.5;;;;;;2020-01-06
52448;0.4;163.0;-4.6;534.0;3.1;2.1;2020-01-06
52114;0.4;;;573.0;2.7;;2020-01-06
52529;0.0;;;;;;2020-01-06
52456;1.6;;;;;;2020-01-06
52074;0.2;;;908.0;0.1;;2020-01-06
52197;0.4;;;1055.0;0.0;;2020-01-06
52348;0.6;;;937.0;-0.3;;2020-01-06
52269;0.0;40.0;-4.6;450.0;1.4;2.8;2020-01-06
52450;0.2;;;876.0;1.7;;2020-01-06
52197;0.2;;;;1.2;;2020-01-07
52294;0.2;;;;;;2020-01-07
52443;0.8;;;0.0;3.2;;2020-01-07
52114;0.4;;;0.0;4.3;;2020-01-07
52448;0.2;13.0;-0.7;0.0;4.7;2.4;2020-01-07
52023;0.0;;;;2.0;;2020-01-07
52450;0.2;;;3.0;3.1;;2020-01-07
52131;0.2;;;0.0;4.2;;2020-01-07
52348;0.2;;;48.0;1.9;;2020-01-07
52529;0.0;;;;;;2020-01-07
52269;0.0;;-1.9;0.0;3.3;2.5;2020-01-07
52332;0.2;;;0.0;1.7;;2020-01-07
52123;0.6;;;0.0;3.7;;2020-01-07
52428;0.9;;;;;;2020-01-07
52074;0.0;;;0.0;2.1;;2020-01-07
52456;1.0;;;;;;2020-01-07
52108;0.5;;;;;;2020-01-07
52332;0.6;;;0.0;5.5;;2020-01-08
52456;3.5;;;;;;2020-01-08
52348;0.2;;;0.0;6.1;;2020-01-08
52448;5.2;591.0;6.1;0.0;8.9;2.8;2020-01-08
52294;5.0;;;;;;2020-01-08
52023;0.2;;;0.0;7.0;;2020-01-08
52108;0.2;;;;;;2020-01-08
52269;0.0;11.0;3.9;0.0;5.6;3.9;2020-01-08
52123;7.4;;;0.0;7.3;;2020-01-08
52074;0.0;;;0.0;5.6;;2020-01-08
52131;0.4;;;0.0;6.0;;2020-01-08
52443;3.4;;;0.0;6.5;;2020-01-08
52428;3.5;;;;;;2020-01-08
52450;0.2;;;0.0;7.6;;2020-01-08
52529;1.2;;;;;;2020-01-08
52114;1.6;;;0.0;8.6;;2020-01-08
52197;0.4;;;0.0;5.0;;2020-01-08
52443;3.8;;;0.0;9.4;;2020-01-09
52269;2.4;334.0;6.0;0.0;6.8;6.3;2020-01-09
52108;2.3;;;;;;2020-01-09
52023;2.0;;;0.0;8.8;;2020-01-09
52114;3.2;;;0.0;10.1;;2020-01-09
52131;3.4;;;0.0;9.2;;2020-01-09
52294;2.1;;;;;;2020-01-09
52529;4.0;;;;;;2020-01-09
52448;2.0;361.0;9.4;0.0;11.6;4.1;2020-01-09
52450;3.2;;;0.0;9.4;;2020-01-09
52123;2.4;;;0.0;10.3;;2020-01-09
52197;2.8;;;0.0;8.4;;2020-01-09
52332;2.6;;;0.0;7.9;;2020-01-09
52456;2.9;;;;;;2020-01-09
52074;2.4;;;0.0;8.2;;2020-01-09
52428;4.5;;;;;;2020-01-09
52348;2.4;;;0.0;8.3;;2020-01-09
52131;3.0;;;0.0;6.5;;2020-01-10
52348;2.2;;;0.0;6.9;;2020-01-10
52123;1.8;;;0.0;8.0;;2020-01-10
52023;4.0;;;0.0;6.7;;2020-01-10
52074;3.2;;;0.0;7.5;;2020-01-10
52456;3.9;;;;;;2020-01-10
52529;3.4;;;;;;2020-01-10
52108;3.3;;;;;;2020-01-10
52269;3.0;521.0;4.0;0.0;5.9;4.4;2020-01-10
52443;4.6;;;0.0;7.0;;2020-01-10
52114;2.4;;;0.0;7.7;;2020-01-10
52294;1.7;;;;;;2020-01-10
52448;1.2;365.0;5.6;0.0;8.1;4.1;2020-01-10
52450;3.2;;;0.0;6.9;;2020-01-10
52332;2.4;;;0.0;6.8;;2020-01-10
52428;5.1;;;;;;2020-01-10
52197;0.8;;;0.0;7.0;;2020-01-10
52074;0.0;;;510.0;2.3;;2020-01-11
52448;0.0;0.0;2.5;0.0;5.2;1.2;2020-01-11
52131;0.0;;;0.0;4.3;;2020-01-11
52023;0.0;;;0.0;4.1;;2020-01-11
52332;0.0;;;205.0;2.7;;2020-01-11
52443;0.0;;;0.0;4.4;;2020-01-11
52269;0.0;;-1.0;0.0;3.5;0.8;2020-01-11
52108;0.0;;;;;;2020-01-11
52428;0.3;;;;;;2020-01-11
52348;0.2;;;667.0;2.1;;2020-01-11
52450;0.0;;;0.0;4.5;;2020-01-11
52294;0.0;;;;;;2020-01-11
52197;0.0;;;0.0;3.7;;2020-01-11
52529;0.0;;;;;;2020-01-11
52114;0.0;;;0.0;3.8;;2020-01-11
52123;0.0;;;0.0;5.7;;2020-01-11
52456;0.2;;;;;;2020-01-11
52023;0.2;;;490.0;1.1;;2020-01-12
52456;0.6;;;;;;2020-01-12
52131;0.4;;;2.0;2.4;;2020-01-12
52114;0.2;;;406.0;1.7;;2020-01-12
52529;0.7;;;;;;2020-01-12
52450;0.4;;;530.0;1.1;;2020-01-12
52443;1.0;;;463.0;1.7;;2020-01-12
52332;0.2;;;0.0;1.6;;2020-01-12
52269;0.0;36.0;-2.7;106.0;1.6;3.0;2020-01-12
52428;1.7;;;;;;2020-01-12
52448;0.0;46.0;-1.7;0.0;3.4;2.8;2020-01-12
52108;0.5;;;;;;2020-01-12
52123;0.6;;;411.0;2.5;;2020-01-12
52074;0.0;;;176.0;1.4;;2020-01-12
52294;0.2;;;;;;2020-01-12
52348;0.2;;;184.0;1.3;;2020-01-12
52197;0.0;;;0.0;2.7;;2020-01-12
52450;0.0;;;0.0;6.2;;2020-01-13
52123;0.0;;;0.0;7.3;;2020-01-13
52428;0.3;;;;;;2020-01-13
52332;0.0;;;0.0;4.4;;2020-01-13
52269;0.0;1.0;2.9;0.0;4.1;4.2;2020-01-13
52108;0.0;;;;;;2020-01-13
52348;0.0;;;0.0;4.7;;2020-01-13
52074;0.0;;;0.0;5.0;;2020-01-13
52448;0.2;25.0;5.5;0.0;7.8;3.5;2020-01-13
52131;0.0;;;0.0;5.7;;2020-01-13
52529;0.0;;;;;;2020-01-13
52114;0.0;;;0.0;8.2;;2020-01-13
52294;0.0;;;;;;2020-01-13
52023;0.0;;;0.0;5.4;;2020-01-13
52443;0.0;;;0.0;6.7;;2020-01-13
52456;0.0;;;;;;2020-01-13
52197;0.0;;;0.0;4.4;;2020-01-13
52348;0.0;;;0.0;7.2;;2020-01-14
52448;0.4;157.0;7.0;0.0;9.9;5.2;2020-01-14
52450;0.0;;;0.0;7.9;;2020-01-14
52197;0.0;;;0.0;7.0;;2020-01-14
52023;0.0;;;0.0;7.1;;2020-01-14
52529;0.0;;;;;;2020-01-14
52332;0.0;;;0.0;6.9;;2020-01-14
52108;0.0;;;;;;2020-01-14
52428;0.1;;;;;;2020-01-14
52456;0.1;;;;;;2020-01-14
52294;0.0;;;;;;2020-01-14
52114;0.0;;;0.0;8.7;;2020-01-14
52074;0.0;;;0.0;7.1;;2020-01-14
52443;0.0;;;0.0;8.0;;2020-01-14
52123;0.4;;;0.0;8.8;;2020-01-14
52269;0.0;68.0;2.3;0.0;5.9;7.7;2020-01-14
52131;0.0;;;0.0;7.4;;2020-01-14
52294;0.0;;;;;;2020-01-15
52529;0.0;;;;;;2020-01-15
52428;0.0;;;;;;2020-01-15
52450;0.0;;;0.0;9.5;;2020-01-15
52108;0.0;;;;;;2020-01-15
52197;0.0;;;0.0;9.9;;2020-01-15
52332;0.0;;;0.0;9.1;;2020-01-15
52023;0.0;;;0.0;7.9;;2020-01-15
52456;0.0;;;;;;2020-01-15
52114;0.2;;;0.0;8.2;;2020-01-15
52269;0.0;10.0;3.8;0.0;8.5;6.9;2020-01-15
52448;0.0;52.0;6.6;0.0;11.3;5.1;2020-01-15
52123;0.2;;;0.0;10.5;;2020-01-15
52348;0.0;;;0.0;9.5;;2020-01-15
52074;0.0;;;0.0;9.4;;2020-01-15
52131;0.0;;;0.0;9.4;;2020-01-15
52443;0.0;;;0.0;8.1;;2020-01-15
52456;0.0;;;;;;2020-01-16
52529;0.0;;;;;;2020-01-16
52108;0.0;;;;;;2020-01-16
52348;0.0;;;0.0;8.5;;2020-01-16
52023;0.0;;;0.0;6.6;;2020-01-16
52197;0.0;;;0.0;10.0;;2020-01-16
52450;0.0;;;0.0;7.6;;2020-01-16
52428;0.0;;;;;;2020-01-16
52294;0.0;;;;;;2020-01-16
52448;0.0;0.0;1.4;0.0;9.2;3.2;2020-01-16
52131;0.0;;;0.0;8.9;;2020-01-16
52074;0.0;;;0.0;8.6;;2020-01-16
52443;0.0;;;0.0;7.8;;2020-01-16
52269;0.0;0.0;4.2;0.0;9.1;5.0;2020-01-16
52332;0.0;;;0.0;9.5;;2020-01-16
52114;0.0;;;0.0;8.1;;2020-01-16
52123;0.0;;;0.0;9.0;;2020-01-16
52131;2.2;;;0.0;6.9;;2020-01-17
52348;1.8;;;0.0;7.1;;2020-01-17
52074;2.0;;;0.0;7.0;;2020-01-17
52197;1.8;;;0.0;6.8;;2020-01-17
52529;3.2;;;;;;2020-01-17
52023;2.4;;;0.0;6.1;;2020-01-17
52456;2.0;;;;;;2020-01-17
52108;1.6;;;;;;2020-01-17
52114;2.4;;;0.0;6.1;;2020-01-17
52428;3.4;;;;;;2020-01-17
52450;2.6;;;0.0;7.6;;2020-01-17
52123;3.2;;;0.0;7.7;;2020-01-17
52294;3.5;;;;;;2020-01-17
52269;1.6;217.0;4.3;0.0;6.4;5.1;2020-01-17
52332;2.0;;;0.0;6.5;;2020-01-17
52448;3.0;213.0;5.4;0.0;8.7;3.7;2020-01-17
52443;2.8;;;0.0;6.2;;2020-01-17
52074;0.0;;;336.0;2.9;;2020-01-18
52443;0.0;;;292.0;3.3;;2020-01-18
52269;0.0;0.0;-0.4;0.0;3.4;2.4;2020-01-18
52294;0.0;;;;;;2020-01-18
52428;0.4;;;;;;2020-01-18
52332;0.0;;;259.0;3.2;;2020-01-18
52456;0.0;;;;;;2020-01-18
52448;0.0;0.0;2.2;191.0;5.0;2.1;2020-01-18
52529;0.0;;;;;;2020-01-18
52197;0.0;;;152.0;3.9;;2020-01-18
52023;0.0;;;462.0;3.3;;2020-01-18
52348;0.0;;;334.0;2.9;;2020-01-18
52123;0.0;;;194.0;4.4;;2020-01-18
52114;0.2;;;266.0;4.2;;2020-01-18
52131;0.0;;;163.0;2.6;;2020-01-18
52450;0.2;;;485.0;2.6;;2020-01-18
52108;0.0;;;;;;2020-01-18
52108;0.0;;;;;;2020-01-19
52131;0.2;;;580.0;-0.1;;2020-01-19
52023;0.0;;;597.0;-1.0;;2020-01-19
52450;0.2;;;587.0;-0.4;;2020-01-19
52197;0.2;;;579.0;1.0;;2020-01-19
52428;0.2;;;;;;2020-01-19
52123;0.2;;;821.0;1.4;;2020-01-19
52529;0.0;;;;;;2020-01-19
52074;0.0;;;537.0;0.1;;2020-01-19
52332;0.2;;;622.0;0.0;;2020-01-19
52448;0.0;8.0;-4.1;637.0;0.9;1.5;2020-01-19
52348;0.2;;;561.0;0.1;;2020-01-19
52114;0.2;;;528.0;1.7;;2020-01-19
52456;0.2;;;;;;2020-01-19
52443;0.0;;;620.0;0.2;;2020-01-19
52294;0.0;;;;;;2020-01-19
52269;0.0;3.0;-3.9;465.0;0.7;2.8;2020-01-19
52348;0.2;;;286.0;2.5;;2020-01-20
52428;0.1;;;;;;2020-01-20
52269;0.0;0.0;-2.7;693.0;1.7;2.9;2020-01-20
52197;0.0;;;97.0;3.0;;2020-01-20
52074;0.0;;;253.0;2.6;;2020-01-20
52450;0.2;;;168.0;1.8;;2020-01-20
52294;0.2;;;;;;2020-01-20
52443;0.2;;;493.0;1.8;;2020-01-20
52332;0.2;;;581.0;1.7;;2020-01-20
52131;0.2;;;364.0;2.2;;2020-01-20
52108;0.0;;;;;;2020-01-20
52023;0.0;;;265.0;1.8;;2020-01-20
52529;0.0;;;;;;2020-01-20
52114;0.2;;;271.0;3.0;;2020-01-20
52456;0.0;;;;;;2020-01-20
52448;0.0;0.0;-4.2;412.0;2.5;3.5;2020-01-20
52123;0.2;;;627.0;1.5;;2020-01-20
52428;0.2;;;;;;2020-01-21
52269;0.0;0.0;-6.4;796.0;0.5;2.2;2020-01-21
52529;0.0;;;;;;2020-01-21
52074;0.0;;;1008.0;-0.1;;2020-01-21
52448;0.0;0.0;-7.4;909.0;1.4;1.0;2020-01-21
52456;0.2;;;;;;2020-01-21
52332;0.0;;;962.0;-0.3;;2020-01-21
52023;0.0;;;995.0;0.7;;2020-01-21
52114;0.0;;;981.0;0.8;;2020-01-21
52348;0.0;;;1021.0;-0.2;;2020-01-21
52123;0.0;;;938.0;1.3;;2020-01-21
52294;0.0;;;;;;2020-01-21
52450;0.0;;;992.0;0.6;;2020-01-21
52443;0.0;;;1036.0;1.0;;2020-01-21
52108;0.0;;;;;;2020-01-21
52197;0.0;;;869.0;1.0;;2020-01-21
52131;0.0;;;974.0;0.3;;2020-01-21
52428;0.1;;;;;;2020-01-22
52448;0.0;0.0;-8.3;940.0;0.8;1.1;2020-01-22
52108;0.0;;;;;;2020-01-22
52023;0.0;;;1084.0;-0.7;;2020-01-22
52450;0.0;;;1030.0;-0.5;;2020-01-22
52332;0.2;;;1440.0;-3.2;;2020-01-22
52123;0.2;;;1036.0;0.4;;2020-01-22
52456;0.1;;;;;;2020-01-22
52529;0.0;;;;;;2020-01-22
52269;0.0;;-8.5;1258.0;0.3;1.8;2020-01-22
52443;0.2;;;1036.0;-1.0;;2020-01-22
52131;0.2;;;1132.0;-1.4;;2020-01-22
52114;0.0;;;1063.0;-0.5;;2020-01-22
52074;0.0;;;1440.0;-3.7;;2020-01-22
52294;0.2;;;;;;2020-01-22
52348;0.2;;;1432.0;-3.4;;2020-01-22
52197;0.0;;;1339.0;-2.1;;2020-01-22
52529;0.0;;;;;;2020-01-23
52294;0.2;;;;;;2020-01-23
52131;0.0;;;1230.0;-1.3;;2020-01-23
52443;0.2;;;1117.0;-0.1;;2020-01-23
52123;0.2;;;1001.0;0.1;;2020-01-23
52332;0.0;;;1184.0;-1.9;;2020-01-23
52450;0.2;;;1107.0;-1.7;;2020-01-23
52348;0.0;;;1130.0;-0.9;;2020-01-23
52197;0.0;;;1205.0;-1.3;;2020-01-23
52456;0.2;;;;;;2020-01-23
52428;0.3;;;;;;2020-01-23
52269;0.0;0.0;-7.1;1240.0;-1.7;2.4;2020-01-23
52074;0.0;;;1174.0;-1.2;;2020-01-23
52108;0.0;;;;;;2020-01-23
52023;0.0;;;1052.0;-1.4;;2020-01-23
52114;0.2;;;1031.0;0.2;;2020-01-23
52448;0.0;0.0;-6.0;867.0;0.1;3.2;2020-01-23
52456;0.1;;;;;;2020-01-24
52023;0.0;;;920.0;3.2;;2020-01-24
52269;0.0;0.0;-5.4;317.0;3.4;1.5;2020-01-24
52529;0.0;;;;;;2020-01-24
52332;0.2;;;891.0;1.3;;2020-01-24
52294;0.0;;;;;;2020-01-24
52428;0.1;;;;;;2020-01-24
52443;0.0;;;942.0;3.4;;2020-01-24
52450;0.0;;;789.0;5.6;;2020-01-24
52114;0.2;;;882.0;3.7;;2020-01-24
52074;0.0;;;1003.0;1.4;;2020-01-24
52131;0.2;;;396.0;3.1;;2020-01-24
52348;0.0;;;979.0;2.2;;2020-01-24
52123;0.2;;;798.0;3.8;;2020-01-24
52448;0.0;0.0;-4.6;724.0;4.1;1.8;2020-01-24
52108;0.0;;;;;;2020-01-24
52197;0.2;;;828.0;0.8;;2020-01-24
52131;0.0;;;129.0;4.2;;2020-01-25
52108;0.0;;;;;;2020-01-25
52123;0.2;;;570.0;3.9;;2020-01-25
52269;0.0;0.0;-3.4;0.0;5.2;1.9;2020-01-25
52448;0.0;65.0;-4.0;526.0;4.5;1.9;2020-01-25
52294;0.0;;;;;;2020-01-25
52332;0.2;;;547.0;2.9;;2020-01-25
52529;0.0;;;;;;2020-01-25
52450;0.2;;;540.0;3.8;;2020-01-25
52197;0.0;;;413.0;3.7;;2020-01-25
52456;0.1;;;;;;2020-01-25
52348;0.2;;;706.0;2.1;;2020-01-25
52443;0.2;;;569.0;4.2;;2020-01-25
52023;0.0;;;898.0;3.4;;2020-01-25
52428;0.2;;;;;;2020-01-25
52074;0.0;;;955.0;1.0;;2020-01-25
52114;0.0;;;726.0;3.3;;2020-01-25
52332;0.4;;;157.0;2.6;;2020-01-26
52197;0.0;;;60.0;3.1;;2020-01-26
52456;1.8;;;;;;2020-01-26
52443;0.2;;;292.0;5.0;;2020-01-26
52428;1.8;;;;;;2020-01-26
52348;0.0;;;473.0;2.2;;2020-01-26
52294;1.0;;;;;;2020-01-26
52131;0.2;;;0.0;6.8;;2020-01-26
52023;0.0;;;546.0;4.4;;2020-01-26
52269;0.0;9.0;-2.4;0.0;5.7;3.2;2020-01-26
52108;0.0;;;;;;2020-01-26
52114;0.8;;;550.0;4.7;;2020-01-26
52123;0.8;;;155.0;6.4;;2020-01-26
52448;0.8;;-1.0;5.0;6.2;2.2;2020-01-26
52450;0.2;;;411.0;5.4;;2020-01-26
52529;0.0;;;;;;2020-01-26
52074;0.0;;;586.0;1.7;;2020-01-26
52123;19.0;;;0.0;5.1;;2020-01-27
52294;22.0;;;;;;2020-01-27
52529;19.7;;;;;;2020-01-27
52074;12.0;;;0.0;4.8;;2020-01-27
52443;21.9;;;0.0;4.6;;2020-01-27
52131;20.0;;;0.0;5.3;;2020-01-27
52197;15.0;;;0.0;5.1;;2020-01-27
52023;16.0;;;30.0;3.3;;2020-01-27
52269;20.7;1028.0;1.7;0.0;4.3;5.9;2020-01-27
52450;17.3;;;0.0;5.1;;2020-01-27
52332;16.7;;;0.0;5.0;;2020-01-27
52456;15.2;;;;;;2020-01-27
52448;17.7;1005.0;4.8;0.0;7.3;5.6;2020-01-27
52348;22.0;;;0.0;4.2;;2020-01-27
52428;17.5;;;;;;2020-01-27
52108;16.5;;;;;;2020-01-27
52114;15.1;;;0.0;6.0;;2020-01-27
52529;3.4;;;;;;2020-01-28
52450;6.0;;;0.0;5.4;;2020-01-28
52123;7.0;;;0.0;4.5;;2020-01-28
52023;3.0;;;0.0;5.5;;2020-01-28
52443;6.8;;;0.0;3.9;;2020-01-28
52074;6.2;;;0.0;5.0;;2020-01-28
52448;4.6;200.0;1.8;0.0;5.2;7.3;2020-01-28
52108;9.5;;;;;;2020-01-28
52131;4.6;;;0.0;3.6;;2020-01-28
52428;6.1;;;;;;2020-01-28
52456;3.4;;;;;;2020-01-28
52197;4.2;;;0.0;5.2;;2020-01-28
52348;10.3;;;0.0;4.4;;2020-01-28
52332;7.4;;;0.0;4.4;;2020-01-28
52269;4.0;332.0;1.4;0.0;4.4;7.3;2020-01-28
52294;5.4;;;;;;2020-01-28
52114;6.4;;;0.0;5.8;;2020-01-28
52348;0.8;;;0.0;5.0;;2020-01-29
52294;0.8;;;;;;2020-01-29
52114;0.0;;;0.0;6.2;;2020-01-29
52131;1.8;;;0.0;3.8;;2020-01-29
52428;0.2;;;;;;2020-01-29
52443;0.2;;;1.0;5.2;;2020-01-29
52074;0.6;;;0.0;5.7;;2020-01-29
52023;0.2;;;0.0;5.7;;2020-01-29
52529;1.3;;;;;;2020-01-29
52123;0.8;;;0.0;5.7;;2020-01-29
52448;2.2;75.0;1.8;0.0;5.6;4.7;2020-01-29
52108;0.3;;;;;;2020-01-29
52450;0.2;;;0.0;5.8;;2020-01-29
52456;0.1;;;;;;2020-01-29
52197;2.4;;;0.0;5.7;;2020-01-29
52332;0.2;;;0.0;5.2;;2020-01-29
52269;1.2;133.0;1.4;0.0;4.9;4.7;2020-01-29
52448;3.6;663.0;1.6;0.0;8.0;4.6;2020-01-30
52443;7.2;;;0.0;5.8;;2020-01-30
52428;9.9;;;;;;2020-01-30
52108;3.5;;;;;;2020-01-30
52456;5.2;;;;;;2020-01-30
52332;3.6;;;0.0;5.2;;2020-01-30
52348;3.0;;;0.0;4.3;;2020-01-30
52294;5.1;;;;;;2020-01-30
52074;4.0;;;0.0;4.6;;2020-01-30
52131;5.6;;;0.0;6.8;;2020-01-30
52197;5.2;;;0.0;5.9;;2020-01-30
52529;5.5;;;;;;2020-01-30
52450;2.8;;;44.0;5.5;;2020-01-30
52023;4.6;;;281.0;4.9;;2020-01-30
52114;3.8;;;0.0;6.5;;2020-01-30
52269;2.6;559.0;0.2;0.0;4.5;4.8;2020-01-30
52123;6.4;;;22.0;6.0;;2020-01-30
52269;0.4;27.0;5.6;0.0;8.1;3.7;2020-01-31
52456;0.8;;;;;;2020-01-31
52123;2.0;;;0.0;12.3;;2020-01-31
52428;1.9;;;;;;2020-01-31
52114;0.4;;;0.0;12.9;;2020-01-31
52131;1.6;;;0.0;10.5;;2020-01-31
52450;0.0;;;0.0;11.2;;2020-01-31
52529;1.0;;;;;;2020-01-31
52108;1.4;;;;;;2020-01-31
52332;0.8;;;0.0;8.6;;2020-01-31
52443;2.6;;;0.0;11.4;;2020-01-31
52197;0.8;;;0.0;9.0;;2020-01-31
52448;2.0;324.0;10.3;0.0;11.9;4.4;2020-01-31
52074;1.0;;;0.0;9.3;;2020-01-31
52294;3.2;;;;;;2020-01-31
52023;0.8;;;0.0;10.6;;2020-01-31
52348;0.6;;;;8.8;;2020-01-31
52114;7.4;;;0.0;12.1;;2020-02-01
52448;16.7;650.0;10.7;0.0;12.5;5.6;2020-02-01
52074;9.4;;;0.0;10.9;;2020-02-01
52450;6.6;;;0.0;11.6;;2020-02-01
52269;4.4;443.0;7.6;0.0;9.7;5.1;2020-02-01
52348;2.4;;;0.0;10.7;;2020-02-01
52332;6.2;;;0.0;10.4;;2020-02-01
52131;21.8;;;0.0;10.6;;2020-02-01
52108;6.0;;;;;;2020-02-01
52428;20.9;;;;;;2020-02-01
52529;9.5;;;;;;2020-02-01
52023;4.8;;;0.0;10.2;;2020-02-01
52443;22.5;;;0.0;11.4;;2020-02-01
52197;5.8;;;0.0;9.8;;2020-02-01
52456;18.4;;;;;;2020-02-01
52123;19.8;;;0.0;11.7;;2020-02-01
52294;18.7;;;;;;2020-02-01
52448;27.6;1298.0;9.7;0.0;12.4;6.1;2020-02-02
52269;11.1;707.0;7.8;0.0;10.5;6.4;2020-02-02
52114;11.6;;;0.0;12.1;;2020-02-02
52197;15.0;;;0.0;11.0;;2020-02-02
52332;12.2;;;0.0;11.1;;2020-02-02
52456;22.8;;;;;;2020-02-02
52450;10.3;;;0.0;11.8;;2020-02-02
52131;19.0;;;0.0;11.1;;2020-02-02
52294;26.0;;;;;;2020-02-02
52108;9.0;;;;;;2020-02-02
52443;25.4;;;0.0;11.7;;2020-02-02
52529;7.0;;;;;;2020-02-02
52348;9.2;;;0.0;11.2;;2020-02-02
52123;28.4;;;0.0;12.2;;2020-02-02
52023;10.8;;;0.0;11.5;;2020-02-02
52428;21.7;;;;;;2020-02-02
52074;11.4;;;0.0;11.6;;2020-02-02
52448;12.1;;8.5;0.0;11.8;4.8;2020-02-03
52269;8.9;514.0;9.0;0.0;11.1;6.1;2020-02-03
52114;12.2;;;0.0;12.1;;2020-02-03
52529;9.2;;;;;;2020-02-03
52294;15.5;;;;;;2020-02-03
52197;7.4;;;0.0;11.4;;2020-02-03
52428;15.2;;;;;;2020-02-03
52456;14.8;;;;;;2020-02-03
52131;11.6;;;0.0;10.4;;2020-02-03
