code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
29214;0.2;;;0.0;11.7;7.0;2020-01-12
29190;;;;;;9.7;2020-01-12
29249;1.0;;4.8;0.0;8.8;4.6;2020-01-12
29158;;;;;;8.1;2020-01-12
29058;;;;;;6.6;2020-01-12
29191;1.2;;;;;;2020-01-12
29024;1.3;;;;10.0;;2020-01-12
29178;0.8;;;0.0;10.3;5.8;2020-01-12
29293;0.2;;;0.0;11.0;4.2;2020-01-12
29075;0.0;21.0;2.0;0.0;9.9;6.1;2020-01-12
29163;1.0;;4.1;0.0;9.6;4.7;2020-01-12
29120;0.6;35.0;;0.0;10.6;5.5;2020-01-12
29155;0.0;;;0.0;10.4;8.8;2020-01-12
29058;;;;;;13.0;2020-01-13
29021;;;;;;7.5;2020-01-13
29178;10.4;;;0.0;9.7;8.1;2020-01-13
29158;;;;;;13.3;2020-01-13
29190;;;;;;14.2;2020-01-13
29277;22.6;;;0.0;8.7;;2020-01-13
29163;19.4;;2.8;0.0;8.8;7.1;2020-01-13
29075;20.4;628.0;2.5;0.0;8.9;9.7;2020-01-13
29120;13.1;588.0;;0.0;9.6;8.3;2020-01-13
29024;25.0;;;;8.8;;2020-01-13
29249;27.8;;3.9;0.0;7.8;8.9;2020-01-13
29293;12.4;;;0.0;9.7;7.1;2020-01-13
29191;17.1;;;;;;2020-01-13
29214;8.6;;;0.0;11.1;11.8;2020-01-13
29155;7.7;;;0.0;10.3;14.2;2020-01-13
29178;39.0;;;0.0;11.4;11.1;2020-01-14
29191;31.1;;;;;;2020-01-14
29214;9.4;;;0.0;12.2;14.6;2020-01-14
29163;24.0;;7.9;0.0;10.9;9.5;2020-01-14
29075;24.0;1143.0;8.2;0.0;11.1;12.9;2020-01-14
29120;13.5;727.0;;0.0;11.2;10.7;2020-01-14
29190;;;;;;16.5;2020-01-14
29024;35.2;;;;10.0;;2020-01-14
29021;;;;;;10.0;2020-01-14
29158;;;;;;15.9;2020-01-14
29293;6.2;;;0.0;12.2;8.6;2020-01-14
29155;12.7;;;0.0;11.2;16.4;2020-01-14
29249;31.6;;7.7;0.0;9.7;10.9;2020-01-14
29058;;;;;;14.9;2020-01-14
29277;25.8;;;0.0;10.7;;2020-01-14
29190;;;;;;10.1;2020-01-15
29293;2.6;;;0.0;10.7;5.1;2020-01-15
29021;;;;;;5.4;2020-01-15
29163;4.6;;3.2;0.0;9.0;4.6;2020-01-15
29075;1.6;86.0;4.3;0.0;8.9;5.6;2020-01-15
29120;4.4;106.0;;0.0;9.4;5.3;2020-01-15
29024;2.7;;;;10.3;;2020-01-15
29058;;;;;;8.4;2020-01-15
29249;8.6;;4.7;0.0;8.4;5.6;2020-01-15
29155;0.6;;;0.0;9.4;8.3;2020-01-15
29178;1.0;;;0.0;9.4;4.7;2020-01-15
29277;3.2;;;0.0;8.8;;2020-01-15
29214;1.2;;;0.0;10.4;8.9;2020-01-15
29191;0.9;;;;;;2020-01-15
29158;;;;;;10.6;2020-01-15
29249;21.0;;4.1;0.0;8.3;9.0;2020-01-16
29155;4.2;;;0.0;11.4;13.1;2020-01-16
29120;8.0;273.0;;0.0;11.0;7.7;2020-01-16
29075;8.4;432.0;4.7;0.0;10.4;9.3;2020-01-16
29190;;;;;;15.6;2020-01-16
29163;16.4;;2.9;0.0;9.2;6.4;2020-01-16
29214;4.8;;;0.0;12.3;10.1;2020-01-16
29178;10.0;;;0.0;11.0;7.7;2020-01-16
29058;;;;;;10.6;2020-01-16
29021;;;;;;7.6;2020-01-16
29277;18.6;;;0.0;9.8;;2020-01-16
29024;15.7;;;;10.0;;2020-01-16
29158;;;;;;13.8;2020-01-16
29191;15.8;;;;;;2020-01-16
29293;7.8;;;0.0;11.7;5.7;2020-01-16
29024;2.7;;;;8.0;;2020-01-17
29158;;;;;;13.6;2020-01-17
29120;4.6;88.0;;0.0;7.9;7.0;2020-01-17
29190;;;;;;13.3;2020-01-17
29163;1.2;;3.9;0.0;7.3;5.4;2020-01-17
29075;2.4;112.0;3.8;0.0;7.2;5.5;2020-01-17
29155;2.6;;;0.0;7.3;12.2;2020-01-17
29277;1.6;;;0.0;6.9;;2020-01-17
29249;4.4;;3.5;0.0;6.0;5.1;2020-01-17
29021;;;;;;10.7;2020-01-17
29214;1.2;;;0.0;9.3;10.8;2020-01-17
29178;3.8;;;0.0;7.8;8.2;2020-01-17
29058;;;;;;6.0;2020-01-17
29191;3.6;;;;;;2020-01-17
29293;2.4;;;0.0;8.3;5.2;2020-01-17
29075;0.0;0.0;-1.6;0.0;6.0;3.9;2020-01-18
29249;0.0;;1.5;0.0;5.4;3.2;2020-01-18
29178;0.0;;;0.0;6.6;3.6;2020-01-18
29190;;;;;;4.4;2020-01-18
29293;0.0;;;0.0;6.9;3.0;2020-01-18
29058;;;;;;4.6;2020-01-18
29024;0.4;;;;4.8;;2020-01-18
29120;0.0;0.0;;0.0;6.6;3.0;2020-01-18
29155;0.4;;;0.0;8.1;8.4;2020-01-18
29191;0.0;;;;;;2020-01-18
29021;;;;;;7.5;2020-01-18
29214;0.0;;;0.0;7.2;4.4;2020-01-18
29163;0.0;;0.4;0.0;5.8;2.6;2020-01-18
29277;0.0;;;0.0;6.0;;2020-01-18
29158;;;;;;4.9;2020-01-18
29190;;;;;;5.1;2020-01-19
29155;0.0;;;0.0;8.7;9.0;2020-01-19
29191;0.0;;;;;;2020-01-19
29075;0.0;0.0;-2.9;0.0;5.4;4.1;2020-01-19
29214;0.0;;;0.0;6.6;4.4;2020-01-19
29178;0.0;;;0.0;5.9;3.8;2020-01-19
29163;0.2;;-3.6;0.0;4.6;2.3;2020-01-19
29158;;;;;;3.9;2020-01-19
29058;;;;;;3.7;2020-01-19
29293;0.0;;;0.0;6.6;3.2;2020-01-19
29024;0.3;;;;4.0;;2020-01-19
29120;0.0;0.0;;0.0;5.4;2.6;2020-01-19
29277;0.2;;;0.0;4.8;;2020-01-19
29249;0.2;;-1.4;0.0;3.8;4.2;2020-01-19
29021;;;;;;9.2;2020-01-19
29155;0.0;;;0.0;8.4;9.3;2020-01-20
29024;0.1;;;;3.8;;2020-01-20
29120;0.0;0.0;;0.0;5.6;3.6;2020-01-20
29249;0.2;;-1.0;0.0;4.1;4.8;2020-01-20
29191;0.0;;;;;;2020-01-20
29293;0.0;;;0.0;6.5;3.5;2020-01-20
29190;;;;;;6.0;2020-01-20
29021;;;;;;8.0;2020-01-20
29214;0.0;;;0.0;6.9;5.6;2020-01-20
29058;;;;;;5.2;2020-01-20
29277;0.2;;;54.0;4.1;;2020-01-20
29163;0.2;;-4.1;236.0;4.1;2.6;2020-01-20
29075;0.0;0.0;-1.6;0.0;5.3;4.7;2020-01-20
29158;;;;;;4.4;2020-01-20
29178;0.0;;;0.0;5.8;4.3;2020-01-20
29277;0.0;;;4.0;6.6;;2020-01-21
29191;0.0;;;;;;2020-01-21
29120;0.0;0.0;;0.0;7.4;3.7;2020-01-21
29163;0.0;;0.3;0.0;6.1;2.4;2020-01-21
29190;;;;;;5.6;2020-01-21
29021;;;;;;7.3;2020-01-21
29158;;;;;;3.3;2020-01-21
29075;0.0;0.0;0.8;0.0;7.0;3.8;2020-01-21
29214;0.0;;;0.0;7.5;3.5;2020-01-21
29024;0.2;;;;6.5;;2020-01-21
29293;0.0;;;0.0;7.3;3.2;2020-01-21
29058;;;;;;4.2;2020-01-21
29249;0.0;;1.7;0.0;5.3;4.2;2020-01-21
29178;0.0;;;0.0;7.6;3.6;2020-01-21
29155;0.0;;;0.0;9.0;7.9;2020-01-21
29158;;;;;;4.5;2020-01-22
29163;0.2;;-5.3;210.0;3.5;3.5;2020-01-22
29075;0.0;;-0.9;0.0;4.9;5.8;2020-01-22
29249;0.0;;-1.6;63.0;3.3;4.8;2020-01-22
29058;;;;;;5.9;2020-01-22
29277;0.2;;;38.0;4.1;;2020-01-22
29120;0.0;0.0;;0.0;5.4;5.1;2020-01-22
29178;0.0;;;0.0;5.1;5.1;2020-01-22
29021;;;;;;11.1;2020-01-22
29191;0.0;;;;;;2020-01-22
29293;0.2;;;0.0;6.0;4.2;2020-01-22
29024;0.0;;;;3.0;;2020-01-22
29190;;;;;;6.2;2020-01-22
29155;0.0;;;0.0;8.2;10.6;2020-01-22
29214;0.0;;;0.0;5.1;5.0;2020-01-22
29120;0.0;0.0;;0.0;6.2;5.6;2020-01-23
29293;0.0;;;0.0;6.4;5.1;2020-01-23
29191;0.0;;;;;;2020-01-23
29075;0.0;0.0;1.2;0.0;5.7;6.1;2020-01-23
29024;0.1;;;;4.8;;2020-01-23
29178;0.0;;;0.0;6.3;5.7;2020-01-23
29214;0.0;;;0.0;7.3;4.9;2020-01-23
29058;;;;;;4.7;2020-01-23
29190;;;;;;7.9;2020-01-23
29155;0.0;;;0.0;7.6;12.0;2020-01-23
29277;0.0;;;0.0;5.9;;2020-01-23
29158;;;;;;4.3;2020-01-23
29163;0.2;;-1.0;0.0;4.8;3.2;2020-01-23
29249;0.0;;-0.2;0.0;3.6;4.4;2020-01-23
29021;;;;;;11.2;2020-01-23
29155;0.0;;;0.0;7.2;8.6;2020-01-24
29190;;;;;;4.5;2020-01-24
29058;;;;;;3.9;2020-01-24
29178;0.0;;;0.0;5.9;4.3;2020-01-24
29158;;;;;;3.6;2020-01-24
29075;0.0;1.0;0.4;0.0;5.2;4.8;2020-01-24
29191;0.0;;;;;;2020-01-24
29293;0.2;;;0.0;5.2;2.8;2020-01-24
29024;0.0;;;;3.3;;2020-01-24
29120;0.8;47.0;;0.0;5.7;3.6;2020-01-24
29277;0.0;;;0.0;5.2;;2020-01-24
29249;0.2;;-1.6;275.0;2.7;3.0;2020-01-24
29214;0.2;;;0.0;5.1;2.5;2020-01-24
29163;0.2;;-1.2;0.0;4.5;3.2;2020-01-24
29021;;;;;;7.8;2020-01-24
29021;;;;;;2.8;2020-01-25
29120;8.5;174.0;;0.0;8.5;2.4;2020-01-25
29155;0.0;;;0.0;7.9;3.5;2020-01-25
29190;;;;;;2.5;2020-01-25
29058;;;;;;5.9;2020-01-25
29214;0.4;;;0.0;9.0;3.0;2020-01-25
29163;0.4;;3.0;0.0;7.2;2.8;2020-01-25
29178;0.8;;;0.0;6.1;2.0;2020-01-25
29075;2.6;177.0;2.5;0.0;7.6;2.5;2020-01-25
29158;;;;;;4.7;2020-01-25
29191;0.2;;;;;;2020-01-25
29024;0.3;;;;9.0;;2020-01-25
29293;2.2;;;0.0;8.1;3.2;2020-01-25
29249;1.2;;3.6;0.0;6.0;3.8;2020-01-25
29277;0.8;;;0.0;7.7;;2020-01-25
29158;;;;;;9.1;2020-01-26
29277;8.1;;;0.0;8.7;;2020-01-26
29075;8.7;279.0;3.6;0.0;8.7;6.5;2020-01-26
29293;5.8;;;0.0;9.0;4.0;2020-01-26
29058;;;;;;7.4;2020-01-26
29155;4.0;;;0.0;9.2;9.0;2020-01-26
29021;;;;;;4.9;2020-01-26
29120;6.4;221.0;;0.0;8.7;5.5;2020-01-26
29178;7.8;;;0.0;8.8;5.5;2020-01-26
29163;4.2;;3.6;0.0;8.4;5.2;2020-01-26
29249;9.2;;4.3;0.0;7.5;5.5;2020-01-26
29024;16.7;;;;8.5;;2020-01-26
29190;;;;;;10.1;2020-01-26
29191;3.7;;;;;;2020-01-26
29214;6.2;;;0.0;9.7;7.7;2020-01-26
29024;13.2;;;;8.5;;2020-01-27
29249;17.8;;5.5;0.0;7.0;5.9;2020-01-27
29293;8.2;;;0.0;9.7;5.5;2020-01-27
29277;11.3;;;0.0;8.1;;2020-01-27
29155;4.8;;;0.0;8.9;10.7;2020-01-27
29158;;;;;;12.4;2020-01-27
29075;12.5;297.0;5.3;0.0;8.7;7.2;2020-01-27
29190;;;;;;13.0;2020-01-27
29191;10.8;;;;;;2020-01-27
29214;10.0;;;0.0;10.1;10.1;2020-01-27
29021;;;;;;6.3;2020-01-27
29163;10.6;;5.9;0.0;8.0;5.9;2020-01-27
29120;10.3;229.0;;0.0;8.9;6.9;2020-01-27
29178;10.2;;;0.0;9.0;7.3;2020-01-27
29058;;;;;;8.9;2020-01-27
29178;2.8;;;0.0;7.2;10.8;2020-01-28
29249;6.2;;1.3;0.0;5.4;6.5;2020-01-28
29024;6.2;;;;5.8;;2020-01-28
29120;2.2;103.0;;0.0;6.8;9.0;2020-01-28
29293;6.0;;;0.0;8.1;7.1;2020-01-28
29277;9.9;;;0.0;5.3;;2020-01-28
29155;3.6;;;0.0;7.4;14.5;2020-01-28
29158;;;;;;16.0;2020-01-28
29058;;;;;;6.2;2020-01-28
29075;6.4;345.0;1.7;0.0;6.3;6.2;2020-01-28
29163;3.6;;1.9;0.0;5.9;6.4;2020-01-28
29191;3.4;;;;;;2020-01-28
29214;4.0;;;0.0;8.4;12.7;2020-01-28
29190;;;;;;15.5;2020-01-28
29021;;;;;;13.9;2020-01-28
29058;;;;;;4.7;2020-01-29
29021;;;;;;6.0;2020-01-29
29249;8.0;;4.5;0.0;8.4;4.9;2020-01-29
29178;1.0;;;0.0;9.9;5.2;2020-01-29
29024;5.7;;;;7.3;;2020-01-29
29155;0.0;;;0.0;10.3;8.2;2020-01-29
29277;5.4;;;0.0;8.3;;2020-01-29
29075;2.6;265.0;-0.6;0.0;8.2;4.7;2020-01-29
29158;;;;;;8.1;2020-01-29
29293;5.8;;;0.0;9.4;3.3;2020-01-29
29163;1.4;;2.8;0.0;8.7;3.7;2020-01-29
29120;4.4;;;0.0;9.6;4.6;2020-01-29
29214;3.2;;;0.0;10.2;5.5;2020-01-29
29190;;;;;;8.6;2020-01-29
29191;1.0;;;;;;2020-01-29
29277;5.0;;;0.0;10.3;;2020-01-30
29214;0.0;;;0.0;11.2;7.3;2020-01-30
29120;1.4;;;0.0;10.8;6.7;2020-01-30
29158;;;;;;9.3;2020-01-30
29024;6.0;;;;9.5;;2020-01-30
29155;0.0;;;0.0;11.3;9.5;2020-01-30
29249;5.0;;6.4;0.0;9.5;5.7;2020-01-30
29190;;;;;;10.0;2020-01-30
29293;1.2;;;0.0;10.8;5.1;2020-01-30
29075;1.6;556.0;5.6;0.0;10.3;7.3;2020-01-30
29058;;;;;;8.2;2020-01-30
29021;;;;;;6.1;2020-01-30
29191;0.3;;;;;;2020-01-30
29178;1.2;;;0.0;10.8;6.7;2020-01-30
29163;1.0;;4.1;0.0;10.2;5.9;2020-01-30
29024;12.7;;;;10.8;;2020-01-31
29021;;;;;;5.7;2020-01-31
29190;;;;;;9.5;2020-01-31
29155;1.6;;;0.0;10.8;9.7;2020-01-31
29163;7.4;;7.0;0.0;11.0;5.4;2020-01-31
29075;6.0;592.0;9.1;0.0;10.7;7.5;2020-01-31
29293;17.6;;;0.0;10.8;3.9;2020-01-31
29120;7.7;;;0.0;10.8;6.2;2020-01-31
29178;5.6;;;0.0;10.9;6.8;2020-01-31
29249;16.6;;7.9;0.0;9.7;5.7;2020-01-31
29277;12.3;;;0.0;10.5;;2020-01-31
29214;10.4;;;0.0;11.0;6.4;2020-01-31
29191;6.4;;;;;;2020-01-31
29158;;;;;;8.1;2020-01-31
29058;;;;;;7.7;2020-01-31
29155;7.8;;;0.0;11.5;7.9;2020-02-01
29158;;;;;;8.5;2020-02-01
29058;;;;;;7.0;2020-02-01
29163;9.8;;7.8;0.0;11.2;5.0;2020-02-01
29178;12.0;;;0.0;11.7;5.6;2020-02-01
29191;6.8;;;;;;2020-02-01
29214;8.0;;;0.0;11.9;6.8;2020-02-01
29249;17.6;;8.1;0.0;10.5;4.9;2020-02-01
29190;;;;;;8.7;2020-02-01
29024;15.5;;;;11.3;;2020-02-01
29293;9.6;;;0.0;11.6;4.2;2020-02-01
29120;12.3;;;;11.5;5.5;2020-02-01
29021;;;;;;5.2;2020-02-01
29075;14.1;793.0;8.4;0.0;11.5;6.0;2020-02-01
29277;16.5;;;0.0;11.3;;2020-02-01
29293;3.6;;;0.0;12.1;6.0;2020-02-02
29058;;;;;;9.3;2020-02-02
29021;;;;;;6.7;2020-02-02
29158;;;;;;10.6;2020-02-02
29163;5.2;;10.6;0.0;11.8;6.1;2020-02-02
29155;4.2;;;0.0;11.4;9.3;2020-02-02
29191;3.8;;;;;;2020-02-02
29277;11.1;;;0.0;11.5;;2020-02-02
29024;4.8;;;;12.3;;2020-02-02
29178;7.8;;;0.0;11.6;6.7;2020-02-02
29214;2.0;;;0.0;12.1;8.0;2020-02-02
29249;8.4;;10.6;0.0;11.4;6.1;2020-02-02
29120;8.6;;;0.0;11.6;6.8;2020-02-02
29190;;;;;;10.1;2020-02-02
29075;6.3;509.0;10.6;0.0;11.7;7.4;2020-02-02
29214;2.0;;;0.0;10.8;6.7;2020-02-03
29191;10.8;;;;;;2020-02-03
29163;10.8;;7.4;0.0;9.8;4.3;2020-02-03
29120;6.2;;;0.0;10.1;5.1;2020-02-03
29249;5.0;;7.0;0.0;9.1;5.0;2020-02-03
29024;8.4;;;;11.0;;2020-02-03
29190;;;;;;9.1;2020-02-03
29277;9.9;;;0.0;9.6;;2020-02-03
29158;;;;;;8.0;2020-02-03
29058;;;;;;5.4;2020-02-03
29021;;;;;;6.8;2020-02-03
29178;6.6;;;0.0;10.2;5.3;2020-02-03
29075;7.5;414.0;7.5;0.0;9.9;5.3;2020-02-03
29293;1.2;;;0.0;11.7;3.7;2020-02-03
29155;3.8;;;0.0;9.9;8.5;2020-02-03
29024;0.3;;;;8.0;;2020-02-04
29120;1.2;48.0;;0.0;9.0;5.5;2020-02-04
29155;0.0;;;0.0;9.5;10.6;2020-02-04
29214;0.0;;;0.0;9.5;7.1;2020-02-04
29178;0.6;;;0.0;9.6;6.7;2020-02-04
29293;0.0;;;0.0;9.7;3.4;2020-02-04
29191;0.0;;;;;;2020-02-04
29277;0.2;;;0.0;7.7;;2020-02-04
29158;;;;;;8.2;2020-02-04
29190;;;;;;10.0;2020-02-04
29163;0.2;;4.3;0.0;8.1;4.4;2020-02-04
29021;;;;;;11.0;2020-02-04
29249;0.6;;3.9;0.0;6.7;5.9;2020-02-04
29075;0.2;30.0;4.3;0.0;8.8;5.1;2020-02-04
29058;;;;;;3.6;2020-02-04
29277;0.0;;;0.0;6.5;;2020-02-05
29158;;;;;;3.9;2020-02-05
29249;0.0;;2.7;0.0;6.1;2.2;2020-02-05
29155;0.0;;;0.0;9.4;5.9;2020-02-05
29058;;;;;;3.8;2020-02-05
29024;0.0;;;;7.0;;2020-02-05
29021;;;;;;3.8;2020-02-05
29190;;;;;;3.2;2020-02-05
29075;0.0;0.0;-0.9;0.0;7.0;2.6;2020-02-05
29120;0.0;0.0;;0.0;6.9;1.9;2020-02-05
29293;0.0;;;0.0;6.8;1.8;2020-02-05
29178;0.0;;;0.0;9.0;2.1;2020-02-05
29214;0.0;;;0.0;7.2;2.7;2020-02-05
29163;0.0;;4.4;0.0;7.9;1.2;2020-02-05
29191;0.0;;;;;;2020-02-05
29178;0.0;;;0.0;6.8;2.9;2020-02-06
29190;;;;;;5.0;2020-02-06
29191;0.0;;;;;;2020-02-06
29058;;;;;;7.2;2020-02-06
29024;0.3;;;;5.3;;2020-02-06
29021;;;;;;6.2;2020-02-06
29293;0.0;;;0.0;7.4;3.8;2020-02-06
29155;0.0;;;0.0;8.7;9.3;2020-02-06
29249;0.0;;0.4;0.0;5.8;5.3;2020-02-06
