code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
54322;4.4;;;0.0;5.9;;2020-01-17
54526;1.2;153.0;-1.8;0.0;5.9;3.4;2020-01-17
54582;0.0;;;116.0;2.3;3.0;2020-01-18
54322;0.2;;;412.0;2.2;;2020-01-18
54181;0.8;;;208.0;1.6;;2020-01-18
54273;0.3;;;;;;2020-01-18
54171;0.0;;;312.0;3.1;2.9;2020-01-18
54313;0.7;;;;;;2020-01-18
54039;0.0;;;;;;2020-01-18
54415;1.1;;;;;;2020-01-18
54526;0.0;14.0;-0.6;277.0;4.1;2.2;2020-01-18
54040;0.2;;;255.0;4.5;;2020-01-18
54113;0.0;;-3.1;;2.8;;2020-01-18
54054;0.0;;;;;;2020-01-18
54171;0.2;;;602.0;0.5;1.9;2020-01-19
54273;0.0;;;;;;2020-01-19
54039;0.2;;;;;;2020-01-19
54040;0.2;;;656.0;0.6;;2020-01-19
54582;0.0;;;514.0;1.4;1.6;2020-01-19
54181;0.0;;;319.0;1.1;;2020-01-19
54113;0.0;;-8.5;;0.6;;2020-01-19
54415;0.4;;;;;;2020-01-19
54322;0.2;;;562.0;0.5;;2020-01-19
54526;0.0;;-7.2;561.0;0.4;2.9;2020-01-19
54313;0.0;;;;;;2020-01-19
54054;0.0;;;;;;2020-01-19
54054;0.0;;;;;;2020-01-20
54582;0.0;;;149.0;2.2;2.8;2020-01-20
54113;0.0;;-1.9;;3.2;;2020-01-20
54313;0.0;;;;;;2020-01-20
54526;0.0;;-2.1;136.0;3.0;4.1;2020-01-20
54171;0.0;;;96.0;3.4;3.9;2020-01-20
54273;0.0;;;;;;2020-01-20
54322;0.2;;;252.0;2.3;;2020-01-20
54415;0.0;;;;;;2020-01-20
54181;0.0;;;262.0;2.3;;2020-01-20
54039;0.0;;;;;;2020-01-20
54040;0.2;;;927.0;2.0;;2020-01-20
54039;0.0;;;;;;2020-01-21
54313;0.3;;;;;;2020-01-21
54582;0.0;;;722.0;1.6;2.7;2020-01-21
54415;0.0;;;;;;2020-01-21
54054;0.0;;;;;;2020-01-21
54113;0.0;;-8.2;;0.7;;2020-01-21
54040;0.2;;;1037.0;-0.1;;2020-01-21
54181;0.0;;;770.0;1.3;;2020-01-21
54322;0.0;;;941.0;2.5;;2020-01-21
54273;0.1;;;;;;2020-01-21
54171;0.0;;;1002.0;0.1;1.8;2020-01-21
54526;0.0;0.0;-8.5;925.0;-0.2;1.8;2020-01-21
54181;0.0;;;736.0;0.8;;2020-01-22
54313;0.3;;;;;;2020-01-22
54582;0.0;;;547.0;1.8;2.8;2020-01-22
54171;0.0;;;1037.0;-1.2;2.1;2020-01-22
54526;0.0;0.0;-8.8;1351.0;-2.5;1.8;2020-01-22
54415;0.0;;;;;;2020-01-22
54273;0.1;;;;;;2020-01-22
54040;0.0;;;;-3.4;;2020-01-22
54054;0.0;;;;;;2020-01-22
54322;0.4;;;605.0;0.4;;2020-01-22
54039;0.0;;;;;;2020-01-22
54113;0.0;;-10.4;;-2.3;;2020-01-22
54171;0.0;;;118.0;-1.5;4.9;2020-01-23
54313;0.0;;;;;;2020-01-23
54526;0.0;0.0;-9.2;859.0;-2.1;4.1;2020-01-23
54273;0.0;;;;;;2020-01-23
54322;0.0;;;152.0;1.2;;2020-01-23
54113;0.0;;-9.1;;-2.0;;2020-01-23
54039;0.0;;;;;;2020-01-23
54415;0.2;;;;;;2020-01-23
54054;0.0;;;;;;2020-01-23
54582;0.0;;;215.0;0.8;4.9;2020-01-23
54181;0.0;;;302.0;0.5;;2020-01-23
54040;0.0;;;1115.0;-1.5;;2020-01-23
54415;0.0;;;;;;2020-01-24
54054;0.0;;;;;;2020-01-24
54313;0.0;;;;;;2020-01-24
54040;0.0;;;993.0;2.7;;2020-01-24
54273;0.1;;;;;;2020-01-24
54526;0.0;0.0;-2.1;1044.0;1.6;1.6;2020-01-24
54039;0.0;;;;;;2020-01-24
54171;0.0;;;1030.0;0.3;2.1;2020-01-24
54322;0.0;;;976.0;-0.2;;2020-01-24
54582;0.0;;;1440.0;-0.9;2.6;2020-01-24
54113;0.0;;;;0.9;;2020-01-24
54181;0.0;;;;-1.2;;2020-01-24
54322;0.0;;;696.0;1.1;;2020-01-25
54313;0.0;;;;;;2020-01-25
54039;0.0;;;;;;2020-01-25
54181;0.0;;;686.0;0.4;;2020-01-25
54526;0.0;;-5.1;835.0;1.7;1.3;2020-01-25
54415;0.3;;;;;;2020-01-25
54054;0.0;;;;;;2020-01-25
54273;0.0;;;;;;2020-01-25
54171;0.0;;;600.0;1.9;1.3;2020-01-25
54582;0.0;;;597.0;1.0;2.3;2020-01-25
54113;0.0;;;;0.1;;2020-01-25
54040;0.2;;;623.0;4.2;;2020-01-25
54040;0.0;;;172.0;5.5;;2020-01-26
54526;0.2;52.0;-4.0;575.0;3.9;1.7;2020-01-26
54181;2.0;;;112.0;3.6;;2020-01-26
54273;0.2;;;;;;2020-01-26
54313;0.8;;;;;;2020-01-26
54113;0.0;;-6.6;;3.9;;2020-01-26
54039;0.0;;;;;;2020-01-26
54322;2.6;;;491.0;3.2;;2020-01-26
54415;1.0;;;;;;2020-01-26
54054;2.0;;;;;;2020-01-26
54582;3.0;;;110.0;3.1;2.7;2020-01-26
54171;0.2;;;332.0;4.7;2.5;2020-01-26
54322;25.3;;;0.0;5.8;;2020-01-27
54313;15.4;;;;;;2020-01-27
54582;20.2;;;0.0;5.6;6.7;2020-01-27
54171;6.4;;;0.0;6.1;7.0;2020-01-27
54040;13.6;;;0.0;5.0;;2020-01-27
54113;12.0;;-1.1;;5.4;;2020-01-27
54273;14.6;;;;;;2020-01-27
54526;17.5;1080.0;0.4;0.0;5.8;5.5;2020-01-27
54181;27.0;;;0.0;4.4;;2020-01-27
54415;17.0;;;;;;2020-01-27
54039;16.2;;;;;;2020-01-27
54054;12.7;;;;;;2020-01-27
54113;4.5;;0.8;;4.8;;2020-01-28
54582;6.4;;;0.0;3.0;8.1;2020-01-28
54273;11.2;;;;;;2020-01-28
54171;7.4;;;0.0;3.6;7.5;2020-01-28
54054;7.6;;;;;;2020-01-28
54526;6.6;249.0;2.0;0.0;5.7;6.9;2020-01-28
54313;12.9;;;;;;2020-01-28
54040;11.2;;;0.0;3.9;;2020-01-28
54181;9.6;;;0.0;2.7;;2020-01-28
54039;9.5;;;;;;2020-01-28
54322;10.8;;;0.0;3.5;;2020-01-28
54415;6.6;;;;;;2020-01-28
54273;0.6;;;;;;2020-01-29
54039;5.3;;;;;;2020-01-29
54171;0.2;;;0.0;4.6;5.1;2020-01-29
54582;1.0;;;0.0;3.6;5.3;2020-01-29
54040;5.6;;;0.0;3.4;;2020-01-29
54322;6.0;;;0.0;3.7;;2020-01-29
54313;1.1;;;;;;2020-01-29
54113;0.5;;0.3;;4.4;;2020-01-29
54415;1.6;;;;;;2020-01-29
54181;2.6;;;0.0;2.9;;2020-01-29
54054;0.0;;;;;;2020-01-29
54526;0.0;51.0;0.6;0.0;5.2;4.0;2020-01-29
54415;4.1;;;;;;2020-01-30
54322;6.6;;;0.0;5.9;;2020-01-30
54040;2.0;;;0.0;7.3;;2020-01-30
54526;2.2;215.0;-2.4;0.0;6.3;3.5;2020-01-30
54054;3.5;;;;;;2020-01-30
54039;3.0;;;;;;2020-01-30
54273;4.7;;;;;;2020-01-30
54181;8.1;;;0.0;5.4;;2020-01-30
54113;3.0;;-3.1;;6.0;;2020-01-30
54313;2.8;;;;;;2020-01-30
54171;3.2;;;0.0;6.5;5.5;2020-01-30
54582;5.6;;;0.0;5.7;4.5;2020-01-30
54171;0.0;;;0.0;10.4;5.2;2020-01-31
54415;1.3;;;;;;2020-01-31
54040;0.2;;;0.0;10.1;;2020-01-31
54181;2.2;;;0.0;8.5;;2020-01-31
54322;2.8;;;0.0;9.8;;2020-01-31
54526;1.6;229.0;7.4;0.0;10.8;3.5;2020-01-31
54582;1.6;;;0.0;9.3;5.9;2020-01-31
54039;0.2;;;;;;2020-01-31
54273;0.5;;;;;;2020-01-31
54113;2.0;;6.7;;10.2;;2020-01-31
54313;0.3;;;;;;2020-01-31
54054;0.0;;;;;;2020-01-31
54526;15.7;560.0;9.2;0.0;11.6;5.0;2020-02-01
54415;15.2;;;;;;2020-02-01
54171;11.6;;;0.0;10.9;7.0;2020-02-01
54582;19.8;;;0.0;9.9;7.6;2020-02-01
54313;15.4;;;;;;2020-02-01
54181;22.7;;;0.0;9.7;;2020-02-01
54054;14.0;;;;;;2020-02-01
54273;15.8;;;;;;2020-02-01
54039;11.0;;;;;;2020-02-01
54113;15.5;;8.0;;10.7;;2020-02-01
54040;10.6;;;0.0;11.0;;2020-02-01
54322;22.1;;;0.0;10.6;;2020-02-01
54039;42.0;;;;;;2020-02-02
54113;31.5;;8.0;;11.8;;2020-02-02
54582;13.2;;;0.0;9.3;6.2;2020-02-02
54526;28.8;1117.0;9.2;0.0;12.5;4.8;2020-02-02
54054;16.0;;;;;;2020-02-02
54322;15.3;;;0.0;9.8;;2020-02-02
54040;56.7;;;0.0;10.9;;2020-02-02
54171;13.4;;;0.0;11.4;5.3;2020-02-02
54181;18.3;;;0.0;9.4;;2020-02-02
54313;48.0;;;;;;2020-02-02
54415;16.1;;;;;;2020-02-02
54273;18.1;;;;;;2020-02-02
54582;17.2;;;0.0;9.5;6.1;2020-02-03
54054;11.4;;;;;;2020-02-03
54113;7.5;;7.8;;11.2;;2020-02-03
54040;19.3;;;0.0;10.7;;2020-02-03
54322;18.1;;;0.0;10.0;;2020-02-03
54171;10.6;;;0.0;10.8;6.1;2020-02-03
54181;17.5;;;0.0;9.4;;2020-02-03
54313;8.8;;;;;;2020-02-03
54526;9.5;613.0;8.2;0.0;12.0;4.5;2020-02-03
54273;13.9;;;;;;2020-02-03
54039;14.2;;;;;;2020-02-03
54415;10.5;;;;;;2020-02-03
54582;0.6;;;0.0;3.6;6.1;2020-02-04
54526;0.6;150.0;3.1;0.0;5.5;5.5;2020-02-04
54415;7.4;;;;;;2020-02-04
54171;2.4;;;0.0;4.4;5.0;2020-02-04
54181;1.4;;;0.0;3.7;;2020-02-04
54113;2.5;;0.5;;4.6;;2020-02-04
54040;6.6;;;0.0;3.5;;2020-02-04
54322;1.0;;;0.0;4.4;;2020-02-04
54313;3.8;;;;;;2020-02-04
54039;3.2;;;;;;2020-02-04
54273;2.7;;;;;;2020-02-04
54054;0.6;;;;;;2020-02-04
54054;0.0;;;;;;2020-02-05
54040;0.2;;;363.0;4.3;;2020-02-05
54181;0.0;;;220.0;4.8;;2020-02-05
54322;0.2;;;305.0;4.7;;2020-02-05
54273;0.0;;;;;;2020-02-05
54415;0.3;;;;;;2020-02-05
54113;0.0;;-3.5;;5.0;;2020-02-05
54582;0.0;;;2.0;5.1;1.8;2020-02-05
54526;0.0;0.0;-1.9;260.0;5.5;1.8;2020-02-05
54039;0.0;;;;;;2020-02-05
54313;0.2;;;;;;2020-02-05
54171;0.0;;;354.0;4.9;1.4;2020-02-05
54582;0.0;;;92.0;3.5;2.3;2020-02-06
54040;0.2;;;890.0;3.8;;2020-02-06
54313;0.2;;;;;;2020-02-06
54526;0.0;0.0;-5.5;630.0;3.2;1.8;2020-02-06
54322;0.0;;;765.0;3.6;;2020-02-06
54039;0.0;;;;;;2020-02-06
54273;0.0;;;;;;2020-02-06
54054;0.0;;;;;;2020-02-06
54181;0.0;;;331.0;2.9;;2020-02-06
54171;0.0;;;881.0;2.9;1.6;2020-02-06
54113;0.0;;-6.8;;2.9;;2020-02-06
54415;0.0;;;;;;2020-02-06
54113;0.0;;-7.9;;2.4;;2020-02-07
54039;0.0;;;;;;2020-02-07
54171;0.2;;;486.0;2.4;3.1;2020-02-07
54322;0.2;;;616.0;2.9;;2020-02-07
54040;0.2;;;917.0;2.5;;2020-02-07
54273;0.0;;;;;;2020-02-07
54415;0.0;;;;;;2020-02-07
54526;0.0;0.0;-8.0;803.0;2.5;1.2;2020-02-07
54054;0.0;;;;;;2020-02-07
54582;0.0;;;303.0;3.5;4.1;2020-02-07
54313;0.0;;;;;;2020-02-07
54181;0.0;;;453.0;2.7;;2020-02-07
54273;0.0;;;;;;2020-02-08
54526;0.0;0.0;-4.9;479.0;5.1;1.9;2020-02-08
54582;0.0;;;0.0;3.4;2.8;2020-02-08
54039;0.0;;;;;;2020-02-08
54322;0.0;;;273.0;3.0;;2020-02-08
54113;0.0;;-6.4;;4.8;;2020-02-08
54313;0.0;;;;;;2020-02-08
54040;0.0;;;24.0;6.1;;2020-02-08
54054;0.0;;;;;;2020-02-08
54415;0.0;;;;;;2020-02-08
54181;0.0;;;259.0;2.5;;2020-02-08
54171;0.0;;;115.0;3.7;2.8;2020-02-08
54040;1.6;;;0.0;7.4;;2020-02-09
54582;18.4;;;0.0;7.4;10.6;2020-02-09
54415;9.5;;;;;;2020-02-09
54273;10.2;;;;;;2020-02-09
54526;7.1;345.0;0.9;0.0;8.7;8.1;2020-02-09
54171;7.2;;;0.0;9.6;9.1;2020-02-09
54313;15.3;;;;;;2020-02-09
54113;10.5;;-1.5;;8.4;;2020-02-09
54054;2.0;;;;;;2020-02-09
54322;26.4;;;0.0;7.9;;2020-02-09
54039;1.8;;;;;;2020-02-09
54181;17.2;;;0.0;7.6;;2020-02-09
54313;18.1;;;;;;2020-02-10
54040;6.0;;;0.0;9.2;;2020-02-10
54415;20.0;;;;;;2020-02-10
54582;11.4;;;0.0;6.5;12.0;2020-02-10
54526;7.1;350.0;5.6;0.0;9.3;9.6;2020-02-10
54322;13.7;;;0.0;7.5;;2020-02-10
54039;8.1;;;;;;2020-02-10
54181;14.9;;;0.0;6.2;;2020-02-10
54113;8.0;;5.3;;9.1;;2020-02-10
54273;18.7;;;;;;2020-02-10
54054;5.0;;;;;;2020-02-10
54171;13.8;;;0.0;6.7;11.1;2020-02-10
54054;2.0;;;;;;2020-02-11
54039;2.5;;;;;;2020-02-11
54313;1.4;;;;;;2020-02-11
54040;1.8;;;0.0;5.6;;2020-02-11
54113;2.5;;0.7;;5.5;;2020-02-11
54415;0.0;;;;;;2020-02-11
54526;1.4;130.0;2.5;0.0;6.3;6.5;2020-02-11
54171;0.0;;;0.0;5.5;8.4;2020-02-11
54582;0.0;;;0.0;4.7;9.0;2020-02-11
54181;0.0;;;0.0;4.6;;2020-02-11
54273;0.0;;;;;;2020-02-11
54322;0.0;;;0.0;5.5;;2020-02-11
54040;1.8;;;0.0;4.5;;2020-02-12
54526;2.4;70.0;2.3;0.0;6.1;4.8;2020-02-12
54181;2.0;;;20.0;2.9;;2020-02-12
54273;0.7;;;;;;2020-02-12
54582;2.4;;;0.0;3.1;4.8;2020-02-12
54415;0.5;;;;;;2020-02-12
54171;0.2;;;0.0;4.9;6.2;2020-02-12
54113;1.5;;-0.4;;5.4;;2020-02-12
54039;1.7;;;;;;2020-02-12
54313;0.1;;;;;;2020-02-12
54054;0.3;;;;;;2020-02-12
54322;0.6;;;45.0;3.8;;2020-02-12
54040;6.4;;;0.0;5.7;;2020-02-13
54415;4.0;;;;;;2020-02-13
54171;9.0;;;0.0;4.2;6.8;2020-02-13
54113;6.5;;-4.0;;4.4;;2020-02-13
54181;7.0;;;21.0;3.1;;2020-02-13
54273;10.8;;;;;;2020-02-13
54054;15.0;;;;;;2020-02-13
54313;6.1;;;;;;2020-02-13
54039;6.3;;;;;;2020-02-13
54322;5.4;;;75.0;3.6;;2020-02-13
54526;9.7;277.0;-1.7;0.0;4.7;5.4;2020-02-13
54582;6.6;;;0.0;3.9;6.9;2020-02-13
54181;0.0;;;0.0;7.0;;2020-02-14
54113;1.0;;0.2;;7.8;;2020-02-14
54273;0.0;;;;;;2020-02-14
54322;0.0;;;0.0;8.0;;2020-02-14
54171;0.0;;;0.0;8.0;4.3;2020-02-14
54039;0.0;;;;;;2020-02-14
54582;0.0;;;0.0;6.9;4.6;2020-02-14
54415;0.0;;;;;;2020-02-14
54526;0.0;35.0;4.6;0.0;8.2;2.6;2020-02-14
54054;0.0;;;;;;2020-02-14
54313;0.1;;;;;;2020-02-14
54040;0.0;;;0.0;7.5;;2020-02-14
54273;0.2;;;;;;2020-02-15
54415;0.0;;;;;;2020-02-15
54113;0.0;;-3.9;;5.7;;2020-02-15
54040;0.0;;;0.0;7.2;;2020-02-15
54313;0.0;;;;;;2020-02-15
54171;0.0;;;0.0;8.0;4.6;2020-02-15
54582;2.6;;;0.0;7.4;4.5;2020-02-15
54322;2.4;;;0.0;7.0;;2020-02-15
54039;0.0;;;;;;2020-02-15
54054;0.0;;;;;;2020-02-15
54526;0.0;0.0;-1.9;0.0;6.3;3.1;2020-02-15
54181;1.4;;;0.0;6.8;;2020-02-15
54322;8.6;;;0.0;11.8;;2020-02-16
54415;11.1;;;;;;2020-02-16
54040;5.6;;;0.0;14.5;;2020-02-16
54582;8.4;;;0.0;11.1;10.1;2020-02-16
54054;10.4;;;;;;2020-02-16
54181;9.9;;;0.0;11.1;;2020-02-16
54113;8.0;;4.5;;11.7;;2020-02-16
54171;8.0;;;0.0;12.4;7.3;2020-02-16
54526;10.1;410.0;5.6;0.0;12.8;7.0;2020-02-16
54039;9.1;;;;;;2020-02-16
54313;11.3;;;;;;2020-02-16
54273;8.2;;;;;;2020-02-16
54113;10.5;;4.7;;7.1;;2020-02-17
54582;0.0;;;0.0;7.3;6.1;2020-02-17
54526;11.3;468.0;5.3;0.0;7.9;3.4;2020-02-17
54322;0.0;;;0.0;7.8;;2020-02-17
54040;17.7;;;0.0;8.1;;2020-02-17
54415;1.5;;;;;;2020-02-17
54313;7.4;;;;;;2020-02-17
54054;14.4;;;;;;2020-02-17
54181;0.4;;;0.0;6.9;;2020-02-17
54039;19.5;;;;;;2020-02-17
54171;1.6;;;0.0;7.7;5.6;2020-02-17
54273;2.5;;;;;;2020-02-17
54171;3.0;;;0.0;6.7;6.3;2020-02-18
54181;4.4;;;0.0;4.9;;2020-02-18
54040;6.4;;;0.0;6.5;;2020-02-18
54322;4.8;;;0.0;5.9;;2020-02-18
54273;4.7;;;;;;2020-02-18
54054;5.0;;;;;;2020-02-18
54526;3.8;244.0;4.3;0.0;7.6;4.8;2020-02-18
