code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
44103;0.0;0.0;-3.6;170.0;4.2;1.6;2020-01-05
44184;;;;;;5.2;2020-01-06
44110;0.4;;-3.8;275.0;4.8;1.8;2020-01-06
44120;1.0;;;446.0;4.6;;2020-01-06
44109;1.4;;;86.0;5.4;;2020-01-06
44097;1.7;;;;;;2020-01-06
44131;2.0;;;;5.5;;2020-01-06
44113;0.9;;;;;;2020-01-06
44103;1.0;134.0;-4.6;50.0;5.3;3.4;2020-01-06
44015;0.7;;;;;;2020-01-06
44069;1.0;;;0.0;6.1;3.4;2020-01-06
44195;1.0;;;;;;2020-01-06
44067;1.0;;;565.0;3.9;;2020-01-06
44180;0.8;;;;;;2020-01-06
44199;1.2;;;;4.8;;2020-01-06
44154;2.9;;;;;;2020-01-06
44188;2.8;;;;;;2020-01-06
44129;2.0;;;;;;2020-01-06
44217;1.0;;;;;;2020-01-06
44020;1.4;221.0;-5.4;123.0;5.1;2.5;2020-01-06
44120;1.2;;;;;;2020-01-06
44129;6.0;;;;;;2020-01-07
44131;4.6;;;;11.3;;2020-01-07
44217;10.2;;;;;;2020-01-07
44113;2.9;;;;;;2020-01-07
44015;6.0;;;;;;2020-01-07
44199;1.1;;;;10.5;;2020-01-07
44154;4.0;;;;;;2020-01-07
44110;1.4;;8.3;0.0;11.1;2.8;2020-01-07
44103;3.4;476.0;9.6;0.0;11.4;4.5;2020-01-07
44120;4.4;;;;;;2020-01-07
44180;1.0;;;;;;2020-01-07
44067;4.8;;;0.0;11.4;;2020-01-07
44195;7.8;;;;;;2020-01-07
44120;5.0;;;0.0;11.3;;2020-01-07
44109;6.8;;;0.0;11.3;;2020-01-07
44020;3.0;866.0;9.0;0.0;11.2;3.3;2020-01-07
44069;1.6;;;0.0;11.3;4.7;2020-01-07
44188;4.9;;;;;;2020-01-07
44184;;;;;;6.0;2020-01-07
44097;3.5;;;;;;2020-01-07
44120;4.4;;;0.0;12.1;;2020-01-08
44103;1.6;245.0;10.3;0.0;11.7;5.5;2020-01-08
44120;4.8;;;;;;2020-01-08
44015;3.7;;;;;;2020-01-08
44113;4.6;;;;;;2020-01-08
44217;6.0;;;;;;2020-01-08
44131;2.0;;;;12.0;;2020-01-08
44069;0.8;;;0.0;11.9;4.9;2020-01-08
44188;3.3;;;;;;2020-01-08
44067;4.6;;;0.0;12.1;;2020-01-08
44109;4.0;;;0.0;12.3;;2020-01-08
44097;2.8;;;;;;2020-01-08
44154;2.1;;;;;;2020-01-08
44199;6.3;;;;11.8;;2020-01-08
44129;6.0;;;;;;2020-01-08
44180;3.0;;;;;;2020-01-08
44110;2.4;;10.7;0.0;12.1;3.8;2020-01-08
44020;2.8;824.0;10.7;0.0;12.0;4.3;2020-01-08
44184;;;;;;6.7;2020-01-08
44195;2.0;;;;;;2020-01-08
44109;7.4;;;0.0;12.4;;2020-01-09
44180;4.8;;;;;;2020-01-09
44067;6.0;;;0.0;11.8;;2020-01-09
44020;4.0;287.0;8.6;0.0;11.9;7.1;2020-01-09
44188;5.2;;;;;;2020-01-09
44217;5.1;;;;;;2020-01-09
44015;11.0;;;;;;2020-01-09
44154;5.0;;;;;;2020-01-09
44184;;;;;;12.4;2020-01-09
44097;2.1;;;;;;2020-01-09
44110;5.8;;8.6;0.0;12.0;7.2;2020-01-09
44113;6.2;;;;;;2020-01-09
44131;5.5;;;;10.3;;2020-01-09
44195;7.0;;;;;;2020-01-09
44120;4.6;;;0.0;12.4;;2020-01-09
44129;9.0;;;;;;2020-01-09
44120;4.5;;;;;;2020-01-09
44199;7.8;;;;12.8;;2020-01-09
44103;4.8;171.0;9.3;0.0;12.3;9.6;2020-01-09
44020;0.0;0.0;6.1;0.0;9.4;3.1;2020-01-10
44217;0.0;;;;;;2020-01-10
44067;0.0;;;0.0;9.5;;2020-01-10
44195;0.0;;;;;;2020-01-10
44097;0.2;;;;;;2020-01-10
44129;0.0;;;;;;2020-01-10
44131;0.2;;;;9.0;;2020-01-10
44113;0.2;;;;;;2020-01-10
44109;0.0;;;0.0;10.1;;2020-01-10
44199;0.1;;;;9.5;;2020-01-10
44015;0.0;;;;;;2020-01-10
44120;0.3;;;;;;2020-01-10
44180;0.1;;;;;;2020-01-10
44120;0.2;;;0.0;9.3;;2020-01-10
44154;0.0;;;;;;2020-01-10
44184;;;;;;3.7;2020-01-10
44110;0.0;;5.9;0.0;9.4;2.6;2020-01-10
44103;0.0;0.0;6.4;0.0;9.4;2.9;2020-01-10
44188;0.2;;;;;;2020-01-10
44154;0.0;;;;;;2020-01-11
44113;0.1;;;;;;2020-01-11
44195;0.3;;;;;;2020-01-11
44103;0.0;0.0;-0.7;0.0;7.8;4.0;2020-01-11
44120;0.0;;;0.0;6.3;;2020-01-11
44131;0.2;;;;7.0;;2020-01-11
44110;0.2;;-1.0;0.0;5.5;2.5;2020-01-11
44097;0.0;;;;;;2020-01-11
44217;0.0;;;;;;2020-01-11
44129;0.0;;;;;;2020-01-11
44184;;;;;;5.4;2020-01-11
44020;0.2;0.0;-4.1;0.0;5.7;3.0;2020-01-11
44120;0.2;;;;;;2020-01-11
44180;0.1;;;;;;2020-01-11
44109;0.2;;;0.0;6.2;;2020-01-11
44067;0.0;;;0.0;5.6;;2020-01-11
44199;0.2;;;;6.0;;2020-01-11
44188;0.0;;;;;;2020-01-11
44015;0.3;;;;;;2020-01-11
44020;4.4;399.0;5.7;0.0;10.9;3.4;2020-01-12
44184;;;;;;6.8;2020-01-12
44129;2.0;;;;;;2020-01-12
44199;1.5;;;;10.5;;2020-01-12
44195;2.4;;;;;;2020-01-12
44217;2.2;;;;;;2020-01-12
44097;3.9;;;;;;2020-01-12
44110;0.6;;4.9;0.0;10.8;2.9;2020-01-12
44131;3.4;;;;10.3;;2020-01-12
44015;1.4;;;;;;2020-01-12
44120;2.2;;;;;;2020-01-12
44109;2.2;;;0.0;10.8;;2020-01-12
44180;0.7;;;;;;2020-01-12
44103;1.6;200.0;1.9;0.0;11.1;4.6;2020-01-12
44120;2.0;;;0.0;10.9;;2020-01-12
44067;1.8;;;0.0;11.1;;2020-01-12
44154;2.0;;;;;;2020-01-12
44188;7.7;;;;;;2020-01-12
44113;1.3;;;;;;2020-01-12
44199;13.9;;;;8.3;;2020-01-13
44110;9.6;;3.1;0.0;9.3;5.1;2020-01-13
44154;11.3;;;;;;2020-01-13
44097;12.5;;;;;;2020-01-13
44217;13.9;;;;;;2020-01-13
44184;;;;;;9.3;2020-01-13
44188;17.0;;;;;;2020-01-13
44020;10.3;644.0;1.6;0.0;9.8;5.9;2020-01-13
44015;12.5;;;;;;2020-01-13
44109;12.7;;;0.0;10.6;;2020-01-13
44180;13.9;;;;;;2020-01-13
44129;20.0;;;;;;2020-01-13
44120;11.0;;;0.0;10.1;;2020-01-13
44131;12.0;;;;9.5;;2020-01-13
44103;11.9;688.0;0.6;0.0;9.5;7.5;2020-01-13
44120;13.0;;;;;;2020-01-13
44195;12.6;;;;;;2020-01-13
44113;15.8;;;;;;2020-01-13
44067;16.5;;;0.0;8.4;;2020-01-13
44113;20.0;;;;;;2020-01-14
44129;22.0;;;;;;2020-01-14
44109;15.0;;;0.0;11.6;;2020-01-14
44120;15.7;;;0.0;11.8;;2020-01-14
44120;17.6;;;;;;2020-01-14
44217;14.6;;;;;;2020-01-14
44020;11.6;708.0;10.3;0.0;11.6;8.6;2020-01-14
44097;11.2;;;;;;2020-01-14
44184;;;;;;13.3;2020-01-14
44067;26.3;;;0.0;11.8;;2020-01-14
44188;8.5;;;;;;2020-01-14
44199;14.2;;;;10.8;;2020-01-14
44015;22.0;;;;;;2020-01-14
44154;14.7;;;;;;2020-01-14
44110;16.2;;10.3;0.0;11.7;8.7;2020-01-14
44103;20.4;751.0;10.4;0.0;12.3;11.0;2020-01-14
44131;17.4;;;;12.0;;2020-01-14
44180;13.5;;;;;;2020-01-14
44195;18.4;;;;;;2020-01-14
44020;2.4;255.0;2.1;0.0;10.6;5.1;2020-01-15
44097;1.1;;;;;;2020-01-15
44180;1.8;;;;;;2020-01-15
44195;4.7;;;;;;2020-01-15
44109;3.0;;;0.0;11.3;;2020-01-15
44188;1.7;;;;;;2020-01-15
44120;3.7;;;;;;2020-01-15
44015;7.3;;;;;;2020-01-15
44131;3.0;;;;9.8;;2020-01-15
44154;2.3;;;;;;2020-01-15
44103;3.4;253.0;4.3;0.0;10.3;6.9;2020-01-15
44199;3.6;;;;10.8;;2020-01-15
44067;6.2;;;0.0;10.2;;2020-01-15
44184;;;;;;7.6;2020-01-15
44217;3.0;;;;;;2020-01-15
44120;3.0;;;0.0;10.8;;2020-01-15
44129;4.5;;;;;;2020-01-15
44110;2.8;;4.5;0.0;10.6;4.8;2020-01-15
44113;6.7;;;;;;2020-01-15
44120;6.2;;;0.0;9.8;;2020-01-16
44103;6.4;237.0;2.9;0.0;10.3;6.9;2020-01-16
44097;7.7;;;;;;2020-01-16
44217;6.9;;;;;;2020-01-16
44120;6.3;;;;;;2020-01-16
44015;5.9;;;;;;2020-01-16
44129;9.5;;;;;;2020-01-16
44020;9.1;377.0;-0.7;0.0;9.6;5.9;2020-01-16
44195;6.8;;;;;;2020-01-16
44188;8.4;;;;;;2020-01-16
44109;9.7;;;0.0;10.4;;2020-01-16
44184;;;;;;8.7;2020-01-16
44180;4.8;;;;;;2020-01-16
44110;6.0;;0.8;0.0;9.0;5.3;2020-01-16
44199;5.0;;;;9.3;;2020-01-16
44113;5.6;;;;;;2020-01-16
44067;6.4;;;0.0;9.6;;2020-01-16
44154;5.4;;;;;;2020-01-16
44131;5.2;;;;8.3;;2020-01-16
44195;1.9;;;;;;2020-01-17
44129;1.3;;;;;;2020-01-17
44199;0.5;;;;9.3;;2020-01-17
44120;0.8;;;0.0;9.6;;2020-01-17
44154;0.0;;;;;;2020-01-17
44097;1.1;;;;;;2020-01-17
44113;0.5;;;;;;2020-01-17
44020;0.6;28.0;0.1;0.0;8.2;4.0;2020-01-17
44110;2.4;;2.9;0.0;8.2;3.6;2020-01-17
44217;2.4;;;;;;2020-01-17
44103;1.0;37.0;3.7;0.0;8.9;5.1;2020-01-17
44067;0.6;;;0.0;8.8;;2020-01-17
44184;;;;;;9.4;2020-01-17
44015;0.7;;;;;;2020-01-17
44109;0.4;;;0.0;9.8;;2020-01-17
44188;2.0;;;;;;2020-01-17
44131;0.3;;;;8.8;;2020-01-17
44180;1.8;;;;;;2020-01-17
44120;0.7;;;;;;2020-01-17
44180;0.0;;;;;;2020-01-18
44199;0.0;;;;5.5;;2020-01-18
44129;0.0;;;;;;2020-01-18
44217;0.3;;;;;;2020-01-18
44188;0.3;;;;;;2020-01-18
44154;0.0;;;;;;2020-01-18
44110;0.2;;-0.9;0.0;5.7;2.6;2020-01-18
44109;0.0;;;0.0;7.0;;2020-01-18
44184;;;;;;4.0;2020-01-18
44020;0.2;0.0;-1.9;0.0;6.5;3.6;2020-01-18
44195;0.3;;;;;;2020-01-18
44103;0.0;0.0;-0.7;0.0;6.7;3.6;2020-01-18
44015;0.0;;;;;;2020-01-18
44067;0.0;;;0.0;5.5;;2020-01-18
44113;0.4;;;;;;2020-01-18
44120;0.1;;;;;;2020-01-18
44120;0.0;;;0.0;6.6;;2020-01-18
44131;0.2;;;;5.0;;2020-01-18
44097;0.1;;;;;;2020-01-18
44180;0.0;;;;;;2020-01-19
44103;0.0;0.0;0.8;0.0;5.5;5.3;2020-01-19
44097;0.1;;;;;;2020-01-19
44184;;;;;;2.5;2020-01-19
44020;0.0;0.0;-1.4;0.0;4.9;4.1;2020-01-19
44129;0.0;;;;;;2020-01-19
44188;0.2;;;;;;2020-01-19
44120;0.0;;;;;;2020-01-19
44195;0.2;;;;;;2020-01-19
44109;0.0;;;0.0;5.9;;2020-01-19
44131;0.3;;;;4.5;;2020-01-19
44110;0.0;;-0.1;0.0;5.1;4.7;2020-01-19
44199;0.5;;;;4.0;;2020-01-19
44113;0.2;;;;;;2020-01-19
44217;0.3;;;;;;2020-01-19
44015;0.0;;;;;;2020-01-19
44120;0.2;;;0.0;5.4;;2020-01-19
44154;0.0;;;;;;2020-01-19
44067;0.0;;;0.0;4.9;;2020-01-19
44067;0.0;;;0.0;5.6;;2020-01-20
44195;0.2;;;;;;2020-01-20
44120;0.0;;;;;;2020-01-20
44199;0.0;;;;4.8;;2020-01-20
44188;0.3;;;;;;2020-01-20
44097;0.0;;;;;;2020-01-20
44129;0.1;;;;;;2020-01-20
44131;0.3;;;;3.5;;2020-01-20
44109;0.0;;;0.0;5.5;;2020-01-20
44184;;;;;;3.2;2020-01-20
44154;0.0;;;;;;2020-01-20
44110;0.0;;1.2;0.0;5.3;5.1;2020-01-20
44015;0.0;;;;;;2020-01-20
44020;0.0;0.0;-0.5;0.0;5.2;5.1;2020-01-20
44180;0.2;;;;;;2020-01-20
44113;0.3;;;;;;2020-01-20
44217;0.0;;;;;;2020-01-20
44120;0.0;;;0.0;5.0;;2020-01-20
44103;0.0;0.0;1.0;0.0;5.3;5.8;2020-01-20
44020;0.0;0.0;-2.0;0.0;3.3;4.9;2020-01-21
44120;0.0;;;;;;2020-01-21
44188;0.0;;;;;;2020-01-21
44184;;;;;;3.5;2020-01-21
44129;0.1;;;;;;2020-01-21
44180;0.0;;;;;;2020-01-21
44154;0.0;;;;;;2020-01-21
44217;0.0;;;;;;2020-01-21
44199;0.0;;;;2.8;;2020-01-21
44120;0.0;;;0.0;3.5;;2020-01-21
44067;0.0;;;83.0;3.0;;2020-01-21
44131;0.0;;;;3.5;;2020-01-21
44195;0.1;;;;;;2020-01-21
44097;0.0;;;;;;2020-01-21
44015;0.0;;;;;;2020-01-21
44103;0.0;16.0;-0.4;0.0;3.7;5.0;2020-01-21
44110;0.0;;-0.6;0.0;3.4;4.1;2020-01-21
44109;0.0;;;0.0;3.8;;2020-01-21
44113;0.2;;;;;;2020-01-21
44120;0.1;;;;;;2020-01-22
44131;0.0;;;;2.5;;2020-01-22
44180;0.0;;;;;;2020-01-22
44020;0.0;0.0;-1.5;0.0;3.6;5.5;2020-01-22
44113;0.0;;;;;;2020-01-22
44103;0.0;0.0;-0.9;0.0;4.0;6.1;2020-01-22
44120;0.0;;;0.0;3.8;;2020-01-22
44015;0.0;;;;;;2020-01-22
44110;0.0;;-1.8;94.0;3.4;4.3;2020-01-22
44129;0.1;;;;;;2020-01-22
44184;;;;;;4.1;2020-01-22
44217;0.0;;;;;;2020-01-22
44067;0.2;;;294.0;3.5;;2020-01-22
44109;0.0;;;0.0;3.9;;2020-01-22
44195;0.1;;;;;;2020-01-22
44097;0.0;;;;;;2020-01-22
44188;0.2;;;;;;2020-01-22
44154;0.0;;;;;;2020-01-22
44199;0.0;;;;3.0;;2020-01-22
44120;0.0;;;0.0;3.2;;2020-01-23
44199;0.0;;;;2.5;;2020-01-23
44067;0.0;;;0.0;3.3;;2020-01-23
44103;0.0;;0.2;0.0;3.0;5.3;2020-01-23
44113;0.0;;;;;;2020-01-23
44195;0.0;;;;;;2020-01-23
44120;0.0;;;;;;2020-01-23
44129;0.1;;;;;;2020-01-23
44184;;;;;;4.3;2020-01-23
44217;0.0;;;;;;2020-01-23
44188;0.0;;;;;;2020-01-23
44109;0.0;;;0.0;3.1;;2020-01-23
44154;0.0;;;;;;2020-01-23
44020;0.0;0.0;-0.5;0.0;3.0;4.7;2020-01-23
44180;0.0;;;;;;2020-01-23
44110;0.0;;-0.3;0.0;2.9;4.2;2020-01-23
44015;0.0;;;;;;2020-01-23
44097;0.0;;;;;;2020-01-23
44131;0.0;;;;4.0;;2020-01-23
44188;0.2;;;;;;2020-01-24
44120;0.1;;;;;;2020-01-24
44113;0.1;;;;;;2020-01-24
44120;0.2;;;0.0;3.8;;2020-01-24
44184;;;;;;3.6;2020-01-24
44195;0.2;;;;;;2020-01-24
44110;0.0;;-1.0;17.0;2.6;3.0;2020-01-24
44109;1.4;;;0.0;4.6;;2020-01-24
44103;0.4;70.0;-0.4;0.0;3.1;3.4;2020-01-24
44067;0.0;;;134.0;1.9;;2020-01-24
44154;0.0;;;;;;2020-01-24
44217;0.7;;;;;;2020-01-24
44020;0.2;28.0;-1.3;0.0;4.9;3.1;2020-01-24
44129;1.0;;;;;;2020-01-24
44199;0.6;;;;1.5;;2020-01-24
44097;0.8;;;;;;2020-01-24
44015;0.0;;;;;;2020-01-24
44180;0.1;;;;;;2020-01-24
44131;0.2;;;;5.3;;2020-01-24
44129;2.0;;;;;;2020-01-25
44131;2.4;;;;7.8;;2020-01-25
44154;0.0;;;;;;2020-01-25
44067;0.2;;;0.0;6.1;;2020-01-25
44113;0.4;;;;;;2020-01-25
44217;0.9;;;;;;2020-01-25
44188;2.8;;;;;;2020-01-25
44184;;;;;;3.7;2020-01-25
44120;0.6;;;0.0;7.5;;2020-01-25
44015;0.6;;;;;;2020-01-25
44109;0.4;;;0.0;6.7;;2020-01-25
44103;2.2;56.0;1.4;0.0;6.4;3.6;2020-01-25
44120;1.0;;;;;;2020-01-25
44020;1.0;54.0;-1.4;0.0;7.1;2.5;2020-01-25
44110;0.2;;2.8;0.0;5.5;2.1;2020-01-25
44199;0.2;;;;5.3;;2020-01-25
44097;0.7;;;;;;2020-01-25
44180;0.3;;;;;;2020-01-25
44195;1.5;;;;;;2020-01-25
44109;13.3;;;0.0;9.5;;2020-01-26
44067;19.1;;;0.0;8.4;;2020-01-26
44217;15.5;;;;;;2020-01-26
44110;10.8;;0.2;0.0;8.6;4.3;2020-01-26
44113;20.2;;;;;;2020-01-26
44154;18.9;;;;;;2020-01-26
44180;10.7;;;;;;2020-01-26
44020;9.4;510.0;0.1;0.0;8.6;4.6;2020-01-26
44103;13.9;508.0;-0.6;0.0;8.8;5.6;2020-01-26
44131;14.0;;;;8.8;;2020-01-26
44015;14.3;;;;;;2020-01-26
44120;11.9;;;0.0;8.9;;2020-01-26
44184;;;;;;8.2;2020-01-26
44195;14.4;;;;;;2020-01-26
44120;13.0;;;;;;2020-01-26
44188;9.0;;;;;;2020-01-26
44199;25.3;;;;8.8;;2020-01-26
44129;17.0;;;;;;2020-01-26
44097;10.3;;;;;;2020-01-26
44195;10.3;;;;;;2020-01-27
44217;9.7;;;;;;2020-01-27
44120;4.5;;;;;;2020-01-27
44188;13.7;;;;;;2020-01-27
44113;19.0;;;;;;2020-01-27
44199;14.2;;;;9.8;;2020-01-27
44129;23.0;;;;;;2020-01-27
44120;4.8;;;0.0;10.7;;2020-01-27
44103;11.2;300.0;8.5;0.0;10.4;7.3;2020-01-27
44020;6.0;289.0;7.4;0.0;10.1;5.2;2020-01-27
44180;11.2;;;;;;2020-01-27
44015;10.5;;;;;;2020-01-27
44097;16.8;;;;;;2020-01-27
44110;9.4;;7.5;0.0;10.5;5.9;2020-01-27
44184;;;;;;11.9;2020-01-27
44109;12.0;;;0.0;10.5;;2020-01-27
44131;4.5;;;;9.5;;2020-01-27
44067;17.3;;;0.0;9.3;;2020-01-27
44154;7.0;;;;;;2020-01-27
44131;3.4;;;;9.5;;2020-01-28
44015;2.0;;;;;;2020-01-28
44120;2.1;;;;;;2020-01-28
44180;0.0;;;;;;2020-01-28
44154;3.7;;;;;;2020-01-28
44199;2.3;;;;7.3;;2020-01-28
44188;4.2;;;;;;2020-01-28
44097;1.9;;;;;;2020-01-28
44109;2.0;;;0.0;8.7;;2020-01-28
44129;3.8;;;;;;2020-01-28
44120;2.4;;;0.0;9.0;;2020-01-28
44113;0.4;;;;;;2020-01-28
44103;2.0;149.0;4.9;0.0;8.9;8.2;2020-01-28
44020;1.2;157.0;4.1;0.0;8.6;6.7;2020-01-28
44217;2.2;;;;;;2020-01-28
44184;;;;;;13.7;2020-01-28
44110;2.0;;4.2;0.0;8.6;6.0;2020-01-28
44067;1.8;;;0.0;7.6;;2020-01-28
44195;1.8;;;;;;2020-01-28
44129;7.3;;;;;;2020-01-29
44184;;;;;;5.7;2020-01-29
44131;7.8;;;;9.5;;2020-01-29
44195;7.2;;;;;;2020-01-29
44154;5.5;;;;;;2020-01-29
44109;6.0;;;0.0;10.5;;2020-01-29
44067;4.2;;;0.0;9.2;;2020-01-29
44113;4.9;;;;;;2020-01-29
44188;8.3;;;;;;2020-01-29
44110;3.0;;5.0;0.0;9.8;2.8;2020-01-29
44180;4.4;;;;;;2020-01-29
44217;8.2;;;;;;2020-01-29
44103;5.6;329.0;5.8;0.0;10.1;4.2;2020-01-29
44199;6.5;;;;8.3;;2020-01-29
44120;6.2;;;;;;2020-01-29
44015;4.7;;;;;;2020-01-29
44097;4.5;;;;;;2020-01-29
44120;5.8;;;0.0;10.3;;2020-01-29
44020;4.4;273.0;0.4;0.0;9.6;3.2;2020-01-29
44129;1.0;;;;;;2020-01-30
44110;1.4;;1.4;0.0;9.6;5.3;2020-01-30
44199;2.0;;;;8.8;;2020-01-30
44154;1.2;;;;;;2020-01-30
44180;4.1;;;;;;2020-01-30
44131;2.9;;;;11.0;;2020-01-30
44015;2.4;;;;;;2020-01-30
44184;;;;;;10.4;2020-01-30
44120;3.2;;;0.0;9.6;;2020-01-30
44120;1.9;;;;;;2020-01-30
44020;3.8;750.0;0.3;0.0;9.5;5.9;2020-01-30
44109;5.2;;;0.0;10.3;;2020-01-30
44103;0.8;476.0;5.8;0.0;10.5;7.5;2020-01-30
44188;3.5;;;;;;2020-01-30
44217;6.2;;;;;;2020-01-30
44097;1.1;;;;;;2020-01-30
44195;1.3;;;;;;2020-01-30
44067;2.8;;;0.0;8.6;;2020-01-30
44113;4.3;;;;;;2020-01-30
44097;12.7;;;;;;2020-01-31
44131;24.0;;;;11.8;;2020-01-31
44015;26.4;;;;;;2020-01-31
44195;25.3;;;;;;2020-01-31
44120;20.9;;;0.0;11.6;;2020-01-31
44217;27.7;;;;;;2020-01-31
44110;17.0;;10.1;0.0;11.9;4.8;2020-01-31
44199;24.2;;;;11.3;;2020-01-31
44103;24.8;708.0;9.8;0.0;11.5;6.1;2020-01-31
44113;30.0;;;;;;2020-01-31
44154;22.8;;;;;;2020-01-31
44129;25.0;;;;;;2020-01-31
44067;22.3;;;0.0;11.5;;2020-01-31
44109;20.9;;;0.0;12.0;;2020-01-31
44188;16.7;;;;;;2020-01-31
44184;;;;;;7.0;2020-01-31
44120;22.0;;;;;;2020-01-31
44180;18.0;;;;;;2020-01-31
44020;21.8;843.0;10.0;0.0;11.7;4.5;2020-01-31
44184;;;;;;9.0;2020-02-01
44020;16.3;;9.8;0.0;12.4;5.6;2020-02-01
44113;9.8;;;;;;2020-02-01
44097;10.7;;;;;;2020-02-01
44109;17.5;;;0.0;13.2;;2020-02-01
44067;10.0;;;0.0;12.5;;2020-02-01
44199;6.4;;;;12.3;;2020-02-01
44129;24.0;;;;;;2020-02-01
44015;13.1;;;;;;2020-02-01
44180;8.3;;;;;;2020-02-01
44195;13.7;;;;;;2020-02-01
44120;13.9;;;0.0;12.6;;2020-02-01
44188;20.0;;;;;;2020-02-01
44110;9.8;;9.7;0.0;12.6;5.7;2020-02-01
44154;14.0;;;;;;2020-02-01
44103;14.5;530.0;10.1;0.0;12.5;7.3;2020-02-01
44217;19.7;;;;;;2020-02-01
44131;18.0;;;;12.0;;2020-02-01
44120;14.0;;;;;;2020-02-01
44180;2.8;;;;;;2020-02-02
