code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
91441;0.0;;;;;;2020-01-10
91069;0.2;;5.5;0.0;7.6;;2020-01-10
91679;0.4;;;;7.6;;2020-01-10
91027;0.4;110.0;6.2;0.0;8.1;4.1;2020-01-10
91405;0.0;;;;;;2020-01-11
91679;0.0;;;;4.4;;2020-01-11
91469;0.0;;;;;;2020-01-11
91069;0.0;;-1.7;0.0;4.5;;2020-01-11
91100;0.0;;;;;;2020-01-11
91027;0.0;0.0;-2.1;0.0;5.4;2.7;2020-01-11
91243;0.0;;;;4.5;;2020-01-11
91549;0.0;;;;;;2020-01-11
91103;0.2;;;0.0;5.3;;2020-01-11
91275;0.2;;;75.0;4.3;;2020-01-11
91184;0.0;;-2.6;127.0;4.5;0.9;2020-01-11
91216;0.0;;;;;;2020-01-11
91441;0.0;;;;;;2020-01-11
91654;0.0;;;;;;2020-01-11
91200;0.0;;-3.0;34.0;4.0;1.0;2020-01-11
91549;0.0;;;;;;2020-01-12
91469;0.9;;;;;;2020-01-12
91441;1.1;;;;;;2020-01-12
91216;0.0;;;;;;2020-01-12
91200;0.6;;-2.3;0.0;4.7;2.4;2020-01-12
91103;0.0;;;0.0;4.6;;2020-01-12
91069;0.6;;-2.5;0.0;4.7;;2020-01-12
91100;0.0;;;;;;2020-01-12
91243;0.0;;;;3.5;;2020-01-12
91027;0.0;0.0;0.3;0.0;5.5;4.1;2020-01-12
91275;0.0;;;57.0;3.7;;2020-01-12
91184;0.2;;-4.5;0.0;3.9;4.0;2020-01-12
91654;0.0;;;;;;2020-01-12
91679;0.0;;;;5.3;;2020-01-12
91405;0.0;;;;;;2020-01-12
91103;0.4;;;0.0;8.1;;2020-01-13
91549;0.3;;;;;;2020-01-13
91679;0.2;;;;7.6;;2020-01-13
91100;0.0;;;;;;2020-01-13
91243;0.7;;;;7.6;;2020-01-13
91027;0.2;308.0;5.8;0.0;8.2;5.0;2020-01-13
91275;0.6;;;0.0;6.7;;2020-01-13
91654;0.0;;;;;;2020-01-13
91069;1.0;;5.1;0.0;8.0;;2020-01-13
91216;0.7;;;;;;2020-01-13
91200;0.6;;3.7;0.0;7.7;2.5;2020-01-13
91184;0.8;;4.4;0.0;8.0;4.4;2020-01-13
91469;0.4;;;;;;2020-01-13
91405;2.9;;;;;;2020-01-13
91441;0.0;;;;;;2020-01-13
91184;0.0;;6.9;0.0;10.1;6.2;2020-01-14
91679;0.0;;;;9.4;;2020-01-14
91100;0.0;;;;;;2020-01-14
91654;0.3;;;;;;2020-01-14
91243;0.1;;;;8.9;;2020-01-14
91069;0.0;;6.6;0.0;9.7;;2020-01-14
91216;0.1;;;;;;2020-01-14
91275;0.2;;;0.0;9.0;;2020-01-14
91441;0.2;;;;;;2020-01-14
91103;0.0;;;0.0;10.3;;2020-01-14
91200;0.0;;6.7;0.0;9.4;3.8;2020-01-14
91469;0.0;;;;;;2020-01-14
91027;0.2;108.0;8.0;0.0;10.6;8.0;2020-01-14
91405;0.3;;;;;;2020-01-14
91549;0.0;;;;;;2020-01-14
91200;2.0;;6.7;0.0;10.4;2.6;2020-01-15
91243;1.2;;;;10.4;;2020-01-15
91441;0.0;;;;;;2020-01-15
91069;0.4;;6.4;0.0;10.5;;2020-01-15
91216;1.0;;;;;;2020-01-15
91275;0.6;;;0.0;9.1;;2020-01-15
91405;0.0;;;;;;2020-01-15
91549;1.0;;;;;;2020-01-15
91103;0.8;;;0.0;10.6;;2020-01-15
91027;0.6;107.0;7.2;0.0;10.7;4.9;2020-01-15
91100;0.3;;;;;;2020-01-15
91654;0.0;;;;;;2020-01-15
91679;2.2;;;;10.2;;2020-01-15
91184;0.2;;6.5;0.0;10.6;4.6;2020-01-15
91469;0.0;;;;;;2020-01-15
91200;1.6;;-2.1;0.0;7.5;2.1;2020-01-16
91069;1.2;;-2.1;0.0;8.2;;2020-01-16
91100;2.2;;;;;;2020-01-16
91679;1.2;;;;7.9;;2020-01-16
91216;2.7;;;;;;2020-01-16
91027;1.2;153.0;-0.6;0.0;9.3;3.6;2020-01-16
91243;1.3;;;;8.0;;2020-01-16
91405;2.0;;;;;;2020-01-16
91103;1.4;;;0.0;8.3;;2020-01-16
91275;2.0;;;0.0;8.0;;2020-01-16
91549;1.5;;;;;;2020-01-16
91184;1.2;;-1.6;0.0;8.3;2.5;2020-01-16
91441;1.9;;;;;;2020-01-16
91469;1.4;;;;;;2020-01-16
91654;1.0;;;;;;2020-01-16
91243;1.2;;;;10.1;;2020-01-17
91184;0.2;;4.1;0.0;9.9;3.5;2020-01-17
91200;0.8;;5.0;0.0;9.1;2.9;2020-01-17
91216;0.8;;;;;;2020-01-17
91100;0.0;;;;;;2020-01-17
91069;0.2;;5.2;0.0;8.8;;2020-01-17
91679;0.6;;;;8.1;;2020-01-17
91441;0.5;;;;;;2020-01-17
91405;0.0;;;;;;2020-01-17
91103;1.2;;;0.0;10.1;;2020-01-17
91275;2.0;;;0.0;8.3;;2020-01-17
91654;0.0;;;;;;2020-01-17
91469;0.0;;;;;;2020-01-17
91549;1.3;;;;;;2020-01-17
91027;1.2;110.0;6.3;0.0;9.5;5.0;2020-01-17
91069;0.2;;-0.3;0.0;5.4;;2020-01-18
91027;0.0;0.0;-0.2;0.0;5.8;2.6;2020-01-18
91184;0.0;;-0.5;24.0;5.6;1.5;2020-01-18
91654;0.0;;;;;;2020-01-18
91275;0.0;;;0.0;4.5;;2020-01-18
91441;0.3;;;;;;2020-01-18
91405;0.0;;;;;;2020-01-18
91103;0.0;;;0.0;5.0;;2020-01-18
91100;0.0;;;;;;2020-01-18
91679;0.0;;;;5.0;;2020-01-18
91549;0.0;;;;;;2020-01-18
91216;0.0;;;;;;2020-01-18
91200;0.2;;-2.5;0.0;5.1;1.4;2020-01-18
91243;0.3;;;;5.0;;2020-01-18
91469;0.0;;;;;;2020-01-18
91549;0.0;;;;;;2020-01-19
91654;0.0;;;;;;2020-01-19
91405;0.0;;;;;;2020-01-19
91469;0.0;;;;;;2020-01-19
91027;0.0;0.0;-3.3;0.0;3.5;4.7;2020-01-19
91275;0.4;;;75.0;3.2;;2020-01-19
91103;0.2;;;0.0;3.8;;2020-01-19
91679;0.0;;;;3.7;;2020-01-19
91243;0.0;;;;3.1;;2020-01-19
91184;0.0;;-4.9;47.0;3.2;3.9;2020-01-19
91216;0.0;;;;;;2020-01-19
91441;0.0;;;;;;2020-01-19
91200;0.2;;-5.2;119.0;3.2;3.2;2020-01-19
91100;0.0;;;;;;2020-01-19
91069;0.4;;-3.7;25.0;3.1;;2020-01-19
91441;0.0;;;;;;2020-01-20
91469;0.0;;;;;;2020-01-20
91200;0.0;;-3.0;59.0;3.8;3.2;2020-01-20
91275;0.0;;;0.0;3.7;;2020-01-20
91549;0.0;;;;;;2020-01-20
91069;0.0;;-0.5;0.0;3.4;;2020-01-20
91184;0.2;;-0.3;0.0;3.9;4.3;2020-01-20
91405;0.0;;;;;;2020-01-20
91027;0.0;0.0;0.3;0.0;3.5;5.1;2020-01-20
91100;0.0;;;;;;2020-01-20
91103;0.2;;;0.0;3.9;;2020-01-20
91216;0.1;;;;;;2020-01-20
91679;0.0;;;;3.2;;2020-01-20
91654;0.0;;;;;;2020-01-20
91243;0.2;;;;4.5;;2020-01-20
91469;0.0;;;;;;2020-01-21
91654;0.0;;;;;;2020-01-21
91184;0.0;;-6.4;682.0;1.6;1.7;2020-01-21
91069;0.2;;-3.0;670.0;1.7;;2020-01-21
91243;0.0;;;;2.6;;2020-01-21
91200;0.2;;-7.0;853.0;1.5;1.2;2020-01-21
91405;0.0;;;;;;2020-01-21
91100;0.0;;;;;;2020-01-21
91216;0.3;;;;;;2020-01-21
91103;0.0;;;392.0;1.8;;2020-01-21
91549;0.0;;;;;;2020-01-21
91441;0.0;;;;;;2020-01-21
91679;0.2;;;;1.5;;2020-01-21
91275;0.2;;;817.0;1.0;;2020-01-21
91027;0.0;0.0;-2.8;313.0;2.3;2.8;2020-01-21
91100;0.0;;;;;;2020-01-22
91103;0.2;;;631.0;1.5;;2020-01-22
91679;0.2;;;;0.5;;2020-01-22
91275;0.2;;;975.0;0.3;;2020-01-22
91069;0.2;;-8.1;908.0;1.0;;2020-01-22
91549;0.0;;;;;;2020-01-22
91441;0.0;;;;;;2020-01-22
91200;0.0;;-8.1;875.0;0.5;1.6;2020-01-22
91243;0.0;;;;1.1;;2020-01-22
91654;0.0;;;;;;2020-01-22
91469;0.0;;;;;;2020-01-22
91184;0.0;;-8.5;835.0;0.6;2.5;2020-01-22
91405;0.0;;;;;;2020-01-22
91216;0.1;;;;;;2020-01-22
91027;0.0;0.0;-5.5;755.0;0.9;3.2;2020-01-22
91549;0.0;;;;;;2020-01-23
91654;0.0;;;;;;2020-01-23
91184;0.0;;-2.8;803.0;1.9;2.8;2020-01-23
91441;0.4;;;;;;2020-01-23
91405;0.0;;;;;;2020-01-23
91243;0.2;;;;1.9;;2020-01-23
91100;0.0;;;;;;2020-01-23
91679;0.2;;;;0.9;;2020-01-23
91103;0.0;;;617.0;1.8;;2020-01-23
91469;0.0;;;;;;2020-01-23
91200;0.0;;-5.7;869.0;1.2;2.9;2020-01-23
91216;0.3;;;;;;2020-01-23
91027;0.0;0.0;-1.9;685.0;1.4;4.2;2020-01-23
91275;0.2;;;919.0;1.4;;2020-01-23
91069;0.2;;-2.8;900.0;1.2;;2020-01-23
91441;0.5;;;;;;2020-01-24
91405;0.0;;;;;;2020-01-24
91200;0.2;;-6.6;939.0;0.5;0.9;2020-01-24
91275;0.2;;;998.0;1.2;;2020-01-24
91069;0.2;;-5.1;810.0;2.0;;2020-01-24
91103;0.2;;;805.0;1.4;;2020-01-24
91184;0.0;;-6.0;851.0;1.6;0.9;2020-01-24
91469;0.0;;;;;;2020-01-24
91243;0.0;;;;2.3;;2020-01-24
91679;0.2;;;;1.8;;2020-01-24
91216;0.0;;;;;;2020-01-24
91027;0.0;0.0;-4.0;908.0;1.6;1.9;2020-01-24
91549;0.0;;;;;;2020-01-24
91654;0.0;;;;;;2020-01-24
91100;0.0;;;;;;2020-01-24
91069;0.4;;-6.4;565.0;2.3;;2020-01-25
91549;0.0;;;;;;2020-01-25
91184;0.0;;-6.4;769.0;1.6;0.3;2020-01-25
91469;0.0;;;;;;2020-01-25
91441;0.3;;;;;;2020-01-25
91200;0.2;;-6.0;627.0;0.9;0.5;2020-01-25
91405;1.4;;;;;;2020-01-25
91275;0.2;;;548.0;1.2;;2020-01-25
91027;0.0;17.0;-2.5;546.0;2.0;0.9;2020-01-25
91103;0.2;;;653.0;1.1;;2020-01-25
91100;0.0;;;;;;2020-01-25
91216;0.0;;;;;;2020-01-25
91679;0.2;;;;1.6;;2020-01-25
91654;0.0;;;;;;2020-01-25
91243;0.1;;;;1.3;;2020-01-25
91405;1.3;;;;;;2020-01-26
91184;1.0;;-4.2;512.0;4.2;2.1;2020-01-26
91100;1.5;;;;;;2020-01-26
91216;4.5;;;;;;2020-01-26
91469;1.2;;;;;;2020-01-26
91027;2.2;370.0;-1.6;0.0;5.1;2.6;2020-01-26
91679;3.6;;;;4.9;;2020-01-26
91069;0.8;;-4.5;0.0;4.8;;2020-01-26
91200;1.2;;-3.7;320.0;3.9;1.1;2020-01-26
91275;3.6;;;0.0;4.4;;2020-01-26
91654;2.0;;;;;;2020-01-26
91103;1.6;;;307.0;4.2;;2020-01-26
91441;1.8;;;;;;2020-01-26
91549;3.4;;;;;;2020-01-26
91243;2.4;;;;4.4;;2020-01-26
91405;9.3;;;;;;2020-01-27
91184;6.4;;4.1;0.0;7.6;6.1;2020-01-27
91441;8.9;;;;;;2020-01-27
91027;4.8;481.0;6.5;0.0;8.3;6.6;2020-01-27
91100;9.0;;;;;;2020-01-27
91200;4.6;;6.1;0.0;8.2;3.5;2020-01-27
91103;4.4;;;0.0;7.7;;2020-01-27
91216;4.4;;;;;;2020-01-27
91069;5.4;;5.0;0.0;7.7;;2020-01-27
91679;4.0;;;;7.7;;2020-01-27
91654;9.0;;;;;;2020-01-27
91275;6.0;;;0.0;6.1;;2020-01-27
91549;5.3;;;;;;2020-01-27
91469;8.1;;;;;;2020-01-27
91243;3.3;;;;7.0;;2020-01-27
91216;0.8;;;;;;2020-01-28
91103;0.0;;;0.0;7.1;;2020-01-28
91100;6.8;;;;;;2020-01-28
91184;4.6;;3.9;0.0;6.8;4.6;2020-01-28
91275;0.4;;;0.0;6.2;;2020-01-28
91243;0.3;;;;7.0;;2020-01-28
91549;0.5;;;;;;2020-01-28
91405;4.2;;;;;;2020-01-28
91200;3.2;;3.7;0.0;6.5;4.9;2020-01-28
91441;1.9;;;;;;2020-01-28
91027;1.0;117.0;4.1;0.0;6.8;8.0;2020-01-28
91679;1.0;;;;5.5;;2020-01-28
91469;4.2;;;;;;2020-01-28
91654;4.5;;;;;;2020-01-28
91069;2.8;;4.0;0.0;6.1;;2020-01-28
91243;0.2;;;;7.6;;2020-01-29
91200;0.0;;2.2;0.0;7.0;2.8;2020-01-29
91549;0.0;;;;;;2020-01-29
91679;0.0;;;;6.7;;2020-01-29
91069;0.2;;1.5;0.0;6.0;;2020-01-29
91275;0.2;;;0.0;6.5;;2020-01-29
91654;0.0;;;;;;2020-01-29
91405;0.0;;;;;;2020-01-29
91469;0.0;;;;;;2020-01-29
91216;0.0;;;;;;2020-01-29
91027;0.0;0.0;3.5;0.0;7.3;4.6;2020-01-29
91184;0.2;;-0.3;0.0;6.8;2.5;2020-01-29
91441;0.0;;;;;;2020-01-29
91100;0.0;;;;;;2020-01-29
91103;0.0;;;0.0;7.4;;2020-01-29
91100;4.1;;;;;;2020-01-30
91200;3.0;;-1.1;0.0;7.5;2.8;2020-01-30
91654;5.0;;;;;;2020-01-30
91027;2.8;581.0;1.5;0.0;8.0;4.5;2020-01-30
91069;3.2;;-1.9;0.0;7.6;;2020-01-30
91275;3.8;;;0.0;6.5;;2020-01-30
91103;2.8;;;0.0;7.7;;2020-01-30
91243;4.2;;;;7.3;;2020-01-30
91441;3.9;;;;;;2020-01-30
91549;4.9;;;;;;2020-01-30
91679;2.2;;;;8.2;;2020-01-30
91469;3.8;;;;;;2020-01-30
91405;4.2;;;;;;2020-01-30
91184;3.2;;-3.0;0.0;6.9;3.7;2020-01-30
91216;5.0;;;;;;2020-01-30
91469;7.8;;;;;;2020-01-31
91243;9.1;;;;11.5;;2020-01-31
91103;3.0;;;0.0;12.4;;2020-01-31
91184;2.8;;10.7;0.0;12.4;4.0;2020-01-31
91216;5.0;;;;;;2020-01-31
91654;6.0;;;;;;2020-01-31
91549;4.8;;;;;;2020-01-31
91069;1.8;;10.6;0.0;11.8;;2020-01-31
91405;5.9;;;;;;2020-01-31
91027;3.6;273.0;10.9;0.0;12.7;5.1;2020-01-31
91200;6.2;;10.3;0.0;11.9;3.2;2020-01-31
91441;5.7;;;;;;2020-01-31
91100;5.1;;;;;;2020-01-31
91679;3.6;;;;11.5;;2020-01-31
91275;4.8;;;0.0;11.9;;2020-01-31
91405;7.2;;;;;;2020-02-01
91069;9.0;;10.7;0.0;12.5;;2020-02-01
91654;12.0;;;;;;2020-02-01
91243;8.5;;;;12.9;;2020-02-01
91200;9.0;;10.6;0.0;12.7;3.6;2020-02-01
91549;10.4;;;;;;2020-02-01
91216;11.0;;;;;;2020-02-01
91469;6.8;;;;;;2020-02-01
91679;11.0;;;;11.9;;2020-02-01
91100;7.9;;;;;;2020-02-01
91441;9.8;;;;;;2020-02-01
91027;11.3;690.0;11.2;0.0;13.0;6.2;2020-02-01
91184;8.8;;10.7;0.0;13.2;4.8;2020-02-01
91103;8.9;;;0.0;13.2;;2020-02-01
91275;13.2;;;0.0;12.2;;2020-02-01
91441;6.9;;;;;;2020-02-02
91200;5.6;;10.3;0.0;12.9;3.7;2020-02-02
91103;7.0;;;0.0;13.4;;2020-02-02
91275;10.6;;;0.0;12.5;;2020-02-02
91216;11.0;;;;;;2020-02-02
91654;6.0;;;;;;2020-02-02
91549;9.9;;;;;;2020-02-02
91469;3.2;;;;;;2020-02-02
91027;11.7;1115.0;10.0;0.0;13.4;5.5;2020-02-02
91679;9.4;;;;12.7;;2020-02-02
91100;4.1;;;;;;2020-02-02
91184;5.8;;10.0;0.0;13.3;4.5;2020-02-02
91405;4.6;;;;;;2020-02-02
91069;4.2;;9.8;0.0;12.7;;2020-02-02
91243;8.1;;;;13.9;;2020-02-02
91654;7.0;;;;;;2020-02-03
91469;5.0;;;;;;2020-02-03
91184;5.0;;10.3;0.0;12.6;4.0;2020-02-03
91405;4.7;;;;;;2020-02-03
91441;4.1;;;;;;2020-02-03
91200;6.4;;10.0;0.0;12.2;3.2;2020-02-03
91103;5.6;;;0.0;12.5;;2020-02-03
91069;5.0;;10.1;0.0;12.2;;2020-02-03
91100;6.6;;;;;;2020-02-03
91216;7.5;;;;;;2020-02-03
91679;7.2;;;;11.8;;2020-02-03
91027;6.3;329.0;10.3;0.0;12.3;5.4;2020-02-03
91549;6.6;;;;;;2020-02-03
91275;8.4;;;0.0;11.5;;2020-02-03
91243;7.0;;;;12.4;;2020-02-03
91243;1.2;;;;7.3;;2020-02-04
91069;0.4;;3.1;0.0;6.6;;2020-02-04
91405;0.0;;;;;;2020-02-04
91100;0.0;;;;;;2020-02-04
91184;0.2;;2.9;0.0;7.1;2.7;2020-02-04
91469;0.0;;;;;;2020-02-04
91549;0.0;;;;;;2020-02-04
91200;0.8;;2.7;0.0;6.8;3.2;2020-02-04
91654;0.7;;;;;;2020-02-04
91275;0.2;;;0.0;6.9;;2020-02-04
91216;0.5;;;;;;2020-02-04
91103;0.0;;;0.0;7.1;;2020-02-04
91441;0.4;;;;;;2020-02-04
91027;0.8;98.0;4.0;0.0;7.2;6.5;2020-02-04
91679;0.0;;;;6.4;;2020-02-04
91027;0.0;0.0;3.6;0.0;7.9;2.5;2020-02-05
91275;0.0;;;0.0;6.5;;2020-02-05
91103;0.0;;;0.0;7.6;;2020-02-05
91069;0.0;;0.7;0.0;6.9;;2020-02-05
91200;0.0;;-1.2;0.0;6.2;1.1;2020-02-05
91405;0.0;;;;;;2020-02-05
91243;0.2;;;;5.6;;2020-02-05
91441;0.2;;;;;;2020-02-05
91469;0.0;;;;;;2020-02-05
91654;0.0;;;;;;2020-02-05
91549;0.0;;;;;;2020-02-05
91216;0.2;;;;;;2020-02-05
91184;0.0;;-1.2;15.0;6.1;1.3;2020-02-05
91100;0.0;;;;;;2020-02-05
91679;0.0;;;;6.1;;2020-02-05
91243;0.0;;;;5.4;;2020-02-06
91275;0.0;;;272.0;4.6;;2020-02-06
91549;0.0;;;;;;2020-02-06
91654;0.0;;;;;;2020-02-06
91103;0.0;;;0.0;5.4;;2020-02-06
91469;0.0;;;;;;2020-02-06
91184;0.0;;-4.8;342.0;4.9;1.5;2020-02-06
91679;0.0;;;;4.9;;2020-02-06
91027;0.0;0.0;-1.9;0.0;5.9;2.5;2020-02-06
91100;0.0;;;;;;2020-02-06
91216;0.0;;;;;;2020-02-06
91069;0.2;;-5.4;0.0;5.1;;2020-02-06
91200;0.2;;-5.2;418.0;4.0;2.0;2020-02-06
91405;0.0;;;;;;2020-02-06
91441;0.2;;;;;;2020-02-06
91200;0.0;;-5.8;402.0;4.3;1.4;2020-02-07
91243;0.0;;;;5.4;;2020-02-07
91654;0.0;;;;;;2020-02-07
91275;0.2;;;243.0;5.2;;2020-02-07
91549;0.0;;;;;;2020-02-07
91100;0.0;;;;;;2020-02-07
91184;0.0;;-5.1;215.0;4.8;1.3;2020-02-07
91679;0.0;;;;5.3;;2020-02-07
91069;0.0;;-5.8;133.0;4.9;;2020-02-07
91103;0.0;;;149.0;4.8;;2020-02-07
91027;0.0;0.0;-2.4;0.0;6.1;2.4;2020-02-07
91441;0.2;;;;;;2020-02-07
91469;0.0;;;;;;2020-02-07
91405;0.0;;;;;;2020-02-07
91216;0.0;;;;;;2020-02-07
91103;0.8;;;0.0;8.3;;2020-02-08
91679;2.0;;;;8.5;;2020-02-08
91069;0.6;;1.0;0.0;8.1;;2020-02-08
91243;1.7;;;;8.5;;2020-02-08
91100;1.7;;;;;;2020-02-08
91027;1.4;150.0;5.8;0.0;9.2;2.9;2020-02-08
91275;2.0;;;0.0;7.3;;2020-02-08
91549;1.5;;;;;;2020-02-08
91441;0.8;;;;;;2020-02-08
91200;1.6;;5.0;0.0;9.1;1.8;2020-02-08
91216;1.3;;;;;;2020-02-08
91405;1.7;;;;;;2020-02-08
91469;1.3;;;;;;2020-02-08
91184;1.2;;1.8;0.0;7.9;2.5;2020-02-08
91654;1.5;;;;;;2020-02-08
91216;5.0;;;;;;2020-02-09
91243;4.2;;;;10.3;;2020-02-09
91679;2.4;;;;10.3;;2020-02-09
91103;2.8;;;0.0;10.2;;2020-02-09
91469;2.8;;;;;;2020-02-09
91184;3.0;;3.8;0.0;9.9;9.0;2020-02-09
