code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
35145;1.5;;;;;;2020-01-12
35126;0.0;;;;;;2020-01-12
35235;0.6;;;;;;2020-01-12
35238;0.2;;;0.0;10.7;;2020-01-12
35228;0.0;17.0;3.5;0.0;11.0;5.2;2020-01-12
35023;0.0;;;;;;2020-01-12
35240;0.0;;7.1;;11.0;;2020-01-12
35057;0.4;;;0.0;10.6;2.7;2020-01-12
35238;8.2;;;0.0;9.1;;2020-01-13
35105;9.6;;;;;;2020-01-13
35057;7.4;;;0.0;7.2;4.6;2020-01-13
35281;7.2;953.0;0.9;0.0;8.4;6.4;2020-01-13
35042;5.6;;;;;;2020-01-13
35145;15.3;;;;;;2020-01-13
35228;2.6;571.0;3.0;0.0;8.6;8.0;2020-01-13
35126;13.8;;;;;;2020-01-13
35023;8.1;;;;;;2020-01-13
35235;8.6;;;;;;2020-01-13
35240;8.0;;-0.2;;8.2;;2020-01-13
35033;10.5;;;;;;2020-01-13
35005;6.2;;;0.0;8.9;5.6;2020-01-13
35042;8.0;;;;;;2020-01-14
35240;12.0;;10.2;;11.9;;2020-01-14
35033;17.7;;;;;;2020-01-14
35057;15.6;;;0.0;11.9;6.7;2020-01-14
35105;10.1;;;;;;2020-01-14
35281;12.7;879.0;10.4;0.0;11.9;9.1;2020-01-14
35023;6.0;;;;;;2020-01-14
35235;13.4;;;;;;2020-01-14
35126;19.1;;;;;;2020-01-14
35145;24.5;;;;;;2020-01-14
35228;0.4;445.0;10.2;0.0;12.4;10.4;2020-01-14
35005;11.2;;;0.0;11.1;9.2;2020-01-14
35238;11.7;;;0.0;11.8;;2020-01-14
35105;4.0;;;;;;2020-01-15
35238;6.7;;;0.0;10.4;;2020-01-15
35126;6.6;;;;;;2020-01-15
35042;0.8;;;;;;2020-01-15
35145;3.3;;;;;;2020-01-15
35023;2.3;;;;;;2020-01-15
35057;8.8;;;0.0;9.3;3.0;2020-01-15
35281;6.9;252.0;4.8;0.0;9.8;5.3;2020-01-15
35240;6.0;;2.4;;10.0;;2020-01-15
35033;3.7;;;;;;2020-01-15
35005;1.6;;;0.0;10.1;5.1;2020-01-15
35235;1.8;;;;;;2020-01-15
35228;4.4;212.0;3.7;0.0;9.8;6.4;2020-01-15
35023;9.3;;;;;;2020-01-16
35238;9.0;;;0.0;9.9;;2020-01-16
35057;8.4;;;0.0;8.6;3.1;2020-01-16
35005;2.8;;;0.0;9.4;5.1;2020-01-16
35126;8.0;;;;;;2020-01-16
35228;3.4;317.0;2.9;0.0;9.4;6.8;2020-01-16
35033;10.5;;;;;;2020-01-16
35042;5.6;;;;;;2020-01-16
35145;6.9;;;;;;2020-01-16
35235;4.6;;;;;;2020-01-16
35240;6.0;;-0.2;;9.7;;2020-01-16
35105;6.6;;;;;;2020-01-16
35281;7.0;363.0;2.8;0.0;9.7;5.9;2020-01-16
35235;0.0;;;;;;2020-01-17
35228;0.0;0.0;5.4;0.0;8.4;5.7;2020-01-17
35240;0.0;;2.6;;8.7;;2020-01-17
35105;0.1;;;;;;2020-01-17
35033;0.0;;;;;;2020-01-17
35145;0.1;;;;;;2020-01-17
35057;0.2;;;0.0;7.9;3.1;2020-01-17
35238;0.2;;;0.0;8.8;;2020-01-17
35126;0.0;;;;;;2020-01-17
35005;0.0;;;0.0;7.9;4.5;2020-01-17
35042;0.1;;;;;;2020-01-17
35281;0.0;5.0;5.8;0.0;8.7;4.7;2020-01-17
35023;0.3;;;;;;2020-01-17
35105;0.2;;;;;;2020-01-18
35005;0.0;;;0.0;5.6;2.3;2020-01-18
35281;0.0;0.0;-0.8;0.0;5.6;2.8;2020-01-18
35235;0.0;;;;;;2020-01-18
35057;0.2;;;423.0;4.8;1.8;2020-01-18
35033;0.0;;;;;;2020-01-18
35023;0.2;;;;;;2020-01-18
35238;0.0;;;0.0;6.1;;2020-01-18
35240;0.5;;-2.6;;5.4;;2020-01-18
35042;0.1;;;;;;2020-01-18
35145;0.0;;;;;;2020-01-18
35228;0.0;0.0;0.9;0.0;6.5;3.2;2020-01-18
35126;0.0;;;;;;2020-01-18
35238;0.2;;;3.0;4.7;;2020-01-19
35042;0.1;;;;;;2020-01-19
35240;0.0;;-4.4;;4.4;;2020-01-19
35235;0.0;;;;;;2020-01-19
35126;0.0;;;;;;2020-01-19
35281;0.0;0.0;-2.3;0.0;4.9;3.6;2020-01-19
35228;0.0;;-0.2;0.0;6.0;4.6;2020-01-19
35105;0.2;;;;;;2020-01-19
35057;0.0;;;0.0;5.5;3.3;2020-01-19
35033;0.0;;;;;;2020-01-19
35145;0.1;;;;;;2020-01-19
35023;0.3;;;;;;2020-01-19
35005;0.2;;;145.0;4.0;3.2;2020-01-19
35023;0.0;;;;;;2020-01-20
35057;0.0;;;0.0;5.2;3.8;2020-01-20
35240;0.0;;-1.2;;5.2;;2020-01-20
35033;0.0;;;;;;2020-01-20
35145;0.0;;;;;;2020-01-20
35126;0.0;;;;;;2020-01-20
35228;0.0;0.0;-1.0;0.0;5.5;4.3;2020-01-20
35238;0.0;;;0.0;5.0;;2020-01-20
35281;0.0;0.0;0.3;0.0;4.9;4.1;2020-01-20
35042;0.2;;;;;;2020-01-20
35105;0.2;;;;;;2020-01-20
35005;0.2;;;0.0;4.3;3.6;2020-01-20
35235;0.0;;;;;;2020-01-20
35228;0.0;0.0;-1.4;11.0;4.6;2.7;2020-01-21
35240;0.0;;-4.5;;3.8;;2020-01-21
35238;0.0;;;0.0;3.8;;2020-01-21
35235;0.0;;;;;;2020-01-21
35042;0.1;;;;;;2020-01-21
35105;0.2;;;;;;2020-01-21
35057;0.0;;;35.0;3.2;3.0;2020-01-21
35145;0.0;;;;;;2020-01-21
35023;0.0;;;;;;2020-01-21
35005;0.2;;;422.0;2.3;2.4;2020-01-21
35281;0.0;0.0;-0.6;0.0;3.7;3.4;2020-01-21
35126;0.0;;;;;;2020-01-21
35033;0.0;;;;;;2020-01-21
35105;0.1;;;;;;2020-01-22
35281;0.0;0.0;-3.4;399.0;3.1;3.7;2020-01-22
35042;0.1;;;;;;2020-01-22
35033;0.0;;;;;;2020-01-22
35235;0.0;;;;;;2020-01-22
35005;0.2;;;545.0;2.5;2.7;2020-01-22
35238;0.0;;;477.0;3.0;;2020-01-22
35126;0.0;;;;;;2020-01-22
35145;0.0;;;;;;2020-01-22
35228;0.0;0.0;-4.5;89.0;3.1;3.8;2020-01-22
35240;0.0;;-6.3;;2.7;;2020-01-22
35023;0.0;;;;;;2020-01-22
35057;0.0;;;152.0;3.4;3.0;2020-01-22
35126;0.0;;;;;;2020-01-23
35235;0.0;;;;;;2020-01-23
35145;0.0;;;;;;2020-01-23
35033;0.0;;;;;;2020-01-23
35240;0.5;;-3.8;;2.8;;2020-01-23
35042;0.0;;;;;;2020-01-23
35238;0.0;;;496.0;2.9;;2020-01-23
35228;0.0;13.0;-2.3;16.0;3.1;3.2;2020-01-23
35005;0.0;;;288.0;2.5;2.7;2020-01-23
35057;0.0;;;0.0;3.2;2.8;2020-01-23
35105;0.1;;;;;;2020-01-23
35281;0.0;0.0;-1.7;465.0;3.1;2.7;2020-01-23
35023;0.0;;;;;;2020-01-23
35238;0.0;;;371.0;1.0;;2020-01-24
35057;0.4;;;289.0;1.5;2.4;2020-01-24
35240;0.0;;-4.6;;1.0;;2020-01-24
35235;0.0;;;;;;2020-01-24
35005;0.0;;;556.0;0.7;2.9;2020-01-24
35281;0.0;36.0;-2.9;259.0;1.1;2.5;2020-01-24
35042;0.1;;;;;;2020-01-24
35033;0.4;;;;;;2020-01-24
35126;1.6;;;;;;2020-01-24
35228;0.0;0.0;-4.3;278.0;0.5;2.3;2020-01-24
35145;1.2;;;;;;2020-01-24
35105;0.2;;;;;;2020-01-24
35023;0.0;;;;;;2020-01-24
35238;0.0;;;0.0;5.1;;2020-01-25
35126;0.0;;;;;;2020-01-25
35023;0.1;;;;;;2020-01-25
35105;0.1;;;;;;2020-01-25
35240;0.0;;2.5;;5.2;;2020-01-25
35005;0.2;;;0.0;4.7;2.7;2020-01-25
35235;0.3;;;;;;2020-01-25
35228;0.0;0.0;1.6;0.0;4.3;3.1;2020-01-25
35033;0.0;;;;;;2020-01-25
35281;0.0;0.0;2.6;0.0;5.3;2.6;2020-01-25
35042;0.1;;;;;;2020-01-25
35145;0.3;;;;;;2020-01-25
35057;0.0;;;0.0;4.4;1.7;2020-01-25
35281;9.1;476.0;2.4;0.0;8.2;4.7;2020-01-26
35005;9.8;;;0.0;7.7;4.7;2020-01-26
35126;12.0;;;;;;2020-01-26
35033;12.0;;;;;;2020-01-26
35105;12.3;;;;;;2020-01-26
35240;8.0;;2.7;;8.3;;2020-01-26
35235;12.0;;;;;;2020-01-26
35057;10.8;;;0.0;8.6;3.1;2020-01-26
35042;10.0;;;;;;2020-01-26
35238;10.7;;;0.0;8.2;;2020-01-26
35145;22.4;;;;;;2020-01-26
35023;8.2;;;;;;2020-01-26
35228;1.4;209.0;4.4;0.0;8.5;5.8;2020-01-26
35281;3.8;205.0;7.3;0.0;9.8;5.0;2020-01-27
35023;4.1;;;;;;2020-01-27
35033;8.7;;;;;;2020-01-27
35240;3.5;;4.8;;9.4;;2020-01-27
35145;10.5;;;;;;2020-01-27
35057;7.2;;;0.0;9.8;3.6;2020-01-27
35105;4.0;;;;;;2020-01-27
35042;5.8;;;;;;2020-01-27
35238;3.2;;;0.0;9.8;;2020-01-27
35126;8.0;;;;;;2020-01-27
35228;2.2;;6.2;0.0;8.8;6.1;2020-01-27
35005;8.6;;;0.0;9.4;4.9;2020-01-27
35235;10.6;;;;;;2020-01-27
35105;0.6;;;;;;2020-01-28
35023;0.2;;;;;;2020-01-28
35042;0.5;;;;;;2020-01-28
35238;0.4;;;0.0;6.9;;2020-01-28
35126;4.2;;;;;;2020-01-28
35057;3.0;;;0.0;7.0;4.4;2020-01-28
35235;1.8;;;;;;2020-01-28
35145;4.5;;;;;;2020-01-28
35228;4.6;294.0;2.5;0.0;6.4;7.5;2020-01-28
35005;1.2;;;0.0;6.6;6.3;2020-01-28
35033;3.2;;;;;;2020-01-28
35281;1.0;119.0;3.4;0.0;7.1;6.4;2020-01-28
35240;0.5;;2.9;;7.0;;2020-01-28
35228;0.6;;4.1;0.0;8.4;4.2;2020-01-29
35005;6.8;;;0.0;8.3;3.3;2020-01-29
35281;7.1;143.0;3.3;0.0;8.7;3.3;2020-01-29
35238;8.5;;;0.0;9.1;;2020-01-29
35057;6.6;;;0.0;7.2;2.0;2020-01-29
35235;8.2;;;;;;2020-01-29
35126;5.6;;;;;;2020-01-29
35042;7.8;;;;;;2020-01-29
35033;6.5;;;;;;2020-01-29
35023;4.0;;;;;;2020-01-29
35105;7.0;;;;;;2020-01-29
35145;7.2;;;;;;2020-01-29
35240;7.5;;2.6;;8.7;;2020-01-29
35238;0.0;;;0.0;9.7;;2020-01-30
35228;0.0;12.0;4.3;0.0;10.7;6.3;2020-01-30
35023;0.3;;;;;;2020-01-30
35042;0.4;;;;;;2020-01-30
35281;0.2;16.0;2.7;0.0;9.7;5.0;2020-01-30
35033;0.2;;;;;;2020-01-30
35057;0.0;;;0.0;9.6;3.6;2020-01-30
35126;0.0;;;;;;2020-01-30
35235;1.2;;;;;;2020-01-30
35005;0.2;;;0.0;9.2;5.3;2020-01-30
35105;1.4;;;;;;2020-01-30
35145;0.8;;;;;;2020-01-30
35240;0.0;;0.2;;9.9;;2020-01-30
35042;14.2;;;;;;2020-01-31
35033;17.7;;;;;;2020-01-31
35145;23.5;;;;;;2020-01-31
35005;14.0;;;0.0;11.1;5.3;2020-01-31
35105;17.9;;;;;;2020-01-31
35023;14.1;;;;;;2020-01-31
35126;22.5;;;;;;2020-01-31
35240;15.0;;9.2;;11.3;;2020-01-31
35281;16.1;521.0;9.3;0.0;11.5;5.0;2020-01-31
35235;15.6;;;;;;2020-01-31
35238;18.7;;;0.0;11.3;;2020-01-31
35228;16.5;414.0;6.3;0.0;10.6;6.0;2020-01-31
35057;16.0;;;0.0;11.4;3.8;2020-01-31
35042;6.5;;;;;;2020-02-01
35238;4.6;;;0.0;12.6;;2020-02-01
35281;4.2;303.0;8.1;0.0;12.2;5.2;2020-02-01
35228;5.4;434.0;8.6;0.0;12.0;4.9;2020-02-01
35023;5.4;;;;;;2020-02-01
35057;6.0;;;0.0;12.0;4.2;2020-02-01
35126;7.2;;;;;;2020-02-01
35105;8.9;;;;;;2020-02-01
35005;4.8;;;0.0;12.2;5.7;2020-02-01
35240;4.0;;8.7;;12.5;;2020-02-01
35145;9.0;;;;;;2020-02-01
35235;5.4;;;;;;2020-02-01
35033;6.5;;;;;;2020-02-01
35238;1.2;;;0.0;13.3;;2020-02-02
35057;1.2;;;0.0;13.1;4.6;2020-02-02
35033;2.5;;;;;;2020-02-02
35126;4.4;;;;;;2020-02-02
35228;3.2;334.0;10.9;0.0;13.3;5.6;2020-02-02
35240;1.5;;11.3;;13.3;;2020-02-02
35145;2.9;;;;;;2020-02-02
35005;1.4;;;0.0;12.6;7.0;2020-02-02
35105;3.8;;;;;;2020-02-02
35023;4.0;;;;;;2020-02-02
35042;2.0;;;;;;2020-02-02
35281;1.4;298.0;11.7;0.0;13.3;5.9;2020-02-02
35235;2.8;;;;;;2020-02-02
35240;6.5;;9.6;;12.3;;2020-02-03
35281;6.1;326.0;9.6;0.0;12.2;4.8;2020-02-03
35238;7.4;;;0.0;12.3;;2020-02-03
35145;4.6;;;;;;2020-02-03
35023;7.3;;;;;;2020-02-03
35126;7.5;;;;;;2020-02-03
35005;6.0;;;0.0;12.3;5.6;2020-02-03
35105;6.7;;;;;;2020-02-03
35057;5.2;;;0.0;12.5;3.7;2020-02-03
35235;6.5;;;;;;2020-02-03
35033;6.0;;;;;;2020-02-03
35042;5.5;;;;;;2020-02-03
35228;6.3;275.0;8.0;0.0;10.7;5.5;2020-02-03
35105;0.6;;;;;;2020-02-04
35281;0.2;30.0;4.0;0.0;8.0;5.2;2020-02-04
35145;0.2;;;;;;2020-02-04
35238;1.6;;;0.0;8.2;;2020-02-04
35228;1.2;42.0;4.8;0.0;8.3;7.2;2020-02-04
35240;0.0;;2.9;;8.4;;2020-02-04
35126;0.0;;;;;;2020-02-04
35023;1.7;;;;;;2020-02-04
35042;0.1;;;;;;2020-02-04
35033;0.4;;;;;;2020-02-04
35057;0.0;;;0.0;7.2;2.8;2020-02-04
35005;0.8;;;0.0;7.3;4.2;2020-02-04
35235;0.2;;;;;;2020-02-04
35240;0.0;;2.1;;8.8;;2020-02-05
35057;0.0;;;0.0;8.7;1.1;2020-02-05
35228;0.0;0.0;4.1;0.0;8.6;2.2;2020-02-05
35023;0.0;;;;;;2020-02-05
35005;0.2;;;0.0;8.6;1.7;2020-02-05
35105;0.2;;;;;;2020-02-05
35235;0.0;;;;;;2020-02-05
35145;0.0;;;;;;2020-02-05
35042;0.1;;;;;;2020-02-05
35033;0.0;;;;;;2020-02-05
35281;0.0;0.0;4.9;0.0;8.7;2.1;2020-02-05
35126;0.0;;;;;;2020-02-05
35238;0.0;;;0.0;9.1;;2020-02-05
35126;0.0;;;;;;2020-02-06
35240;0.5;;-5.2;;5.6;;2020-02-06
35057;0.0;;;0.0;5.7;3.3;2020-02-06
35033;0.0;;;;;;2020-02-06
35238;0.0;;;0.0;6.2;;2020-02-06
35042;0.0;;;;;;2020-02-06
35023;2.3;;;;;;2020-02-06
35281;0.0;0.0;-1.7;0.0;5.8;3.4;2020-02-06
35005;0.0;;;0.0;5.1;4.6;2020-02-06
35105;0.0;;;;;;2020-02-06
35145;0.0;;;;;;2020-02-06
35228;0.0;0.0;-1.8;0.0;5.9;3.8;2020-02-06
35235;0.0;;;;;;2020-02-06
35033;5.5;;;;;;2020-02-07
35005;2.6;;;10.0;5.7;3.1;2020-02-07
35023;2.0;;;;;;2020-02-07
35057;4.6;;;289.0;5.5;1.8;2020-02-07
35145;5.4;;;;;;2020-02-07
35235;4.8;;;;;;2020-02-07
35228;3.4;204.0;-0.6;0.0;6.4;4.4;2020-02-07
35240;3.0;;-1.0;;6.2;;2020-02-07
35105;3.6;;;;;;2020-02-07
35238;2.2;;;0.0;6.3;;2020-02-07
35281;2.0;224.0;0.0;0.0;6.4;3.7;2020-02-07
35126;5.3;;;;;;2020-02-07
35042;4.2;;;;;;2020-02-07
35105;1.8;;;;;;2020-02-08
35145;4.0;;;;;;2020-02-08
35042;2.7;;;;;;2020-02-08
35005;4.0;;;0.0;9.5;2.9;2020-02-08
35240;1.0;;5.6;;10.7;;2020-02-08
35033;1.2;;;;;;2020-02-08
35126;0.0;;;;;;2020-02-08
35235;2.9;;;;;;2020-02-08
35238;1.4;;;0.0;10.5;;2020-02-08
35057;0.6;;;0.0;10.5;2.0;2020-02-08
35023;0.5;;;;;;2020-02-08
35228;0.0;;5.6;0.0;9.8;4.2;2020-02-08
35281;1.0;165.0;5.3;0.0;10.3;3.3;2020-02-08
35281;1.8;666.0;5.2;0.0;10.1;9.9;2020-02-09
35228;2.4;176.0;5.2;0.0;10.2;11.9;2020-02-09
35023;0.5;;;;;;2020-02-09
35145;5.5;;;;;;2020-02-09
35126;4.5;;;;;;2020-02-09
35238;2.4;;;0.0;10.1;;2020-02-09
35240;2.5;;3.6;;10.1;;2020-02-09
35042;2.3;;;;;;2020-02-09
35105;5.5;;;;;;2020-02-09
35235;6.9;;;;;;2020-02-09
35033;3.5;;;;;;2020-02-09
35057;2.0;;;0.0;10.0;7.7;2020-02-09
35005;4.2;;;0.0;9.6;10.0;2020-02-09
35235;1.5;;;;;;2020-02-10
35033;0.2;;;;;;2020-02-10
35126;0.0;;;;;;2020-02-10
35005;0.8;;;0.0;10.4;8.3;2020-02-10
35281;0.0;;7.2;0.0;10.9;9.4;2020-02-10
35238;0.2;;;0.0;11.0;;2020-02-10
35145;0.5;;;;;;2020-02-10
35228;2.8;;6.4;0.0;10.1;9.8;2020-02-10
35240;0.0;;6.2;;10.9;;2020-02-10
35057;0.4;;;0.0;10.8;7.7;2020-02-10
35023;5.0;;;;;;2020-02-10
35105;1.4;;;;;;2020-02-10
35042;0.5;;;;;;2020-02-10
35238;0.2;;;0.0;8.7;;2020-02-11
35033;0.0;;;;;;2020-02-11
35281;0.2;18.0;5.4;0.0;8.6;5.8;2020-02-11
35042;0.5;;;;;;2020-02-11
35023;0.5;;;;;;2020-02-11
35105;1.3;;;;;;2020-02-11
35228;0.4;34.0;4.3;0.0;7.6;6.6;2020-02-11
35057;0.4;;;0.0;8.0;3.8;2020-02-11
35235;0.0;;;;;;2020-02-11
35145;0.1;;;;;;2020-02-11
35240;0.0;;3.3;;8.6;;2020-02-11
35126;2.2;;;;;;2020-02-11
35005;0.2;;;0.0;8.5;5.2;2020-02-11
35240;3.0;;-0.6;;7.6;;2020-02-12
35235;3.2;;;;;;2020-02-12
35057;4.0;;;0.0;6.0;2.1;2020-02-12
35228;1.2;138.0;2.0;0.0;7.5;4.7;2020-02-12
35105;3.5;;;;;;2020-02-12
35281;1.8;239.0;1.1;0.0;7.3;4.1;2020-02-12
35042;3.6;;;;;;2020-02-12
35126;5.8;;;;;;2020-02-12
35145;4.0;;;;;;2020-02-12
35005;2.8;;;0.0;7.3;3.8;2020-02-12
35033;4.7;;;;;;2020-02-12
35238;2.4;;;0.0;8.0;;2020-02-12
35023;1.3;;;;;;2020-02-12
35023;1.0;;;;;;2020-02-13
35057;1.6;;;0.0;9.4;6.6;2020-02-13
35238;0.4;;;0.0;9.4;;2020-02-13
35228;0.4;;5.5;0.0;8.8;9.8;2020-02-13
35105;5.1;;;;;;2020-02-13
35235;0.5;;;;;;2020-02-13
35281;0.4;178.0;5.1;0.0;9.4;8.7;2020-02-13
35042;1.5;;;;;;2020-02-13
35126;0.0;;;;;;2020-02-13
35145;0.3;;;;;;2020-02-13
35005;1.6;;;0.0;8.8;7.8;2020-02-13
35240;1.0;;4.4;;9.6;;2020-02-13
35033;0.8;;;;;;2020-02-13
35228;0.0;0.0;4.4;0.0;9.6;5.4;2020-02-14
35281;0.0;47.0;2.0;0.0;9.1;4.7;2020-02-14
35105;0.0;;;;;;2020-02-14
35005;0.0;;;0.0;9.3;4.1;2020-02-14
35042;0.1;;;;;;2020-02-14
35023;0.1;;;;;;2020-02-14
35238;0.0;;;0.0;9.8;;2020-02-14
35033;0.0;;;;;;2020-02-14
35057;0.0;;;0.0;7.4;2.7;2020-02-14
35240;0.0;;-0.1;;9.2;;2020-02-14
35145;0.0;;;;;;2020-02-14
35235;0.0;;;;;;2020-02-14
35126;0.0;;;;;;2020-02-14
35281;16.5;697.0;10.0;0.0;12.6;8.5;2020-02-15
35105;11.9;;;;;;2020-02-15
35228;1.6;388.0;9.7;0.0;12.1;10.5;2020-02-15
