code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
10261;2.2;;;;;;2020-01-09
10042;4.2;;;0.0;11.5;;2020-01-09
10203;2.3;;;;;;2020-01-09
10438;2.0;;9.7;;11.3;;2020-01-09
10372;0.8;;;0.0;11.8;;2020-01-09
10102;0.5;;8.4;;10.6;;2020-01-09
10419;1.9;;;;;;2020-01-09
10141;1.0;;9.3;;11.0;;2020-01-09
10391;3.9;;;;;;2020-01-09
10350;2.8;;;0.0;10.9;5.8;2020-01-09
10261;3.9;;;;;;2020-01-10
10102;4.5;;5.2;;7.1;;2020-01-10
10099;2.2;;;0.0;8.2;;2020-01-10
10203;3.5;;;;;;2020-01-10
10119;3.6;;;0.0;7.0;;2020-01-10
10323;0.4;;;0.0;8.4;;2020-01-10
10438;7.6;;5.7;;7.4;;2020-01-10
10141;6.1;;5.1;;7.0;;2020-01-10
10391;0.5;;;;;;2020-01-10
10070;5.0;;4.5;0.0;6.9;4.2;2020-01-10
10419;3.3;;;;;;2020-01-10
10042;3.4;;;0.0;7.7;;2020-01-10
10372;2.2;;;0.0;7.9;;2020-01-10
10350;3.0;;;0.0;7.1;4.2;2020-01-10
10323;0.0;;;0.0;5.4;;2020-01-11
10070;0.0;;-1.1;0.0;4.3;1.4;2020-01-11
10141;0.0;;-0.1;;3.6;;2020-01-11
10203;0.0;;;;;;2020-01-11
10119;0.0;;;0.0;3.8;;2020-01-11
10419;0.0;;;;;;2020-01-11
10350;0.0;;;0.0;4.7;1.8;2020-01-11
10372;0.0;;;13.0;5.3;;2020-01-11
10102;0.0;;2.1;;4.8;;2020-01-11
10261;0.2;;;;;;2020-01-11
10042;0.0;;;190.0;4.4;;2020-01-11
10391;0.0;;;;;;2020-01-11
10099;0.0;;;100.0;5.4;;2020-01-11
10438;0.0;;2.2;;4.4;;2020-01-11
10042;0.2;;;337.0;3.1;;2020-01-12
10102;0.5;;-2.2;;2.6;;2020-01-12
10419;0.0;;;;;;2020-01-12
10119;0.8;;;264.0;2.2;;2020-01-12
10372;0.0;;;331.0;2.6;;2020-01-12
10391;0.2;;;;;;2020-01-12
10099;0.2;;;526.0;2.2;;2020-01-12
10323;0.0;;;76.0;4.3;;2020-01-12
10070;0.0;;-0.9;0.0;3.2;3.7;2020-01-12
10438;0.0;;-3.2;;2.4;;2020-01-12
10261;1.4;;;;;;2020-01-12
10141;0.5;;-3.2;;2.2;;2020-01-12
10350;0.0;;;0.0;3.1;4.4;2020-01-12
10203;0.0;;;;;;2020-01-12
10099;0.0;;;0.0;7.8;;2020-01-13
10323;0.0;;;0.0;7.6;;2020-01-13
10391;0.0;;;;;;2020-01-13
10261;0.0;;;;;;2020-01-13
10372;0.0;;;0.0;8.3;;2020-01-13
10102;0.0;;4.7;;7.2;;2020-01-13
10438;0.0;;4.8;;7.3;;2020-01-13
10141;0.0;;4.6;;7.3;;2020-01-13
10119;0.0;;;0.0;6.9;;2020-01-13
10350;0.0;;;0.0;7.1;5.1;2020-01-13
10070;0.0;;4.7;0.0;7.4;4.0;2020-01-13
10419;0.0;;;;;;2020-01-13
10203;0.0;;;;;;2020-01-13
10042;0.0;;;0.0;7.6;;2020-01-13
10119;0.0;;;0.0;8.7;;2020-01-14
10372;0.0;;;0.0;;;2020-01-14
10042;0.2;;;0.0;9.6;;2020-01-14
10391;0.0;;;;;;2020-01-14
10438;0.0;;6.5;;9.4;;2020-01-14
10070;0.2;;6.4;0.0;9.2;4.8;2020-01-14
10102;0.0;;4.0;;8.7;;2020-01-14
10323;0.0;;;0.0;10.0;;2020-01-14
10419;0.0;;;;;;2020-01-14
10099;0.0;;;0.0;10.5;;2020-01-14
10141;0.0;;5.9;;8.8;;2020-01-14
10203;0.0;;;;;;2020-01-14
10350;0.0;;;0.0;9.3;7.5;2020-01-14
10261;0.2;;;;;;2020-01-14
10350;0.0;;;0.0;10.4;6.2;2020-01-15
10070;0.4;;5.8;0.0;10.9;5.3;2020-01-15
10391;0.0;;;;;;2020-01-15
10323;0.2;;;0.0;10.6;;2020-01-15
10372;;;;0.0;;;2020-01-15
10438;0.5;;5.3;;10.5;;2020-01-15
10102;0.5;;3.5;;9.8;;2020-01-15
10419;0.0;;;;;;2020-01-15
10203;1.0;;;;;;2020-01-15
10119;0.2;;;0.0;9.6;;2020-01-15
10261;0.4;;;;;;2020-01-15
10099;0.4;;;0.0;11.6;;2020-01-15
10042;0.0;;;0.0;10.5;;2020-01-15
10141;0.5;;5.4;;10.5;;2020-01-15
10203;0.0;;;;;;2020-01-16
10042;0.0;;;0.0;8.0;;2020-01-16
10099;0.0;;;0.0;8.1;;2020-01-16
10141;0.0;;0.6;;9.9;;2020-01-16
10391;0.2;;;;;;2020-01-16
10070;0.0;;3.4;0.0;10.3;4.7;2020-01-16
10419;0.0;;;;;;2020-01-16
10323;0.0;;;0.0;8.3;;2020-01-16
10119;0.0;;;0.0;9.5;;2020-01-16
10372;;;;0.0;;;2020-01-16
10350;0.0;;;0.0;9.8;3.9;2020-01-16
10261;0.0;;;;;;2020-01-16
10102;0.0;;2.6;;10.0;;2020-01-16
10438;0.0;;1.8;;9.3;;2020-01-16
10070;3.2;;5.1;0.0;8.3;4.8;2020-01-17
10203;2.4;;;;;;2020-01-17
10261;2.8;;;;;;2020-01-17
10099;3.4;;;0.0;9.4;;2020-01-17
10042;4.0;;;0.0;8.9;;2020-01-17
10102;3.0;;2.9;;7.4;;2020-01-17
10438;4.0;;2.6;;7.6;;2020-01-17
10372;;;;0.0;;;2020-01-17
10419;4.2;;;;;;2020-01-17
10350;3.6;;;0.0;8.5;5.0;2020-01-17
10391;2.0;;;;;;2020-01-17
10119;1.8;;;0.0;7.7;;2020-01-17
10323;4.8;;;0.0;9.1;;2020-01-17
10141;3.5;;4.4;;7.7;;2020-01-17
10372;;;;0.0;;;2020-01-18
10070;0.4;;-0.9;0.0;4.2;2.6;2020-01-18
10261;0.1;;;;;;2020-01-18
10203;0.0;;;;;;2020-01-18
10419;0.0;;;;;;2020-01-18
10438;0.0;;0.5;;4.2;;2020-01-18
10099;0.0;;;91.0;4.0;;2020-01-18
10350;0.0;;;0.0;4.5;2.0;2020-01-18
10102;0.0;;-0.6;;3.6;;2020-01-18
10042;0.4;;;294.0;3.9;;2020-01-18
10391;0.0;;;;;;2020-01-18
10119;0.0;;;0.0;3.8;;2020-01-18
10141;0.0;;-0.3;;3.5;;2020-01-18
10323;0.0;;;33.0;4.6;;2020-01-18
10261;0.5;;;;;;2020-01-19
10350;0.2;;;283.0;1.8;3.6;2020-01-19
10323;0.2;;;547.0;1.5;;2020-01-19
10102;0.5;;-3.2;;-0.1;;2020-01-19
10419;0.0;;;;;;2020-01-19
10042;0.0;;;559.0;1.0;;2020-01-19
10203;0.0;;;;;;2020-01-19
10070;0.2;;-4.4;408.0;0.7;2.7;2020-01-19
10391;0.2;;;;;;2020-01-19
10099;0.2;;;590.0;0.9;;2020-01-19
10141;0.5;;-4.0;;0.9;;2020-01-19
10438;0.0;;-4.4;;-0.1;;2020-01-19
10119;0.2;;;283.0;1.1;;2020-01-19
10042;0.2;;;344.0;2.3;;2020-01-20
10391;0.0;;;;;;2020-01-20
10203;0.0;;;;;;2020-01-20
10323;0.0;;;0.0;4.0;;2020-01-20
10099;0.0;;;9.0;3.4;;2020-01-20
10350;0.0;;;44.0;3.0;4.3;2020-01-20
10141;0.0;;-3.2;;2.5;;2020-01-20
10438;0.5;;-1.3;;2.8;;2020-01-20
10102;0.0;;-1.2;;2.7;;2020-01-20
10070;0.2;;-3.9;592.0;2.2;2.4;2020-01-20
10419;0.0;;;;;;2020-01-20
10119;0.2;;;0.0;2.9;;2020-01-20
10261;0.1;;;;;;2020-01-20
10042;0.2;;;979.0;-0.1;;2020-01-21
10119;0.0;;;722.0;1.2;;2020-01-21
10323;0.0;;;855.0;0.4;;2020-01-21
10391;0.3;;;;;;2020-01-21
10070;0.2;;-7.3;762.0;1.6;1.8;2020-01-21
10141;0.5;;-5.1;;1.5;;2020-01-21
10350;0.2;;;798.0;1.4;1.3;2020-01-21
10261;0.1;;;;;;2020-01-21
10102;0.0;;-4.4;;1.7;;2020-01-21
10099;0.2;;;915.0;1.0;;2020-01-21
10419;0.0;;;;;;2020-01-21
10203;0.0;;;;;;2020-01-21
10438;0.0;;-6.7;;0.4;;2020-01-21
10261;0.1;;;;;;2020-01-22
10438;0.0;;-7.8;;-0.7;;2020-01-22
10042;0.0;;;1032.0;-1.1;;2020-01-22
10419;0.0;;;;;;2020-01-22
10070;0.2;;-8.2;885.0;0.2;2.2;2020-01-22
10391;0.0;;;;;;2020-01-22
10323;0.0;;;719.0;-0.7;;2020-01-22
10203;0.0;;;;;;2020-01-22
10141;0.0;;-6.9;;0.2;;2020-01-22
10350;0.2;;;731.0;-0.5;1.6;2020-01-22
10102;0.0;;-5.7;;0.8;;2020-01-22
10119;0.2;;;1026.0;-0.1;;2020-01-22
10099;0.0;;;1159.0;-0.9;;2020-01-22
10119;0.0;;;1031.0;-0.3;;2020-01-23
10261;0.1;;;;;;2020-01-23
10102;0.0;;-5.2;;-0.2;;2020-01-23
10372;0.0;;;;;;2020-01-23
10042;0.2;;;997.0;-0.2;;2020-01-23
10438;0.0;;-5.2;;-0.1;;2020-01-23
10099;0.2;;;1053.0;-0.3;;2020-01-23
10141;0.5;;-6.8;;-0.2;;2020-01-23
10203;0.0;;;;;;2020-01-23
10070;0.0;;-8.9;942.0;0.0;2.4;2020-01-23
10323;0.0;;;798.0;0.9;;2020-01-23
10391;0.0;;;;;;2020-01-23
10419;0.0;;;;;;2020-01-23
10350;0.0;;;903.0;-0.2;2.3;2020-01-23
10261;0.2;;;;;;2020-01-24
10119;0.0;;;327.0;6.2;;2020-01-24
10419;0.0;;;;;;2020-01-24
10438;0.5;;-3.5;;5.6;;2020-01-24
10102;0.0;;-3.7;;5.7;;2020-01-24
10042;0.2;;;923.0;3.9;;2020-01-24
10099;0.0;;;841.0;3.8;;2020-01-24
10350;0.0;;;412.0;5.7;0.6;2020-01-24
10203;0.0;;;;;;2020-01-24
10070;0.2;;-3.6;284.0;5.9;1.8;2020-01-24
10323;0.0;;;875.0;1.7;;2020-01-24
10391;0.4;;;;;;2020-01-24
10141;0.0;;-3.7;;6.0;;2020-01-24
10350;0.2;;;0.0;6.1;1.7;2020-01-25
10099;0.2;;;570.0;4.6;;2020-01-25
10391;0.0;;;;;;2020-01-25
10042;0.0;;;513.0;4.3;;2020-01-25
10203;0.0;;;;;;2020-01-25
10102;0.0;;-2.4;;3.9;;2020-01-25
10070;0.0;;-1.9;0.0;5.3;2.5;2020-01-25
10119;0.0;;;0.0;6.3;;2020-01-25
10438;0.0;;-2.1;;5.4;;2020-01-25
10141;0.0;;-2.2;;5.5;;2020-01-25
10419;0.0;;;;;;2020-01-25
10261;0.1;;;;;;2020-01-25
10323;0.2;;;617.0;1.5;;2020-01-25
10099;2.8;;;475.0;4.1;;2020-01-26
10350;0.6;;;0.0;7.1;3.0;2020-01-26
10102;0.5;;-0.6;;6.8;;2020-01-26
10323;1.8;;;386.0;4.8;;2020-01-26
10042;1.2;;;80.0;6.2;;2020-01-26
10419;0.0;;;;;;2020-01-26
10391;1.6;;;;;;2020-01-26
10203;1.1;;;;;;2020-01-26
10261;4.8;;;;;;2020-01-26
10141;2.0;;-2.1;;6.9;;2020-01-26
10438;1.5;;-2.0;;6.3;;2020-01-26
10070;2.0;;-1.1;0.0;6.9;3.0;2020-01-26
10119;0.8;;;0.0;6.8;;2020-01-26
10119;14.6;;;0.0;6.1;;2020-01-27
10438;17.7;;4.6;;6.7;;2020-01-27
10102;10.1;;3.4;;6.5;;2020-01-27
10261;18.0;;;;;;2020-01-27
10099;6.8;;;0.0;6.7;;2020-01-27
10141;13.7;;4.8;;6.2;;2020-01-27
10042;10.2;;;0.0;6.8;;2020-01-27
10419;8.7;;;;;;2020-01-27
10391;5.5;;;;;;2020-01-27
10350;7.4;;;0.0;7.0;7.5;2020-01-27
10323;7.4;;;0.0;6.6;;2020-01-27
10203;16.0;;;;;;2020-01-27
10070;14.4;;5.4;0.0;6.8;6.5;2020-01-27
10438;5.0;;3.3;;5.9;;2020-01-28
10042;4.8;;;0.0;6.7;;2020-01-28
10141;6.5;;3.1;;5.5;;2020-01-28
10203;8.4;;;;;;2020-01-28
10419;4.3;;;;;;2020-01-28
10323;1.0;;;0.0;6.9;;2020-01-28
10102;6.0;;2.1;;4.9;;2020-01-28
10391;2.1;;;;;;2020-01-28
10350;5.8;;;0.0;6.3;7.5;2020-01-28
10261;9.8;;;;;;2020-01-28
10099;2.6;;;0.0;6.9;;2020-01-28
10070;5.4;;4.0;0.0;5.8;7.8;2020-01-28
10119;5.2;;;0.0;5.0;;2020-01-28
10419;0.0;;;;;;2020-01-29
10070;0.0;;2.2;0.0;6.4;4.8;2020-01-29
10141;0.0;;2.5;;6.6;;2020-01-29
10350;0.0;;;0.0;6.5;4.4;2020-01-29
10261;0.0;;;;;;2020-01-29
10438;0.0;;2.9;;6.7;;2020-01-29
10323;0.0;;;0.0;7.5;;2020-01-29
10099;0.0;;;0.0;8.0;;2020-01-29
10119;0.0;;;0.0;5.6;;2020-01-29
10391;0.0;;;;;;2020-01-29
10203;0.0;;;;;;2020-01-29
10042;0.2;;;0.0;7.6;;2020-01-29
10102;0.0;;1.9;;5.5;;2020-01-29
10203;4.8;;;;;;2020-01-30
10419;2.4;;;;;;2020-01-30
10070;2.2;;2.5;0.0;7.9;5.4;2020-01-30
10141;2.5;;1.2;;7.2;;2020-01-30
10350;1.8;;;0.0;7.6;5.9;2020-01-30
10323;4.4;;;0.0;6.7;;2020-01-30
10438;3.5;;2.1;;7.7;;2020-01-30
10042;2.4;;;0.0;6.7;;2020-01-30
10119;3.0;;;0.0;7.3;;2020-01-30
10099;4.0;;;134.0;5.9;;2020-01-30
10261;3.9;;;;;;2020-01-30
10102;4.0;;0.7;;7.0;;2020-01-30
10391;5.0;;;;;;2020-01-30
10119;1.0;;;0.0;11.9;;2020-01-31
10070;0.0;;10.2;0.0;11.8;4.7;2020-01-31
10099;0.6;;;0.0;12.6;;2020-01-31
10391;1.0;;;;;;2020-01-31
10323;2.6;;;0.0;12.5;;2020-01-31
10419;1.3;;;;;;2020-01-31
10141;0.5;;10.2;;11.8;;2020-01-31
10438;0.5;;10.4;;11.9;;2020-01-31
10261;0.0;;;;;;2020-01-31
10102;0.5;;10.1;;11.8;;2020-01-31
10350;0.6;;;0.0;11.7;4.8;2020-01-31
10042;1.6;;;0.0;12.1;;2020-01-31
10203;1.3;;;;;;2020-01-31
10419;10.5;;;;;;2020-02-01
10141;10.6;;9.7;;11.6;;2020-02-01
10323;11.1;;;0.0;12.9;;2020-02-01
10099;14.2;;;0.0;12.7;;2020-02-01
10438;12.1;;9.9;;11.7;;2020-02-01
10070;11.6;;9.7;0.0;11.8;6.3;2020-02-01
10350;9.4;;;0.0;12.0;6.3;2020-02-01
10261;15.7;;;;;;2020-02-01
10119;12.0;;;0.0;11.3;;2020-02-01
10042;10.6;;;0.0;12.8;;2020-02-01
10203;17.1;;;;;;2020-02-01
10391;8.0;;;;;;2020-02-01
10102;11.6;;9.4;;11.7;;2020-02-01
10099;12.8;;;0.0;13.2;;2020-02-02
10141;10.1;;9.3;;11.6;;2020-02-02
10419;9.3;;;;;;2020-02-02
10438;12.1;;9.5;;11.8;;2020-02-02
10042;9.0;;;0.0;12.8;;2020-02-02
10261;13.7;;;;;;2020-02-02
10203;13.5;;;;;;2020-02-02
10391;7.9;;;;;;2020-02-02
10070;10.8;;9.5;0.0;11.9;6.7;2020-02-02
10323;16.7;;;0.0;13.1;;2020-02-02
10350;8.4;;;0.0;12.1;6.3;2020-02-02
10119;11.6;;;0.0;11.4;;2020-02-02
10102;15.7;;9.2;;11.7;;2020-02-02
10099;10.4;;;0.0;12.7;;2020-02-03
10102;17.2;;8.9;;11.5;;2020-02-03
10070;14.4;;9.1;0.0;11.8;5.9;2020-02-03
10203;12.7;;;;;;2020-02-03
10323;6.4;;;0.0;12.7;;2020-02-03
10350;14.4;;;0.0;12.2;6.0;2020-02-03
10042;13.3;;;0.0;12.5;;2020-02-03
10438;15.7;;9.0;;11.7;;2020-02-03
10419;9.7;;;;;;2020-02-03
10119;11.6;;;0.0;11.2;;2020-02-03
10261;12.0;;;;;;2020-02-03
10141;17.2;;9.1;;11.6;;2020-02-03
10391;7.0;;;;;;2020-02-03
10391;2.6;;;;;;2020-02-04
10438;4.5;;0.1;;4.5;;2020-02-04
10042;3.6;;;0.0;5.9;;2020-02-04
10203;3.2;;;;;;2020-02-04
10099;1.8;;;0.0;6.3;;2020-02-04
10102;6.0;;1.3;;4.0;;2020-02-04
10070;1.0;;1.8;0.0;4.7;5.7;2020-02-04
10419;0.9;;;;;;2020-02-04
10350;2.4;;;0.0;5.8;5.9;2020-02-04
10141;3.5;;1.2;;4.4;;2020-02-04
10323;0.4;;;0.0;6.9;;2020-02-04
10261;1.7;;;;;;2020-02-04
10119;2.8;;;0.0;3.8;;2020-02-04
10141;0.0;;-0.3;;4.1;;2020-02-05
10042;0.0;;;299.0;3.6;;2020-02-05
10391;0.3;;;;;;2020-02-05
10438;0.5;;-0.2;;4.5;;2020-02-05
10203;0.0;;;;;;2020-02-05
10261;0.1;;;;;;2020-02-05
10099;0.0;;;238.0;4.1;;2020-02-05
10119;0.0;;;0.0;4.9;;2020-02-05
10102;0.0;;1.0;;5.2;;2020-02-05
10323;0.0;;;165.0;4.4;;2020-02-05
10070;0.0;;-1.1;0.0;4.4;2.2;2020-02-05
10419;0.0;;;;;;2020-02-05
10350;0.0;;;0.0;4.3;1.9;2020-02-05
10419;0.0;;;;;;2020-02-06
10350;0.0;;;0.0;4.9;2.2;2020-02-06
10102;0.0;;-1.0;;5.4;;2020-02-06
10203;0.0;;;;;;2020-02-06
10119;0.0;;;33.0;4.8;;2020-02-06
10141;0.0;;-1.7;;5.2;;2020-02-06
10099;0.2;;;632.0;4.4;;2020-02-06
10070;0.0;;-2.8;35.0;5.0;3.4;2020-02-06
10438;0.0;;-2.6;;4.7;;2020-02-06
10042;0.2;;;725.0;4.1;;2020-02-06
10323;0.0;;;288.0;4.1;;2020-02-06
10391;0.0;;;;;;2020-02-06
10261;0.1;;;;;;2020-02-06
10391;0.0;;;;;;2020-02-07
10438;0.0;;-0.1;;6.8;;2020-02-07
10203;0.0;;;;;;2020-02-07
10261;0.1;;;;;;2020-02-07
10141;0.0;;-1.1;;6.2;;2020-02-07
10042;0.2;;;154.0;5.4;;2020-02-07
10323;0.2;;;392.0;5.1;;2020-02-07
10102;0.0;;-1.8;;6.2;;2020-02-07
10070;0.0;;-2.8;22.0;5.9;4.1;2020-02-07
10099;0.0;;;444.0;5.5;;2020-02-07
10119;0.0;;;0.0;6.4;;2020-02-07
10419;0.0;;;;;;2020-02-07
10350;0.0;;;0.0;6.8;3.4;2020-02-07
10323;0.0;;;0.0;8.2;;2020-02-08
10102;0.0;;1.9;;8.6;;2020-02-08
10119;0.0;;;0.0;9.2;;2020-02-08
10099;0.0;;;0.0;8.0;;2020-02-08
10070;0.0;;3.5;0.0;8.9;2.2;2020-02-08
10261;0.0;;;;;;2020-02-08
10350;0.0;;;0.0;9.1;3.0;2020-02-08
10203;0.0;;;;;;2020-02-08
10391;0.0;;;;;;2020-02-08
10438;0.0;;2.0;;8.1;;2020-02-08
10042;0.0;;;0.0;8.2;;2020-02-08
10141;0.0;;1.3;;8.1;;2020-02-08
10419;0.0;;;;;;2020-02-08
10042;7.4;;;0.0;9.7;;2020-02-09
10099;3.0;;;0.0;10.7;;2020-02-09
10119;6.6;;;0.0;10.3;;2020-02-09
10261;10.6;;;;;;2020-02-09
10419;2.8;;;;;;2020-02-09
10203;5.7;;;;;;2020-02-09
10323;2.4;;;0.0;9.3;;2020-02-09
10350;4.0;;;0.0;10.2;10.1;2020-02-09
10141;5.6;;5.2;;10.0;;2020-02-09
10438;3.0;;5.0;;10.1;;2020-02-09
10391;2.9;;;;;;2020-02-09
10070;2.2;;6.2;0.0;10.9;8.3;2020-02-09
10102;3.0;;3.6;;9.6;;2020-02-09
10323;4.8;;;0.0;10.5;;2020-02-10
10102;9.6;;5.4;;9.6;;2020-02-10
10042;3.8;;;0.0;10.2;;2020-02-10
10391;5.0;;;;;;2020-02-10
10070;4.4;;6.5;0.0;9.5;9.7;2020-02-10
10350;3.8;;;0.0;9.8;9.8;2020-02-10
10419;4.0;;;;;;2020-02-10
10261;4.3;;;;;;2020-02-10
10141;4.6;;6.3;;9.4;;2020-02-10
10099;2.4;;;0.0;11.0;;2020-02-10
10119;5.2;;;0.0;9.1;;2020-02-10
10438;6.6;;6.4;;9.7;;2020-02-10
10203;7.5;;;;;;2020-02-10
10323;2.6;;;0.0;7.0;;2020-02-11
10261;9.0;;;;;;2020-02-11
10203;2.2;;;;;;2020-02-11
10042;1.8;;;0.0;7.8;;2020-02-11
10350;2.0;;;0.0;6.6;6.9;2020-02-11
10391;1.1;;;;;;2020-02-11
10419;0.6;;;;;;2020-02-11
10141;3.0;;2.8;;6.5;;2020-02-11
10438;2.5;;3.5;;6.9;;2020-02-11
10102;3.0;;1.0;;5.6;;2020-02-11
10070;2.8;;3.1;0.0;6.5;6.9;2020-02-11
10099;6.6;;;0.0;7.7;;2020-02-11
10119;2.2;;;0.0;6.1;;2020-02-11
10099;0.6;;;0.0;6.2;;2020-02-12
10323;0.0;;;0.0;6.4;;2020-02-12
10102;2.0;;-0.2;;5.4;;2020-02-12
10419;0.0;;;;;;2020-02-12
10203;0.0;;;;;;2020-02-12
10391;0.4;;;;;;2020-02-12
10261;0.2;;;;;;2020-02-12
10438;0.0;;1.3;;5.6;;2020-02-12
10141;0.5;;0.7;;5.0;;2020-02-12
10350;0.0;;;0.0;6.0;4.2;2020-02-12
10070;0.0;;1.3;0.0;5.3;4.6;2020-02-12
10119;0.2;;;0.0;5.1;;2020-02-12
10042;0.0;;;0.0;6.5;;2020-02-12
10203;11.7;;;;;;2020-02-13
10438;13.2;;0.7;;6.2;;2020-02-13
