code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
62498;0.0;;;;;;2020-01-11
62671;0.0;;;;;;2020-01-11
62767;0.5;;;;;;2020-01-11
62160;0.0;;;0.0;7.3;7.8;2020-01-11
62076;0.0;;;0.0;6.3;;2020-01-11
62506;0.0;;;;7.1;;2020-01-11
62045;0.0;;;;;;2020-01-11
62826;0.0;0.0;2.9;0.0;7.1;4.5;2020-01-11
62784;0.0;;;0.0;5.5;5.4;2020-01-11
62054;0.0;;;0.0;7.6;13.4;2020-01-11
62613;0.0;;;0.0;6.1;;2020-01-11
62516;0.0;;4.0;0.0;7.1;4.9;2020-01-11
62548;0.0;0.0;2.4;0.0;7.2;6.9;2020-01-11
62506;6.4;;;;8.1;;2020-01-12
62826;3.6;162.0;5.5;0.0;9.1;5.0;2020-01-12
62784;0.0;;;0.0;7.4;5.5;2020-01-12
62516;0.0;;5.2;0.0;8.9;6.2;2020-01-12
62498;0.1;;;;;;2020-01-12
62767;0.0;;;;;;2020-01-12
62548;1.2;183.0;6.6;0.0;9.7;7.5;2020-01-12
62685;1.4;;;0.0;7.6;6.6;2020-01-12
62671;0.2;;;;;;2020-01-12
62613;1.4;;;0.0;7.8;;2020-01-12
62160;7.7;;;0.0;9.1;8.7;2020-01-12
62076;3.0;;;0.0;8.4;;2020-01-12
62054;0.4;;;0.0;9.4;13.1;2020-01-12
62045;0.2;;;;;;2020-01-12
62044;1.0;;;;;;2020-01-12
62160;8.9;;;0.0;8.0;8.2;2020-01-13
62548;4.0;533.0;2.3;0.0;8.3;6.7;2020-01-13
62044;8.0;;;;;;2020-01-13
62516;1.6;;3.5;0.0;7.9;6.3;2020-01-13
62045;5.2;;;;;;2020-01-13
62076;5.7;;;0.0;7.4;;2020-01-13
62671;1.7;;;;;;2020-01-13
62498;3.2;;;;;;2020-01-13
62767;4.0;;;;;;2020-01-13
62685;4.4;;;0.0;7.0;7.1;2020-01-13
62613;8.1;;;0.0;7.2;;2020-01-13
62054;1.6;;;0.0;8.1;11.6;2020-01-13
62506;12.3;;;;7.6;;2020-01-13
62826;7.4;583.0;0.6;0.0;7.6;4.8;2020-01-13
62784;1.2;;;0.0;7.1;5.9;2020-01-13
62045;4.7;;;;;;2020-01-14
62767;7.4;;;;;;2020-01-14
62054;0.2;;;0.0;9.8;15.4;2020-01-14
62044;7.9;;;;;;2020-01-14
62784;3.4;;;0.0;9.7;9.6;2020-01-14
62076;14.7;;;0.0;10.0;;2020-01-14
62826;5.3;480.0;7.8;0.0;10.9;6.6;2020-01-14
62498;5.5;;;;;;2020-01-14
62516;6.8;;8.3;0.0;10.8;8.2;2020-01-14
62506;8.6;;;;8.8;;2020-01-14
62685;7.2;;;0.0;9.8;9.5;2020-01-14
62160;4.2;;;0.0;10.0;10.5;2020-01-14
62548;3.6;434.0;7.6;0.0;11.1;10.5;2020-01-14
62671;1.9;;;;;;2020-01-14
62613;9.4;;;0.0;9.7;;2020-01-14
62767;4.3;;;;;;2020-01-15
62506;5.7;;;;9.3;;2020-01-15
62516;3.4;;5.1;0.0;8.9;6.4;2020-01-15
62045;4.0;;;;;;2020-01-15
62054;0.0;;;0.0;9.0;13.0;2020-01-15
62044;3.2;;;;;;2020-01-15
62498;2.5;;;;;;2020-01-15
62613;4.4;;;0.0;7.9;;2020-01-15
62548;2.4;284.0;5.8;0.0;9.9;7.9;2020-01-15
62826;3.0;243.0;5.6;0.0;10.0;5.1;2020-01-15
62160;3.4;;;0.0;9.3;8.7;2020-01-15
62685;3.2;;;0.0;7.8;7.2;2020-01-15
62784;1.4;;;0.0;7.6;6.1;2020-01-15
62076;2.8;;;0.0;8.5;;2020-01-15
62671;1.5;;;;;;2020-01-15
62548;2.0;217.0;1.9;0.0;8.3;6.8;2020-01-16
62516;0.6;;1.3;0.0;7.6;5.8;2020-01-16
62826;4.6;253.0;-0.3;0.0;8.1;4.4;2020-01-16
62045;1.3;;;;;;2020-01-16
62784;1.6;;;0.0;6.8;5.2;2020-01-16
62506;5.1;;;;7.5;;2020-01-16
62044;3.7;;;;;;2020-01-16
62498;0.6;;;;;;2020-01-16
62767;2.0;;;;;;2020-01-16
62613;3.4;;;0.0;7.4;;2020-01-16
62076;2.2;;;0.0;7.8;;2020-01-16
62685;2.4;;;0.0;7.0;5.6;2020-01-16
62160;5.6;;;0.0;8.7;7.4;2020-01-16
62054;2.4;;;0.0;8.8;10.6;2020-01-16
62671;0.6;;;;;;2020-01-16
62784;4.2;;;0.0;7.8;6.0;2020-01-17
62160;3.4;;;0.0;8.5;8.8;2020-01-17
62548;1.4;89.0;5.0;0.0;8.8;6.9;2020-01-17
62671;0.8;;;;;;2020-01-17
62767;5.0;;;;;;2020-01-17
62054;1.0;;;0.0;8.7;12.5;2020-01-17
62826;3.0;113.0;6.5;0.0;9.4;5.2;2020-01-17
62498;0.2;;;;;;2020-01-17
62613;2.6;;;0.0;7.7;;2020-01-17
62045;2.2;;;;;;2020-01-17
62685;5.2;;;0.0;7.7;6.1;2020-01-17
62506;8.3;;;;7.7;;2020-01-17
62076;8.3;;;0.0;7.9;;2020-01-17
62516;1.6;;4.4;0.0;8.6;6.1;2020-01-17
62044;5.8;;;;;;2020-01-17
62045;1.0;;;;;;2020-01-18
62613;0.2;;;0.0;4.4;;2020-01-18
62076;0.4;;;0.0;4.8;;2020-01-18
62685;0.0;;;0.0;4.8;3.5;2020-01-18
62506;0.0;;;;3.6;;2020-01-18
62498;0.7;;;;;;2020-01-18
62671;0.6;;;;;;2020-01-18
62826;0.0;0.0;-2.2;69.0;4.7;2.5;2020-01-18
62784;0.2;;;0.0;4.1;2.8;2020-01-18
62044;0.0;;;;;;2020-01-18
62767;4.3;;;;;;2020-01-18
62054;0.0;;;0.0;6.2;7.7;2020-01-18
62516;0.2;;-0.6;0.0;5.0;3.0;2020-01-18
62548;0.0;0.0;0.1;0.0;5.1;4.7;2020-01-18
62160;0.0;;;0.0;5.9;4.3;2020-01-18
62160;2.4;;;0.0;6.4;4.7;2020-01-19
62548;1.8;32.0;2.9;0.0;7.2;6.5;2020-01-19
62516;1.8;;-1.7;0.0;4.4;3.3;2020-01-19
62685;3.2;;;0.0;4.9;3.3;2020-01-19
62506;0.7;;;;4.7;;2020-01-19
62054;1.4;;;0.0;6.6;9.8;2020-01-19
62671;0.4;;;;;;2020-01-19
62613;2.6;;;0.0;4.8;;2020-01-19
62784;0.2;;;18.0;3.4;3.5;2020-01-19
62044;0.5;;;;;;2020-01-19
62498;0.0;;;;;;2020-01-19
62826;0.2;48.0;-5.1;100.0;4.3;2.5;2020-01-19
62045;1.8;;;;;;2020-01-19
62767;1.8;;;;;;2020-01-19
62076;0.4;;;0.0;5.9;;2020-01-19
62498;0.0;;;;;;2020-01-20
62044;0.0;;;;;;2020-01-20
62045;0.5;;;;;;2020-01-20
62160;0.0;;;0.0;5.7;1.4;2020-01-20
62767;0.0;;;;;;2020-01-20
62548;0.0;0.0;-3.4;0.0;4.4;1.2;2020-01-20
62685;0.0;;;0.0;3.1;0.5;2020-01-20
62613;0.0;;;0.0;3.9;;2020-01-20
62784;0.2;;;0.0;2.1;2.0;2020-01-20
62506;0.4;;;;2.8;;2020-01-20
62671;0.4;;;;;;2020-01-20
62826;0.0;65.0;-4.7;228.0;2.8;0.7;2020-01-20
62516;0.2;;-3.0;230.0;2.5;0.8;2020-01-20
62054;0.0;;;0.0;6.0;2.2;2020-01-20
62076;0.8;;;0.0;3.8;;2020-01-20
62044;0.0;;;;;;2020-01-21
62076;0.2;;;486.0;3.2;;2020-01-21
62160;0.4;;;160.0;1.4;2.1;2020-01-21
62516;0.0;;-2.2;205.0;3.0;1.4;2020-01-21
62685;0.0;;;568.0;1.7;1.3;2020-01-21
62671;0.5;;;;;;2020-01-21
62045;0.0;;;;;;2020-01-21
62784;0.0;;;810.0;0.4;1.1;2020-01-21
62498;0.0;;;;;;2020-01-21
62826;0.0;0.0;-3.7;382.0;1.8;1.6;2020-01-21
62054;0.0;;;0.0;3.2;3.6;2020-01-21
62613;0.2;;;643.0;2.4;;2020-01-21
62506;0.0;;;;2.7;;2020-01-21
62548;0.2;0.0;-3.2;310.0;2.9;1.6;2020-01-21
62767;0.5;;;;;;2020-01-21
62044;0.0;;;;;;2020-01-22
62076;0.2;;;73.0;1.9;;2020-01-22
62498;0.0;;;;;;2020-01-22
62045;0.3;;;;;;2020-01-22
62826;0.0;0.0;-4.9;524.0;1.5;2.4;2020-01-22
62506;0.0;;;;1.3;;2020-01-22
62671;0.3;;;;;;2020-01-22
62160;0.0;;;0.0;3.3;2.3;2020-01-22
62685;0.2;;;481.0;0.5;1.5;2020-01-22
62548;0.0;0.0;-3.7;0.0;3.3;1.4;2020-01-22
62784;0.2;;;636.0;-0.5;3.2;2020-01-22
62613;0.2;;;48.0;1.2;;2020-01-22
62054;0.0;;;0.0;4.5;3.2;2020-01-22
62767;0.0;;;;;;2020-01-22
62516;0.2;;-2.4;580.0;1.9;1.4;2020-01-22
62767;0.0;;;;;;2020-01-23
62076;0.0;;;0.0;5.5;;2020-01-23
62784;0.0;;;0.0;3.1;4.8;2020-01-23
62045;0.1;;;;;;2020-01-23
62160;0.0;;;0.0;5.9;2.9;2020-01-23
62054;0.0;;;0.0;6.3;4.3;2020-01-23
62671;0.1;;;;;;2020-01-23
62506;0.0;;;;5.0;;2020-01-23
62613;0.0;;;0.0;5.1;;2020-01-23
62826;0.0;0.0;-1.7;0.0;5.3;2.9;2020-01-23
62498;0.0;;;;;;2020-01-23
62685;0.0;;;0.0;4.3;2.0;2020-01-23
62516;0.0;;-1.6;0.0;3.3;2.2;2020-01-23
62044;0.0;;;;;;2020-01-23
62548;0.0;0.0;0.7;0.0;6.5;2.6;2020-01-23
62506;0.2;;;;2.9;;2020-01-24
62613;0.2;;;0.0;1.2;;2020-01-24
62685;0.0;;;213.0;0.8;1.5;2020-01-24
62516;0.0;;0.9;13.0;1.4;2.1;2020-01-24
62671;0.1;;;;;;2020-01-24
62767;0.0;;;;;;2020-01-24
62548;0.0;0.0;1.7;0.0;3.4;2.9;2020-01-24
62498;0.0;;;;;;2020-01-24
62160;0.0;;;0.0;2.9;2.4;2020-01-24
62826;0.0;0.0;-1.6;0.0;2.1;2.5;2020-01-24
62076;0.2;;;0.0;2.5;;2020-01-24
62054;0.0;;;0.0;3.3;2.8;2020-01-24
62045;0.0;;;;;;2020-01-24
62784;0.0;;;1075.0;-0.5;1.3;2020-01-24
62044;0.0;;;;;;2020-01-24
62671;0.2;;;;;;2020-01-25
62826;0.0;0.0;-0.5;430.0;1.6;4.0;2020-01-25
62685;0.0;;;661.0;0.8;1.7;2020-01-25
62613;0.2;;;521.0;0.9;;2020-01-25
62784;0.4;;;608.0;1.1;2.4;2020-01-25
62498;0.0;;;;;;2020-01-25
62767;0.0;;;;;;2020-01-25
62045;0.2;;;;;;2020-01-25
62160;0.2;;;282.0;2.2;3.2;2020-01-25
62548;0.0;0.0;-2.1;155.0;2.7;3.9;2020-01-25
62516;0.0;;-0.4;553.0;1.7;2.4;2020-01-25
62054;0.0;;;109.0;2.7;3.8;2020-01-25
62506;0.0;;;;2.3;;2020-01-25
62044;0.0;;;;;;2020-01-25
62076;0.0;;;366.0;2.2;;2020-01-25
62044;4.3;;;;;;2020-01-26
62548;2.4;226.0;-0.4;0.0;6.1;4.8;2020-01-26
62613;6.3;;;0.0;5.3;;2020-01-26
62160;5.2;;;0.0;6.1;6.4;2020-01-26
62826;3.8;354.0;-0.6;0.0;5.7;4.0;2020-01-26
62076;2.6;;;0.0;5.8;;2020-01-26
62054;2.4;;;0.0;6.0;9.7;2020-01-26
62671;7.5;;;;;;2020-01-26
62685;5.0;;;0.0;5.3;5.4;2020-01-26
62784;6.0;;;0.0;4.9;5.1;2020-01-26
62045;3.4;;;;;;2020-01-26
62506;5.5;;;;4.2;;2020-01-26
62767;4.4;;;;;;2020-01-26
62516;1.8;;-0.5;0.0;5.9;4.2;2020-01-26
62498;2.7;;;;;;2020-01-26
62044;15.3;;;;;;2020-01-27
62506;20.3;;;;7.0;;2020-01-27
62076;21.0;;;0.0;8.2;;2020-01-27
62685;16.6;;;0.0;8.0;6.2;2020-01-27
62054;14.8;;;0.0;8.4;10.8;2020-01-27
62548;18.8;;7.1;0.0;9.0;6.3;2020-01-27
62160;19.4;;;0.0;8.4;7.6;2020-01-27
62498;8.5;;;;;;2020-01-27
62826;12.3;358.0;6.9;0.0;9.2;4.6;2020-01-27
62045;12.5;;;;;;2020-01-27
62516;10.8;;6.6;0.0;9.1;5.7;2020-01-27
62671;5.1;;;;;;2020-01-27
62784;6.0;;;0.0;7.4;5.5;2020-01-27
62767;14.0;;;;;;2020-01-27
62613;15.3;;;0.0;7.9;;2020-01-27
62826;1.8;67.0;2.7;0.0;6.6;6.8;2020-01-28
62054;0.4;;;0.0;6.6;15.8;2020-01-28
62516;2.2;;2.7;0.0;5.8;7.6;2020-01-28
62685;1.6;;;0.0;4.9;6.6;2020-01-28
62767;4.3;;;;;;2020-01-28
62548;0.6;7.0;3.2;0.0;6.4;9.1;2020-01-28
62076;1.4;;;0.0;5.4;;2020-01-28
62506;1.6;;;;5.3;;2020-01-28
62671;2.2;;;;;;2020-01-28
62784;7.0;;;0.0;4.5;6.9;2020-01-28
62044;9.1;;;;;;2020-01-28
62045;4.2;;;;;;2020-01-28
62160;0.8;;;0.0;6.1;11.7;2020-01-28
62498;4.1;;;;;;2020-01-28
62613;2.4;;;0.0;4.7;;2020-01-28
62516;0.0;;2.1;0.0;6.6;5.9;2020-01-29
62671;0.1;;;;;;2020-01-29
62784;0.0;;;0.0;5.2;5.5;2020-01-29
62045;0.2;;;;;;2020-01-29
62613;0.0;;;0.0;5.5;;2020-01-29
62685;0.0;;;0.0;5.8;6.0;2020-01-29
62498;0.0;;;;;;2020-01-29
62160;0.0;;;0.0;7.1;10.1;2020-01-29
62044;0.0;;;;;;2020-01-29
62767;0.0;;;;;;2020-01-29
62054;0.0;;;0.0;7.2;13.8;2020-01-29
62548;0.0;33.0;3.2;0.0;6.8;8.0;2020-01-29
62076;0.2;;;0.0;6.0;;2020-01-29
62826;0.0;;4.0;0.0;8.1;5.6;2020-01-29
62506;0.0;;;;6.3;;2020-01-29
62685;3.6;;;0.0;7.8;7.5;2020-01-30
62548;0.4;400.0;4.6;0.0;8.7;7.6;2020-01-30
62506;5.6;;;;7.9;;2020-01-30
62498;2.1;;;;;;2020-01-30
62160;3.2;;;0.0;8.5;8.4;2020-01-30
62826;3.4;863.0;1.8;0.0;7.5;4.6;2020-01-30
62516;0.2;;3.4;0.0;8.5;6.9;2020-01-30
62054;0.4;;;0.0;8.4;11.8;2020-01-30
62076;4.8;;;0.0;8.0;;2020-01-30
62613;2.6;;;0.0;7.7;;2020-01-30
62767;4.0;;;;;;2020-01-30
62784;4.8;;;0.0;7.8;6.2;2020-01-30
62671;2.0;;;;;;2020-01-30
62045;3.4;;;;;;2020-01-30
62044;4.2;;;;;;2020-01-30
62767;12.0;;;;;;2020-01-31
62076;4.6;;;0.0;10.1;;2020-01-31
62044;6.4;;;;;;2020-01-31
62054;0.4;;;0.0;9.7;12.5;2020-01-31
62516;2.4;;8.9;0.0;11.4;7.4;2020-01-31
62160;2.8;;;0.0;9.9;8.6;2020-01-31
62045;10.6;;;;;;2020-01-31
62548;0.8;237.0;8.8;0.0;11.0;9.6;2020-01-31
62506;4.7;;;;8.6;;2020-01-31
62784;12.6;;;0.0;10.7;6.6;2020-01-31
62685;6.2;;;0.0;10.3;7.2;2020-01-31
62826;4.8;509.0;8.9;0.0;11.0;5.1;2020-01-31
62613;4.4;;;0.0;10.0;;2020-01-31
62498;8.2;;;;;;2020-01-31
62671;13.5;;;;;;2020-01-31
62498;3.4;;;;;;2020-02-01
62506;10.0;;;;10.2;;2020-02-01
62076;5.8;;;0.0;9.5;;2020-02-01
62685;4.0;;;0.0;9.6;7.4;2020-02-01
62160;7.1;;;0.0;9.9;9.8;2020-02-01
62826;7.5;303.0;8.4;0.0;10.3;5.1;2020-02-01
62671;3.5;;;;;;2020-02-01
62548;6.5;189.0;8.5;0.0;10.7;10.1;2020-02-01
62054;5.4;;;0.0;9.8;14.3;2020-02-01
62044;6.3;;;;;;2020-02-01
62613;4.6;;;0.0;9.4;;2020-02-01
62045;5.6;;;;;;2020-02-01
62784;6.2;;;0.0;9.8;7.7;2020-02-01
62767;7.0;;;;;;2020-02-01
62516;3.6;;8.8;0.0;10.8;8.2;2020-02-01
62613;4.1;;;0.0;9.2;;2020-02-02
62784;2.0;;;0.0;9.3;7.5;2020-02-02
62076;5.7;;;0.0;9.2;;2020-02-02
62044;2.1;;;;;;2020-02-02
62516;1.6;;6.6;0.0;10.3;7.8;2020-02-02
62160;2.4;;;0.0;9.1;9.1;2020-02-02
62671;1.6;;;;;;2020-02-02
62548;2.6;184.0;7.0;0.0;9.9;9.1;2020-02-02
62506;1.1;;;;9.4;;2020-02-02
62045;2.1;;;;;;2020-02-02
62498;3.6;;;;;;2020-02-02
62767;2.5;;;;;;2020-02-02
62826;1.6;171.0;7.5;0.0;9.8;5.0;2020-02-02
62685;3.4;;;0.0;9.5;7.3;2020-02-02
62054;1.4;;;0.0;9.1;12.5;2020-02-02
62784;13.0;;;0.0;9.6;6.5;2020-02-03
62044;9.6;;;;;;2020-02-03
62054;4.8;;;0.0;9.3;12.2;2020-02-03
62516;7.2;;8.1;0.0;10.4;7.1;2020-02-03
62826;9.3;369.0;7.8;0.0;9.7;5.0;2020-02-03
62685;10.4;;;0.0;9.3;6.2;2020-02-03
62613;9.3;;;0.0;9.0;;2020-02-03
62671;15.9;;;;;;2020-02-03
62767;18.3;;;;;;2020-02-03
62160;7.9;;;0.0;9.2;8.7;2020-02-03
62498;12.5;;;;;;2020-02-03
62506;11.6;;;;10.2;;2020-02-03
62548;6.7;293.0;8.6;0.0;10.3;8.8;2020-02-03
62045;14.6;;;;;;2020-02-03
62076;11.1;;;0.0;9.2;;2020-02-03
62613;1.0;;;0.0;5.9;;2020-02-04
62516;0.6;;4.3;0.0;6.9;7.1;2020-02-04
62498;1.1;;;;;;2020-02-04
62671;0.3;;;;;;2020-02-04
62826;0.0;10.0;4.5;0.0;8.1;7.4;2020-02-04
62044;0.0;;;;;;2020-02-04
62054;0.0;;;0.0;7.5;12.4;2020-02-04
62685;1.0;;;0.0;6.2;6.5;2020-02-04
62784;1.0;;;0.0;5.7;7.0;2020-02-04
62076;1.2;;;0.0;6.2;;2020-02-04
62767;0.8;;;;;;2020-02-04
62160;0.0;;;0.0;7.3;;2020-02-04
62506;3.7;;;;6.2;;2020-02-04
62548;1.4;115.0;4.0;0.0;7.2;9.1;2020-02-04
62045;0.8;;;;;;2020-02-04
62044;0.0;;;;;;2020-02-05
62767;0.0;;;;;;2020-02-05
62826;0.2;65.0;1.5;0.0;6.6;1.8;2020-02-05
62671;0.2;;;;;;2020-02-05
62516;0.0;;3.7;0.0;6.7;1.5;2020-02-05
62498;0.0;;;;;;2020-02-05
62613;0.0;;;0.0;6.1;;2020-02-05
62054;0.0;;;0.0;6.9;4.4;2020-02-05
62685;0.0;;;0.0;6.4;1.5;2020-02-05
62076;0.2;;;0.0;6.7;;2020-02-05
62160;0.6;;;0.0;6.9;2.5;2020-02-05
62506;0.3;;;;6.7;;2020-02-05
62548;0.0;0.0;5.2;0.0;7.4;2.3;2020-02-05
62784;0.0;;;0.0;6.2;1.8;2020-02-05
62045;0.0;;;;;;2020-02-05
62516;0.2;;-2.7;83.0;4.2;1.2;2020-02-06
62044;0.0;;;;;;2020-02-06
62613;0.2;;;0.0;4.6;;2020-02-06
62054;0.0;;;0.0;6.0;2.9;2020-02-06
62160;0.0;;;0.0;6.1;2.4;2020-02-06
62685;0.2;;;0.0;4.6;1.2;2020-02-06
62767;0.0;;;;;;2020-02-06
62548;0.0;;-4.0;6.0;4.6;1.5;2020-02-06
62506;0.0;;;;3.7;;2020-02-06
62076;0.2;;;32.0;4.4;;2020-02-06
62826;0.0;0.0;-3.1;106.0;4.4;1.8;2020-02-06
