code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
86165;0.0;;7.5;0.0;11.4;5.3;2020-01-15
86027;0.2;110.0;7.3;0.0;10.6;6.6;2020-01-15
86207;0.0;;;;;;2020-01-15
86015;0.0;;;;;;2020-01-15
86137;0.4;;7.3;0.0;10.3;6.4;2020-01-15
86268;0.2;;;;;;2020-01-15
86289;0.0;;;0.0;11.5;;2020-01-15
86177;0.3;;;;10.8;;2020-01-15
86039;0.0;;;0.0;10.0;;2020-01-15
86039;1.8;;;0.0;9.1;;2020-01-16
86177;5.7;;;;9.4;;2020-01-16
86224;6.0;;;;;;2020-01-16
86294;5.0;;;;;;2020-01-16
86207;3.6;;;;;;2020-01-16
86193;4.8;;;;;;2020-01-16
86140;4.5;;;;;;2020-01-16
86032;2.0;;;;;;2020-01-16
86276;2.5;;;;;;2020-01-16
86129;4.0;;;;;;2020-01-16
86139;5.5;;-1.3;;8.9;;2020-01-16
86149;3.0;;;;;;2020-01-16
86165;2.8;;3.8;0.0;11.1;5.2;2020-01-16
86027;3.0;197.0;0.0;0.0;10.1;5.4;2020-01-16
86015;4.3;;;;;;2020-01-16
86289;3.5;;;0.0;10.4;;2020-01-16
86268;6.5;;;;;;2020-01-16
86137;3.4;;1.6;0.0;9.3;6.9;2020-01-16
86160;4.7;;;;;;2020-01-16
86152;3.6;;;0.0;8.9;;2020-01-16
86009;2.8;;;0.0;10.2;4.0;2020-01-16
86108;5.0;;;;;;2020-01-16
86273;2.6;;;0.0;10.7;;2020-01-16
86097;2.8;;;0.0;9.8;;2020-01-16
86078;3.0;;;0.0;10.9;2.9;2020-01-16
86066;2.2;;;0.0;10.4;;2020-01-16
86276;2.2;;;;;;2020-01-17
86224;2.7;;;;;;2020-01-17
86152;6.6;;;0.0;8.0;;2020-01-17
86078;11.0;;;0.0;8.1;2.9;2020-01-17
86009;2.4;;;0.0;8.3;4.5;2020-01-17
86139;4.5;;2.5;;8.2;;2020-01-17
86097;4.8;;;0.0;8.8;;2020-01-17
86207;1.0;;;;;;2020-01-17
86140;6.4;;;;;;2020-01-17
86149;1.0;;;;;;2020-01-17
86165;6.8;;3.8;0.0;8.5;3.3;2020-01-17
86289;2.5;;;0.0;9.1;;2020-01-17
86268;3.8;;;;;;2020-01-17
86129;2.2;;;;;;2020-01-17
86027;1.4;98.0;3.8;0.0;8.6;5.0;2020-01-17
86066;1.0;;;0.0;8.5;;2020-01-17
86160;1.4;;;;;;2020-01-17
86108;1.2;;;;;;2020-01-17
86273;5.5;;;0.0;8.7;;2020-01-17
86039;4.2;;;0.0;7.3;;2020-01-17
86015;5.5;;;;;;2020-01-17
86032;3.5;;;;;;2020-01-17
86193;3.0;;;;;;2020-01-17
86294;1.8;;;;;;2020-01-17
86137;1.2;;5.5;0.0;9.2;3.1;2020-01-17
86177;1.6;;;;8.9;;2020-01-17
86149;0.0;;;;;;2020-01-18
86140;0.0;;;;;;2020-01-18
86294;0.0;;;;;;2020-01-18
86289;0.0;;;0.0;5.5;;2020-01-18
86152;0.2;;;0.0;5.2;;2020-01-18
86009;0.0;;;0.0;5.5;3.3;2020-01-18
86207;0.0;;;;;;2020-01-18
86039;0.0;;;0.0;4.9;;2020-01-18
86193;0.0;;;;;;2020-01-18
86078;0.2;;;0.0;5.5;3.0;2020-01-18
86015;0.0;;;;;;2020-01-18
86066;0.2;;;0.0;5.4;;2020-01-18
86129;0.0;;;;;;2020-01-18
86273;0.0;;;39.0;5.1;;2020-01-18
86177;0.1;;;;5.5;;2020-01-18
86097;0.0;;;0.0;5.5;;2020-01-18
86027;0.0;0.0;-1.3;0.0;5.3;3.3;2020-01-18
86137;0.0;;0.1;0.0;5.8;2.9;2020-01-18
86276;0.0;;;;;;2020-01-18
86224;0.0;;;;;;2020-01-18
86108;0.0;;;;;;2020-01-18
86268;0.3;;;;;;2020-01-18
86032;0.3;;;;;;2020-01-18
86165;0.2;;0.4;0.0;5.8;3.0;2020-01-18
86139;0.0;;-2.7;;5.0;;2020-01-18
86160;0.0;;;;;;2020-01-18
86137;0.2;;-0.1;0.0;4.5;4.7;2020-01-19
86032;0.1;;;;;;2020-01-19
86273;0.0;;;0.0;4.1;;2020-01-19
86139;0.0;;0.1;;4.1;;2020-01-19
86027;0.0;0.0;-1.8;0.0;4.0;5.8;2020-01-19
86108;0.0;;;;;;2020-01-19
86066;0.2;;;0.0;4.2;;2020-01-19
86039;0.0;;;0.0;3.9;;2020-01-19
86129;0.2;;;;;;2020-01-19
86268;0.3;;;;;;2020-01-19
86289;0.0;;;0.0;4.4;;2020-01-19
86165;0.0;;0.4;0.0;3.9;4.5;2020-01-19
86193;0.0;;;;;;2020-01-19
86177;0.2;;;;4.4;;2020-01-19
86207;0.0;;;;;;2020-01-19
86152;0.0;;;0.0;4.5;;2020-01-19
86015;0.0;;;;;;2020-01-19
86160;0.3;;;;;;2020-01-19
86009;0.0;;;0.0;4.2;5.1;2020-01-19
86078;0.0;;;0.0;4.4;5.0;2020-01-19
86224;0.0;;;;;;2020-01-19
86140;0.2;;;;;;2020-01-19
86294;0.0;;;;;;2020-01-19
86097;0.2;;;0.0;4.2;;2020-01-19
86276;0.0;;;;;;2020-01-19
86149;0.0;;;;;;2020-01-19
86129;0.0;;;;;;2020-01-20
86108;0.0;;;;;;2020-01-20
86027;0.0;0.0;-0.1;21.0;4.0;5.7;2020-01-20
86015;0.0;;;;;;2020-01-20
86066;0.0;;;0.0;4.4;;2020-01-20
86268;0.3;;;;;;2020-01-20
86276;0.1;;;;;;2020-01-20
86289;0.0;;;0.0;4.1;;2020-01-20
86039;0.0;;;0.0;3.8;;2020-01-20
86165;0.0;;0.2;0.0;4.1;4.9;2020-01-20
86152;0.0;;;0.0;4.2;;2020-01-20
86294;0.0;;;;;;2020-01-20
86149;0.0;;;;;;2020-01-20
86009;0.0;;;;4.5;5.5;2020-01-20
86193;0.0;;;;;;2020-01-20
86078;0.0;;;0.0;4.2;5.7;2020-01-20
86177;0.0;;;;4.2;;2020-01-20
86224;0.0;;;;;;2020-01-20
86273;0.0;;;1.0;4.1;;2020-01-20
86097;0.0;;;0.0;4.2;;2020-01-20
86137;0.0;;0.5;0.0;4.6;5.6;2020-01-20
86139;0.0;;-0.1;;3.9;;2020-01-20
86160;0.0;;;;;;2020-01-20
86207;0.2;;;;;;2020-01-20
86140;0.0;;;;;;2020-01-20
86032;0.1;;;;;;2020-01-20
86165;0.2;;-2.0;422.0;2.9;3.9;2020-01-21
86177;0.1;;;;2.3;;2020-01-21
86149;0.0;;;;;;2020-01-21
86152;0.2;;;453.0;3.2;;2020-01-21
86032;0.1;;;;;;2020-01-21
86015;0.0;;;;;;2020-01-21
86294;0.0;;;;;;2020-01-21
86027;0.2;0.0;-3.8;686.0;2.3;3.9;2020-01-21
86193;0.0;;;;;;2020-01-21
86039;0.0;;;366.0;3.0;;2020-01-21
86160;0.0;;;;;;2020-01-21
86129;0.0;;;;;;2020-01-21
86066;0.2;;;474.0;3.2;;2020-01-21
86140;0.0;;;;;;2020-01-21
86276;0.2;;;;;;2020-01-21
86289;0.0;;;466.0;3.1;;2020-01-21
86139;0.0;;-2.2;;3.0;;2020-01-21
86273;0.2;;;525.0;3.3;;2020-01-21
86207;0.2;;;;;;2020-01-21
86224;0.0;;;;;;2020-01-21
86137;0.0;;-2.4;;2.7;3.7;2020-01-21
86108;0.0;;;;;;2020-01-21
86268;0.2;;;;;;2020-01-21
86078;0.0;;;311.0;3.4;4.1;2020-01-21
86009;0.0;;;363.0;3.2;4.4;2020-01-21
86097;0.2;;;341.0;3.3;;2020-01-21
86152;0.2;;;316.0;4.4;;2020-01-22
86276;0.1;;;;;;2020-01-22
86139;0.0;;-2.7;;3.3;;2020-01-22
86294;0.0;;;;;;2020-01-22
86078;0.0;;;263.0;4.3;4.4;2020-01-22
86009;0.0;;;349.0;3.1;5.3;2020-01-22
86149;0.0;;;;;;2020-01-22
86097;0.0;;;301.0;3.8;;2020-01-22
86160;0.0;;;;;;2020-01-22
86177;0.2;;;;2.9;;2020-01-22
86273;0.0;;;500.0;4.1;;2020-01-22
86032;0.2;;;;;;2020-01-22
86137;0.2;;-2.8;528.0;2.7;4.3;2020-01-22
86108;0.2;;;;;;2020-01-22
86027;0.2;0.0;-3.2;527.0;3.2;4.0;2020-01-22
86268;0.1;;;;;;2020-01-22
86129;0.2;;;;;;2020-01-22
86165;0.0;;-1.8;370.0;3.9;4.3;2020-01-22
86224;0.0;;;;;;2020-01-22
86140;0.0;;;;;;2020-01-22
86015;0.0;;;;;;2020-01-22
86193;0.0;;;;;;2020-01-22
86207;0.0;;;;;;2020-01-22
86066;0.0;;;421.0;3.7;;2020-01-22
86039;0.0;;;265.0;3.6;;2020-01-22
86289;0.0;;;260.0;4.5;;2020-01-22
86140;0.0;;;;;;2020-01-23
86289;3.5;;;0.0;4.0;;2020-01-23
86015;0.5;;;;;;2020-01-23
86193;0.0;;;;;;2020-01-23
86224;0.0;;;;;;2020-01-23
86097;2.0;;;0.0;3.7;;2020-01-23
86160;0.0;;;;;;2020-01-23
86009;0.0;;;0.0;3.2;4.4;2020-01-23
86273;0.2;;;0.0;3.4;;2020-01-23
86032;0.2;;;;;;2020-01-23
86039;0.4;;;0.0;3.6;;2020-01-23
86137;0.0;;-0.6;4.0;2.0;4.0;2020-01-23
86027;0.0;86.0;-1.2;72.0;2.7;3.4;2020-01-23
86108;0.2;;;;;;2020-01-23
86268;0.0;;;;;;2020-01-23
86129;0.2;;;;;;2020-01-23
86149;0.0;;;;;;2020-01-23
86165;0.0;;0.5;0.0;3.4;3.3;2020-01-23
86066;0.0;;;0.0;3.0;;2020-01-23
86139;0.5;;-0.5;;3.5;;2020-01-23
86177;0.0;;;;2.5;;2020-01-23
86294;0.0;;;;;;2020-01-23
86078;0.8;;;0.0;3.7;3.1;2020-01-23
86276;2.5;;;;;;2020-01-23
86207;0.0;;;;;;2020-01-23
86152;0.8;;;0.0;3.7;;2020-01-23
86276;0.2;;;;;;2020-01-24
86097;0.0;;;0.0;8.0;;2020-01-24
86149;0.0;;;;;;2020-01-24
86129;0.0;;;;;;2020-01-24
86032;0.2;;;;;;2020-01-24
86139;0.0;;-0.8;;7.5;;2020-01-24
86294;0.0;;;;;;2020-01-24
86137;0.0;;-1.0;112.0;5.1;2.2;2020-01-24
86078;0.2;;;0.0;8.9;1.4;2020-01-24
