code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
61485;5.2;;;0.0;11.5;;2020-01-09
61345;8.6;;;;;;2020-01-09
61001;5.2;246.0;9.7;0.0;11.4;5.4;2020-01-09
61169;6.6;;7.6;0.0;10.7;7.7;2020-01-09
61386;6.8;;;;;;2020-01-09
61123;5.8;;;;;;2020-01-09
61006;0.0;;;0.0;6.2;3.6;2020-01-10
61491;0.2;;;0.0;5.9;;2020-01-10
61169;0.0;;0.1;0.0;5.5;4.5;2020-01-10
61001;0.0;0.0;1.0;0.0;7.0;3.2;2020-01-10
61328;0.0;;0.1;;5.6;;2020-01-10
61386;0.0;;;;;;2020-01-10
61007;0.1;;;;;;2020-01-10
61404;0.0;;;0.0;5.9;4.4;2020-01-10
61345;0.0;;;;;;2020-01-10
61123;0.0;;;;;;2020-01-10
61485;0.0;;;0.0;5.7;;2020-01-10
61328;0.0;;-0.5;;4.5;;2020-01-11
61001;0.0;19.0;-1.5;0.0;4.8;2.8;2020-01-11
61123;0.0;;;;;;2020-01-11
61386;0.0;;;;;;2020-01-11
61169;0.0;;-1.9;0.0;4.5;7.8;2020-01-11
61006;0.0;;;0.0;4.8;3.2;2020-01-11
61491;0.0;;;0.0;4.1;;2020-01-11
61007;0.4;;;;;;2020-01-11
61345;0.0;;;;;;2020-01-11
61404;0.0;;;0.0;4.9;5.4;2020-01-11
61485;0.0;;;0.0;5.4;;2020-01-11
61485;0.0;;;0.0;8.3;;2020-01-12
61169;0.4;;4.7;0.0;8.6;6.9;2020-01-12
61001;0.2;26.0;3.1;0.0;7.4;3.5;2020-01-12
61006;0.0;;;0.0;9.4;3.5;2020-01-12
61386;0.4;;;;;;2020-01-12
61404;0.4;;;0.0;6.5;6.5;2020-01-12
61123;0.0;;;;;;2020-01-12
61491;0.2;;;0.0;5.6;;2020-01-12
61007;0.6;;;;;;2020-01-12
61345;0.0;;;;;;2020-01-12
61328;0.0;;2.7;;8.3;;2020-01-12
61328;3.5;;1.6;;6.7;;2020-01-13
61006;1.6;;;0.0;7.5;5.6;2020-01-13
61485;3.0;;;0.0;7.4;;2020-01-13
61491;1.4;;;0.0;7.7;;2020-01-13
61169;6.4;;0.3;0.0;7.2;9.6;2020-01-13
61007;10.1;;;;;;2020-01-13
61001;2.6;656.0;2.7;0.0;7.4;5.5;2020-01-13
61404;1.8;;;0.0;7.4;8.6;2020-01-13
61386;2.8;;;;;;2020-01-13
61345;2.2;;;;;;2020-01-13
61123;2.0;;;;;;2020-01-13
61006;3.6;;;0.0;10.6;9.1;2020-01-14
61007;11.5;;;;;;2020-01-14
61345;2.0;;;;;;2020-01-14
61404;2.2;;;0.0;8.9;13.3;2020-01-14
61001;6.6;781.0;7.9;0.0;9.6;8.3;2020-01-14
61328;5.5;;7.5;;9.4;;2020-01-14
61485;2.6;;;0.0;9.7;;2020-01-14
61491;1.4;;;0.0;9.1;;2020-01-14
61123;3.5;;;;;;2020-01-14
61386;3.0;;;;;;2020-01-14
61169;11.6;;8.9;0.0;10.6;9.9;2020-01-14
61123;4.0;;;;;;2020-01-15
61491;2.0;;;0.0;7.0;;2020-01-15
61006;1.2;;;0.0;8.2;5.5;2020-01-15
61345;2.3;;;;;;2020-01-15
61386;1.9;;;;;;2020-01-15
61485;4.2;;;0.0;7.6;;2020-01-15
61328;1.5;;1.4;;7.4;;2020-01-15
61001;2.0;191.0;1.1;0.0;8.7;4.1;2020-01-15
61169;7.0;;0.7;0.0;6.9;8.9;2020-01-15
61404;2.4;;;0.0;7.9;7.6;2020-01-15
61007;6.3;;;;;;2020-01-15
61006;4.2;;;0.0;8.0;5.6;2020-01-16
61123;3.0;;;;;;2020-01-16
61007;6.2;;;;;;2020-01-16
61491;1.4;;;10.0;6.7;;2020-01-16
61404;1.8;;;0.0;8.8;7.2;2020-01-16
61485;6.5;;;0.0;8.3;;2020-01-16
61386;4.6;;;;;;2020-01-16
61328;2.5;;0.1;;7.8;;2020-01-16
61169;5.2;;-0.7;0.0;7.3;7.6;2020-01-16
61345;1.6;;;;;;2020-01-16
61001;2.8;258.0;-2.3;0.0;8.0;3.5;2020-01-16
61491;0.6;;;0.0;6.8;;2020-01-17
61123;3.7;;;;;;2020-01-17
61007;2.3;;;;;;2020-01-17
61169;1.8;;3.1;0.0;7.1;7.8;2020-01-17
61386;1.2;;;;;;2020-01-17
61006;1.6;;;0.0;6.6;4.8;2020-01-17
61345;0.0;;;;;;2020-01-17
61485;2.0;;;0.0;6.3;;2020-01-17
61404;0.6;;;0.0;6.9;6.5;2020-01-17
61328;2.5;;-0.6;;6.4;;2020-01-17
61001;0.0;0.0;2.7;0.0;8.1;4.6;2020-01-17
61001;0.0;;-2.0;0.0;5.1;2.1;2020-01-18
61328;0.0;;-1.5;;5.2;;2020-01-18
61345;0.0;;;;;;2020-01-18
61123;0.0;;;;;;2020-01-18
61491;0.2;;;283.0;4.3;;2020-01-18
61386;0.0;;;;;;2020-01-18
61006;0.0;;;0.0;5.6;2.1;2020-01-18
61169;0.0;;0.8;23.0;5.6;2.1;2020-01-18
61485;0.0;;;0.0;5.8;;2020-01-18
61007;0.1;;;;;;2020-01-18
61404;0.0;;;0.0;5.2;2.8;2020-01-18
61491;0.2;;;0.0;3.8;;2020-01-19
61328;0.5;;-5.4;;2.8;;2020-01-19
61123;0.0;;;;;;2020-01-19
61345;0.0;;;;;;2020-01-19
61006;0.2;;;22.0;3.4;3.9;2020-01-19
61386;0.0;;;;;;2020-01-19
61169;0.0;;-5.2;482.0;2.8;2.1;2020-01-19
61485;0.2;;;145.0;3.3;;2020-01-19
61007;0.5;;;;;;2020-01-19
61001;0.0;0.0;-3.3;0.0;3.9;3.9;2020-01-19
61404;0.2;;;28.0;3.2;4.8;2020-01-19
61123;0.0;;;;;;2020-01-20
61007;0.2;;;;;;2020-01-20
61001;0.0;0.0;-1.0;0.0;3.3;4.1;2020-01-20
61345;0.0;;;;;;2020-01-20
61006;0.0;;;0.0;3.4;3.4;2020-01-20
61386;0.0;;;;;;2020-01-20
61485;0.2;;;0.0;3.1;;2020-01-20
61169;0.0;;-5.0;277.0;1.3;2.5;2020-01-20
61328;0.0;;-2.5;;3.2;;2020-01-20
61404;0.0;;;0.0;3.1;5.2;2020-01-20
61491;0.0;;;0.0;3.0;;2020-01-20
61328;0.0;;-4.3;;1.1;;2020-01-21
61485;0.0;;;378.0;2.1;;2020-01-21
61001;0.0;;-6.2;397.0;1.5;2.9;2020-01-21
61404;0.2;;;349.0;1.7;3.5;2020-01-21
61007;0.1;;;;;;2020-01-21
61345;0.0;;;;;;2020-01-21
61386;0.0;;;;;;2020-01-21
61123;0.0;;;;;;2020-01-21
61491;0.0;;;333.0;1.7;;2020-01-21
61006;0.0;;;503.0;1.8;1.9;2020-01-21
61169;0.0;;-2.2;427.0;2.1;1.6;2020-01-21
61404;0.0;;;661.0;1.2;4.0;2020-01-22
61491;0.2;;;791.0;0.9;;2020-01-22
61123;0.0;;;;;;2020-01-22
61328;0.5;;-7.8;;0.4;;2020-01-22
61169;0.0;;-7.0;798.0;0.6;2.0;2020-01-22
61006;0.2;;;926.0;0.3;2.0;2020-01-22
61001;0.0;0.0;-4.4;575.0;1.9;3.7;2020-01-22
61007;0.1;;;;;;2020-01-22
61345;0.0;;;;;;2020-01-22
61485;0.2;;;922.0;0.2;;2020-01-22
61386;0.0;;;;;;2020-01-22
61491;0.0;;;1440.0;-1.0;;2020-01-23
61006;0.2;;;1058.0;0.1;2.1;2020-01-23
61386;0.0;;;;;;2020-01-23
61001;0.0;0.0;-1.9;945.0;1.1;3.9;2020-01-23
61169;0.0;;-4.7;1022.0;0.2;2.2;2020-01-23
61345;0.0;;;;;;2020-01-23
61328;0.0;;-6.2;;0.4;;2020-01-23
61123;0.0;;;;;;2020-01-23
61404;0.2;;;1185.0;-0.1;4.7;2020-01-23
61485;0.2;;;1240.0;-0.6;;2020-01-23
61007;0.1;;;;;;2020-01-23
61328;0.0;;-2.0;;0.9;;2020-01-24
61007;0.1;;;;;;2020-01-24
61485;0.0;;;707.0;0.7;;2020-01-24
61123;0.0;;;;;;2020-01-24
61169;0.0;;-2.0;714.0;0.4;1.9;2020-01-24
61404;0.2;;;661.0;0.8;2.3;2020-01-24
61345;0.0;;;;;;2020-01-24
61491;0.0;;;717.0;0.5;;2020-01-24
61386;0.0;;;;;;2020-01-24
61006;0.0;;;645.0;1.1;2.5;2020-01-24
61001;0.0;0.0;-0.8;503.0;1.4;1.8;2020-01-24
61123;0.0;;;;;;2020-01-25
61404;0.4;;;213.0;4.3;2.8;2020-01-25
61006;0.0;;;178.0;4.2;3.2;2020-01-25
61386;0.0;;;;;;2020-01-25
61491;0.4;;;609.0;3.9;;2020-01-25
61345;0.0;;;;;;2020-01-25
61328;0.5;;-3.9;;3.7;;2020-01-25
61001;0.0;0.0;-2.6;342.0;4.1;0.7;2020-01-25
61169;0.0;;-4.5;478.0;3.8;3.3;2020-01-25
61007;0.3;;;;;;2020-01-25
61485;0.2;;;205.0;4.3;;2020-01-25
61491;12.7;;;234.0;3.8;;2020-01-26
61169;13.0;;1.3;0.0;7.2;6.7;2020-01-26
61404;15.0;;;0.0;6.3;6.3;2020-01-26
61386;13.1;;;;;;2020-01-26
61485;3.6;;;0.0;6.3;;2020-01-26
61007;10.5;;;;;;2020-01-26
61123;5.1;;;;;;2020-01-26
61001;13.7;601.0;-3.6;0.0;4.6;3.4;2020-01-26
61006;4.0;;;0.0;6.1;4.4;2020-01-26
61328;6.5;;0.8;;6.0;;2020-01-26
61345;11.1;;;;;;2020-01-26
61006;2.8;;;0.0;8.8;5.1;2020-01-27
61169;3.8;;6.1;0.0;8.4;9.0;2020-01-27
61007;3.6;;;;;;2020-01-27
61491;9.9;;;0.0;7.6;;2020-01-27
61485;3.2;;;0.0;7.9;;2020-01-27
61345;19.1;;;;;;2020-01-27
61001;6.4;312.0;6.0;0.0;8.6;5.1;2020-01-27
61123;3.2;;;;;;2020-01-27
61404;8.4;;;0.0;7.6;7.1;2020-01-27
61386;6.8;;;;;;2020-01-27
61328;3.5;;4.8;;8.3;;2020-01-27
61328;11.0;;1.1;;4.2;;2020-01-28
61345;4.6;;;;;;2020-01-28
61404;3.2;;;0.0;4.6;8.4;2020-01-28
61386;8.7;;;;;;2020-01-28
61123;15.2;;;;;;2020-01-28
61485;7.5;;;0.0;2.9;;2020-01-28
61007;19.5;;;;;;2020-01-28
61491;3.6;;;0.0;4.6;;2020-01-28
61006;10.8;;;0.0;4.7;6.2;2020-01-28
61169;13.0;;1.5;0.0;4.4;6.8;2020-01-28
61001;6.2;470.0;2.9;0.0;6.0;7.4;2020-01-28
61007;1.5;;;;;;2020-01-29
61328;0.0;;0.9;;6.4;;2020-01-29
61404;0.2;;;0.0;6.3;5.1;2020-01-29
61169;0.4;;1.0;0.0;6.9;5.6;2020-01-29
61345;0.0;;;;;;2020-01-29
61123;1.9;;;;;;2020-01-29
61491;0.2;;;0.0;6.3;;2020-01-29
61386;0.5;;;;;;2020-01-29
61485;0.0;;;0.0;6.2;;2020-01-29
61001;0.2;28.0;3.5;0.0;7.4;2.8;2020-01-29
61006;0.2;;;0.0;7.0;3.6;2020-01-29
61485;2.4;;;0.0;8.7;;2020-01-30
61007;2.0;;;;;;2020-01-30
61404;5.6;;;0.0;8.4;6.7;2020-01-30
61169;2.0;;0.5;0.0;8.2;6.4;2020-01-30
61006;1.6;;;0.0;7.9;;2020-01-30
61001;4.6;283.0;-2.1;0.0;7.1;4.0;2020-01-30
61123;1.0;;;;;;2020-01-30
61386;3.1;;;;;;2020-01-30
61345;4.1;;;;;;2020-01-30
61328;1.5;;0.2;;7.7;;2020-01-30
61491;3.2;;;0.0;7.1;;2020-01-30
61386;19.0;;;;;;2020-01-31
61169;17.2;;9.0;0.0;10.8;7.1;2020-01-31
61485;17.2;;;0.0;10.7;;2020-01-31
61123;11.5;;;;;;2020-01-31
61345;16.1;;;;;;2020-01-31
61404;12.2;;;0.0;10.4;6.3;2020-01-31
61007;17.4;;;;;;2020-01-31
61491;11.5;;;0.0;10.5;;2020-01-31
61328;11.5;;8.5;;10.9;;2020-01-31
61001;12.1;464.0;9.5;0.0;11.0;4.4;2020-01-31
61006;9.6;;;0.0;11.2;4.6;2020-01-31
61007;9.2;;;;;;2020-02-01
61169;9.0;;7.5;0.0;10.7;6.0;2020-02-01
61386;6.9;;;;;;2020-02-01
61345;8.9;;;;;;2020-02-01
61006;3.2;;;0.0;11.4;4.7;2020-02-01
61123;6.4;;;;;;2020-02-01
61001;12.1;542.0;9.9;0.0;12.0;5.5;2020-02-01
61491;7.4;;;0.0;11.7;;2020-02-01
61485;5.0;;;0.0;10.4;;2020-02-01
61328;6.5;;8.3;;11.0;;2020-02-01
61404;7.8;;;0.0;11.0;7.3;2020-02-01
61386;12.4;;;;;;2020-02-02
61001;3.2;577.0;9.4;0.0;12.3;5.5;2020-02-02
61404;2.6;;;0.0;11.7;8.0;2020-02-02
61123;8.5;;;;;;2020-02-02
61485;14.1;;;0.0;11.0;;2020-02-02
61006;8.4;;;0.0;11.8;4.7;2020-02-02
61345;4.1;;;;;;2020-02-02
61007;8.0;;;;;;2020-02-02
61328;8.5;;8.0;;11.4;;2020-02-02
61169;5.2;;7.7;0.0;11.4;4.8;2020-02-02
61491;4.2;;;0.0;11.9;;2020-02-02
61386;9.7;;;;;;2020-02-03
61345;8.5;;;;;;2020-02-03
61006;8.0;;;0.0;11.7;4.5;2020-02-03
61123;11.0;;;;;;2020-02-03
61001;3.6;254.0;10.2;0.0;11.9;4.9;2020-02-03
61007;6.5;;;;;;2020-02-03
61485;11.5;;;0.0;11.1;;2020-02-03
61328;10.5;;8.7;;11.3;;2020-02-03
61169;8.0;;9.4;0.0;11.4;4.4;2020-02-03
61404;6.0;;;0.0;11.3;6.6;2020-02-03
61491;6.1;;;0.0;11.4;;2020-02-03
61485;1.4;;;0.0;5.9;;2020-02-04
61404;0.4;;;0.0;5.9;6.6;2020-02-04
61491;3.0;;;0.0;5.9;;2020-02-04
61328;0.0;;1.8;;6.2;;2020-02-04
61006;0.0;;;0.0;6.8;5.9;2020-02-04
61386;1.9;;;;;;2020-02-04
61345;0.0;;;;;;2020-02-04
61001;0.0;26.0;2.7;0.0;7.0;4.9;2020-02-04
61007;0.1;;;;;;2020-02-04
61123;0.0;;;;;;2020-02-04
61169;0.0;;3.1;0.0;6.9;5.0;2020-02-04
61169;0.0;;-0.8;199.0;5.6;1.5;2020-02-05
61123;0.0;;;;;;2020-02-05
61001;0.0;0.0;-1.0;0.0;5.7;1.8;2020-02-05
61404;0.2;;;0.0;5.0;1.9;2020-02-05
61485;0.0;;;0.0;5.6;;2020-02-05
61491;0.0;;;0.0;4.3;;2020-02-05
61006;0.0;;;0.0;7.0;1.7;2020-02-05
61345;0.0;;;;;;2020-02-05
61007;0.0;;;;;;2020-02-05
61328;0.0;;-0.3;;6.0;;2020-02-05
61386;0.0;;;;;;2020-02-05
61491;0.2;;;218.0;4.3;;2020-02-06
61123;0.0;;;;;;2020-02-06
61169;0.0;;-6.4;566.0;2.9;1.9;2020-02-06
61007;0.2;;;;;;2020-02-06
61485;0.2;;;281.0;4.0;;2020-02-06
61386;0.0;;;;;;2020-02-06
61001;0.0;0.0;-4.2;119.0;4.7;3.2;2020-02-06
61404;0.0;;;5.0;4.7;4.6;2020-02-06
61006;0.2;;;290.0;4.3;2.9;2020-02-06
61328;0.0;;-5.5;;4.0;;2020-02-06
61345;0.0;;;;;;2020-02-06
61001;1.2;84.0;-4.7;315.0;3.7;2.2;2020-02-07
61485;0.0;;;12.0;4.5;;2020-02-07
61007;2.9;;;;;;2020-02-07
61345;0.6;;;;;;2020-02-07
61404;1.2;;;0.0;4.8;5.5;2020-02-07
61491;0.8;;;254.0;3.9;;2020-02-07
61328;1.0;;-4.3;;3.6;;2020-02-07
61006;0.6;;;290.0;4.6;3.6;2020-02-07
61386;2.0;;;;;;2020-02-07
61123;0.5;;;;;;2020-02-07
61169;1.4;;-5.7;473.0;2.9;3.9;2020-02-07
61404;7.4;;;0.0;7.7;6.5;2020-02-08
61123;1.0;;;;;;2020-02-08
61001;4.6;399.0;5.5;0.0;8.2;3.2;2020-02-08
61007;1.7;;;;;;2020-02-08
61485;3.2;;;0.0;8.2;;2020-02-08
61386;4.0;;;;;;2020-02-08
61345;8.0;;;;;;2020-02-08
61491;6.0;;;0.0;7.2;;2020-02-08
61006;1.8;;;0.0;8.2;3.2;2020-02-08
61328;3.5;;5.7;;8.1;;2020-02-08
61169;1.6;;2.8;0.0;8.1;3.4;2020-02-08
61169;12.2;;2.2;0.0;9.3;11.3;2020-02-09
61123;10.1;;;;;;2020-02-09
61345;9.1;;;;;;2020-02-09
61404;4.0;;;0.0;9.0;13.3;2020-02-09
61328;5.0;;3.1;;9.3;;2020-02-09
61006;4.0;;;0.0;9.7;10.0;2020-02-09
61386;13.4;;;;;;2020-02-09
61485;14.5;;;0.0;9.2;;2020-02-09
61491;6.4;;;0.0;9.2;;2020-02-09
61007;12.0;;;;;;2020-02-09
61001;4.6;738.0;4.9;0.0;9.5;8.9;2020-02-09
61491;7.2;;;0.0;8.7;;2020-02-10
61485;5.2;;;0.0;8.2;;2020-02-10
61169;12.2;;4.7;0.0;8.6;9.7;2020-02-10
61345;2.0;;;;;;2020-02-10
61006;10.6;;;0.0;9.1;9.6;2020-02-10
61123;10.2;;;;;;2020-02-10
61007;12.2;;;;;;2020-02-10
61386;12.5;;;;;;2020-02-10
61001;3.8;183.0;5.7;0.0;9.7;9.8;2020-02-10
61404;5.4;;;0.0;8.6;11.3;2020-02-10
61328;9.5;;4.5;;8.7;;2020-02-10
61404;2.0;;;0.0;5.5;7.6;2020-02-11
61386;3.0;;;;;;2020-02-11
61169;6.6;;2.1;0.0;5.3;6.1;2020-02-11
61328;3.0;;1.0;;5.3;;2020-02-11
61491;3.0;;;0.0;5.7;;2020-02-11
61001;3.0;146.0;3.2;0.0;6.9;5.6;2020-02-11
61123;4.5;;;;;;2020-02-11
61007;7.3;;;;;;2020-02-11
61006;5.8;;;0.0;5.8;5.7;2020-02-11
61485;5.6;;;0.0;4.7;;2020-02-11
61345;1.7;;;;;;2020-02-11
61485;0.8;;;0.0;5.3;;2020-02-12
61001;1.4;103.0;-0.8;0.0;6.1;3.8;2020-02-12
61386;0.9;;;;;;2020-02-12
61006;1.4;;;0.0;5.7;3.7;2020-02-12
61169;3.0;;0.6;0.0;5.8;6.2;2020-02-12
61491;1.2;;;0.0;5.1;;2020-02-12
61123;4.4;;;;;;2020-02-12
61404;1.0;;;0.0;5.6;5.4;2020-02-12
61007;8.7;;;;;;2020-02-12
61345;2.1;;;;;;2020-02-12
61328;1.0;;-1.4;;5.4;;2020-02-12
61169;8.6;;3.4;0.0;7.2;9.2;2020-02-13
61123;2.4;;;;;;2020-02-13
61491;7.4;;;0.0;7.1;;2020-02-13
61001;10.4;368.0;3.0;0.0;7.8;8.0;2020-02-13
61007;3.1;;;;;;2020-02-13
61006;4.6;;;0.0;7.8;8.4;2020-02-13
61404;6.0;;;0.0;7.3;10.1;2020-02-13
61345;9.3;;;;;;2020-02-13
61328;5.0;;2.3;;7.4;;2020-02-13
61386;5.3;;;;;;2020-02-13
61485;7.3;;;0.0;7.5;;2020-02-13
61328;0.0;;6.5;;9.6;;2020-02-14
61404;0.0;;;0.0;9.1;5.2;2020-02-14
61007;0.5;;;;;;2020-02-14
61386;0.2;;;;;;2020-02-14
61485;0.0;;;0.0;9.5;;2020-02-14
61123;0.0;;;;;;2020-02-14
61001;0.2;32.0;6.5;0.0;10.1;3.8;2020-02-14
61491;0.0;;;0.0;9.0;;2020-02-14
61006;0.0;;;0.0;9.8;4.0;2020-02-14
61169;0.4;;6.8;0.0;9.5;5.5;2020-02-14
61345;0.0;;;;;;2020-02-14
61001;4.4;405.0;5.9;0.0;10.4;6.8;2020-02-15
61485;3.4;;;0.0;10.3;;2020-02-15
61123;6.8;;;;;;2020-02-15
61491;2.6;;;0.0;9.8;;2020-02-15
61386;5.7;;;;;;2020-02-15
61169;21.8;;7.1;0.0;10.4;9.7;2020-02-15
61345;1.6;;;;;;2020-02-15
61007;20.0;;;;;;2020-02-15
61404;3.8;;;0.0;9.8;10.5;2020-02-15
61006;7.0;;;0.0;11.3;7.6;2020-02-15
61328;5.0;;4.5;;9.9;;2020-02-15
61328;5.0;;7.2;;11.5;;2020-02-16
61491;9.3;;;0.0;11.8;;2020-02-16
61007;6.9;;;;;;2020-02-16
61404;8.6;;;0.0;11.7;12.3;2020-02-16
61386;6.8;;;;;;2020-02-16
61345;8.1;;;;;;2020-02-16
61169;7.4;;6.8;0.0;11.0;10.5;2020-02-16
61485;5.1;;;0.0;11.3;;2020-02-16
61006;6.4;;;0.0;11.9;9.8;2020-02-16
61001;5.4;397.0;8.1;0.0;12.5;10.2;2020-02-16
61123;5.9;;;;;;2020-02-16
61123;0.5;;;;;;2020-02-17
61386;1.3;;;;;;2020-02-17
61404;1.4;;;0.0;7.9;6.7;2020-02-17
61169;1.8;;4.3;0.0;7.9;7.2;2020-02-17
61001;3.4;48.0;2.9;0.0;8.5;5.7;2020-02-17
61007;1.5;;;;;;2020-02-17
61006;0.8;;;0.0;8.0;5.1;2020-02-17
61491;1.4;;;0.0;8.2;;2020-02-17
61345;2.0;;;;;;2020-02-17
61485;0.0;;;0.0;8.0;;2020-02-17
61328;0.5;;4.0;;7.5;;2020-02-17
61404;3.0;;;0.0;5.9;6.6;2020-02-18
61485;9.7;;;0.0;6.5;;2020-02-18
61001;3.2;130.0;-1.8;0.0;6.4;5.1;2020-02-18
61006;4.6;;;0.0;7.1;5.1;2020-02-18
61328;5.5;;0.1;;6.7;;2020-02-18
61007;3.2;;;;;;2020-02-18
61386;8.9;;;;;;2020-02-18
61345;3.5;;;;;;2020-02-18
61491;5.2;;;0.0;5.4;;2020-02-18
61169;4.0;;0.8;0.0;6.4;6.8;2020-02-18
61123;8.2;;;;;;2020-02-18
61007;0.3;;;;;;2020-02-19
61404;1.0;;;0.0;6.3;5.4;2020-02-19
61485;0.6;;;0.0;6.3;;2020-02-19
61328;0.0;;1.2;;6.7;;2020-02-19
61345;1.6;;;;;;2020-02-19
61001;0.0;25.0;3.2;0.0;7.4;4.0;2020-02-19
61491;1.4;;;0.0;6.1;;2020-02-19
61169;0.4;;4.1;0.0;7.2;6.2;2020-02-19
61386;1.2;;;;;;2020-02-19
61006;0.0;;;0.0;7.3;4.4;2020-02-19
61123;0.4;;;;;;2020-02-19
61123;2.8;;;;;;2020-02-20
61404;2.6;;;0.0;8.4;7.4;2020-02-20
61485;3.2;;;0.0;8.3;;2020-02-20
61169;4.2;;4.1;0.0;8.7;7.4;2020-02-20
61328;3.0;;3.0;;8.4;;2020-02-20
61386;6.5;;;;;;2020-02-20
61345;2.5;;;;;;2020-02-20
61001;1.8;122.0;4.8;0.0;9.2;4.8;2020-02-20
61491;3.8;;;0.0;7.9;;2020-02-20
61007;4.6;;;;;;2020-02-20
61006;3.0;;;0.0;9.1;5.6;2020-02-20
