code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
39013;0.0;;;195.0;4.9;;2020-03-26
39198;0.0;;;;6.2;;2020-03-26
39235;0.0;;;;5.3;;2020-03-26
39268;0.0;;;;;;2020-03-26
39362;0.0;;-2.4;0.0;5.8;3.9;2020-03-26
39159;0.0;;;220.0;4.8;;2020-03-26
39362;0.0;;-3.1;11.0;6.6;1.8;2020-03-27
39159;0.0;;;143.0;6.5;;2020-03-27
39013;0.0;;;83.0;6.7;;2020-03-27
39235;0.0;;;;7.0;;2020-03-27
39268;0.0;;;;;;2020-03-27
39198;0.0;;;;8.7;;2020-03-27
39013;0.0;;;0.0;10.1;;2020-03-28
39159;0.0;;;92.0;9.0;;2020-03-28
39198;0.0;;;;9.7;;2020-03-28
39362;0.0;;0.4;0.0;9.9;2.2;2020-03-28
39268;0.0;;;;;;2020-03-28
39235;0.0;;;;9.0;;2020-03-28
39013;2.2;;;0.0;4.6;;2020-03-29
39159;5.0;;;0.0;5.4;;2020-03-29
39235;7.1;;;;4.5;;2020-03-29
39198;6.0;;;;7.0;;2020-03-29
39362;1.2;;1.5;0.0;5.2;5.8;2020-03-29
39268;5.1;;;;;;2020-03-29
39198;0.0;;;;5.4;;2020-03-30
39013;0.0;;;6.0;3.9;;2020-03-30
39235;0.0;;;;4.8;;2020-03-30
39159;0.0;;;0.0;4.6;;2020-03-30
39268;0.0;;;;;;2020-03-30
39362;0.0;;1.4;0.0;4.6;7.6;2020-03-30
39159;0.0;;;230.0;6.0;;2020-03-31
39013;0.0;;;322.0;5.4;;2020-03-31
39268;0.0;;;;;;2020-03-31
39198;0.0;;;;6.6;;2020-03-31
39235;0.0;;;;6.3;;2020-03-31
39362;0.0;;-2.7;239.0;6.0;5.5;2020-03-31
39268;0.0;;;;;;2020-04-01
39362;0.0;;-3.2;5.0;7.2;2.4;2020-04-01
39198;0.1;;;;7.5;;2020-04-01
39013;0.0;;;183.0;6.2;;2020-04-01
39159;0.0;;;306.0;6.0;;2020-04-01
39235;0.0;;;;6.8;;2020-04-01
39013;0.0;;;0.0;7.7;;2020-04-02
39159;0.0;;;392.0;6.6;;2020-04-02
39198;0.0;;;;7.2;;2020-04-02
39235;0.0;;;;7.0;;2020-04-02
39362;0.0;;-2.5;0.0;8.1;2.5;2020-04-02
39268;0.0;;;;;;2020-04-02
39159;0.0;;;199.0;6.7;;2020-04-03
39013;0.0;;;67.0;6.7;;2020-04-03
39268;0.0;;;;;;2020-04-03
39362;0.0;;-3.9;0.0;7.3;3.3;2020-04-03
39235;0.0;;;;6.5;;2020-04-03
39198;0.1;;;;7.6;;2020-04-03
39235;0.0;;;;9.8;;2020-04-04
39362;0.0;;0.2;0.0;11.3;2.2;2020-04-04
39198;0.1;;;;11.0;;2020-04-04
39159;0.0;;;35.0;9.7;;2020-04-04
39013;0.0;;;0.0;10.9;;2020-04-04
39268;0.0;;;;;;2020-04-04
39268;0.0;;;;;;2020-04-05
39362;0.0;;4.6;0.0;14.1;3.5;2020-04-05
39198;0.0;;;;12.2;;2020-04-05
39159;0.0;;;0.0;13.9;;2020-04-05
39235;0.0;;;;13.0;;2020-04-05
39013;0.0;;;0.0;14.2;;2020-04-05
39013;0.0;;;0.0;16.5;;2020-04-06
39362;0.0;;8.0;0.0;15.7;4.9;2020-04-06
