code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
38421;0.0;;;;0.6;;2020-01-02
38384;0.0;65.0;-5.1;562.0;2.7;4.0;2020-01-02
38334;0.0;;;;1.0;;2020-01-02
38375;0.0;;;0.0;5.4;;2020-01-02
38215;0.0;;;;3.4;;2020-01-02
38253;0.0;;;;-1.0;;2020-01-02
38336;0.0;;;737.0;1.9;;2020-01-02
38311;0.0;;;;;;2020-01-02
38187;;;;;5.5;1.7;2020-01-02
38275;0.0;;;48.0;2.2;;2020-01-02
38005;0.0;;;;6.9;;2020-01-02
38504;0.0;;;0.0;4.6;;2020-01-02
38501;0.0;;;;;;2020-01-02
38375;0.0;;;;;;2020-01-02
38395;;;;;5.3;4.9;2020-01-02
38034;0.2;;;588.0;3.5;;2020-01-02
38548;0.0;;;;5.4;;2020-01-02
38006;0.0;;;;;;2020-01-02
38163;3.5;;;;;;2020-01-03
38053;1.4;;4.4;0.0;8.9;1.6;2020-01-03
38375;0.0;;;;3.0;;2020-01-03
38504;1.6;;;0.0;4.8;;2020-01-03
38207;0.0;;;426.0;3.1;;2020-01-03
38384;0.2;93.0;-0.7;0.0;4.7;2.6;2020-01-03
38005;0.0;;;;5.5;;2020-01-03
38333;2.2;;;;;;2020-01-03
38006;1.8;;;;;;2020-01-03
38034;0.4;;;0.0;8.4;;2020-01-03
38336;0.4;;;0.0;6.4;2.0;2020-01-03
38504;1.2;;;85.0;2.8;;2020-01-03
38275;0.0;;;0.0;6.0;;2020-01-03
38501;0.4;;;;;;2020-01-03
38375;0.0;;;101.0;5.1;;2020-01-03
38006;5.6;;;;2.8;;2020-01-03
38215;1.0;;;;4.4;;2020-01-03
38548;0.6;;;578.0;2.2;1.5;2020-01-03
38334;0.7;;;;4.4;;2020-01-03
38289;0.0;;;;4.5;;2020-01-03
38242;0.3;;;;3.7;;2020-01-03
38375;0.0;;;;;;2020-01-03
38375;;;;;-2.7;1.3;2020-01-03
38395;0.4;;;0.0;5.4;;2020-01-03
38253;0.0;;;;0.1;;2020-01-03
38395;;;;;5.3;1.4;2020-01-03
38311;2.8;;;;;;2020-01-03
38162;1.0;;;0.0;5.0;;2020-01-03
38187;;;;;5.1;1.5;2020-01-03
38421;0.2;;;;1.6;;2020-01-03
38163;1.0;;;;;;2020-01-03
38548;2.9;;;;5.2;;2020-01-03
38133;0.4;;;612.0;2.8;0.5;2020-01-03
38005;;;;;1.6;1.7;2020-01-03
38334;0.0;;;;5.3;;2020-01-04
38548;0.0;;;;4.5;;2020-01-04
38333;0.0;;;;;;2020-01-04
38501;0.0;;;;;;2020-01-04
38162;0.2;;;0.0;6.2;;2020-01-04
38375;;;;;-2.9;1.6;2020-01-04
38053;0.0;;3.3;0.0;6.4;3.8;2020-01-04
38375;0.0;;;980.0;1.8;;2020-01-04
38504;0.0;;;0.0;5.8;;2020-01-04
38253;0.0;;;;-2.7;;2020-01-04
38163;0.0;;;;;;2020-01-04
38548;0.0;;;175.0;4.1;4.0;2020-01-04
38215;1.0;;;;6.8;;2020-01-04
38395;;;;;2.4;0.5;2020-01-04
38006;0.0;;;;-0.2;;2020-01-04
38336;0.6;;;0.0;6.9;4.6;2020-01-04
38034;0.4;;;0.0;6.5;;2020-01-04
38275;0.0;;;0.0;4.5;;2020-01-04
38242;0.0;;;;3.5;;2020-01-04
38395;0.0;;;0.0;4.5;;2020-01-04
38504;0.0;;;486.0;1.7;;2020-01-04
38384;0.0;0.0;3.2;0.0;7.0;4.7;2020-01-04
38421;0.0;;;;6.0;;2020-01-04
38133;0.0;;;0.0;6.4;3.0;2020-01-04
38006;0.0;;;;;;2020-01-04
38187;;;;;1.4;5.3;2020-01-04
38005;;;;;-1.8;2.5;2020-01-04
38005;0.0;;;;4.0;;2020-01-04
38375;0.0;;;;1.6;;2020-01-04
38375;0.0;;;;;;2020-01-04
38207;0.0;;;72.0;3.3;;2020-01-04
38311;0.8;;;;;;2020-01-04
38163;0.0;;;;;;2020-01-04
38289;0.0;;;;1.6;;2020-01-04
38375;0.0;;;1154.0;-1.3;;2020-01-05
38395;0.0;;;871.0;0.3;;2020-01-05
38336;0.0;;;0.0;5.4;3.6;2020-01-05
38501;0.2;;;;;;2020-01-05
38375;0.0;;;;;;2020-01-05
38311;0.0;;;;;;2020-01-05
38548;0.0;;;1069.0;-1.4;1.2;2020-01-05
38005;0.0;;;;-0.4;;2020-01-05
38187;;;;;-0.4;2.7;2020-01-05
38275;0.0;;;783.0;1.2;;2020-01-05
38334;0.0;;;;1.5;;2020-01-05
38006;0.0;;;;;;2020-01-05
38548;0.0;;;;-1.5;;2020-01-05
38133;0.0;;;0.0;4.3;1.7;2020-01-05
38504;0.0;;;790.0;0.1;;2020-01-05
38395;;;;;2.9;0.9;2020-01-05
38207;0.0;;;1430.0;-1.4;;2020-01-05
38034;0.0;;;200.0;4.0;;2020-01-05
38253;0.0;;;;0.5;;2020-01-05
38289;0.0;;;;-1.6;;2020-01-05
38005;;;;;1.2;1.2;2020-01-05
38162;0.0;;;322.0;1.8;;2020-01-05
38333;0.0;;;;;;2020-01-05
38375;0.0;;;;-1.3;;2020-01-05
38053;0.0;;-2.2;90.0;2.4;1.4;2020-01-05
38163;0.0;;;;;;2020-01-05
38384;0.0;0.0;-3.2;454.0;2.2;2.4;2020-01-05
38375;;;;;-1.8;1.3;2020-01-05
38504;0.0;;;448.0;1.6;;2020-01-05
38421;0.0;;;;3.7;;2020-01-05
38242;0.0;;;;0.7;;2020-01-05
38215;0.0;;;;3.9;;2020-01-05
38163;0.0;;;;;;2020-01-05
38006;0.0;;;;0.9;;2020-01-05
38005;;;;;1.5;0.6;2020-01-06
38384;0.0;0.0;-7.7;491.0;4.0;3.5;2020-01-06
38395;0.0;;;174.0;3.9;;2020-01-06
38375;0.0;;;;;;2020-01-06
38289;0.0;;;;0.8;;2020-01-06
38501;0.2;;;;;;2020-01-06
38053;0.0;;-3.3;21.0;6.2;3.1;2020-01-06
38253;0.0;;;;1.2;;2020-01-06
38336;0.0;;;456.0;3.4;1.9;2020-01-06
38334;0.0;;;;4.4;;2020-01-06
38162;0.2;;;0.0;4.9;;2020-01-06
38333;0.0;;;;;;2020-01-06
38006;0.0;;;;-0.1;;2020-01-06
38006;0.0;;;;;;2020-01-06
38375;0.0;;;0.0;1.9;;2020-01-06
38395;;;;;4.7;2.3;2020-01-06
38421;0.0;;;;3.3;;2020-01-06
38215;0.0;;;;4.3;;2020-01-06
38311;0.0;;;;;;2020-01-06
38163;0.0;;;;;;2020-01-06
38242;0.0;;;;4.8;;2020-01-06
38133;0.0;;;35.0;5.0;0.9;2020-01-06
38207;0.0;;;988.0;2.5;;2020-01-06
38548;0.0;;;;2.0;;2020-01-06
38187;;;;;4.2;0.6;2020-01-06
38504;0.0;;;0.0;4.1;;2020-01-06
38375;0.0;;;;1.5;;2020-01-06
38163;0.0;;;;;;2020-01-06
38275;0.0;;;192.0;4.1;;2020-01-06
38375;;;;;1.2;0.7;2020-01-06
38005;0.0;;;;3.2;;2020-01-06
38504;0.2;;;605.0;2.4;;2020-01-06
38034;0.2;;;514.0;5.3;;2020-01-06
38548;0.0;;;862.0;3.3;0.6;2020-01-06
38375;;;;;-1.9;1.6;2020-01-07
38162;0.0;;;0.0;4.6;;2020-01-07
38253;0.0;;;;-1.2;;2020-01-07
38005;;;;;0.7;3.0;2020-01-07
38034;0.2;;;0.0;5.0;;2020-01-07
38336;0.2;;;0.0;5.6;3.2;2020-01-07
38384;0.0;12.0;-1.4;0.0;4.4;2.5;2020-01-07
38421;0.0;;;;3.6;;2020-01-07
38375;0.0;;;363.0;3.6;;2020-01-07
38242;0.0;;;;1.4;;2020-01-07
38375;0.0;;;;3.8;;2020-01-07
38548;0.0;;;841.0;2.2;1.2;2020-01-07
38207;0.0;;;1016.0;1.0;;2020-01-07
38163;0.0;;;;;;2020-01-07
38053;0.0;;-0.3;0.0;3.7;1.4;2020-01-07
38333;0.0;;;;;;2020-01-07
38006;0.0;;;;2.5;;2020-01-07
38504;0.0;;;265.0;3.3;;2020-01-07
38504;0.0;;;37.0;4.0;;2020-01-07
38215;0.0;;;;5.2;;2020-01-07
38163;0.0;;;;;;2020-01-07
38334;0.0;;;;3.5;;2020-01-07
38005;0.0;;;;3.8;;2020-01-07
38289;0.0;;;;2.1;;2020-01-07
38133;0.0;;;2.0;5.8;1.5;2020-01-07
38275;0.0;;;0.0;3.4;;2020-01-07
38006;0.0;;;;;;2020-01-07
38548;0.0;;;;3.7;;2020-01-07
38375;0.0;;;;;;2020-01-07
38395;0.0;;;0.0;4.5;;2020-01-07
38395;;;;;5.0;0.9;2020-01-07
38501;0.2;;;;;;2020-01-07
38311;0.5;;;;;;2020-01-07
38187;;;;;4.3;4.5;2020-01-07
38187;;;;;3.7;1.4;2020-01-08
38334;0.0;;;;5.2;;2020-01-08
38375;;;;;-0.8;1.2;2020-01-08
38163;0.0;;;;;;2020-01-08
38005;0.0;;;;3.8;;2020-01-08
38215;0.0;;;;6.3;;2020-01-08
38289;0.0;;;;0.9;;2020-01-08
38311;0.0;;;;;;2020-01-08
38504;0.2;;;500.0;2.7;;2020-01-08
38133;0.0;;;0.0;6.2;1.1;2020-01-08
38006;0.0;;;;2.1;;2020-01-08
38333;0.0;;;;;;2020-01-08
38375;0.0;;;;;;2020-01-08
38053;0.0;;-0.7;0.0;5.4;1.2;2020-01-08
38163;0.0;;;;;;2020-01-08
38395;;;;;4.4;0.4;2020-01-08
38207;0.0;;;1016.0;2.2;;2020-01-08
38548;0.0;;;;5.2;;2020-01-08
38005;;;;;2.2;0.8;2020-01-08
38384;0.0;0.0;-2.2;20.0;5.5;3.3;2020-01-08
38375;0.0;;;;2.8;;2020-01-08
38395;0.0;;;9.0;4.4;;2020-01-08
38242;0.0;;;;4.9;;2020-01-08
38253;0.0;;;;-0.7;;2020-01-08
38162;0.0;;;0.0;4.7;;2020-01-08
38421;0.0;;;;3.8;;2020-01-08
38548;0.0;;;878.0;3.1;0.7;2020-01-08
38034;0.0;;;0.0;6.8;;2020-01-08
38504;0.0;;;30.0;4.6;;2020-01-08
38336;0.2;;;0.0;6.7;1.3;2020-01-08
38006;0.0;;;;;;2020-01-08
38501;0.2;;;;;;2020-01-08
38275;0.0;;;0.0;4.9;;2020-01-08
38375;0.0;;;37.0;3.3;;2020-01-08
38504;0.0;;;0.0;5.2;;2020-01-09
38187;;;;;5.0;1.5;2020-01-09
38334;0.0;;;;7.9;;2020-01-09
38501;0.3;;;;;;2020-01-09
38005;0.2;;;;6.7;;2020-01-09
38275;1.6;;;0.0;7.2;;2020-01-09
38311;3.5;;;;;;2020-01-09
38005;;;;;2.6;2.3;2020-01-09
38133;3.2;;;0.0;6.6;0.9;2020-01-09
38207;0.0;;;578.0;4.1;;2020-01-09
38375;0.2;;;;;;2020-01-09
38053;1.2;;0.8;0.0;8.5;6.8;2020-01-09
38253;1.5;;;;0.4;;2020-01-09
38163;0.3;;;;;;2020-01-09
38242;0.6;;;;6.8;;2020-01-09
38163;0.0;;;;;;2020-01-09
38006;0.0;;;;;;2020-01-09
38375;;;;;0.7;1.8;2020-01-09
38289;1.6;;;;2.6;;2020-01-09
38162;1.0;;;0.0;7.9;;2020-01-09
38375;0.2;;;;4.8;;2020-01-09
38421;0.2;;;;4.2;;2020-01-09
38333;2.7;;;;;;2020-01-09
38504;0.2;;;0.0;4.5;;2020-01-09
38336;0.4;;;0.0;7.4;5.5;2020-01-09
38548;2.2;;;;4.4;;2020-01-09
38034;3.4;;;0.0;7.1;;2020-01-09
38548;1.4;;;551.0;4.2;1.7;2020-01-09
38375;0.0;;;0.0;5.3;;2020-01-09
38395;0.8;;;0.0;6.2;;2020-01-09
38215;2.0;;;;8.3;;2020-01-09
38384;2.2;280.0;-1.6;60.0;6.5;4.3;2020-01-09
38395;;;;;6.4;4.2;2020-01-09
38006;0.8;;;;2.9;;2020-01-09
38336;0.0;;;0.0;8.8;3.7;2020-01-10
38053;0.4;;4.5;0.0;8.6;4.1;2020-01-10
38133;0.2;;;0.0;7.7;1.7;2020-01-10
38375;0.0;;;;;;2020-01-10
38005;1.6;;;;3.7;;2020-01-10
38242;0.2;;;;4.9;;2020-01-10
38163;0.5;;;;;;2020-01-10
38395;;;;;0.4;1.3;2020-01-10
38215;0.1;;;;7.6;;2020-01-10
38548;0.2;;;0.0;4.4;2.0;2020-01-10
38375;;;;;-8.0;1.0;2020-01-10
38006;0.1;;;;;;2020-01-10
38548;0.4;;;;0.9;;2020-01-10
38375;0.0;;;;0.3;;2020-01-10
38163;0.0;;;;;;2020-01-10
38333;0.3;;;;;;2020-01-10
38289;0.0;;;;1.8;;2020-01-10
38253;0.5;;;;-4.4;;2020-01-10
38187;;;;;-0.5;1.6;2020-01-10
38501;0.0;;;;;;2020-01-10
38504;0.2;;;0.0;5.2;;2020-01-10
38421;0.2;;;;6.5;;2020-01-10
38334;0.1;;;;6.2;;2020-01-10
38005;;;;;-3.7;1.4;2020-01-10
38395;0.6;;;0.0;4.3;;2020-01-10
38162;0.0;;;0.0;8.2;;2020-01-10
38384;0.2;4.0;3.5;0.0;8.0;2.9;2020-01-10
38504;2.2;;;663.0;-0.2;;2020-01-10
38207;0.0;;;94.0;3.8;;2020-01-10
38034;0.2;;;0.0;8.4;;2020-01-10
38311;0.0;;;;;;2020-01-10
38006;0.0;;;;-0.9;;2020-01-10
38275;0.0;;;0.0;6.9;;2020-01-10
38375;0.0;;;541.0;0.1;;2020-01-10
38336;0.0;;;0.0;6.3;3.3;2020-01-11
38289;0.0;;;;0.4;;2020-01-11
38375;0.0;;;;;;2020-01-11
38253;0.0;;;;-4.5;;2020-01-11
38242;0.0;;;;3.0;;2020-01-11
38421;0.0;;;;7.2;;2020-01-11
38275;0.0;;;0.0;2.1;;2020-01-11
38005;;;;;-2.5;0.8;2020-01-11
38375;;;;;-4.2;2.9;2020-01-11
38133;0.0;;;0.0;6.4;1.7;2020-01-11
38548;0.0;;;;-0.6;;2020-01-11
38384;0.0;0.0;0.4;0.0;4.6;3.6;2020-01-11
38034;0.0;;;0.0;5.6;;2020-01-11
38162;0.0;;;0.0;4.9;;2020-01-11
38215;0.0;;;;5.6;;2020-01-11
38395;;;;;0.8;0.5;2020-01-11
38006;0.0;;;;-2.2;;2020-01-11
38395;0.0;;;193.0;1.0;;2020-01-11
38334;0.0;;;;3.3;;2020-01-11
38501;0.2;;;;;;2020-01-11
38187;;;;;-0.1;1.1;2020-01-11
38333;0.0;;;;;;2020-01-11
38504;0.0;;;0.0;3.4;;2020-01-11
38504;0.0;;;1388.0;-1.4;;2020-01-11
38311;0.0;;;;;;2020-01-11
38207;0.0;;;920.0;1.9;;2020-01-11
38375;0.0;;;1122.0;-0.5;;2020-01-11
38053;0.0;;1.9;0.0;4.6;2.5;2020-01-11
38375;0.0;;;;0.0;;2020-01-11
38163;0.0;;;;;;2020-01-11
38005;0.0;;;;1.2;;2020-01-11
38548;0.0;;;301.0;2.4;2.0;2020-01-11
38163;0.0;;;;;;2020-01-11
38006;0.0;;;;;;2020-01-11
38501;0.1;;;;;;2020-01-12
38133;0.0;;;144.0;5.0;0.8;2020-01-12
38253;0.0;;;;-0.7;;2020-01-12
38187;;;;;2.4;1.1;2020-01-12
38005;;;;;4.1;1.3;2020-01-12
38163;0.0;;;;;;2020-01-12
38311;0.0;;;;;;2020-01-12
38375;0.0;;;;;;2020-01-12
38375;;;;;-0.6;0.9;2020-01-12
38548;0.0;;;918.0;2.9;0.7;2020-01-12
38162;0.2;;;0.0;4.8;;2020-01-12
38006;0.0;;;;;;2020-01-12
38395;;;;;3.3;0.3;2020-01-12
38395;0.0;;;372.0;4.0;;2020-01-12
38548;0.0;;;;4.4;;2020-01-12
38163;0.0;;;;;;2020-01-12
38006;0.0;;;;-0.5;;2020-01-12
38289;0.0;;;;-0.2;;2020-01-12
38336;0.0;;;0.0;4.2;1.6;2020-01-12
38242;0.0;;;;2.7;;2020-01-12
38375;0.0;;;;2.0;;2020-01-12
38333;0.0;;;;;;2020-01-12
38375;0.0;;;176.0;2.7;;2020-01-12
38421;0.0;;;;4.1;;2020-01-12
38504;0.0;;;723.0;2.6;;2020-01-12
38005;0.0;;;;4.0;;2020-01-12
38504;0.0;;;507.0;1.6;;2020-01-12
38334;0.0;;;;3.7;;2020-01-12
38275;0.0;;;106.0;3.2;;2020-01-12
38215;0.0;;;;3.2;;2020-01-12
38034;0.0;;;50.0;4.8;;2020-01-12
38053;0.0;;-3.4;0.0;4.0;1.0;2020-01-12
38207;0.0;;;1050.0;1.4;;2020-01-12
38384;0.0;;-5.8;542.0;3.4;1.7;2020-01-12
38053;0.0;;-3.5;73.0;3.8;2.6;2020-01-13
38207;0.0;;;1028.0;1.1;;2020-01-13
38375;0.0;;;123.0;3.2;;2020-01-13
38336;0.0;;;0.0;5.0;2.9;2020-01-13
38333;0.0;;;;;;2020-01-13
38311;0.0;;;;;;2020-01-13
38395;;;;;4.1;2.5;2020-01-13
38163;0.0;;;;;;2020-01-13
38421;0.0;;;;2.9;;2020-01-13
38548;0.0;;;961.0;1.5;0.7;2020-01-13
38375;0.0;;;;3.0;;2020-01-13
38163;0.0;;;;;;2020-01-13
38504;0.0;;;550.0;3.1;;2020-01-13
38005;0.0;;;;3.5;;2020-01-13
38275;0.0;;;0.0;3.2;;2020-01-13
38006;0.0;;;;1.1;;2020-01-13
38548;0.0;;;;4.5;;2020-01-13
38034;0.0;;;232.0;4.8;;2020-01-13
38253;0.0;;;;1.1;;2020-01-13
38384;0.0;0.0;-8.6;506.0;1.6;2.2;2020-01-13
38133;0.0;;;320.0;4.1;0.7;2020-01-13
38501;0.1;;;;;;2020-01-13
38005;;;;;1.3;1.4;2020-01-13
38215;0.0;;;;4.7;;2020-01-13
38162;0.2;;;237.0;1.7;;2020-01-13
38289;0.0;;;;2.1;;2020-01-13
38187;;;;;4.0;1.0;2020-01-13
38375;;;;;-0.2;1.3;2020-01-13
38006;0.0;;;;;;2020-01-13
38242;0.0;;;;3.0;;2020-01-13
38334;0.0;;;;3.3;;2020-01-13
38395;0.0;;;1.0;3.4;;2020-01-13
38504;0.0;;;575.0;2.2;;2020-01-13
38375;0.0;;;;;;2020-01-13
38215;0.0;;;;9.4;;2020-01-14
38163;0.0;;;;;;2020-01-14
38334;0.0;;;;6.7;;2020-01-14
38187;;;;;3.9;1.0;2020-01-14
38333;0.0;;;;;;2020-01-14
38501;0.0;;;;;;2020-01-14
38395;0.0;;;0.0;4.4;;2020-01-14
38006;0.0;;;;0.6;;2020-01-14
38395;;;;;5.0;4.5;2020-01-14
38034;0.0;;;0.0;9.0;;2020-01-14
38548;0.0;;;865.0;2.1;1.4;2020-01-14
38207;0.0;;;1028.0;1.4;;2020-01-14
38253;0.0;;;;-0.5;;2020-01-14
38384;0.0;0.0;-0.7;0.0;6.9;4.4;2020-01-14
38133;0.2;;;112.0;6.4;0.7;2020-01-14
38005;;;;;0.6;2.3;2020-01-14
38548;0.0;;;;4.1;;2020-01-14
38289;0.0;;;;2.1;;2020-01-14
38006;0.0;;;;;;2020-01-14
38375;0.0;;;;;;2020-01-14
38242;0.0;;;;5.1;;2020-01-14
38504;0.0;;;23.0;5.2;;2020-01-14
38162;0.0;;;0.0;8.2;;2020-01-14
38375;;;;;-2.2;1.0;2020-01-14
38336;0.0;;;0.0;8.3;7.7;2020-01-14
38311;0.0;;;;;;2020-01-14
38375;0.0;;;94.0;3.0;;2020-01-14
38163;0.0;;;;;;2020-01-14
38053;0.0;;3.7;0.0;9.5;6.2;2020-01-14
38275;0.0;;;0.0;6.8;;2020-01-14
38375;0.0;;;;2.8;;2020-01-14
38421;0.0;;;;5.3;;2020-01-14
38005;0.0;;;;5.3;;2020-01-14
38504;0.0;;;305.0;1.9;;2020-01-14
38548;0.0;;;;2.5;;2020-01-15
38334;0.0;;;;7.5;;2020-01-15
38375;0.0;;;;;;2020-01-15
38005;0.0;;;;4.6;;2020-01-15
38395;;;;;3.4;4.5;2020-01-15
38504;0.0;;;711.0;0.7;;2020-01-15
38133;0.0;;;0.0;8.4;1.0;2020-01-15
38289;0.0;;;;2.1;;2020-01-15
38215;0.0;;;;9.4;;2020-01-15
38504;0.0;;;0.0;6.1;;2020-01-15
38275;0.0;;;0.0;8.5;;2020-01-15
38384;0.0;0.0;-1.0;0.0;8.5;4.0;2020-01-15
38053;0.0;;7.3;0.0;10.7;6.0;2020-01-15
38253;0.0;;;;1.2;;2020-01-15
38163;0.0;;;;;;2020-01-15
38005;;;;;0.9;1.8;2020-01-15
38006;0.0;;;;;;2020-01-15
38242;0.0;;;;7.5;;2020-01-15
38006;0.0;;;;0.4;;2020-01-15
38207;0.0;;;554.0;3.2;;2020-01-15
38375;;;;;0.5;1.7;2020-01-15
38375;0.0;;;225.0;3.7;;2020-01-15
38421;0.0;;;;8.3;;2020-01-15
38333;0.0;;;;;;2020-01-15
38311;0.0;;;;;;2020-01-15
38548;0.0;;;671.0;2.6;2.2;2020-01-15
38501;0.1;;;;;;2020-01-15
38163;0.0;;;;;;2020-01-15
38034;0.0;;;0.0;10.4;;2020-01-15
38395;0.0;;;0.0;6.0;;2020-01-15
38336;0.0;;;0.0;10.3;7.7;2020-01-15
38187;;;;;1.7;2.7;2020-01-15
38375;0.0;;;;2.5;;2020-01-15
38162;0.0;;;0.0;9.0;;2020-01-15
38375;0.0;;;630.0;2.7;;2020-01-16
38336;0.0;;;0.0;8.8;4.7;2020-01-16
38005;0.0;;;;4.6;;2020-01-16
38501;0.1;;;;;;2020-01-16
38053;0.0;;1.2;0.0;8.8;3.7;2020-01-16
38006;0.0;;;;0.4;;2020-01-16
38207;0.0;;;892.0;2.6;;2020-01-16
38333;0.0;;;;;;2020-01-16
38034;0.0;;;0.0;8.3;;2020-01-16
38215;0.0;;;;9.4;;2020-01-16
38334;0.0;;;;6.8;;2020-01-16
38421;0.0;;;;6.1;;2020-01-16
38163;0.0;;;;;;2020-01-16
38289;0.0;;;;1.8;;2020-01-16
38242;0.0;;;;5.6;;2020-01-16
38187;;;;;1.2;0.9;2020-01-16
38395;0.0;;;0.0;4.7;;2020-01-16
38163;0.0;;;;;;2020-01-16
38548;0.0;;;829.0;3.5;0.9;2020-01-16
38395;;;;;2.2;2.4;2020-01-16
38311;0.0;;;;;;2020-01-16
38162;0.0;;;0.0;7.2;;2020-01-16
38375;;;;;-1.3;0.9;2020-01-16
38375;0.0;;;;;;2020-01-16
38375;0.0;;;;2.5;;2020-01-16
38005;;;;;0.0;1.0;2020-01-16
38133;0.0;;;0.0;7.8;0.9;2020-01-16
38504;0.0;;;958.0;2.1;;2020-01-16
38384;0.0;0.0;-0.3;0.0;6.7;3.5;2020-01-16
38006;0.0;;;;;;2020-01-16
38548;0.0;;;;3.1;;2020-01-16
38504;0.0;;;0.0;5.1;;2020-01-16
38253;;;;;;;2020-01-16
38275;0.0;;;0.0;7.6;;2020-01-16
38253;12.5;;;;;;2020-01-17
38421;18.2;;;;3.6;;2020-01-17
38006;27.1;;;;-1.0;;2020-01-17
38275;13.4;;;0.0;5.4;;2020-01-17
38375;15.3;;;;;;2020-01-17
38504;24.9;;;0.0;5.4;;2020-01-17
38548;21.7;;;;1.0;;2020-01-17
38336;6.0;;;0.0;8.0;4.6;2020-01-17
38242;15.4;;;;5.3;;2020-01-17
38163;34.3;;;;;;2020-01-17
38215;10.8;;;;7.7;;2020-01-17
38375;18.4;;;1034.0;0.7;;2020-01-17
38333;28.2;;;;;;2020-01-17
38395;;;;;0.7;;2020-01-17
38006;22.9;;;;;;2020-01-17
38501;20.8;;;;;;2020-01-17
38162;10.4;;;0.0;5.3;;2020-01-17
38504;32.7;;;751.0;0.4;;2020-01-17
38133;14.0;;;0.0;5.0;1.0;2020-01-17
38311;9.6;;;;;;2020-01-17
38163;34.0;;;;;;2020-01-17
38548;18.0;;;60.0;1.6;1.5;2020-01-17
38187;;;;;-0.4;0.7;2020-01-17
38053;6.2;;4.3;0.0;7.4;2.6;2020-01-17
38384;9.2;581.0;-2.3;0.0;4.1;2.4;2020-01-17
38375;;;;;-7.4;2.1;2020-01-17
38334;22.5;;;;5.8;;2020-01-17
38289;25.0;;;;0.8;;2020-01-17
38034;6.8;;;0.0;8.2;;2020-01-17
38395;34.6;;;0.0;4.0;;2020-01-17
38005;32.4;;;;2.1;;2020-01-17
38375;15.3;;;;0.5;;2020-01-17
38207;22.0;;;0.0;1.3;;2020-01-17
38005;;;;;-3.4;2.7;2020-01-17
38242;0.0;;;;1.2;;2020-01-18
38163;0.0;;;;;;2020-01-18
38421;0.0;;;;3.9;;2020-01-18
38333;0.0;;;;;;2020-01-18
38053;0.0;;-1.0;0.0;4.7;2.1;2020-01-18
38006;0.0;;;;-4.1;;2020-01-18
38187;;;;;-4.3;1.2;2020-01-18
38336;0.0;;;0.0;5.4;2.9;2020-01-18
38375;0.0;;;1440.0;-3.9;;2020-01-18
38384;0.0;0.0;-3.8;176.0;3.3;2.7;2020-01-18
38006;0.0;;;;;;2020-01-18
38501;0.0;;;;;;2020-01-18
38504;0.0;;;1421.0;-3.6;;2020-01-18
38548;0.0;;;874.0;-0.5;2.4;2020-01-18
38034;0.2;;;0.0;4.1;;2020-01-18
38207;0.0;;;762.0;-0.6;;2020-01-18
38375;0.0;;;;-3.8;;2020-01-18
