code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
18015;0.2;;;0.0;5.5;1.6;2020-01-04
18037;0.0;;;0.0;5.4;;2020-01-04
18117;0.0;;;;;;2020-01-04
18172;0.0;;;;5.6;;2020-01-04
18057;0.0;;;;6.2;;2020-01-04
18187;0.2;;;0.0;4.3;1.5;2020-01-04
18279;0.0;;;;6.1;;2020-01-04
18165;0.2;;;;7.1;;2020-01-04
18175;0.0;;;;6.4;;2020-01-04
18141;0.0;;;;;;2020-01-04
18269;0.2;;;;5.9;;2020-01-04
18223;0.0;;;;7.0;;2020-01-04
18103;0.0;;;;5.9;;2020-01-04
18023;0.1;;;;;;2020-01-04
18159;0.0;;;;4.1;;2020-01-04
18175;0.0;;;0.0;6.1;2.0;2020-01-04
18092;0.0;0.0;1.1;0.0;6.7;2.2;2020-01-04
18172;0.0;;;23.0;5.0;1.4;2020-01-04
18110;0.0;;;;;;2020-01-04
18190;0.0;;;;;;2020-01-04
18181;0.0;;;;;;2020-01-04
18097;0.1;;;;;;2020-01-04
18231;0.0;;;31.0;4.9;;2020-01-04
18047;0.0;;;0.0;5.6;;2020-01-04
18033;0.0;41.0;3.4;0.0;6.4;1.8;2020-01-04
18087;0.0;;;0.0;5.6;;2020-01-04
18083;0.2;;;;;;2020-01-04
18141;0.0;;;;;;2020-01-05
18097;0.2;;;;;;2020-01-05
18125;0.0;;;280.0;5.7;1.2;2020-01-05
18269;0.0;;;;5.8;;2020-01-05
18037;0.0;;;280.0;5.3;;2020-01-05
18231;0.0;;;240.0;4.3;;2020-01-05
18181;0.0;;;;;;2020-01-05
18175;0.0;;;0.0;4.7;1.5;2020-01-05
18117;0.0;;;;;;2020-01-05
18033;0.0;0.0;1.5;0.0;6.7;2.0;2020-01-05
18047;0.0;;;250.0;4.3;;2020-01-05
18279;0.0;;;;6.1;;2020-01-05
18159;0.2;;;;4.4;;2020-01-05
18165;0.5;;;;5.3;;2020-01-05
18172;0.0;;;;4.8;;2020-01-05
18036;0.0;;;;;;2020-01-05
18092;0.0;0.0;-0.7;14.0;5.7;2.0;2020-01-05
18087;0.0;;;57.0;4.8;;2020-01-05
18172;0.0;;;8.0;4.5;0.9;2020-01-05
18110;0.0;;;;;;2020-01-05
18083;0.3;;;;;;2020-01-05
18023;0.1;;;;;;2020-01-05
18190;0.0;;;;;;2020-01-05
18057;0.0;;;;5.3;;2020-01-05
18262;0.0;;;;;;2020-01-05
18187;0.0;;;0.0;3.5;2.4;2020-01-05
18175;0.3;;;;5.3;;2020-01-05
18103;0.0;;;;5.4;;2020-01-05
18223;0.0;;;;6.5;;2020-01-05
18015;0.0;;;13.0;5.6;1.3;2020-01-05
18223;2.0;;;;5.0;;2020-01-06
18083;1.0;;;;;;2020-01-06
18092;0.6;261.0;-4.4;128.0;4.7;2.8;2020-01-06
18175;0.4;;;;3.9;;2020-01-06
18097;1.8;;;;;;2020-01-06
18036;2.0;;;;;;2020-01-06
18159;1.0;;;;3.2;;2020-01-06
18047;0.8;;;368.0;3.7;;2020-01-06
18125;0.6;;;514.0;2.6;2.0;2020-01-06
18110;0.0;;;;;;2020-01-06
18103;1.9;;;;4.2;;2020-01-06
18172;1.4;;;260.0;5.4;1.2;2020-01-06
18279;1.5;;;;4.4;;2020-01-06
18187;1.0;;;3.0;6.2;2.7;2020-01-06
18023;1.1;;;;;;2020-01-06
18269;0.3;;;;2.8;;2020-01-06
18262;0.0;;;;;;2020-01-06
18141;1.6;;;;;;2020-01-06
18057;0.7;;;;2.6;;2020-01-06
18165;1.0;;;;3.6;;2020-01-06
18117;1.1;;;;;;2020-01-06
18181;2.0;;;;;;2020-01-06
18015;0.8;;;;4.5;3.2;2020-01-06
18033;1.0;302.0;-1.4;171.0;4.9;2.7;2020-01-06
18087;1.0;;;257.0;5.0;;2020-01-06
18175;0.6;;;30.0;4.8;3.1;2020-01-06
18172;1.8;;;;4.7;;2020-01-06
18190;2.0;;;;;;2020-01-06
18037;0.6;;;590.0;3.6;;2020-01-06
18231;1.8;;;595.0;3.7;;2020-01-06
18181;2.3;;;;;;2020-01-07
18187;1.4;;;0.0;5.8;3.7;2020-01-07
18262;1.0;;;;;;2020-01-07
18036;2.1;;;;;;2020-01-07
18037;0.8;;;0.0;7.0;;2020-01-07
18175;2.1;;;;6.3;;2020-01-07
18279;1.5;;;;8.1;;2020-01-07
18165;0.8;;;;6.8;;2020-01-07
18125;0.6;;;0.0;5.0;2.2;2020-01-07
18172;4.5;;;;5.7;;2020-01-07
18172;4.0;;;0.0;5.7;0.8;2020-01-07
18087;3.4;;;0.0;5.3;;2020-01-07
18269;0.2;;;;6.2;;2020-01-07
18057;1.3;;;;8.0;;2020-01-07
18117;1.4;;;;;;2020-01-07
18103;0.4;;;;7.8;;2020-01-07
18190;2.2;;;;;;2020-01-07
18175;2.6;;;0.0;6.2;2.0;2020-01-07
18231;3.4;;;0.0;4.8;;2020-01-07
18023;2.5;;;;;;2020-01-07
18223;4.0;;;;9.5;;2020-01-07
18083;1.2;;;;;;2020-01-07
18110;1.5;;;;;;2020-01-07
18097;3.5;;;;;;2020-01-07
18047;1.4;;;0.0;7.1;;2020-01-07
18159;1.5;;;;6.0;;2020-01-07
18033;3.2;637.0;2.9;0.0;6.9;1.7;2020-01-07
18015;0.4;;;0.0;7.4;2.0;2020-01-07
18092;2.2;429.0;-1.3;0.0;5.6;1.8;2020-01-07
18141;3.6;;;;;;2020-01-07
18187;0.2;;;0.0;9.8;3.3;2020-01-08
18110;1.0;;;;;;2020-01-08
18125;1.8;;;0.0;9.8;2.1;2020-01-08
18165;3.0;;;;9.2;;2020-01-08
18015;1.4;;;0.0;10.2;3.2;2020-01-08
18172;0.5;;;;9.1;;2020-01-08
18087;0.8;;;0.0;11.1;;2020-01-08
18083;0.1;;;;;;2020-01-08
18172;0.4;;;0.0;11.3;1.2;2020-01-08
18159;1.8;;;;9.0;;2020-01-08
18092;1.2;311.0;9.0;0.0;10.6;2.7;2020-01-08
18057;0.0;;;;10.9;;2020-01-08
18262;0.0;;;;;;2020-01-08
18223;2.0;;;;9.5;;2020-01-08
18141;1.8;;;;;;2020-01-08
18269;0.3;;;;9.0;;2020-01-08
18231;0.6;;;0.0;11.3;;2020-01-08
18097;2.0;;;;;;2020-01-08
18047;1.8;;;0.0;9.5;;2020-01-08
18181;1.2;;;;;;2020-01-08
18037;2.0;;;0.0;10.0;;2020-01-08
18175;0.7;;;;10.3;;2020-01-08
18175;1.4;;;0.0;10.5;2.8;2020-01-08
18023;0.9;;;;;;2020-01-08
18033;1.2;336.0;9.2;0.0;10.6;2.4;2020-01-08
18036;1.8;;;;;;2020-01-08
18190;1.0;;;;;;2020-01-08
18103;1.2;;;;9.9;;2020-01-08
18117;0.8;;;;;;2020-01-08
18279;0.9;;;;10.7;;2020-01-08
18175;2.1;;;;11.7;;2020-01-09
18141;4.0;;;;;;2020-01-09
18269;2.5;;;;12.0;;2020-01-09
18279;6.3;;;;11.5;;2020-01-09
18231;1.6;;;0.0;10.9;;2020-01-09
18097;7.0;;;;;;2020-01-09
18047;8.0;;;0.0;11.0;;2020-01-09
18033;5.2;292.0;8.9;0.0;11.5;4.2;2020-01-09
18181;4.4;;;;;;2020-01-09
18125;5.2;;;0.0;12.3;3.0;2020-01-09
18117;11.2;;;;;;2020-01-09
18175;2.8;;;0.0;11.6;4.6;2020-01-09
18262;8.0;;;;;;2020-01-09
18037;8.4;;;0.0;11.0;;2020-01-09
18190;6.1;;;;;;2020-01-09
18057;5.4;;;;11.2;;2020-01-09
18110;5.0;;;;;;2020-01-09
18103;5.1;;;;11.4;;2020-01-09
18092;4.4;324.0;6.4;0.0;11.8;3.9;2020-01-09
18159;7.6;;;;10.7;;2020-01-09
18172;2.8;;;0.0;12.1;2.7;2020-01-09
18083;2.6;;;;;;2020-01-09
18036;6.2;;;;;;2020-01-09
18172;2.6;;;;11.9;;2020-01-09
18165;7.4;;;;11.6;;2020-01-09
18015;7.8;;;0.0;10.9;4.9;2020-01-09
18087;4.6;;;0.0;11.1;;2020-01-09
18223;8.0;;;;11.5;;2020-01-09
18187;3.8;;;0.0;11.2;5.4;2020-01-09
18023;4.8;;;;;;2020-01-09
18015;0.2;;;0.0;7.3;4.0;2020-01-10
18023;0.2;;;;;;2020-01-10
18037;0.0;;;0.0;7.4;;2020-01-10
18159;0.1;;;;7.9;;2020-01-10
18269;0.5;;;;7.9;;2020-01-10
18181;0.0;;;;;;2020-01-10
18165;0.5;;;;6.8;;2020-01-10
18175;0.4;;;;7.8;;2020-01-10
18172;0.0;;;0.0;8.1;2.9;2020-01-10
18141;0.3;;;;;;2020-01-10
18083;2.3;;;;;;2020-01-10
18125;0.2;;;0.0;7.7;3.2;2020-01-10
18172;0.0;;;;8.8;;2020-01-10
18175;0.4;;;0.0;6.8;4.2;2020-01-10
18117;0.8;;;;;;2020-01-10
18097;0.1;;;;;;2020-01-10
18033;0.2;41.0;6.9;0.0;7.9;3.7;2020-01-10
18223;0.0;;;;8.3;;2020-01-10
18036;0.0;;;;;;2020-01-10
18047;0.6;;;0.0;6.7;;2020-01-10
18110;0.0;;;;;;2020-01-10
18279;0.0;;;;8.5;;2020-01-10
18262;0.0;;;;;;2020-01-10
18087;0.0;;;0.0;7.5;;2020-01-10
18187;0.8;;;0.0;5.8;4.0;2020-01-10
18057;1.6;;;;7.9;;2020-01-10
18231;0.0;;;0.0;7.7;;2020-01-10
18103;0.0;;;;8.2;;2020-01-10
18092;0.2;134.0;5.2;0.0;7.4;4.6;2020-01-10
18190;0.0;;;;;;2020-01-10
18103;0.0;;;;6.6;;2020-01-11
18175;0.2;;;;5.7;;2020-01-11
18117;0.0;;;;;;2020-01-11
18190;0.0;;;;;;2020-01-11
18175;0.0;;;0.0;5.4;1.3;2020-01-11
18125;0.0;;;130.0;6.0;1.1;2020-01-11
18231;0.0;;;180.0;5.0;;2020-01-11
18057;0.0;;;;6.3;;2020-01-11
18223;0.0;;;;6.0;;2020-01-11
18172;0.0;;;180.0;5.9;0.5;2020-01-11
18092;0.0;16.0;-0.2;0.0;5.8;1.3;2020-01-11
18181;0.0;;;;;;2020-01-11
18047;0.0;;;195.0;5.0;;2020-01-11
18159;0.1;;;;5.2;;2020-01-11
18023;0.1;;;;;;2020-01-11
18097;0.0;;;;;;2020-01-11
18262;0.0;;;;;;2020-01-11
18033;0.0;0.0;1.0;0.0;6.1;1.2;2020-01-11
18083;0.1;;;;;;2020-01-11
18141;0.0;;;;;;2020-01-11
18172;0.0;;;;6.8;;2020-01-11
18110;0.5;;;;;;2020-01-11
18087;0.0;;;147.0;5.6;;2020-01-11
18036;0.0;;;;;;2020-01-11
18037;0.0;;;224.0;6.4;;2020-01-11
18015;0.2;;;0.0;5.9;1.3;2020-01-11
18279;0.0;;;;6.2;;2020-01-11
18187;0.0;;;0.0;5.0;1.0;2020-01-11
18165;0.0;;;;7.2;;2020-01-11
18269;0.0;;;;4.7;;2020-01-11
18181;0.4;;;;;;2020-01-12
18159;1.3;;;;2.3;;2020-01-12
18165;1.4;;;;3.1;;2020-01-12
18117;0.5;;;;;;2020-01-12
18172;0.8;;;536.0;2.9;1.3;2020-01-12
18037;1.0;;;309.0;2.9;;2020-01-12
18036;1.2;;;;;;2020-01-12
18033;1.0;206.0;-3.7;374.0;3.2;2.3;2020-01-12
18223;1.0;;;;4.0;;2020-01-12
18110;0.5;;;;;;2020-01-12
18047;0.8;;;336.0;2.7;;2020-01-12
18087;0.4;;;543.0;3.0;;2020-01-12
18231;0.6;;;574.0;2.6;;2020-01-12
18092;0.4;102.0;-5.7;293.0;3.0;2.5;2020-01-12
18103;0.3;;;;3.7;;2020-01-12
18057;2.1;;;;2.7;;2020-01-12
18187;2.6;;;120.0;3.1;3.4;2020-01-12
18190;1.0;;;;;;2020-01-12
18279;1.2;;;;3.9;;2020-01-12
18269;0.5;;;;3.0;;2020-01-12
18023;0.6;;;;;;2020-01-12
18083;1.3;;;;;;2020-01-12
18097;1.3;;;;;;2020-01-12
18141;1.4;;;;;;2020-01-12
18015;0.6;;;0.0;4.8;2.8;2020-01-12
18175;0.7;;;;3.5;;2020-01-12
18172;1.0;;;;3.1;;2020-01-12
18125;0.6;;;235.0;2.9;2.5;2020-01-12
18175;0.6;;;177.0;3.5;2.5;2020-01-12
18262;1.0;;;;;;2020-01-12
18172;0.0;;;;10.1;;2020-01-13
18175;0.0;;;;8.8;;2020-01-13
18175;0.0;;;0.0;8.9;3.4;2020-01-13
18057;0.0;;;;6.7;;2020-01-13
18033;0.4;80.0;6.6;0.0;9.6;3.3;2020-01-13
18103;0.3;;;;9.2;;2020-01-13
18110;0.0;;;;;;2020-01-13
18172;0.2;;;0.0;10.0;1.4;2020-01-13
18165;0.3;;;;8.6;;2020-01-13
18279;0.9;;;;10.0;;2020-01-13
18097;0.5;;;;;;2020-01-13
18047;0.8;;;0.0;8.1;;2020-01-13
18269;0.0;;;;8.8;;2020-01-13
18223;1.0;;;;9.5;;2020-01-13
18092;0.2;56.0;6.2;0.0;9.4;3.0;2020-01-13
18015;0.6;;;0.0;8.6;3.9;2020-01-13
18036;1.6;;;;;;2020-01-13
18087;0.2;;;0.0;10.2;;2020-01-13
18187;0.0;;;0.0;8.5;3.8;2020-01-13
18037;0.6;;;0.0;8.4;;2020-01-13
18083;0.1;;;;;;2020-01-13
18231;0.0;;;0.0;10.0;;2020-01-13
18141;1.3;;;;;;2020-01-13
18190;1.0;;;;;;2020-01-13
18125;0.0;;;0.0;8.4;2.6;2020-01-13
18181;1.2;;;;;;2020-01-13
18117;0.7;;;;;;2020-01-13
18262;0.3;;;;;;2020-01-13
18023;0.1;;;;;;2020-01-13
18159;0.7;;;;6.8;;2020-01-13
18175;0.0;;;;9.8;;2020-01-14
18187;0.0;;;0.0;9.7;4.8;2020-01-14
18092;0.0;5.0;5.8;0.0;10.0;3.5;2020-01-14
18190;0.0;;;;;;2020-01-14
18015;0.0;;;0.0;10.1;5.0;2020-01-14
18269;0.0;;;;9.3;;2020-01-14
18103;0.4;;;;9.3;;2020-01-14
18057;0.0;;;;11.4;;2020-01-14
18036;0.0;;;;;;2020-01-14
18262;0.1;;;;;;2020-01-14
18175;0.0;;;0.0;10.0;4.4;2020-01-14
18047;0.2;;;0.0;9.4;;2020-01-14
18279;0.3;;;;10.3;;2020-01-14
18037;0.4;;;0.0;10.4;;2020-01-14
18117;0.1;;;;;;2020-01-14
18083;0.0;;;;;;2020-01-14
18087;0.0;;;0.0;10.3;;2020-01-14
18023;0.0;;;;;;2020-01-14
18125;0.0;;;0.0;9.7;2.6;2020-01-14
18172;0.0;;;;9.7;;2020-01-14
18172;0.0;;;0.0;10.4;1.8;2020-01-14
18110;0.5;;;;;;2020-01-14
18033;0.0;3.0;6.6;0.0;10.5;4.2;2020-01-14
18165;0.4;;;;8.2;;2020-01-14
18159;0.3;;;;9.1;;2020-01-14
18231;0.0;;;0.0;9.9;;2020-01-14
18223;0.0;;;;10.0;;2020-01-14
18097;0.0;;;;;;2020-01-14
18141;0.0;;;;;;2020-01-14
18181;0.0;;;;;;2020-01-14
18262;0.0;;;;;;2020-01-15
18023;0.0;;;;;;2020-01-15
18223;0.0;;;;10.5;;2020-01-15
18269;0.0;;;;9.6;;2020-01-15
18175;0.0;;;;9.9;;2020-01-15
18141;0.0;;;;;;2020-01-15
18175;0.0;;;0.0;10.0;4.5;2020-01-15
18103;0.0;;;;10.0;;2020-01-15
18231;0.2;;;0.0;8.3;;2020-01-15
18187;0.4;;;0.0;9.3;4.9;2020-01-15
18172;0.0;;;0.0;9.6;2.7;2020-01-15
18097;0.0;;;;;;2020-01-15
18036;0.0;;;;;;2020-01-15
18279;0.3;;;;9.8;;2020-01-15
18125;0.0;;;0.0;10.0;2.9;2020-01-15
18092;0.0;15.0;3.3;0.0;10.6;4.5;2020-01-15
18117;0.0;;;;;;2020-01-15
18172;0.0;;;;8.7;;2020-01-15
18165;0.8;;;;9.0;;2020-01-15
18047;0.0;;;0.0;9.4;;2020-01-15
18181;0.2;;;;;;2020-01-15
18037;0.0;;;0.0;10.5;;2020-01-15
18057;0.0;;;;11.7;;2020-01-15
18015;0.2;;;;10.7;5.0;2020-01-15
18159;0.1;;;;9.0;;2020-01-15
18110;0.0;;;;;;2020-01-15
18087;0.0;;;0.0;9.4;;2020-01-15
18083;0.0;;;;;;2020-01-15
18190;0.0;;;;;;2020-01-15
18033;0.0;6.0;2.7;0.0;9.9;4.5;2020-01-15
18159;4.5;;;;8.2;;2020-01-16
18083;0.3;;;;;;2020-01-16
18172;0.2;;;;9.6;;2020-01-16
18036;2.3;;;;;;2020-01-16
18175;5.4;;;;9.2;;2020-01-16
18231;0.0;;;0.0;8.4;;2020-01-16
18165;1.5;;;;9.4;;2020-01-16
18023;4.3;;;;;;2020-01-16
18037;2.4;;;0.0;9.1;;2020-01-16
18110;6.0;;;;;;2020-01-16
18087;1.0;;;0.0;9.2;;2020-01-16
18097;4.9;;;;;;2020-01-16
18125;1.8;;;0.0;8.0;2.8;2020-01-16
18190;2.0;;;;;;2020-01-16
18172;0.2;;;0.0;9.1;1.9;2020-01-16
18262;4.0;;;;;;2020-01-16
18015;3.2;;;0.0;9.8;3.6;2020-01-16
18103;3.0;;;;10.1;;2020-01-16
18057;1.6;;;;9.4;;2020-01-16
18141;2.8;;;;;;2020-01-16
18187;0.2;;;0.0;10.4;3.2;2020-01-16
18223;6.0;;;;9.5;;2020-01-16
18279;1.8;;;;9.4;;2020-01-16
18047;3.6;;;0.0;8.1;;2020-01-16
18092;1.8;146.0;0.4;0.0;9.4;3.8;2020-01-16
18269;4.5;;;;7.5;;2020-01-16
18175;1.2;;;0.0;9.6;4.7;2020-01-16
18181;1.4;;;;;;2020-01-16
18033;2.4;172.0;2.8;0.0;9.5;3.7;2020-01-16
18117;5.0;;;;;;2020-01-16
18190;4.6;;;;;;2020-01-17
18087;1.6;;;0.0;8.7;;2020-01-17
18036;3.0;;;;;;2020-01-17
18262;3.5;;;;;;2020-01-17
18172;1.6;;;0.0;8.5;2.6;2020-01-17
18103;2.1;;;;7.8;;2020-01-17
18083;3.3;;;;;;2020-01-17
18057;3.5;;;;8.5;;2020-01-17
18023;1.6;;;;;;2020-01-17
18141;2.4;;;;;;2020-01-17
18172;1.8;;;;7.4;;2020-01-17
18092;3.4;216.0;5.3;0.0;8.5;4.6;2020-01-17
18165;0.8;;;;6.4;;2020-01-17
18110;2.0;;;;;;2020-01-17
18159;0.5;;;;6.8;;2020-01-17
18175;4.0;;;;8.6;;2020-01-17
18279;4.8;;;;7.7;;2020-01-17
18269;0.2;;;;6.6;;2020-01-17
18223;3.0;;;;8.5;;2020-01-17
18125;2.4;;;0.0;8.3;3.1;2020-01-17
18015;2.2;;;0.0;8.1;4.1;2020-01-17
18187;6.2;;;0.0;6.5;4.6;2020-01-17
18181;1.3;;;;;;2020-01-17
18231;1.8;;;0.0;7.4;;2020-01-17
18097;2.0;;;;;;2020-01-17
18117;3.5;;;;;;2020-01-17
18047;3.7;;;0.0;7.2;;2020-01-17
18175;4.0;;;0.0;8.5;4.7;2020-01-17
18033;3.0;181.0;5.1;0.0;8.7;4.1;2020-01-17
18037;1.8;;;0.0;8.3;;2020-01-17
18103;0.0;;;;5.1;;2020-01-18
18110;0.0;;;;;;2020-01-18
18231;0.2;;;427.0;3.7;;2020-01-18
18047;0.2;;;167.0;5.2;;2020-01-18
18015;0.2;;;0.0;5.7;1.7;2020-01-18
18141;0.0;;;;;;2020-01-18
18023;0.2;;;;;;2020-01-18
18159;0.2;;;;3.3;;2020-01-18
18181;0.3;;;;;;2020-01-18
18057;0.1;;;;3.1;;2020-01-18
18175;0.2;;;;5.0;;2020-01-18
18190;0.0;;;;;;2020-01-18
18172;0.5;;;;3.9;;2020-01-18
18036;0.0;;;;;;2020-01-18
18223;0.0;;;;4.5;;2020-01-18
18175;0.2;;;0.0;5.7;2.4;2020-01-18
18033;0.0;0.0;-0.6;0.0;5.5;2.2;2020-01-18
18083;0.4;;;;;;2020-01-18
18172;0.2;;;193.0;4.3;1.4;2020-01-18
18269;0.0;;;;3.5;;2020-01-18
18187;0.2;;;0.0;3.8;3.0;2020-01-18
18125;0.2;;;181.0;3.6;1.9;2020-01-18
18037;0.2;;;224.0;4.4;;2020-01-18
18092;0.0;0.0;-4.9;95.0;4.4;2.3;2020-01-18
18262;0.3;;;;;;2020-01-18
18117;0.0;;;;;;2020-01-18
18087;0.2;;;116.0;4.6;;2020-01-18
18097;0.5;;;;;;2020-01-18
18279;0.3;;;;5.2;;2020-01-18
18165;0.0;;;;3.4;;2020-01-18
18262;0.2;;;;;;2020-01-19
18223;0.0;;;;4.0;;2020-01-19
18190;0.2;;;;;;2020-01-19
18172;0.0;;;;2.9;;2020-01-19
18175;0.0;;;0.0;3.2;4.3;2020-01-19
18125;0.2;;;44.0;3.1;3.6;2020-01-19
18015;0.2;;;0.0;3.2;2.7;2020-01-19
18087;0.2;;;0.0;3.4;;2020-01-19
18175;0.2;;;;3.0;;2020-01-19
18269;0.0;;;;1.8;;2020-01-19
18083;0.0;;;;;;2020-01-19
18092;0.0;0.0;-1.5;0.0;3.6;5.6;2020-01-19
18159;0.2;;;;2.3;;2020-01-19
18047;0.0;;;0.0;2.5;;2020-01-19
18023;0.1;;;;;;2020-01-19
18036;0.0;;;;;;2020-01-19
18181;0.3;;;;;;2020-01-19
18117;0.0;;;;;;2020-01-19
18033;0.0;3.0;0.0;0.0;3.7;3.5;2020-01-19
18097;0.0;;;;;;2020-01-19
18141;0.0;;;;;;2020-01-19
18231;0.2;;;215.0;2.3;;2020-01-19
18187;0.0;;;320.0;1.4;5.0;2020-01-19
18037;0.2;;;365.0;2.6;;2020-01-19
18110;0.0;;;;;;2020-01-19
18279;0.0;;;;3.8;;2020-01-19
18057;0.0;;;;2.4;;2020-01-19
18165;0.2;;;;1.7;;2020-01-19
18103;0.0;;;;3.8;;2020-01-19
18172;0.2;;;0.0;3.0;3.6;2020-01-19
18141;0.0;;;;;;2020-01-20
18190;0.0;;;;;;2020-01-20
18159;0.1;;;;3.0;;2020-01-20
18033;0.0;0.0;0.9;0.0;4.4;4.8;2020-01-20
18172;0.0;;;0.0;3.5;4.1;2020-01-20
18083;0.3;;;;;;2020-01-20
18117;0.0;;;;;;2020-01-20
18036;0.0;;;;;;2020-01-20
18262;0.2;;;;;;2020-01-20
18223;0.0;;;;5.0;;2020-01-20
18097;0.0;;;;;;2020-01-20
18279;0.0;;;;4.4;;2020-01-20
18175;0.0;;;;2.9;;2020-01-20
18231;0.2;;;258.0;3.4;;2020-01-20
18057;0.0;;;;1.3;;2020-01-20
18110;0.0;;;;;;2020-01-20
18165;0.2;;;;3.2;;2020-01-20
18015;0.2;;;32.0;3.6;2.9;2020-01-20
18125;0.0;;;158.0;4.1;4.0;2020-01-20
18047;0.2;;;185.0;3.9;;2020-01-20
18037;0.2;;;110.0;4.0;;2020-01-20
18092;0.0;0.0;-0.4;0.0;3.5;6.9;2020-01-20
18087;0.0;;;56.0;3.7;;2020-01-20
18172;0.0;;;;3.7;;2020-01-20
18023;0.0;;;;;;2020-01-20
18187;0.0;;;886.0;1.1;4.5;2020-01-20
18269;0.0;;;;3.3;;2020-01-20
18103;0.0;;;;4.2;;2020-01-20
18175;0.2;;;128.0;3.2;5.1;2020-01-20
18181;0.3;;;;;;2020-01-20
