code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
25056;1.6;;3.4;0.0;10.5;2.5;2020-01-09
25223;8.2;;;0.0;6.8;3.1;2020-01-10
25187;3.9;;;;;;2020-01-10
25127;5.8;;;;5.0;;2020-01-10
25372;0.6;;;;8.6;;2020-01-10
25056;2.0;;5.7;0.0;8.1;2.3;2020-01-10
25223;0.0;;;0.0;2.5;1.2;2020-01-11
25187;0.1;;;;;;2020-01-11
25127;0.0;;;;0.0;;2020-01-11
25056;0.0;;-2.8;0.0;3.5;0.5;2020-01-11
25372;0.1;;;;4.5;;2020-01-11
25223;0.0;;;0.0;3.7;1.5;2020-01-12
25187;0.1;;;;;;2020-01-12
25127;0.0;;;;2.0;;2020-01-12
25372;0.0;;;;3.7;;2020-01-12
25056;0.0;;-3.1;0.0;3.6;1.1;2020-01-12
25372;0.0;;;;4.9;;2020-01-13
25187;0.2;;;;;;2020-01-13
25056;0.0;;-1.0;0.0;4.9;0.6;2020-01-13
25127;0.0;;;;3.0;;2020-01-13
25223;0.0;;;73.0;4.2;1.3;2020-01-13
25223;0.0;;;0.0;6.9;5.4;2020-01-14
25187;0.1;;;;;;2020-01-14
25127;0.0;;;;4.5;;2020-01-14
25372;0.0;;;;5.5;;2020-01-14
25056;0.0;;-3.1;0.0;7.0;3.0;2020-01-14
25223;0.0;;;0.0;10.3;5.8;2020-01-15
25056;0.0;;-0.8;0.0;9.4;3.4;2020-01-15
25127;0.0;;;;4.0;;2020-01-15
25372;0.0;;;;6.3;;2020-01-15
25187;0.0;;;;;;2020-01-15
25127;0.0;;;;6.5;;2020-01-16
25056;0.0;;0.5;0.0;10.6;0.5;2020-01-16
25187;0.1;;;;;;2020-01-16
25223;0.0;;;0.0;8.1;1.8;2020-01-16
25372;0.0;;;;10.0;;2020-01-16
25056;4.4;;-1.3;0.0;7.9;2.8;2020-01-17
25187;4.3;;;;;;2020-01-17
25372;3.1;;;;3.2;;2020-01-17
25127;8.7;;;;2.5;;2020-01-17
25223;4.8;;;0.0;6.3;3.1;2020-01-17
25372;0.0;;;;4.0;;2020-01-18
25187;0.0;;;;;;2020-01-18
25056;0.0;;-3.6;275.0;3.6;1.3;2020-01-18
25223;0.0;;;235.0;3.4;1.7;2020-01-18
25127;0.0;;;;0.5;;2020-01-18
25223;0.0;;;550.0;-0.6;2.0;2020-01-19
25372;0.4;;;;0.3;;2020-01-19
25056;0.0;;-7.6;650.0;1.5;1.6;2020-01-19
25187;0.1;;;;;;2020-01-19
25127;2.4;;;;-2.0;;2020-01-19
25223;0.0;;;278.0;2.8;2.6;2020-01-20
25372;0.0;;;;3.0;;2020-01-20
25056;0.0;;-5.0;210.0;2.6;2.3;2020-01-20
25187;0.0;;;;;;2020-01-20
25127;0.0;;;;-2.0;;2020-01-20
25372;0.0;;;;1.5;;2020-01-21
25187;0.1;;;;;;2020-01-21
25127;0.0;;;;-0.5;;2020-01-21
25056;0.0;;-7.7;808.0;2.4;0.6;2020-01-21
25223;0.0;;;991.0;0.7;0.9;2020-01-21
25127;0.0;;;;2.5;;2020-01-22
25187;0.0;;;;;;2020-01-22
25056;0.0;;-8.2;936.0;1.2;0.6;2020-01-22
25223;0.0;;;999.0;1.8;0.6;2020-01-22
25372;0.0;;;;-1.6;;2020-01-22
25127;0.0;;;;2.0;;2020-01-23
25187;0.1;;;;;;2020-01-23
25056;0.0;;-8.4;954.0;0.9;0.6;2020-01-23
25223;0.0;;;911.0;0.5;0.7;2020-01-23
25372;0.0;;;;-0.6;;2020-01-23
25127;0.1;;;;3.0;;2020-01-24
25187;0.0;;;;;;2020-01-24
25372;0.0;;;;2.3;;2020-01-24
25223;0.0;;;8.0;5.1;0.8;2020-01-24
25056;0.0;;-6.7;564.0;2.6;0.2;2020-01-24
25187;0.0;;;;;;2020-01-25
25056;0.0;;-3.6;73.0;4.9;0.2;2020-01-25
25127;0.0;;;;4.5;;2020-01-25
25223;0.0;;;0.0;6.3;0.7;2020-01-25
25372;0.0;;;;4.7;;2020-01-25
25056;0.4;;-2.6;0.0;5.4;0.7;2020-01-26
25127;2.5;;;;3.5;;2020-01-26
25223;0.6;;;0.0;5.8;1.6;2020-01-26
25187;1.6;;;;;;2020-01-26
25372;1.2;;;;3.3;;2020-01-26
25127;7.0;;;;3.5;;2020-01-27
25187;2.8;;;;;;2020-01-27
25372;8.1;;;;6.3;;2020-01-27
25223;10.0;;;0.0;7.3;4.5;2020-01-27
25056;8.6;;1.7;0.0;7.9;2.7;2020-01-27
25056;14.1;;3.4;0.0;6.5;5.5;2020-01-28
25223;13.8;;;0.0;5.2;7.0;2020-01-28
25372;7.4;;;;7.1;;2020-01-28
25187;19.0;;;;;;2020-01-28
25127;17.2;;;;2.5;;2020-01-28
25223;1.0;;;0.0;4.8;3.6;2020-01-29
25056;4.0;;2.6;0.0;6.1;2.4;2020-01-29
25187;6.1;;;;;;2020-01-29
25127;4.0;;;;0.5;;2020-01-29
25372;2.9;;;;5.0;;2020-01-29
25056;7.4;;-3.2;0.0;6.0;2.1;2020-01-30
25223;8.6;;;0.0;5.8;3.0;2020-01-30
25372;7.4;;;;5.2;;2020-01-30
25127;9.5;;;;3.0;;2020-01-30
25187;8.7;;;;;;2020-01-30
25187;0.1;;;;;;2020-01-31
25372;0.2;;;;10.5;;2020-01-31
25223;0.8;;;0.0;10.3;2.5;2020-01-31
25127;0.2;;;;7.5;;2020-01-31
25056;0.0;;9.0;0.0;11.5;3.1;2020-01-31
25187;5.0;;;;;;2020-02-01
25127;7.8;;;;8.0;;2020-02-01
25372;6.5;;;;10.3;;2020-02-01
25056;3.8;;5.7;0.0;11.5;3.9;2020-02-01
25223;3.0;;;0.0;9.7;4.4;2020-02-01
25187;15.0;;;;;;2020-02-02
25223;10.0;;;0.0;11.5;6.0;2020-02-02
25372;7.3;;;;12.6;;2020-02-02
25056;11.1;;9.0;0.0;12.1;4.8;2020-02-02
25127;17.7;;;;7.5;;2020-02-02
25223;8.8;;;0.0;13.7;5.9;2020-02-03
25372;9.7;;;;14.6;;2020-02-03
25127;13.0;;;;9.5;;2020-02-03
25187;12.9;;;;;;2020-02-03
25056;5.2;;11.5;0.0;14.5;5.2;2020-02-03
25223;10.6;;;0.0;3.0;3.7;2020-02-04
25187;6.7;;;;;;2020-02-04
25056;4.6;;1.3;0.0;4.7;2.8;2020-02-04
25372;4.4;;;;5.6;;2020-02-04
25127;12.7;;;;0.5;;2020-02-04
25187;0.1;;;;;;2020-02-05
25223;0.0;;;262.0;3.9;1.6;2020-02-05
25056;0.0;;-2.2;0.0;5.4;1.5;2020-02-05
25372;0.0;;;;5.3;;2020-02-05
25127;0.0;;;;2.0;;2020-02-05
25187;0.2;;;;;;2020-02-06
25056;0.0;;-4.4;34.0;5.4;1.1;2020-02-06
25372;0.0;;;;3.4;;2020-02-06
25223;0.0;;;714.0;3.6;1.2;2020-02-06
25127;0.0;;;;-1.0;;2020-02-06
25127;0.0;;;;2.5;;2020-02-07
25187;0.1;;;;;;2020-02-07
25223;0.0;;;511.0;4.2;0.9;2020-02-07
25056;0.0;;-6.7;495.0;5.0;0.2;2020-02-07
25372;0.0;;;;3.6;;2020-02-07
25127;0.0;;;;4.5;;2020-02-08
25187;0.0;;;;;;2020-02-08
25223;0.0;;;5.0;6.4;2.3;2020-02-08
25056;0.0;;-4.2;207.0;6.6;1.2;2020-02-08
25372;0.0;;;;5.8;;2020-02-08
25187;0.8;;;;;;2020-02-09
25223;1.8;;;0.0;9.2;7.0;2020-02-09
25127;1.5;;;;5.5;;2020-02-09
25056;0.2;;0.7;0.0;9.7;5.0;2020-02-09
25372;1.1;;;;6.8;;2020-02-09
25372;5.3;;;;11.7;;2020-02-10
25127;22.8;;;;7.5;;2020-02-10
25187;12.7;;;;;;2020-02-10
25223;8.8;;;0.0;9.9;9.3;2020-02-10
25056;12.3;;8.1;0.0;11.4;7.7;2020-02-10
25372;2.1;;;;7.3;;2020-02-11
25127;10.8;;;;3.0;;2020-02-11
25223;8.4;;;0.0;5.5;5.8;2020-02-11
25187;6.3;;;;;;2020-02-11
25056;2.6;;4.8;0.0;7.4;3.9;2020-02-11
25056;0.0;;1.4;0.0;6.2;3.0;2020-02-12
25372;0.1;;;;5.7;;2020-02-12
25223;0.0;;;44.0;4.9;3.4;2020-02-12
25127;5.5;;;;1.0;;2020-02-12
25187;0.0;;;;;;2020-02-12
25056;17.6;;-4.8;152.0;5.7;3.5;2020-02-13
25223;23.4;;;178.0;4.4;5.6;2020-02-13
25187;18.0;;;;;;2020-02-13
25127;21.5;;;;2.0;;2020-02-13
25372;7.7;;;;5.2;;2020-02-13
25187;1.0;;;;;;2020-02-14
25056;0.6;;3.9;0.0;8.2;1.6;2020-02-14
25372;0.2;;;;8.2;;2020-02-14
25127;4.0;;;;3.3;;2020-02-14
25223;0.0;;;30.0;6.6;1.6;2020-02-14
25187;0.0;;;;;;2020-02-15
25056;0.0;;-3.7;0.0;7.8;1.1;2020-02-15
25372;0.0;;;;7.9;;2020-02-15
25127;0.2;;;;6.0;;2020-02-15
25223;0.0;;;219.0;7.7;2.4;2020-02-15
25372;0.0;;;;11.2;;2020-02-16
25223;0.0;;;0.0;11.9;6.1;2020-02-16
25187;0.0;;;;;;2020-02-16
25056;0.0;;3.4;0.0;12.5;4.7;2020-02-16
25127;0.0;;;;10.5;;2020-02-16
25127;12.6;;;;6.0;;2020-02-17
25223;11.0;;;0.0;8.7;4.9;2020-02-17
25372;10.7;;;;11.8;;2020-02-17
25187;16.3;;;;;;2020-02-17
25056;12.3;;6.6;0.0;9.9;3.7;2020-02-17
25056;1.2;;3.1;0.0;7.2;2.9;2020-02-18
25372;3.9;;;;5.9;;2020-02-18
25187;5.6;;;;;;2020-02-18
25127;3.0;;;;3.0;;2020-02-18
25223;3.0;;;0.0;5.9;3.1;2020-02-18
25056;3.6;;3.9;0.0;6.7;2.9;2020-02-19
25223;2.6;;;0.0;5.3;3.4;2020-02-19
25372;1.3;;;;6.3;;2020-02-19
25127;2.3;;;;1.5;;2020-02-19
25187;5.7;;;;;;2020-02-19
25056;1.6;;3.6;0.0;8.9;2.6;2020-02-20
25127;3.5;;;;5.0;;2020-02-20
25187;2.6;;;;;;2020-02-20
25372;1.3;;;;8.4;;2020-02-20
25223;0.8;;;0.0;8.4;3.2;2020-02-20
25187;0.1;;;;;;2020-02-21
25372;0.0;;;;5.6;;2020-02-21
25127;0.0;;;;3.0;;2020-02-21
25223;0.0;;;236.0;5.5;1.1;2020-02-21
25056;0.0;;-3.8;2.0;5.1;0.6;2020-02-21
25222;0.0;;;;4.2;;2020-02-21
25187;0.0;;;;;;2020-02-22
25372;0.2;;;;5.9;;2020-02-22
25056;0.0;;-6.2;445.0;5.8;2.1;2020-02-22
25223;0.0;;;458.0;6.3;2.0;2020-02-22
25222;0.2;;;;4.2;;2020-02-22
25127;0.0;;;;5.0;;2020-02-22
25372;0.2;;;;10.8;;2020-02-23
25127;0.7;;;;10.5;;2020-02-23
25187;0.0;;;;;;2020-02-23
25223;0.0;;;0.0;11.5;3.7;2020-02-23
25222;0.0;;;0.0;10.2;;2020-02-23
25056;0.0;;6.6;0.0;13.5;3.9;2020-02-23
25223;0.0;;;0.0;12.6;3.2;2020-02-24
25187;0.0;;;;;;2020-02-24
25127;0.0;;;;10.0;;2020-02-24
25056;0.0;;8.5;0.0;12.7;3.2;2020-02-24
25372;0.0;;;;13.8;;2020-02-24
25222;0.0;;;0.0;11.7;;2020-02-24
25187;22.0;;;;;;2020-02-25
25223;16.0;;;0.0;5.7;4.7;2020-02-25
25056;11.9;;5.5;0.0;7.5;4.6;2020-02-25
25127;16.7;;;;4.5;;2020-02-25
25222;12.8;;;0.0;5.9;;2020-02-25
25372;15.3;;;;7.5;;2020-02-25
25222;3.6;;;60.0;1.7;;2020-02-26
25127;13.0;;;;-1.0;;2020-02-26
25056;6.0;;0.0;0.0;3.5;3.6;2020-02-26
25223;5.4;;;3.0;2.7;4.2;2020-02-26
25372;4.7;;;;3.4;;2020-02-26
25187;7.0;;;;;;2020-02-26
25127;10.3;;;;0.5;;2020-02-27
25222;15.8;;;20.0;3.7;;2020-02-27
25372;3.9;;;;5.0;;2020-02-27
25223;3.4;;;11.0;4.4;5.1;2020-02-27
25056;3.2;;0.0;0.0;4.8;3.9;2020-02-27
25187;4.4;;;;;;2020-02-27
25187;0.4;;;;;;2020-02-28
25372;0.2;;;;5.1;;2020-02-28
25222;0.4;;;347.0;2.9;;2020-02-28
25223;0.8;;;447.0;4.6;2.5;2020-02-28
25127;0.8;;;;2.0;;2020-02-28
25056;0.2;;-5.7;289.0;4.8;1.4;2020-02-28
25372;4.1;;;;10.0;;2020-02-29
25223;8.5;;;0.0;11.3;6.7;2020-02-29
25127;11.6;;;;8.0;;2020-02-29
25056;2.0;;5.6;0.0;11.8;5.1;2020-02-29
25222;9.2;;;0.0;9.2;;2020-02-29
25187;9.0;;;;;;2020-02-29
25056;1.6;;6.1;0.0;10.9;4.7;2020-03-01
25222;1.0;;;0.0;9.0;;2020-03-01
25372;5.4;;;;11.0;;2020-03-01
25127;6.2;;;;7.0;;2020-03-01
25187;2.0;;;;;;2020-03-01
25223;2.0;;;0.0;9.4;5.1;2020-03-01
25127;18.0;;;;1.5;;2020-03-02
25056;25.8;;-0.9;0.0;5.6;1.6;2020-03-02
25187;25.0;;;;;;2020-03-02
25222;29.2;;;0.0;3.5;;2020-03-02
25372;19.8;;;;3.6;;2020-03-02
25223;23.8;;;0.0;4.5;3.0;2020-03-02
25222;0.2;;;156.0;3.2;;2020-03-03
25187;0.2;;;;;;2020-03-03
25127;0.5;;;;1.5;;2020-03-03
25372;0.2;;;;5.6;;2020-03-03
25056;1.0;;-0.2;0.0;4.8;1.7;2020-03-03
25223;3.6;;;0.0;3.7;1.9;2020-03-03
25222;2.2;;;0.0;3.7;;2020-03-04
25187;2.9;;;;;;2020-03-04
25372;2.3;;;;5.5;;2020-03-04
25056;2.4;;-2.0;0.0;5.6;1.4;2020-03-04
25127;1.8;;;;3.0;;2020-03-04
25223;1.6;;;0.0;4.6;1.9;2020-03-04
25187;37.0;;;;;;2020-03-05
25222;29.4;;;0.0;6.5;;2020-03-05
25372;24.9;;;;7.4;;2020-03-05
25127;32.0;;;;3.0;;2020-03-05
25056;19.8;;2.5;0.0;8.9;3.8;2020-03-05
25223;22.6;;;0.0;7.0;6.5;2020-03-05
25187;6.8;;;;;;2020-03-06
25056;1.4;;3.1;0.0;6.1;3.2;2020-03-06
25127;4.4;;;;1.0;;2020-03-06
25223;0.0;;;;5.6;3.6;2020-03-06
25222;2.2;;;;4.0;;2020-03-06
25372;3.9;;;;4.8;;2020-03-06
25127;0.2;;;;0.0;;2020-03-07
25222;0.0;;;557.0;2.7;;2020-03-07
25056;0.0;;-2.4;42.0;5.2;0.4;2020-03-07
25223;0.0;;;276.0;3.9;1.0;2020-03-07
25372;0.0;;;;4.7;;2020-03-07
25187;0.2;;;;;;2020-03-07
25127;8.7;;;;3.0;;2020-03-08
25372;8.5;;;;5.8;;2020-03-08
25187;13.4;;;;;;2020-03-08
25223;4.4;;;406.0;5.4;2.4;2020-03-08
25222;7.8;;;470.0;3.9;;2020-03-08
25056;5.2;;-4.8;436.0;5.9;1.9;2020-03-08
25372;8.4;;;;7.1;;2020-03-09
25222;10.4;;;120.0;4.5;;2020-03-09
25127;11.0;;;;2.5;;2020-03-09
25056;6.4;;3.9;0.0;7.7;1.9;2020-03-09
25187;11.1;;;;;;2020-03-09
25223;5.4;;;0.0;6.1;2.2;2020-03-09
25372;7.5;;;;6.6;;2020-03-10
25056;6.4;;-0.8;0.0;7.0;4.2;2020-03-10
25222;13.4;;;64.0;3.7;;2020-03-10
25127;10.0;;;;4.0;;2020-03-10
25187;14.6;;;;;;2020-03-10
25223;5.0;;;0.0;6.2;4.4;2020-03-10
25222;0.4;;;0.0;11.2;;2020-03-11
25187;0.5;;;;;;2020-03-11
25223;0.2;;;0.0;12.5;2.8;2020-03-11
25127;1.0;;;;10.5;;2020-03-11
25372;0.4;;;;12.6;;2020-03-11
25056;0.6;;8.6;0.0;12.4;2.8;2020-03-11
25127;3.8;;;;7.0;;2020-03-12
25056;2.4;;2.9;0.0;11.5;3.3;2020-03-12
25223;0.2;;;;9.2;3.5;2020-03-12
25222;1.0;;;0.0;7.6;;2020-03-12
25187;3.7;;;;;;2020-03-12
25372;2.4;;;;10.5;;2020-03-12
25372;0.0;;;;9.5;;2020-03-13
25127;0.0;;;;4.0;;2020-03-13
25223;0.0;;;0.0;7.7;1.9;2020-03-13
25222;0.0;;;242.0;6.5;;2020-03-13
25056;0.0;;1.5;0.0;8.6;1.2;2020-03-13
25187;0.2;;;;;;2020-03-13
25223;0.0;;;320.0;5.6;1.2;2020-03-14
25222;0.0;;;600.0;4.0;;2020-03-14
25187;0.1;;;;;;2020-03-14
25056;0.0;;-2.7;0.0;7.0;0.6;2020-03-14
25372;0.0;;;;6.8;;2020-03-14
25127;0.0;;;;2.5;;2020-03-14
25187;0.0;;;;;;2020-03-15
25372;0.0;;;;8.3;;2020-03-15
25222;0.0;;;425.0;6.4;;2020-03-15
25127;0.0;;;;6.0;;2020-03-15
25223;0.0;;;331.0;7.8;2.1;2020-03-15
25056;0.0;;-4.6;36.0;8.7;1.6;2020-03-15
25056;0.0;;-0.8;0.0;10.1;1.1;2020-03-16
25223;0.0;;;0.0;8.2;1.9;2020-03-16
25187;0.0;;;;;;2020-03-16
25372;0.0;;;;9.1;;2020-03-16
25127;0.0;;;;7.0;;2020-03-16
25222;0.0;;;186.0;6.8;;2020-03-16
25223;0.0;;;0.0;10.1;1.3;2020-03-17
25056;0.0;;0.6;0.0;11.5;0.5;2020-03-17
25187;0.1;;;;;;2020-03-17
25222;0.0;;;0.0;8.0;;2020-03-17
25127;0.0;;;;9.0;;2020-03-17
25372;0.0;;;;11.2;;2020-03-17
25222;0.0;;;0.0;9.5;;2020-03-18
25187;0.1;;;;;;2020-03-18
25056;0.2;;0.6;0.0;12.4;0.6;2020-03-18
25127;0.0;;;;8.5;;2020-03-18
25372;0.0;;;;11.8;;2020-03-18
25223;0.0;;;0.0;10.9;1.6;2020-03-18
25222;0.0;;;0.0;10.1;;2020-03-19
25187;0.0;;;;;;2020-03-19
25127;0.0;;;;7.2;;2020-03-19
25223;0.0;;;0.0;12.1;1.3;2020-03-19
25056;0.0;;1.0;0.0;12.8;0.5;2020-03-19
25372;0.0;;;;12.6;;2020-03-19
25223;0.0;;;0.0;12.4;1.3;2020-03-20
25222;0.0;;;0.0;10.0;;2020-03-20
25187;1.6;;;;;;2020-03-20
25127;1.7;;;;8.5;;2020-03-20
25056;0.0;;1.8;0.0;13.0;0.5;2020-03-20
25372;0.0;;;;12.7;;2020-03-20
25372;0.0;;;;9.2;;2020-03-21
25222;0.0;;;0.0;7.1;;2020-03-21
25127;0.0;;;;5.0;;2020-03-21
25187;0.0;;;;;;2020-03-21
25056;0.0;;1.3;0.0;9.8;2.0;2020-03-21
25223;0.0;;;0.0;9.6;2.0;2020-03-21
25187;0.0;;;;;;2020-03-22
25222;0.0;;;4.0;6.4;;2020-03-22
25372;0.0;;;;7.3;;2020-03-22
25056;0.0;;1.6;0.0;7.5;2.3;2020-03-22
25127;0.0;;;;2.0;;2020-03-22
25223;0.0;;;117.0;6.6;2.1;2020-03-22
25223;0.0;;;275.0;5.8;2.5;2020-03-23
25127;0.0;;;;1.5;;2020-03-23
25372;0.0;;;;5.1;;2020-03-23
25187;0.0;;;;;;2020-03-23
25222;0.0;;;435.0;3.2;;2020-03-23
25056;0.0;;-4.9;211.0;4.8;2.4;2020-03-23
25187;0.0;;;;;;2020-03-24
25222;0.0;;;507.0;2.4;;2020-03-24
25056;0.0;;-7.4;287.0;4.5;2.3;2020-03-24
25372;0.0;;;;5.6;;2020-03-24
25127;0.0;;;;-1.0;;2020-03-24
25223;0.0;;;559.0;1.9;2.7;2020-03-24
25223;0.0;;;503.0;1.7;2.5;2020-03-25
25187;0.0;;;;;;2020-03-25
25056;0.0;;-6.3;137.0;4.8;2.1;2020-03-25
25372;0.0;;;;4.1;;2020-03-25
25222;0.0;;;421.0;1.1;;2020-03-25
25127;0.0;;;;-0.5;;2020-03-25
25222;0.0;;;513.0;1.6;;2020-03-26
25223;0.0;;;595.0;1.8;2.1;2020-03-26
25187;0.0;;;;;;2020-03-26
25127;0.0;;;;0.0;;2020-03-26
25372;0.0;;;;5.3;;2020-03-26
25056;0.0;;-4.7;146.0;5.1;1.8;2020-03-26
25187;0.0;;;;;;2020-03-27
25372;0.0;;;;6.3;;2020-03-27
25223;0.0;;;397.0;4.7;1.6;2020-03-27
25056;0.0;;-4.1;0.0;7.1;1.1;2020-03-27
25222;0.0;;;508.0;3.9;;2020-03-27
25127;0.0;;;;2.0;;2020-03-27
25127;0.0;;;;5.5;;2020-03-28
25223;0.0;;;163.0;7.6;1.5;2020-03-28
25056;0.0;;-3.5;0.0;8.9;0.9;2020-03-28
25372;0.0;;;;9.2;;2020-03-28
25222;0.0;;;403.0;5.9;;2020-03-28
25187;0.0;;;;;;2020-03-28
25056;6.8;;-0.2;0.0;3.9;3.1;2020-03-29
25127;4.9;;;;3.0;;2020-03-29
25372;7.0;;;;6.7;;2020-03-29
25187;4.4;;;;;;2020-03-29
25223;1.4;;;0.0;4.5;2.8;2020-03-29
25222;0.6;;;0.0;4.3;;2020-03-29
25372;0.0;;;;4.0;;2020-03-30
25127;0.0;;;;-1.5;;2020-03-30
25056;0.0;;0.8;0.0;4.2;2.4;2020-03-30
25222;1.8;;;469.0;1.5;;2020-03-30
25187;0.0;;;;;;2020-03-30
25223;0.0;;;0.0;2.5;4.0;2020-03-30
25187;0.0;;;;;;2020-03-31
25222;0.0;;;534.0;3.9;;2020-03-31
25372;0.0;;;;5.2;;2020-03-31
25223;0.0;;;498.0;3.7;3.0;2020-03-31
25056;0.0;;-4.3;270.0;5.4;2.5;2020-03-31
25127;0.0;;;;0.5;;2020-03-31
25223;0.0;;;518.0;4.1;1.4;2020-04-01
25372;0.0;;;;6.3;;2020-04-01
25127;0.0;;;;1.5;;2020-04-01
25187;0.0;;;;;;2020-04-01
25222;0.0;;;670.0;2.6;;2020-04-01
25056;0.0;;-7.5;259.0;5.8;0.9;2020-04-01
25223;0.0;;;500.0;6.3;1.8;2020-04-02
25127;0.0;;;;4.0;;2020-04-02
25372;0.0;;;;6.1;;2020-04-02
25187;0.0;;;;;;2020-04-02
25222;0.0;;;625.0;3.2;;2020-04-02
25056;0.0;;-6.0;208.0;6.4;1.3;2020-04-02
25127;0.0;;;;3.0;;2020-04-03
25056;0.0;;-5.6;208.0;6.5;1.0;2020-04-03
25187;0.0;;;;;;2020-04-03
25222;0.2;;;648.0;2.8;;2020-04-03
25372;0.0;;;;6.3;;2020-04-03
25223;0.0;;;420.0;4.7;1.7;2020-04-03
25187;0.0;;;;;;2020-04-04
25223;0.0;;;369.0;7.6;1.4;2020-04-04
25056;0.0;;-4.3;0.0;9.4;1.1;2020-04-04
25222;0.0;;;396.0;5.4;;2020-04-04
25127;0.0;;;;6.5;;2020-04-04
25372;0.0;;;;7.9;;2020-04-04
25187;0.0;;;;;;2020-04-05
25056;0.0;;-1.6;0.0;12.8;0.6;2020-04-05
25222;0.2;;;368.0;8.3;;2020-04-05
25223;0.0;;;0.0;10.9;1.2;2020-04-05
25372;0.0;;;;11.2;;2020-04-05
25127;0.0;;;;9.0;;2020-04-05
25056;0.0;;0.5;0.0;13.8;1.5;2020-04-06
25372;0.0;;;;11.6;;2020-04-06
25127;0.0;;;;9.5;;2020-04-06
25223;0.0;;;0.0;13.0;2.5;2020-04-06
25222;0.0;;;12.0;9.8;;2020-04-06
25187;0.0;;;;;;2020-04-06
25127;0.0;;;;9.5;;2020-04-07
25223;0.0;;;0.0;12.8;1.9;2020-04-07
25222;0.0;;;298.0;10.2;;2020-04-07
25372;0.0;;;;12.6;;2020-04-07
25056;0.0;;-0.8;0.0;13.8;1.0;2020-04-07
25187;0.0;;;;;;2020-04-07
25372;0.0;;;;13.5;;2020-04-08
25056;0.0;;0.5;0.0;14.3;0.9;2020-04-08
25187;0.0;;;;;;2020-04-08
25222;0.0;;;0.0;10.7;;2020-04-08
25223;0.0;;;0.0;14.1;1.4;2020-04-08
25127;0.0;;;;10.0;;2020-04-08
25223;0.0;;;0.0;13.7;1.7;2020-04-09
25222;0.0;;;0.0;10.8;;2020-04-09
25127;0.0;;;;11.0;;2020-04-09
25056;0.0;;1.7;0.0;14.7;0.9;2020-04-09
25187;0.0;;;;;;2020-04-09
25372;0.0;;;;13.8;;2020-04-09
25056;0.0;;2.7;0.0;16.5;0.7;2020-04-10
25222;0.0;;;0.0;11.4;;2020-04-10
25372;0.0;;;;14.1;;2020-04-10
25127;0.0;;;;11.0;;2020-04-10
25223;0.0;;;0.0;13.7;1.4;2020-04-10
25187;0.0;;;;;;2020-04-10
25223;0.0;;;0.0;14.3;1.5;2020-04-11
25056;0.0;;2.5;0.0;15.8;0.5;2020-04-11
25187;0.0;;;;;;2020-04-11
25372;0.0;;;;15.2;;2020-04-11
25127;0.0;;;;11.5;;2020-04-11
25222;0.0;;;0.0;11.6;;2020-04-11
25223;0.0;;;0.0;14.1;2.2;2020-04-12
25187;0.0;;;;;;2020-04-12
25372;0.0;;;;15.5;;2020-04-12
25127;2.8;;;;12.0;;2020-04-12
25056;0.6;;1.4;0.0;14.9;1.3;2020-04-12
25222;0.0;;;0.0;11.4;;2020-04-12
