code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
60652;0.0;;;0.0;5.1;;2020-01-11
60623;0.0;;;0.0;5.4;;2020-01-11
60282;0.0;;;;;;2020-01-11
60575;0.4;;;;;;2020-01-11
60623;0.2;;;0.0;8.0;;2020-01-12
60575;0.2;;;;;;2020-01-12
60175;0.8;69.0;0.8;0.0;6.8;3.8;2020-01-12
60652;0.0;;;0.0;6.6;;2020-01-12
60639;0.2;22.0;1.6;0.0;7.2;5.1;2020-01-12
60259;0.0;;;;;;2020-01-12
60260;0.8;;;0.0;5.9;;2020-01-12
60282;2.0;;;;;;2020-01-12
60575;0.2;;;;;;2020-01-13
60623;0.8;;;0.0;6.5;;2020-01-13
60175;0.0;152.0;4.6;0.0;8.5;4.8;2020-01-13
60260;1.0;;;0.0;8.3;;2020-01-13
60652;0.2;;;0.0;7.2;;2020-01-13
60639;0.4;136.0;3.6;0.0;7.9;6.0;2020-01-13
60259;0.0;;;;;;2020-01-13
60282;0.0;;;;;;2020-01-13
60575;2.0;;;;;;2020-01-14
60282;2.0;;;;;;2020-01-14
60639;2.8;283.0;8.1;0.0;10.6;9.9;2020-01-14
60623;4.2;;;0.0;10.2;;2020-01-14
60652;1.6;;;0.0;9.8;;2020-01-14
60260;4.6;;;0.0;10.5;;2020-01-14
60259;2.0;;;;;;2020-01-14
60175;2.2;415.0;8.0;0.0;10.8;8.5;2020-01-14
60175;0.8;104.0;8.0;0.0;10.6;5.2;2020-01-15
60575;2.0;;;;;;2020-01-15
60623;1.4;;;0.0;8.8;;2020-01-15
60652;1.2;;;0.0;9.0;;2020-01-15
60639;1.4;234.0;4.4;0.0;9.3;5.3;2020-01-15
60260;0.6;;;0.0;10.6;;2020-01-15
60259;2.0;;;;;;2020-01-15
60282;0.0;;;;;;2020-01-15
60259;2.2;;;;;;2020-01-16
60652;1.6;;;0.0;6.6;;2020-01-16
60260;1.4;;;0.0;7.5;;2020-01-16
60175;2.0;134.0;-2.1;0.0;7.6;4.0;2020-01-16
60639;1.8;140.0;-3.1;0.0;6.9;4.9;2020-01-16
60282;3.0;;;;;;2020-01-16
60623;2.6;;;219.0;5.8;;2020-01-16
60575;3.0;;;;;;2020-01-16
60175;0.2;70.0;5.3;0.0;9.3;5.2;2020-01-17
60260;0.4;;;0.0;9.8;;2020-01-17
60282;0.0;;;;;;2020-01-17
60639;1.0;162.0;4.9;0.0;8.5;6.3;2020-01-17
60623;1.8;;;0.0;8.0;;2020-01-17
60652;1.0;;;0.0;7.8;;2020-01-17
60259;0.0;;;;;;2020-01-17
60575;1.4;;;;;;2020-01-17
60260;0.0;;;294.0;4.2;;2020-01-18
60575;0.4;;;;;;2020-01-18
60259;0.0;;;;;;2020-01-18
60623;0.0;;;295.0;4.4;;2020-01-18
60652;0.0;;;67.0;3.1;;2020-01-18
60282;0.0;;;;;;2020-01-18
60639;0.0;0.0;-1.8;221.0;4.8;3.0;2020-01-18
60175;0.0;0.0;-3.7;269.0;4.6;2.1;2020-01-18
60282;0.0;;;;;;2020-01-19
60259;0.0;;;;;;2020-01-19
60260;0.2;;;560.0;2.1;;2020-01-19
60639;0.0;14.0;-5.2;430.0;2.3;4.5;2020-01-19
60623;0.6;;;443.0;2.5;;2020-01-19
60175;0.0;0.0;-6.7;537.0;1.9;2.4;2020-01-19
60575;0.3;;;;;;2020-01-19
60652;0.4;;;0.0;3.4;;2020-01-19
60652;0.0;;;0.0;2.2;;2020-01-20
60260;0.2;;;233.0;2.4;;2020-01-20
60282;0.0;;;;;;2020-01-20
60575;0.3;;;;;;2020-01-20
60259;0.0;;;;;;2020-01-20
60639;0.0;0.0;-3.9;8.0;2.7;3.6;2020-01-20
60175;0.0;0.0;-6.3;325.0;1.0;2.7;2020-01-20
60623;0.2;;;223.0;2.2;;2020-01-20
60575;0.2;;;;;;2020-01-21
60175;0.0;0.0;-5.3;915.0;1.0;1.4;2020-01-21
60639;0.0;0.0;-4.6;760.0;1.3;2.1;2020-01-21
60652;0.2;;;622.0;1.0;;2020-01-21
60260;0.2;;;924.0;0.8;;2020-01-21
60282;0.0;;;;;;2020-01-21
60623;0.0;;;640.0;2.2;;2020-01-21
60259;0.0;;;;;;2020-01-21
60282;0.0;;;;;;2020-01-22
60260;0.0;;;1226.0;-1.5;;2020-01-22
60175;0.0;0.0;-9.1;1216.0;-2.2;2.3;2020-01-22
60259;0.0;;;;;;2020-01-22
60575;0.3;;;;;;2020-01-22
60652;0.0;;;1025.0;-0.9;;2020-01-22
60623;0.2;;;602.0;-0.5;;2020-01-22
60639;0.0;0.0;-9.9;674.0;-1.3;3.1;2020-01-22
60575;0.3;;;;;;2020-01-23
60639;0.0;0.0;-0.8;0.0;1.5;3.9;2020-01-23
60282;0.0;;;;;;2020-01-23
60175;0.0;0.0;-5.1;500.0;-0.1;2.8;2020-01-23
60652;0.2;;;557.0;0.6;;2020-01-23
60260;0.2;;;333.0;-0.2;;2020-01-23
60623;0.0;;;0.0;1.9;;2020-01-23
60259;0.0;;;;;;2020-01-23
60260;0.0;;;506.0;0.4;;2020-01-24
60623;0.0;;;0.0;0.7;;2020-01-24
60175;0.0;0.0;-1.0;571.0;0.3;1.2;2020-01-24
60639;0.0;0.0;-0.2;220.0;0.3;2.0;2020-01-24
60575;0.3;;;;;;2020-01-24
60652;0.0;;;564.0;-0.2;;2020-01-24
60282;0.0;;;;;;2020-01-24
60259;0.0;;;;;;2020-01-24
60623;0.2;;;47.0;1.5;;2020-01-25
60575;0.4;;;;;;2020-01-25
60639;0.0;1.0;0.0;153.0;1.5;2.0;2020-01-25
60259;1.2;;;;;;2020-01-25
60652;0.4;;;557.0;2.1;;2020-01-25
60260;0.2;;;589.0;2.3;;2020-01-25
60282;1.0;;;;;;2020-01-25
60175;0.4;20.0;-1.6;698.0;2.0;0.8;2020-01-25
60260;5.2;;;527.0;3.6;;2020-01-26
60652;6.2;;;0.0;4.7;;2020-01-26
60639;2.8;273.0;-0.7;0.0;4.7;3.5;2020-01-26
60282;9.0;;;;;;2020-01-26
60623;3.2;;;388.0;4.2;;2020-01-26
60575;7.0;;;;;;2020-01-26
60175;4.6;310.0;-4.3;260.0;3.2;3.0;2020-01-26
60259;8.0;;;;;;2020-01-26
60652;7.6;;;0.0;7.2;;2020-01-27
60639;6.2;346.0;6.0;0.0;8.0;6.0;2020-01-27
60282;8.0;;;;;;2020-01-27
60259;4.8;;;;;;2020-01-27
60575;6.2;;;;;;2020-01-27
60175;6.2;459.0;5.6;0.0;8.0;5.5;2020-01-27
60623;6.6;;;0.0;7.6;;2020-01-27
60260;7.0;;;0.0;7.9;;2020-01-27
60639;8.6;275.0;1.8;0.0;4.8;8.2;2020-01-28
60282;4.0;;;;;;2020-01-28
60175;2.2;169.0;1.5;0.0;4.9;7.6;2020-01-28
60575;3.0;;;;;;2020-01-28
60260;1.4;;;0.0;5.3;;2020-01-28
60652;4.0;;;0.0;4.1;;2020-01-28
60623;13.7;;;0.0;4.4;;2020-01-28
60259;7.0;;;;;;2020-01-28
60260;0.4;;;0.0;6.3;;2020-01-29
60652;0.8;;;0.0;5.3;;2020-01-29
60282;0.0;;;;;;2020-01-29
60639;0.2;11.0;0.3;0.0;5.8;4.7;2020-01-29
60575;0.4;;;;;;2020-01-29
60623;0.6;;;0.0;5.7;;2020-01-29
60259;0.0;;;;;;2020-01-29
60175;0.0;24.0;-0.5;0.0;6.0;4.2;2020-01-29
60652;5.4;;;0.0;7.2;;2020-01-30
60259;4.6;;;;;;2020-01-30
60282;4.0;;;;;;2020-01-30
60175;1.8;321.0;2.2;0.0;8.2;5.1;2020-01-30
60575;4.0;;;;;;2020-01-30
60623;3.8;;;0.0;7.1;;2020-01-30
60260;2.8;;;0.0;6.3;;2020-01-30
60639;2.0;265.0;-0.7;0.0;7.3;4.6;2020-01-30
60175;8.9;202.0;9.9;0.0;12.9;5.3;2020-01-31
60623;12.7;;;0.0;11.8;;2020-01-31
60260;8.0;;;0.0;12.7;;2020-01-31
60639;9.5;258.0;11.0;0.0;12.0;6.0;2020-01-31
60282;7.0;;;;;;2020-01-31
60575;14.4;;;;;;2020-01-31
60259;11.9;;;;;;2020-01-31
60652;12.9;;;0.0;11.0;;2020-01-31
60259;7.0;;;;;;2020-02-01
60639;10.2;465.0;8.0;0.0;11.1;5.6;2020-02-01
60652;14.2;;;0.0;10.8;;2020-02-01
60260;11.7;;;0.0;12.0;;2020-02-01
60623;11.2;;;0.0;10.5;;2020-02-01
60175;12.3;453.0;9.5;0.0;11.8;5.8;2020-02-01
60575;8.0;;;;;;2020-02-01
60282;12.0;;;;;;2020-02-01
60259;7.7;;;;;;2020-02-02
60282;8.0;;;;;;2020-02-02
60623;2.4;;;0.0;10.3;;2020-02-02
60639;1.8;624.0;4.8;0.0;10.9;5.4;2020-02-02
60575;4.0;;;;;;2020-02-02
60175;6.0;802.0;6.6;0.0;11.7;5.0;2020-02-02
60652;5.8;;;0.0;10.6;;2020-02-02
60260;8.4;;;0.0;11.7;;2020-02-02
60575;4.0;;;;;;2020-02-03
60259;8.0;;;;;;2020-02-03
60175;7.5;305.0;9.3;0.0;11.5;4.5;2020-02-03
60652;8.4;;;0.0;10.7;;2020-02-03
60623;15.3;;;0.0;10.8;;2020-02-03
60639;10.9;415.0;9.0;0.0;11.0;5.1;2020-02-03
60282;8.5;;;;;;2020-02-03
60260;11.7;;;0.0;11.6;;2020-02-03
60259;1.5;;;;;;2020-02-04
60260;0.2;;;0.0;6.7;;2020-02-04
60282;0.0;;;;;;2020-02-04
60623;0.4;;;0.0;6.7;;2020-02-04
60175;1.0;99.0;3.1;0.0;6.8;5.3;2020-02-04
60652;2.2;;;0.0;5.9;;2020-02-04
60639;0.4;56.0;3.6;0.0;6.7;7.4;2020-02-04
60575;0.2;;;;;;2020-02-04
60282;0.0;;;;;;2020-02-05
60639;0.0;0.0;3.9;0.0;7.4;2.3;2020-02-05
60260;0.2;;;0.0;8.1;;2020-02-05
60652;0.0;;;0.0;7.0;;2020-02-05
60175;0.0;0.0;5.4;0.0;7.5;1.8;2020-02-05
60575;0.2;;;;;;2020-02-05
60259;0.0;;;;;;2020-02-05
60623;0.0;;;0.0;6.5;;2020-02-05
60175;0.0;;-6.2;474.0;3.0;1.4;2020-02-06
60259;0.0;;;;;;2020-02-06
60260;0.0;;;675.0;3.9;;2020-02-06
60652;0.2;;;280.0;3.4;;2020-02-06
60639;0.0;0.0;-6.1;395.0;2.2;2.0;2020-02-06
60623;0.2;;;585.0;2.9;;2020-02-06
60282;0.0;;;;;;2020-02-06
60575;0.2;;;;;;2020-02-06
60652;0.0;;;0.0;5.2;;2020-02-07
60175;0.0;0.0;-7.0;427.0;4.1;2.7;2020-02-07
60282;0.0;;;;;;2020-02-07
60575;0.3;;;;;;2020-02-07
60260;0.2;;;477.0;4.3;;2020-02-07
60259;0.0;;;;;;2020-02-07
60639;0.0;0.0;-6.9;499.0;4.2;3.0;2020-02-07
60623;0.2;;;496.0;3.4;;2020-02-07
60575;4.5;;;;;;2020-02-08
60260;0.8;;;0.0;7.3;;2020-02-08
60282;1.0;;;;;;2020-02-08
60259;4.0;;;;;;2020-02-08
60175;2.2;222.0;4.9;0.0;9.0;3.3;2020-02-08
60639;2.0;309.0;5.5;0.0;7.9;3.6;2020-02-08
60652;3.0;;;0.0;7.3;;2020-02-08
60623;3.6;;;0.0;7.8;;2020-02-08
60575;9.0;;;;;;2020-02-09
60175;9.7;296.0;2.4;0.0;10.0;10.3;2020-02-09
60623;9.3;;;0.0;10.3;;2020-02-09
60260;10.7;;;0.0;9.7;;2020-02-09
60639;10.3;242.0;5.8;0.0;10.3;11.3;2020-02-09
60282;8.0;;;;;;2020-02-09
60259;12.0;;;;;;2020-02-09
60652;9.1;;;0.0;9.5;;2020-02-09
60623;11.6;;;0.0;8.0;;2020-02-10
60175;11.3;429.0;5.9;0.0;8.9;10.1;2020-02-10
60260;11.2;;;0.0;9.3;;2020-02-10
60575;15.0;;;;;;2020-02-10
60652;18.5;;;0.0;7.9;;2020-02-10
60639;11.0;518.0;4.9;0.0;8.0;10.0;2020-02-10
60282;14.0;;;;;;2020-02-10
60259;15.3;;;;;;2020-02-10
60652;2.4;;;0.0;5.3;;2020-02-11
60260;1.4;;;;6.8;;2020-02-11
60575;2.0;;;;;;2020-02-11
60639;1.0;84.0;1.9;0.0;5.6;7.8;2020-02-11
60623;3.2;;;0.0;5.3;;2020-02-11
60282;3.0;;;;;;2020-02-11
60175;1.8;59.0;2.1;0.0;6.0;7.3;2020-02-11
60259;0.0;;;;;;2020-02-11
60259;2.4;;;;;;2020-02-12
60260;0.8;;;0.0;6.4;;2020-02-12
60652;0.8;;;0.0;5.0;;2020-02-12
60575;1.0;;;;;;2020-02-12
60282;1.0;;;;;;2020-02-12
60639;1.4;84.0;1.9;0.0;5.7;5.2;2020-02-12
60623;2.4;;;0.0;5.6;;2020-02-12
60175;0.2;31.0;2.4;0.0;6.2;5.0;2020-02-12
60639;13.3;298.0;0.5;0.0;7.5;7.8;2020-02-13
60259;16.6;;;;;;2020-02-13
60652;16.9;;;0.0;6.8;;2020-02-13
60175;8.9;331.0;0.8;0.0;8.1;6.9;2020-02-13
60623;12.7;;;0.0;7.1;;2020-02-13
60282;13.0;;;;;;2020-02-13
60575;10.0;;;;;;2020-02-13
60260;11.4;;;0.0;7.2;;2020-02-13
60623;0.0;;;0.0;8.4;;2020-02-14
60175;0.0;0.0;3.6;0.0;8.4;3.7;2020-02-14
60639;0.2;17.0;5.2;0.0;9.0;4.0;2020-02-14
60282;0.0;;;;;;2020-02-14
60652;0.0;;;0.0;8.5;;2020-02-14
60575;0.3;;;;;;2020-02-14
60259;0.0;;;;;;2020-02-14
60260;0.2;;;0.0;8.9;;2020-02-14
60282;3.0;;;;;;2020-02-15
60639;4.6;333.0;4.3;0.0;10.3;7.0;2020-02-15
60652;3.4;;;0.0;9.4;;2020-02-15
60623;7.8;;;0.0;9.8;;2020-02-15
60575;3.8;;;;;;2020-02-15
60260;3.0;;;0.0;10.2;;2020-02-15
60175;3.4;334.0;5.5;0.0;10.3;6.3;2020-02-15
60259;3.5;;;;;;2020-02-15
60260;7.0;;;0.0;14.3;;2020-02-16
60282;7.0;;;;;;2020-02-16
60652;8.4;;;0.0;12.3;;2020-02-16
60623;6.6;;;0.0;12.3;;2020-02-16
60575;6.5;;;;;;2020-02-16
60175;7.3;338.0;9.3;0.0;14.2;9.6;2020-02-16
60639;5.8;271.0;8.1;0.0;12.7;10.6;2020-02-16
60259;8.0;;;;;;2020-02-16
60282;0.0;;;;;;2020-02-17
60652;1.2;;;0.0;8.9;;2020-02-17
60639;0.4;37.0;5.8;0.0;9.4;7.3;2020-02-17
60259;0.0;;;;;;2020-02-17
60575;0.3;;;;;;2020-02-17
60175;0.2;4.0;6.5;0.0;10.1;6.3;2020-02-17
60260;0.2;;;0.0;9.9;;2020-02-17
60623;1.0;;;0.0;8.6;;2020-02-17
60175;4.2;118.0;3.0;0.0;7.4;6.1;2020-02-18
60639;2.8;177.0;2.1;0.0;6.5;6.3;2020-02-18
60282;4.0;;;;;;2020-02-18
60575;4.0;;;;;;2020-02-18
60260;2.0;;;0.0;7.4;;2020-02-18
60259;3.5;;;;;;2020-02-18
60652;6.4;;;0.0;5.9;;2020-02-18
60623;4.2;;;0.0;6.7;;2020-02-18
60260;1.0;;;0.0;7.4;;2020-02-19
60259;0.0;;;;;;2020-02-19
60575;0.3;;;;;;2020-02-19
60639;0.8;234.0;0.6;0.0;6.0;4.8;2020-02-19
60652;1.8;;;0.0;6.2;;2020-02-19
60623;2.4;;;0.0;5.6;;2020-02-19
60282;0.0;;;;;;2020-02-19
60175;1.0;249.0;1.7;0.0;6.5;4.5;2020-02-19
60282;3.0;;;;;;2020-02-20
60175;1.8;124.0;6.3;0.0;9.1;6.1;2020-02-20
60652;2.6;;;0.0;8.2;;2020-02-20
60639;2.0;82.0;5.8;0.0;9.1;6.3;2020-02-20
60575;3.0;;;;;;2020-02-20
60623;3.4;;;0.0;9.4;;2020-02-20
60260;2.0;;;0.0;9.1;;2020-02-20
60259;3.0;;;;;;2020-02-20
60175;0.0;0.0;-1.3;0.0;5.6;4.2;2020-02-21
60639;0.0;0.0;0.9;0.0;6.0;5.3;2020-02-21
60575;0.3;;;;;;2020-02-21
60623;0.0;;;0.0;5.1;;2020-02-21
60652;0.2;;;136.0;4.1;;2020-02-21
60282;0.0;;;;;;2020-02-21
60260;0.0;;;236.0;4.7;;2020-02-21
60259;0.0;;;;;;2020-02-21
60175;0.0;0.0;3.1;0.0;8.1;6.2;2020-02-22
60652;0.0;;;0.0;6.8;;2020-02-22
60575;0.8;;;;;;2020-02-22
60259;0.0;;;;;;2020-02-22
60639;0.0;1.0;2.5;0.0;7.9;6.0;2020-02-22
60623;0.4;;;0.0;7.6;;2020-02-22
60260;0.0;;;0.0;7.1;;2020-02-22
60282;0.0;;;;;;2020-02-22
60259;6.7;;;;;;2020-02-23
60175;3.0;403.0;9.6;0.0;11.5;7.3;2020-02-23
60575;6.7;;;;;;2020-02-23
60652;5.4;;;0.0;11.0;;2020-02-23
60639;2.2;15.0;9.4;0.0;11.4;6.9;2020-02-23
60623;3.4;;;0.0;11.5;;2020-02-23
60282;4.0;;;;;;2020-02-23
60260;3.0;;;0.0;11.6;;2020-02-23
60282;3.0;;;;;;2020-02-24
60575;3.0;;;;;;2020-02-24
60623;3.4;;;0.0;11.0;;2020-02-24
60259;2.9;;;;;;2020-02-24
60175;2.2;310.0;8.3;0.0;11.0;6.5;2020-02-24
60652;3.0;;;0.0;10.4;;2020-02-24
60639;2.0;194.0;8.3;0.0;10.7;6.7;2020-02-24
60260;3.0;;;0.0;11.0;;2020-02-24
60259;7.0;;;;;;2020-02-25
60623;5.8;;;0.0;7.9;;2020-02-25
60175;7.0;308.0;5.7;0.0;8.4;7.0;2020-02-25
60260;4.0;;;0.0;9.3;;2020-02-25
60575;7.1;;;;;;2020-02-25
60652;7.4;;;0.0;7.5;;2020-02-25
60639;6.4;322.0;5.4;0.0;8.4;7.3;2020-02-25
60282;8.0;;;;;;2020-02-25
60639;4.2;208.0;0.2;0.0;4.2;5.9;2020-02-26
60260;2.0;;;0.0;4.3;;2020-02-26
60282;7.0;;;;;;2020-02-26
60259;5.0;;;;;;2020-02-26
60623;6.8;;;0.0;4.5;;2020-02-26
60175;6.8;250.0;0.0;0.0;4.3;5.3;2020-02-26
60652;13.2;;;0.0;3.9;;2020-02-26
60575;10.0;;;;;;2020-02-26
60575;10.0;;;;;;2020-02-27
60639;8.5;296.0;0.2;0.0;5.0;6.7;2020-02-27
60623;9.2;;;118.0;5.0;;2020-02-27
60259;9.0;;;;;;2020-02-27
60175;13.5;208.0;0.0;0.0;5.2;5.5;2020-02-27
60260;10.0;;;112.0;5.3;;2020-02-27
60652;12.3;;;50.0;4.9;;2020-02-27
60282;13.0;;;;;;2020-02-27
60623;1.8;;;460.0;4.2;;2020-02-28
60175;1.6;189.0;-4.3;122.0;5.3;4.7;2020-02-28
60282;1.0;;;;;;2020-02-28
60652;3.0;;;438.0;3.8;;2020-02-28
60260;1.0;;;484.0;4.1;;2020-02-28
60639;0.6;184.0;-5.8;271.0;4.5;5.5;2020-02-28
60259;3.0;;;;;;2020-02-28
60575;2.0;;;;;;2020-02-28
60652;2.4;;;0.0;8.0;;2020-02-29
60260;1.6;;;0.0;10.0;;2020-02-29
60259;1.9;;;;;;2020-02-29
60575;2.3;;;;;;2020-02-29
60623;2.6;;;0.0;8.2;;2020-02-29
60175;2.2;100.0;4.5;0.0;9.3;7.4;2020-02-29
60282;3.0;;;;;;2020-02-29
60639;2.0;80.0;5.4;0.0;8.9;8.5;2020-02-29
60175;18.8;288.0;1.8;0.0;5.9;4.6;2020-03-01
60282;20.0;;;;;;2020-03-01
60260;18.7;;;0.0;6.4;;2020-03-01
60259;22.4;;;;;;2020-03-01
60652;16.3;;;0.0;5.6;;2020-03-01
60623;2.8;;;0.0;5.9;;2020-03-01
60639;9.5;293.0;3.2;0.0;6.6;5.4;2020-03-01
60575;15.0;;;;;;2020-03-01
60259;2.6;;;;;;2020-03-02
60175;2.0;211.0;1.6;0.0;6.6;3.9;2020-03-02
60260;4.8;;;0.0;6.7;;2020-03-02
60652;3.8;;;0.0;5.7;;2020-03-02
60575;3.0;;;;;;2020-03-02
60639;2.8;285.0;1.7;0.0;6.7;5.5;2020-03-02
60623;5.0;;;0.0;6.3;;2020-03-02
60282;2.0;;;;;;2020-03-02
60259;0.0;;;;;;2020-03-03
60639;2.0;61.0;-1.3;0.0;4.9;3.3;2020-03-03
60260;0.8;;;184.0;4.5;;2020-03-03
60652;1.0;;;110.0;4.3;;2020-03-03
60282;0.0;;;;;;2020-03-03
60575;1.5;;;;;;2020-03-03
60175;0.4;23.0;-1.1;0.0;5.0;2.9;2020-03-03
60623;0.4;;;0.0;5.2;;2020-03-03
60282;3.0;;;;;;2020-03-04
60259;6.3;;;;;;2020-03-04
60623;3.8;;;0.0;4.8;;2020-03-04
60260;3.0;;;0.0;4.5;;2020-03-04
60575;7.0;;;;;;2020-03-04
60652;5.6;;;153.0;4.0;;2020-03-04
60639;2.0;237.0;-1.3;0.0;5.3;3.5;2020-03-04
60175;4.0;343.0;-1.0;0.0;4.9;3.3;2020-03-04
60260;16.8;;;0.0;9.4;;2020-03-05
60175;16.9;781.0;5.6;0.0;9.0;4.2;2020-03-05
60575;12.0;;;;;;2020-03-05
60652;21.8;;;0.0;9.1;;2020-03-05
60259;17.8;;;;;;2020-03-05
60623;18.1;;;0.0;9.3;;2020-03-05
60282;20.0;;;;;;2020-03-05
60639;23.4;783.0;5.8;0.0;9.5;5.0;2020-03-05
60575;0.2;;;;;;2020-03-06
60175;0.0;2.0;3.4;19.0;7.8;3.9;2020-03-06
60623;0.2;;;126.0;7.2;;2020-03-06
60259;0.0;;;;;;2020-03-06
60652;0.2;;;31.0;7.0;;2020-03-06
60282;3.0;;;;;;2020-03-06
60260;0.0;;;0.0;8.0;;2020-03-06
60639;0.0;15.0;2.1;0.0;7.3;5.2;2020-03-06
60623;0.0;;;462.0;4.2;;2020-03-07
60652;0.0;;;370.0;4.7;;2020-03-07
60282;0.0;;;;;;2020-03-07
60260;0.2;;;243.0;5.1;;2020-03-07
60575;0.2;;;;;;2020-03-07
60639;0.0;0.0;-6.5;401.0;4.4;3.5;2020-03-07
60259;0.0;;;;;;2020-03-07
60175;0.0;3.0;-5.3;336.0;4.7;2.6;2020-03-07
60639;5.0;191.0;5.7;0.0;9.0;5.4;2020-03-08
60175;5.3;175.0;5.8;0.0;9.0;5.3;2020-03-08
60575;5.0;;;;;;2020-03-08
60282;3.5;;;;;;2020-03-08
60623;8.4;;;0.0;8.7;;2020-03-08
60260;3.0;;;0.0;8.8;;2020-03-08
60259;4.8;;;;;;2020-03-08
60652;7.0;;;0.0;8.3;;2020-03-08
60259;7.5;;;;;;2020-03-09
60623;7.8;;;0.0;7.8;;2020-03-09
60282;5.0;;;;;;2020-03-09
60639;2.6;443.0;3.1;0.0;8.0;6.1;2020-03-09
60260;7.4;;;0.0;8.1;;2020-03-09
60175;5.4;537.0;3.4;0.0;8.0;5.2;2020-03-09
60575;5.0;;;;;;2020-03-09
60652;11.4;;;0.0;7.6;;2020-03-09
60652;2.4;;;0.0;9.9;;2020-03-10
60639;0.0;32.0;6.1;0.0;10.6;7.2;2020-03-10
60282;0.0;;;;;;2020-03-10
