code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
01025;0.0;;;;;;2020-02-08
01014;0.2;;;521.0;3.2;2.5;2020-02-08
01143;0.1;;;;3.3;;2020-02-08
01025;0.9;;;;;;2020-02-09
01014;0.4;;;0.0;9.6;5.4;2020-02-09
01143;1.0;;;;5.3;;2020-02-09
01014;4.4;;;0.0;11.1;5.0;2020-02-10
01025;0.1;;;;;;2020-02-10
01143;4.7;;;;10.0;;2020-02-10
01025;0.3;;;;;;2020-02-11
01014;6.2;;;0.0;5.9;2.2;2020-02-11
01143;4.3;;;;9.3;;2020-02-11
01025;0.0;;;;;;2020-02-12
01014;0.4;;;333.0;4.5;1.1;2020-02-12
01143;0.3;;;;6.5;;2020-02-12
01143;15.2;;;;2.5;;2020-02-13
01014;14.2;;;351.0;2.1;4.4;2020-02-13
01025;4.2;;;;;;2020-02-13
01143;0.3;;;;7.0;;2020-02-14
01025;0.1;;;;;;2020-02-14
01014;1.0;;;167.0;6.1;0.9;2020-02-14
01143;0.0;;;;7.0;;2020-02-15
01025;0.1;;;;;;2020-02-15
01014;0.0;;;326.0;7.0;2.2;2020-02-15
01025;0.0;;;;;;2020-02-16
01143;0.0;;;;9.3;;2020-02-16
01014;0.0;;;0.0;10.7;4.6;2020-02-16
01143;4.0;;;;11.5;;2020-02-17
01014;13.4;;;0.0;9.4;2.8;2020-02-17
01025;2.8;;;;;;2020-02-17
01143;2.7;;;;5.5;;2020-02-18
01025;0.6;;;;;;2020-02-18
01014;2.2;;;0.0;5.2;0.8;2020-02-18
01025;0.2;;;;;;2020-02-19
01143;8.3;;;;3.8;;2020-02-19
01014;6.0;;;44.0;5.0;1.7;2020-02-19
01025;0.1;;;;;;2020-02-20
01143;1.1;;;;5.8;;2020-02-20
01014;1.2;;;209.0;6.2;1.2;2020-02-20
01014;0.0;;;338.0;5.8;1.5;2020-02-21
01025;0.1;;;;;;2020-02-21
01143;0.1;;;;5.5;;2020-02-21
01025;0.0;;;;;;2020-02-22
01014;0.0;;;653.0;4.9;0.9;2020-02-22
01143;0.1;;;;6.8;;2020-02-22
01014;0.0;;;260.0;8.3;1.1;2020-02-23
01025;0.0;;;;;;2020-02-23
01143;0.0;;;;12.5;;2020-02-23
01143;0.0;;;;11.5;;2020-02-24
01014;0.0;;;0.0;11.9;1.3;2020-02-24
01025;0.0;;;;;;2020-02-24
01014;13.0;;;152.0;4.2;1.8;2020-02-25
01143;7.7;;;;9.0;;2020-02-25
01025;5.0;;;;;;2020-02-25
01014;1.6;;;188.0;2.6;2.6;2020-02-26
01143;7.6;;;;3.0;;2020-02-26
01025;7.9;;;;;;2020-02-26
01014;8.8;;;169.0;2.9;4.1;2020-02-27
01025;2.6;;;;;;2020-02-27
01143;16.2;;;;4.0;;2020-02-27
01014;0.0;;;354.0;3.4;2.4;2020-02-28
01143;0.6;;;;4.8;;2020-02-28
01025;0.0;;;;;;2020-02-28
01014;10.6;;;0.0;10.7;5.3;2020-02-29
01025;4.2;;;;;;2020-02-29
01143;16.2;;;;9.8;;2020-02-29
01014;6.8;;;0.0;8.2;3.4;2020-03-01
01025;8.2;;;;;;2020-03-01
01143;4.2;;;;10.0;;2020-03-01
01014;39.8;;;0.0;4.7;3.6;2020-03-02
01025;6.8;;;;;;2020-03-02
01143;31.4;;;;4.3;;2020-03-02
01014;0.8;;;;4.4;1.4;2020-03-03
01025;0.9;;;;;;2020-03-03
01143;0.3;;;;5.0;;2020-03-03
01143;7.5;;;;5.8;;2020-03-04
01014;3.2;;;52.0;4.5;1.9;2020-03-04
01025;6.0;;;;;;2020-03-04
01025;26.3;;;;;;2020-03-05
01143;41.5;;;;4.3;;2020-03-05
01014;28.6;;;0.0;8.3;5.1;2020-03-05
01143;0.1;;;;7.0;;2020-03-06
01014;0.0;;;0.0;5.3;1.7;2020-03-06
01025;0.0;;;;;;2020-03-06
01143;0.1;;;;4.8;;2020-03-07
01014;0.0;;;335.0;4.0;1.4;2020-03-07
01025;0.0;;;;;;2020-03-07
01014;6.6;;;482.0;4.4;1.5;2020-03-08
01143;5.2;;;;5.5;;2020-03-08
01025;2.3;;;;;;2020-03-08
01143;1.4;;;;7.0;;2020-03-09
01014;10.4;;;50.0;4.7;1.5;2020-03-09
01025;2.7;;;;;;2020-03-09
01025;1.9;;;;;;2020-03-10
01143;10.1;;;;4.5;;2020-03-10
01014;10.6;;;101.0;3.1;1.0;2020-03-10
01014;0.2;;;0.0;11.7;0.8;2020-03-11
01143;0.1;;;;11.5;;2020-03-11
01025;0.0;;;;;;2020-03-11
01025;0.0;;;;;;2020-03-12
01014;0.0;;;0.0;8.0;1.1;2020-03-12
01143;0.4;;;;10.5;;2020-03-12
01014;0.0;;;216.0;6.9;2.1;2020-03-13
01143;0.1;;;;10.8;;2020-03-13
01025;0.0;;;;;;2020-03-13
01143;0.1;;;;6.8;;2020-03-14
01025;0.1;;;;;;2020-03-14
01014;0.2;;;642.0;4.5;1.2;2020-03-14
01025;0.0;;;;;;2020-03-15
01143;0.2;;;;7.3;;2020-03-15
01014;0.0;;;433.0;6.0;2.8;2020-03-15
01025;0.0;;;;;;2020-03-16
01143;0.0;;;;;;2020-03-16
01014;0.0;;;0.0;9.4;1.9;2020-03-16
01143;0.0;;;;;;2020-03-17
01014;0.0;;;0.0;10.0;1.5;2020-03-17
01025;0.0;;;;;;2020-03-17
01143;0.0;;;;;;2020-03-18
01025;0.0;;;;;;2020-03-18
01014;0.0;;;110.0;10.2;1.2;2020-03-18
01025;0.0;;;;;;2020-03-19
01014;0.0;;;8.0;10.4;0.8;2020-03-19
01143;0.0;;;;;;2020-03-19
01025;0.0;;;;;;2020-03-20
01014;0.2;;;19.0;9.9;1.1;2020-03-20
01143;0.0;;;;;;2020-03-20
01014;0.0;;;46.0;9.1;1.6;2020-03-21
01143;0.0;;;;;;2020-03-21
01025;0.0;;;;;;2020-03-21
01143;0.0;;;;;;2020-03-22
01025;0.0;;;;;;2020-03-22
01014;0.0;;;0.0;9.2;1.5;2020-03-22
01025;0.0;;;;;;2020-03-23
01143;0.0;;;;;;2020-03-23
01014;0.0;;;185.0;7.3;1.4;2020-03-23
01014;0.0;;;598.0;2.9;1.6;2020-03-24
01025;0.0;;;;;;2020-03-24
01143;0.0;;;;;;2020-03-24
01025;0.0;;;;;;2020-03-25
01014;0.0;;;671.0;1.9;1.9;2020-03-25
01143;0.0;;;;;;2020-03-25
01143;0.0;;;;;;2020-03-26
01025;0.0;;;;;;2020-03-26
01014;0.0;;;473.0;3.1;2.2;2020-03-26
01143;0.0;;;;;;2020-03-27
01025;0.0;;;;;;2020-03-27
01014;0.0;;;567.0;4.4;1.3;2020-03-27
01014;0.2;;;370.0;6.7;1.6;2020-03-28
01143;0.0;;;;;;2020-03-28
01025;0.0;;;;;;2020-03-28
01143;0.0;;;;;;2020-03-29
01014;0.4;;;41.0;5.6;3.0;2020-03-29
01025;1.9;;;;;;2020-03-29
01014;0.0;;;531.0;4.1;1.5;2020-03-30
01143;0.0;;;;;;2020-03-30
01025;0.0;;;;;;2020-03-30
01025;0.0;;;;;;2020-03-31
01143;0.0;;;;;;2020-03-31
01014;0.0;;;647.0;3.4;1.3;2020-03-31
01143;0.0;;;;;;2020-04-01
01014;0.0;;;555.0;3.8;1.4;2020-04-01
01025;0.0;;;;;;2020-04-01
01014;0.2;;;622.0;5.1;1.3;2020-04-02
01025;0.0;;;;;;2020-04-02
01143;0.0;;;;;;2020-04-02
01143;0.0;;;;;;2020-04-03
01014;0.0;;;503.0;3.8;2.3;2020-04-03
01025;0.0;;;;;;2020-04-03
01014;0.0;;;393.0;6.8;1.2;2020-04-04
01025;0.0;;;;;;2020-04-04
01143;0.0;;;;;;2020-04-04
01025;0.0;;;;;;2020-04-05
01014;0.0;;;342.0;9.7;1.7;2020-04-05
01143;0.0;;;;;;2020-04-05
01143;0.0;;;;;;2020-04-06
01014;0.0;;;29.0;10.8;1.6;2020-04-06
01025;0.0;;;;;;2020-04-06
01025;0.0;;;;;;2020-04-07
01143;0.0;;;;;;2020-04-07
01014;0.2;;;211.0;10.5;1.0;2020-04-07
01014;0.0;;;52.0;11.7;1.3;2020-04-08
01143;0.0;;;;;;2020-04-08
01025;0.0;;;;;;2020-04-08
01025;0.0;;;;;;2020-04-09
01014;0.0;;;43.0;11.3;1.4;2020-04-09
01143;0.0;;;;;;2020-04-09
01014;0.0;;;10.0;12.2;1.4;2020-04-10
01025;0.0;;;;;;2020-04-10
01143;0.0;;;;;;2020-04-10
01025;0.0;;;;;;2020-04-11
01143;0.0;;;;;;2020-04-11
01014;0.0;;;0.0;12.6;1.4;2020-04-11
01025;0.0;;;;;;2020-04-12
01143;0.0;;;;;;2020-04-12
01014;0.2;;;0.0;11.5;1.5;2020-04-12
01025;0.0;;;;;;2020-04-13
01143;0.0;;;;;;2020-04-13
01014;0.0;;;2.0;10.6;1.9;2020-04-13
01014;0.0;;;75.0;10.0;3.2;2020-04-14
01143;0.0;;;;;;2020-04-14
01025;0.0;;;;;;2020-04-14
01014;0.0;;;350.0;10.6;1.7;2020-04-15
01025;0.0;;;;;;2020-04-15
01143;0.0;;;;;;2020-04-15
01025;0.0;;;;;;2020-04-16
01014;0.0;;;0.0;13.4;2.0;2020-04-16
01143;0.0;;;;;;2020-04-16
01025;0.0;;;;;;2020-04-17
01014;0.0;;;0.0;12.5;1.7;2020-04-17
01143;0.0;;;;;;2020-04-17
01025;0.2;;;;;;2020-04-18
01143;3.6;;;;;;2020-04-18
01014;0.0;;;0.0;14.1;1.8;2020-04-18
01014;0.6;;;0.0;13.2;1.1;2020-04-19
01025;0.3;;;;;;2020-04-19
01143;0.3;;;;;;2020-04-19
01025;0.0;;;;;;2020-04-20
01143;0.0;;;;;;2020-04-20
01014;6.6;;;0.0;14.9;1.1;2020-04-20
01143;0.1;;;;;;2020-04-21
01014;0.0;;;0.0;14.2;1.1;2020-04-21
01025;0.0;;;;;;2020-04-21
01014;0.0;;;0.0;13.2;1.2;2020-04-22
01025;0.0;;;;;;2020-04-22
01143;0.0;;;;;;2020-04-22
01143;0.0;;;;;;2020-04-23
01025;0.0;;;;;;2020-04-23
01014;0.0;;;0.0;13.7;1.6;2020-04-23
01025;0.0;;;;;;2020-04-24
01014;0.0;;;0.0;13.0;1.4;2020-04-24
01143;0.0;;;;;;2020-04-24
01025;1.3;;;;;;2020-04-25
01014;17.4;;;0.0;14.7;1.8;2020-04-25
01143;0.0;;;;;;2020-04-25
01014;1.8;;;0.0;13.9;0.9;2020-04-26
01025;0.6;;;;;;2020-04-26
01143;0.2;;;;15.3;;2020-04-26
01014;1.6;;;0.0;12.2;1.8;2020-04-27
01025;6.0;;;;;;2020-04-27
01143;5.0;;;;14.8;;2020-04-27
01025;18.5;;;;;;2020-04-28
01014;18.8;;;0.0;11.9;1.5;2020-04-28
01143;14.5;;;;12.0;;2020-04-28
01025;3.2;;;;;;2020-04-29
01143;5.2;;;;13.3;;2020-04-29
01014;8.4;;;0.0;12.0;1.8;2020-04-29
01143;35.2;;;;9.8;;2020-04-30
01025;7.5;;;;;;2020-04-30
01014;26.2;;;0.0;10.7;1.6;2020-04-30
01143;16.0;;;;10.5;;2020-05-01
01025;7.3;;;;;;2020-05-01
01014;21.4;;;0.0;10.1;2.8;2020-05-01
01143;14.8;;;;10.5;;2020-05-02
01014;16.0;;;0.0;11.4;1.5;2020-05-02
01025;16.1;;;;;;2020-05-02
01143;0.1;;;;14.3;;2020-05-03
01014;0.0;;;0.0;14.0;1.3;2020-05-03
01025;0.2;;;;;;2020-05-03
01025;1.5;;;;;;2020-05-04
01143;2.7;;;;16.8;;2020-05-04
01014;2.0;;;0.0;15.1;1.1;2020-05-04
01014;8.6;;;0.0;17.7;1.6;2020-05-05
01025;0.3;;;;;;2020-05-05
01143;2.8;;;;16.3;;2020-05-05
01014;0.0;;;0.0;15.4;2.3;2020-05-06
01025;0.0;;;;;;2020-05-06
01143;0.5;;;;14.3;;2020-05-06
01025;0.0;;;;;;2020-05-07
01014;0.0;;;0.0;12.9;1.3;2020-05-07
01143;0.1;;;;13.5;;2020-05-07
01143;0.0;;;;17.8;;2020-05-08
01025;0.0;;;;;;2020-05-08
01014;0.0;;;0.0;16.8;2.8;2020-05-08
01025;0.0;;;;;;2020-05-09
01014;0.0;;;0.0;16.7;2.2;2020-05-09
01143;0.8;;;;20.5;;2020-05-09
01143;34.0;;;;18.5;;2020-05-10
01014;40.0;;;0.0;18.8;1.4;2020-05-10
01025;9.5;;;;;;2020-05-10
01143;32.0;;;;14.8;;2020-05-11
01014;6.0;;;0.0;13.8;1.9;2020-05-11
01025;6.5;;;;;;2020-05-11
01143;0.5;;;;8.5;;2020-05-12
01014;0.0;;;0.0;7.7;0.9;2020-05-12
01025;3.4;;;;;;2020-05-12
01143;18.0;;;;10.3;;2020-05-13
01025;15.6;;;;;;2020-05-13
01014;20.0;;;0.0;10.9;1.2;2020-05-13
01014;0.0;;;0.0;12.8;1.7;2020-05-14
01025;0.1;;;;;;2020-05-14
01143;0.1;;;;12.8;;2020-05-14
01014;0.2;;;0.0;10.3;0.9;2020-05-15
01025;0.0;;;;;;2020-05-15
01143;0.1;;;;10.5;;2020-05-15
01014;0.0;;;0.0;11.4;1.8;2020-05-16
01025;0.0;;;;;;2020-05-16
01143;0.1;;;;15.0;;2020-05-16
01025;0.0;;;;;;2020-05-17
01014;0.0;;;0.0;11.9;3.0;2020-05-17
01143;0.0;;;;14.5;;2020-05-17
01014;0.0;;;0.0;13.3;2.5;2020-05-18
01143;0.0;;;;14.3;;2020-05-18
01025;0.0;;;;;;2020-05-18
01143;0.0;;;;18.5;;2020-05-19
01025;0.0;;;;;;2020-05-19
01014;0.0;;;0.0;15.4;3.7;2020-05-19
01143;0.0;;;;20.3;;2020-05-20
01025;0.0;;;;;;2020-05-20
01014;0.0;;;0.0;17.0;3.5;2020-05-20
01143;0.0;;;;20.3;;2020-05-21
01025;0.0;;;;;;2020-05-21
01014;0.0;;;0.0;16.3;1.7;2020-05-21
01143;0.0;;;;21.0;;2020-05-22
01014;0.0;;;0.0;17.3;1.1;2020-05-22
01025;0.0;;;;;;2020-05-22
01014;15.0;;;0.0;15.1;1.6;2020-05-23
01025;9.3;;;;;;2020-05-23
01143;3.0;;;;18.3;;2020-05-23
01025;0.0;;;;;;2020-05-24
01014;0.0;;;0.0;11.4;2.7;2020-05-24
01143;0.0;;;;12.8;;2020-05-24
01025;0.0;;;;;;2020-05-25
01014;0.2;;;0.0;13.8;2.7;2020-05-25
01143;0.0;;;;14.8;;2020-05-25
01025;0.0;;;;;;2020-05-26
01014;0.2;;;0.0;14.2;2.9;2020-05-26
01143;0.0;;;;18.0;;2020-05-26
01014;0.0;;;0.0;13.8;1.7;2020-05-27
01025;0.0;;;;;;2020-05-27
01143;0.0;;;;16.8;;2020-05-27
01014;0.0;;;0.0;14.3;2.3;2020-05-28
01025;0.0;;;;;;2020-05-28
01143;0.0;;;;17.0;;2020-05-28
01143;0.0;;;;14.8;;2020-05-29
01025;0.0;;;;;;2020-05-29
01014;0.0;;;;15.0;2.6;2020-05-29
01143;0.0;;;;14.8;;2020-05-30
01025;0.0;;;;;;2020-05-30
01014;0.0;;;0.0;13.0;2.0;2020-05-30
01143;0.0;;;;15.3;;2020-05-31
01025;0.0;;;;;;2020-05-31
01014;0.0;;;0.0;14.6;1.6;2020-05-31
01014;0.0;;;0.0;16.5;1.7;2020-06-01
01143;0.0;;;;18.8;;2020-06-01
01025;0.2;;;;;;2020-06-01
01014;0.0;;;0.0;17.8;1.8;2020-06-02
01143;0.0;;;;19.3;;2020-06-02
01025;0.0;;;;;;2020-06-02
01014;19.0;;;0.0;15.6;2.2;2020-06-03
01143;40.2;;;;19.0;;2020-06-03
01025;1.7;;;;;;2020-06-03
01025;0.3;;;;;;2020-06-04
01014;10.4;;;0.0;15.9;1.4;2020-06-04
01143;11.5;;;;14.0;;2020-06-04
01014;0.4;;;0.0;12.8;2.4;2020-06-05
01025;1.4;;;;;;2020-06-05
01143;0.5;;;;15.0;;2020-06-05
01025;6.8;;;;;;2020-06-06
01014;9.4;;;0.0;16.5;2.4;2020-06-06
01143;9.1;;;;15.5;;2020-06-06
01025;0.0;;;;;;2020-06-07
01143;0.0;;;;13.0;;2020-06-07
01014;1.0;;;0.0;14.0;1.7;2020-06-07
01143;10.3;;;;11.5;;2020-06-08
01025;2.7;;;;;;2020-06-08
01014;12.4;;;0.0;10.6;1.3;2020-06-08
01143;18.3;;;;11.8;;2020-06-09
01014;23.2;;;0.0;10.7;1.4;2020-06-09
01025;14.5;;;;;;2020-06-09
01014;5.6;;;0.0;12.6;1.0;2020-06-10
01143;2.8;;;;14.3;;2020-06-10
01025;0.0;;;;;;2020-06-10
01143;0.0;;;;15.0;;2020-06-11
01025;2.8;;;;;;2020-06-11
01014;4.2;;;0.0;15.4;0.8;2020-06-11
01014;0.8;;;0.0;15.4;1.4;2020-06-12
01025;16.6;;;;;;2020-06-12
01143;0.1;;;;18.0;;2020-06-12
01025;3.9;;;;;;2020-06-13
01014;2.8;;;0.0;13.9;1.4;2020-06-13
01143;3.0;;;;16.0;;2020-06-13
01025;0.0;;;;;;2020-06-14
01014;0.0;;;0.0;16.3;1.5;2020-06-14
01143;0.1;;;;16.8;;2020-06-14
01025;0.0;;;;;;2020-06-15
01014;0.0;;;0.0;14.8;1.8;2020-06-15
01143;0.1;;;;17.0;;2020-06-15
01025;0.0;;;;;;2020-06-16
01014;19.6;;;0.0;15.0;1.5;2020-06-16
01143;21.7;;;;18.3;;2020-06-16
01014;3.0;;;0.0;16.1;1.1;2020-06-17
01025;4.3;;;;;;2020-06-17
01143;0.3;;;;17.3;;2020-06-17
01143;5.9;;;;16.5;;2020-06-18
01014;2.8;;;0.0;14.3;1.3;2020-06-18
01025;2.2;;;;;;2020-06-18
01143;2.3;;;;14.8;;2020-06-19
01025;0.0;;;;;;2020-06-19
01014;0.0;;;0.0;15.5;1.7;2020-06-19
01143;0.0;;;;15.3;;2020-06-20
01025;0.0;;;;;;2020-06-20
01014;0.0;;;0.0;14.3;1.6;2020-06-20
01025;0.0;;;;;;2020-06-21
01014;0.0;;;0.0;15.5;1.7;2020-06-21
01143;0.0;;;;17.3;;2020-06-21
01143;0.0;;;;21.0;;2020-06-22
01025;0.0;;;;;;2020-06-22
01014;0.0;;;0.0;18.5;2.7;2020-06-22
01025;0.0;;;;;;2020-06-23
01014;0.0;;;0.0;18.6;1.6;2020-06-23
01143;0.0;;;;20.5;;2020-06-23
01025;0.0;;;;;;2020-06-24
01014;0.0;;;0.0;21.1;1.5;2020-06-24
01143;0.0;;;;21.3;;2020-06-24
01143;0.1;;;;22.8;;2020-06-25
01014;0.0;;;0.0;22.1;1.5;2020-06-25
01025;0.0;;;;;;2020-06-25
01014;1.0;;;0.0;22.6;2.2;2020-06-26
01143;0.0;;;;21.8;;2020-06-26
01025;5.1;;;;;;2020-06-26
01025;0.5;;;;;;2020-06-27
01143;1.3;;;;24.5;;2020-06-27
01014;0.0;;;0.0;23.6;2.0;2020-06-27
01025;11.8;;;;;;2020-06-28
01014;7.4;;;0.0;21.5;1.5;2020-06-28
01143;6.8;;;;22.8;;2020-06-28
01025;0.0;;;;;;2020-06-29
01014;0.4;;;0.0;19.4;1.5;2020-06-29
01143;0.4;;;;21.8;;2020-06-29
01025;0.0;;;;;;2020-06-30
01014;0.0;;;0.0;17.1;1.3;2020-06-30
01143;0.1;;;;20.5;;2020-06-30
01143;4.4;;;;24.8;;2020-07-01
01025;0.0;;;;;;2020-07-01
01014;3.8;;;0.0;21.0;1.5;2020-07-01
01025;0.0;;;;;;2020-07-02
01143;0.0;;;;21.5;;2020-07-02
01014;0.0;;;0.0;19.6;1.6;2020-07-02
01014;0.0;;;0.0;16.1;2.4;2020-07-03
01025;0.0;;;;;;2020-07-03
01143;0.0;;;;19.8;;2020-07-03
01025;0.0;;;;;;2020-07-04
01014;0.0;;;0.0;15.5;1.5;2020-07-04
01143;0.0;;;;20.3;;2020-07-04
01014;0.0;;;0.0;18.3;1.3;2020-07-05
01143;0.0;;;;22.0;;2020-07-05
01025;0.0;;;;;;2020-07-05
01143;0.0;;;;21.5;;2020-07-06
01025;0.0;;;;;;2020-07-06
01014;2.4;;;0.0;17.4;2.4;2020-07-06
01143;0.0;;;;18.3;;2020-07-07
01025;0.0;;;;;;2020-07-07
01014;0.0;;;0.0;14.7;2.3;2020-07-07
01014;0.0;;;0.0;16.5;1.7;2020-07-08
01025;0.0;;;;;;2020-07-08
01143;0.1;;;;19.8;;2020-07-08
01014;0.0;;;0.0;19.8;1.2;2020-07-09
01143;0.0;;;;24.3;;2020-07-09
01025;0.0;;;;;;2020-07-09
01014;16.5;;;0.0;20.5;1.9;2020-07-10
01143;9.6;;;;25.0;;2020-07-10
01025;7.6;;;;;;2020-07-10
01014;0.0;;;0.0;19.4;2.9;2020-07-11
01143;0.0;;;;21.5;;2020-07-11
01025;0.0;;;;;;2020-07-11
01143;0.0;;;;21.0;;2020-07-12
01025;0.0;;;;;;2020-07-12
01014;0.0;;;0.0;16.3;1.9;2020-07-12
01025;0.0;;;;;;2020-07-13
01014;0.0;;;0.0;17.4;1.8;2020-07-13
01143;0.0;;;;19.3;;2020-07-13
01025;0.0;;;;;;2020-07-14
01014;0.0;;;0.0;17.3;1.5;2020-07-14
01143;0.0;;;;19.5;;2020-07-14
01014;4.6;;;0.0;16.6;0.9;2020-07-15
01143;2.0;;;;19.0;;2020-07-15
01025;4.6;;;;;;2020-07-15
01143;0.0;;;;19.5;;2020-07-16
01025;0.0;;;;;;2020-07-16
01014;0.8;;;0.0;16.9;1.6;2020-07-16
01014;0.0;;;0.0;15.8;2.0;2020-07-17
01025;0.1;;;;;;2020-07-17
01143;0.0;;;;19.8;;2020-07-17
01143;0.0;;;;20.5;;2020-07-18
01025;0.0;;;;;;2020-07-18
01014;0.0;;;0.0;16.7;2.1;2020-07-18
01143;0.1;;;;21.5;;2020-07-19
01014;0.0;;;0.0;17.4;1.5;2020-07-19
01025;0.0;;;;;;2020-07-19
01025;0.0;;;;;;2020-07-20
01143;0.0;;;;24.3;;2020-07-20
01014;0.0;;;0.0;19.8;1.3;2020-07-20
01014;1.6;;;0.0;22.2;1.4;2020-07-21
01025;3.2;;;;;;2020-07-21
01143;3.0;;;;25.0;;2020-07-21
01014;0.0;;;0.0;22.1;1.2;2020-07-22
01025;36.2;;;;;;2020-07-22
