code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
22203;0.1;;;;4.5;;2020-01-04
22114;0.0;;;;6.0;;2020-01-04
22093;0.0;;;;;;2020-01-04
22158;0.2;;;;;;2020-01-04
22113;0.0;0.0;;0.0;5.7;1.9;2020-01-04
22138;0.1;;;;3.3;;2020-01-04
22183;0.3;;;;;;2020-01-04
22243;0.2;;;;;;2020-01-04
22115;0.1;;;;;;2020-01-04
22081;0.0;;;;;;2020-01-04
22294;0.0;;;;4.5;;2020-01-04
22005;0.0;;-2.4;101.0;4.6;1.7;2020-01-04
22263;0.2;;;;5.6;;2020-01-04
22092;0.0;;1.2;0.0;5.4;2.0;2020-01-04
22168;0.0;;;0.0;8.8;2.5;2020-01-04
22266;0.0;;;0.0;4.4;1.9;2020-01-04
22032;0.0;;;;6.3;;2020-01-04
22136;0.3;;;;4.6;;2020-01-04
22334;0.3;;;;;;2020-01-04
22081;0.0;;;;;;2020-01-05
22108;0.0;;;0.0;5.8;;2020-01-05
22046;0.0;;;;4.8;;2020-01-05
22032;0.0;;;;5.8;;2020-01-05
22183;0.0;;;;;;2020-01-05
22282;0.0;;;0.0;7.3;2.4;2020-01-05
22266;0.2;;;0.0;4.1;1.9;2020-01-05
22171;0.0;;;;;;2020-01-05
22158;0.3;;;;;;2020-01-05
22116;0.0;;;;;;2020-01-05
22115;0.1;;;;;;2020-01-05
22136;0.0;;;;3.8;;2020-01-05
22005;0.0;;2.2;0.0;5.0;1.9;2020-01-05
22243;0.1;;;;;;2020-01-05
22092;0.0;;1.9;0.0;4.8;1.9;2020-01-05
22052;0.2;;;;5.2;;2020-01-05
22138;0.0;;;;3.6;;2020-01-05
22294;0.0;;;;3.8;;2020-01-05
22093;0.3;;;;;;2020-01-05
22113;0.0;0.0;;0.0;6.4;2.3;2020-01-05
22114;0.0;;;;5.3;;2020-01-05
22203;0.2;;;;3.2;;2020-01-05
22334;0.3;;;;;;2020-01-05
22263;0.0;;;;6.6;;2020-01-05
22168;0.0;;;0.0;7.2;2.6;2020-01-05
22114;0.6;;;;4.6;;2020-01-06
22115;1.2;;;;;;2020-01-06
22171;0.4;;;;;;2020-01-06
22168;1.6;;;0.0;6.8;4.1;2020-01-06
22046;0.4;;;;5.5;;2020-01-06
22158;0.6;;;;;;2020-01-06
22203;0.8;;;;5.7;;2020-01-06
22294;0.9;;;;5.4;;2020-01-06
22136;0.5;;;;4.1;;2020-01-06
22081;0.5;;;;;;2020-01-06
22263;0.3;;;;5.8;;2020-01-06
22266;0.6;;;0.0;5.3;3.9;2020-01-06
22052;1.7;;;;5.8;;2020-01-06
22092;1.2;;0.9;0.0;5.4;5.0;2020-01-06
22243;1.9;;;;;;2020-01-06
22005;0.6;;-1.9;0.0;6.2;3.8;2020-01-06
22093;0.4;;;;;;2020-01-06
22113;1.2;88.0;;52.0;5.0;3.7;2020-01-06
22138;2.1;;;;5.1;;2020-01-06
22334;0.7;;;;;;2020-01-06
22032;0.5;;;;4.8;;2020-01-06
22116;0.0;;;;;;2020-01-06
22108;0.8;;;68.0;4.8;;2020-01-06
22183;0.5;;;;;;2020-01-06
22282;0.4;;;0.0;6.7;4.4;2020-01-06
22115;1.5;;;;;;2020-01-07
22158;0.9;;;;;;2020-01-07
22032;0.4;;;;9.2;;2020-01-07
22294;0.8;;;;8.7;;2020-01-07
22138;2.4;;;;8.6;;2020-01-07
22116;0.0;;;;;;2020-01-07
22334;1.5;;;;;;2020-01-07
22168;0.0;;;0.0;10.1;5.7;2020-01-07
22136;0.7;;;;9.9;;2020-01-07
22093;0.3;;;;;;2020-01-07
22243;2.9;;;;;;2020-01-07
22052;1.8;;;;9.5;;2020-01-07
22005;0.0;;4.4;0.0;9.3;3.8;2020-01-07
22183;1.0;;;;;;2020-01-07
22282;0.0;;;0.0;10.5;4.6;2020-01-07
22108;0.2;;;0.0;10.0;;2020-01-07
22092;0.6;;5.2;0.0;8.8;4.6;2020-01-07
22081;0.0;;;;;;2020-01-07
22266;1.0;;;0.0;8.7;5.0;2020-01-07
22046;0.7;;;;9.7;;2020-01-07
22171;0.0;;;;;;2020-01-07
22113;0.0;94.0;;0.0;9.3;4.7;2020-01-07
22263;0.1;;;;8.0;;2020-01-07
22114;0.7;;;;8.5;;2020-01-07
22203;0.5;;;;9.7;;2020-01-07
22052;7.9;;;;11.7;;2020-01-08
22081;1.4;;;;;;2020-01-08
22093;0.4;;;;;;2020-01-08
22116;0.8;;;;;;2020-01-08
22114;1.6;;;;11.9;;2020-01-08
22032;1.2;;;;12.2;;2020-01-08
22108;1.8;;;0.0;12.4;;2020-01-08
22005;2.6;;10.6;0.0;11.7;3.8;2020-01-08
22113;1.8;202.0;;0.0;12.5;4.3;2020-01-08
22115;5.4;;;;;;2020-01-08
22092;3.8;;10.2;0.0;10.9;4.7;2020-01-08
22046;1.6;;;;11.4;;2020-01-08
22138;7.7;;;;10.8;;2020-01-08
22158;5.8;;;;;;2020-01-08
22334;5.8;;;;;;2020-01-08
22263;2.0;;;;12.6;;2020-01-08
22183;5.1;;;;;;2020-01-08
22294;3.4;;;;10.9;;2020-01-08
22243;7.9;;;;;;2020-01-08
22282;0.0;;;0.0;12.9;3.8;2020-01-08
22168;0.6;;;0.0;12.7;4.9;2020-01-08
22136;4.8;;;;11.7;;2020-01-08
22171;0.4;;;;;;2020-01-08
22203;3.8;;;;11.6;;2020-01-08
22266;3.8;;;0.0;10.7;4.8;2020-01-08
22158;10.9;;;;;;2020-01-09
22243;5.5;;;;;;2020-01-09
22334;7.5;;;;;;2020-01-09
22092;7.4;;6.7;0.0;9.6;6.7;2020-01-09
22093;3.0;;;;;;2020-01-09
22114;8.2;;;;10.4;;2020-01-09
22168;3.8;;;0.0;11.1;6.1;2020-01-09
22183;15.6;;;;;;2020-01-09
22108;4.0;;;0.0;11.3;;2020-01-09
22005;4.0;;7.5;0.0;10.5;5.5;2020-01-09
22171;3.2;;;;;;2020-01-09
22203;10.1;;;;10.3;;2020-01-09
22115;7.7;;;;;;2020-01-09
22136;10.0;;;;10.8;;2020-01-09
22116;3.8;;;;;;2020-01-09
22294;9.4;;;;9.6;;2020-01-09
22032;8.0;;;;11.2;;2020-01-09
22282;3.0;;;0.0;11.7;6.0;2020-01-09
22046;12.5;;;;10.1;;2020-01-09
22138;9.0;;;;9.6;;2020-01-09
22266;8.6;;;0.0;9.5;7.7;2020-01-09
22113;7.4;387.0;;0.0;11.0;6.0;2020-01-09
22052;5.1;;;;10.6;;2020-01-09
22081;2.9;;;;;;2020-01-09
22263;5.0;;;;11.3;;2020-01-09
22092;0.2;;3.7;0.0;6.8;4.7;2020-01-10
22294;0.1;;;;6.2;;2020-01-10
22171;4.3;;;;;;2020-01-10
22108;0.0;;;0.0;8.7;;2020-01-10
22032;0.0;;;;8.6;;2020-01-10
22282;0.0;;;0.0;9.3;7.3;2020-01-10
22183;0.1;;;;;;2020-01-10
22263;0.1;;;;9.3;;2020-01-10
22052;0.0;;;;8.3;;2020-01-10
22046;0.0;;;;7.6;;2020-01-10
22243;0.2;;;;;;2020-01-10
22093;0.6;;;;;;2020-01-10
22334;0.1;;;;;;2020-01-10
22266;0.0;;;0.0;7.3;3.3;2020-01-10
22203;0.2;;;;6.9;;2020-01-10
22081;1.0;;;;;;2020-01-10
22136;0.1;;;;7.3;;2020-01-10
22158;0.2;;;;;;2020-01-10
22115;0.3;;;;;;2020-01-10
22113;0.2;4.0;;0.0;8.5;4.1;2020-01-10
22116;1.2;;;;;;2020-01-10
22138;0.4;;;;5.6;;2020-01-10
22114;0.0;;;;8.4;;2020-01-10
22168;0.0;;;0.0;9.1;4.6;2020-01-10
22005;0.6;;2.7;0.0;7.8;3.0;2020-01-10
22266;2.0;;;0.0;6.3;5.3;2020-01-11
22138;2.4;;;;5.2;;2020-01-11
22114;0.1;;;;5.7;;2020-01-11
22203;0.8;;;;5.0;;2020-01-11
22263;0.0;;;;6.9;;2020-01-11
22005;0.0;;1.1;0.0;6.7;4.4;2020-01-11
22115;2.6;;;;;;2020-01-11
22081;0.3;;;;;;2020-01-11
22092;1.6;;2.8;0.0;6.6;5.4;2020-01-11
22243;3.7;;;;;;2020-01-11
22052;2.7;;;;6.4;;2020-01-11
22158;1.3;;;;;;2020-01-11
22093;0.1;;;;;;2020-01-11
22183;1.0;;;;;;2020-01-11
22168;0.0;;;0.0;9.1;5.8;2020-01-11
22334;0.3;;;;;;2020-01-11
22116;0.7;;;;;;2020-01-11
22113;0.2;79.0;;0.0;7.6;5.5;2020-01-11
22108;0.0;;;0.0;7.0;;2020-01-11
22294;1.7;;;;6.1;;2020-01-11
22136;0.7;;;;6.5;;2020-01-11
22282;0.0;;;0.0;8.1;4.1;2020-01-11
22046;0.3;;;;5.7;;2020-01-11
22171;0.8;;;;;;2020-01-11
22032;0.0;;;;6.8;;2020-01-11
22046;0.5;;;;9.1;;2020-01-12
22294;2.2;;;;9.0;;2020-01-12
22243;1.0;;;;;;2020-01-12
22136;0.3;;;;9.2;;2020-01-12
22282;0.0;;;0.0;11.3;4.9;2020-01-12
22032;0.2;;;;10.7;;2020-01-12
22263;0.2;;;;9.4;;2020-01-12
22052;1.1;;;;10.2;;2020-01-12
22138;0.6;;;;8.4;;2020-01-12
22005;0.0;;4.1;0.0;9.5;3.8;2020-01-12
22116;0.5;;;;;;2020-01-12
22115;0.4;;;;;;2020-01-12
22266;1.2;;;0.0;9.5;4.6;2020-01-12
22081;0.0;;;;;;2020-01-12
22114;0.6;;;;10.0;;2020-01-12
22168;0.0;;;0.0;10.4;6.0;2020-01-12
22183;0.3;;;;;;2020-01-12
22158;0.5;;;;;;2020-01-12
22093;0.2;;;;;;2020-01-12
22203;0.9;;;;9.7;;2020-01-12
22171;0.3;;;;;;2020-01-12
22113;0.0;0.0;;0.0;9.5;5.4;2020-01-12
22108;0.2;;;0.0;10.0;;2020-01-12
22092;0.2;;6.6;0.0;9.1;;2020-01-12
22334;0.2;;;;;;2020-01-12
22092;24.8;;3.4;0.0;7.5;7.2;2020-01-13
22116;17.5;;;;;;2020-01-13
22168;7.1;;;0.0;9.3;7.1;2020-01-13
22282;3.0;;;0.0;9.2;5.7;2020-01-13
22158;22.6;;;;;;2020-01-13
22243;25.6;;;;;;2020-01-13
22183;17.9;;;;;;2020-01-13
22046;11.6;;;;8.2;;2020-01-13
22005;11.8;;3.2;0.0;8.5;6.2;2020-01-13
22093;7.7;;;;;;2020-01-13
22081;7.6;;;;;;2020-01-13
22334;22.6;;;;;;2020-01-13
22032;13.4;;;;8.2;;2020-01-13
22138;26.7;;;;7.4;;2020-01-13
22115;25.2;;;;;;2020-01-13
22113;8.7;456.0;;0.0;8.3;6.7;2020-01-13
22203;20.8;;;;7.7;;2020-01-13
22294;27.5;;;;7.3;;2020-01-13
22136;17.9;;;;8.3;;2020-01-13
22263;11.0;;;;8.4;;2020-01-13
22266;22.2;;;0.0;7.3;8.5;2020-01-13
22052;17.5;;;;7.6;;2020-01-13
22114;16.9;;;;7.7;;2020-01-13
22108;7.2;;;0.0;8.7;;2020-01-13
22171;14.9;;;;;;2020-01-13
22108;9.2;;;0.0;11.3;;2020-01-14
22294;26.5;;;;10.2;;2020-01-14
22032;14.4;;;;12.4;;2020-01-14
22282;1.0;;;0.0;12.6;7.1;2020-01-14
22136;31.0;;;;12.1;;2020-01-14
22203;32.0;;;;11.4;;2020-01-14
22171;16.0;;;;;;2020-01-14
22081;10.7;;;;;;2020-01-14
22158;41.0;;;;;;2020-01-14
22092;28.4;;7.8;0.0;10.0;8.8;2020-01-14
22243;28.0;;;;;;2020-01-14
22115;31.0;;;;;;2020-01-14
22334;34.0;;;;;;2020-01-14
22113;10.5;974.0;;0.0;11.6;9.0;2020-01-14
22114;14.5;;;;11.6;;2020-01-14
22138;31.3;;;;9.9;;2020-01-14
22263;9.2;;;;12.1;;2020-01-14
22183;31.0;;;;;;2020-01-14
22093;12.0;;;;;;2020-01-14
22266;35.0;;;0.0;10.1;10.9;2020-01-14
22046;22.6;;;;11.2;;2020-01-14
22052;20.0;;;;11.0;;2020-01-14
22168;6.2;;;0.0;11.8;9.2;2020-01-14
22116;22.0;;;;;;2020-01-14
22005;19.8;;8.1;0.0;10.9;7.6;2020-01-14
22115;7.2;;;;;;2020-01-15
22334;7.4;;;;;;2020-01-15
22168;3.1;;;0.0;9.3;5.1;2020-01-15
22294;8.0;;;;8.1;;2020-01-15
22243;8.2;;;;;;2020-01-15
22183;6.6;;;;;;2020-01-15
22263;4.6;;;;9.5;;2020-01-15
22203;8.4;;;;8.5;;2020-01-15
22093;6.3;;;;;;2020-01-15
22052;6.5;;;;9.1;;2020-01-15
22158;10.6;;;;;;2020-01-15
22032;4.8;;;;9.9;;2020-01-15
22108;13.2;;;0.0;9.1;;2020-01-15
22092;7.2;;5.3;0.0;8.3;5.3;2020-01-15
22081;5.2;;;;;;2020-01-15
22116;10.9;;;;;;2020-01-15
22282;5.0;;;0.0;10.6;5.2;2020-01-15
22005;5.6;;4.6;0.0;8.9;4.2;2020-01-15
22171;11.8;;;;;;2020-01-15
22266;7.4;;;0.0;8.2;5.7;2020-01-15
22046;8.4;;;;8.6;;2020-01-15
22136;8.6;;;;8.9;;2020-01-15
22138;11.8;;;;8.1;;2020-01-15
22113;3.6;161.0;;0.0;9.0;4.6;2020-01-15
22114;5.5;;;;9.0;;2020-01-15
22005;13.6;;4.2;0.0;9.4;5.6;2020-01-16
22046;12.7;;;;8.0;;2020-01-16
22158;14.1;;;;;;2020-01-16
22203;12.4;;;;8.5;;2020-01-16
22032;7.7;;;;9.5;;2020-01-16
22171;10.8;;;;;;2020-01-16
22108;5.0;;;0.0;9.4;;2020-01-16
22092;11.6;;4.0;0.0;8.2;;2020-01-16
22138;15.4;;;;8.2;;2020-01-16
22116;10.7;;;;;;2020-01-16
22081;7.0;;;;;;2020-01-16
22282;6.6;;;0.0;10.2;7.3;2020-01-16
22093;7.0;;;;;;2020-01-16
22136;17.1;;;;9.2;;2020-01-16
22052;19.0;;;;9.5;;2020-01-16
22183;14.5;;;;;;2020-01-16
22294;11.8;;;;7.9;;2020-01-16
22243;18.3;;;;;;2020-01-16
22114;10.7;;;;8.3;;2020-01-16
22334;16.1;;;;;;2020-01-16
22115;13.0;;;;;;2020-01-16
22266;13.8;;;0.0;8.0;7.4;2020-01-16
22168;3.6;;;0.0;10.0;5.2;2020-01-16
22263;8.7;;;;9.4;;2020-01-16
22113;5.0;398.0;;0.0;9.3;6.4;2020-01-16
22334;2.2;;;;;;2020-01-17
22183;1.3;;;;;;2020-01-17
22266;2.8;;;0.0;6.1;5.0;2020-01-17
22113;3.4;129.0;;0.0;7.5;7.1;2020-01-17
22005;3.4;;3.1;0.0;7.0;4.7;2020-01-17
22116;2.3;;;;;;2020-01-17
22092;2.6;;;0.0;6.0;;2020-01-17
22168;6.0;;;0.0;8.0;8.2;2020-01-17
22294;0.7;;;;5.8;;2020-01-17
22114;0.1;;;;7.3;;2020-01-17
22263;0.2;;;;8.1;;2020-01-17
22032;0.0;;;;7.9;;2020-01-17
22203;1.4;;;;6.6;;2020-01-17
22093;0.8;;;;;;2020-01-17
22115;0.9;;;;;;2020-01-17
22243;2.4;;;;;;2020-01-17
22136;1.0;;;;6.3;;2020-01-17
22108;3.6;;;0.0;7.4;;2020-01-17
22138;1.3;;;;5.8;;2020-01-17
22046;0.2;;;;6.7;;2020-01-17
22052;1.7;;;;7.0;;2020-01-17
22081;1.3;;;;;;2020-01-17
22282;0.0;;;0.0;8.3;6.0;2020-01-17
22171;0.9;;;;;;2020-01-17
22158;1.0;;;;;;2020-01-17
22158;0.2;;;;;;2020-01-18
22046;0.0;;;;5.3;;2020-01-18
22203;0.3;;;;4.7;;2020-01-18
22032;0.0;;;;5.5;;2020-01-18
22115;0.1;;;;;;2020-01-18
22168;0.0;;;0.0;7.2;4.8;2020-01-18
22052;0.2;;;;5.2;;2020-01-18
22108;0.0;;;0.0;6.3;;2020-01-18
22114;0.0;;;;4.5;;2020-01-18
22113;0.0;0.0;;0.0;5.8;2.6;2020-01-18
22092;0.0;;;;5.3;;2020-01-18
22243;0.1;;;;;;2020-01-18
22005;0.0;;0.1;0.0;5.6;2.8;2020-01-18
22116;0.0;;;;;;2020-01-18
22334;0.2;;;;;;2020-01-18
22136;0.5;;;;5.2;;2020-01-18
22171;0.1;;;;;;2020-01-18
22294;0.0;;;;4.9;;2020-01-18
22266;0.0;;;0.0;4.7;3.1;2020-01-18
22093;0.0;;;;;;2020-01-18
22081;0.0;;;;;;2020-01-18
22183;0.2;;;;;;2020-01-18
22263;0.2;;;;5.4;;2020-01-18
22138;0.0;;;;3.8;;2020-01-18
22282;0.0;;;0.0;7.1;6.0;2020-01-18
22171;0.1;;;;;;2020-01-19
22243;0.0;;;;;;2020-01-19
22168;0.0;;;0.0;8.2;7.4;2020-01-19
22113;0.0;0.0;;0.0;6.3;2.3;2020-01-19
22005;0.0;;-4.4;362.0;3.2;2.0;2020-01-19
22294;0.0;;;;3.7;;2020-01-19
22266;0.0;;;0.0;4.4;4.5;2020-01-19
22114;0.0;;;;4.9;;2020-01-19
22108;0.0;;;0.0;6.7;;2020-01-19
22093;0.3;;;;;;2020-01-19
22092;0.2;;;;3.5;;2020-01-19
22138;0.0;;;;4.0;;2020-01-19
22115;0.1;;;;;;2020-01-19
22158;0.2;;;;;;2020-01-19
22263;0.2;;;;5.6;;2020-01-19
22046;0.0;;;;4.2;;2020-01-19
22081;0.0;;;;;;2020-01-19
22203;0.0;;;;4.2;;2020-01-19
22032;0.0;;;;4.2;;2020-01-19
22136;0.2;;;;4.6;;2020-01-19
22052;0.2;;;;4.5;;2020-01-19
22282;0.0;;;0.0;7.9;9.1;2020-01-19
22183;0.1;;;;;;2020-01-19
22116;0.0;;;;;;2020-01-19
22334;0.2;;;;;;2020-01-19
22334;0.2;;;;;;2020-01-20
22171;0.0;;;;;;2020-01-20
22032;0.0;;;;4.3;;2020-01-20
22108;0.0;;;0.0;7.0;;2020-01-20
22158;0.1;;;;;;2020-01-20
22282;0.0;;;0.0;7.5;7.9;2020-01-20
22243;0.0;;;;;;2020-01-20
22093;0.0;;;;;;2020-01-20
22266;0.0;;;0.0;4.4;4.3;2020-01-20
22183;0.1;;;;;;2020-01-20
22081;0.0;;;;;;2020-01-20
22138;0.0;;;;3.8;;2020-01-20
22046;0.0;;;;4.1;;2020-01-20
22136;0.1;;;;3.9;;2020-01-20
22203;0.3;;;;4.8;;2020-01-20
22092;0.0;;0.6;;4.5;;2020-01-20
22005;0.0;;-4.2;393.0;3.3;2.4;2020-01-20
22116;0.0;;;;;;2020-01-20
22168;0.0;;;0.0;8.1;5.8;2020-01-20
22263;0.1;;;;5.2;;2020-01-20
22052;0.0;;;;5.3;;2020-01-20
22114;0.0;;;;4.6;;2020-01-20
22113;0.0;0.0;;0.0;6.7;2.3;2020-01-20
22115;0.1;;;;;;2020-01-20
22294;0.0;;;;4.7;;2020-01-20
22203;0.2;;;;4.8;;2020-01-21
22052;0.0;;;;6.6;;2020-01-21
22115;0.0;;;;;;2020-01-21
22243;0.0;;;;;;2020-01-21
22092;0.0;;;;4.8;;2020-01-21
22108;0.0;;;0.0;5.9;;2020-01-21
22005;0.0;;-0.5;0.0;5.7;2.6;2020-01-21
22046;0.0;;;;4.1;;2020-01-21
22168;0.0;;;0.0;8.2;4.3;2020-01-21
22116;0.1;;;;;;2020-01-21
22294;0.0;;;;4.8;;2020-01-21
22114;0.0;;;;4.3;;2020-01-21
22113;0.0;0.0;;0.0;7.0;2.5;2020-01-21
22081;0.0;;;;;;2020-01-21
22138;0.0;;;;4.5;;2020-01-21
22093;0.1;;;;;;2020-01-21
22136;0.0;;;;5.3;;2020-01-21
22334;0.1;;;;;;2020-01-21
22158;0.0;;;;;;2020-01-21
22032;0.0;;;;4.4;;2020-01-21
22183;0.0;;;;;;2020-01-21
22266;0.0;;;0.0;4.8;3.6;2020-01-21
22282;0.0;;;0.0;6.5;4.5;2020-01-21
22263;0.2;;;;3.8;;2020-01-21
22171;0.1;;;;;;2020-01-21
22046;0.0;;;;2.5;;2020-01-22
22183;0.0;;;;;;2020-01-22
22138;0.0;;;;3.1;;2020-01-22
22081;0.0;;;;;;2020-01-22
22294;0.0;;;;3.2;;2020-01-22
22114;0.0;;;;3.0;;2020-01-22
22168;0.0;;;0.0;7.0;6.9;2020-01-22
22092;0.2;;;;2.9;;2020-01-22
22113;0.2;0.0;;0.0;5.1;3.3;2020-01-22
22243;0.0;;;;;;2020-01-22
22005;0.0;;-4.1;13.0;3.9;2.7;2020-01-22
22052;0.0;;;;5.2;;2020-01-22
22334;0.2;;;;;;2020-01-22
22171;0.1;;;;;;2020-01-22
22263;0.1;;;;5.5;;2020-01-22
22136;0.0;;;;3.5;;2020-01-22
22093;0.2;;;;;;2020-01-22
22115;0.3;;;;;;2020-01-22
22032;0.0;;;;2.4;;2020-01-22
22282;0.0;;;0.0;5.8;7.8;2020-01-22
22266;0.0;;;36.0;3.3;5.1;2020-01-22
22203;0.1;;;;3.0;;2020-01-22
22158;0.0;;;;;;2020-01-22
22116;0.1;;;;;;2020-01-22
22108;0.0;;;0.0;4.3;;2020-01-22
22052;0.0;;;;5.7;;2020-01-23
22294;0.0;;;;3.1;;2020-01-23
22263;0.1;;;;4.8;;2020-01-23
22171;0.2;;;;;;2020-01-23
22032;0.0;;;;2.8;;2020-01-23
22334;0.2;;;;;;2020-01-23
22158;0.1;;;;;;2020-01-23
22108;0.0;;;0.0;5.2;;2020-01-23
22005;0.0;;-0.7;0.0;4.5;2.9;2020-01-23
22114;0.0;;;;2.9;;2020-01-23
22243;0.0;;;;;;2020-01-23
22116;0.2;;;;;;2020-01-23
22168;0.0;;;0.0;6.9;6.9;2020-01-23
22136;0.0;;;;3.7;;2020-01-23
22081;0.0;;;;;;2020-01-23
22046;0.0;;;;2.2;;2020-01-23
22138;0.0;;;;3.6;;2020-01-23
22282;0.0;;;0.0;5.2;5.7;2020-01-23
22183;0.0;;;;;;2020-01-23
22266;0.0;;;0.0;3.4;5.1;2020-01-23
22113;0.0;0.0;;0.0;5.6;3.3;2020-01-23
22115;0.2;;;;;;2020-01-23
22093;0.1;;;;;;2020-01-23
22203;0.1;;;;2.8;;2020-01-23
22092;0.0;;-0.1;;3.3;;2020-01-23
22052;0.0;;;;4.4;;2020-01-24
22158;0.1;;;;;;2020-01-24
22093;0.5;;;;;;2020-01-24
22334;0.1;;;;;;2020-01-24
22136;0.0;;;;3.0;;2020-01-24
22263;0.2;;;;2.9;;2020-01-24
22116;0.2;;;;;;2020-01-24
22032;0.0;;;;0.5;;2020-01-24
22081;0.6;;;;;;2020-01-24
22046;0.0;;;;1.1;;2020-01-24
22282;0.0;;;0.0;2.5;3.3;2020-01-24
22294;0.0;;;;1.8;;2020-01-24
22171;0.1;;;;;;2020-01-24
22243;0.0;;;;;;2020-01-24
22108;0.0;;;0.0;3.3;;2020-01-24
22183;0.2;;;;;;2020-01-24
22005;0.0;;-2.0;0.0;3.3;2.1;2020-01-24
22114;0.0;;;;0.7;;2020-01-24
22092;0.0;;-1.6;;1.9;;2020-01-24
22115;0.2;;;;;;2020-01-24
22203;0.2;;;;1.8;;2020-01-24
22168;0.0;;;0.0;5.8;5.2;2020-01-24
22113;0.0;0.0;;0.0;5.1;2.9;2020-01-24
22138;0.0;;;;2.3;;2020-01-24
22266;0.0;;;338.0;1.9;3.1;2020-01-24
22092;1.0;;;;5.0;;2020-01-25
22171;0.2;;;;;;2020-01-25
22203;0.2;;;;4.9;;2020-01-25
22114;0.1;;;;4.6;;2020-01-25
22294;0.3;;;;4.4;;2020-01-25
22005;0.0;;-0.4;0.0;5.9;2.2;2020-01-25
22282;0.0;;;0.0;5.1;3.6;2020-01-25
22113;0.2;27.0;;0.0;6.7;3.0;2020-01-25
22052;0.3;;;;7.4;;2020-01-25
22032;0.0;;;;4.5;;2020-01-25
22138;0.6;;;;4.8;;2020-01-25
