code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
79049;1.0;;;0.0;10.0;3.8;2020-01-03
79179;1.0;;;;;;2020-01-03
79140;4.0;;;;;;2020-01-03
79320;1.6;;;0.0;10.1;;2020-01-03
79079;1.0;;;0.0;10.5;;2020-01-03
79191;1.6;116.0;3.5;0.0;9.8;4.2;2020-01-03
79013;1.2;;;;;;2020-01-03
79320;0.9;;;;;;2020-01-03
79061;1.5;;;;;;2020-01-03
79094;0.0;;;;;;2020-01-04
79220;0.2;;;;;;2020-01-04
79202;0.0;;;49.0;5.9;;2020-01-04
79179;0.0;;;;;;2020-01-04
79215;0.0;;;85.0;5.6;;2020-01-04
79191;0.0;50.0;0.6;0.0;6.3;2.0;2020-01-04
79176;0.0;;;143.0;5.8;;2020-01-04
79134;0.2;;;0.0;5.4;;2020-01-04
79148;0.0;;;19.0;6.1;;2020-01-04
79174;0.0;;0.9;0.0;6.3;1.9;2020-01-04
79329;0.0;;;0.0;5.2;;2020-01-04
79140;0.0;;;;;;2020-01-04
79326;0.2;;;0.0;5.6;2.0;2020-01-04
79320;0.0;;;;;;2020-01-04
79016;0.0;;;;;;2020-01-04
79326;0.0;;;;;;2020-01-04
79049;0.2;;;6.0;5.6;1.3;2020-01-04
79320;0.0;;;0.0;7.1;;2020-01-04
79079;0.2;;;;4.7;;2020-01-04
79061;0.0;;;;;;2020-01-04
79311;0.2;;;0.0;5.4;;2020-01-04
79013;0.2;;;;;;2020-01-04
79062;0.0;;;;;;2020-01-04
79309;;;;0.0;5.4;3.2;2020-01-04
79220;0.0;;;0.0;7.2;;2020-01-04
79270;0.0;;;0.0;6.4;;2020-01-04
79079;0.2;;;251.0;4.1;;2020-01-05
79049;0.2;;;392.0;3.9;1.8;2020-01-05
79326;0.2;;;0.0;4.5;2.7;2020-01-05
79179;0.0;;;;;;2020-01-05
79191;0.0;0.0;-4.1;2.0;4.6;2.9;2020-01-05
79220;0.2;;;419.0;4.0;;2020-01-05
79140;0.0;;;;;;2020-01-05
79134;0.2;;;201.0;4.2;;2020-01-05
79320;0.0;;;;;;2020-01-05
79270;0.2;;;0.0;5.0;;2020-01-05
79061;0.0;;;;;;2020-01-05
79326;0.0;;;;;;2020-01-05
79202;0.2;;;551.0;3.0;;2020-01-05
79329;0.0;;;0.0;4.7;;2020-01-05
79176;0.0;;;525.0;3.7;;2020-01-05
79320;0.4;;;0.0;5.7;;2020-01-05
79220;0.3;;;;;;2020-01-05
79013;0.0;;;;;;2020-01-05
79174;0.0;;-1.8;0.0;4.8;3.7;2020-01-05
79016;0.0;;;;;;2020-01-05
79215;0.2;;;507.0;3.1;;2020-01-05
79309;;;;0.0;4.5;4.6;2020-01-05
79148;0.2;;;498.0;3.4;;2020-01-05
79311;0.2;;;128.0;3.8;;2020-01-05
79094;0.0;;;;;;2020-01-05
79062;0.2;;;;;;2020-01-05
79179;0.4;;;;;;2020-01-06
79320;1.2;;;0.0;4.4;;2020-01-06
79174;0.2;;-1.6;0.0;4.3;2.4;2020-01-06
79016;0.8;;;;;;2020-01-06
79140;0.0;;;;;;2020-01-06
79220;0.6;;;426.0;3.6;;2020-01-06
79079;0.2;;;346.0;3.1;;2020-01-06
79176;0.2;;;402.0;3.4;;2020-01-06
79326;0.6;;;;;;2020-01-06
79326;0.2;;;263.0;4.3;3.3;2020-01-06
79148;0.0;;;364.0;3.2;;2020-01-06
79220;0.2;;;;;;2020-01-06
79049;0.2;;;2.0;3.9;3.4;2020-01-06
79309;;;;0.0;3.7;4.4;2020-01-06
79013;0.0;;;;;;2020-01-06
79094;0.0;;;;;;2020-01-06
79215;0.8;;;135.0;3.4;;2020-01-06
79311;0.8;;;0.0;3.6;;2020-01-06
79202;0.2;;;130.0;3.5;;2020-01-06
79061;1.5;;;;;;2020-01-06
79320;1.1;;;;;;2020-01-06
79329;0.0;;;406.0;3.6;;2020-01-06
79134;0.2;;;273.0;3.7;;2020-01-06
79191;0.2;;-2.9;20.0;3.7;2.5;2020-01-06
79062;0.6;;;;;;2020-01-06
79270;0.6;;;98.0;4.1;;2020-01-06
79140;1.6;;;;;;2020-01-07
79134;0.0;;;0.0;9.1;;2020-01-07
79013;1.2;;;;;;2020-01-07
79079;0.6;;;;9.2;;2020-01-07
79016;0.0;;;;;;2020-01-07
79094;2.1;;;;;;2020-01-07
79148;0.8;;;0.0;7.7;;2020-01-07
79049;0.2;;;0.0;8.4;3.3;2020-01-07
79062;2.0;;;;;;2020-01-07
79061;3.5;;;;;;2020-01-07
79179;1.2;;;;;;2020-01-07
79220;1.4;;;0.0;8.8;;2020-01-07
79191;0.8;16.0;3.2;0.0;8.0;2.5;2020-01-07
79329;0.5;;;0.0;10.0;;2020-01-07
79215;0.6;;;0.0;8.1;;2020-01-07
79320;4.0;;;;;;2020-01-07
79220;1.6;;;;;;2020-01-07
79326;0.2;;;0.0;8.7;3.9;2020-01-07
79174;1.2;;2.2;0.0;7.4;1.9;2020-01-07
79326;0.1;;;;;;2020-01-07
79270;3.0;;;0.0;8.5;;2020-01-07
79202;0.0;;;0.0;8.0;;2020-01-07
79309;;;;0.0;7.6;3.5;2020-01-07
79311;1.8;;;0.0;7.9;;2020-01-07
79176;0.8;;;0.0;7.5;;2020-01-07
79320;3.8;;;0.0;8.2;;2020-01-07
79311;2.0;;;0.0;10.1;;2020-01-08
79094;0.5;;;;;;2020-01-08
79061;0.0;;;;;;2020-01-08
79049;0.0;;;0.0;10.7;4.7;2020-01-08
79309;;;;0.0;9.8;5.1;2020-01-08
79270;0.0;;;0.0;11.6;;2020-01-08
79079;0.4;;;;11.2;;2020-01-08
79326;0.0;;;0.0;11.7;4.5;2020-01-08
79220;0.0;;;0.0;11.6;;2020-01-08
79202;0.0;;;0.0;11.0;;2020-01-08
79062;2.9;;;;;;2020-01-08
79220;0.0;;;;;;2020-01-08
79320;0.4;;;0.0;10.9;;2020-01-08
79215;0.4;;;0.0;10.5;;2020-01-08
79191;0.0;7.0;10.0;0.0;11.5;3.1;2020-01-08
79148;0.0;;;0.0;11.6;;2020-01-08
79174;0.0;;8.9;0.0;10.9;2.7;2020-01-08
79176;0.0;;;0.0;11.4;;2020-01-08
79326;0.0;;;;;;2020-01-08
79140;0.0;;;;;;2020-01-08
79329;0.0;;;0.0;12.1;;2020-01-08
79179;1.2;;;;;;2020-01-08
79013;0.2;;;;;;2020-01-08
79320;0.2;;;;;;2020-01-08
79016;0.0;;;;;;2020-01-08
79134;0.0;;;0.0;11.7;;2020-01-08
79179;9.6;;;;;;2020-01-09
79326;5.0;;;0.0;10.9;6.2;2020-01-09
79049;7.2;;;0.0;10.1;6.0;2020-01-09
79311;14.3;;;0.0;9.7;;2020-01-09
79148;7.4;;;0.0;10.6;;2020-01-09
79202;8.7;;;0.0;10.0;;2020-01-09
79061;5.6;;;;;;2020-01-09
79016;5.1;;;;;;2020-01-09
79320;11.7;;;;;;2020-01-09
79309;;;;0.0;9.4;7.1;2020-01-09
79174;5.6;;7.4;0.0;10.4;4.0;2020-01-09
79326;5.7;;;;;;2020-01-09
79329;4.5;;;0.0;11.2;;2020-01-09
79270;14.7;;;0.0;11.0;;2020-01-09
79094;10.6;;;;;;2020-01-09
79062;9.3;;;;;;2020-01-09
79013;7.4;;;;;;2020-01-09
79191;8.7;279.0;9.1;0.0;10.8;5.8;2020-01-09
79134;3.4;;;0.0;10.6;;2020-01-09
79220;7.4;;;0.0;11.5;;2020-01-09
79176;14.0;;;0.0;10.5;;2020-01-09
79320;12.9;;;0.0;10.4;;2020-01-09
79215;12.7;;;0.0;9.9;;2020-01-09
79079;7.4;;;;11.2;;2020-01-09
79220;8.0;;;;;;2020-01-09
79140;6.5;;;;;;2020-01-09
79320;0.0;;;;;;2020-01-10
79326;0.0;;;;;;2020-01-10
79320;0.0;;;0.0;9.1;;2020-01-10
79016;0.0;;;;;;2020-01-10
79329;0.0;;;0.0;8.6;;2020-01-10
79311;0.2;;;0.0;8.3;;2020-01-10
79148;0.0;;;0.0;8.5;;2020-01-10
79174;0.0;;4.1;0.0;8.6;2.4;2020-01-10
79140;0.0;;;;;;2020-01-10
79176;0.0;;;0.0;8.8;;2020-01-10
79179;0.0;;;;;;2020-01-10
79134;0.4;;;0.0;8.3;;2020-01-10
79094;0.0;;;;;;2020-01-10
79049;0.0;;;0.0;7.7;2.5;2020-01-10
79215;0.2;;;0.0;8.3;;2020-01-10
79220;0.0;;;;;;2020-01-10
79220;0.0;;;0.0;9.7;;2020-01-10
79062;0.0;;;;;;2020-01-10
79270;0.0;;;0.0;9.5;;2020-01-10
79309;;;;0.0;7.8;3.2;2020-01-10
79326;0.4;;;0.0;8.5;3.4;2020-01-10
79061;0.0;;;;;;2020-01-10
79079;0.0;;;;8.2;;2020-01-10
79191;0.0;0.0;4.3;0.0;9.4;2.8;2020-01-10
79202;0.0;;;0.0;8.6;;2020-01-10
79013;0.0;;;;;;2020-01-10
79016;0.0;;;;;;2020-01-11
79176;0.0;;;633.0;4.0;;2020-01-11
79329;0.0;;;0.0;5.8;;2020-01-11
79326;0.0;;;0.0;5.3;2.3;2020-01-11
79079;0.2;;;;4.5;;2020-01-11
79311;0.0;;;64.0;4.5;;2020-01-11
79320;0.0;;;;;;2020-01-11
79191;0.0;34.0;-3.1;0.0;5.2;1.7;2020-01-11
79270;0.2;;;0.0;5.4;;2020-01-11
79215;0.2;;;442.0;3.9;;2020-01-11
79326;0.0;;;;;;2020-01-11
79148;0.2;;;317.0;4.5;;2020-01-11
79094;0.0;;;;;;2020-01-11
79049;0.2;;;82.0;3.9;1.7;2020-01-11
79320;0.0;;;0.0;6.5;;2020-01-11
79134;0.2;;;2.0;4.7;;2020-01-11
79013;0.3;;;;;;2020-01-11
79220;0.0;;;;;;2020-01-11
79140;0.0;;;;;;2020-01-11
79220;0.0;;;0.0;5.6;;2020-01-11
79061;0.0;;;;;;2020-01-11
79179;0.0;;;;;;2020-01-11
79062;0.0;;;;;;2020-01-11
79309;;;;0.0;5.5;2.5;2020-01-11
79174;0.0;;-1.1;0.0;5.9;1.3;2020-01-11
79202;0.2;;;353.0;3.7;;2020-01-11
79061;2.6;;;;;;2020-01-12
79148;2.2;;;187.0;3.7;;2020-01-12
79179;2.0;;;;;;2020-01-12
79326;1.2;;;;;;2020-01-12
79140;2.5;;;;;;2020-01-12
79215;3.4;;;0.0;4.5;;2020-01-12
79079;4.6;;;0.0;7.1;;2020-01-12
79094;2.0;;;;;;2020-01-12
79320;8.0;;;0.0;5.8;;2020-01-12
79270;5.6;;;0.0;4.3;;2020-01-12
79220;3.5;;;;;;2020-01-12
79016;1.7;;;;;;2020-01-12
79191;2.8;369.0;-1.2;0.0;5.7;3.3;2020-01-12
79062;3.6;;;;;;2020-01-12
79311;7.0;;;0.0;5.1;;2020-01-12
79202;1.0;;;0.0;4.4;;2020-01-12
79049;1.4;;;0.0;5.8;3.3;2020-01-12
79013;4.7;;;;;;2020-01-12
79320;9.0;;;;;;2020-01-12
79134;0.6;;;0.0;5.0;;2020-01-12
79326;1.0;;;0.0;5.4;4.4;2020-01-12
79309;;;;0.0;5.3;3.6;2020-01-12
79176;4.0;;;209.0;3.1;;2020-01-12
79329;1.5;;;0.0;6.3;;2020-01-12
79174;2.6;;-1.6;0.0;5.5;2.1;2020-01-12
79220;3.8;;;0.0;5.5;;2020-01-12
79202;0.4;;;0.0;7.8;;2020-01-13
79094;2.1;;;;;;2020-01-13
79329;0.0;;;0.0;9.0;;2020-01-13
79016;0.0;;;;;;2020-01-13
79179;3.2;;;;;;2020-01-13
79215;2.4;;;0.0;7.6;;2020-01-13
79220;0.1;;;;;;2020-01-13
79320;1.4;;;0.0;8.3;;2020-01-13
79061;0.3;;;;;;2020-01-13
79191;0.0;94.0;6.9;0.0;8.6;5.3;2020-01-13
79311;2.6;;;0.0;7.4;;2020-01-13
79013;1.0;;;;;;2020-01-13
79320;1.2;;;;;;2020-01-13
79148;0.4;;;0.0;8.2;;2020-01-13
79174;0.2;;6.3;0.0;8.1;3.6;2020-01-13
79220;0.2;;;0.0;9.4;;2020-01-13
79049;1.8;;;0.0;8.1;5.0;2020-01-13
79176;1.4;;;;8.2;;2020-01-13
79326;0.2;;;0.0;8.7;6.2;2020-01-13
79134;0.4;;;0.0;8.7;;2020-01-13
79270;0.4;;;0.0;8.6;;2020-01-13
79309;;;;0.0;6.9;5.2;2020-01-13
79326;0.6;;;;;;2020-01-13
79079;7.4;;;0.0;8.7;;2020-01-13
79062;5.4;;;;;;2020-01-13
79140;0.0;;;;;;2020-01-13
79326;0.2;;;;;;2020-01-14
79311;6.4;;;0.0;7.0;;2020-01-14
79270;3.2;;;0.0;8.8;;2020-01-14
79191;0.8;595.0;5.4;0.0;8.4;5.7;2020-01-14
79140;1.0;;;;;;2020-01-14
79320;4.8;;;0.0;8.1;;2020-01-14
79134;0.4;;;0.0;8.5;;2020-01-14
79179;5.8;;;;;;2020-01-14
79062;7.0;;;;;;2020-01-14
79174;1.8;;5.1;0.0;8.3;4.0;2020-01-14
79013;0.3;;;;;;2020-01-14
79220;1.6;;;;;;2020-01-14
79215;5.0;;;0.0;7.3;;2020-01-14
79326;0.0;;;0.0;8.8;7.9;2020-01-14
79309;;;;0.0;6.7;6.3;2020-01-14
79176;3.4;;;0.0;8.2;;2020-01-14
79094;5.2;;;;;;2020-01-14
79016;0.0;;;;;;2020-01-14
79049;3.8;;;0.0;7.8;6.5;2020-01-14
79079;9.0;;;0.0;8.5;;2020-01-14
79220;1.8;;;0.0;9.0;;2020-01-14
79329;0.0;;;0.0;9.1;;2020-01-14
79061;3.5;;;;;;2020-01-14
79202;0.0;;;0.0;8.1;;2020-01-14
79320;5.0;;;;;;2020-01-14
79148;3.2;;;0.0;8.5;;2020-01-14
79311;0.0;;;0.0;8.8;;2020-01-15
79320;0.0;;;;;;2020-01-15
79062;0.0;;;;;;2020-01-15
79329;0.5;;;0.0;10.6;;2020-01-15
79134;0.4;;;0.0;10.0;;2020-01-15
79013;0.2;;;;;;2020-01-15
79176;0.4;;;0.0;9.6;;2020-01-15
79326;0.2;;;0.0;10.0;6.3;2020-01-15
79202;0.4;;;0.0;9.6;;2020-01-15
79140;0.0;;;;;;2020-01-15
79179;0.2;;;;;;2020-01-15
79220;0.4;;;;;;2020-01-15
79079;0.2;;;0.0;9.6;;2020-01-15
79148;0.2;;;0.0;10.3;;2020-01-15
79061;0.6;;;;;;2020-01-15
79220;0.2;;;0.0;10.3;;2020-01-15
79016;0.0;;;;;;2020-01-15
79215;0.4;;;0.0;9.0;;2020-01-15
79309;;;;0.0;8.5;4.9;2020-01-15
79326;0.4;;;;;;2020-01-15
79094;0.0;;;;;;2020-01-15
79174;0.0;;2.9;0.0;9.8;3.7;2020-01-15
79191;0.0;111.0;5.8;0.0;9.8;5.1;2020-01-15
79320;0.4;;;0.0;9.4;;2020-01-15
79049;0.0;;;0.0;9.2;4.3;2020-01-15
79270;0.8;;;0.0;10.5;;2020-01-15
79220;6.2;;;0.0;10.0;;2020-01-16
79320;8.5;;;;;;2020-01-16
79061;5.6;;;;;;2020-01-16
79309;;;;0.0;9.6;5.7;2020-01-16
79140;3.0;;;;;;2020-01-16
79174;3.2;;1.3;0.0;10.2;3.8;2020-01-16
79220;4.7;;;;;;2020-01-16
79013;6.4;;;;;;2020-01-16
79320;7.9;;;0.0;10.1;;2020-01-16
79202;10.9;;;0.0;8.5;;2020-01-16
79049;5.6;;;0.0;9.2;5.2;2020-01-16
79079;7.2;;;0.0;9.4;;2020-01-16
79148;2.8;;;0.0;8.9;;2020-01-16
79094;9.3;;;;;;2020-01-16
79215;10.1;;;0.0;8.3;;2020-01-16
79016;5.8;;;;;;2020-01-16
79191;5.9;268.0;0.3;0.0;9.4;6.0;2020-01-16
79179;6.0;;;;;;2020-01-16
79326;7.3;;;;;;2020-01-16
79270;8.1;;;0.0;9.7;;2020-01-16
79062;7.4;;;;;;2020-01-16
79329;4.0;;;0.0;10.1;;2020-01-16
79311;16.6;;;0.0;10.0;;2020-01-16
79134;3.4;;;0.0;9.4;;2020-01-16
79326;6.6;;;0.0;9.6;6.8;2020-01-16
79176;8.2;;;0.0;8.3;;2020-01-16
79270;4.8;;;0.0;9.2;;2020-01-17
79329;0.5;;;0.0;9.1;;2020-01-17
79202;2.6;;;0.0;8.3;;2020-01-17
79134;2.2;;;0.0;8.6;;2020-01-17
79148;5.6;;;0.0;7.8;;2020-01-17
79079;1.6;;;0.0;7.9;;2020-01-17
79094;4.0;;;;;;2020-01-17
79220;4.3;;;0.0;9.8;;2020-01-17
79174;8.8;;-0.3;0.0;7.9;2.7;2020-01-17
79013;1.7;;;;;;2020-01-17
79016;0.9;;;;;;2020-01-17
79191;3.4;98.0;2.3;0.0;8.9;3.5;2020-01-17
79311;4.0;;;0.0;7.6;;2020-01-17
79309;;;;0.0;7.3;4.1;2020-01-17
79220;4.4;;;;;;2020-01-17
79326;1.7;;;;;;2020-01-17
79326;1.0;;;0.0;8.8;4.3;2020-01-17
79062;1.3;;;;;;2020-01-17
79179;1.0;;;;;;2020-01-17
79176;4.2;;;0.0;8.4;;2020-01-17
79320;3.4;;;0.0;8.7;;2020-01-17
79320;2.7;;;;;;2020-01-17
79215;2.2;;;0.0;7.6;;2020-01-17
79140;3.8;;;;;;2020-01-17
79061;6.2;;;;;;2020-01-17
79049;2.6;;;0.0;8.0;3.7;2020-01-17
79326;0.0;;;0.0;5.3;3.5;2020-01-18
79320;0.0;;;;;;2020-01-18
79179;0.0;;;;;;2020-01-18
79270;0.2;;;12.0;5.0;;2020-01-18
79326;0.3;;;;;;2020-01-18
79320;0.2;;;0.0;5.9;;2020-01-18
79329;0.0;;;0.0;6.2;;2020-01-18
79094;0.0;;;;;;2020-01-18
79049;0.2;;;0.0;5.5;2.5;2020-01-18
79013;0.2;;;;;;2020-01-18
79220;0.0;;;;;;2020-01-18
79148;0.0;;;0.0;4.9;;2020-01-18
79215;0.2;;;0.0;5.1;;2020-01-18
79202;0.0;;;0.0;5.0;;2020-01-18
79311;0.0;;;0.0;5.2;;2020-01-18
79016;0.0;;;;;;2020-01-18
79062;0.2;;;;;;2020-01-18
79191;0.0;0.0;-1.0;0.0;5.7;3.8;2020-01-18
79079;0.0;;;0.0;6.3;;2020-01-18
79134;0.0;;;0.0;5.7;;2020-01-18
79061;0.0;;;;;;2020-01-18
79176;0.2;;;377.0;4.4;;2020-01-18
79174;0.2;;-2.4;0.0;5.7;3.1;2020-01-18
79220;0.0;;;0.0;6.2;;2020-01-18
79309;;;;0.0;6.0;4.2;2020-01-18
79140;0.0;;;;;;2020-01-18
79134;0.0;;;0.0;4.2;;2020-01-19
79326;0.0;;;;;;2020-01-19
79329;0.0;;;0.0;4.2;;2020-01-19
79094;0.0;;;;;;2020-01-19
79079;0.0;;;0.0;4.5;;2020-01-19
79220;0.0;;;;;;2020-01-19
79013;0.2;;;;;;2020-01-19
79049;0.2;;;10.0;3.7;4.6;2020-01-19
79140;0.0;;;;;;2020-01-19
79215;0.0;;;0.0;4.1;;2020-01-19
79176;0.0;;;0.0;4.6;;2020-01-19
79202;0.0;;;0.0;4.0;;2020-01-19
79311;0.0;;;0.0;3.9;;2020-01-19
79220;0.0;;;0.0;5.7;;2020-01-19
79016;0.0;;;;;;2020-01-19
79062;0.0;;;;;;2020-01-19
79191;0.0;0.0;1.8;0.0;5.2;6.5;2020-01-19
79061;0.0;;;;;;2020-01-19
79320;0.0;;;0.0;4.9;;2020-01-19
79148;0.0;;;0.0;4.6;;2020-01-19
79270;0.0;;;0.0;5.1;;2020-01-19
79309;;;;0.0;3.4;7.3;2020-01-19
79326;0.2;;;4.0;3.6;5.3;2020-01-19
79320;0.0;;;;;;2020-01-19
79174;0.0;;1.0;0.0;4.6;5.9;2020-01-19
79179;0.0;;;;;;2020-01-19
79079;0.0;;;0.0;4.0;;2020-01-20
79326;0.0;;;107.0;3.7;6.3;2020-01-20
79220;0.0;;;0.0;5.0;;2020-01-20
79049;0.2;;;146.0;3.3;4.9;2020-01-20
79311;0.0;;;0.0;3.4;;2020-01-20
79220;0.0;;;;;;2020-01-20
79174;0.0;;0.6;0.0;4.3;5.9;2020-01-20
79202;0.0;;;0.0;4.0;;2020-01-20
79140;0.0;;;;;;2020-01-20
79270;0.0;;;0.0;4.9;;2020-01-20
79148;0.0;;;0.0;4.4;;2020-01-20
79320;0.2;;;0.0;4.6;;2020-01-20
79013;0.3;;;;;;2020-01-20
79215;0.0;;;0.0;3.7;;2020-01-20
79176;0.0;;;0.0;4.5;;2020-01-20
79094;0.0;;;;;;2020-01-20
79134;0.2;;;0.0;3.8;;2020-01-20
79320;0.0;;;;;;2020-01-20
79061;0.0;;;;;;2020-01-20
79016;0.0;;;;;;2020-01-20
79329;0.0;;;0.0;4.2;;2020-01-20
79191;0.0;0.0;1.8;0.0;4.9;6.3;2020-01-20
79326;0.0;;;;;;2020-01-20
79309;;;;0.0;2.9;7.8;2020-01-20
79062;0.0;;;;;;2020-01-20
79179;0.0;;;;;;2020-01-20
79134;0.2;;;470.0;2.4;;2020-01-21
79220;0.0;;;0.0;4.5;;2020-01-21
79311;0.2;;;521.0;2.0;;2020-01-21
79220;0.0;;;;;;2020-01-21
79062;0.0;;;;;;2020-01-21
79016;0.0;;;;;;2020-01-21
79176;0.0;;;397.0;3.0;;2020-01-21
79320;0.0;;;178.0;3.5;;2020-01-21
79013;0.2;;;;;;2020-01-21
79202;0.2;;;411.0;2.2;;2020-01-21
79270;0.0;;;117.0;3.7;;2020-01-21
79329;0.0;;;472.0;2.4;;2020-01-21
79079;0.2;;;335.0;2.6;;2020-01-21
79320;0.0;;;;;;2020-01-21
79094;0.0;;;;;;2020-01-21
79215;0.2;;;447.0;2.1;;2020-01-21
79061;0.0;;;;;;2020-01-21
79179;0.0;;;;;;2020-01-21
79049;0.2;;;646.0;1.9;3.6;2020-01-21
79309;;;;515.0;1.8;7.4;2020-01-21
79174;0.0;;-1.3;251.0;3.4;6.1;2020-01-21
79326;0.0;;;;;;2020-01-21
79140;0.0;;;;;;2020-01-21
79326;0.2;;;737.0;1.5;3.5;2020-01-21
79148;0.0;;;298.0;3.7;;2020-01-21
79191;0.0;0.0;-0.8;12.0;3.7;6.3;2020-01-21
79013;0.2;;;;;;2020-01-22
79134;0.0;;;513.0;2.3;;2020-01-22
79094;0.0;;;;;;2020-01-22
79326;0.0;;;;;;2020-01-22
79270;0.0;;;0.0;4.4;;2020-01-22
79016;0.0;;;;;;2020-01-22
79148;0.0;;;153.0;4.1;;2020-01-22
79079;0.2;;;377.0;3.1;;2020-01-22
79049;0.2;;;573.0;2.3;3.4;2020-01-22
79202;0.0;;;442.0;2.4;;2020-01-22
79176;0.0;;;418.0;3.7;;2020-01-22
79191;0.0;;0.0;0.0;4.7;7.1;2020-01-22
79140;0.0;;;;;;2020-01-22
79320;0.0;;;16.0;4.1;;2020-01-22
79215;0.2;;;376.0;2.2;;2020-01-22
79309;;;;388.0;1.8;7.8;2020-01-22
79326;0.4;;;580.0;2.1;3.6;2020-01-22
79311;0.0;;;385.0;2.2;;2020-01-22
79329;0.0;;;506.0;2.7;;2020-01-22
79174;0.0;;-0.5;15.0;4.2;6.8;2020-01-22
79061;0.0;;;;;;2020-01-22
79179;0.0;;;;;;2020-01-22
79062;0.0;;;;;;2020-01-22
79220;0.0;;;;;;2020-01-22
79320;0.0;;;;;;2020-01-22
79220;0.0;;;0.0;5.2;;2020-01-22
79311;0.0;;;0.0;2.1;;2020-01-23
79202;0.0;;;114.0;1.9;;2020-01-23
79329;0.0;;;78.0;1.8;;2020-01-23
79326;0.0;;;426.0;1.6;3.2;2020-01-23
79061;0.4;;;;;;2020-01-23
79134;0.0;;;38.0;1.8;;2020-01-23
79174;0.2;;1.4;0.0;4.2;5.4;2020-01-23
79326;0.0;;;;;;2020-01-23
79179;0.0;;;;;;2020-01-23
79309;;;;0.0;2.3;7.0;2020-01-23
79176;0.0;;;0.0;3.1;;2020-01-23
79094;0.0;;;;;;2020-01-23
79148;1.6;;;0.0;4.0;;2020-01-23
79013;0.0;;;;;;2020-01-23
79016;0.0;;;;;;2020-01-23
79220;0.0;;;0.0;5.2;;2020-01-23
79079;0.0;;;0.0;2.1;;2020-01-23
79191;0.0;76.0;1.9;0.0;4.9;6.3;2020-01-23
79220;0.0;;;;;;2020-01-23
79062;0.0;;;;;;2020-01-23
79049;0.0;;;382.0;1.4;3.4;2020-01-23
