code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
64324;0.0;;;0.0;8.4;;2020-01-03
64537;1.8;;;;;;2020-01-03
64330;;;;;0.8;4.3;2020-01-03
64543;2.4;;;157.0;5.2;;2020-01-03
64339;0.6;;;;;;2020-01-03
64024;1.8;77.0;3.4;0.0;9.2;2.0;2020-01-03
64342;3.0;;;;;;2020-01-03
64010;0.8;;;0.0;7.3;0.6;2020-01-03
64216;0.9;;;;;;2020-01-03
64379;1.0;;;0.0;6.1;;2020-01-03
64155;2.2;;;209.0;3.8;0.4;2020-01-03
64238;0.6;;;0.0;6.9;1.7;2020-01-03
64320;1.0;;;;3.9;;2020-01-03
64480;0.6;;;;7.0;;2020-01-03
64160;1.4;;;0.0;7.7;;2020-01-03
64453;0.2;;;0.0;6.9;;2020-01-03
64087;0.1;;;;;;2020-01-03
64040;2.9;;;;;;2020-01-03
64213;1.9;;;;6.3;;2020-01-03
64416;1.0;;;0.0;8.6;;2020-01-04
64330;;;;;-0.4;4.9;2020-01-04
64040;0.5;;;;;;2020-01-04
64422;0.4;;;0.0;7.1;0.9;2020-01-04
64316;1.0;;;;;;2020-01-04
64316;2.0;;;82.0;1.2;4.4;2020-01-04
64339;0.0;;;;;;2020-01-04
64430;0.8;;;0.0;9.7;0.6;2020-01-04
64123;0.4;;;0.0;8.2;;2020-01-04
64109;1.0;;;;6.0;;2020-01-04
64155;2.6;;;0.0;7.2;0.7;2020-01-04
64331;0.0;;;0.0;9.4;;2020-01-04
64537;1.1;;;;;;2020-01-04
64401;0.2;;;;8.5;;2020-01-04
64324;0.2;;;0.0;7.4;;2020-01-04
64480;0.4;;;;8.5;;2020-01-04
64453;0.0;;;0.0;6.4;;2020-01-04
64092;0.0;;;;;;2020-01-04
64320;0.0;;;;1.7;;2020-01-04
64379;1.0;;;0.0;8.3;;2020-01-04
64393;1.0;;;;8.2;;2020-01-04
64040;0.1;;;;2.4;;2020-01-04
64543;0.8;;;0.0;7.8;;2020-01-04
64398;0.0;;;;;;2020-01-04
64342;1.0;;;;;;2020-01-04
64549;0.6;115.0;1.4;0.0;8.1;1.5;2020-01-04
64324;0.0;;;;;;2020-01-04
64021;0.0;;;;;;2020-01-04
64320;0.0;;;0.0;6.3;;2020-01-04
64213;3.0;;;;7.3;;2020-01-04
64068;1.6;;;;6.8;;2020-01-04
64316;0.0;;;;;;2020-01-04
64320;0.0;;;;;;2020-01-04
64189;1.6;;;0.0;10.5;2.7;2020-01-04
64010;1.0;;;0.0;10.1;0.8;2020-01-04
64216;0.3;;;;;;2020-01-04
64087;0.4;;;;;;2020-01-04
64024;2.0;78.0;6.2;0.0;10.4;1.8;2020-01-04
64310;0.8;;;0.0;6.6;;2020-01-04
64450;0.0;;;;8.0;;2020-01-04
64233;0.0;;;;;;2020-01-04
64160;3.4;;;0.0;10.0;;2020-01-04
64238;0.0;;;0.0;5.9;1.4;2020-01-04
64549;0.0;1.0;-0.9;0.0;4.9;1.7;2020-01-05
64068;0.2;;;;7.3;;2020-01-05
64021;0.0;;;;;;2020-01-05
64430;0.0;;;0.0;3.9;0.9;2020-01-05
64320;0.2;;;226.0;4.9;;2020-01-05
64453;0.0;;;0.0;7.6;;2020-01-05
64155;0.0;;;0.0;8.4;0.9;2020-01-05
64238;0.0;;;0.0;6.9;1.7;2020-01-05
64324;0.0;;;0.0;8.0;;2020-01-05
64109;0.1;;;;6.0;;2020-01-05
64450;0.0;;;;3.2;;2020-01-05
64213;0.1;;;;6.0;;2020-01-05
64310;0.2;;;0.0;7.9;;2020-01-05
64189;0.0;;;0.0;4.4;1.6;2020-01-05
64316;0.0;;;;;;2020-01-05
64401;0.0;;;;2.5;;2020-01-05
64480;0.0;;;;9.0;;2020-01-05
64316;0.0;;;122.0;5.6;6.3;2020-01-05
64216;0.0;;;;;;2020-01-05
64416;0.0;;;0.0;7.6;;2020-01-05
64330;;;;;5.7;4.4;2020-01-05
64339;0.0;;;;;;2020-01-05
64422;0.0;;;0.0;6.6;0.7;2020-01-05
64316;0.0;;;;;;2020-01-05
64010;0.2;;;0.0;7.7;1.0;2020-01-05
64233;0.0;;;;;;2020-01-05
64123;0.2;;;0.0;3.5;;2020-01-05
64320;0.0;;;;2.1;;2020-01-05
64087;0.2;;;;;;2020-01-05
64379;0.2;;;0.0;7.8;;2020-01-05
64160;0.0;;;0.0;5.6;;2020-01-05
64040;;;;;;;2020-01-05
64040;0.1;;;;;;2020-01-05
64398;0.0;;;;;;2020-01-05
64320;0.0;;;;;;2020-01-05
64092;0.0;;;;;;2020-01-05
64543;0.0;;;0.0;7.8;;2020-01-05
64393;0.2;;;;7.7;;2020-01-05
64024;0.0;38.0;0.5;0.0;4.2;2.0;2020-01-05
64537;0.0;;;;;;2020-01-05
64331;0.0;;;0.0;5.1;;2020-01-05
64324;0.0;;;;;;2020-01-05
64342;0.0;;;;;;2020-01-05
64160;0.0;;;0.0;8.1;;2020-01-06
64480;0.0;;;;6.5;;2020-01-06
64316;0.0;;;10.0;8.3;5.9;2020-01-06
64213;0.1;;;;7.8;;2020-01-06
64216;0.0;;;;;;2020-01-06
64379;0.0;;;130.0;6.5;;2020-01-06
64320;0.0;;;0.0;6.9;;2020-01-06
64416;0.0;;;0.0;5.6;;2020-01-06
64330;;;;;5.2;2.3;2020-01-06
64339;0.0;;;;;;2020-01-06
64320;0.0;;;;4.7;;2020-01-06
64324;0.0;;;;;;2020-01-06
64422;0.2;;;330.0;3.6;1.0;2020-01-06
64010;0.0;;;0.0;7.3;1.0;2020-01-06
64087;0.0;;;;;;2020-01-06
64401;0.0;;;;4.1;;2020-01-06
64040;0.0;;;;;;2020-01-06
64021;0.0;;;;;;2020-01-06
64393;0.0;;;;5.9;;2020-01-06
64092;0.0;;;;;;2020-01-06
64238;0.2;;;289.0;4.1;1.7;2020-01-06
64537;0.0;;;;;;2020-01-06
64543;0.2;;;254.0;7.3;;2020-01-06
64233;0.0;;;;;;2020-01-06
64324;0.0;;;117.0;4.8;;2020-01-06
64316;0.0;;;;;;2020-01-06
64320;0.0;;;;;;2020-01-06
64068;0.3;;;;4.5;;2020-01-06
64342;0.0;;;;;;2020-01-06
64189;0.0;;;0.0;8.2;3.7;2020-01-06
64040;0.1;;;;;;2020-01-06
64310;0.2;;;381.0;4.3;;2020-01-06
64549;0.0;0.0;-2.1;0.0;4.6;1.8;2020-01-06
64398;0.0;;;;;;2020-01-06
64453;0.0;;;450.0;4.6;;2020-01-06
64024;0.0;0.0;3.8;0.0;8.1;2.7;2020-01-06
64331;0.0;;;0.0;4.6;;2020-01-06
64316;0.0;;;;;;2020-01-06
64109;0.0;;;;4.8;;2020-01-06
64155;0.0;;;40.0;6.5;0.9;2020-01-06
64430;0.0;;;0.0;6.4;0.5;2020-01-06
64450;0.0;;;;5.9;;2020-01-06
64123;0.0;;;0.0;7.7;;2020-01-06
64024;0.0;0.0;4.0;0.0;10.9;2.2;2020-01-07
64430;0.0;;;0.0;9.3;0.6;2020-01-07
64324;0.0;;;0.0;9.0;;2020-01-07
64416;0.0;;;0.0;9.8;;2020-01-07
64320;0.0;;;;;;2020-01-07
64213;0.0;;;;11.5;;2020-01-07
64216;0.0;;;;;;2020-01-07
64379;0.2;;;0.0;9.2;;2020-01-07
64160;0.0;;;0.0;11.3;;2020-01-07
64324;0.0;;;;;;2020-01-07
64316;0.0;;;;;;2020-01-07
64109;0.0;;;;7.0;;2020-01-07
64450;0.0;;;;9.8;;2020-01-07
64189;0.0;;;0.0;12.2;2.4;2020-01-07
64316;0.0;;;58.0;4.7;4.6;2020-01-07
64549;0.0;0.0;-0.1;0.0;8.6;1.8;2020-01-07
64310;0.0;;;47.0;6.6;;2020-01-07
64320;0.0;;;;6.4;;2020-01-07
64480;0.0;;;;9.5;;2020-01-07
64543;0.2;;;0.0;8.6;;2020-01-07
64316;0.0;;;;;;2020-01-07
64401;0.0;;;;8.0;;2020-01-07
64398;0.0;;;;;;2020-01-07
64123;0.0;;;0.0;10.7;;2020-01-07
64040;0.0;;;;;;2020-01-07
64010;0.0;;;0.0;10.5;0.8;2020-01-07
64021;0.0;;;;;;2020-01-07
64233;0.0;;;;;;2020-01-07
64422;0.0;;;0.0;7.6;1.0;2020-01-07
64330;;;;;4.6;5.1;2020-01-07
64537;0.0;;;;;;2020-01-07
64068;0.2;;;;7.3;;2020-01-07
64092;0.0;;;;;;2020-01-07
64393;0.0;;;;7.9;;2020-01-07
64453;0.0;;;0.0;7.3;;2020-01-07
64320;0.2;;;193.0;5.2;;2020-01-07
64155;0.2;;;0.0;9.9;0.5;2020-01-07
64040;0.1;;;;;;2020-01-07
64339;0.0;;;;;;2020-01-07
64331;0.0;;;0.0;9.0;;2020-01-07
64238;0.0;;;0.0;7.8;1.3;2020-01-07
64342;0.0;;;;;;2020-01-07
64087;0.0;;;;;;2020-01-07
64155;0.0;;;0.0;9.1;0.4;2020-01-08
64543;0.2;;;0.0;9.0;;2020-01-08
64401;0.0;;;;7.0;;2020-01-08
64021;0.0;;;;;;2020-01-08
64092;0.0;;;;;;2020-01-08
64216;0.0;;;;;;2020-01-08
64233;0.0;;;;;;2020-01-08
64310;0.2;;;0.0;8.2;;2020-01-08
64068;0.1;;;;8.8;;2020-01-08
64450;0.0;;;;10.3;;2020-01-08
64549;0.0;0.0;-0.5;0.0;9.5;1.7;2020-01-08
64324;0.2;;;0.0;9.7;;2020-01-08
64109;0.1;;;;8.5;;2020-01-08
64213;0.1;;;;10.5;;2020-01-08
64087;0.0;;;;;;2020-01-08
64189;0.2;;;0.0;10.3;2.1;2020-01-08
64238;0.2;;;0.0;7.8;1.3;2020-01-08
64123;0.2;;;0.0;9.0;;2020-01-08
64316;0.0;;;;;;2020-01-08
64320;0.0;;;0.0;7.5;;2020-01-08
64010;0.2;;;0.0;9.8;0.5;2020-01-08
64024;0.0;0.0;2.9;0.0;10.1;1.7;2020-01-08
64430;0.2;;;0.0;10.0;0.4;2020-01-08
64331;0.0;;;0.0;9.8;;2020-01-08
64398;0.0;;;;;;2020-01-08
64453;0.0;;;0.0;8.7;;2020-01-08
64320;0.0;;;;;;2020-01-08
64040;0.0;;;;;;2020-01-08
64339;0.0;;;;;;2020-01-08
64316;0.0;;;0.0;7.7;6.4;2020-01-08
64416;0.0;;;0.0;9.7;;2020-01-08
64393;0.0;;;;10.1;;2020-01-08
64480;0.0;;;;8.5;;2020-01-08
64537;0.0;;;;;;2020-01-08
64379;0.2;;;0.0;10.0;;2020-01-08
64324;0.0;;;;;;2020-01-08
64422;0.0;;;0.0;8.6;0.5;2020-01-08
64316;0.0;;;;;;2020-01-08
64320;0.0;;;;5.6;;2020-01-08
64342;0.0;;;;;;2020-01-08
64160;0.0;;;0.0;10.6;;2020-01-08
64040;0.0;;;;;;2020-01-08
64330;;;;;5.5;4.0;2020-01-08
64339;6.5;;;;;;2020-01-09
64450;9.1;;;;11.3;;2020-01-09
64216;7.8;;;;;;2020-01-09
64453;7.0;;;0.0;10.7;;2020-01-09
64238;8.6;;;0.0;9.7;2.8;2020-01-09
64342;5.0;;;;;;2020-01-09
64324;5.6;;;0.0;11.8;;2020-01-09
64160;13.7;;;0.0;12.2;;2020-01-09
64430;9.0;;;0.0;11.3;1.0;2020-01-09
64393;5.5;;;;11.6;;2020-01-09
64092;10.0;;;;;;2020-01-09
64040;10.5;;;;;;2020-01-09
64087;1.0;;;;;;2020-01-09
64537;7.8;;;;;;2020-01-09
64068;6.7;;;;10.5;;2020-01-09
64422;4.6;;;0.0;9.8;1.3;2020-01-09
64155;6.8;;;0.0;10.5;3.1;2020-01-09
64021;11.0;;;;;;2020-01-09
64330;;;;;4.5;7.1;2020-01-09
64320;11.7;;;0.0;11.1;;2020-01-09
64213;6.0;;;;12.0;;2020-01-09
64398;8.0;;;;;;2020-01-09
64543;7.0;;;0.0;9.3;;2020-01-09
64040;22.3;;;;7.7;;2020-01-09
64233;12.1;;;;;;2020-01-09
64401;9.0;;;;8.5;;2020-01-09
64010;3.8;;;0.0;11.3;2.3;2020-01-09
64316;5.0;;;;;;2020-01-09
64379;6.2;;;0.0;12.2;;2020-01-09
64310;9.6;;;89.0;9.4;;2020-01-09
64316;4.6;;;111.0;7.4;14.3;2020-01-09
64024;16.7;307.0;4.0;0.0;12.9;4.7;2020-01-09
64123;5.4;;;0.0;11.0;;2020-01-09
64549;7.4;328.0;-1.0;0.0;10.6;3.0;2020-01-09
64320;15.6;;;;5.6;;2020-01-09
64416;3.6;;;0.0;10.9;;2020-01-09
64480;6.0;;;;10.5;;2020-01-09
64189;11.7;;;0.0;12.6;9.0;2020-01-09
64331;3.8;;;0.0;11.5;;2020-01-09
64320;7.4;;;;;;2020-01-09
64109;7.1;;;;10.3;;2020-01-09
64324;9.5;;;;;;2020-01-09
64233;3.5;;;;;;2020-01-10
64331;1.2;;;0.0;8.0;;2020-01-10
64155;11.8;;;0.0;8.2;1.1;2020-01-10
64092;19.0;;;;;;2020-01-10
64238;4.8;;;0.0;7.4;2.8;2020-01-10
64549;2.2;207.0;3.9;0.0;8.9;2.6;2020-01-10
64450;2.0;;;;9.2;;2020-01-10
64324;1.4;;;;;;2020-01-10
64040;;;;;-1.4;;2020-01-10
64398;1.2;;;;;;2020-01-10
64430;5.0;;;0.0;9.0;0.8;2020-01-10
64342;8.0;;;;;;2020-01-10
64393;1.5;;;;8.1;;2020-01-10
64379;15.6;;;0.0;7.6;;2020-01-10
64213;14.5;;;;9.5;;2020-01-10
64040;7.7;;;;;;2020-01-10
64320;1.6;;;;-0.6;;2020-01-10
64320;2.8;;;;;;2020-01-10
64401;1.2;;;;9.5;;2020-01-10
64543;8.7;;;0.0;7.0;;2020-01-10
64310;8.6;;;0.0;7.3;;2020-01-10
64453;4.4;;;0.0;8.0;;2020-01-10
64024;6.1;164.0;5.3;0.0;10.0;4.3;2020-01-10
64480;10.0;;;;11.0;;2020-01-10
64316;12.5;;;;;;2020-01-10
64339;1.5;;;;;;2020-01-10
64330;;;;;-4.4;2.9;2020-01-10
64316;10.0;;;;;;2020-01-10
64416;6.8;;;0.0;8.9;;2020-01-10
64189;2.4;;;0.0;11.0;6.5;2020-01-10
64021;4.0;;;;;;2020-01-10
64316;15.0;;;1401.0;-0.7;5.8;2020-01-10
64216;4.2;;;;;;2020-01-10
64109;1.5;;;;8.5;;2020-01-10
64160;12.5;;;0.0;10.0;;2020-01-10
64010;6.8;;;0.0;9.2;1.7;2020-01-10
64320;6.2;;;0.0;5.6;;2020-01-10
64537;6.6;;;;;;2020-01-10
64422;4.0;;;0.0;7.6;2.0;2020-01-10
64068;1.0;;;;8.5;;2020-01-10
64087;2.0;;;;;;2020-01-10
64123;6.4;;;0.0;10.6;;2020-01-10
64324;3.8;;;0.0;8.6;;2020-01-10
64450;0.0;;;;6.3;;2020-01-11
64160;0.0;;;0.0;7.5;;2020-01-11
64040;;;;;;;2020-01-11
64324;0.0;;;;;;2020-01-11
64021;0.0;;;;;;2020-01-11
64320;0.0;;;;;;2020-01-11
64453;0.2;;;403.0;5.3;;2020-01-11
64330;;;;;-1.0;6.0;2020-01-11
64339;0.5;;;;;;2020-01-11
64342;0.0;;;;;;2020-01-11
64040;0.2;;;;;;2020-01-11
64109;0.2;;;;5.3;;2020-01-11
64393;0.0;;;;7.7;;2020-01-11
64537;0.0;;;;;;2020-01-11
64422;0.0;;;211.0;5.7;0.7;2020-01-11
64416;0.2;;;88.0;6.7;;2020-01-11
64233;0.0;;;;;;2020-01-11
64316;0.0;;;717.0;1.3;4.5;2020-01-11
64480;0.0;;;;7.0;;2020-01-11
64068;0.2;;;;5.8;;2020-01-11
64155;0.0;;;98.0;6.3;0.4;2020-01-11
64320;0.0;;;247.0;4.6;;2020-01-11
64216;0.0;;;;;;2020-01-11
64087;0.2;;;;;;2020-01-11
64092;0.0;;;;;;2020-01-11
64213;0.2;;;;7.0;;2020-01-11
64320;0.0;;;;-0.6;;2020-01-11
64430;0.0;;;61.0;6.6;0.6;2020-01-11
64549;0.0;0.0;-4.1;0.0;6.0;1.8;2020-01-11
64010;0.2;;;108.0;6.2;0.5;2020-01-11
64331;0.0;;;0.0;6.2;;2020-01-11
64024;0.2;19.0;0.3;0.0;7.1;2.1;2020-01-11
64189;0.0;;;0.0;8.1;2.3;2020-01-11
64310;0.2;;;482.0;5.5;;2020-01-11
64401;0.0;;;;4.7;;2020-01-11
64238;0.2;;;592.0;4.1;1.1;2020-01-11
64324;0.0;;;4.0;5.9;;2020-01-11
64379;0.2;;;0.0;6.2;;2020-01-11
64543;0.2;;;360.0;5.9;;2020-01-11
64398;0.0;;;;;;2020-01-11
64316;0.0;;;;;;2020-01-11
64123;0.2;;;60.0;6.7;;2020-01-11
64320;0.0;;;;;;2020-01-12
64123;0.2;;;520.0;5.0;;2020-01-12
64092;0.0;;;;;;2020-01-12
64430;0.2;;;507.0;4.5;0.2;2020-01-12
64040;0.0;;;;;;2020-01-12
64543;0.2;;;680.0;5.0;;2020-01-12
64040;0.1;;;;;;2020-01-12
64216;0.0;;;;;;2020-01-12
64393;0.0;;;;6.9;;2020-01-12
64401;0.0;;;;2.6;;2020-01-12
64324;0.2;;;465.0;5.3;;2020-01-12
64316;0.0;;;0.0;3.8;3.1;2020-01-12
64316;0.0;;;;;;2020-01-12
64010;0.2;;;446.0;5.4;0.4;2020-01-12
64480;0.0;;;;5.0;;2020-01-12
64024;0.0;0.0;-1.3;0.0;7.4;2.1;2020-01-12
64160;0.4;;;57.0;6.9;;2020-01-12
64453;0.2;;;576.0;4.3;;2020-01-12
64416;0.0;;;576.0;4.9;;2020-01-12
64330;;;;;3.7;4.9;2020-01-12
64339;0.0;;;;;;2020-01-12
64109;0.2;;;;4.3;;2020-01-12
64537;0.0;;;;;;2020-01-12
64422;0.2;;;516.0;4.4;1.0;2020-01-12
64342;0.0;;;;;;2020-01-12
64316;0.0;;;;;;2020-01-12
64310;0.2;;;803.0;4.1;;2020-01-12
64320;0.0;;;;1.1;;2020-01-12
64324;0.0;;;;;;2020-01-12
64450;0.0;;;;5.2;;2020-01-12
64233;0.0;;;;;;2020-01-12
64398;0.0;;;;;;2020-01-12
64331;0.0;;;0.0;6.4;;2020-01-12
64238;0.2;;;607.0;3.4;1.5;2020-01-12
64379;0.2;;;121.0;6.0;;2020-01-12
64189;0.0;;;0.0;8.3;2.8;2020-01-12
64320;0.2;;;688.0;3.5;;2020-01-12
64213;0.1;;;;7.0;;2020-01-12
64087;0.2;;;;;;2020-01-12
64155;0.2;;;642.0;4.6;0.6;2020-01-12
64021;0.0;;;;;;2020-01-12
64068;0.3;;;;5.0;;2020-01-12
64549;0.0;0.0;-4.9;476.0;5.0;1.9;2020-01-12
64320;0.0;;;;3.0;;2020-01-13
64087;0.0;;;;;;2020-01-13
64453;0.2;;;569.0;6.4;;2020-01-13
64040;0.0;;;;;;2020-01-13
64320;0.0;;;;;;2020-01-13
64160;0.0;;;0.0;8.8;;2020-01-13
64379;0.0;;;0.0;9.3;;2020-01-13
64422;0.2;;;531.0;6.5;0.7;2020-01-13
64068;0.2;;;;5.5;;2020-01-13
64430;0.2;;;425.0;7.2;0.3;2020-01-13
64320;0.2;;;485.0;5.6;;2020-01-13
64216;0.0;;;;;;2020-01-13
64189;0.2;;;0.0;9.6;5.1;2020-01-13
64316;0.0;;;;;;2020-01-13
64010;0.2;;;445.0;7.1;0.8;2020-01-13
64401;0.0;;;;4.5;;2020-01-13
64324;0.2;;;263.0;7.3;;2020-01-13
64021;0.0;;;;;;2020-01-13
64316;0.2;;;0.0;5.4;10.7;2020-01-13
64480;0.0;;;;5.0;;2020-01-13
64316;0.0;;;;;;2020-01-13
64024;0.2;0.0;0.1;0.0;8.9;2.7;2020-01-13
64330;;;;;3.1;9.4;2020-01-13
64416;0.2;;;528.0;7.4;;2020-01-13
64339;0.0;;;;;;2020-01-13
64109;0.1;;;;5.5;;2020-01-13
64537;0.0;;;;;;2020-01-13
64310;0.0;;;812.0;5.4;;2020-01-13
64549;0.0;0.0;-4.7;57.0;7.2;1.8;2020-01-13
64213;0.0;;;;8.0;;2020-01-13
64238;0.2;;;688.0;5.4;1.3;2020-01-13
64393;0.0;;;;8.3;;2020-01-13
64324;0.0;;;;;;2020-01-13
64155;0.2;;;572.0;6.5;1.5;2020-01-13
64233;0.0;;;;;;2020-01-13
64450;0.0;;;;7.1;;2020-01-13
64398;0.0;;;;;;2020-01-13
64342;0.0;;;;;;2020-01-13
64123;0.2;;;512.0;6.9;;2020-01-13
64040;0.0;;;;;;2020-01-13
64092;0.0;;;;;;2020-01-13
64543;0.2;;;490.0;5.5;;2020-01-13
64331;0.0;;;0.0;8.7;;2020-01-13
64342;0.0;;;;;;2020-01-14
64330;;;;;3.4;11.8;2020-01-14
64040;0.0;;;;6.8;;2020-01-14
64339;0.0;;;;;;2020-01-14
64453;0.0;;;262.0;8.7;;2020-01-14
64537;0.0;;;;;;2020-01-14
64155;0.0;;;0.0;13.2;4.3;2020-01-14
64324;0.0;;;;;;2020-01-14
64324;0.0;;;0.0;10.7;;2020-01-14
64238;0.0;;;222.0;7.9;1.6;2020-01-14
64216;0.0;;;;;;2020-01-14
64068;0.0;;;;9.0;;2020-01-14
64331;0.0;;;0.0;7.8;;2020-01-14
64379;0.0;;;0.0;14.9;;2020-01-14
64320;0.0;;;;1.9;;2020-01-14
64213;0.0;;;;12.0;;2020-01-14
64024;0.0;0.0;4.8;0.0;13.8;4.2;2020-01-14
64480;0.0;;;;10.3;;2020-01-14
64543;0.0;;;0.0;10.3;;2020-01-14
64087;0.0;;;;;;2020-01-14
64189;0.0;;;0.0;13.9;7.8;2020-01-14
64450;0.0;;;;8.5;;2020-01-14
64430;0.2;;;13.0;9.1;0.6;2020-01-14
64422;0.0;;;56.0;9.3;0.7;2020-01-14
64316;0.0;;;;;;2020-01-14
64160;0.0;;;0.0;12.9;;2020-01-14
64401;0.0;;;;5.5;;2020-01-14
64040;0.0;;;;;;2020-01-14
64010;0.0;;;0.0;10.7;2.4;2020-01-14
64320;0.0;;;0.0;10.3;;2020-01-14
64109;0.1;;;;8.0;;2020-01-14
64021;0.0;;;;;;2020-01-14
64320;0.0;;;;;;2020-01-14
64316;0.4;;;0.0;5.0;20.5;2020-01-14
64393;0.0;;;;10.6;;2020-01-14
64549;0.0;0.0;-2.4;0.0;9.5;2.0;2020-01-14
64416;0.2;;;204.0;9.9;;2020-01-14
64092;0.0;;;;;;2020-01-14
64233;0.0;;;;;;2020-01-14
64123;0.0;;;0.0;10.1;;2020-01-14
64398;0.0;;;;;;2020-01-14
64310;0.2;;;260.0;8.7;;2020-01-14
64324;0.0;;;;;;2020-01-15
64092;0.0;;;;;;2020-01-15
