code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
14239;0.6;;;0.0;18.2;;2020-09-04
14066;0.4;;;0.0;17.7;2.6;2020-09-04
14659;0.0;;;0.0;16.0;;2020-09-05
14515;0.1;;;;;5.8;2020-09-05
14277;0.1;;;;;;2020-09-05
14066;4.2;;;0.0;16.5;5.1;2020-09-05
14431;0.1;;;;;;2020-09-05
14366;4.0;;;0.0;16.2;;2020-09-05
14239;0.0;;;0.0;15.1;;2020-09-05
14047;0.0;;;0.0;14.9;;2020-09-05
14239;0.2;;;0.0;15.0;;2020-09-06
14659;2.0;;;0.0;14.6;;2020-09-06
14047;0.2;;;0.0;14.6;;2020-09-06
14431;0.4;;;;;;2020-09-06
14277;0.0;;;;;;2020-09-06
14515;0.3;;;;;3.3;2020-09-06
14066;0.4;;;0.0;15.5;2.7;2020-09-06
14366;0.2;;;0.0;15.3;;2020-09-06
14239;0.0;;;0.0;15.3;;2020-09-07
14277;0.0;;;;;;2020-09-07
14431;0.1;;;;;;2020-09-07
14366;0.0;;;0.0;15.0;;2020-09-07
14047;0.0;;;0.0;15.3;;2020-09-07
14659;0.0;;;0.0;15.8;;2020-09-07
14515;0.0;;;;;3.9;2020-09-07
14066;0.0;;;0.0;15.2;2.8;2020-09-07
14431;0.2;;;;;;2020-09-08
14515;0.2;;;;;4.0;2020-09-08
14659;0.0;;;0.0;20.2;;2020-09-08
14066;0.2;;;0.0;19.2;2.6;2020-09-08
14239;0.2;;;0.0;19.3;;2020-09-08
14277;0.0;;;;;;2020-09-08
14366;0.2;;;0.0;19.6;;2020-09-08
14047;0.2;;;0.0;20.0;;2020-09-08
14066;0.0;;;0.0;16.6;3.1;2020-09-09
14239;0.0;;;0.0;17.8;;2020-09-09
14515;0.0;;;;;3.8;2020-09-09
14277;0.0;;;;;;2020-09-09
14431;0.0;;;;;;2020-09-09
14366;0.2;;;0.0;18.1;;2020-09-09
14047;0.0;;;0.0;18.4;;2020-09-09
14659;0.2;;;0.0;18.5;;2020-09-09
14659;1.0;;;0.0;20.1;;2020-09-10
14066;0.2;;;0.0;18.9;2.4;2020-09-10
14515;0.0;;;;;2.9;2020-09-10
14277;1.4;;;;;;2020-09-10
14047;0.2;;;0.0;18.8;;2020-09-10
14431;0.7;;;;;;2020-09-10
14366;1.8;;;0.0;19.1;;2020-09-10
14239;0.4;;;0.0;18.7;;2020-09-10
14277;0.0;;;;;;2020-09-11
14047;0.2;;;0.0;15.6;;2020-09-11
14431;0.1;;;;;;2020-09-11
14066;0.0;;;0.0;15.5;2.7;2020-09-11
14515;0.0;;;;;3.1;2020-09-11
14239;0.0;;;0.0;14.6;;2020-09-11
14659;0.0;;;0.0;16.4;;2020-09-11
14366;0.2;;;0.0;17.2;;2020-09-11
14515;0.0;;;;;3.0;2020-09-12
14277;0.0;;;;;;2020-09-12
14066;0.2;;;0.0;14.9;2.2;2020-09-12
14431;0.1;;;;;;2020-09-12
14047;0.0;;;0.0;15.6;;2020-09-12
14239;0.2;;;0.0;15.1;;2020-09-12
14366;0.2;;;0.0;15.9;;2020-09-12
14659;0.0;;;0.0;16.3;;2020-09-12
14366;0.2;;;0.0;18.5;;2020-09-13
14277;0.0;;;;;;2020-09-13
14431;0.0;;;;;;2020-09-13
14047;0.2;;;0.0;17.5;;2020-09-13
14066;0.2;;;0.0;16.5;2.5;2020-09-13
14659;0.2;;;0.0;18.3;;2020-09-13
14515;0.0;;;;;3.4;2020-09-13
14239;0.4;;;0.0;16.0;;2020-09-13
14366;0.0;;;0.0;20.9;;2020-09-14
14066;0.0;;;0.0;18.1;2.4;2020-09-14
14277;0.0;;;;;;2020-09-14
14659;0.0;;;0.0;21.6;;2020-09-14
14431;0.0;;;;;;2020-09-14
14239;0.0;;;0.0;19.1;;2020-09-14
14515;0.0;;;;;3.6;2020-09-14
14047;0.0;;;0.0;22.1;;2020-09-14
14515;0.0;;;;;4.7;2020-09-15
14431;0.0;;;;;;2020-09-15
14239;0.0;;;0.0;20.4;;2020-09-15
14659;0.0;;;0.0;23.6;;2020-09-15
14047;0.2;;;0.0;21.5;;2020-09-15
14066;0.0;;;0.0;20.2;2.9;2020-09-15
14277;0.0;;;;;;2020-09-15
14366;0.0;;;0.0;21.9;;2020-09-15
14431;0.0;;;;;;2020-09-16
14277;0.0;;;;;;2020-09-16
14366;0.0;;;0.0;20.6;;2020-09-16
14659;0.0;;;0.0;21.2;;2020-09-16
14239;0.0;;;0.0;19.6;;2020-09-16
14515;0.0;;;;;5.8;2020-09-16
14066;0.0;;;0.0;20.0;5.0;2020-09-16
14047;0.2;;;0.0;19.2;;2020-09-16
14366;0.0;;;0.0;20.7;;2020-09-17
14239;0.0;;;0.0;18.3;;2020-09-17
14515;0.0;;;;;11.0;2020-09-17
14277;0.0;;;;;;2020-09-17
14066;0.0;;;0.0;18.5;8.4;2020-09-17
14431;0.1;;;;;;2020-09-17
14047;0.0;;;0.0;18.7;;2020-09-17
14659;0.2;;;0.0;20.2;;2020-09-17
14515;0.0;;;;;8.2;2020-09-18
14431;1.5;;;;;;2020-09-18
14659;1.0;;;0.0;17.1;;2020-09-18
14066;0.2;;;0.0;17.4;6.6;2020-09-18
14366;1.0;;;0.0;17.0;;2020-09-18
14277;1.0;;;;;;2020-09-18
14239;0.0;;;0.0;17.6;;2020-09-18
14047;0.0;;;0.0;16.6;;2020-09-18
14047;1.6;;;0.0;20.4;;2020-09-19
14239;1.8;;;0.0;19.9;;2020-09-19
14366;1.8;;;0.0;20.2;;2020-09-19
14066;0.4;;;0.0;21.0;3.5;2020-09-19
14431;0.0;;;;;;2020-09-19
14659;0.0;;;0.0;20.5;;2020-09-19
14277;0.0;;;;;;2020-09-19
14515;2.6;;;;;3.9;2020-09-19
14515;0.0;;;;;4.6;2020-09-20
14366;0.2;;;0.0;21.0;;2020-09-20
14277;0.0;;;;;;2020-09-20
14659;0.2;;;0.0;21.3;;2020-09-20
14431;0.0;;;;;;2020-09-20
14047;0.2;;;0.0;19.9;;2020-09-20
14066;0.0;;;0.0;20.1;3.6;2020-09-20
14239;0.0;;;0.0;19.8;;2020-09-20
14431;0.1;;;;;;2020-09-21
14277;0.2;;;;;;2020-09-21
14066;0.2;;;0.0;17.2;2.1;2020-09-21
14366;0.2;;;0.0;19.7;;2020-09-21
14047;0.2;;;0.0;18.6;;2020-09-21
14659;0.2;;;0.0;19.5;;2020-09-21
14515;0.4;;;;;3.1;2020-09-21
14239;0.4;;;0.0;19.1;;2020-09-21
14239;7.9;;;0.0;16.0;;2020-09-22
14366;0.0;;;0.0;16.0;;2020-09-22
14659;0.0;;;0.0;16.3;;2020-09-22
14277;0.4;;;;;;2020-09-22
14066;0.0;;;0.0;16.3;2.6;2020-09-22
14047;0.4;;;0.0;15.6;;2020-09-22
14431;0.0;;;;;;2020-09-22
14515;7.7;;;;;3.4;2020-09-22
14066;1.2;;;0.0;17.0;5.2;2020-09-23
14047;0.6;;;0.0;16.5;;2020-09-23
14277;12.1;;;;;;2020-09-23
14431;6.5;;;;;;2020-09-23
14366;8.5;;;0.0;17.4;;2020-09-23
14239;7.8;;;0.0;16.2;;2020-09-23
14659;2.6;;;0.0;17.2;;2020-09-23
14515;2.2;;;;;6.1;2020-09-23
14066;12.5;;;0.0;14.3;6.4;2020-09-24
14047;15.3;;;0.0;13.7;;2020-09-24
14515;15.3;;;;;6.9;2020-09-24
14277;7.5;;;;;;2020-09-24
14239;20.6;;;0.0;13.1;;2020-09-24
14366;9.1;;;0.0;13.5;;2020-09-24
14659;5.8;;;0.0;13.5;;2020-09-24
14431;11.0;;;;;;2020-09-24
14659;2.0;;;0.0;11.7;;2020-09-25
14047;1.2;;;0.0;12.0;;2020-09-25
14066;3.8;;;0.0;12.5;10.3;2020-09-25
14431;7.7;;;;;;2020-09-25
14515;0.3;;;;;13.5;2020-09-25
14277;5.2;;;;;;2020-09-25
14366;2.0;;;0.0;12.1;;2020-09-25
14239;1.2;;;0.0;11.9;;2020-09-25
14047;1.4;;;0.0;11.7;;2020-09-26
14431;0.0;;;;;;2020-09-26
14515;2.4;;;;;10.7;2020-09-26
14277;1.8;;;;;;2020-09-26
14659;1.4;;;0.0;10.7;;2020-09-26
14066;0.4;;;0.0;12.0;8.5;2020-09-26
14239;0.0;;;0.0;12.2;;2020-09-26
14366;0.4;;;0.0;12.0;;2020-09-26
14277;2.1;;;;;;2020-09-27
14431;2.2;;;;;;2020-09-27
14066;0.2;;;0.0;13.8;8.6;2020-09-27
14515;0.0;;;;;10.1;2020-09-27
14659;0.8;;;0.0;11.9;;2020-09-27
14047;0.2;;;0.0;13.1;;2020-09-27
14366;3.2;;;0.0;12.1;;2020-09-27
14239;0.0;;;0.0;13.4;;2020-09-27
14659;0.0;;;0.0;13.1;;2020-09-28
14515;0.0;;;;;5.9;2020-09-28
14366;0.2;;;0.0;14.6;;2020-09-28
14239;0.4;;;0.0;12.9;;2020-09-28
14277;0.2;;;;;;2020-09-28
14066;0.0;;;0.0;15.4;5.3;2020-09-28
14047;0.0;;;0.0;12.2;;2020-09-28
14431;0.0;;;;;;2020-09-28
14515;0.1;;;;;4.0;2020-09-29
14239;0.0;;;0.0;17.0;;2020-09-29
14431;4.4;;;;;;2020-09-29
14366;9.0;;;0.0;16.6;;2020-09-29
14659;1.2;;;0.0;16.4;;2020-09-29
14277;4.6;;;;;;2020-09-29
14066;1.0;;;0.0;16.9;2.8;2020-09-29
14047;0.0;;;0.0;17.2;;2020-09-29
14066;8.0;;;0.0;16.5;4.2;2020-09-30
14431;13.6;;;;;;2020-09-30
14515;13.0;;;;;5.1;2020-09-30
14366;9.3;;;0.0;17.3;;2020-09-30
14659;9.1;;;0.0;16.2;;2020-09-30
14277;12.4;;;;;;2020-09-30
14239;19.7;;;0.0;15.8;;2020-09-30
14047;11.8;;;0.0;16.2;;2020-09-30
14366;7.4;;;0.0;13.4;;2020-10-01
14659;3.0;;;0.0;13.2;;2020-10-01
14239;5.4;;;0.0;13.2;;2020-10-01
14515;8.0;;;;;5.1;2020-10-01
14277;5.7;;;;;;2020-10-01
14066;4.8;;;0.0;13.9;4.7;2020-10-01
14431;3.2;;;;;;2020-10-01
14047;7.8;;;0.0;13.1;;2020-10-01
14659;0.0;;;0.0;12.4;;2020-10-02
14239;0.6;;;0.0;13.0;;2020-10-02
14047;3.8;;;0.0;13.3;;2020-10-02
14277;0.3;;;;;;2020-10-02
14515;0.3;;;;;4.8;2020-10-02
14066;5.0;;;0.0;13.6;4.1;2020-10-02
14431;0.1;;;;;;2020-10-02
14366;0.4;;;0.0;13.7;;2020-10-02
14431;3.2;;;;;;2020-10-03
14239;13.3;;;0.0;13.3;;2020-10-03
14277;6.0;;;;;;2020-10-03
14047;9.0;;;0.0;13.3;;2020-10-03
14066;11.6;;;0.0;13.1;3.7;2020-10-03
14659;4.4;;;0.0;11.1;;2020-10-03
14366;11.7;;;0.0;12.0;;2020-10-03
14515;18.0;;;;;4.6;2020-10-03
14066;9.8;;;0.0;12.0;7.6;2020-10-04
14239;16.9;;;0.0;11.7;;2020-10-04
14366;19.7;;;0.0;11.9;;2020-10-04
14431;6.3;;;;;;2020-10-04
14515;17.0;;;;;7.8;2020-10-04
14659;15.7;;;0.0;11.9;;2020-10-04
14277;13.1;;;;;;2020-10-04
14047;25.9;;;0.0;11.5;;2020-10-04
14066;2.0;;;0.0;12.9;6.1;2020-10-05
14515;3.3;;;;;7.1;2020-10-05
14431;6.0;;;;;;2020-10-05
14366;12.9;;;0.0;12.4;;2020-10-05
14239;2.6;;;0.0;12.6;;2020-10-05
14047;7.4;;;0.0;12.4;;2020-10-05
14659;8.0;;;0.0;12.5;;2020-10-05
14277;6.1;;;;;;2020-10-05
14659;1.8;;;0.0;13.6;;2020-10-06
14431;0.0;;;;;;2020-10-06
14515;3.4;;;;;9.0;2020-10-06
14366;6.4;;;0.0;13.8;;2020-10-06
14277;1.1;;;;;;2020-10-06
14066;1.0;;;0.0;14.5;7.4;2020-10-06
14047;6.4;;;0.0;13.4;;2020-10-06
14239;2.0;;;0.0;13.7;;2020-10-06
14515;0.5;;;;;5.8;2020-10-07
14277;0.4;;;;;;2020-10-07
14366;0.6;;;0.0;14.7;;2020-10-07
14659;0.2;;;0.0;14.4;;2020-10-07
14047;0.0;;;0.0;14.4;;2020-10-07
14239;0.2;;;0.0;14.5;;2020-10-07
14431;0.0;;;;;;2020-10-07
14066;0.6;;;0.0;14.6;4.7;2020-10-07
14239;9.6;;;0.0;16.2;;2020-10-08
14066;5.8;;;0.0;17.3;6.6;2020-10-08
14659;12.1;;;0.0;16.3;;2020-10-08
14515;6.1;;;;;7.8;2020-10-08
14277;11.8;;;;;;2020-10-08
14047;9.0;;;0.0;16.5;;2020-10-08
14366;11.3;;;0.0;16.3;;2020-10-08
14431;16.4;;;;;;2020-10-08
14277;0.1;;;;;;2020-10-09
14659;0.0;;;0.0;14.2;;2020-10-09
14515;0.9;;;;;5.1;2020-10-09
14366;3.0;;;0.0;14.6;;2020-10-09
14431;0.0;;;;;;2020-10-09
14066;2.8;;;0.0;13.7;4.4;2020-10-09
14239;0.8;;;0.0;13.1;;2020-10-09
14047;0.6;;;0.0;13.5;;2020-10-09
14431;4.2;;;;;;2020-10-10
14066;2.4;;;0.0;12.7;6.2;2020-10-10
14239;0.4;;;0.0;10.8;;2020-10-10
14515;1.0;;;;;6.7;2020-10-10
14659;5.6;;;0.0;10.8;;2020-10-10
14047;2.2;;;0.0;10.5;;2020-10-10
14366;4.2;;;0.0;10.6;;2020-10-10
14277;4.2;;;;;;2020-10-10
14431;6.5;;;;;;2020-10-11
14515;3.3;;;;;6.4;2020-10-11
14047;2.4;;;0.0;11.7;;2020-10-11
14659;7.9;;;0.0;11.9;;2020-10-11
14066;1.2;;;0.0;12.7;5.3;2020-10-11
14239;1.2;;;0.0;13.0;;2020-10-11
14366;2.8;;;0.0;12.2;;2020-10-11
14277;3.1;;;;;;2020-10-11
14277;3.4;;;;;;2020-10-12
14047;8.0;;;0.0;11.2;;2020-10-12
14515;6.5;;;;;4.9;2020-10-12
14066;2.2;;;0.0;12.2;3.1;2020-10-12
14239;3.8;;;0.0;11.0;;2020-10-12
14659;3.0;;;0.0;11.1;;2020-10-12
14366;6.2;;;0.0;9.7;;2020-10-12
14431;7.5;;;;;;2020-10-12
14047;19.1;;;0.0;10.4;;2020-10-13
14239;11.6;;;0.0;11.0;;2020-10-13
14066;22.0;;;0.0;11.0;4.6;2020-10-13
14366;4.4;;;0.0;10.7;;2020-10-13
14431;5.0;;;;;;2020-10-13
14277;7.6;;;;;;2020-10-13
14659;5.6;;;0.0;10.2;;2020-10-13
14515;18.0;;;;;5.9;2020-10-13
14431;0.1;;;;;;2020-10-14
14239;4.0;;;0.0;10.1;;2020-10-14
14277;0.0;;;;;;2020-10-14
14066;3.4;;;0.0;9.5;5.4;2020-10-14
14515;10.0;;;;;7.1;2020-10-14
14366;0.0;;;0.0;9.1;;2020-10-14
14659;0.0;;;0.0;8.2;;2020-10-14
14047;4.8;;;0.0;9.1;;2020-10-14
14515;2.0;;;;;7.1;2020-10-15
14431;0.2;;;;;;2020-10-15
14239;1.0;;;0.0;11.9;;2020-10-15
14277;0.1;;;;;;2020-10-15
14066;2.2;;;0.0;12.0;5.7;2020-10-15
14659;0.0;;;0.0;9.6;;2020-10-15
14047;3.4;;;0.0;10.9;;2020-10-15
14366;0.0;;;0.0;9.9;;2020-10-15
14047;0.0;;;0.0;10.6;;2020-10-16
14659;0.0;;;0.0;8.4;;2020-10-16
14515;0.3;;;;;3.2;2020-10-16
14239;0.0;;;0.0;11.3;;2020-10-16
14066;0.0;;;0.0;10.4;2.7;2020-10-16
14366;0.2;;;0.0;7.9;;2020-10-16
14431;0.1;;;;;;2020-10-16
14277;0.0;;;;;;2020-10-16
14659;0.0;;;0.0;8.3;;2020-10-17
14066;0.0;;;0.0;9.3;1.5;2020-10-17
14366;0.2;;;0.0;7.3;;2020-10-17
14277;0.0;;;;;;2020-10-17
14515;0.0;;;;;2.2;2020-10-17
14239;0.0;;;0.0;10.9;;2020-10-17
14431;0.0;;;;;;2020-10-17
14047;0.0;;;0.0;10.2;;2020-10-17
14239;0.0;;;0.0;10.0;;2020-10-18
14515;0.0;;;;;1.7;2020-10-18
14366;0.0;;;0.0;9.1;;2020-10-18
14047;0.0;;;0.0;10.2;;2020-10-18
14066;0.0;;;0.0;9.6;1.6;2020-10-18
14431;0.1;;;;;;2020-10-18
14659;0.2;;;0.0;9.2;;2020-10-18
14277;0.1;;;;;;2020-10-18
14239;0.0;;;0.0;11.6;;2020-10-19
14515;0.0;;;;;2.7;2020-10-19
14431;0.1;;;;;;2020-10-19
14047;0.0;;;0.0;10.9;;2020-10-19
14277;0.0;;;;;;2020-10-19
14066;0.0;;;0.0;11.1;3.4;2020-10-19
14659;0.0;;;0.0;9.7;;2020-10-19
14366;0.0;;;0.0;9.7;;2020-10-19
14431;5.7;;;;;;2020-10-20
14066;7.2;;;0.0;15.6;3.7;2020-10-20
14366;8.9;;;0.0;14.9;;2020-10-20
14239;13.9;;;0.0;15.4;;2020-10-20
14659;8.5;;;0.0;14.3;;2020-10-20
14047;13.1;;;0.0;15.2;;2020-10-20
14277;8.0;;;;;;2020-10-20
14515;13.1;;;;;4.2;2020-10-20
14659;0.4;;;0.0;16.2;;2020-10-21
14366;1.8;;;0.0;16.3;;2020-10-21
14239;8.6;;;0.0;16.2;;2020-10-21
14047;1.2;;;0.0;16.4;;2020-10-21
14066;4.6;;;0.0;16.7;6.3;2020-10-21
14431;1.5;;;;;;2020-10-21
14277;0.1;;;;;;2020-10-21
14515;2.9;;;;;6.9;2020-10-21
14239;0.4;;;0.0;14.5;;2020-10-22
14431;0.3;;;;;;2020-10-22
14066;4.4;;;0.0;15.5;2.2;2020-10-22
14277;0.1;;;;;;2020-10-22
14659;0.2;;;0.0;14.7;;2020-10-22
14366;0.2;;;0.0;14.9;;2020-10-22
14047;0.0;;;0.0;15.2;;2020-10-22
14515;0.6;;;;;3.7;2020-10-22
14515;1.5;;;;;5.8;2020-10-23
14277;0.3;;;;;;2020-10-23
14066;1.6;;;0.0;13.0;3.8;2020-10-23
14239;1.6;;;0.0;13.1;;2020-10-23
14366;0.2;;;0.0;13.5;;2020-10-23
14659;1.4;;;0.0;12.9;;2020-10-23
14047;1.2;;;0.0;13.4;;2020-10-23
14431;2.0;;;;;;2020-10-23
14277;11.0;;;;;;2020-10-24
14066;17.6;;;0.0;14.9;6.6;2020-10-24
14239;10.3;;;0.0;14.0;;2020-10-24
14047;16.9;;;0.0;14.4;;2020-10-24
14366;12.5;;;0.0;14.7;;2020-10-24
14431;9.5;;;;;;2020-10-24
14659;9.3;;;0.0;14.2;;2020-10-24
14515;14.9;;;;;8.7;2020-10-24
14047;3.4;;;0.0;11.9;;2020-10-25
14239;5.4;;;0.0;11.7;;2020-10-25
14515;7.0;;;;;6.4;2020-10-25
14277;8.2;;;;;;2020-10-25
14659;8.0;;;0.0;11.9;;2020-10-25
14431;5.5;;;;;;2020-10-25
14066;2.0;;;0.0;12.3;5.1;2020-10-25
14366;12.4;;;0.0;11.9;;2020-10-25
14047;14.5;;;0.0;10.2;;2020-10-26
14659;5.8;;;0.0;9.3;;2020-10-26
14366;5.2;;;0.0;10.0;;2020-10-26
14066;6.2;;;0.0;10.2;6.0;2020-10-26
14277;7.6;;;;;;2020-10-26
14239;6.2;;;0.0;10.9;;2020-10-26
14515;6.6;;;;;6.4;2020-10-26
14431;2.5;;;;;;2020-10-26
14366;3.2;;;0.0;11.5;;2020-10-27
14431;2.2;;;;;;2020-10-27
14047;3.4;;;0.0;11.5;;2020-10-27
14066;2.0;;;0.0;11.7;5.3;2020-10-27
14239;6.0;;;0.0;11.3;;2020-10-27
14515;9.0;;;;;6.6;2020-10-27
14659;1.8;;;0.0;11.6;;2020-10-27
14277;1.7;;;;;;2020-10-27
14047;9.4;;;0.0;12.0;;2020-10-28
14366;7.5;;;0.0;12.2;;2020-10-28
14066;1.6;;;0.0;12.1;7.3;2020-10-28
14239;5.6;;;0.0;11.8;;2020-10-28
14659;6.5;;;0.0;11.4;;2020-10-28
14431;3.7;;;;;;2020-10-28
14515;5.5;;;;;8.8;2020-10-28
14277;4.8;;;;;;2020-10-28
14047;0.0;;;0.0;13.0;;2020-10-29
14066;0.4;;;0.0;13.4;5.8;2020-10-29
14659;0.2;;;0.0;12.8;;2020-10-29
14239;0.0;;;0.0;12.9;;2020-10-29
14515;0.2;;;;;7.5;2020-10-29
14277;0.2;;;;;;2020-10-29
14431;0.3;;;;;;2020-10-29
14366;0.8;;;0.0;12.9;;2020-10-29
14431;0.1;;;;;;2020-10-30
14047;0.0;;;0.0;15.3;;2020-10-30
14515;0.2;;;;;6.8;2020-10-30
14066;0.0;;;0.0;15.4;5.3;2020-10-30
14366;0.0;;;0.0;15.2;;2020-10-30
14659;0.0;;;0.0;15.1;;2020-10-30
14239;0.2;;;0.0;15.1;;2020-10-30
14277;0.0;;;;;;2020-10-30
14277;3.4;;;;;;2020-10-31
14431;1.7;;;;;;2020-10-31
14066;1.8;;;0.0;14.5;4.4;2020-10-31
14366;3.0;;;0.0;14.7;;2020-10-31
14047;1.8;;;0.0;14.1;;2020-10-31
14659;1.4;;;0.0;13.5;;2020-10-31
14239;5.0;;;0.0;13.8;;2020-10-31
14515;4.0;;;;;5.8;2020-10-31
14659;0.2;;;0.0;14.5;;2020-11-01
14366;0.8;;;0.0;15.1;;2020-11-01
14239;3.0;;;0.0;14.2;;2020-11-01
14277;1.5;;;;;;2020-11-01
14431;0.4;;;;;;2020-11-01
14515;2.2;;;;;9.3;2020-11-01
14066;0.2;;;0.0;15.4;7.4;2020-11-01
14047;0.8;;;0.0;15.1;;2020-11-01
14066;1.4;;;0.0;14.9;7.4;2020-11-02
14239;0.8;;;0.0;14.9;;2020-11-02
14431;0.3;;;;;;2020-11-02
14047;2.0;;;0.0;14.7;;2020-11-02
14659;1.4;;;0.0;14.7;;2020-11-02
14277;1.5;;;;;;2020-11-02
14366;1.2;;;0.0;15.6;;2020-11-02
14515;1.2;;;;;9.3;2020-11-02
14047;7.2;;;0.0;9.3;;2020-11-03
14239;4.6;;;0.0;9.8;;2020-11-03
14277;3.5;;;;;;2020-11-03
14066;0.0;;;0.0;9.7;5.6;2020-11-03
14659;3.2;;;0.0;8.1;;2020-11-03
14431;3.3;;;;;;2020-11-03
14366;2.2;;;0.0;8.6;;2020-11-03
14515;2.3;;;;;6.9;2020-11-03
14515;0.3;;;;;4.6;2020-11-04
14277;0.2;;;;;;2020-11-04
14659;0.4;;;0.0;6.6;;2020-11-04
14239;0.2;;;0.0;8.1;;2020-11-04
14431;0.3;;;;;;2020-11-04
14047;0.0;;;0.0;7.4;;2020-11-04
14366;0.2;;;0.0;7.1;;2020-11-04
14066;0.0;;;0.0;7.7;3.2;2020-11-04
14515;0.0;;;;;5.8;2020-11-05
14047;0.2;;;0.0;6.4;;2020-11-05
14431;0.3;;;;;;2020-11-05
14277;0.2;;;;;;2020-11-05
14066;0.0;;;0.0;7.1;4.3;2020-11-05
14366;0.2;;;327.0;5.9;;2020-11-05
14659;0.0;;;11.0;5.8;;2020-11-05
14239;0.0;;;0.0;7.5;;2020-11-05
14431;0.2;;;;;;2020-11-06
14047;0.2;;;0.0;9.0;;2020-11-06
14366;0.0;;;0.0;8.7;;2020-11-06
14659;0.2;;;0.0;7.8;;2020-11-06
14239;0.0;;;0.0;9.7;;2020-11-06
14515;0.0;;;;;5.5;2020-11-06
14066;0.2;;;0.0;10.1;3.0;2020-11-06
14277;0.2;;;;;;2020-11-06
14239;0.0;;;0.0;12.7;;2020-11-07
14431;0.4;;;;;;2020-11-07
14366;0.2;;;0.0;11.6;;2020-11-07
14277;0.1;;;;;;2020-11-07
14659;0.2;;;0.0;11.3;;2020-11-07
14515;0.0;;;;;2.5;2020-11-07
14047;0.0;;;0.0;13.1;;2020-11-07
14066;0.6;;;0.0;12.0;2.6;2020-11-07
14659;0.2;;;0.0;12.9;;2020-11-08
14366;1.4;;;0.0;12.3;;2020-11-08
14277;0.1;;;;;;2020-11-08
14047;0.6;;;0.0;14.3;;2020-11-08
14431;0.9;;;;;;2020-11-08
14515;0.3;;;;;2.3;2020-11-08
14239;1.0;;;0.0;14.7;;2020-11-08
14066;1.0;;;0.0;13.5;1.8;2020-11-08
14066;0.6;;;0.0;14.6;2.6;2020-11-09
14277;0.2;;;;;;2020-11-09
14239;1.0;;;0.0;15.0;;2020-11-09
14659;0.0;;;0.0;13.1;;2020-11-09
14431;0.0;;;;;;2020-11-09
14515;0.2;;;;;3.3;2020-11-09
14366;0.4;;;0.0;13.1;;2020-11-09
14047;0.2;;;0.0;14.2;;2020-11-09
14659;0.2;;;0.0;11.9;;2020-11-10
14066;0.2;;;0.0;12.7;1.8;2020-11-10
14239;0.6;;;0.0;12.5;;2020-11-10
14366;0.2;;;0.0;12.3;;2020-11-10
14047;0.2;;;0.0;12.6;;2020-11-10
14431;0.0;;;;;;2020-11-10
14277;0.0;;;;;;2020-11-10
14515;0.1;;;;;4.0;2020-11-10
14366;0.4;;;0.0;11.0;;2020-11-11
14239;1.2;;;0.0;11.3;;2020-11-11
14047;3.2;;;0.0;11.0;;2020-11-11
14431;0.1;;;;;;2020-11-11
14659;0.2;;;0.0;10.7;;2020-11-11
14066;1.8;;;0.0;11.6;3.9;2020-11-11
14277;0.9;;;;;;2020-11-11
14515;2.3;;;;;5.0;2020-11-11
14239;0.2;;;0.0;11.2;;2020-11-12
14515;0.0;;;;;5.0;2020-11-12
14366;0.0;;;0.0;11.9;;2020-11-12
14277;0.4;;;;;;2020-11-12
14066;0.0;;;0.0;11.5;4.2;2020-11-12
14659;0.2;;;0.0;10.9;;2020-11-12
14047;0.0;;;0.0;11.5;;2020-11-12
14431;0.1;;;;;;2020-11-12
14277;1.2;;;;;;2020-11-13
14066;1.2;;;0.0;11.9;3.3;2020-11-13
14659;1.4;;;0.0;10.7;;2020-11-13
14047;4.6;;;0.0;11.6;;2020-11-13
14431;1.1;;;;;;2020-11-13
14366;1.0;;;0.0;10.8;;2020-11-13
14515;4.2;;;;;4.3;2020-11-13
14239;4.8;;;0.0;11.4;;2020-11-13
14066;0.0;;;0.0;13.1;5.4;2020-11-14
14515;0.0;;;;;7.5;2020-11-14
14366;0.0;;;0.0;13.6;;2020-11-14
14277;0.0;;;;;;2020-11-14
14659;0.0;;;0.0;13.2;;2020-11-14
14431;0.5;;;;;;2020-11-14
14047;0.0;;;0.0;13.0;;2020-11-14
14239;1.0;;;0.0;13.0;;2020-11-14
14239;12.4;;;0.0;12.9;;2020-11-15
14515;18.0;;;;;10.9;2020-11-15
14366;21.8;;;0.0;13.2;;2020-11-15
14066;10.4;;;0.0;13.7;8.4;2020-11-15
14431;13.5;;;;;;2020-11-15
14659;15.1;;;0.0;13.1;;2020-11-15
14047;18.1;;;0.0;13.2;;2020-11-15
14277;22.2;;;;;;2020-11-15
14431;0.2;;;;;;2020-11-16
14366;0.2;;;0.0;11.3;;2020-11-16
14659;0.2;;;0.0;11.1;;2020-11-16
14066;0.2;;;0.0;11.4;5.3;2020-11-16
14239;0.0;;;0.0;11.4;;2020-11-16
14515;0.0;;;;;7.2;2020-11-16
14277;0.2;;;;;;2020-11-16
14047;0.4;;;0.0;11.6;;2020-11-16
14431;0.0;;;;;;2020-11-17
14239;0.0;;;0.0;12.7;;2020-11-17
14515;0.0;;;;;4.4;2020-11-17
14047;0.0;;;0.0;12.6;;2020-11-17
14366;0.0;;;0.0;12.4;;2020-11-17
14659;0.0;;;0.0;12.3;;2020-11-17
14066;0.4;;;0.0;12.8;3.5;2020-11-17
14277;0.1;;;;;;2020-11-17
