code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
55014;0.0;;;0.0;10.8;;2020-01-15
55060;0.4;;;0.0;10.5;;2020-01-15
55041;0.0;;;0.0;10.3;;2020-01-15
55123;0.0;;;0.0;10.4;;2020-01-15
55364;0.6;;;0.0;10.5;5.9;2020-01-15
55248;0.0;;3.1;0.0;8.8;3.7;2020-01-16
55041;0.0;;;0.0;9.9;;2020-01-16
55060;0.0;;;0.0;8.5;;2020-01-16
55123;0.0;;;0.0;9.7;;2020-01-16
55364;0.0;;;0.0;10.1;2.6;2020-01-16
55014;0.0;;;0.0;9.6;;2020-01-16
55364;4.4;;;0.0;7.3;3.6;2020-01-17
55123;3.6;;;0.0;7.9;;2020-01-17
55060;3.0;;;0.0;7.2;;2020-01-17
55248;1.2;;4.9;0.0;6.9;5.0;2020-01-17
55041;3.2;;;0.0;7.9;;2020-01-17
55014;6.0;;;0.0;7.2;;2020-01-17
55123;0.0;;;307.0;2.4;;2020-01-18
55060;0.0;;;312.0;2.6;;2020-01-18
55041;0.0;;;0.0;3.1;;2020-01-18
55014;0.2;;;378.0;3.4;;2020-01-18
55248;0.0;;-1.5;65.0;2.0;2.6;2020-01-18
55364;0.0;;;345.0;2.8;2.1;2020-01-18
55364;0.2;;;654.0;0.7;1.3;2020-01-19
55060;0.4;;;504.0;0.4;;2020-01-19
55248;0.0;;-7.0;573.0;-0.4;3.9;2020-01-19
55123;0.0;;;622.0;0.6;;2020-01-19
55014;0.4;;;593.0;1.0;;2020-01-19
55041;0.2;;;537.0;1.2;;2020-01-19
55248;0.0;;-1.3;406.0;2.0;6.6;2020-01-20
55041;0.2;;;121.0;2.5;;2020-01-20
55060;0.0;;;367.0;2.8;;2020-01-20
55123;0.0;;;76.0;2.8;;2020-01-20
55014;0.2;;;443.0;2.3;;2020-01-20
55364;0.0;;;418.0;1.8;1.8;2020-01-20
55248;0.0;;-3.9;934.0;0.6;3.7;2020-01-21
55014;0.0;;;1021.0;1.0;;2020-01-21
55041;0.0;;;750.0;1.9;;2020-01-21
55364;0.0;;;981.0;1.1;0.6;2020-01-21
55060;0.2;;;1070.0;-0.7;;2020-01-21
55123;0.0;;;936.0;1.3;;2020-01-21
55123;0.0;;;695.0;1.2;;2020-01-22
55041;0.2;;;576.0;0.9;;2020-01-22
55364;0.2;;;839.0;0.7;1.1;2020-01-22
55248;0.0;;-6.0;1151.0;-1.0;3.7;2020-01-22
55014;0.2;;;1050.0;0.1;;2020-01-22
55060;0.2;;;1058.0;-0.5;;2020-01-22
55060;0.0;;;202.0;-1.6;;2020-01-23
55123;0.0;;;813.0;0.9;;2020-01-23
55248;0.0;;-4.4;1257.0;-1.6;5.5;2020-01-23
55041;0.0;;;1029.0;0.0;;2020-01-23
55364;0.0;;;0.0;0.6;2.6;2020-01-23
55014;0.2;;;342.0;0.2;;2020-01-23
55041;0.0;;;522.0;3.9;;2020-01-24
55060;0.0;;;891.0;-0.1;;2020-01-24
55123;0.0;;;;3.9;;2020-01-24
55364;0.0;;;486.0;0.6;2.0;2020-01-24
55248;0.0;;-3.9;507.0;3.0;2.2;2020-01-24
55014;0.0;;;850.0;3.8;;2020-01-24
55364;0.0;;;215.0;1.2;1.6;2020-01-25
55248;0.0;;-1.5;0.0;4.9;2.1;2020-01-25
55041;0.2;;;13.0;5.4;;2020-01-25
55060;0.2;;;749.0;-0.2;;2020-01-25
55123;0.0;;;197.0;5.3;;2020-01-25
55014;0.4;;;669.0;2.4;;2020-01-25
55014;2.6;;;109.0;5.8;;2020-01-26
55364;4.8;;;0.0;4.4;1.9;2020-01-26
55041;1.4;;;0.0;7.0;;2020-01-26
55248;0.2;;1.1;0.0;7.0;2.9;2020-01-26
55123;1.0;;;;7.4;;2020-01-26
55060;0.6;;;528.0;4.4;;2020-01-26
55014;17.2;;;0.0;7.1;;2020-01-27
55248;18.6;;2.3;0.0;5.0;7.4;2020-01-27
55041;24.4;;;0.0;6.5;;2020-01-27
55123;18.3;;;0.0;6.5;;2020-01-27
55060;21.8;;;0.0;5.1;;2020-01-27
55364;18.2;;;0.0;6.6;7.3;2020-01-27
55364;8.6;;;0.0;4.0;7.6;2020-01-28
55123;4.0;;;0.0;4.0;;2020-01-28
55041;3.4;;;0.0;3.7;;2020-01-28
55014;4.8;;;0.0;4.5;;2020-01-28
55248;5.4;;0.1;0.0;3.3;8.8;2020-01-28
55060;9.5;;;0.0;4.1;;2020-01-28
55014;0.6;;;0.0;4.9;;2020-01-29
55041;0.6;;;0.0;4.4;;2020-01-29
55123;0.4;;;0.0;4.4;;2020-01-29
55060;1.0;;;0.0;4.2;;2020-01-29
55248;2.4;;0.0;0.0;3.4;5.7;2020-01-29
55364;2.8;;;0.0;4.8;4.5;2020-01-29
55014;10.7;;;0.0;6.4;;2020-01-30
55364;1.4;;;0.0;7.0;3.9;2020-01-30
55060;5.6;;;0.0;7.3;;2020-01-30
55123;5.2;;;0.0;6.7;;2020-01-30
55041;5.2;;;0.0;7.1;;2020-01-30
55248;5.2;;0.4;0.0;6.2;5.4;2020-01-30
55123;2.6;;;0.0;11.2;;2020-01-31
55060;0.4;;;0.0;11.2;;2020-01-31
55364;2.2;;;0.0;11.0;5.0;2020-01-31
55248;1.8;;8.5;0.0;10.1;5.4;2020-01-31
55041;1.6;;;0.0;10.8;;2020-01-31
55014;3.2;;;0.0;11.0;;2020-01-31
55364;15.4;;;0.0;11.2;6.8;2020-02-01
55060;15.3;;;0.0;11.0;;2020-02-01
55248;20.6;;9.3;0.0;10.2;7.6;2020-02-01
55041;22.2;;;0.0;10.7;;2020-02-01
55014;18.1;;;0.0;11.1;;2020-02-01
55123;22.8;;;0.0;11.0;;2020-02-01
55060;17.3;;;0.0;11.9;;2020-02-02
55248;26.0;;8.5;0.0;10.9;8.0;2020-02-02
55041;45.0;;;0.0;11.2;;2020-02-02
55014;23.5;;;0.0;11.6;;2020-02-02
55364;9.6;;;0.0;10.3;5.7;2020-02-02
55123;47.3;;;0.0;11.6;;2020-02-02
55248;10.8;;7.4;0.0;10.1;6.7;2020-02-03
55014;14.7;;;0.0;10.6;;2020-02-03
55123;8.7;;;0.0;10.4;;2020-02-03
55060;12.9;;;0.0;11.1;;2020-02-03
55364;14.0;;;0.0;10.7;5.9;2020-02-03
55041;11.8;;;0.0;10.3;;2020-02-03
55364;0.2;;;0.0;5.2;5.8;2020-02-04
55014;2.0;;;0.0;5.6;;2020-02-04
55123;1.4;;;0.0;3.3;;2020-02-04
55248;4.8;;0.0;0.0;2.3;6.4;2020-02-04
55041;2.6;;;0.0;3.0;;2020-02-04
55060;1.2;;;0.0;4.9;;2020-02-04
55248;0.0;;-0.1;0.0;4.5;2.4;2020-02-05
55041;0.0;;;0.0;4.7;;2020-02-05
55123;0.0;;;39.0;4.2;;2020-02-05
55060;0.0;;;286.0;4.4;;2020-02-05
55014;0.0;;;295.0;4.9;;2020-02-05
55364;0.0;;;49.0;5.8;1.2;2020-02-05
55041;0.0;;;9.0;4.2;;2020-02-06
55248;0.0;;-1.6;0.0;4.1;3.9;2020-02-06
55364;0.2;;;604.0;4.4;0.5;2020-02-06
55123;0.0;;;65.0;4.1;;2020-02-06
55014;0.2;;;832.0;3.5;;2020-02-06
55060;0.2;;;852.0;3.0;;2020-02-06
55041;0.0;;;0.0;5.5;;2020-02-07
55014;0.4;;;379.0;4.8;;2020-02-07
55060;0.2;;;832.0;1.6;;2020-02-07
55123;0.0;;;190.0;5.2;;2020-02-07
55248;0.0;;-2.5;370.0;4.0;3.8;2020-02-07
55364;0.0;;;170.0;4.4;2.6;2020-02-07
55248;0.0;;0.0;0.0;6.5;2.6;2020-02-08
55060;0.0;;;446.0;3.2;;2020-02-08
55041;0.0;;;0.0;6.8;;2020-02-08
55364;0.0;;;0.0;4.8;1.9;2020-02-08
55014;0.0;;;0.0;4.8;;2020-02-08
55123;0.0;;;0.0;7.3;;2020-02-08
55364;18.0;;;0.0;8.3;11.5;2020-02-09
55060;9.5;;;0.0;8.8;;2020-02-09
55041;6.2;;;0.0;10.0;;2020-02-09
55123;4.8;;;0.0;10.2;;2020-02-09
55014;12.5;;;0.0;9.3;;2020-02-09
55248;9.2;;3.2;0.0;8.1;9.5;2020-02-09
55248;6.0;;5.4;0.0;8.1;13.1;2020-02-10
55123;11.4;;;0.0;8.5;;2020-02-10
55364;11.6;;;0.0;8.0;11.7;2020-02-10
55014;14.7;;;0.0;8.0;;2020-02-10
55041;8.7;;;0.0;7.8;;2020-02-10
55060;16.9;;;0.0;7.4;;2020-02-10
55364;0.0;;;0.0;6.2;10.0;2020-02-11
55123;0.6;;;0.0;5.6;;2020-02-11
55248;3.0;;0.3;0.0;3.9;9.2;2020-02-11
55060;0.0;;;0.0;5.3;;2020-02-11
55014;0.0;;;0.0;5.9;;2020-02-11
55041;1.0;;;0.0;5.1;;2020-02-11
55364;0.6;;;0.0;5.1;5.5;2020-02-12
55248;1.6;;0.9;0.0;3.9;5.7;2020-02-12
55123;0.0;;;0.0;4.3;;2020-02-12
55060;1.4;;;0.0;4.8;;2020-02-12
55041;1.6;;;0.0;4.3;;2020-02-12
55014;0.0;;;0.0;5.4;;2020-02-12
55060;9.7;;;0.0;5.3;;2020-02-13
55014;4.0;;;0.0;5.2;;2020-02-13
55364;5.8;;;0.0;5.6;6.8;2020-02-13
55123;5.4;;;0.0;5.4;;2020-02-13
55041;6.0;;;0.0;5.2;;2020-02-13
55248;11.6;;0.4;0.0;4.0;7.2;2020-02-13
55060;0.0;;;0.0;8.2;;2020-02-14
55364;0.0;;;0.0;8.3;3.9;2020-02-14
55123;0.2;;;0.0;7.9;;2020-02-14
55248;0.2;;4.1;0.0;6.4;3.7;2020-02-14
55041;1.0;;;0.0;7.8;;2020-02-14
55014;0.0;;;0.0;8.1;;2020-02-14
55060;0.4;;;0.0;7.3;;2020-02-15
55014;1.8;;;0.0;8.8;;2020-02-15
55364;4.0;;;0.0;8.5;4.3;2020-02-15
55248;0.0;;0.4;0.0;6.6;3.9;2020-02-15
55123;0.2;;;0.0;9.0;;2020-02-15
55041;0.0;;;0.0;8.6;;2020-02-15
55248;12.8;;6.3;0.0;11.0;8.7;2020-02-16
55060;10.7;;;0.0;13.4;;2020-02-16
55014;12.1;;;0.0;12.4;;2020-02-16
55364;9.6;;;0.0;12.3;11.0;2020-02-16
55123;11.7;;;0.0;12.8;;2020-02-16
55041;13.5;;;0.0;12.7;;2020-02-16
55014;0.6;;;0.0;8.8;;2020-02-17
55041;5.8;;;0.0;7.9;;2020-02-17
55123;3.4;;;0.0;8.2;;2020-02-17
55060;2.6;;;0.0;8.0;;2020-02-17
55364;0.4;;;0.0;9.0;6.5;2020-02-17
55248;13.0;;3.1;0.0;6.3;5.7;2020-02-17
55364;3.2;;;0.0;6.6;6.4;2020-02-18
55014;4.8;;;0.0;6.7;;2020-02-18
55123;3.2;;;0.0;6.0;;2020-02-18
55248;7.2;;2.9;0.0;5.6;6.2;2020-02-18
55060;5.2;;;0.0;6.3;;2020-02-18
55041;3.8;;;0.0;5.9;;2020-02-18
55248;1.0;;3.0;0.0;4.9;5.4;2020-02-19
55014;3.8;;;0.0;6.2;;2020-02-19
55041;1.6;;;0.0;5.2;;2020-02-19
55364;0.2;;;0.0;6.2;5.9;2020-02-19
55123;2.0;;;0.0;5.7;;2020-02-19
55060;2.6;;;0.0;5.9;;2020-02-19
55364;3.4;;;0.0;7.5;7.3;2020-02-20
55248;2.4;;3.4;0.0;5.7;6.6;2020-02-20
55041;2.2;;;0.0;6.5;;2020-02-20
55060;1.8;;;0.0;7.1;;2020-02-20
55014;2.6;;;0.0;7.2;;2020-02-20
55123;2.2;;;0.0;6.7;;2020-02-20
55364;0.0;;;0.0;5.1;3.8;2020-02-21
55060;0.0;;;0.0;5.3;;2020-02-21
55123;0.0;;;0.0;4.6;;2020-02-21
55248;0.0;;-0.2;0.0;4.4;3.5;2020-02-21
55041;0.0;;;0.0;4.7;;2020-02-21
55014;0.2;;;0.0;5.0;;2020-02-21
55123;1.0;;;0.0;6.6;;2020-02-22
55364;0.2;;;0.0;6.6;5.9;2020-02-22
55060;1.2;;;0.0;7.2;;2020-02-22
55248;3.0;;-0.9;0.0;5.8;4.9;2020-02-22
55041;1.0;;;0.0;6.9;;2020-02-22
55014;0.8;;;0.0;6.2;;2020-02-22
55060;3.2;;;0.0;9.8;;2020-02-23
55364;4.6;;;0.0;10.1;8.1;2020-02-23
55041;4.0;;;0.0;9.2;;2020-02-23
55248;5.8;;6.2;0.0;8.6;7.8;2020-02-23
55014;5.1;;;0.0;9.7;;2020-02-23
55123;4.7;;;0.0;9.4;;2020-02-23
55123;8.7;;;0.0;8.7;;2020-02-24
55364;5.4;;;0.0;8.1;5.4;2020-02-24
55248;5.6;;7.6;0.0;10.3;6.4;2020-02-24
55060;8.3;;;0.0;8.2;;2020-02-24
55014;13.7;;;0.0;8.5;;2020-02-24
55041;9.1;;;0.0;8.7;;2020-02-24
55364;3.8;;;0.0;8.0;6.5;2020-02-25
55060;12.2;;;0.0;6.9;;2020-02-25
55248;13.2;;4.7;0.0;6.8;6.6;2020-02-25
55014;11.9;;;0.0;7.5;;2020-02-25
55123;12.0;;;0.0;7.6;;2020-02-25
55041;9.6;;;0.0;7.2;;2020-02-25
55060;1.8;;;0.0;3.3;;2020-02-26
55014;2.2;;;0.0;4.0;;2020-02-26
55041;4.2;;;95.0;2.5;;2020-02-26
55248;1.6;;0.0;101.0;1.9;6.7;2020-02-26
55364;0.4;;;0.0;3.2;6.1;2020-02-26
55123;4.2;;;0.0;3.2;;2020-02-26
55041;9.5;;;0.0;4.2;;2020-02-27
55123;12.1;;;0.0;4.6;;2020-02-27
55364;14.4;;;0.0;2.3;5.0;2020-02-27
55014;13.1;;;0.0;4.5;;2020-02-27
55060;10.9;;;0.0;4.4;;2020-02-27
55248;5.6;;-0.2;58.0;4.3;8.2;2020-02-27
55248;0.6;;-2.5;272.0;3.0;5.2;2020-02-28
55041;0.2;;;233.0;4.1;;2020-02-28
55123;0.6;;;349.0;3.9;;2020-02-28
55364;2.6;;;251.0;4.2;4.3;2020-02-28
55014;1.2;;;284.0;4.0;;2020-02-28
55060;0.6;;;69.0;4.5;;2020-02-28
55248;6.6;;3.7;0.0;8.6;7.6;2020-02-29
55123;3.6;;;0.0;9.4;;2020-02-29
55060;4.0;;;0.0;10.0;;2020-02-29
55014;6.9;;;0.0;9.2;;2020-02-29
55364;4.2;;;0.0;9.1;7.6;2020-02-29
55041;2.8;;;0.0;9.6;;2020-02-29
55060;8.2;;;0.0;7.4;;2020-03-01
55014;14.4;;;0.0;7.2;;2020-03-01
55364;9.2;;;0.0;7.6;7.3;2020-03-01
55123;6.0;;;0.0;8.0;;2020-03-01
55041;7.2;;;0.0;7.7;;2020-03-01
55248;4.4;;3.7;3.0;6.9;7.8;2020-03-01
55060;8.1;;;0.0;5.0;;2020-03-02
55364;4.2;;;0.0;5.2;3.5;2020-03-02
55248;11.6;;0.0;0.0;3.0;4.9;2020-03-02
55014;6.5;;;0.0;4.6;;2020-03-02
55041;10.7;;;0.0;3.7;;2020-03-02
55123;10.5;;;0.0;4.0;;2020-03-02
55248;0.0;;0.7;0.0;3.5;3.7;2020-03-03
55364;0.8;;;0.0;4.2;3.1;2020-03-03
55060;0.6;;;68.0;3.3;;2020-03-03
55014;0.2;;;25.0;4.1;;2020-03-03
55123;0.0;;;0.0;3.8;;2020-03-03
55041;0.0;;;0.0;3.6;;2020-03-03
55014;0.2;;;0.0;4.0;;2020-03-04
55041;1.4;;;0.0;4.6;;2020-03-04
55060;0.6;;;0.0;4.1;;2020-03-04
55364;0.6;;;0.0;4.9;3.3;2020-03-04
55123;1.4;;;0.0;4.6;;2020-03-04
55248;1.6;;-0.9;0.0;3.8;3.6;2020-03-04
55364;18.0;;;0.0;7.3;4.1;2020-03-05
55041;20.0;;;0.0;7.8;;2020-03-05
55014;25.6;;;0.0;6.9;;2020-03-05
55123;27.6;;;0.0;7.9;;2020-03-05
55248;28.0;;2.1;0.0;7.1;6.6;2020-03-05
55060;29.4;;;0.0;6.9;;2020-03-05
55123;4.2;;;0.0;5.2;;2020-03-06
55248;3.8;;2.5;0.0;3.9;6.6;2020-03-06
55014;3.8;;;0.0;5.9;;2020-03-06
55364;0.6;;;0.0;5.7;6.0;2020-03-06
55060;7.5;;;0.0;5.4;;2020-03-06
55041;2.6;;;0.0;5.2;;2020-03-06
55364;0.0;;;84.0;4.7;2.3;2020-03-07
55014;0.0;;;118.0;4.7;;2020-03-07
55041;0.0;;;58.0;4.2;;2020-03-07
55060;0.0;;;0.0;5.5;;2020-03-07
55123;0.0;;;57.0;4.5;;2020-03-07
55248;0.0;;-0.6;0.0;4.2;2.5;2020-03-07
55060;5.4;;;0.0;9.2;;2020-03-08
55248;4.0;;3.1;0.0;7.7;5.6;2020-03-08
55364;6.4;;;0.0;8.2;6.1;2020-03-08
55014;4.6;;;0.0;8.4;;2020-03-08
55041;5.2;;;0.0;8.8;;2020-03-08
55123;6.4;;;0.0;8.5;;2020-03-08
55014;10.3;;;0.0;7.4;;2020-03-09
55041;7.5;;;0.0;6.7;;2020-03-09
55123;8.3;;;0.0;7.2;;2020-03-09
55060;8.4;;;0.0;7.6;;2020-03-09
55364;6.4;;;0.0;7.7;4.8;2020-03-09
55248;5.8;;4.0;0.0;6.3;4.5;2020-03-09
55060;4.5;;;0.0;8.7;;2020-03-10
55123;12.9;;;0.0;8.4;;2020-03-10
55248;8.6;;2.6;0.0;7.1;7.4;2020-03-10
55364;1.4;;;0.0;9.4;7.6;2020-03-10
55041;10.4;;;0.0;8.0;;2020-03-10
55014;10.1;;;0.0;8.6;;2020-03-10
55248;0.0;;9.7;0.0;12.4;7.1;2020-03-11
55041;1.0;;;0.0;12.9;;2020-03-11
55364;1.0;;;0.0;13.6;7.7;2020-03-11
55123;0.0;;;0.0;13.4;;2020-03-11
55060;0.0;;;0.0;13.6;;2020-03-11
55014;0.0;;;0.0;13.8;;2020-03-11
55248;3.6;;6.4;0.0;9.5;6.5;2020-03-12
55123;3.4;;;0.0;9.7;;2020-03-12
55041;2.4;;;0.0;9.1;;2020-03-12
55364;1.0;;;0.0;9.9;6.7;2020-03-12
55014;2.8;;;0.0;9.8;;2020-03-12
55060;2.6;;;0.0;9.4;;2020-03-12
55248;0.0;;1.7;0.0;5.8;4.0;2020-03-13
55364;0.0;;;0.0;7.6;4.1;2020-03-13
55041;0.0;;;0.0;6.2;;2020-03-13
55014;0.0;;;0.0;7.3;;2020-03-13
55060;0.0;;;28.0;6.9;;2020-03-13
55123;0.0;;;0.0;6.4;;2020-03-13
55248;0.4;;-1.0;0.0;5.3;2.2;2020-03-14
55364;0.4;;;0.0;5.9;2.1;2020-03-14
55060;0.6;;;0.0;4.6;;2020-03-14
55041;0.2;;;0.0;5.4;;2020-03-14
55014;0.2;;;0.0;5.8;;2020-03-14
55123;0.2;;;;6.4;;2020-03-14
55248;0.0;;2.8;0.0;9.4;3.7;2020-03-15
55060;0.0;;;0.0;10.6;;2020-03-15
55014;0.0;;;0.0;11.5;;2020-03-15
55041;0.0;;;0.0;11.2;;2020-03-15
55364;0.0;;;0.0;11.0;3.2;2020-03-15
55123;0.0;;;0.0;11.1;;2020-03-15
55014;0.0;;;0.0;10.6;;2020-03-16
55060;0.0;;;0.0;9.4;;2020-03-16
55041;0.0;;;0.0;11.1;;2020-03-16
55248;0.0;;4.4;0.0;10.4;3.2;2020-03-16
55123;0.0;;;0.0;11.8;;2020-03-16
55364;0.0;;;0.0;10.0;1.2;2020-03-16
55014;0.0;;;0.0;12.7;;2020-03-17
55248;0.0;;7.1;0.0;11.2;1.7;2020-03-17
55060;0.0;;;0.0;11.7;;2020-03-17
55041;0.2;;;0.0;11.8;;2020-03-17
55123;0.0;;;0.0;12.0;;2020-03-17
55364;0.0;;;0.0;12.2;1.2;2020-03-17
55248;0.0;;3.6;0.0;11.4;1.7;2020-03-18
55364;0.0;;;0.0;10.3;0.5;2020-03-18
55060;0.0;;;0.0;10.3;;2020-03-18
55041;0.0;;;0.0;11.7;;2020-03-18
55123;0.0;;;0.0;12.0;;2020-03-18
55014;0.0;;;0.0;11.4;;2020-03-18
55364;0.2;;;0.0;10.9;0.4;2020-03-19
55014;0.0;;;0.0;10.7;;2020-03-19
55248;0.0;;4.4;0.0;12.9;2.7;2020-03-19
55060;0.0;;;0.0;9.3;;2020-03-19
55123;0.0;;;0.0;13.1;;2020-03-19
55041;0.0;;;0.0;13.0;;2020-03-19
55041;0.0;;;0.0;12.3;;2020-03-20
55248;0.0;;5.3;0.0;11.9;3.8;2020-03-20
55060;0.8;;;0.0;10.3;;2020-03-20
55014;2.2;;;0.0;11.0;;2020-03-20
55364;5.0;;;0.0;11.3;1.9;2020-03-20
55123;0.0;;;0.0;11.8;;2020-03-20
55364;0.0;;;0.0;5.5;4.9;2020-03-21
55014;0.4;;;0.0;5.7;;2020-03-21
55248;0.0;;3.2;0.0;4.2;9.3;2020-03-21
55041;2.0;;;0.0;5.2;;2020-03-21
55060;2.2;;;0.0;4.8;;2020-03-21
55123;0.8;;;0.0;5.3;;2020-03-21
55060;0.0;;;0.0;6.3;;2020-03-22
55364;0.0;;;0.0;6.8;6.0;2020-03-22
55123;0.0;;;0.0;6.3;;2020-03-22
55014;0.0;;;0.0;6.8;;2020-03-22
55248;0.0;;1.6;0.0;5.5;10.4;2020-03-22
55041;0.0;;;0.0;6.0;;2020-03-22
55248;0.0;;-2.9;384.0;2.9;9.5;2020-03-23
55041;0.0;;;293.0;3.8;;2020-03-23
55364;0.0;;;13.0;5.2;4.9;2020-03-23
55014;0.0;;;123.0;5.0;;2020-03-23
55060;0.0;;;252.0;4.1;;2020-03-23
55123;0.0;;;243.0;4.1;;2020-03-23
55248;0.0;;-3.0;367.0;3.4;8.0;2020-03-24
55060;0.0;;;494.0;3.4;;2020-03-24
55041;0.0;;;184.0;4.6;;2020-03-24
55123;0.0;;;109.0;5.0;;2020-03-24
55364;0.0;;;9.0;5.3;3.8;2020-03-24
55014;0.0;;;149.0;5.2;;2020-03-24
55364;0.0;;;4.0;5.7;3.2;2020-03-25
55123;0.0;;;2.0;5.1;;2020-03-25
55060;0.0;;;395.0;3.4;;2020-03-25
55041;0.0;;;0.0;5.1;;2020-03-25
55014;0.0;;;100.0;5.3;;2020-03-25
55248;0.0;;-2.7;284.0;3.5;7.0;2020-03-25
55123;0.0;;;0.0;5.4;;2020-03-26
55364;0.0;;;0.0;6.0;3.4;2020-03-26
55014;0.0;;;59.0;5.2;;2020-03-26
55248;0.0;;-1.7;174.0;4.0;6.9;2020-03-26
55060;0.0;;;170.0;5.1;;2020-03-26
55041;0.0;;;0.0;5.1;;2020-03-26
55123;0.0;;;0.0;6.7;;2020-03-27
55041;0.0;;;0.0;6.8;;2020-03-27
55364;0.0;;;216.0;6.8;1.4;2020-03-27
55014;0.0;;;356.0;6.2;;2020-03-27
55060;0.0;;;368.0;5.6;;2020-03-27
55248;0.0;;0.3;0.0;6.8;3.4;2020-03-27
55364;0.2;;;48.0;9.7;2.7;2020-03-28
55060;0.0;;;116.0;9.0;;2020-03-28
