code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
83104;0.2;;;430.0;3.3;;2020-01-02
83061;0.0;;;0.0;8.3;3.0;2020-01-02
83069;0.0;;;0.0;10.6;2.2;2020-01-02
83037;0.1;;;;;;2020-01-02
83148;0.0;;;0.0;6.2;2.4;2020-01-02
83044;0.0;;;368.0;3.9;3.0;2020-01-02
83008;0.0;;;;;;2020-01-02
83137;0.0;;;0.0;6.9;0.4;2020-01-02
83004;0.4;;;260.0;5.2;;2020-01-02
83124;0.0;;;0.0;7.3;0.8;2020-01-02
83150;0.2;;-6.4;507.0;3.9;0.4;2020-01-02
83049;0.2;;-2.9;444.0;4.0;0.3;2020-01-02
83101;0.0;;;0.0;9.3;3.1;2020-01-02
83035;0.2;;-3.6;18.0;4.4;0.6;2020-01-02
83031;0.0;0.0;-1.9;258.0;4.5;1.0;2020-01-02
83008;0.0;;;;;;2020-01-03
83049;0.0;;-0.2;0.0;8.8;1.5;2020-01-03
83069;0.0;;;0.0;12.2;6.4;2020-01-03
83061;0.2;;;0.0;7.2;4.8;2020-01-03
83093;0.0;;;0.0;8.5;;2020-01-03
83137;0.0;;;0.0;11.8;2.3;2020-01-03
83061;0.0;;1.0;0.0;8.9;2.5;2020-01-03
83153;0.0;;;0.0;11.5;6.7;2020-01-03
83011;0.0;;;;;;2020-01-03
83080;0.0;;;;;;2020-01-03
83035;0.0;;;0.0;11.2;;2020-01-03
83083;0.0;;;0.0;7.8;;2020-01-03
83101;0.0;;;0.0;13.0;4.5;2020-01-03
83035;0.0;;5.0;0.0;9.0;2.4;2020-01-03
83124;0.0;;;0.0;7.4;0.7;2020-01-03
83019;0.0;;1.5;0.0;9.2;1.6;2020-01-03
83037;0.2;;;;;;2020-01-03
83075;0.0;;;0.0;9.2;;2020-01-03
83074;0.2;;;928.0;3.7;;2020-01-03
83116;0.0;;;0.0;7.6;2.4;2020-01-03
83069;0.0;0.0;1.7;0.0;10.5;2.9;2020-01-03
83102;0.0;;;0.0;6.1;3.7;2020-01-03
83031;0.0;0.0;1.6;0.0;8.8;4.2;2020-01-03
83069;0.0;;;0.0;12.0;6.6;2020-01-03
83104;0.0;;;0.0;7.2;;2020-01-03
83077;0.0;;;0.0;8.1;;2020-01-03
83007;0.0;;;0.0;7.9;;2020-01-03
83044;0.0;;;140.0;4.3;4.8;2020-01-03
83004;0.0;;;0.0;8.6;;2020-01-03
83118;0.0;;;;;3.5;2020-01-03
83145;0.2;;;0.0;5.8;;2020-01-03
83050;0.2;;;0.0;7.9;;2020-01-03
83042;0.0;;;0.0;9.5;;2020-01-03
83043;0.2;;;0.0;8.4;;2020-01-03
83051;0.0;;;0.0;8.0;2.9;2020-01-03
83150;0.0;;-1.6;98.0;5.6;1.5;2020-01-03
83148;0.0;;;0.0;8.8;6.5;2020-01-03
83061;0.0;;;0.0;9.6;2.8;2020-01-04
83148;0.0;;;0.0;10.2;4.0;2020-01-04
83031;0.0;0.0;-0.9;0.0;8.8;1.8;2020-01-04
83035;0.2;;;0.0;10.6;;2020-01-04
83037;0.3;;;;;;2020-01-04
83051;0.0;;;0.0;8.7;2.1;2020-01-04
83124;0.0;;;0.0;9.0;1.2;2020-01-04
83074;0.2;;;716.0;4.7;;2020-01-04
83007;0.0;;;0.0;7.1;;2020-01-04
83153;0.0;;;0.0;12.7;3.9;2020-01-04
83093;0.0;;;0.0;8.9;;2020-01-04
83061;0.2;;2.8;0.0;10.3;2.2;2020-01-04
83008;0.0;;;;;;2020-01-04
83042;0.2;;;0.0;12.9;;2020-01-04
83035;0.0;;2.9;0.0;10.2;3.9;2020-01-04
83118;0.0;;;;;3.5;2020-01-04
83080;0.0;;;;;;2020-01-04
83049;0.2;;1.0;0.0;11.3;1.6;2020-01-04
83050;0.2;;;0.0;9.0;;2020-01-04
83145;0.2;;;0.0;7.3;;2020-01-04
83069;0.0;;;0.0;12.7;5.2;2020-01-04
83069;0.0;0.0;-2.5;0.0;10.7;2.0;2020-01-04
83116;0.0;;;0.0;7.6;2.8;2020-01-04
83101;0.0;;;0.0;12.8;4.2;2020-01-04
83019;0.2;;2.4;0.0;11.0;1.1;2020-01-04
83150;0.2;;-5.0;510.0;6.4;1.2;2020-01-04
83069;0.2;;;0.0;13.4;3.5;2020-01-04
83011;0.0;;;;;;2020-01-04
83137;0.2;;;0.0;12.5;1.4;2020-01-04
83043;0.0;;;0.0;10.6;;2020-01-04
83102;0.0;;;0.0;8.3;3.9;2020-01-04
83083;0.0;;;0.0;9.5;;2020-01-04
83004;0.2;;;0.0;9.0;;2020-01-04
83075;0.2;;;0.0;9.2;;2020-01-04
83077;0.0;;;0.0;7.8;;2020-01-04
83044;0.0;;;140.0;5.4;3.0;2020-01-04
83104;0.2;;;0.0;9.4;;2020-01-04
83035;0.0;;0.7;0.0;9.6;2.0;2020-01-05
83050;0.2;;;30.0;7.5;;2020-01-05
83075;0.2;;;0.0;8.1;;2020-01-05
83102;0.2;;;0.0;8.1;2.1;2020-01-05
83145;0.0;;;0.0;8.3;;2020-01-05
83118;0.0;;;;;3.1;2020-01-05
83035;0.2;;;65.0;7.9;;2020-01-05
83004;0.4;;;160.0;7.9;;2020-01-05
83101;0.2;;;0.0;11.7;4.8;2020-01-05
83069;0.2;0.0;-1.5;0.0;9.7;2.2;2020-01-05
83007;0.2;;;8.0;7.5;;2020-01-05
83074;0.0;;;866.0;5.3;;2020-01-05
83077;0.0;;;0.0;6.4;;2020-01-05
83148;0.0;;;0.0;10.9;2.7;2020-01-05
83116;0.2;;;135.0;7.2;1.2;2020-01-05
83124;0.0;;;0.0;8.2;1.2;2020-01-05
83037;0.3;;;;;;2020-01-05
83031;0.0;0.0;-1.7;6.0;8.1;0.8;2020-01-05
83019;0.4;;-2.1;154.0;7.6;0.6;2020-01-05
83104;0.2;;;233.0;7.6;;2020-01-05
83069;0.4;;;0.0;12.0;4.8;2020-01-05
83008;0.0;;;;;;2020-01-05
83044;0.0;;;0.0;7.3;2.6;2020-01-05
83080;0.0;;;;;;2020-01-05
83153;0.4;;;0.0;11.6;4.2;2020-01-05
83093;0.0;;;0.0;8.7;;2020-01-05
83011;0.0;;;;;;2020-01-05
83069;0.2;;;0.0;12.4;6.0;2020-01-05
83049;0.0;;-1.6;0.0;9.2;0.9;2020-01-05
83042;0.2;;;0.0;8.2;;2020-01-05
83137;0.2;;;0.0;9.2;1.1;2020-01-05
83061;0.2;;0.4;0.0;9.4;1.5;2020-01-05
83061;0.2;;;0.0;9.8;3.4;2020-01-05
83150;0.2;;-4.2;654.0;6.4;0.8;2020-01-05
83051;0.2;;;0.0;8.5;1.5;2020-01-05
83043;0.0;;;95.0;7.9;;2020-01-05
83083;0.0;;;101.0;7.6;;2020-01-05
83093;0.0;;;0.0;7.6;;2020-01-06
83019;0.4;;-0.5;0.0;7.9;0.6;2020-01-06
83031;0.0;0.0;-0.9;0.0;8.0;0.5;2020-01-06
83035;0.4;;-0.2;0.0;8.3;1.4;2020-01-06
83035;0.4;;;0.0;8.4;;2020-01-06
83069;0.2;;;0.0;12.6;3.7;2020-01-06
83037;0.3;;;;;;2020-01-06
83075;0.4;;;0.0;7.3;;2020-01-06
83148;0.0;;;0.0;9.9;2.2;2020-01-06
83043;0.2;;;0.0;7.4;;2020-01-06
83137;0.4;;;0.0;9.9;0.7;2020-01-06
83102;0.0;;;0.0;7.0;1.6;2020-01-06
83080;0.0;;;;;;2020-01-06
83153;0.2;;;0.0;11.1;3.8;2020-01-06
83011;0.0;;;;;;2020-01-06
83104;0.0;;;17.0;8.3;;2020-01-06
83061;0.2;;2.5;0.0;9.5;1.9;2020-01-06
83050;0.0;;;0.0;8.0;;2020-01-06
83051;0.4;;;0.0;7.5;1.6;2020-01-06
83150;0.2;;-5.0;406.0;6.6;0.8;2020-01-06
83145;0.2;;;0.0;7.7;;2020-01-06
83069;0.4;;;0.0;12.5;4.1;2020-01-06
83118;0.0;;;;;3.3;2020-01-06
83008;0.0;;;;;;2020-01-06
83083;0.2;;;503.0;7.2;;2020-01-06
83101;0.0;;;0.0;12.3;4.3;2020-01-06
83004;0.2;;;0.0;7.8;;2020-01-06
83069;0.2;0.0;-0.1;0.0;10.0;1.9;2020-01-06
83042;0.4;;;0.0;9.2;;2020-01-06
83007;0.0;;;80.0;6.3;;2020-01-06
83044;0.0;;;235.0;4.7;3.0;2020-01-06
83074;0.0;;;948.0;2.8;;2020-01-06
83049;0.2;;-2.6;290.0;8.1;0.8;2020-01-06
83116;0.2;;;0.0;7.7;1.2;2020-01-06
83061;0.4;;;0.0;9.6;3.0;2020-01-06
83124;0.0;;;0.0;8.3;0.8;2020-01-06
83077;0.0;;;0.0;6.4;;2020-01-06
83044;0.2;;;319.0;3.9;2.2;2020-01-07
83104;0.0;;;299.0;5.4;;2020-01-07
83083;0.0;;;33.0;6.7;;2020-01-07
83050;0.0;;;0.0;6.6;;2020-01-07
83148;0.0;;;0.0;7.8;2.1;2020-01-07
83069;0.0;;;0.0;11.2;4.4;2020-01-07
83061;0.0;;-0.6;0.0;8.2;1.8;2020-01-07
83124;0.0;;;0.0;6.7;0.9;2020-01-07
83049;0.0;;-1.8;214.0;6.5;0.8;2020-01-07
83007;0.0;;;0.0;6.0;;2020-01-07
83150;0.2;;-6.0;733.0;3.1;0.5;2020-01-07
83035;0.2;;;0.0;7.7;;2020-01-07
83101;0.0;;;0.0;10.7;5.2;2020-01-07
83137;0.2;;;0.0;9.7;0.7;2020-01-07
83093;0.0;;;0.0;6.9;;2020-01-07
83077;0.0;;;0.0;6.2;;2020-01-07
83118;0.0;;;;;3.9;2020-01-07
83074;0.2;;;970.0;2.4;;2020-01-07
83061;0.2;;;0.0;7.6;2.0;2020-01-07
83008;0.0;;;;;;2020-01-07
83051;0.2;;;0.0;6.6;1.2;2020-01-07
83116;0.0;;;114.0;5.8;1.2;2020-01-07
83145;0.0;;;181.0;5.1;;2020-01-07
83037;0.2;;;;;;2020-01-07
83069;0.0;;-1.7;0.0;8.5;2.0;2020-01-07
83075;0.2;;;0.0;6.4;;2020-01-07
83153;0.2;;;0.0;10.5;3.7;2020-01-07
83080;0.0;;;;;;2020-01-07
83035;0.2;;-1.3;0.0;7.2;1.2;2020-01-07
83042;0.0;;;0.0;7.6;;2020-01-07
83043;0.0;;;316.0;6.3;;2020-01-07
83011;0.0;;;;;;2020-01-07
83031;0.0;0.0;-0.3;0.0;7.0;0.6;2020-01-07
83019;0.0;;-1.0;0.0;6.9;0.7;2020-01-07
83004;0.2;;;7.0;6.3;;2020-01-07
83069;0.2;;;0.0;10.8;4.3;2020-01-07
83102;0.4;;;0.0;5.4;1.9;2020-01-07
83069;0.0;;;0.0;13.5;2.6;2020-01-08
83061;0.2;;2.0;0.0;9.9;2.1;2020-01-08
83116;0.2;;;733.0;6.9;0.4;2020-01-08
83019;0.2;;-1.7;288.0;8.8;0.6;2020-01-08
83051;0.0;;;148.0;7.7;1.5;2020-01-08
83093;0.0;;;0.0;8.5;;2020-01-08
83042;0.2;;;0.0;10.6;;2020-01-08
83037;0.1;;;;;;2020-01-08
83101;0.0;;;0.0;13.6;3.4;2020-01-08
83061;0.0;;;0.0;10.6;2.1;2020-01-08
83145;0.2;;;659.0;7.1;;2020-01-08
83083;0.2;;;493.0;7.7;;2020-01-08
83069;0.0;0.0;-0.1;0.0;12.2;2.0;2020-01-08
83137;0.0;;;0.0;10.9;0.6;2020-01-08
83080;0.0;;;;;;2020-01-08
83050;0.0;;;0.0;7.7;;2020-01-08
83043;0.2;;;222.0;7.8;;2020-01-08
83011;0.0;;;;;;2020-01-08
83049;0.2;;-3.2;425.0;9.1;0.4;2020-01-08
83069;0.0;;;0.0;12.1;3.5;2020-01-08
83153;0.0;;;0.0;12.0;2.2;2020-01-08
83008;0.0;;;;;;2020-01-08
83150;0.2;;-7.0;759.0;5.4;0.5;2020-01-08
83118;0.0;;;;;2.6;2020-01-08
83148;0.0;;;0.0;9.5;2.2;2020-01-08
83074;0.2;;;967.0;3.0;;2020-01-08
83102;0.0;;;0.0;6.8;2.2;2020-01-08
83077;0.0;;;556.0;5.2;;2020-01-08
83075;0.0;;;70.0;7.1;;2020-01-08
83007;0.2;;;62.0;7.2;;2020-01-08
83031;0.0;0.0;-1.3;190.0;7.6;0.5;2020-01-08
83004;0.2;;;158.0;8.1;;2020-01-08
83124;0.0;;;0.0;8.5;1.3;2020-01-08
83104;0.2;;;487.0;6.4;;2020-01-08
83044;0.0;;;473.0;5.5;3.2;2020-01-08
83035;0.2;;;0.0;9.3;;2020-01-08
83035;0.0;;-2.1;0.0;8.1;0.9;2020-01-08
83035;3.4;;-5.8;54.0;6.5;0.6;2020-01-09
83069;0.4;30.0;-3.9;3.0;8.1;1.7;2020-01-09
83083;0.4;;;318.0;6.8;;2020-01-09
83137;1.4;;;0.0;8.2;0.6;2020-01-09
83004;0.6;;;241.0;7.0;;2020-01-09
83148;0.0;;;0.0;9.7;2.2;2020-01-09
83118;0.0;;;;;2.9;2020-01-09
83037;3.2;;;;;;2020-01-09
83101;0.0;;;0.0;13.2;4.1;2020-01-09
83043;0.4;;;500.0;6.7;;2020-01-09
83077;1.8;;;549.0;4.9;;2020-01-09
83011;0.0;;;;;;2020-01-09
83031;0.2;75.0;-5.5;535.0;6.1;0.5;2020-01-09
83049;1.0;;-5.8;497.0;6.3;0.7;2020-01-09
83069;0.0;;;0.0;12.6;2.9;2020-01-09
83044;0.0;;;206.0;5.5;2.8;2020-01-09
83080;0.0;;;;;;2020-01-09
83050;0.8;;;364.0;6.9;;2020-01-09
83104;2.2;;;629.0;5.6;;2020-01-09
83116;0.2;;;758.0;5.8;0.3;2020-01-09
83051;0.8;;;305.0;7.1;1.3;2020-01-09
83035;4.6;;;311.0;7.3;;2020-01-09
83019;0.4;;-3.0;501.0;7.1;0.7;2020-01-09
83042;0.6;;;253.0;8.4;;2020-01-09
83075;0.6;;;199.0;6.6;;2020-01-09
83150;1.4;;-8.1;755.0;4.6;0.7;2020-01-09
83061;0.6;;-4.1;120.0;7.1;1.4;2020-01-09
83008;2.1;;;;;;2020-01-09
83074;0.0;;;990.0;2.9;;2020-01-09
83093;5.0;;;0.0;9.3;;2020-01-09
83069;0.0;;;0.0;12.4;2.5;2020-01-09
83153;0.2;;;0.0;12.8;1.7;2020-01-09
83124;0.0;;;0.0;7.4;0.9;2020-01-09
83061;1.0;;;0.0;10.5;3.0;2020-01-09
83145;0.2;;;626.0;6.7;;2020-01-09
83102;0.6;;;0.0;8.2;2.1;2020-01-09
83007;0.2;;;0.0;7.9;;2020-01-09
83069;0.8;;;0.0;12.4;3.8;2020-01-10
83116;6.6;;;119.0;2.7;0.9;2020-01-10
83069;0.6;32.0;-0.9;0.0;8.0;2.8;2020-01-10
83145;9.0;;;90.0;2.5;;2020-01-10
83101;4.8;;;0.0;11.8;3.3;2020-01-10
83075;4.6;;;0.0;5.0;;2020-01-10
83019;6.4;;0.0;0.0;6.0;0.5;2020-01-10
83069;0.2;;;0.0;12.4;4.4;2020-01-10
83102;11.1;;;0.0;4.5;1.6;2020-01-10
83050;4.6;;;0.0;5.1;;2020-01-10
83004;3.0;;;52.0;4.0;;2020-01-10
83104;7.8;;;79.0;3.1;;2020-01-10
83031;2.0;314.0;-2.5;81.0;3.7;0.5;2020-01-10
83150;2.0;;-6.3;314.0;2.9;1.3;2020-01-10
83042;4.4;;;0.0;6.2;;2020-01-10
83118;9.2;;;;;3.2;2020-01-10
83061;1.8;;-0.8;0.0;6.5;1.7;2020-01-10
83074;4.0;;;620.0;-1.0;;2020-01-10
83093;7.5;;;0.0;5.5;;2020-01-10
83007;8.0;;;0.0;4.1;;2020-01-10
83153;0.2;;;0.0;10.5;4.5;2020-01-10
83061;3.4;;;0.0;7.1;2.8;2020-01-10
83008;12.0;;;;;;2020-01-10
83035;2.4;;;0.0;7.0;;2020-01-10
83124;10.8;;;0.0;5.0;0.9;2020-01-10
83137;0.4;;;0.0;9.1;1.1;2020-01-10
83083;9.0;;;128.0;3.0;;2020-01-10
83051;6.2;;;0.0;4.4;1.0;2020-01-10
83080;11.0;;;;;;2020-01-10
83035;5.4;;-0.9;0.0;6.1;3.4;2020-01-10
83044;4.2;;;407.0;0.9;2.9;2020-01-10
83043;5.8;;;0.0;5.7;;2020-01-10
83011;10.2;;;;;;2020-01-10
83077;9.1;;;0.0;4.0;;2020-01-10
83037;13.7;;;;;;2020-01-10
83148;2.8;;;0.0;6.5;2.1;2020-01-10
83049;7.4;;-2.2;0.0;4.9;1.7;2020-01-10
83035;0.2;;;0.0;8.6;;2020-01-11
83019;0.0;;2.9;0.0;9.8;0.4;2020-01-11
83118;0.2;;;;;3.3;2020-01-11
83037;0.5;;;;;;2020-01-11
83102;0.2;;;0.0;6.1;2.2;2020-01-11
83007;0.2;;;9.0;6.5;;2020-01-11
83104;0.2;;;384.0;6.6;;2020-01-11
83124;0.0;;;0.0;8.9;1.1;2020-01-11
83074;0.2;;;871.0;3.9;;2020-01-11
83148;0.4;;;0.0;9.2;2.8;2020-01-11
83069;0.0;;;0.0;12.7;3.5;2020-01-11
83116;0.0;;;203.0;6.8;0.9;2020-01-11
83150;0.4;;-3.5;623.0;5.7;0.7;2020-01-11
83049;0.0;;0.3;0.0;9.9;1.0;2020-01-11
83069;0.0;;;0.0;12.7;4.0;2020-01-11
83075;0.2;;;0.0;9.7;;2020-01-11
83101;0.0;;;0.0;12.7;3.9;2020-01-11
83043;0.0;;;0.0;8.8;;2020-01-11
83080;0.0;;;;;;2020-01-11
83069;0.2;0.0;1.7;0.0;12.1;2.8;2020-01-11
83051;0.2;;;0.0;8.1;1.8;2020-01-11
83031;0.0;0.0;1.6;0.0;9.8;0.9;2020-01-11
83008;0.0;;;;;;2020-01-11
83061;0.0;;;0.0;9.8;2.7;2020-01-11
83145;0.0;;;116.0;6.5;;2020-01-11
83093;0.0;;;0.0;7.7;;2020-01-11
83061;0.0;;4.7;0.0;10.5;2.5;2020-01-11
83011;0.0;;;;;;2020-01-11
83153;0.0;;;0.0;11.5;2.9;2020-01-11
83042;0.2;;;0.0;10.6;;2020-01-11
83083;0.0;;;0.0;8.6;;2020-01-11
83137;0.0;;;0.0;10.3;1.0;2020-01-11
83044;0.2;;;491.0;4.7;2.0;2020-01-11
83077;0.0;;;15.0;7.4;;2020-01-11
83004;0.2;;;0.0;9.3;;2020-01-11
83050;0.2;;;0.0;9.2;;2020-01-11
83035;0.2;;0.7;0.0;8.8;1.9;2020-01-11
83069;0.0;0.0;-2.0;0.0;9.5;2.5;2020-01-12
83037;0.2;;;;;;2020-01-12
83080;0.0;;;;;;2020-01-12
83035;0.0;;-1.6;0.0;7.8;1.1;2020-01-12
83035;0.4;;;82.0;8.1;;2020-01-12
83077;0.0;;;590.0;4.3;;2020-01-12
83145;0.4;;;730.0;5.6;;2020-01-12
83031;0.0;0.0;-4.6;445.0;6.8;0.8;2020-01-12
83044;0.2;;;559.0;4.0;3.1;2020-01-12
83083;0.2;;;549.0;6.2;;2020-01-12
83148;0.0;;;0.0;8.7;2.6;2020-01-12
83137;0.0;;;0.0;9.5;0.7;2020-01-12
83049;0.2;;-3.9;559.0;7.4;0.6;2020-01-12
83075;0.2;;;278.0;7.3;;2020-01-12
83093;0.0;;;0.0;9.3;;2020-01-12
83004;0.2;;;295.0;7.1;;2020-01-12
83104;0.2;;;421.0;6.6;;2020-01-12
83102;0.0;;;0.0;6.4;2.0;2020-01-12
83008;0.0;;;;;;2020-01-12
83061;0.2;;;0.0;10.1;2.5;2020-01-12
83118;0.0;;;;;2.5;2020-01-12
83069;0.2;;;0.0;12.6;3.9;2020-01-12
83150;0.2;;-7.2;655.0;5.0;1.1;2020-01-12
83051;0.0;;;257.0;7.3;1.8;2020-01-12
83042;0.2;;;0.0;9.1;;2020-01-12
83101;0.0;;;0.0;12.7;4.2;2020-01-12
83050;0.0;;;54.0;7.4;;2020-01-12
83069;0.2;;;0.0;12.5;4.0;2020-01-12
83074;0.2;;;996.0;2.1;;2020-01-12
83124;0.0;;;0.0;7.6;0.9;2020-01-12
83153;0.0;;;0.0;11.8;4.4;2020-01-12
83043;0.0;;;404.0;6.9;;2020-01-12
83061;0.2;;1.5;0.0;9.0;1.9;2020-01-12
83007;0.2;;;0.0;6.4;;2020-01-12
83019;0.4;;-2.5;494.0;7.9;0.4;2020-01-12
83011;0.0;;;;;;2020-01-12
83116;0.2;;;596.0;5.3;1.0;2020-01-12
83124;0.0;;;0.0;7.0;1.0;2020-01-13
83069;0.2;0.0;-3.0;0.0;7.3;2.5;2020-01-13
83074;0.4;;;978.0;0.3;;2020-01-13
83049;0.2;;-4.2;483.0;6.1;1.1;2020-01-13
83153;0.0;;;0.0;8.9;4.9;2020-01-13
83137;0.0;;;0.0;7.7;2.0;2020-01-13
83037;0.2;;;;;;2020-01-13
83080;0.0;;;;;;2020-01-13
83035;0.2;;-3.6;0.0;5.4;2.7;2020-01-13
83043;0.0;;;493.0;5.5;;2020-01-13
83019;0.2;;-3.2;470.0;5.6;0.6;2020-01-13
83075;0.2;;;340.0;5.7;;2020-01-13
83102;0.0;;;0.0;5.2;2.7;2020-01-13
83104;0.2;;;425.0;4.4;;2020-01-13
83008;0.0;;;;;;2020-01-13
83007;0.0;;;274.0;4.8;;2020-01-13
83061;0.2;;;0.0;8.0;2.8;2020-01-13
83118;0.0;;;;;2.6;2020-01-13
83150;0.2;;-7.3;530.0;3.9;1.2;2020-01-13
83069;0.2;;;0.0;10.9;3.0;2020-01-13
83051;0.4;;;294.0;5.6;1.9;2020-01-13
83061;0.2;;-0.7;0.0;7.5;1.8;2020-01-13
83042;0.2;;;273.0;6.9;;2020-01-13
83101;0.0;;;0.0;11.5;3.5;2020-01-13
83050;0.2;;;0.0;7.0;;2020-01-13
83069;0.0;;;0.0;10.0;3.7;2020-01-13
83004;0.2;;;445.0;6.0;;2020-01-13
83077;0.0;;;540.0;4.6;;2020-01-13
83035;0.2;;;279.0;6.1;;2020-01-13
83145;0.2;;;533.0;4.0;;2020-01-13
83011;0.0;;;;;;2020-01-13
83031;0.0;0.0;-4.3;470.0;5.4;0.7;2020-01-13
83083;0.2;;;654.0;4.9;;2020-01-13
83116;0.2;;;609.0;4.4;1.3;2020-01-13
83148;0.0;;;0.0;9.4;2.4;2020-01-13
83093;0.0;;;0.0;6.4;;2020-01-13
83044;0.0;;;589.0;1.9;2.6;2020-01-13
83051;0.0;;;0.0;8.6;1.3;2020-01-14
83124;0.0;;;0.0;7.4;0.6;2020-01-14
83044;0.0;;;237.0;3.1;1.8;2020-01-14
83075;0.2;;;0.0;6.4;;2020-01-14
83004;0.2;;;0.0;7.0;;2020-01-14
83104;0.2;;;0.0;6.9;;2020-01-14
83007;0.0;;;0.0;7.8;;2020-01-14
83153;0.0;;;0.0;11.6;4.0;2020-01-14
83008;0.0;;;;;;2020-01-14
83035;0.0;;;0.0;9.2;;2020-01-14
83042;0.2;;;0.0;8.6;;2020-01-14
83083;0.0;;;0.0;5.6;;2020-01-14
83093;0.0;;;0.0;7.0;;2020-01-14
83061;0.2;;;0.0;9.0;2.1;2020-01-14
83069;0.0;0.0;-0.5;0.0;10.2;1.8;2020-01-14
83101;0.0;;;0.0;11.8;2.8;2020-01-14
83150;0.0;;-3.2;0.0;5.9;1.7;2020-01-14
83148;0.0;;;0.0;9.3;2.3;2020-01-14
83069;0.0;;;0.0;12.7;2.2;2020-01-14
83050;0.2;;;0.0;8.4;;2020-01-14
83061;0.0;;0.8;0.0;9.3;1.4;2020-01-14
83069;0.0;;;0.0;12.7;3.9;2020-01-14
83118;0.0;;;;;1.4;2020-01-14
83102;0.0;;;0.0;6.9;2.7;2020-01-14
83043;0.0;;;0.0;8.0;;2020-01-14
83037;0.2;;;;;;2020-01-14
83080;0.0;;;;;;2020-01-14
83031;0.0;0.0;-1.1;0.0;5.8;0.5;2020-01-14
83077;0.0;;;0.0;5.9;;2020-01-14
83019;0.2;;0.6;0.0;7.6;0.3;2020-01-14
83049;0.0;;-0.7;0.0;7.9;1.1;2020-01-14
83035;0.0;;1.0;0.0;7.8;2.2;2020-01-14
83116;0.0;;;21.0;5.0;0.9;2020-01-14
83137;0.0;;;0.0;10.6;1.7;2020-01-14
83074;0.0;;;867.0;0.3;;2020-01-14
83011;0.0;;;;;;2020-01-14
83145;0.0;;;0.0;7.2;;2020-01-14
83150;0.0;;0.7;0.0;6.9;1.1;2020-01-15
83148;1.0;;;0.0;8.9;2.9;2020-01-15
83035;0.2;;2.5;0.0;8.7;2.7;2020-01-15
