code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
90065;0.0;;;0.0;5.3;;2020-01-16
90056;0.0;;;;9.8;;2020-01-16
90074;0.0;;;62.0;9.5;;2020-01-16
90074;4.8;;;514.0;2.5;;2020-01-17
90065;12.8;;;134.0;2.5;;2020-01-17
90044;5.4;;;510.0;2.8;;2020-01-17
90056;3.9;;;;2.5;;2020-01-17
90044;0.0;;;193.0;2.5;;2020-01-18
90074;0.2;;;238.0;3.2;;2020-01-18
90065;0.6;;;1440.0;-2.5;;2020-01-18
90056;0.0;;;;5.8;;2020-01-18
90074;0.0;;;614.0;-0.7;;2020-01-19
90044;0.0;;;537.0;-0.5;;2020-01-19
90065;0.0;;;1440.0;-3.7;;2020-01-19
90056;0.0;;;;-1.0;;2020-01-19
90065;0.0;;;1440.0;-2.6;;2020-01-20
90074;0.0;;;246.0;2.0;;2020-01-20
90056;0.0;;;;2.3;;2020-01-20
90044;0.0;;;141.0;3.3;;2020-01-20
90074;0.0;;;977.0;0.3;;2020-01-21
90056;0.0;;;;0.0;;2020-01-21
90065;0.0;;;391.0;1.2;;2020-01-21
90044;0.0;;;976.0;0.2;;2020-01-21
90044;0.0;;;1440.0;-4.1;;2020-01-22
90056;0.0;;;;-3.0;;2020-01-22
90065;0.0;;;;6.8;;2020-01-22
90074;0.0;;;1440.0;-2.9;;2020-01-22
90044;0.0;;;1440.0;-3.7;;2020-01-23
90065;0.0;;;;3.6;;2020-01-23
90056;0.0;;;;-2.0;;2020-01-23
90074;0.0;;;1440.0;-3.1;;2020-01-23
90065;0.0;;;;3.8;;2020-01-24
90044;0.0;;;954.0;1.5;;2020-01-24
90056;0.0;;;;3.5;;2020-01-24
90074;0.0;;;769.0;2.3;;2020-01-24
90065;0.0;;;0.0;5.1;;2020-01-25
90056;0.0;;;;5.0;;2020-01-25
90044;0.0;;;796.0;4.4;;2020-01-25
90074;0.0;;;712.0;4.2;;2020-01-25
90056;2.2;;;;3.8;;2020-01-26
90074;0.8;;;526.0;3.6;;2020-01-26
90044;0.8;;;418.0;3.7;;2020-01-26
90065;0.8;;;0.0;2.3;;2020-01-26
90056;3.6;;;;6.0;;2020-01-27
90074;5.2;;;;5.8;;2020-01-27
90065;29.0;;;;0.8;;2020-01-27
90044;8.8;;;;6.5;;2020-01-27
90044;10.7;;;0.0;5.1;;2020-01-28
90056;8.7;;;;5.0;;2020-01-28
90074;11.6;;;0.0;5.0;;2020-01-28
90065;17.0;;;1002.0;-0.8;;2020-01-28
90065;8.0;;;1440.0;-1.3;;2020-01-29
90044;2.0;;;0.0;4.7;;2020-01-29
90074;1.4;;;0.0;4.3;;2020-01-29
90056;2.4;;;;5.3;;2020-01-29
90065;29.0;;;403.0;2.6;;2020-01-30
90056;6.5;;;;5.3;;2020-01-30
90044;13.5;;;0.0;6.2;;2020-01-30
90074;6.5;;;0.0;5.6;;2020-01-30
90044;2.8;;;0.0;9.4;;2020-01-31
90056;0.3;;;;10.3;;2020-01-31
90065;9.4;;;0.0;4.9;;2020-01-31
90074;0.2;;;0.0;10.4;;2020-01-31
90074;3.8;;;0.0;11.1;;2020-02-01
90065;27.8;;;0.0;5.6;;2020-02-01
90056;5.8;;;;9.8;;2020-02-01
90044;9.4;;;0.0;11.1;;2020-02-01
90074;9.6;;;0.0;11.5;;2020-02-02
90044;29.2;;;0.0;11.1;;2020-02-02
90056;9.4;;;;12.3;;2020-02-02
90065;85.8;;;0.0;6.2;;2020-02-02
90044;27.7;;;0.0;12.4;;2020-02-03
90074;16.6;;;0.0;12.6;;2020-02-03
90056;13.0;;;;14.3;;2020-02-03
90065;43.4;;;0.0;6.0;;2020-02-03
90074;7.6;;;0.0;3.7;;2020-02-04
90065;5.4;;;1301.0;-2.6;;2020-02-04
90044;4.6;;;0.0;3.8;;2020-02-04
90056;6.4;;;;4.3;;2020-02-04
90044;0.0;;;593.0;2.7;;2020-02-05
90074;0.0;;;285.0;3.6;;2020-02-05
90065;0.0;;;1440.0;-2.1;;2020-02-05
90056;0.0;;;;4.5;;2020-02-05
90074;0.0;;;709.0;2.6;;2020-02-06
90044;0.0;;;676.0;2.0;;2020-02-06
90065;0.0;;;1325.0;-1.6;;2020-02-06
90056;0.0;;;;1.0;;2020-02-06
90056;0.0;;;;2.0;;2020-02-07
90074;0.0;;;805.0;2.2;;2020-02-07
90044;0.0;;;844.0;1.9;;2020-02-07
90065;0.0;;;79.0;0.7;;2020-02-07
90056;0.0;;;;5.5;;2020-02-08
90044;0.0;;;602.0;4.4;;2020-02-08
90074;0.0;;;558.0;5.7;;2020-02-08
90065;0.0;;;0.0;4.3;;2020-02-08
90044;1.4;;;322.0;5.8;;2020-02-09
90074;2.6;;;476.0;6.4;;2020-02-09
90065;8.0;;;0.0;3.5;;2020-02-09
90056;9.0;;;;6.8;;2020-02-09
90074;10.9;;;0.0;9.7;;2020-02-10
90044;12.7;;;0.0;8.4;;2020-02-10
90056;6.4;;;;9.0;;2020-02-10
90065;26.4;;;75.0;2.5;;2020-02-10
90065;14.6;;;1429.0;-1.7;;2020-02-11
90044;8.6;;;0.0;4.4;;2020-02-11
90056;6.8;;;;6.5;;2020-02-11
90074;7.9;;;0.0;4.4;;2020-02-11
90044;2.8;;;0.0;3.9;;2020-02-12
90065;3.8;;;1440.0;-2.3;;2020-02-12
90074;0.4;;;0.0;4.7;;2020-02-12
90056;0.0;;;;5.8;;2020-02-12
90065;23.6;;;989.0;-0.1;;2020-02-13
90074;12.2;;;378.0;5.0;;2020-02-13
90056;11.2;;;;5.3;;2020-02-13
90044;21.8;;;409.0;4.1;;2020-02-13
90074;0.0;;;0.0;6.6;;2020-02-14
90065;3.6;;;684.0;-0.2;;2020-02-14
90056;1.1;;;;8.0;;2020-02-14
90044;0.0;;;2.0;6.7;;2020-02-14
90056;0.0;;;;6.5;;2020-02-15
90044;0.0;;;417.0;5.8;;2020-02-15
90074;0.0;;;406.0;6.0;;2020-02-15
90065;0.0;;;245.0;3.6;;2020-02-15
90056;0.0;;;;11.3;;2020-02-16
90065;0.0;;;0.0;8.0;;2020-02-16
90044;0.0;;;0.0;10.8;;2020-02-16
90074;0.0;;;0.0;10.5;;2020-02-16
90065;23.6;;;194.0;2.7;;2020-02-17
90056;12.5;;;;11.3;;2020-02-17
90074;11.5;;;0.0;8.9;;2020-02-17
90044;13.5;;;0.0;8.9;;2020-02-17
90074;0.8;;;0.0;6.4;;2020-02-18
90065;10.4;;;1440.0;-1.1;;2020-02-18
90044;2.8;;;0.0;6.3;;2020-02-18
90056;1.7;;;;6.5;;2020-02-18
90044;5.1;;;0.0;5.8;;2020-02-19
90065;5.8;;;1440.0;-1.5;;2020-02-19
90056;1.8;;;;7.3;;2020-02-19
90074;3.0;;;0.0;5.9;;2020-02-19
90056;1.7;;;;7.8;;2020-02-20
90044;2.4;;;0.0;7.3;;2020-02-20
90065;5.0;;;572.0;0.5;;2020-02-20
90074;1.0;;;0.0;7.5;;2020-02-20
90065;0.0;;;1149.0;-0.7;;2020-02-21
90056;0.0;;;;6.0;;2020-02-21
90044;0.0;;;211.0;4.1;;2020-02-21
90074;0.0;;;4.0;5.4;;2020-02-21
90074;0.2;;;449.0;5.6;;2020-02-22
90065;3.4;;;265.0;2.6;;2020-02-22
90056;0.0;;;;5.8;;2020-02-22
90044;0.0;;;437.0;5.0;;2020-02-22
90074;0.2;;;0.0;11.3;;2020-02-23
90065;2.0;;;0.0;4.0;;2020-02-23
90056;1.1;;;;10.0;;2020-02-23
90044;0.4;;;0.0;10.6;;2020-02-23
90065;3.8;;;0.0;5.0;;2020-02-24
90056;0.0;;;;13.5;;2020-02-24
90074;0.2;;;0.0;12.4;;2020-02-24
90044;0.6;;;;11.5;;2020-02-24
90074;10.2;;;0.0;7.0;;2020-02-25
90056;12.1;;;;7.5;;2020-02-25
90044;13.9;;;0.0;6.9;;2020-02-25
90065;20.4;;;126.0;1.2;;2020-02-25
90074;4.6;;;0.0;2.3;;2020-02-26
90056;5.0;;;;2.8;;2020-02-26
90044;4.8;;;0.0;1.8;;2020-02-26
90065;11.4;;;1440.0;-4.2;;2020-02-26
90065;19.8;;;1326.0;-1.5;;2020-02-27
90056;5.8;;;;4.5;;2020-02-27
90044;11.3;;;0.0;4.2;;2020-02-27
90074;8.5;;;0.0;4.4;;2020-02-27
90044;0.4;;;45.0;4.2;;2020-02-28
90056;0.0;;;;4.8;;2020-02-28
90065;0.6;;;1116.0;0.4;;2020-02-28
90074;0.4;;;67.0;4.6;;2020-02-28
90065;7.4;;;0.0;3.9;;2020-02-29
90056;8.0;;;;9.5;;2020-02-29
90074;2.8;;;0.0;9.4;;2020-02-29
90044;2.4;;;0.0;9.3;;2020-02-29
90056;5.4;;;;11.0;;2020-03-01
90065;4.2;;;296.0;2.7;;2020-03-01
90074;3.0;;;0.0;10.5;;2020-03-01
90044;1.8;;;0.0;9.6;;2020-03-01
90065;15.8;;;1206.0;-0.5;;2020-03-02
90074;11.9;;;0.0;3.1;;2020-03-02
90056;16.6;;;;2.8;;2020-03-02
90044;12.1;;;112.0;3.0;;2020-03-02
90056;0.8;;;;4.8;;2020-03-03
90044;0.0;;;0.0;4.7;;2020-03-03
90065;1.6;;;1440.0;-2.4;;2020-03-03
90074;0.0;;;0.0;4.8;;2020-03-03
90074;1.6;;;0.0;5.4;;2020-03-04
90065;4.6;;;1440.0;-1.1;;2020-03-04
90044;3.8;;;0.0;4.9;;2020-03-04
90056;1.7;;;;5.8;;2020-03-04
90065;72.6;;;117.0;1.9;;2020-03-05
90074;25.6;;;0.0;6.4;;2020-03-05
90056;30.1;;;;7.0;;2020-03-05
90044;36.3;;;0.0;5.6;;2020-03-05
90065;12.0;;;1440.0;-1.6;;2020-03-06
90044;9.1;;;0.0;3.7;;2020-03-06
90056;4.6;;;;4.8;;2020-03-06
90074;4.6;;;0.0;4.0;;2020-03-06
90056;0.0;;;;5.0;;2020-03-07
90044;0.0;;;249.0;4.5;;2020-03-07
90074;0.0;;;168.0;4.3;;2020-03-07
90065;0.0;;;1440.0;-2.6;;2020-03-07
90056;7.9;;;;5.8;;2020-03-08
90044;5.8;;;456.0;4.7;;2020-03-08
90074;6.5;;;468.0;5.1;;2020-03-08
90065;12.4;;;754.0;-0.7;;2020-03-08
90056;6.8;;;;7.5;;2020-03-09
90044;6.4;;;0.0;6.3;;2020-03-09
90065;8.4;;;1361.0;-0.9;;2020-03-09
90074;2.8;;;0.0;6.5;;2020-03-09
90074;6.9;;;0.0;5.9;;2020-03-10
90065;22.2;;;611.0;1.8;;2020-03-10
90056;4.2;;;;6.8;;2020-03-10
90044;18.8;;;0.0;6.2;;2020-03-10
90044;2.8;;;0.0;10.5;;2020-03-11
90065;9.6;;;0.0;5.0;;2020-03-11
90074;0.4;;;0.0;11.7;;2020-03-11
90056;0.7;;;;11.5;;2020-03-11
90065;8.8;;;0.0;5.2;;2020-03-12
90074;2.0;;;0.0;11.8;;2020-03-12
90044;1.6;;;0.0;11.9;;2020-03-12
90056;3.9;;;;10.3;;2020-03-12
90065;0.0;;;690.0;0.4;;2020-03-13
90044;0.0;;;80.0;7.4;;2020-03-13
90074;0.0;;;37.0;8.0;;2020-03-13
90056;0.0;;;;9.3;;2020-03-13
90044;0.0;;;316.0;5.4;;2020-03-14
90056;0.0;;;;6.8;;2020-03-14
90074;0.0;;;393.0;5.5;;2020-03-14
90065;0.0;;;470.0;1.2;;2020-03-14
90065;0.0;;;148.0;4.3;;2020-03-15
90056;0.0;;;;7.3;;2020-03-15
90074;0.0;;;412.0;6.6;;2020-03-15
90044;0.0;;;221.0;7.0;;2020-03-15
90056;0.0;;;;9.5;;2020-03-16
90044;0.0;;;77.0;8.2;;2020-03-16
90074;0.0;;;7.0;8.8;;2020-03-16
90065;0.0;;;0.0;7.1;;2020-03-16
90074;0.0;;;0.0;11.6;;2020-03-17
90056;0.0;;;;12.0;;2020-03-17
90065;0.0;;;0.0;8.3;;2020-03-17
90044;0.0;;;0.0;11.6;;2020-03-17
90074;0.0;;;0.0;10.5;;2020-03-18
90056;0.0;;;;11.3;;2020-03-18
90065;0.0;;;0.0;9.0;;2020-03-18
90044;0.0;;;0.0;10.5;;2020-03-18
90044;0.0;;;0.0;11.0;;2020-03-19
90056;0.0;;;;12.3;;2020-03-19
90074;0.0;;;0.0;11.4;;2020-03-19
90065;0.0;;;0.0;10.7;;2020-03-19
90044;0.0;;;0.0;10.7;;2020-03-20
90074;0.0;;;0.0;11.1;;2020-03-20
90056;1.7;;;;12.3;;2020-03-20
90065;3.0;;;0.0;9.6;;2020-03-20
90056;0.5;;;;7.8;;2020-03-21
90044;0.0;;;0.0;5.7;;2020-03-21
90065;0.0;;;331.0;2.8;;2020-03-21
90074;0.0;;;0.0;5.7;;2020-03-21
90044;0.0;;;0.0;6.2;;2020-03-22
90065;0.0;;;979.0;1.1;;2020-03-22
90074;0.0;;;0.0;5.9;;2020-03-22
90056;0.0;;;;5.8;;2020-03-22
90074;0.0;;;373.0;3.9;;2020-03-23
90056;0.0;;;;4.0;;2020-03-23
90044;0.0;;;307.0;4.1;;2020-03-23
90065;0.0;;;1015.0;-1.9;;2020-03-23
90074;0.0;;;420.0;4.1;;2020-03-24
90065;0.0;;;951.0;-1.5;;2020-03-24
90056;0.0;;;;4.0;;2020-03-24
90044;0.0;;;297.0;4.2;;2020-03-24
90044;0.0;;;182.0;3.0;;2020-03-25
90056;0.0;;;;3.0;;2020-03-25
90074;0.0;;;251.0;3.9;;2020-03-25
90065;0.0;;;947.0;-0.5;;2020-03-25
90056;0.0;;;;3.3;;2020-03-26
90044;0.0;;;107.0;3.5;;2020-03-26
90065;0.0;;;999.0;-1.8;;2020-03-26
90074;0.0;;;261.0;3.1;;2020-03-26
90074;0.0;;;238.0;4.9;;2020-03-27
90044;0.0;;;310.0;4.9;;2020-03-27
90056;0.0;;;;5.3;;2020-03-27
90065;0.0;;;429.0;3.1;;2020-03-27
90074;0.0;;;302.0;8.0;;2020-03-28
90056;0.0;;;;7.5;;2020-03-28
90044;0.0;;;348.0;7.6;;2020-03-28
90065;0.0;;;0.0;7.1;;2020-03-28
90074;2.4;;;0.0;4.8;;2020-03-29
90056;8.7;;;;6.5;;2020-03-29
90065;1.6;;;882.0;0.6;;2020-03-29
90044;2.4;;;18.0;3.6;;2020-03-29
90044;0.0;;;0.0;3.2;;2020-03-30
90074;0.0;;;62.0;3.2;;2020-03-30
90065;0.0;;;1440.0;-3.2;;2020-03-30
90056;0.0;;;;3.3;;2020-03-30
90044;0.0;;;167.0;4.0;;2020-03-31
90056;0.0;;;;4.5;;2020-03-31
90065;0.0;;;969.0;-1.0;;2020-03-31
90074;0.0;;;391.0;4.4;;2020-03-31
90044;0.0;;;472.0;4.1;;2020-04-01
90056;0.0;;;;4.5;;2020-04-01
90065;0.0;;;508.0;0.8;;2020-04-01
90074;0.0;;;395.0;5.3;;2020-04-01
90056;0.0;;;;6.0;;2020-04-02
90074;0.0;;;409.0;5.1;;2020-04-02
90044;0.0;;;453.0;4.4;;2020-04-02
90065;0.0;;;115.0;4.0;;2020-04-02
90065;0.0;;;392.0;1.5;;2020-04-03
90074;0.0;;;236.0;5.6;;2020-04-03
90044;0.0;;;386.0;4.5;;2020-04-03
90056;0.0;;;;6.8;;2020-04-03
90056;0.0;;;;7.3;;2020-04-04
90065;0.0;;;0.0;4.5;;2020-04-04
90074;0.0;;;282.0;6.8;;2020-04-04
90044;0.0;;;317.0;6.0;;2020-04-04
90056;0.0;;;;9.5;;2020-04-05
90074;0.0;;;0.0;10.1;;2020-04-05
90044;0.0;;;175.0;9.0;;2020-04-05
90065;0.0;;;0.0;9.3;;2020-04-05
90056;0.0;;;;11.8;;2020-04-06
90065;0.0;;;0.0;10.6;;2020-04-06
90074;0.0;;;0.0;10.7;;2020-04-06
90044;0.0;;;0.0;11.0;;2020-04-06
90056;0.0;;;;11.8;;2020-04-07
90044;0.0;;;0.0;11.4;;2020-04-07
90074;0.0;;;0.0;11.7;;2020-04-07
90065;0.0;;;0.0;12.4;;2020-04-07
90044;0.0;;;0.0;11.9;;2020-04-08
90074;0.0;;;0.0;12.3;;2020-04-08
90065;0.0;;;0.0;12.5;;2020-04-08
90056;0.0;;;;13.3;;2020-04-08
90065;0.0;;;0.0;14.2;;2020-04-09
90074;0.0;;;0.0;12.7;;2020-04-09
90044;0.0;;;0.0;12.5;;2020-04-09
90056;0.0;;;;14.3;;2020-04-09
90074;0.0;;;0.0;12.7;;2020-04-10
90065;0.0;;;0.0;12.9;;2020-04-10
90044;0.0;;;0.0;12.4;;2020-04-10
90056;0.0;;;;13.8;;2020-04-10
90065;0.0;;;0.0;13.7;;2020-04-11
90074;0.0;;;0.0;13.7;;2020-04-11
90056;0.0;;;;14.3;;2020-04-11
90044;0.0;;;0.0;13.5;;2020-04-11
90074;0.0;;;0.0;15.0;;2020-04-12
90056;0.0;;;;15.8;;2020-04-12
90065;0.0;;;0.0;14.2;;2020-04-12
90044;0.0;;;0.0;14.9;;2020-04-12
90044;0.0;;;0.0;14.1;;2020-04-13
90065;1.6;;;14.0;12.0;;2020-04-13
90074;0.0;;;0.0;14.6;;2020-04-13
90056;0.0;;;;15.0;;2020-04-13
90056;0.0;;;;7.5;;2020-04-14
90044;0.0;;;0.0;7.4;;2020-04-14
90065;0.0;;;450.0;2.5;;2020-04-14
90074;0.0;;;0.0;7.2;;2020-04-14
90056;0.0;;;;9.8;;2020-04-15
90044;0.0;;;4.0;9.1;;2020-04-15
90065;0.0;;;345.0;6.4;;2020-04-15
90074;0.0;;;0.0;10.1;;2020-04-15
90044;0.0;;;0.0;12.2;;2020-04-16
90074;0.0;;;0.0;12.3;;2020-04-16
90065;0.0;;;0.0;12.8;;2020-04-16
90056;0.0;;;;13.5;;2020-04-16
90056;0.0;;;;15.8;;2020-04-17
90044;0.0;;;0.0;14.6;;2020-04-17
90074;0.0;;;0.0;14.8;;2020-04-17
90065;0.0;;;0.0;13.6;;2020-04-17
90074;0.0;;;0.0;13.8;;2020-04-18
90044;0.0;;;0.0;13.4;;2020-04-18
90065;0.0;;;0.0;11.6;;2020-04-18
90056;0.0;;;;15.3;;2020-04-18
90056;0.0;;;;15.0;;2020-04-19
90074;0.2;;;0.0;14.1;;2020-04-19
90044;0.0;;;0.0;13.6;;2020-04-19
90065;0.0;;;0.0;13.5;;2020-04-19
90065;0.0;;;0.0;11.5;;2020-04-20
90056;0.0;;;;15.8;;2020-04-20
90074;0.0;;;0.0;16.2;;2020-04-20
90044;0.0;;;0.0;15.8;;2020-04-20
90044;0.0;;;0.0;14.7;;2020-04-21
90065;0.0;;;0.0;9.4;;2020-04-21
90056;0.0;;;;13.8;;2020-04-21
90074;0.0;;;0.0;14.5;;2020-04-21
90056;0.0;;;;13.5;;2020-04-22
90065;0.0;;;0.0;11.4;;2020-04-22
90074;0.0;;;0.0;15.2;;2020-04-22
90044;0.0;;;0.0;14.1;;2020-04-22
90074;0.0;;;0.0;13.0;;2020-04-23
90044;0.0;;;0.0;12.0;;2020-04-23
90065;0.0;;;0.0;13.7;;2020-04-23
90056;0.0;;;;14.0;;2020-04-23
90074;0.0;;;0.0;13.4;;2020-04-24
90044;0.8;;;0.0;13.3;;2020-04-24
90056;0.0;;;;14.5;;2020-04-24
90065;0.2;;;0.0;13.8;;2020-04-24
90074;0.0;;;0.0;15.6;;2020-04-25
90044;0.0;;;0.0;14.6;;2020-04-25
90056;0.0;;;;16.5;;2020-04-25
90065;0.0;;;0.0;13.3;;2020-04-25
90044;3.6;;;0.0;12.5;;2020-04-26
90065;5.0;;;0.0;10.0;;2020-04-26
90074;3.4;;;0.0;13.9;;2020-04-26
90056;3.2;;;;15.0;;2020-04-26
90074;1.2;;;0.0;13.7;;2020-04-27
90044;1.0;;;0.0;13.2;;2020-04-27
90056;1.7;;;;15.3;;2020-04-27
90065;1.4;;;0.0;11.6;;2020-04-27
90044;4.4;;;0.0;13.9;;2020-04-28
90056;3.5;;;;15.0;;2020-04-28
90065;16.6;;;0.0;7.3;;2020-04-28
90074;2.4;;;0.0;13.9;;2020-04-28
90044;3.8;;;0.0;12.1;;2020-04-29
90065;17.2;;;0.0;5.3;;2020-04-29
90056;2.0;;;;13.5;;2020-04-29
90074;1.6;;;0.0;12.7;;2020-04-29
90074;4.4;;;0.0;11.0;;2020-04-30
90065;19.0;;;0.0;4.6;;2020-04-30
90056;9.0;;;;11.3;;2020-04-30
90044;4.8;;;0.0;10.4;;2020-04-30
90056;9.8;;;;11.0;;2020-05-01
90044;6.4;;;0.0;9.7;;2020-05-01
90074;5.0;;;0.0;10.5;;2020-05-01
90065;12.8;;;0.0;4.3;;2020-05-01
90065;10.4;;;0.0;3.8;;2020-05-02
90056;4.6;;;;12.5;;2020-05-02
90074;8.5;;;0.0;11.4;;2020-05-02
90044;5.0;;;0.0;10.6;;2020-05-02
90056;0.0;;;;10.5;;2020-05-03
90044;0.0;;;0.0;9.2;;2020-05-03
90065;0.0;;;0.0;6.9;;2020-05-03
90074;0.0;;;0.0;10.4;;2020-05-03
90074;0.0;;;0.0;14.5;;2020-05-04
90056;1.6;;;;16.0;;2020-05-04
90044;0.0;;;0.0;14.6;;2020-05-04
90065;0.0;;;0.0;11.0;;2020-05-04
90074;1.6;;;0.0;10.9;;2020-05-05
90056;5.3;;;;11.3;;2020-05-05
90065;4.2;;;0.0;7.8;;2020-05-05
90044;7.1;;;0.0;10.4;;2020-05-05
90044;0.0;;;0.0;12.6;;2020-05-06
90065;0.0;;;0.0;8.2;;2020-05-06
90056;0.0;;;;13.5;;2020-05-06
90074;0.0;;;0.0;12.7;;2020-05-06
90065;0.0;;;0.0;10.2;;2020-05-07
90056;0.0;;;;12.5;;2020-05-07
90044;0.0;;;0.0;12.0;;2020-05-07
90074;0.0;;;0.0;12.3;;2020-05-07
90056;0.0;;;;16.8;;2020-05-08
90065;0.0;;;0.0;15.4;;2020-05-08
90044;0.0;;;0.0;14.9;;2020-05-08
90074;0.0;;;0.0;15.9;;2020-05-08
90065;0.2;;;0.0;14.9;;2020-05-09
90074;0.2;;;0.0;16.9;;2020-05-09
90056;0.5;;;;18.0;;2020-05-09
90044;0.4;;;0.0;16.5;;2020-05-09
90044;11.5;;;0.0;18.3;;2020-05-10
90074;11.3;;;0.0;19.2;;2020-05-10
90065;10.8;;;0.0;14.3;;2020-05-10
90056;10.0;;;;20.0;;2020-05-10
90044;50.2;;;0.0;9.3;;2020-05-11
90056;37.0;;;;9.5;;2020-05-11
90065;35.5;;;363.0;5.2;;2020-05-11
90074;42.3;;;0.0;9.2;;2020-05-11
90056;1.9;;;;8.5;;2020-05-12
90065;0.0;;;403.0;2.7;;2020-05-12
90074;0.8;;;0.0;8.0;;2020-05-12
90044;0.2;;;0.0;7.8;;2020-05-12
90056;17.8;;;;8.0;;2020-05-13
90044;11.7;;;0.0;7.4;;2020-05-13
90074;12.1;;;0.0;7.7;;2020-05-13
90065;11.8;;;0.0;4.7;;2020-05-13
90074;0.0;;;0.0;9.6;;2020-05-14
90044;0.0;;;0.0;10.3;;2020-05-14
90056;0.4;;;;9.5;;2020-05-14
90065;0.0;;;0.0;4.6;;2020-05-14
90056;0.0;;;;12.5;;2020-05-15
90065;0.0;;;0.0;7.3;;2020-05-15
90074;0.0;;;0.0;12.3;;2020-05-15
90044;0.0;;;0.0;12.9;;2020-05-15
90056;0.0;;;;10.8;;2020-05-16
90044;0.0;;;0.0;10.2;;2020-05-16
90074;0.0;;;0.0;10.6;;2020-05-16
90065;0.0;;;0.0;9.0;;2020-05-16
90074;0.0;;;0.0;12.3;;2020-05-17
90065;0.0;;;0.0;11.1;;2020-05-17
90044;0.0;;;0.0;11.5;;2020-05-17
90056;0.0;;;;13.0;;2020-05-17
90074;0.0;;;0.0;14.3;;2020-05-18
90056;0.0;;;;15.3;;2020-05-18
90065;0.0;;;0.0;13.0;;2020-05-18
90044;0.0;;;0.0;14.3;;2020-05-18
90065;0.0;;;0.0;14.9;;2020-05-19
90044;0.0;;;0.0;15.8;;2020-05-19
90074;0.0;;;0.0;15.7;;2020-05-19
90056;0.0;;;;17.0;;2020-05-19
90044;0.0;;;0.0;18.0;;2020-05-20
90056;0.0;;;;18.0;;2020-05-20
90074;0.0;;;0.0;18.6;;2020-05-20
90065;0.0;;;0.0;15.3;;2020-05-20
90044;0.0;;;0.0;17.4;;2020-05-21
90056;0.0;;;;18.3;;2020-05-21
90074;0.0;;;0.0;18.0;;2020-05-21
90065;0.8;;;0.0;15.2;;2020-05-21
90074;2.8;;;0.0;18.2;;2020-05-22
90056;1.8;;;;18.8;;2020-05-22
90044;4.4;;;0.0;16.4;;2020-05-22
90065;1.0;;;0.0;17.3;;2020-05-22
