code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
49138;0.6;;;0.0;9.7;3.9;2020-01-13
49007;4.6;;;0.0;9.3;;2020-01-13
49215;0.0;;5.1;;9.1;;2020-01-13
49248;10.5;;;0.0;8.8;;2020-01-13
49373;2.6;;;0.0;9.0;;2020-01-13
49099;9.2;;3.5;0.0;9.1;6.3;2020-01-13
49029;2.7;;;;9.3;;2020-01-13
49328;0.8;;;0.0;9.1;;2020-01-13
49368;1.0;;;;;;2020-01-13
49201;1.6;;;;;;2020-01-13
49298;7.5;;;;;;2020-01-13
49331;10.2;;;0.0;7.7;;2020-01-13
49215;0.0;;6.6;;9.4;;2020-01-14
49328;0.6;;;0.0;9.4;;2020-01-14
49201;0.7;;;;;;2020-01-14
49298;3.5;;;;;;2020-01-14
49373;3.0;;;0.0;8.9;;2020-01-14
49029;0.8;;;;9.8;;2020-01-14
49138;1.6;;;0.0;10.1;5.2;2020-01-14
49331;9.6;;;0.0;11.0;;2020-01-14
49248;12.9;;;0.0;10.5;;2020-01-14
49099;7.6;;7.7;0.0;9.0;8.2;2020-01-14
49368;2.0;;;;;;2020-01-14
49007;4.4;;;0.0;10.3;;2020-01-14
49373;0.0;;;0.0;10.7;;2020-01-15
49331;0.4;;;0.0;10.5;;2020-01-15
49368;0.1;;;;;;2020-01-15
49029;0.4;;;;10.8;;2020-01-15
49201;0.2;;;;;;2020-01-15
49328;0.2;;;0.0;10.4;;2020-01-15
49099;0.0;;3.1;0.0;10.2;5.7;2020-01-15
49007;0.4;;;0.0;11.3;;2020-01-15
49298;1.0;;;;;;2020-01-15
49248;3.0;;;0.0;10.2;;2020-01-15
49215;0.5;;6.9;;10.6;;2020-01-15
49138;0.6;;;0.0;10.9;4.1;2020-01-15
49099;3.0;;0.1;0.0;9.9;5.8;2020-01-16
49368;2.1;;;;;;2020-01-16
49248;4.0;;;0.0;9.0;;2020-01-16
49215;2.5;;0.0;;8.8;;2020-01-16
49328;2.2;;;0.0;9.9;;2020-01-16
49331;5.0;;;0.0;9.8;;2020-01-16
49373;4.0;;;0.0;10.0;;2020-01-16
49007;3.2;;;0.0;10.5;;2020-01-16
49138;1.8;;;0.0;9.4;3.7;2020-01-16
49201;2.0;;;;;;2020-01-16
49029;2.5;;;;10.0;;2020-01-16
49298;4.0;;;;;;2020-01-16
49368;0.8;;;;;;2020-01-17
49373;1.6;;;0.0;8.4;;2020-01-17
49029;0.3;;;;9.0;;2020-01-17
49201;0.4;;;;;;2020-01-17
49138;0.0;;;0.0;9.0;4.1;2020-01-17
49298;0.7;;;;;;2020-01-17
49007;0.2;;;0.0;9.2;;2020-01-17
49328;0.4;;;0.0;9.8;;2020-01-17
49248;0.0;;;0.0;7.6;;2020-01-17
49331;0.4;;;0.0;8.3;;2020-01-17
49099;0.0;;2.5;0.0;7.7;3.5;2020-01-17
49215;1.0;;3.8;;9.5;;2020-01-17
49248;0.2;;;0.0;5.8;;2020-01-18
49029;0.2;;;;6.0;;2020-01-18
49099;0.0;;-1.4;0.0;6.5;3.3;2020-01-18
49328;0.0;;;0.0;6.4;;2020-01-18
49007;0.2;;;0.0;6.0;;2020-01-18
49201;0.2;;;;;;2020-01-18
49368;0.0;;;;;;2020-01-18
49298;0.5;;;;;;2020-01-18
49215;0.0;;-2.2;;5.1;;2020-01-18
49138;0.0;;;0.0;5.4;1.9;2020-01-18
49331;0.4;;;0.0;5.3;;2020-01-18
49373;0.0;;;0.0;6.4;;2020-01-18
49373;0.2;;;0.0;4.1;;2020-01-19
49138;0.2;;;0.0;4.6;3.9;2020-01-19
49331;0.0;;;0.0;5.2;;2020-01-19
49029;0.1;;;;4.3;;2020-01-19
49215;0.0;;-1.0;;4.4;;2020-01-19
49368;0.0;;;;;;2020-01-19
49007;0.0;;;0.0;5.6;;2020-01-19
49201;0.0;;;;;;2020-01-19
49099;0.0;;-1.6;0.0;4.0;5.8;2020-01-19
49328;0.0;;;0.0;5.0;;2020-01-19
49298;0.0;;;;;;2020-01-19
49248;0.2;;;0.0;4.5;;2020-01-19
49215;0.5;;-1.9;;4.9;;2020-01-20
49099;0.0;;-1.4;0.0;3.7;6.0;2020-01-20
49248;0.2;;;0.0;4.5;;2020-01-20
49331;0.2;;;0.0;5.1;;2020-01-20
49201;0.0;;;;;;2020-01-20
49373;0.0;;;0.0;3.6;;2020-01-20
49007;0.0;;;0.0;5.3;;2020-01-20
49368;0.0;;;;;;2020-01-20
49029;0.2;;;;4.5;;2020-01-20
49138;0.0;;;0.0;4.4;4.1;2020-01-20
49328;0.0;;;0.0;4.9;;2020-01-20
49298;0.0;;;;;;2020-01-20
49373;0.2;;;497.0;2.1;;2020-01-21
49368;0.0;;;;;;2020-01-21
49201;0.0;;;;;;2020-01-21
49099;0.0;;-2.9;469.0;2.0;4.9;2020-01-21
49138;0.2;;;211.0;2.8;3.2;2020-01-21
49029;0.1;;;;2.8;;2020-01-21
49331;0.2;;;139.0;2.5;;2020-01-21
49328;0.0;;;243.0;3.2;;2020-01-21
49248;0.0;;;82.0;2.5;;2020-01-21
49298;0.0;;;;;;2020-01-21
49215;0.0;;-4.5;;3.0;;2020-01-21
49007;0.2;;;68.0;3.5;;2020-01-21
49328;0.0;;;369.0;4.3;;2020-01-22
49201;0.0;;;;;;2020-01-22
49215;0.0;;-3.9;;3.2;;2020-01-22
49373;0.2;;;522.0;2.9;;2020-01-22
49331;0.2;;;352.0;2.8;;2020-01-22
49298;0.0;;;;;;2020-01-22
49007;0.0;;;256.0;3.7;;2020-01-22
49138;0.0;;;448.0;2.9;3.8;2020-01-22
49368;0.0;;;;;;2020-01-22
49248;0.2;;;356.0;3.0;;2020-01-22
49029;0.0;;;;3.0;;2020-01-22
49099;0.0;;-3.0;471.0;2.3;5.3;2020-01-22
49298;0.0;;;;;;2020-01-23
49029;0.0;;;;2.0;;2020-01-23
49215;0.0;;-0.8;;2.5;;2020-01-23
49138;0.0;;;0.0;2.5;3.6;2020-01-23
49007;0.0;;;0.0;2.7;;2020-01-23
49368;0.0;;;;;;2020-01-23
49328;0.0;;;0.0;2.7;;2020-01-23
49331;0.0;;;0.0;2.6;;2020-01-23
49099;0.0;;-1.3;83.0;2.2;4.6;2020-01-23
49248;0.0;;;0.0;2.2;;2020-01-23
49373;0.0;;;218.0;1.8;;2020-01-23
49201;0.0;;;;;;2020-01-23
49328;0.0;;;16.0;3.3;;2020-01-24
49138;0.2;;;414.0;2.2;2.0;2020-01-24
49099;0.0;;-3.0;164.0;6.0;2.5;2020-01-24
49201;0.5;;;;;;2020-01-24
49007;0.0;;;94.0;2.6;;2020-01-24
49215;0.0;;-0.8;;4.8;;2020-01-24
49373;0.2;;;302.0;3.1;;2020-01-24
49331;0.0;;;172.0;2.1;;2020-01-24
49029;0.3;;;;2.3;;2020-01-24
49248;0.0;;;437.0;1.3;;2020-01-24
49368;0.0;;;;;;2020-01-24
49298;0.0;;;;;;2020-01-24
49201;0.2;;;;;;2020-01-25
49328;0.0;;;0.0;6.9;;2020-01-25
49298;0.0;;;;;;2020-01-25
49007;0.0;;;0.0;6.0;;2020-01-25
49215;0.5;;-2.9;;5.7;;2020-01-25
49099;0.0;;-2.5;0.0;6.8;2.8;2020-01-25
49373;0.0;;;69.0;6.0;;2020-01-25
49331;0.0;;;0.0;5.2;;2020-01-25
49248;0.2;;;0.0;4.9;;2020-01-25
49368;0.8;;;;;;2020-01-25
49138;0.2;;;306.0;5.8;1.5;2020-01-25
49029;0.1;;;;5.5;;2020-01-25
49373;3.6;;;0.0;8.3;;2020-01-26
49201;4.0;;;;;;2020-01-26
49298;5.7;;;;;;2020-01-26
49368;2.0;;;;;;2020-01-26
49007;3.2;;;0.0;9.1;;2020-01-26
49138;3.2;;;0.0;8.5;3.0;2020-01-26
49328;1.2;;;0.0;8.6;;2020-01-26
49215;1.5;;0.0;;8.4;;2020-01-26
49331;9.8;;;0.0;7.9;;2020-01-26
49029;4.1;;;;8.3;;2020-01-26
49248;16.9;;;0.0;8.3;;2020-01-26
49099;5.2;;2.3;0.0;9.1;4.3;2020-01-26
49029;12.6;;;;9.5;;2020-01-27
49298;12.0;;;;;;2020-01-27
49328;12.6;;;0.0;9.4;;2020-01-27
49215;5.0;;6.4;;9.8;;2020-01-27
49373;16.1;;;0.0;9.2;;2020-01-27
49331;8.8;;;0.0;10.7;;2020-01-27
49368;15.5;;;;;;2020-01-27
49248;14.5;;;0.0;9.0;;2020-01-27
49099;19.0;;6.3;0.0;9.1;6.2;2020-01-27
49007;13.0;;;0.0;10.2;;2020-01-27
49201;16.0;;;;;;2020-01-27
49138;19.8;;;0.0;9.6;4.4;2020-01-27
49201;1.0;;;;;;2020-01-28
49099;0.8;;4.2;0.0;7.7;5.0;2020-01-28
49373;1.4;;;0.0;7.8;;2020-01-28
49029;1.6;;;;7.5;;2020-01-28
49368;1.1;;;;;;2020-01-28
49328;1.0;;;0.0;8.5;;2020-01-28
49007;0.6;;;0.0;8.4;;2020-01-28
49248;2.2;;;0.0;6.7;;2020-01-28
49138;0.6;;;0.0;7.7;6.4;2020-01-28
49331;2.4;;;0.0;7.4;;2020-01-28
49215;0.0;;4.1;;8.3;;2020-01-28
49298;0.9;;;;;;2020-01-28
49331;5.4;;;0.0;8.8;;2020-01-29
49215;2.0;;4.3;;9.9;;2020-01-29
49029;3.1;;;;9.5;;2020-01-29
49099;3.0;;5.6;0.0;9.2;2.7;2020-01-29
49201;3.0;;;;;;2020-01-29
49298;4.0;;;;;;2020-01-29
49373;2.4;;;0.0;9.6;;2020-01-29
49368;1.0;;;;;;2020-01-29
49328;1.2;;;0.0;10.1;;2020-01-29
49248;5.4;;;0.0;8.4;;2020-01-29
49138;3.8;;;0.0;9.1;3.2;2020-01-29
49007;2.2;;;0.0;9.7;;2020-01-29
49373;2.6;;;0.0;9.7;;2020-01-30
49029;0.4;;;;10.3;;2020-01-30
49099;5.2;;3.5;0.0;9.4;4.8;2020-01-30
49201;1.0;;;;;;2020-01-30
49248;0.8;;;0.0;8.9;;2020-01-30
49331;0.8;;;0.0;9.2;;2020-01-30
49007;2.0;;;0.0;9.9;;2020-01-30
49298;0.6;;;;;;2020-01-30
49368;2.0;;;;;;2020-01-30
49328;1.8;;;0.0;10.0;;2020-01-30
49138;2.0;;;0.0;10.5;4.3;2020-01-30
49215;1.5;;1.4;;9.4;;2020-01-30
49298;7.3;;;;;;2020-01-31
49373;3.6;;;0.0;12.1;;2020-01-31
49328;3.4;;;0.0;12.2;;2020-01-31
49138;8.8;;;0.0;12.1;3.2;2020-01-31
49201;6.0;;;;;;2020-01-31
49099;5.6;;10.4;0.0;11.5;4.7;2020-01-31
49331;11.8;;;0.0;12.2;;2020-01-31
49248;22.2;;;0.0;11.1;;2020-01-31
49029;6.9;;;;12.0;;2020-01-31
49007;8.4;;;0.0;12.2;;2020-01-31
49368;5.4;;;;;;2020-01-31
49215;3.0;;10.9;;12.6;;2020-01-31
49368;7.1;;;;;;2020-02-01
49029;6.5;;;;13.5;;2020-02-01
49099;13.6;;10.9;0.0;12.4;5.2;2020-02-01
49331;4.4;;;0.0;13.2;;2020-02-01
49138;7.2;;;0.0;13.1;4.4;2020-02-01
49328;7.0;;;0.0;13.5;;2020-02-01
49298;7.1;;;;;;2020-02-01
49248;5.0;;;0.0;12.0;;2020-02-01
49215;5.5;;11.5;;13.9;;2020-02-01
49201;6.5;;;;;;2020-02-01
49373;10.2;;;0.0;12.9;;2020-02-01
49007;7.0;;;0.0;13.3;;2020-02-01
49201;0.5;;;;;;2020-02-02
49248;2.4;;;0.0;12.5;;2020-02-02
49331;1.6;;;0.0;13.6;;2020-02-02
49328;0.4;;;0.0;13.2;;2020-02-02
49029;0.6;;;;13.0;;2020-02-02
49373;1.3;;;0.0;12.7;;2020-02-02
49298;1.7;;;;;;2020-02-02
49099;3.2;;10.8;0.0;12.6;6.0;2020-02-02
49138;0.8;;;0.0;13.2;5.8;2020-02-02
49007;1.6;;;0.0;13.1;;2020-02-02
49215;0.5;;10.9;;13.4;;2020-02-02
49368;0.4;;;;;;2020-02-02
49368;3.5;;;;;;2020-02-03
49029;5.3;;;;14.8;;2020-02-03
49248;5.0;;;0.0;12.8;;2020-02-03
49201;4.5;;;;;;2020-02-03
49099;3.6;;11.8;0.0;14.5;5.6;2020-02-03
49298;5.4;;;;;;2020-02-03
49331;5.4;;;0.0;14.1;;2020-02-03
49373;5.8;;;0.0;14.7;;2020-02-03
49138;4.0;;;0.0;14.8;5.3;2020-02-03
49215;3.0;;12.5;;15.3;;2020-02-03
49007;4.0;;;0.0;14.9;;2020-02-03
49328;3.8;;;0.0;15.2;;2020-02-03
49201;0.1;;;;;;2020-02-04
49373;0.0;;;0.0;7.9;;2020-02-04
49029;0.0;;;;8.3;;2020-02-04
49331;0.0;;;0.0;8.0;;2020-02-04
49298;0.3;;;;;;2020-02-04
49328;0.2;;;0.0;8.8;;2020-02-04
49248;0.2;;;0.0;7.4;;2020-02-04
49099;0.0;;3.4;0.0;7.6;3.3;2020-02-04
49368;0.0;;;;;;2020-02-04
49215;0.5;;4.2;;8.6;;2020-02-04
49007;0.0;;;0.0;8.5;;2020-02-04
49138;0.0;;;0.0;8.1;4.7;2020-02-04
49138;0.0;;;0.0;7.8;1.7;2020-02-05
49248;0.0;;;0.0;8.4;;2020-02-05
49331;0.2;;;0.0;9.1;;2020-02-05
49215;0.0;;1.6;;8.1;;2020-02-05
49328;0.0;;;0.0;8.6;;2020-02-05
49373;0.0;;;0.0;8.0;;2020-02-05
49298;0.0;;;;;;2020-02-05
49007;0.0;;;0.0;8.7;;2020-02-05
49099;0.0;;2.9;0.0;7.9;2.5;2020-02-05
49029;0.1;;;;7.5;;2020-02-05
49368;0.0;;;;;;2020-02-05
49201;0.0;;;;;;2020-02-05
49007;0.0;;;0.0;6.2;;2020-02-06
49099;0.0;;-0.9;0.0;5.2;5.2;2020-02-06
49215;0.0;;-2.1;;5.9;;2020-02-06
49298;0.0;;;;;;2020-02-06
49138;0.2;;;172.0;4.9;3.0;2020-02-06
49029;0.1;;;;5.0;;2020-02-06
49201;0.0;;;;;;2020-02-06
49331;0.2;;;0.0;6.2;;2020-02-06
49373;0.2;;;30.0;5.0;;2020-02-06
49328;0.0;;;0.0;6.1;;2020-02-06
49248;0.0;;;0.0;5.5;;2020-02-06
49368;0.0;;;;;;2020-02-06
49248;3.0;;;60.0;5.6;;2020-02-07
49138;0.0;;;360.0;5.8;2.4;2020-02-07
49029;0.0;;;;6.3;;2020-02-07
49215;0.0;;-3.6;;5.9;;2020-02-07
49373;0.0;;;42.0;6.2;;2020-02-07
49328;0.0;;;0.0;7.2;;2020-02-07
49099;0.0;;-2.4;0.0;6.1;3.6;2020-02-07
49298;0.0;;;;;;2020-02-07
49368;0.0;;;;;;2020-02-07
49007;0.0;;;0.0;7.2;;2020-02-07
49331;3.0;;;0.0;6.4;;2020-02-07
49201;0.0;;;;;;2020-02-07
49373;3.8;;;0.0;8.3;;2020-02-08
49138;6.4;;;0.0;8.6;2.8;2020-02-08
49029;5.9;;;;9.0;;2020-02-08
49368;3.0;;;;;;2020-02-08
49007;7.0;;;0.0;9.2;;2020-02-08
49201;6.0;;;;;;2020-02-08
49248;4.7;;;0.0;8.9;;2020-02-08
49328;2.8;;;0.0;8.6;;2020-02-08
49298;8.6;;;;;;2020-02-08
49331;5.8;;;0.0;8.3;;2020-02-08
49215;3.5;;5.5;;8.3;;2020-02-08
49099;3.2;;6.0;0.0;8.5;3.6;2020-02-08
49007;4.0;;;0.0;9.8;;2020-02-09
49215;2.5;;1.9;;9.5;;2020-02-09
49373;6.2;;;0.0;9.2;;2020-02-09
49368;3.2;;;;;;2020-02-09
49331;3.2;;;0.0;9.7;;2020-02-09
49029;2.7;;;;9.5;;2020-02-09
49248;5.2;;;0.0;9.2;;2020-02-09
49298;4.2;;;;;;2020-02-09
49099;4.8;;1.9;0.0;9.0;9.0;2020-02-09
49138;3.4;;;0.0;10.0;6.7;2020-02-09
49328;3.8;;;0.0;9.8;;2020-02-09
49201;2.4;;;;;;2020-02-09
49298;4.2;;;;;;2020-02-10
49368;3.9;;;;;;2020-02-10
49138;1.6;;;0.0;11.3;8.7;2020-02-10
49215;0.5;;8.1;;11.5;;2020-02-10
49029;4.3;;;;11.0;;2020-02-10
49099;0.2;;7.4;0.0;10.6;7.4;2020-02-10
49328;2.6;;;0.0;11.5;;2020-02-10
49007;4.6;;;0.0;11.6;;2020-02-10
49331;1.6;;;0.0;10.9;;2020-02-10
49373;0.8;;;0.0;10.7;;2020-02-10
49248;2.2;;;0.0;9.8;;2020-02-10
49201;3.4;;;;;;2020-02-10
49201;0.0;;;;;;2020-02-11
49328;0.2;;;0.0;10.0;;2020-02-11
49007;0.2;;;0.0;9.7;;2020-02-11
49298;0.0;;;;;;2020-02-11
49029;0.1;;;;9.3;;2020-02-11
49248;1.0;;;0.0;8.1;;2020-02-11
49331;1.0;;;0.0;8.6;;2020-02-11
49368;0.7;;;;;;2020-02-11
49373;0.0;;;0.0;9.0;;2020-02-11
49138;0.6;;;0.0;8.6;4.9;2020-02-11
49099;0.4;;6.2;0.0;9.0;3.7;2020-02-11
49215;0.0;;6.5;;9.6;;2020-02-11
49373;1.0;;;0.0;7.6;;2020-02-12
49099;1.2;;0.3;0.0;7.3;3.1;2020-02-12
49007;1.4;;;0.0;7.6;;2020-02-12
49331;2.6;;;0.0;7.0;;2020-02-12
49248;3.0;;;0.0;7.0;;2020-02-12
49368;0.8;;;;;;2020-02-12
49138;0.4;;;0.0;7.7;3.1;2020-02-12
49215;0.5;;-0.1;;7.8;;2020-02-12
49029;1.7;;;;8.3;;2020-02-12
49298;2.0;;;;;;2020-02-12
49328;0.2;;;0.0;8.0;;2020-02-12
49201;1.0;;;;;;2020-02-12
49215;4.0;;3.1;;9.5;;2020-02-13
49029;1.1;;;;9.3;;2020-02-13
49373;2.6;;;0.0;8.8;;2020-02-13
49138;4.4;;;0.0;9.4;7.1;2020-02-13
49248;2.0;;;0.0;8.4;;2020-02-13
49099;4.0;;2.4;0.0;8.6;7.4;2020-02-13
49331;3.0;;;0.0;9.2;;2020-02-13
49007;4.4;;;0.0;9.8;;2020-02-13
49328;1.0;;;0.0;9.9;;2020-02-13
49368;1.5;;;;;;2020-02-13
49298;3.6;;;;;;2020-02-13
49201;1.1;;;;;;2020-02-13
49201;0.1;;;;;;2020-02-14
49099;0.0;;6.2;0.0;10.5;3.5;2020-02-14
49215;0.0;;8.3;;11.4;;2020-02-14
49368;0.0;;;;;;2020-02-14
49029;0.0;;;;11.0;;2020-02-14
49373;0.0;;;0.0;10.7;;2020-02-14
49298;0.0;;;;;;2020-02-14
49138;0.0;;;0.0;11.4;3.1;2020-02-14
49248;0.0;;;0.0;9.8;;2020-02-14
49328;0.0;;;0.0;11.7;;2020-02-14
49331;0.0;;;0.0;10.2;;2020-02-14
49007;0.0;;;0.0;11.1;;2020-02-14
49138;0.0;;;0.0;11.7;4.3;2020-02-15
49029;0.3;;;;11.5;;2020-02-15
49007;0.0;;;0.0;12.1;;2020-02-15
49215;0.0;;3.0;;10.0;;2020-02-15
49331;4.8;;;0.0;12.5;;2020-02-15
49201;0.3;;;;;;2020-02-15
49248;11.1;;;0.0;12.0;;2020-02-15
49368;0.0;;;;;;2020-02-15
49328;0.0;;;0.0;10.9;;2020-02-15
49099;0.4;;7.4;0.0;11.0;5.9;2020-02-15
49298;0.7;;;;;;2020-02-15
49373;0.0;;;0.0;10.8;;2020-02-15
49099;9.8;;9.0;0.0;13.9;7.8;2020-02-16
49007;4.2;;;0.0;15.8;;2020-02-16
49029;5.6;;;;15.0;;2020-02-16
49368;13.0;;;;;;2020-02-16
49331;2.6;;;0.0;14.0;;2020-02-16
49248;3.4;;;0.0;12.6;;2020-02-16
49138;6.2;;;0.0;15.4;6.7;2020-02-16
49373;8.6;;;0.0;14.8;;2020-02-16
49215;7.5;;10.1;;14.8;;2020-02-16
49328;7.6;;;0.0;15.1;;2020-02-16
49298;7.0;;;;;;2020-02-16
49201;6.0;;;;;;2020-02-16
49331;0.6;;;0.0;10.2;;2020-02-17
49007;3.6;;;0.0;10.3;;2020-02-17
49099;0.8;;6.4;0.0;9.7;4.4;2020-02-17
49248;1.2;;;0.0;9.3;;2020-02-17
49328;1.6;;;0.0;10.5;;2020-02-17
49298;4.4;;;;;;2020-02-17
49373;3.4;;;0.0;10.0;;2020-02-17
49201;1.0;;;;;;2020-02-17
49368;0.9;;;;;;2020-02-17
49138;2.0;;;0.0;10.3;4.7;2020-02-17
49029;3.5;;;;10.3;;2020-02-17
49215;0.5;;7.1;;10.7;;2020-02-17
49373;1.4;;;0.0;8.4;;2020-02-18
49007;2.4;;;0.0;8.5;;2020-02-18
