code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
12077;0.0;;;0.0;4.2;3.0;2020-01-03
12021;1.8;;;;4.0;;2020-01-03
12216;0.8;;;0.0;4.1;1.3;2020-01-03
12208;1.3;;;;;;2020-01-03
12150;3.0;;;;2.3;;2020-01-03
12189;0.4;;;0.0;5.0;;2020-01-03
12266;0.4;;;0.0;3.1;3.0;2020-01-03
12224;0.8;;;0.0;4.0;;2020-01-03
12096;1.0;;;;;;2020-01-03
12120;2.0;;;;3.0;;2020-01-03
12100;0.2;;;;7.5;;2020-01-04
12216;0.0;;;71.0;8.1;2.5;2020-01-04
12154;0.4;;6.2;0.0;8.6;5.0;2020-01-04
12120;0.0;;;;4.0;;2020-01-04
12224;0.0;;;210.0;6.5;;2020-01-04
12266;0.0;;;102.0;4.0;4.8;2020-01-04
12179;0.6;;;0.0;4.6;;2020-01-04
12077;0.0;;;0.0;7.1;5.9;2020-01-04
12023;0.2;;;;8.5;;2020-01-04
12208;0.0;;;;;;2020-01-04
12096;0.0;;;;;;2020-01-04
12145;0.0;0.0;3.5;0.0;6.9;5.8;2020-01-04
12150;0.0;;;;5.6;;2020-01-04
12063;0.0;;;0.0;6.1;;2020-01-04
12021;0.0;;;;6.8;;2020-01-04
12039;0.4;;;0.0;4.6;;2020-01-04
12189;0.0;;;0.0;6.3;;2020-01-04
12023;0.0;;;;5.8;;2020-01-05
12021;0.5;;;;3.3;;2020-01-05
12077;0.0;;;621.0;3.4;2.9;2020-01-05
12224;0.2;;;937.0;3.1;;2020-01-05
12063;0.0;;;597.0;3.1;;2020-01-05
12154;0.0;;-2.2;214.0;3.4;1.7;2020-01-05
12179;0.2;;;140.0;4.7;;2020-01-05
12145;0.0;0.0;-2.3;296.0;3.1;2.8;2020-01-05
12039;0.0;;;115.0;4.1;;2020-01-05
12189;0.0;;;207.0;2.9;;2020-01-05
12096;0.0;;;;;;2020-01-05
12208;0.0;;;;;;2020-01-05
12216;0.2;;;822.0;3.0;0.6;2020-01-05
12266;0.0;;;504.0;1.9;1.7;2020-01-05
12120;0.0;;;;1.5;;2020-01-05
12100;0.0;;;;3.7;;2020-01-05
12150;0.0;;;;5.3;;2020-01-05
12100;0.0;;;;7.5;;2020-01-06
12145;0.0;0.0;-0.2;0.0;5.7;2.7;2020-01-06
12021;0.0;;;;6.3;;2020-01-06
12208;0.0;;;;;;2020-01-06
12120;0.0;;;;5.3;;2020-01-06
12063;0.0;;;61.0;3.1;;2020-01-06
12266;0.0;;;0.0;5.4;3.9;2020-01-06
12224;0.2;;;508.0;5.1;;2020-01-06
12216;0.2;;;406.0;4.1;2.1;2020-01-06
12150;0.0;;;;5.1;;2020-01-06
12077;0.0;;;197.0;1.8;2.5;2020-01-06
12179;0.0;;;0.0;5.2;;2020-01-06
12023;0.0;;;;6.9;;2020-01-06
12039;0.0;;;0.0;5.8;;2020-01-06
12154;0.2;;-5.0;452.0;4.2;2.6;2020-01-06
12096;0.0;;;;;;2020-01-06
12189;0.0;;;0.0;6.7;;2020-01-06
12039;0.0;;;34.0;3.2;;2020-01-07
12150;0.0;;;;6.0;;2020-01-07
12216;0.0;;;0.0;5.4;1.6;2020-01-07
12208;0.0;;;;;;2020-01-07
12189;0.0;;;0.0;4.6;;2020-01-07
12096;0.0;;;;;;2020-01-07
12179;0.0;;;0.0;3.4;;2020-01-07
12145;0.0;;0.7;0.0;3.9;3.7;2020-01-07
12021;0.7;;;;4.9;;2020-01-07
12100;0.0;;;;5.4;;2020-01-07
12120;0.0;;;;7.0;;2020-01-07
12023;0.0;;;;6.8;;2020-01-07
12266;0.0;;;0.0;2.9;4.2;2020-01-07
12224;0.0;;;0.0;4.4;;2020-01-07
12077;0.0;;;0.0;2.7;4.2;2020-01-07
12063;0.0;;;0.0;2.8;;2020-01-07
12154;0.2;;2.1;0.0;5.8;3.2;2020-01-07
12208;0.0;;;;;;2020-01-08
12077;0.2;;;145.0;8.3;1.2;2020-01-08
12224;0.0;;;0.0;9.3;;2020-01-08
12179;0.0;;;0.0;7.7;;2020-01-08
12096;0.0;;;;;;2020-01-08
12216;0.0;;;0.0;9.2;1.0;2020-01-08
12189;0.0;;;0.0;8.7;;2020-01-08
12039;0.0;;;0.0;7.6;;2020-01-08
12063;0.0;;;0.0;8.5;;2020-01-08
12120;0.0;;;;7.3;;2020-01-08
12154;0.0;;5.6;0.0;9.6;1.1;2020-01-08
12266;0.0;;;0.0;7.0;2.2;2020-01-08
12150;0.0;;;;8.4;;2020-01-08
12100;0.0;;;;9.0;;2020-01-08
12145;0.0;;3.0;0.0;8.2;1.6;2020-01-08
12021;0.0;;;;8.4;;2020-01-08
12023;0.0;;;;10.5;;2020-01-08
12023;5.4;;;;9.5;;2020-01-09
12224;5.2;;;0.0;9.1;;2020-01-09
12189;6.7;;;0.0;9.9;;2020-01-09
12179;2.0;;;0.0;7.4;;2020-01-09
12100;4.7;;;;10.7;;2020-01-09
12096;7.0;;;;;;2020-01-09
12077;2.0;;;211.0;3.6;3.3;2020-01-09
12266;2.4;;;0.0;7.0;5.3;2020-01-09
12150;7.7;;;;8.9;;2020-01-09
12145;0.8;170.0;3.8;0.0;8.1;4.3;2020-01-09
12120;5.0;;;;6.3;;2020-01-09
12039;0.8;;;0.0;7.7;;2020-01-09
12216;7.4;;;0.0;11.0;4.1;2020-01-09
12021;5.3;;;;9.2;;2020-01-09
12208;0.0;;;;;;2020-01-09
12154;0.4;;0.3;0.0;7.4;4.4;2020-01-09
12063;3.0;;;0.0;6.3;;2020-01-09
12120;1.7;;;;5.5;;2020-01-10
12224;2.2;;;0.0;7.7;;2020-01-10
12266;1.2;;;0.0;4.1;4.8;2020-01-10
12096;1.0;;;;;;2020-01-10
12021;2.1;;;;7.3;;2020-01-10
12145;1.0;65.0;4.2;0.0;6.4;4.3;2020-01-10
12150;1.5;;;;7.8;;2020-01-10
12023;3.3;;;;9.3;;2020-01-10
12100;3.0;;;;8.3;;2020-01-10
12154;1.2;;6.0;0.0;8.0;3.7;2020-01-10
12039;1.2;;;0.0;4.1;;2020-01-10
12189;1.8;;;0.0;5.9;;2020-01-10
12216;1.2;;;0.0;8.6;1.7;2020-01-10
12179;2.4;;;0.0;4.3;;2020-01-10
12063;1.8;;;0.0;5.3;;2020-01-10
12208;2.9;;;;;;2020-01-10
12077;2.0;;;0.0;5.7;4.8;2020-01-10
12224;0.0;;;263.0;3.5;;2020-01-11
12179;0.0;;;733.0;2.7;;2020-01-11
12189;0.0;;;34.0;3.6;;2020-01-11
12216;0.0;;;92.0;3.1;0.5;2020-01-11
12145;0.0;0.0;-1.4;147.0;3.3;2.6;2020-01-11
12023;0.0;;;;5.0;;2020-01-11
12039;0.0;;;256.0;2.6;;2020-01-11
12063;0.0;;;379.0;2.4;;2020-01-11
12154;0.2;;-2.5;320.0;3.0;1.6;2020-01-11
12150;0.0;;;;3.1;;2020-01-11
12208;0.0;;;;;;2020-01-11
12100;0.0;;;;3.2;;2020-01-11
12266;0.0;;;882.0;0.8;1.9;2020-01-11
12021;0.3;;;;4.1;;2020-01-11
12120;0.0;;;;3.0;;2020-01-11
12096;0.0;;;;;;2020-01-11
12077;0.0;;;405.0;2.4;3.0;2020-01-11
12100;0.0;;;;-0.1;;2020-01-12
12189;0.2;;;307.0;3.6;;2020-01-12
12063;0.0;;;960.0;-0.6;;2020-01-12
12224;0.0;;;360.0;1.3;;2020-01-12
12120;0.0;;;;-0.5;;2020-01-12
12154;0.2;;-5.5;936.0;-0.6;0.6;2020-01-12
12077;0.2;;;811.0;-1.2;1.5;2020-01-12
12150;0.0;;;;1.6;;2020-01-12
12266;0.0;;;787.0;1.3;1.5;2020-01-12
12021;0.3;;;;3.5;;2020-01-12
12216;0.0;;;254.0;0.7;1.4;2020-01-12
12179;0.2;;;304.0;3.8;;2020-01-12
12145;0.0;;-5.1;1440.0;-2.5;1.0;2020-01-12
12039;0.0;;;106.0;4.4;;2020-01-12
12096;0.0;;;;;;2020-01-12
12208;0.0;;;;;;2020-01-12
12023;0.0;;;;3.3;;2020-01-12
12154;0.0;;-1.0;281.0;4.3;1.8;2020-01-13
12208;0.0;;;;;;2020-01-13
12179;0.2;;;133.0;3.4;;2020-01-13
12077;0.2;;;626.0;0.6;2.0;2020-01-13
12096;0.0;;;;;;2020-01-13
12189;0.2;;;430.0;3.1;;2020-01-13
12224;0.0;;;360.0;5.2;;2020-01-13
12216;0.0;;;268.0;5.5;3.1;2020-01-13
12266;0.0;;;155.0;1.5;3.6;2020-01-13
12150;0.0;;;;3.7;;2020-01-13
12039;0.0;;;62.0;3.7;;2020-01-13
12120;0.8;;;;2.8;;2020-01-13
12021;0.0;;;;5.1;;2020-01-13
12145;0.0;;-5.8;585.0;1.6;2.0;2020-01-13
12100;0.0;;;;5.6;;2020-01-13
12023;0.0;;;;4.3;;2020-01-13
12063;0.0;;;502.0;0.7;;2020-01-13
12189;0.0;;;0.0;7.5;;2020-01-14
12266;0.0;;;0.0;4.7;8.6;2020-01-14
12208;0.0;;;;;;2020-01-14
12077;0.0;;;0.0;6.0;5.6;2020-01-14
12021;0.0;;;;6.4;;2020-01-14
12154;0.0;;3.1;0.0;8.9;6.5;2020-01-14
12023;0.0;;;;10.0;;2020-01-14
12179;0.0;;;0.0;5.2;;2020-01-14
12096;0.0;;;;;;2020-01-14
12224;0.0;;;0.0;6.6;;2020-01-14
12216;0.0;;;0.0;9.2;4.5;2020-01-14
12150;0.0;;;;9.8;;2020-01-14
12120;0.0;;;;3.1;;2020-01-14
12145;0.0;0.0;1.7;0.0;6.1;5.5;2020-01-14
12100;0.0;;;;8.1;;2020-01-14
12063;0.0;;;0.0;5.5;;2020-01-14
12039;0.0;;;0.0;5.0;;2020-01-14
12179;0.0;;;0.0;7.5;;2020-01-15
12216;0.0;;;0.0;11.1;5.1;2020-01-15
12096;0.0;;;;;;2020-01-15
12150;0.0;;;;11.5;;2020-01-15
12266;0.0;;;0.0;6.9;8.1;2020-01-15
12189;0.0;;;0.0;9.8;;2020-01-15
12063;0.2;;;0.0;6.9;;2020-01-15
12021;0.0;;;;10.3;;2020-01-15
12154;0.0;;8.0;0.0;11.2;6.2;2020-01-15
12023;0.0;;;;12.8;;2020-01-15
12208;0.0;;;;;;2020-01-15
12077;0.6;;;0.0;7.1;5.5;2020-01-15
12224;0.0;;;0.0;10.6;;2020-01-15
12120;0.0;;;;8.2;;2020-01-15
12039;0.0;;;0.0;6.8;;2020-01-15
12145;0.0;55.0;6.1;0.0;8.3;6.4;2020-01-15
12100;0.0;;;;11.4;;2020-01-15
12208;0.0;;;;;;2020-01-16
12100;1.3;;;;10.0;;2020-01-16
12039;0.0;;;0.0;6.1;;2020-01-16
12145;0.4;44.0;3.3;0.0;6.5;4.9;2020-01-16
12150;0.0;;;;9.9;;2020-01-16
12096;4.2;;;;;;2020-01-16
12179;0.2;;;0.0;6.4;;2020-01-16
12154;0.2;;4.4;0.0;9.6;5.3;2020-01-16
12216;1.2;;;0.0;9.1;4.0;2020-01-16
12120;2.3;;;;7.3;;2020-01-16
12023;0.3;;;;10.8;;2020-01-16
12224;1.0;;;0.0;8.3;;2020-01-16
12021;0.9;;;;10.5;;2020-01-16
12189;1.8;;;0.0;8.8;;2020-01-16
12063;0.2;;;0.0;5.7;;2020-01-16
12077;0.2;;;0.0;5.7;4.1;2020-01-16
12266;2.2;;;0.0;5.8;6.8;2020-01-16
12096;7.5;;;;;;2020-01-17
12189;16.2;;;0.0;6.8;;2020-01-17
12023;12.0;;;;8.8;;2020-01-17
12224;10.4;;;0.0;7.6;;2020-01-17
12100;6.3;;;;7.6;;2020-01-17
12077;6.4;;;0.0;6.2;5.4;2020-01-17
12266;14.6;;;0.0;4.2;5.5;2020-01-17
12179;12.5;;;0.0;5.7;;2020-01-17
12120;13.5;;;;5.6;;2020-01-17
12208;10.0;;;;;;2020-01-17
12216;11.6;;;0.0;7.9;2.7;2020-01-17
12150;6.5;;;;7.9;;2020-01-17
12021;13.2;;;;7.3;;2020-01-17
12154;11.2;;5.1;0.0;8.7;4.2;2020-01-17
12145;3.8;357.0;2.8;0.0;6.0;5.0;2020-01-17
12063;8.4;;;0.0;5.4;;2020-01-17
12039;7.2;;;0.0;5.5;;2020-01-17
12120;0.0;;;;4.5;;2020-01-18
12216;0.0;;;279.0;4.9;1.0;2020-01-18
12189;0.0;;;0.0;5.0;;2020-01-18
12039;0.0;;;0.0;3.3;;2020-01-18
12023;0.0;;;;7.0;;2020-01-18
12224;0.0;;;232.0;5.0;;2020-01-18
12100;0.0;;;;5.8;;2020-01-18
12063;0.0;;;289.0;3.9;;2020-01-18
12154;0.0;;0.0;0.0;5.4;2.0;2020-01-18
12150;0.0;;;;7.3;;2020-01-18
12266;0.0;;;115.0;2.9;3.3;2020-01-18
12208;0.0;;;;;;2020-01-18
12145;0.0;0.0;-0.1;0.0;3.9;4.3;2020-01-18
12077;0.0;;;408.0;3.3;2.0;2020-01-18
12179;0.0;;;0.0;3.9;;2020-01-18
12021;0.0;;;;5.6;;2020-01-18
12096;0.0;;;;;;2020-01-18
12154;0.0;;-0.8;50.0;3.6;3.0;2020-01-19
12208;0.0;;;;;;2020-01-19
12224;0.0;;;170.0;3.1;;2020-01-19
12063;0.0;;;543.0;0.8;;2020-01-19
12179;0.0;;;838.0;2.5;;2020-01-19
12216;0.0;;;313.0;2.8;2.4;2020-01-19
12096;0.0;;;;;;2020-01-19
12266;0.0;;;567.0;1.3;6.2;2020-01-19
12077;0.0;;;532.0;0.1;5.4;2020-01-19
12145;0.0;0.0;-0.3;82.0;1.9;10.5;2020-01-19
12039;0.0;;;469.0;2.5;;2020-01-19
12021;0.0;;;;4.4;;2020-01-19
12150;0.0;;;;4.6;;2020-01-19
12120;0.0;;;;2.8;;2020-01-19
12100;0.0;;;;4.5;;2020-01-19
12189;0.0;;;0.0;2.8;;2020-01-19
12023;0.0;;;;5.3;;2020-01-19
12208;1.3;;;;;;2020-01-20
12150;0.0;;;;1.4;;2020-01-20
12179;0.4;;;595.0;0.2;;2020-01-20
12077;2.2;;;538.0;0.5;1.6;2020-01-20
12023;0.2;;;;1.5;;2020-01-20
12096;0.0;;;;;;2020-01-20
12039;0.0;;;599.0;0.9;;2020-01-20
12100;0.0;;;;4.1;;2020-01-20
12189;0.0;;;441.0;1.8;;2020-01-20
12154;0.4;;-6.0;624.0;0.3;0.7;2020-01-20
12266;0.0;;;662.0;-0.1;4.0;2020-01-20
12224;0.0;;;299.0;2.6;;2020-01-20
12063;0.8;;;543.0;1.2;;2020-01-20
12120;0.0;;;;2.0;;2020-01-20
12021;0.3;;;;0.8;;2020-01-20
12145;0.0;103.0;-1.9;546.0;1.5;6.6;2020-01-20
12216;0.0;;;322.0;2.1;1.1;2020-01-20
12077;7.6;;;0.0;3.7;6.3;2020-01-21
12100;0.0;;;;7.0;;2020-01-21
12063;3.4;;;0.0;3.6;;2020-01-21
12266;1.2;;;84.0;3.4;4.7;2020-01-21
12120;0.0;;;;4.2;;2020-01-21
12216;0.4;;;99.0;5.8;2.0;2020-01-21
12023;2.5;;;;7.0;;2020-01-21
12189;0.0;;;0.0;5.8;;2020-01-21
12179;19.8;;;0.0;3.2;;2020-01-21
12145;0.4;239.0;0.9;0.0;5.4;5.3;2020-01-21
12021;0.1;;;;5.0;;2020-01-21
12039;20.6;;;160.0;2.8;;2020-01-21
12224;1.4;;;0.0;6.4;;2020-01-21
12208;6.0;;;;;;2020-01-21
12150;0.0;;;;7.5;;2020-01-21
12096;0.0;;;;;;2020-01-21
12154;6.6;;0.0;0.0;5.5;4.3;2020-01-21
12023;3.6;;;;8.8;;2020-01-22
12189;0.0;;;0.0;8.8;;2020-01-22
12096;1.2;;;;;;2020-01-22
12021;0.0;;;;6.8;;2020-01-22
12150;0.0;;;;8.2;;2020-01-22
12100;0.0;;;;9.8;;2020-01-22
12224;1.6;;;0.0;9.8;;2020-01-22
12077;7.2;;;0.0;6.1;7.4;2020-01-22
12154;7.2;;5.1;0.0;9.2;6.8;2020-01-22
12063;8.2;;;0.0;5.9;;2020-01-22
12266;5.8;;;0.0;5.7;5.7;2020-01-22
12216;1.8;;;0.0;7.6;3.2;2020-01-22
12179;34.5;;;0.0;5.8;;2020-01-22
12039;20.4;;;0.0;5.7;;2020-01-22
12145;5.2;285.0;4.6;0.0;7.1;5.9;2020-01-22
12208;4.2;;;;;;2020-01-22
12120;4.0;;;;4.5;;2020-01-22
12023;7.3;;;;9.5;;2020-01-23
12154;13.2;;7.8;0.0;10.2;6.6;2020-01-23
12063;15.2;;;0.0;6.7;;2020-01-23
12224;0.2;;;0.0;7.5;;2020-01-23
12096;2.4;;;;;;2020-01-23
12039;52.8;;;0.0;6.8;;2020-01-23
12100;0.4;;;;11.5;;2020-01-23
12208;12.0;;;;;;2020-01-23
12021;1.8;;;;10.8;;2020-01-23
12150;4.0;;;;11.8;;2020-01-23
12179;56.7;;;0.0;7.2;;2020-01-23
12266;7.8;;;0.0;7.3;6.7;2020-01-23
12077;23.0;;;0.0;7.1;7.3;2020-01-23
12120;3.6;;;;9.2;;2020-01-23
12189;1.2;;;0.0;9.8;;2020-01-23
12216;0.6;;;0.0;9.7;4.4;2020-01-23
12145;8.2;502.0;6.2;0.0;8.0;7.3;2020-01-23
12145;0.4;68.0;5.7;0.0;7.8;4.1;2020-01-24
12096;0.0;;;;;;2020-01-24
12039;1.6;;;0.0;5.9;;2020-01-24
12208;0.0;;;;;;2020-01-24
12063;1.4;;;0.0;6.2;;2020-01-24
12021;0.0;;;;9.8;;2020-01-24
12216;0.0;;;0.0;10.7;2.7;2020-01-24
12120;0.0;;;;9.5;;2020-01-24
12266;0.0;;;0.0;6.3;4.6;2020-01-24
12179;1.4;;;0.0;6.3;;2020-01-24
12100;0.0;;;;8.9;;2020-01-24
12224;0.0;;;0.0;10.3;;2020-01-24
12154;0.0;;6.6;0.0;9.8;2.9;2020-01-24
12023;0.0;;;;8.5;;2020-01-24
12189;0.2;;;0.0;8.7;;2020-01-24
12077;2.8;;;0.0;6.4;3.4;2020-01-24
12150;0.0;;;;7.7;;2020-01-24
12208;3.2;;;;;;2020-01-25
12145;9.7;162.0;4.6;0.0;6.9;4.6;2020-01-25
12100;0.0;;;;8.1;;2020-01-25
12154;3.0;;0.6;0.0;7.2;3.8;2020-01-25
12120;0.0;;;;8.7;;2020-01-25
12077;16.6;;;0.0;5.8;3.2;2020-01-25
12150;0.0;;;;7.2;;2020-01-25
12224;0.8;;;0.0;8.9;;2020-01-25
12266;0.0;;;0.0;5.8;5.5;2020-01-25
12039;10.1;;;0.0;5.6;;2020-01-25
12096;0.0;;;;;;2020-01-25
12063;17.4;;;0.0;5.6;;2020-01-25
12023;0.0;;;;7.8;;2020-01-25
12189;0.2;;;0.0;8.4;;2020-01-25
12021;0.0;;;;9.3;;2020-01-25
12179;7.3;;;0.0;6.0;;2020-01-25
12216;0.0;;;0.0;9.1;3.1;2020-01-25
12120;1.5;;;;5.2;;2020-01-26
12039;0.0;;;0.0;5.1;;2020-01-26
12021;0.4;;;;5.3;;2020-01-26
12150;0.0;;;;4.7;;2020-01-26
12100;0.4;;;;7.8;;2020-01-26
12023;0.4;;;;6.3;;2020-01-26
12208;0.8;;;;;;2020-01-26
12216;0.6;;;0.0;6.8;1.0;2020-01-26
12189;0.6;;;0.0;5.4;;2020-01-26
12154;0.0;;0.6;0.0;5.3;0.9;2020-01-26
12077;0.0;;;18.0;5.5;1.7;2020-01-26
12063;0.0;;;0.0;5.2;;2020-01-26
12096;1.0;;;;;;2020-01-26
12266;0.4;;;8.0;3.8;2.2;2020-01-26
12145;0.2;128.0;3.2;0.0;4.8;2.1;2020-01-26
12179;0.4;;;0.0;4.8;;2020-01-26
12224;1.8;;;0.0;6.0;;2020-01-26
12096;12.8;;;;;;2020-01-27
12189;12.9;;;0.0;5.1;;2020-01-27
12266;11.0;;;255.0;2.8;3.2;2020-01-27
12145;4.0;;-0.2;0.0;3.8;1.9;2020-01-27
12039;1.4;;;0.0;5.7;;2020-01-27
12179;3.6;;;0.0;5.1;;2020-01-27
12224;12.4;;;0.0;6.0;;2020-01-27
12150;12.0;;;;5.7;;2020-01-27
12100;9.8;;;;5.6;;2020-01-27
12021;16.5;;;;5.0;;2020-01-27
12154;2.6;;1.1;0.0;5.0;0.9;2020-01-27
12077;2.6;;;587.0;1.7;0.7;2020-01-27
12063;3.8;;;446.0;1.4;;2020-01-27
12023;10.0;;;;7.0;;2020-01-27
12208;4.4;;;;;;2020-01-27
12216;10.6;;;0.0;6.3;2.1;2020-01-27
12120;10.9;;;;4.1;;2020-01-27
12179;6.1;;;0.0;5.6;;2020-01-28
12216;9.4;;;0.0;7.8;2.8;2020-01-28
12100;6.6;;;;8.4;;2020-01-28
12208;3.5;;;;;;2020-01-28
12145;3.2;309.0;3.5;0.0;5.9;6.7;2020-01-28
12189;7.2;;;0.0;6.4;;2020-01-28
12096;7.2;;;;;;2020-01-28
12120;9.0;;;;4.6;;2020-01-28
12150;3.5;;;;8.6;;2020-01-28
12154;5.6;;3.3;0.0;7.0;4.7;2020-01-28
12023;7.8;;;;8.5;;2020-01-28
12021;4.4;;;;7.5;;2020-01-28
12039;4.6;;;0.0;5.4;;2020-01-28
12224;9.8;;;0.0;7.5;;2020-01-28
12077;2.8;;;19.0;3.6;8.7;2020-01-28
12266;8.0;;;0.0;4.4;6.0;2020-01-28
12063;3.4;;;0.0;4.3;;2020-01-28
12266;2.2;;;0.0;4.2;4.5;2020-01-29
12063;0.2;;;0.0;5.4;;2020-01-29
12179;0.0;;;0.0;5.9;;2020-01-29
12150;2.5;;;;9.3;;2020-01-29
12023;1.8;;;;9.8;;2020-01-29
12145;0.0;140.0;3.9;0.0;6.4;3.8;2020-01-29
12224;0.2;;;0.0;7.3;;2020-01-29
12077;0.2;;;55.0;5.9;4.5;2020-01-29
12208;1.2;;;;;;2020-01-29
12100;1.7;;;;8.3;;2020-01-29
12154;0.0;;4.6;0.0;8.6;3.9;2020-01-29
12021;3.5;;;;8.8;;2020-01-29
12216;0.2;;;0.0;7.7;2.2;2020-01-29
12039;0.0;;;0.0;5.7;;2020-01-29
12120;1.9;;;;6.6;;2020-01-29
12096;1.2;;;;;;2020-01-29
12189;3.0;;;0.0;7.2;;2020-01-29
12179;1.2;;;0.0;6.2;;2020-01-30
12021;4.8;;;;8.3;;2020-01-30
12266;6.8;;;0.0;5.2;2.4;2020-01-30
12120;5.7;;;;5.6;;2020-01-30
12096;7.9;;;;;;2020-01-30
12208;2.7;;;;;;2020-01-30
12216;6.6;;;0.0;6.5;1.7;2020-01-30
12063;0.8;;;0.0;4.8;;2020-01-30
12039;0.0;;;0.0;7.3;;2020-01-30
12145;1.4;258.0;1.8;0.0;5.5;1.4;2020-01-30
12077;0.6;;;0.0;4.9;0.9;2020-01-30
12224;7.6;;;0.0;5.0;;2020-01-30
12189;6.6;;;0.0;7.7;;2020-01-30
12150;3.6;;;;9.0;;2020-01-30
12154;0.4;;1.5;0.0;6.7;0.4;2020-01-30
12023;2.7;;;;8.0;;2020-01-30
12100;8.2;;;;7.5;;2020-01-30
12216;3.8;;;0.0;10.7;0.5;2020-01-31
12096;3.6;;;;;;2020-01-31
12021;3.0;;;;10.0;;2020-01-31
12189;2.4;;;0.0;9.7;;2020-01-31
12039;0.0;;;0.0;9.1;;2020-01-31
12154;0.0;;7.9;0.0;11.2;1.2;2020-01-31
12208;0.5;;;;;;2020-01-31
12100;4.4;;;;11.1;;2020-01-31
12063;0.2;;;0.0;8.9;;2020-01-31
12023;1.5;;;;12.0;;2020-01-31
12179;0.8;;;0.0;9.3;;2020-01-31
12150;2.0;;;;11.3;;2020-01-31
12266;1.6;;;0.0;8.5;2.8;2020-01-31
12145;0.0;75.0;7.4;0.0;9.6;1.8;2020-01-31
12224;2.0;;;0.0;10.6;;2020-01-31
12120;1.6;;;;8.1;;2020-01-31
12077;0.0;;;0.0;9.7;3.0;2020-01-31
12096;3.6;;;;;;2020-02-01
12266;6.0;;;0.0;6.9;4.0;2020-02-01
12154;2.2;;5.1;0.0;9.5;1.6;2020-02-01
12023;5.0;;;;11.3;;2020-02-01
12224;7.2;;;0.0;9.8;;2020-02-01
12189;7.2;;;0.0;9.6;;2020-02-01
12021;2.4;;;;9.5;;2020-02-01
12120;4.5;;;;8.1;;2020-02-01
12145;2.0;243.0;4.7;0.0;8.5;3.0;2020-02-01
12150;1.0;;;;9.8;;2020-02-01
12179;3.2;;;0.0;8.7;;2020-02-01
12077;2.8;;;0.0;5.5;3.5;2020-02-01
12063;2.2;;;0.0;5.3;;2020-02-01
12208;4.5;;;;;;2020-02-01
12100;4.9;;;;10.4;;2020-02-01
12039;0.0;;;0.0;9.0;;2020-02-01
12216;6.0;;;0.0;10.4;1.7;2020-02-01
12021;0.1;;;;12.0;;2020-02-02
12096;0.0;;;;;;2020-02-02
12154;0.0;;7.4;0.0;13.7;0.9;2020-02-02
12145;0.0;94.0;7.9;0.0;11.4;2.5;2020-02-02
12120;0.0;;;;11.1;;2020-02-02
12150;0.0;;;;12.3;;2020-02-02
12216;0.8;;;0.0;11.5;0.5;2020-02-02
12039;0.0;;;0.0;12.6;;2020-02-02
12063;0.0;;;0.0;10.2;;2020-02-02
12266;0.4;;;0.0;10.1;2.6;2020-02-02
12179;0.0;;;0.0;12.7;;2020-02-02
12100;0.4;;;;12.8;;2020-02-02
12189;0.2;;;0.0;12.5;;2020-02-02
12224;0.8;;;0.0;10.8;;2020-02-02
12077;0.0;;;0.0;10.6;2.2;2020-02-02
12023;0.0;;;;14.3;;2020-02-02
