code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
57732;0.0;;;0.0;9.5;7.5;2020-01-15
57288;0.0;;;;;;2020-01-15
57019;0.6;;;0.0;9.7;;2020-01-15
57550;0.0;;;0.0;9.4;;2020-01-15
57630;0.0;;;;;;2020-01-15
57251;0.0;28.0;;0.0;9.7;7.4;2020-01-15
57730;0.0;;;;;;2020-01-15
57171;0.0;;;;;;2020-01-15
57153;0.0;;;;;;2020-01-15
57644;0.0;;5.5;0.0;9.2;7.4;2020-01-15
57644;0.0;;3.4;0.0;9.1;4.4;2020-01-16
57630;0.0;;;;;;2020-01-16
57557;0.0;;;0.0;8.7;;2020-01-16
57119;0.0;;;106.0;9.5;1.4;2020-01-16
57730;0.0;;;;;;2020-01-16
57357;0.0;;;2.0;9.2;;2020-01-16
57171;0.0;;;;;;2020-01-16
57509;0.0;;;;;;2020-01-16
57019;0.0;;;0.0;9.3;;2020-01-16
57251;0.0;0.0;;0.0;8.8;4.9;2020-01-16
57153;0.2;;;;;;2020-01-16
57509;0.2;;;106.0;8.8;;2020-01-16
57322;0.0;;;7.0;7.7;;2020-01-16
57465;0.0;;;0.0;9.5;;2020-01-16
57261;0.0;;;;;;2020-01-16
57288;0.0;;;;;;2020-01-16
57550;0.0;;;12.0;7.8;;2020-01-16
57732;0.0;;;0.0;10.1;2.9;2020-01-16
57732;0.8;;;0.0;6.0;5.0;2020-01-17
57171;1.0;;;;;;2020-01-17
57153;1.8;;;;;;2020-01-17
57730;2.4;;;;;;2020-01-17
57288;2.0;;;;;;2020-01-17
57550;2.2;;;86.0;4.4;;2020-01-17
57019;4.0;;;0.0;6.8;;2020-01-17
57251;0.4;128.0;;0.0;7.2;6.0;2020-01-17
57119;1.4;;;166.0;4.6;5.4;2020-01-17
57509;2.0;;;152.0;5.0;;2020-01-17
57557;2.8;;;0.0;5.1;;2020-01-17
57322;2.4;;;0.0;4.5;;2020-01-17
57509;1.5;;;;;;2020-01-17
57465;2.0;;;0.0;6.6;;2020-01-17
57357;1.4;;;0.0;4.9;;2020-01-17
57261;1.0;;;;;;2020-01-17
57630;1.6;;;;;;2020-01-17
57644;1.8;;2.7;0.0;6.3;5.5;2020-01-17
57251;0.0;124.0;;305.0;2.4;4.0;2020-01-18
57119;0.2;;;255.0;3.5;3.8;2020-01-18
57322;1.4;;;297.0;3.1;;2020-01-18
57732;1.0;;;212.0;2.6;3.9;2020-01-18
57509;0.0;;;;;;2020-01-18
57630;0.3;;;;;;2020-01-18
57557;1.0;;;347.0;3.1;;2020-01-18
57644;1.6;;1.0;0.0;2.7;3.7;2020-01-18
57357;1.0;;;257.0;3.4;;2020-01-18
57261;0.4;;;;;;2020-01-18
57465;1.0;;;129.0;3.5;;2020-01-18
57509;0.4;;;246.0;3.8;;2020-01-18
57730;0.0;;;;;;2020-01-18
57550;2.0;;;322.0;2.9;;2020-01-18
57288;1.0;;;;;;2020-01-18
57153;1.4;;;;;;2020-01-18
57171;0.3;;;;;;2020-01-18
57019;0.6;;;202.0;1.9;;2020-01-18
57550;0.2;;;559.0;1.6;;2020-01-19
57357;0.0;;;635.0;0.6;;2020-01-19
57465;0.2;;;563.0;1.2;;2020-01-19
57019;0.4;;;551.0;0.8;;2020-01-19
57153;0.4;;;;;;2020-01-19
57732;0.0;;;603.0;0.6;2.2;2020-01-19
57630;0.2;;;;;;2020-01-19
57644;0.0;;-2.1;417.0;1.8;2.8;2020-01-19
57171;0.0;;;;;;2020-01-19
57730;0.0;;;;;;2020-01-19
57509;0.8;;;;;;2020-01-19
57288;0.0;;;;;;2020-01-19
57557;0.4;;;561.0;1.5;;2020-01-19
57261;0.0;;;;;;2020-01-19
57251;0.0;0.0;;550.0;0.8;2.3;2020-01-19
57509;0.2;;;588.0;0.5;;2020-01-19
57119;0.0;;;573.0;0.8;1.3;2020-01-19
57322;0.0;;;548.0;0.3;;2020-01-19
57732;0.0;;;448.0;2.1;4.0;2020-01-20
57465;0.2;;;315.0;3.0;;2020-01-20
57288;0.0;;;;;;2020-01-20
57630;0.3;;;;;;2020-01-20
57644;0.0;;-0.2;48.0;2.7;3.8;2020-01-20
57550;0.0;;;564.0;2.0;;2020-01-20
57322;0.0;;;16.0;3.8;;2020-01-20
57261;0.0;;;;;;2020-01-20
57357;0.0;;;130.0;3.0;;2020-01-20
57557;0.0;;;22.0;3.3;;2020-01-20
57153;0.0;;;;;;2020-01-20
57251;0.0;0.0;;543.0;2.2;4.4;2020-01-20
57019;0.0;;;121.0;2.9;;2020-01-20
57171;0.0;;;;;;2020-01-20
57509;0.0;;;85.0;2.9;;2020-01-20
57509;0.0;;;;;;2020-01-20
57730;0.0;;;;;;2020-01-20
57119;0.0;;;0.0;3.6;3.2;2020-01-20
57550;0.2;;;1019.0;-0.1;;2020-01-21
57261;0.0;;;;;;2020-01-21
57644;0.0;;-3.1;809.0;1.0;2.8;2020-01-21
57630;0.2;;;;;;2020-01-21
57357;0.0;;;914.0;0.3;;2020-01-21
57509;0.0;;;;;;2020-01-21
57153;0.0;;;;;;2020-01-21
57288;0.0;;;;;;2020-01-21
57465;0.2;;;873.0;1.0;;2020-01-21
57557;0.2;;;902.0;1.2;;2020-01-21
57119;0.0;;;749.0;1.4;2.5;2020-01-21
57251;0.0;0.0;;964.0;-0.4;2.5;2020-01-21
57171;0.0;;;;;;2020-01-21
57730;0.0;;;;;;2020-01-21
57019;0.0;;;722.0;1.1;;2020-01-21
57509;0.0;;;916.0;-0.1;;2020-01-21
57322;0.0;;;931.0;0.2;;2020-01-21
57732;0.0;;;932.0;0.5;2.8;2020-01-21
57550;0.0;;;1057.0;-0.4;;2020-01-22
57644;0.0;;-5.1;1162.0;0.1;3.0;2020-01-22
57509;0.0;;;1440.0;-2.5;;2020-01-22
57732;0.0;;;1152.0;-1.0;2.7;2020-01-22
57153;0.2;;;;;;2020-01-22
57730;0.0;;;;;;2020-01-22
57288;0.0;;;;;;2020-01-22
57019;0.2;;;863.0;0.5;;2020-01-22
57322;0.0;;;948.0;-0.6;;2020-01-22
57465;0.4;;;842.0;0.2;;2020-01-22
57171;0.0;;;;;;2020-01-22
57509;0.0;;;;;;2020-01-22
57251;0.0;0.0;;1152.0;-0.7;2.7;2020-01-22
57119;0.0;;;1440.0;-1.5;3.2;2020-01-22
57557;0.2;;;813.0;-0.2;;2020-01-22
57261;0.0;;;;;;2020-01-22
57357;0.0;;;1206.0;-1.3;;2020-01-22
57630;0.1;;;;;;2020-01-22
57557;0.0;;;0.0;1.1;;2020-01-23
57509;0.0;;;;;;2020-01-23
57251;0.0;0.0;;837.0;-2.3;4.5;2020-01-23
57465;0.0;;;51.0;0.0;;2020-01-23
57644;0.0;;-3.4;1267.0;-1.1;4.5;2020-01-23
57730;0.0;;;;;;2020-01-23
57019;0.0;;;920.0;-0.4;;2020-01-23
57357;0.0;;;804.0;-1.5;;2020-01-23
57288;0.0;;;;;;2020-01-23
57732;0.0;;;1341.0;-2.2;4.5;2020-01-23
57322;0.0;;;44.0;-1.8;;2020-01-23
57509;0.0;;;1217.0;-2.3;;2020-01-23
57261;0.0;;;;;;2020-01-23
57550;0.0;;;778.0;-2.0;;2020-01-23
57153;0.0;;;;;;2020-01-23
57119;0.0;;;1440.0;-1.5;4.2;2020-01-23
57171;0.1;;;;;;2020-01-23
57630;0.0;;;;;;2020-01-23
57730;0.0;;;;;;2020-01-24
57550;0.0;;;890.0;0.5;;2020-01-24
57509;0.0;;;;;;2020-01-24
57171;0.0;;;;;;2020-01-24
57251;0.0;0.0;;1181.0;-0.4;2.2;2020-01-24
57732;0.0;;;906.0;0.1;1.3;2020-01-24
57322;0.0;;;955.0;-0.2;;2020-01-24
57630;0.1;;;;;;2020-01-24
57261;0.0;;;;;;2020-01-24
57019;0.0;;;1247.0;-1.0;;2020-01-24
57153;0.0;;;;;;2020-01-24
57119;0.0;;;956.0;2.7;0.8;2020-01-24
57509;0.2;;;;3.0;;2020-01-24
57557;0.0;;;519.0;0.2;;2020-01-24
57288;0.0;;;;;;2020-01-24
57357;0.0;;;;-0.5;;2020-01-24
57644;0.0;;-1.7;1318.0;-0.8;1.5;2020-01-24
57465;0.0;;;875.0;0.1;;2020-01-24
57322;0.0;;;577.0;0.9;;2020-01-25
57630;0.1;;;;;;2020-01-25
57732;0.0;;;783.0;1.4;1.0;2020-01-25
57019;0.2;;;576.0;0.4;;2020-01-25
57644;0.0;;-3.5;670.0;-0.2;1.3;2020-01-25
57261;0.0;;;;;;2020-01-25
57509;0.0;;;;;;2020-01-25
57288;0.5;;;;;;2020-01-25
57509;0.0;;;664.0;2.4;;2020-01-25
57730;0.0;;;;;;2020-01-25
57550;0.2;;;549.0;1.2;;2020-01-25
57119;0.0;;;827.0;2.0;0.4;2020-01-25
57153;0.2;;;;;;2020-01-25
57465;0.2;;;601.0;1.1;;2020-01-25
57557;0.2;;;321.0;1.1;;2020-01-25
57251;0.0;0.0;;709.0;0.5;1.4;2020-01-25
57357;0.0;;;983.0;0.5;;2020-01-25
57171;0.0;;;;;;2020-01-25
57251;0.0;39.0;;509.0;2.5;3.1;2020-01-26
57732;0.0;;;408.0;3.3;2.6;2020-01-26
57557;0.6;;;0.0;3.3;;2020-01-26
57171;0.5;;;;;;2020-01-26
57357;0.0;;;545.0;3.9;;2020-01-26
57644;0.0;;-1.7;359.0;3.9;3.7;2020-01-26
57730;1.3;;;;;;2020-01-26
57630;0.2;;;;;;2020-01-26
57153;0.2;;;;;;2020-01-26
57019;0.6;;;0.0;4.6;;2020-01-26
57261;0.0;;;;;;2020-01-26
57119;0.0;;;522.0;4.6;1.7;2020-01-26
57288;1.0;;;;;;2020-01-26
57465;0.6;;;0.0;4.4;;2020-01-26
57509;0.0;;;;;;2020-01-26
57322;0.4;;;71.0;3.9;;2020-01-26
57509;0.0;;;523.0;4.7;;2020-01-26
57550;0.2;;;356.0;4.3;;2020-01-26
57357;13.5;;;0.0;5.8;;2020-01-27
57630;12.5;;;;;;2020-01-27
57322;14.6;;;0.0;5.9;;2020-01-27
57019;14.1;;;0.0;5.5;;2020-01-27
57644;16.4;;4.3;0.0;5.5;8.0;2020-01-27
57153;22.2;;;;;;2020-01-27
57550;19.9;;;0.0;6.0;;2020-01-27
57509;19.6;;;;;;2020-01-27
57730;19.3;;;;;;2020-01-27
57171;13.0;;;;;;2020-01-27
57119;12.0;;;0.0;4.4;7.0;2020-01-27
57261;15.3;;;;;;2020-01-27
57251;7.2;1005.0;;0.0;5.9;8.1;2020-01-27
57288;21.4;;;;;;2020-01-27
57509;18.5;;;0.0;4.6;;2020-01-27
57557;25.7;;;0.0;4.6;;2020-01-27
57465;13.1;;;0.0;6.0;;2020-01-27
57732;12.4;;;0.0;5.6;7.7;2020-01-27
57557;9.0;;;0.0;3.8;;2020-01-28
57644;12.8;;0.2;0.0;3.1;7.8;2020-01-28
57357;8.2;;;0.0;4.3;;2020-01-28
57261;16.8;;;;;;2020-01-28
57322;11.8;;;0.0;3.8;;2020-01-28
57732;12.6;;;11.0;3.2;9.6;2020-01-28
57251;5.4;216.0;;0.0;4.4;9.6;2020-01-28
57509;7.4;;;;;;2020-01-28
57550;17.0;;;0.0;3.7;;2020-01-28
57630;5.4;;;;;;2020-01-28
57153;9.4;;;;;;2020-01-28
57730;13.0;;;;;;2020-01-28
57465;7.6;;;0.0;3.7;;2020-01-28
57119;7.2;;;0.0;4.5;9.4;2020-01-28
57509;6.4;;;0.0;4.2;;2020-01-28
57288;11.0;;;;;;2020-01-28
57171;7.0;;;;;;2020-01-28
57019;9.0;;;0.0;2.6;;2020-01-28
57288;1.7;;;;;;2020-01-29
57171;2.2;;;;;;2020-01-29
57322;2.4;;;0.0;3.7;;2020-01-29
57730;3.8;;;;;;2020-01-29
57509;1.2;;;0.0;3.5;;2020-01-29
57732;0.6;;;0.0;2.4;6.0;2020-01-29
57019;4.0;;;0.0;2.7;;2020-01-29
57357;0.4;;;0.0;3.6;;2020-01-29
57630;0.8;;;;;;2020-01-29
57119;1.4;;;0.0;3.8;6.4;2020-01-29
57465;1.6;;;0.0;3.5;;2020-01-29
57153;1.6;;;;;;2020-01-29
57251;0.4;82.0;;0.0;3.7;6.6;2020-01-29
57550;3.0;;;0.0;3.6;;2020-01-29
57261;0.5;;;;;;2020-01-29
57509;1.4;;;;;;2020-01-29
57557;0.6;;;0.0;4.2;;2020-01-29
57644;0.4;;0.2;0.0;2.8;5.9;2020-01-29
57732;5.6;;;0.0;5.7;6.1;2020-01-30
57261;7.2;;;;;;2020-01-30
57509;2.0;;;0.0;6.3;;2020-01-30
57119;3.0;;;0.0;7.1;6.7;2020-01-30
57322;4.0;;;0.0;6.7;;2020-01-30
57288;6.7;;;;;;2020-01-30
57557;2.2;;;0.0;6.9;;2020-01-30
57465;4.0;;;0.0;6.6;;2020-01-30
57730;7.9;;;;;;2020-01-30
57357;3.4;;;0.0;5.6;;2020-01-30
57509;2.1;;;;;;2020-01-30
57019;11.5;;;0.0;5.9;;2020-01-30
57171;2.4;;;;;;2020-01-30
57630;4.8;;;;;;2020-01-30
57153;5.0;;;;;;2020-01-30
57644;5.4;;1.1;0.0;6.0;6.6;2020-01-30
57251;3.2;453.0;;0.0;6.5;6.7;2020-01-30
57550;6.2;;;0.0;6.5;;2020-01-30
57509;0.2;;;;;;2020-01-31
57509;0.2;;;0.0;10.1;;2020-01-31
57357;1.0;;;0.0;9.6;;2020-01-31
57322;1.2;;;0.0;10.0;;2020-01-31
57730;2.7;;;;;;2020-01-31
57557;0.0;;;0.0;9.9;;2020-01-31
57153;0.6;;;;;;2020-01-31
57465;0.2;;;0.0;9.8;;2020-01-31
57119;0.2;;;0.0;10.4;7.4;2020-01-31
57019;2.8;;;0.0;9.5;;2020-01-31
57251;0.0;20.0;;0.0;10.7;6.7;2020-01-31
57171;0.4;;;;;;2020-01-31
57630;0.7;;;;;;2020-01-31
57288;1.6;;;;;;2020-01-31
57644;0.8;;6.1;0.0;8.9;5.5;2020-01-31
57732;2.6;;;0.0;8.7;6.6;2020-01-31
57261;5.5;;;;;;2020-01-31
57550;1.6;;;0.0;10.0;;2020-01-31
57251;11.3;583.0;;0.0;10.8;8.3;2020-02-01
57288;20.4;;;;;;2020-02-01
57322;11.8;;;0.0;11.0;;2020-02-01
57119;12.0;;;0.0;11.3;8.2;2020-02-01
57557;15.0;;;0.0;10.8;;2020-02-01
57261;18.2;;;;;;2020-02-01
57509;13.7;;;0.0;11.0;;2020-02-01
57171;11.0;;;;;;2020-02-01
57019;24.6;;;0.0;9.7;;2020-02-01
57730;13.3;;;;;;2020-02-01
57153;14.8;;;;;;2020-02-01
57357;12.5;;;0.0;10.8;;2020-02-01
57465;11.4;;;0.0;11.0;;2020-02-01
57732;11.2;;;0.0;9.9;8.7;2020-02-01
57644;15.0;;9.0;0.0;10.0;7.3;2020-02-01
57630;18.1;;;;;;2020-02-01
57509;15.3;;;;;;2020-02-01
57550;18.5;;;0.0;10.7;;2020-02-01
57171;48.7;;;;;;2020-02-02
57732;13.2;;;0.0;10.5;8.2;2020-02-02
57261;22.4;;;;;;2020-02-02
57288;19.4;;;;;;2020-02-02
57644;14.6;;8.4;0.0;11.0;6.6;2020-02-02
57153;23.0;;;;;;2020-02-02
57509;50.2;;;;;;2020-02-02
57322;14.8;;;0.0;11.3;;2020-02-02
57119;54.5;;;0.0;11.5;7.5;2020-02-02
57465;9.4;;;0.0;10.9;;2020-02-02
