code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
63393;1.0;;;;;;2020-01-06
63163;0.3;;;180.0;5.7;;2020-01-06
63451;0.0;;;0.0;5.9;2.7;2020-01-06
63345;0.0;;-6.8;;5.0;;2020-01-06
63271;0.0;;;;;;2020-01-06
63077;0.0;;;;;;2020-01-06
63125;0.0;;;0.0;7.5;3.1;2020-01-06
63180;0.1;;;;;;2020-01-06
63282;0.0;;;0.0;5.0;;2020-01-07
63393;7.0;;;;;;2020-01-07
63345;0.0;;-3.3;;3.9;;2020-01-07
63451;0.4;;;0.0;4.0;4.7;2020-01-07
63180;1.4;;;;;;2020-01-07
63077;0.0;;;;;;2020-01-07
63263;2.0;;;0.0;4.7;;2020-01-07
63163;2.1;;;0.0;5.8;;2020-01-07
63125;2.4;;;0.0;4.6;1.6;2020-01-07
63271;2.7;;;;;;2020-01-07
63451;0.0;;;0.0;7.6;2.6;2020-01-08
63163;0.2;;;0.0;8.6;;2020-01-08
63077;0.0;;;;;;2020-01-08
63282;0.0;;;0.0;8.8;;2020-01-08
63125;0.2;;;0.0;9.6;2.1;2020-01-08
63263;0.2;;;0.0;7.7;;2020-01-08
63180;0.2;;;;;;2020-01-08
63345;0.0;;5.3;;8.5;;2020-01-08
63271;0.4;;;;;;2020-01-08
63393;0.2;;;;;;2020-01-08
63451;5.4;;;0.0;9.6;4.4;2020-01-09
63125;0.0;;;0.0;11.2;5.0;2020-01-09
63282;0.0;;;0.0;11.4;;2020-01-09
63077;7.7;;;;;;2020-01-09
63263;4.4;;;0.0;9.3;;2020-01-09
63163;6.8;;;0.0;8.9;;2020-01-09
63180;0.0;;;;;;2020-01-09
63345;2.0;;1.4;;9.4;;2020-01-09
63393;0.0;;;;;;2020-01-09
63271;0.1;;;;;;2020-01-09
63393;3.0;;;;;;2020-01-10
63163;1.9;;;52.0;3.7;;2020-01-10
63077;0.7;;;;;;2020-01-10
63345;1.0;;0.4;;3.2;;2020-01-10
63282;0.0;;;0.0;6.7;;2020-01-10
63125;1.6;;;0.0;6.3;2.4;2020-01-10
63263;2.6;;;149.0;2.1;;2020-01-10
63180;0.6;;;;;;2020-01-10
63271;0.0;;;;;;2020-01-10
63451;2.6;;;352.0;1.8;5.9;2020-01-10
63271;0.0;;;;;;2020-01-11
63163;0.0;;;398.0;2.8;;2020-01-11
63125;0.0;;;10.0;3.6;1.2;2020-01-11
63263;0.0;;;841.0;2.0;;2020-01-11
63282;0.0;;;123.0;3.4;;2020-01-11
63180;0.2;;;;;;2020-01-11
63345;0.0;;-5.8;;0.4;;2020-01-11
63077;0.0;;;;;;2020-01-11
63393;0.0;;;;;;2020-01-11
63451;0.0;;;857.0;1.8;3.1;2020-01-11
63282;0.0;;;535.0;1.4;;2020-01-12
63125;0.0;;;407.0;3.3;2.7;2020-01-12
63271;0.0;;;;;;2020-01-12
63077;0.0;;;;;;2020-01-12
63451;0.0;;;0.0;3.5;2.2;2020-01-12
63163;0.3;;;554.0;2.2;;2020-01-12
63263;0.0;;;0.0;3.3;;2020-01-12
63180;0.1;;;;;;2020-01-12
63393;0.0;;;;;;2020-01-12
63345;0.0;;-9.0;;1.1;;2020-01-12
63180;0.0;;;;;;2020-01-13
63163;0.0;;;0.0;6.2;;2020-01-13
63393;0.0;;;;;;2020-01-13
63451;0.0;;;0.0;6.0;2.5;2020-01-13
63125;0.0;;;0.0;7.7;3.7;2020-01-13
63271;0.0;;;;;;2020-01-13
63263;0.0;;;0.0;6.2;;2020-01-13
63282;0.0;;;0.0;5.8;;2020-01-13
63077;0.0;;;;;;2020-01-13
63345;0.0;;-2.2;;5.7;;2020-01-13
63393;0.0;;;;;;2020-01-14
63282;0.0;;;0.0;8.3;;2020-01-14
63180;0.0;;;;;;2020-01-14
63077;0.0;;;;;;2020-01-14
63271;0.0;;;;;;2020-01-14
63263;0.0;;;0.0;7.7;;2020-01-14
63125;0.0;;;0.0;9.2;7.8;2020-01-14
63163;0.0;;;0.0;7.0;;2020-01-14
63345;0.0;;-5.3;;4.7;;2020-01-14
63451;0.0;;;0.0;7.2;4.6;2020-01-14
63180;0.0;;;;;;2020-01-15
63125;0.0;;;0.0;10.9;6.7;2020-01-15
63393;0.0;;;;;;2020-01-15
63345;0.0;;2.0;;8.0;;2020-01-15
63271;0.0;;;;;;2020-01-15
63163;0.0;;;0.0;6.8;;2020-01-15
63451;0.0;;;0.0;7.1;5.1;2020-01-15
63077;0.0;;;;;;2020-01-15
63282;0.0;;;0.0;10.5;;2020-01-15
63263;0.0;;;0.0;7.7;;2020-01-15
63451;0.2;;;0.0;7.0;3.4;2020-01-16
63180;0.2;;;;;;2020-01-16
63125;0.0;;;0.0;9.7;5.0;2020-01-16
63077;0.7;;;;;;2020-01-16
63163;1.2;;;38.0;6.9;;2020-01-16
63282;0.0;;;0.0;7.8;;2020-01-16
63345;0.0;;-4.9;;4.4;;2020-01-16
63393;1.0;;;;;;2020-01-16
63271;0.0;;;;;;2020-01-16
63263;0.2;;;222.0;5.9;;2020-01-16
63271;0.0;;;;;;2020-01-17
63282;1.0;;;0.0;7.7;;2020-01-17
63393;9.0;;;;;;2020-01-17
63180;0.2;;;;;;2020-01-17
63125;3.0;;;0.0;7.5;3.2;2020-01-17
63451;4.8;;;100.0;3.4;7.3;2020-01-17
63077;14.2;;;;;;2020-01-17
63163;3.8;;;0.0;3.9;;2020-01-17
63345;3.5;;1.1;;4.9;;2020-01-17
63263;7.2;;;0.0;4.2;;2020-01-17
63345;0.0;;-3.0;;1.8;;2020-01-18
63180;0.0;;;;;;2020-01-18
63282;0.0;;;31.0;3.2;;2020-01-18
63263;0.0;;;858.0;1.7;;2020-01-18
63077;0.0;;;;;;2020-01-18
63393;0.0;;;;;;2020-01-18
63163;0.2;;;366.0;2.5;;2020-01-18
63451;0.0;;;1041.0;0.7;5.1;2020-01-18
63125;0.0;;;115.0;4.4;1.7;2020-01-18
63271;0.0;;;;;;2020-01-18
63077;0.0;;;;;;2020-01-19
63393;0.0;;;;;;2020-01-19
63163;0.0;;;1440.0;-1.1;;2020-01-19
63125;0.0;;;541.0;1.2;3.7;2020-01-19
63345;0.0;;-5.0;;-2.1;;2020-01-19
63271;0.0;;;;;;2020-01-19
63180;0.1;;;;;;2020-01-19
63451;0.0;;;1440.0;-3.0;7.1;2020-01-19
63282;0.0;;;99.0;1.4;;2020-01-19
63263;0.0;;;1440.0;-2.8;;2020-01-19
63180;0.1;;;;;;2020-01-20
63451;0.0;;;1440.0;-1.3;5.6;2020-01-20
63163;0.0;;;1440.0;-1.3;;2020-01-20
63393;0.0;;;;;;2020-01-20
63282;0.0;;;697.0;0.9;;2020-01-20
63271;0.0;;;;;;2020-01-20
63077;0.0;;;;;;2020-01-20
63263;0.0;;;1440.0;-3.1;;2020-01-20
63125;0.0;;;608.0;1.2;2.1;2020-01-20
63345;0.0;;-3.6;;-2.3;;2020-01-20
63282;0.0;;;681.0;1.5;;2020-01-21
63180;0.1;;;;;;2020-01-21
63163;0.0;;;514.0;1.9;;2020-01-21
63393;0.0;;;;;;2020-01-21
63125;0.0;;;719.0;2.8;1.3;2020-01-21
63451;0.0;;;277.0;1.2;6.1;2020-01-21
63077;0.0;;;;;;2020-01-21
63271;0.0;;;;;;2020-01-21
63345;0.0;;-8.7;;1.2;;2020-01-21
63263;0.0;;;817.0;1.6;;2020-01-21
63393;0.0;;;;;;2020-01-22
63125;0.0;;;481.0;2.6;1.5;2020-01-22
63271;0.0;;;;;;2020-01-22
63282;0.0;;;541.0;1.8;;2020-01-22
63263;0.0;;;532.0;3.0;;2020-01-22
63077;0.2;;;;;;2020-01-22
63451;0.0;;;0.0;4.8;7.0;2020-01-22
63180;0.0;;;;;;2020-01-22
63345;0.0;;-5.8;;3.1;;2020-01-22
63163;0.0;;;178.0;4.4;;2020-01-22
63263;0.0;;;0.0;6.1;;2020-01-23
63180;0.1;;;;;;2020-01-23
63393;0.0;;;;;;2020-01-23
63282;0.0;;;0.0;5.7;;2020-01-23
63125;0.0;;;0.0;4.6;1.5;2020-01-23
63163;0.0;;;0.0;7.5;;2020-01-23
63451;0.0;;;0.0;7.5;7.0;2020-01-23
63077;0.0;;;;;;2020-01-23
63345;0.0;;-3.2;;5.4;;2020-01-23
63271;0.0;;;;;;2020-01-23
63282;0.0;;;0.0;8.2;;2020-01-24
63451;0.2;;;0.0;6.0;4.0;2020-01-24
63393;0.0;;;;;;2020-01-24
63263;0.2;;;0.0;4.8;;2020-01-24
63163;0.0;;;0.0;5.5;;2020-01-24
63180;0.6;;;;;;2020-01-24
63125;0.0;;;0.0;9.2;3.1;2020-01-24
63077;0.0;;;;;;2020-01-24
63345;0.0;;-1.9;;4.8;;2020-01-24
63271;0.0;;;;;;2020-01-24
63282;0.0;;;0.0;7.8;;2020-01-25
63163;0.0;;;0.0;5.7;;2020-01-25
63393;0.0;;;;;;2020-01-25
63125;0.4;;;0.0;7.6;4.1;2020-01-25
63451;0.0;;;0.0;4.4;2.4;2020-01-25
63271;0.0;;;;;;2020-01-25
63263;0.0;;;26.0;4.2;;2020-01-25
63077;0.0;;;;;;2020-01-25
63180;0.0;;;;;;2020-01-25
63345;0.0;;-4.0;;4.4;;2020-01-25
63180;0.7;;;;;;2020-01-26
63451;0.2;;;0.0;3.9;3.8;2020-01-26
63393;0.0;;;;;;2020-01-26
63263;0.4;;;148.0;3.1;;2020-01-26
63282;0.0;;;0.0;6.9;;2020-01-26
63345;0.0;;-3.3;;4.0;;2020-01-26
63271;1.0;;;;;;2020-01-26
63163;0.4;;;178.0;3.6;;2020-01-26
63077;0.0;;;;;;2020-01-26
63125;1.2;;;0.0;8.1;3.0;2020-01-26
63393;4.0;;;;;;2020-01-27
63345;2.0;;1.0;;4.9;;2020-01-27
63180;0.4;;;;;;2020-01-27
63263;9.5;;;0.0;4.5;;2020-01-27
63163;15.2;;;0.0;5.7;;2020-01-27
63282;2.0;;;0.0;7.0;;2020-01-27
63125;0.0;;;0.0;6.6;4.5;2020-01-27
63077;19.7;;;;;;2020-01-27
63451;8.2;;;0.0;4.6;7.0;2020-01-27
63271;5.4;;;;;;2020-01-27
63077;16.6;;;;;;2020-01-28
63451;9.0;;;0.0;1.6;11.5;2020-01-28
63345;7.5;;0.7;;3.1;;2020-01-28
63180;2.1;;;;;;2020-01-28
63393;8.2;;;;;;2020-01-28
63125;5.2;;;0.0;6.0;4.1;2020-01-28
63282;2.0;;;0.0;6.6;;2020-01-28
63263;17.1;;;0.0;1.8;;2020-01-28
63271;0.5;;;;;;2020-01-28
63163;8.7;;;0.0;3.3;;2020-01-28
63345;1.5;;1.1;;4.2;;2020-01-29
63451;0.8;;;0.0;3.9;6.8;2020-01-29
63163;1.8;;;72.0;4.2;;2020-01-29
63271;1.0;;;;;;2020-01-29
63077;1.9;;;;;;2020-01-29
63393;2.5;;;;;;2020-01-29
63180;0.5;;;;;;2020-01-29
63263;2.6;;;119.0;3.8;;2020-01-29
63125;0.2;;;0.0;6.6;2.9;2020-01-29
63282;0.0;;;0.0;7.5;;2020-01-29
63345;2.0;;-5.1;;3.9;;2020-01-30
63282;0.0;;;0.0;7.2;;2020-01-30
63393;8.2;;;;;;2020-01-30
63451;2.0;;;0.0;4.2;7.5;2020-01-30
63125;6.6;;;0.0;7.2;3.6;2020-01-30
63180;2.4;;;;;;2020-01-30
63163;2.7;;;150.0;3.9;;2020-01-30
63263;5.4;;;80.0;3.1;;2020-01-30
63077;6.6;;;;;;2020-01-30
63271;2.2;;;;;;2020-01-30
63163;0.7;;;0.0;10.0;;2020-01-31
63263;0.2;;;0.0;8.8;;2020-01-31
63393;0.0;;;;;;2020-01-31
63271;0.0;;;;;;2020-01-31
63282;0.0;;;0.0;12.1;;2020-01-31
63345;1.5;;8.2;;10.9;;2020-01-31
63180;0.1;;;;;;2020-01-31
63125;0.0;;;0.0;12.6;2.4;2020-01-31
63451;0.0;;;0.0;9.4;5.0;2020-01-31
63077;0.0;;;;;;2020-01-31
63345;1.0;;-1.2;;7.4;;2020-02-01
63263;1.8;;;0.0;7.4;;2020-02-01
63282;0.0;;;0.0;11.4;;2020-02-01
63125;1.2;;;0.0;11.8;4.1;2020-02-01
63180;1.3;;;;;;2020-02-01
63163;4.2;;;;9.1;;2020-02-01
63393;5.0;;;;;;2020-02-01
63271;2.8;;;;;;2020-02-01
63451;1.2;;;0.0;7.2;8.6;2020-02-01
63077;4.8;;;;;;2020-02-01
63393;5.0;;;;;;2020-02-02
63271;0.1;;;;;;2020-02-02
63282;0.0;;;0.0;13.7;;2020-02-02
63180;0.0;;;;;;2020-02-02
63451;3.6;;;0.0;9.0;11.3;2020-02-02
63077;1.4;;;;;;2020-02-02
63345;1.0;;7.0;;10.3;;2020-02-02
63263;3.4;;;0.0;9.0;;2020-02-02
63125;0.8;;;0.0;12.9;3.6;2020-02-02
63163;1.8;;;0.0;10.1;;2020-02-02
63180;3.0;;;;;;2020-02-03
63271;4.4;;;;;;2020-02-03
63077;7.8;;;;;;2020-02-03
63125;3.0;;;0.0;16.3;3.4;2020-02-03
63263;5.9;;;0.0;10.8;;2020-02-03
63393;4.0;;;;;;2020-02-03
63282;3.2;;;;15.5;;2020-02-03
63345;6.0;;9.5;;12.2;;2020-02-03
63163;6.1;;;0.0;11.5;;2020-02-03
63451;5.7;;;0.0;10.9;11.3;2020-02-03
63077;2.0;;;;;;2020-02-04
63125;0.8;;;0.0;4.6;5.7;2020-02-04
63451;1.0;;;713.0;0.4;9.9;2020-02-04
63263;0.6;;;93.0;1.1;;2020-02-04
63393;0.0;;;;;;2020-02-04
63271;1.2;;;;;;2020-02-04
63282;0.0;;;0.0;5.4;;2020-02-04
63180;0.4;;;;;;2020-02-04
63163;2.4;;;0.0;3.0;;2020-02-04
63345;0.5;;-0.2;;1.8;;2020-02-04
63077;0.3;;;;;;2020-02-05
63180;0.1;;;;;;2020-02-05
63282;0.0;;;0.0;5.4;;2020-02-05
63271;0.0;;;;;;2020-02-05
63393;0.0;;;;;;2020-02-05
63263;0.6;;;760.0;1.5;;2020-02-05
63451;0.0;;;1019.0;0.8;3.8;2020-02-05
63163;0.0;;;168.0;2.8;;2020-02-05
63125;0.0;;;;5.6;2.9;2020-02-05
63393;0.0;;;;;;2020-02-06
63125;0.0;;;492.0;3.4;2.8;2020-02-06
63271;0.0;;;;;;2020-02-06
63282;0.0;;;522.0;3.0;;2020-02-06
63180;0.2;;;;;;2020-02-06
63451;0.0;;;316.0;2.8;6.0;2020-02-06
63077;0.0;;;;;;2020-02-06
63163;0.0;;;528.0;5.8;;2020-02-06
63263;0.0;;;702.0;1.2;;2020-02-06
63451;0.0;;;100.0;5.3;1.9;2020-02-07
63125;0.0;;;0.0;8.9;3.5;2020-02-07
63393;0.0;;;;;;2020-02-07
63263;0.2;;;486.0;3.6;;2020-02-07
63271;0.0;;;;;;2020-02-07
63180;0.0;;;;;;2020-02-07
63077;0.0;;;;;;2020-02-07
63163;0.1;;;548.0;3.5;;2020-02-07
63282;0.0;;;0.0;6.9;;2020-02-07
63263;0.0;;;402.0;4.6;;2020-02-08
63393;0.0;;;;;;2020-02-08
63180;0.0;;;;;;2020-02-08
63077;0.0;;;;;;2020-02-08
63271;0.0;;;;;;2020-02-08
63282;0.0;;;0.0;7.5;;2020-02-08
63163;0.0;;;472.0;4.3;;2020-02-08
63451;0.0;;;0.0;6.2;3.2;2020-02-08
63125;0.0;;;0.0;8.4;4.1;2020-02-08
63393;0.0;;;;;;2020-02-09
63077;4.6;;;;;;2020-02-09
63180;0.0;;;;;;2020-02-09
63282;0.0;;;0.0;9.6;;2020-02-09
63451;2.2;;;0.0;6.5;7.8;2020-02-09
63263;2.4;;;0.0;7.0;;2020-02-09
63271;0.0;;;;;;2020-02-09
63163;3.5;;;0.0;7.8;;2020-02-09
63125;0.0;;;0.0;9.7;6.4;2020-02-09
63180;0.0;;;;;;2020-02-10
63451;4.8;;;0.0;6.5;14.2;2020-02-10
63263;3.6;;;0.0;7.0;;2020-02-10
63282;0.2;;;0.0;12.7;;2020-02-10
63271;0.0;;;;;;2020-02-10
63393;2.0;;;;;;2020-02-10
63163;5.1;;;0.0;8.0;;2020-02-10
63077;11.5;;;;;;2020-02-10
63125;0.8;;;0.0;12.6;7.0;2020-02-10
63125;0.2;;;0.0;8.3;3.2;2020-02-11
63271;2.6;;;;;;2020-02-11
63393;3.0;;;;;;2020-02-11
63163;2.5;;;0.0;4.8;;2020-02-11
63077;6.0;;;;;;2020-02-11
63180;0.2;;;;;;2020-02-11
63263;3.4;;;0.0;2.9;;2020-02-11
63282;0.4;;;0.0;8.6;;2020-02-11
63451;3.0;;;59.0;3.0;10.0;2020-02-11
63271;0.0;;;;;;2020-02-12
63163;0.4;;;358.0;3.1;;2020-02-12
63451;0.0;;;687.0;2.5;4.6;2020-02-12
63282;0.0;;;3.0;4.6;;2020-02-12
63125;0.0;;;0.0;5.1;2.3;2020-02-12
63180;0.1;;;;;;2020-02-12
63077;0.0;;;;;;2020-02-12
63393;0.0;;;;;;2020-02-12
63263;0.2;;;452.0;1.9;;2020-02-12
63163;8.2;;;98.0;2.5;;2020-02-13
63125;0.8;;;0.0;7.6;6.7;2020-02-13
63451;7.2;;;77.0;3.0;11.0;2020-02-13
63393;3.5;;;;;;2020-02-13
63271;0.0;;;;;;2020-02-13
63077;14.7;;;;;;2020-02-13
63180;0.4;;;;;;2020-02-13
63263;6.0;;;148.0;2.0;;2020-02-13
63282;0.8;;;91.0;6.9;;2020-02-13
63125;0.2;;;0.0;7.1;1.8;2020-02-14
63271;0.0;;;;;;2020-02-14
63393;0.0;;;;;;2020-02-14
63451;0.0;;;0.0;4.8;5.3;2020-02-14
63077;0.0;;;;;;2020-02-14
63263;0.2;;;246.0;4.2;;2020-02-14
63163;0.3;;;156.0;5.5;;2020-02-14
63282;0.0;;;0.0;7.8;;2020-02-14
63180;0.4;;;;;;2020-02-14
63263;0.2;;;380.0;6.6;;2020-02-15
63077;0.0;;;;;;2020-02-15
63271;0.0;;;;;;2020-02-15
63163;0.0;;;460.0;6.1;;2020-02-15
63393;0.0;;;;;;2020-02-15
63282;0.0;;;123.0;9.1;;2020-02-15
63180;0.0;;;;;;2020-02-15
63125;0.0;;;0.0;9.9;3.9;2020-02-15
63451;0.0;;;0.0;7.4;5.2;2020-02-15
63271;0.0;;;;;;2020-02-16
63125;0.0;;;0.0;12.1;7.4;2020-02-16
63180;0.0;;;;;;2020-02-16
63282;0.0;;;0.0;11.9;;2020-02-16
63077;0.0;;;;;;2020-02-16
63163;0.0;;;0.0;13.0;;2020-02-16
63451;0.0;;;0.0;12.5;6.5;2020-02-16
63263;0.0;;;0.0;13.0;;2020-02-16
63393;0.0;;;;;;2020-02-16
63282;0.8;;;0.0;9.5;;2020-02-17
63125;6.8;;;0.0;9.4;3.9;2020-02-17
63451;8.2;;;0.0;6.7;8.6;2020-02-17
63271;7.0;;;;;;2020-02-17
63077;6.4;;;;;;2020-02-17
63393;9.0;;;;;;2020-02-17
63263;10.9;;;0.0;6.4;;2020-02-17
63180;5.6;;;;;;2020-02-17
63163;10.1;;;0.0;7.3;;2020-02-17
63451;0.8;;;219.0;1.7;6.0;2020-02-18
63125;0.0;;;0.0;5.7;1.4;2020-02-18
63077;2.9;;;;;;2020-02-18
63163;1.6;;;0.0;4.0;;2020-02-18
63263;0.2;;;7.0;2.6;;2020-02-18
63271;0.0;;;;;;2020-02-18
63282;0.0;;;0.0;5.5;;2020-02-18
63393;0.0;;;;;;2020-02-18
63180;0.1;;;;;;2020-02-18
63282;0.0;;;0.0;7.4;;2020-02-19
63125;0.2;;;0.0;7.0;2.8;2020-02-19
63451;0.8;;;0.0;3.2;7.7;2020-02-19
63077;3.7;;;;;;2020-02-19
63393;2.5;;;;;;2020-02-19
63263;2.8;;;0.0;3.7;;2020-02-19
63180;0.1;;;;;;2020-02-19
63271;1.2;;;;;;2020-02-19
63163;1.3;;;0.0;4.9;;2020-02-19
63393;1.5;;;;;;2020-02-20
63451;0.0;;;154.0;5.0;5.2;2020-02-20
63263;0.6;;;274.0;4.7;;2020-02-20
63077;0.1;;;;;;2020-02-20
63271;0.0;;;;;;2020-02-20
63180;0.6;;;;;;2020-02-20
63125;0.0;;;0.0;9.4;2.8;2020-02-20
63163;0.7;;;218.0;5.3;;2020-02-20
63282;0.0;;;0.0;8.8;;2020-02-20
63282;0.0;;;0.0;6.2;;2020-02-21
63271;0.0;;;;;;2020-02-21
63077;0.0;;;;;;2020-02-21
63125;0.0;;;0.0;6.6;2.2;2020-02-21
63451;0.0;;;0.0;3.6;2.5;2020-02-21
63180;0.1;;;;;;2020-02-21
63263;0.0;;;484.0;2.2;;2020-02-21
63163;0.0;;;150.0;4.4;;2020-02-21
63393;0.0;;;;;;2020-02-21
63180;0.0;;;;;;2020-02-22
63077;0.0;;;;;;2020-02-22
63282;0.0;;;61.0;8.1;;2020-02-22
63393;0.0;;;;;;2020-02-22
63125;0.0;;;0.0;8.9;2.4;2020-02-22
63263;0.0;;;57.0;6.3;;2020-02-22
63163;0.0;;;468.0;6.6;;2020-02-22
63451;0.0;;;0.0;7.4;3.2;2020-02-22
63271;0.0;;;;;;2020-02-22
63271;0.0;;;;;;2020-02-23
63451;0.0;;;0.0;9.3;5.1;2020-02-23
63263;0.0;;;0.0;11.3;;2020-02-23
63282;0.0;;;0.0;11.0;;2020-02-23
63077;0.0;;;;;;2020-02-23
63393;0.0;;;;;;2020-02-23
63125;0.0;;;0.0;11.8;3.0;2020-02-23
63163;0.0;;;0.0;8.9;;2020-02-23
63180;0.0;;;;;;2020-02-23
63393;0.0;;;;;;2020-02-24
63271;0.0;;;;;;2020-02-24
63163;0.0;;;0.0;10.0;;2020-02-24
63077;0.0;;;;;;2020-02-24
63125;0.0;;;0.0;13.4;2.3;2020-02-24
63451;0.0;;;0.0;10.3;5.7;2020-02-24
63282;0.0;;;0.0;12.1;;2020-02-24
63263;0.0;;;0.0;11.1;;2020-02-24
63180;0.0;;;;;;2020-02-24
63282;0.6;;;0.0;9.6;;2020-02-25
63163;10.0;;;0.0;5.9;;2020-02-25
63393;2.5;;;;;;2020-02-25
63263;4.8;;;2.0;4.0;;2020-02-25
63451;3.8;;;0.0;4.4;10.1;2020-02-25
63180;1.5;;;;;;2020-02-25
63271;1.0;;;;;;2020-02-25
63077;10.1;;;;;;2020-02-25
63125;1.0;;;0.0;9.2;4.3;2020-02-25
63451;0.0;;;1400.0;-0.9;9.8;2020-02-26
63180;0.2;;;;;;2020-02-26
63271;0.5;;;;;;2020-02-26
63263;0.8;;;1150.0;-0.1;;2020-02-26
63163;0.6;;;282.0;1.5;;2020-02-26
63077;2.2;;;;;;2020-02-26
63125;0.0;;;0.0;4.5;5.7;2020-02-26
63282;0.0;;;0.0;4.1;;2020-02-26
63393;1.0;;;;;;2020-02-26
63393;0.0;;;;;;2020-02-27
63125;0.4;;;0.0;7.5;5.6;2020-02-27
63077;17.2;;;;;;2020-02-27
63163;5.0;;;0.0;4.6;;2020-02-27
63282;0.4;;;0.0;8.1;;2020-02-27
63180;0.1;;;;;;2020-02-27
63263;6.5;;;338.0;3.3;;2020-02-27
63451;5.8;;;328.0;2.8;10.0;2020-02-27
63271;0.0;;;;;;2020-02-27
63282;0.0;;;0.0;6.8;;2020-02-28
63163;0.0;;;414.0;3.2;;2020-02-28
63451;0.0;;;428.0;3.5;3.7;2020-02-28
63263;0.0;;;;4.8;;2020-02-28
63393;0.0;;;;;;2020-02-28
63180;0.3;;;;;;2020-02-28
63271;0.0;;;;;;2020-02-28
63077;0.0;;;;;;2020-02-28
63125;0.0;;;37.0;5.7;3.5;2020-02-28
63180;1.9;;;;;;2020-02-29
63393;4.5;;;;;;2020-02-29
63263;9.1;;;0.0;8.4;;2020-02-29
63163;7.0;;;0.0;8.2;;2020-02-29
63077;11.1;;;;;;2020-02-29
63125;2.2;;;0.0;11.6;6.0;2020-02-29
63282;1.4;;;0.0;11.6;;2020-02-29
63451;4.6;;;0.0;7.8;10.6;2020-02-29
63271;4.9;;;;;;2020-02-29
63271;6.0;;;;;;2020-03-01
63263;1.4;;;0.0;4.5;;2020-03-01
63180;1.0;;;;;;2020-03-01
63077;11.7;;;;;;2020-03-01
63125;1.2;;;0.0;8.8;4.6;2020-03-01
63393;5.5;;;;;;2020-03-01
63451;8.0;;;0.0;3.7;9.4;2020-03-01
63282;1.8;;;0.0;8.9;;2020-03-01
63163;2.7;;;0.0;5.4;;2020-03-01
63180;1.7;;;;;;2020-03-02
63077;21.4;;;;;;2020-03-02
63271;1.2;;;;;;2020-03-02
63125;7.8;;;0.0;5.8;5.6;2020-03-02
63282;2.2;;;0.0;6.6;;2020-03-02
63263;12.5;;;143.0;2.5;;2020-03-02
63163;9.4;;;0.0;3.6;;2020-03-02
63451;10.2;;;371.0;2.5;10.1;2020-03-02
63393;16.0;;;;;;2020-03-02
63263;1.2;;;705.0;1.1;;2020-03-03
63163;1.5;;;44.0;2.7;;2020-03-03
63180;0.8;;;;;;2020-03-03
63077;1.1;;;;;;2020-03-03
63282;2.0;;;0.0;4.7;;2020-03-03
63271;1.0;;;;;;2020-03-03
63451;1.0;;;803.0;0.7;4.8;2020-03-03
63125;0.8;;;0.0;4.4;2.9;2020-03-03
