code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
04019;0.0;;;;-6.6;;2020-01-19
04115;0.0;;;495.0;1.1;;2020-01-20
04126;0.0;;;577.0;-0.4;;2020-01-20
04006;0.0;;;1170.0;-3.1;;2020-01-20
04027;0.0;;;;4.0;;2020-01-20
04226;0.0;;;;;;2020-01-20
04217;0.0;;;;4.3;;2020-01-20
04019;0.0;;;;-5.3;;2020-01-20
04006;0.0;;;618.0;2.5;;2020-01-21
04226;0.0;;;;;;2020-01-21
04115;0.0;;;7.0;4.7;;2020-01-21
04027;0.1;;;;5.0;;2020-01-21
04126;0.0;;;469.0;2.4;;2020-01-21
04019;0.0;;;;-3.9;;2020-01-21
04217;0.0;;;;6.0;;2020-01-21
04019;0.0;;;;0.7;;2020-01-22
04027;0.1;;;;6.0;;2020-01-22
04006;0.0;;;483.0;4.2;;2020-01-22
04226;0.0;;;;;;2020-01-22
04115;0.0;;;22.0;4.4;;2020-01-22
04126;0.0;;;258.0;4.6;;2020-01-22
04217;0.0;;;;6.5;;2020-01-22
04226;0.0;;;;;;2020-01-23
04006;0.0;;;330.0;6.0;;2020-01-23
04019;0.1;;;;1.0;;2020-01-23
04027;0.1;;;;6.0;;2020-01-23
04115;0.0;;;0.0;5.1;;2020-01-23
04126;0.0;;;322.0;4.1;;2020-01-23
04217;0.0;;;;6.5;;2020-01-23
04019;0.1;;;;-0.8;;2020-01-24
04006;0.0;;;598.0;2.2;;2020-01-24
04126;0.0;;;357.0;3.1;;2020-01-24
04115;0.0;;;0.0;4.6;;2020-01-24
04027;0.0;;;;7.0;;2020-01-24
04217;0.0;;;;5.5;;2020-01-24
04226;0.0;;;;;;2020-01-24
04126;0.4;;;507.0;3.4;;2020-01-25
04019;5.5;;;;-1.3;;2020-01-25
04027;1.8;;;;7.0;;2020-01-25
04115;0.4;;;0.0;5.8;;2020-01-25
04217;1.8;;;;3.5;;2020-01-25
04226;4.4;;;;;;2020-01-25
04006;2.6;;;873.0;1.9;;2020-01-25
04226;1.0;;;;;;2020-01-26
04115;0.0;;;0.0;4.0;;2020-01-26
04217;0.9;;;;2.1;;2020-01-26
04006;1.2;;;807.0;0.6;;2020-01-26
04126;0.0;;;274.0;2.0;;2020-01-26
04027;2.7;;;;4.3;;2020-01-26
04019;1.5;;;;-2.2;;2020-01-26
04217;2.3;;;;5.4;;2020-01-27
04115;0.2;;;0.0;6.1;;2020-01-27
04027;1.6;;;;6.0;;2020-01-27
04226;2.2;;;;;;2020-01-27
04126;0.4;;;568.0;0.4;;2020-01-27
04006;1.4;;;646.0;0.3;;2020-01-27
04019;8.1;;;;-2.3;;2020-01-27
04217;2.6;;;;5.5;;2020-01-28
04226;2.8;;;;;;2020-01-28
04115;6.4;;;0.0;4.5;;2020-01-28
04006;8.8;;;394.0;1.9;;2020-01-28
04027;0.0;;;;8.0;;2020-01-28
04126;4.2;;;0.0;2.8;;2020-01-28
04019;2.0;;;;-2.8;;2020-01-28
04006;0.0;;;470.0;2.1;;2020-01-29
04027;0.1;;;;6.8;;2020-01-29
04217;0.2;;;;6.8;;2020-01-29
04115;0.0;;;0.0;5.2;;2020-01-29
04019;0.0;;;;-2.0;;2020-01-29
04126;0.0;;;436.0;3.0;;2020-01-29
04226;0.0;;;;;;2020-01-29
04006;0.0;;;544.0;4.1;;2020-01-30
04115;0.0;;;242.0;6.5;;2020-01-30
04019;0.0;;;;-1.3;;2020-01-30
04226;0.0;;;;;;2020-01-30
04217;0.0;;;;6.5;;2020-01-30
04027;0.0;;;;5.5;;2020-01-30
04126;0.0;;;536.0;2.4;;2020-01-30
04226;1.8;;;;;;2020-01-31
04115;0.0;;;0.0;7.3;;2020-01-31
04006;0.0;;;47.0;7.6;;2020-01-31
04027;0.0;;;;10.0;;2020-01-31
04217;0.0;;;;6.2;;2020-01-31
04126;0.0;;;16.0;6.6;;2020-01-31
04019;0.5;;;;4.4;;2020-01-31
04027;1.3;;;;8.0;;2020-02-01
04217;1.7;;;;6.2;;2020-02-01
04006;1.2;;;323.0;3.7;;2020-02-01
04019;0.5;;;;1.7;;2020-02-01
04226;0.0;;;;;;2020-02-01
04126;1.0;;;0.0;5.0;;2020-02-01
04115;0.6;;;0.0;6.2;;2020-02-01
04019;;;;;;;2020-02-02
04126;0.0;;;14.0;6.0;;2020-02-02
04226;0.0;;;;;;2020-02-02
04006;0.0;;;34.0;6.6;;2020-02-02
04217;0.0;;;;9.3;;2020-02-02
04115;0.0;;;0.0;12.7;;2020-02-02
04027;0.1;;;;9.8;;2020-02-02
04115;0.0;;;0.0;17.3;;2020-02-03
04027;0.0;;;;15.4;;2020-02-03
04217;0.0;;;;12.6;;2020-02-03
04226;0.0;;;;;;2020-02-03
04006;1.6;;;0.0;13.7;;2020-02-03
04019;0.1;;;;;;2020-02-03
04126;0.0;;;0.0;12.2;;2020-02-03
04226;1.8;;;;;;2020-02-04
04115;0.2;;;0.0;6.4;;2020-02-04
04126;0.0;;;309.0;3.6;;2020-02-04
04006;0.2;;;497.0;2.7;;2020-02-04
04019;0.3;;;;;;2020-02-04
04027;0.0;;;;8.5;;2020-02-04
04217;0.0;;;;6.5;;2020-02-04
04126;0.0;;;884.0;2.4;;2020-02-05
04226;0.0;;;;;;2020-02-05
04027;0.0;;;;7.5;;2020-02-05
04019;0.0;;;;-3.6;;2020-02-05
04115;0.0;;;33.0;6.7;;2020-02-05
04006;0.0;;;430.0;3.3;;2020-02-05
04217;0.0;;;;4.1;;2020-02-05
04217;0.0;;;;4.0;;2020-02-06
04115;0.0;;;493.0;4.3;;2020-02-06
04126;0.0;;;922.0;2.4;;2020-02-06
04006;0.0;;;934.0;2.0;;2020-02-06
04019;0.0;;;;0.7;;2020-02-06
04226;0.0;;;;;;2020-02-06
04027;0.0;;;;4.8;;2020-02-06
04027;0.0;;;;3.8;;2020-02-07
04006;0.0;;;897.0;2.5;;2020-02-07
04019;0.0;;;;1.0;;2020-02-07
04217;0.0;;;;3.5;;2020-02-07
04115;0.0;;;286.0;5.4;;2020-02-07
04226;0.0;;;;;;2020-02-07
04126;0.0;;;838.0;3.8;;2020-02-07
04027;0.0;;;;4.5;;2020-02-08
04115;0.0;;;707.0;4.2;;2020-02-08
04226;0.0;;;;;;2020-02-08
04217;0.2;;;;3.0;;2020-02-08
04019;0.0;;;;1.0;;2020-02-08
04006;0.0;;;895.0;3.1;;2020-02-08
04126;0.0;;;731.0;4.3;;2020-02-08
04226;0.0;;;;;;2020-02-09
04006;0.0;;;759.0;1.9;;2020-02-09
04217;0.0;;;;3.8;;2020-02-09
04126;0.0;;;521.0;3.3;;2020-02-09
04027;0.0;;;;4.8;;2020-02-09
04115;0.0;;;475.0;4.5;;2020-02-09
04019;0.1;;;;-0.4;;2020-02-09
04115;1.0;;;0.0;9.0;;2020-02-10
04217;0.1;;;;8.0;;2020-02-10
04126;1.6;;;0.0;7.0;;2020-02-10
04019;0.2;;;;0.5;;2020-02-10
04226;0.4;;;;;;2020-02-10
04027;0.0;;;;6.5;;2020-02-10
04006;0.4;;;0.0;4.8;;2020-02-10
04126;0.0;;;164.0;5.9;;2020-02-11
04115;0.0;;;0.0;7.9;;2020-02-11
04226;0.0;;;;;;2020-02-11
04217;0.0;;;;8.7;;2020-02-11
04006;0.0;;;0.0;4.7;;2020-02-11
04019;0.1;;;;-1.4;;2020-02-11
04027;0.0;;;;8.5;;2020-02-11
04126;0.0;;;834.0;2.3;;2020-02-12
04115;0.0;;;0.0;7.9;;2020-02-12
04019;0.0;;;;-3.8;;2020-02-12
04006;0.0;;;592.0;2.8;;2020-02-12
04226;0.0;;;;;;2020-02-12
04027;0.0;;;;6.0;;2020-02-12
04217;0.0;;;;4.5;;2020-02-12
04226;3.8;;;;;;2020-02-13
04126;2.2;;;492.0;2.4;;2020-02-13
04027;2.0;;;;4.5;;2020-02-13
04115;1.2;;;33.0;6.5;;2020-02-13
04006;6.4;;;507.0;2.1;;2020-02-13
04019;6.5;;;;-2.8;;2020-02-13
04217;3.0;;;;2.5;;2020-02-13
04226;0.0;;;;;;2020-02-14
04006;0.0;;;268.0;5.6;;2020-02-14
04126;0.0;;;221.0;5.0;;2020-02-14
04019;0.0;;;;1.2;;2020-02-14
04027;0.0;;;;9.5;;2020-02-14
04115;0.0;;;0.0;9.9;;2020-02-14
04217;0.2;;;;7.5;;2020-02-14
04027;0.0;;;;8.0;;2020-02-15
04126;0.0;;;474.0;6.6;;2020-02-15
04019;0.0;;;;4.8;;2020-02-15
04006;0.0;;;506.0;4.8;;2020-02-15
04115;0.0;;;15.0;7.3;;2020-02-15
04226;0.0;;;;;;2020-02-15
04217;0.0;;;;6.9;;2020-02-15
04115;0.0;;;11.0;6.8;;2020-02-16
04126;0.0;;;104.0;6.8;;2020-02-16
04006;0.0;;;353.0;6.7;;2020-02-16
04027;0.0;;;;7.5;;2020-02-16
04226;0.0;;;;;;2020-02-16
04019;0.0;;;;6.3;;2020-02-16
04217;0.2;;;;5.5;;2020-02-16
04217;1.1;;;;7.0;;2020-02-17
04115;0.0;;;0.0;7.7;;2020-02-17
04126;0.0;;;0.0;4.9;;2020-02-17
04006;0.0;;;414.0;4.4;;2020-02-17
04019;0.0;;;;5.2;;2020-02-17
04027;0.0;;;;7.5;;2020-02-17
04226;0.0;;;;;;2020-02-17
04226;0.0;;;;;;2020-02-18
04126;0.0;;;494.0;4.3;;2020-02-18
04217;0.0;;;;8.5;;2020-02-18
04115;0.0;;;0.0;7.9;;2020-02-18
04027;0.5;;;;5.5;;2020-02-18
04019;0.0;;;;0.8;;2020-02-18
04006;0.0;;;391.0;5.8;;2020-02-18
04115;0.0;;;190.0;4.8;;2020-02-19
04217;0.6;;;;4.8;;2020-02-19
04006;0.0;;;550.0;1.7;;2020-02-19
04126;0.0;;;691.0;2.8;;2020-02-19
04027;0.0;;;;7.5;;2020-02-19
04019;0.0;;;;-2.9;;2020-02-19
04226;0.0;;;;;;2020-02-19
04217;0.0;;;;5.1;;2020-02-20
04019;0.0;;;;1.5;;2020-02-20
04226;0.0;;;;;;2020-02-20
04027;0.0;;;;7.5;;2020-02-20
04126;0.0;;;579.0;4.6;;2020-02-20
04115;0.0;;;131.0;6.8;;2020-02-20
04006;0.0;;;638.0;4.4;;2020-02-20
04217;0.0;;;;8.4;;2020-02-21
04115;0.0;;;0.0;8.1;;2020-02-21
04006;0.0;;;36.0;6.2;;2020-02-21
04126;0.0;;;476.0;5.8;;2020-02-21
04019;0.0;;;;2.8;;2020-02-21
04226;0.0;;;;;;2020-02-21
04027;0.0;;;;9.5;;2020-02-21
04019;0.0;;;;6.5;;2020-02-22
04217;0.0;;;;7.8;;2020-02-22
04006;0.0;;;344.0;7.1;;2020-02-22
04226;0.0;;;;;;2020-02-22
04115;0.0;;;0.0;9.7;;2020-02-22
04027;0.0;;;;9.0;;2020-02-22
04126;0.0;;;356.0;7.4;;2020-02-22
04217;0.0;;;;10.6;;2020-02-23
04115;0.0;;;0.0;12.8;;2020-02-23
04027;0.0;;;;12.0;;2020-02-23
04226;0.0;;;;;;2020-02-23
04126;0.0;;;0.0;9.5;;2020-02-23
04019;0.0;;;;6.6;;2020-02-23
04006;0.0;;;0.0;10.8;;2020-02-23
04126;0.0;;;0.0;10.7;;2020-02-24
04217;0.0;;;;12.0;;2020-02-24
04226;0.0;;;;;;2020-02-24
04115;0.0;;;0.0;15.4;;2020-02-24
04027;0.0;;;;14.3;;2020-02-24
04006;0.0;;;0.0;12.3;;2020-02-24
04019;0.0;;;;8.2;;2020-02-24
04006;0.6;;;82.0;6.4;;2020-02-25
04115;0.4;;;0.0;12.0;;2020-02-25
04217;0.5;;;;8.0;;2020-02-25
04027;0.0;;;;9.5;;2020-02-25
04126;2.0;;;0.0;7.5;;2020-02-25
04226;0.1;;;;;;2020-02-25
04019;;;;;;;2020-02-25
04217;0.9;;;;5.5;;2020-02-26
04115;1.2;;;613.0;1.9;;2020-02-26
04126;2.4;;;1028.0;-1.3;;2020-02-26
04019;;;;;;;2020-02-26
04226;0.3;;;;;;2020-02-26
04006;1.2;;;1034.0;-1.6;;2020-02-26
04027;0.5;;;;4.0;;2020-02-26
04217;2.9;;;;0.0;;2020-02-27
04006;14.4;;;1084.0;-2.6;;2020-02-27
04115;9.5;;;388.0;-0.1;;2020-02-27
04027;8.5;;;;1.5;;2020-02-27
04126;11.4;;;985.0;-3.5;;2020-02-27
04226;7.9;;;;;;2020-02-27
04019;7.0;;;;-6.1;;2020-02-27
04115;0.0;;;20.0;6.2;;2020-02-28
04217;0.0;;;;4.6;;2020-02-28
04027;0.0;;;;6.3;;2020-02-28
04019;0.1;;;;-1.9;;2020-02-28
04006;0.0;;;730.0;1.9;;2020-02-28
04126;0.0;;;904.0;1.1;;2020-02-28
04226;0.0;;;;;;2020-02-28
04027;7.0;;;;6.5;;2020-02-29
04006;7.8;;;344.0;0.8;;2020-02-29
04115;2.0;;;0.0;2.6;;2020-02-29
04217;5.9;;;;4.5;;2020-02-29
04226;6.8;;;;;;2020-02-29
04019;15.0;;;;-3.9;;2020-02-29
04126;8.0;;;208.0;2.1;;2020-02-29
04217;2.2;;;;8.6;;2020-03-01
04126;5.2;;;0.0;4.6;;2020-03-01
04226;10.2;;;;;;2020-03-01
04115;6.8;;;0.0;6.8;;2020-03-01
04027;15.0;;;;6.5;;2020-03-01
04019;21.5;;;;-1.3;;2020-03-01
04006;12.2;;;128.0;3.8;;2020-03-01
04217;47.0;;;;5.8;;2020-03-02
04226;13.5;;;;;;2020-03-02
04027;33.4;;;;6.5;;2020-03-02
04115;32.9;;;96.0;2.7;;2020-03-02
04006;34.6;;;49.0;1.2;;2020-03-02
04126;29.6;;;0.0;2.8;;2020-03-02
04019;22.5;;;;-2.1;;2020-03-02
04226;0.0;;;;;;2020-03-03
04115;0.0;;;16.0;3.3;;2020-03-03
04126;0.0;;;802.0;0.9;;2020-03-03
04006;0.0;;;929.0;-0.6;;2020-03-03
04027;0.0;;;;8.0;;2020-03-03
04019;0.0;;;;-6.4;;2020-03-03
04217;0.0;;;;4.3;;2020-03-03
04226;1.0;;;;;;2020-03-04
04027;0.0;;;;6.0;;2020-03-04
04019;1.7;;;;-3.5;;2020-03-04
04217;0.0;;;;4.9;;2020-03-04
04006;0.0;;;517.0;-1.6;;2020-03-04
04115;0.0;;;221.0;3.3;;2020-03-04
04126;0.0;;;700.0;1.2;;2020-03-04
04027;31.5;;;;7.5;;2020-03-05
04006;27.4;;;;0.4;;2020-03-05
04019;29.4;;;;-3.4;;2020-03-05
04126;25.0;;;143.0;2.7;;2020-03-05
04226;29.3;;;;;;2020-03-05
04217;30.0;;;;4.3;;2020-03-05
04115;44.4;;;186.0;1.8;;2020-03-05
04226;0.0;;;;;;2020-03-06
04019;0.0;;;;-5.2;;2020-03-06
04217;0.0;;;;5.8;;2020-03-06
04027;1.0;;;;8.5;;2020-03-06
04006;0.0;;;;1.0;;2020-03-06
04126;0.0;;;518.0;2.9;;2020-03-06
04115;0.0;;;0.0;4.7;;2020-03-06
04126;0.0;;;737.0;2.5;;2020-03-07
04019;0.0;;;;-3.4;;2020-03-07
04217;0.0;;;;5.3;;2020-03-07
04006;0.0;;;;-0.4;;2020-03-07
04027;0.0;;;;7.0;;2020-03-07
04115;0.0;;;226.0;5.2;;2020-03-07
04226;0.0;;;;;;2020-03-07
04019;0.1;;;;-1.3;;2020-03-08
04126;0.0;;;451.0;3.3;;2020-03-08
04226;0.0;;;;;;2020-03-08
04217;4.0;;;;5.6;;2020-03-08
04115;0.0;;;141.0;5.9;;2020-03-08
04006;0.0;;;;1.8;;2020-03-08
04027;0.0;;;;7.8;;2020-03-08
04027;0.0;;;;8.3;;2020-03-09
04126;0.0;;;336.0;4.0;;2020-03-09
04019;0.0;;;;-0.6;;2020-03-09
04226;0.0;;;;;;2020-03-09
04006;0.0;;;;2.7;;2020-03-09
04217;0.1;;;;7.5;;2020-03-09
04115;0.0;;;0.0;7.3;;2020-03-09
04126;0.0;;;453.0;4.9;;2020-03-10
04115;0.0;;;265.0;7.3;;2020-03-10
04019;0.0;;;;1.2;;2020-03-10
04226;0.0;;;;;;2020-03-10
04006;0.0;;;;3.9;;2020-03-10
04217;0.0;;;;6.9;;2020-03-10
04027;0.0;;;;8.3;;2020-03-10
04226;0.0;;;;;;2020-03-11
04126;0.0;;;0.0;10.3;;2020-03-11
04019;0.0;;;;8.6;;2020-03-11
04217;0.2;;;;13.4;;2020-03-11
04027;0.0;;;;14.0;;2020-03-11
04115;0.0;;;0.0;12.9;;2020-03-11
04006;0.0;;;;11.9;;2020-03-11
04217;1.1;;;;12.3;;2020-03-12
04115;0.8;;;0.0;11.9;;2020-03-12
04226;3.2;;;;;;2020-03-12
04019;;;;;;;2020-03-12
04006;2.2;;;;10.2;;2020-03-12
04027;0.7;;;;13.3;;2020-03-12
04126;2.0;;;0.0;11.9;;2020-03-12
04006;0.0;;;;10.3;;2020-03-13
04126;0.0;;;4.0;10.1;;2020-03-13
04226;0.0;;;;;;2020-03-13
04027;0.0;;;;12.5;;2020-03-13
04217;0.0;;;;12.3;;2020-03-13
04115;0.0;;;0.0;14.9;;2020-03-13
04019;0.0;;;;;;2020-03-13
04027;0.0;;;;8.8;;2020-03-14
04226;0.0;;;;;;2020-03-14
04006;0.0;;;;6.0;;2020-03-14
04126;0.0;;;495.0;5.8;;2020-03-14
04217;0.2;;;;8.5;;2020-03-14
04115;0.0;;;0.0;8.5;;2020-03-14
04019;;;;;;;2020-03-14
04115;0.0;;;0.0;8.1;;2020-03-15
04027;0.0;;;;8.3;;2020-03-15
04226;0.0;;;;;;2020-03-15
04126;0.0;;;429.0;6.5;;2020-03-15
04006;0.0;;;;4.7;;2020-03-15
04217;0.1;;;;7.9;;2020-03-15
04006;0.0;;;;5.2;;2020-03-16
04027;0.0;;;;8.3;;2020-03-16
04226;0.0;;;;;;2020-03-16
04217;0.0;;;;7.8;;2020-03-16
04126;0.0;;;325.0;7.0;;2020-03-16
04115;0.0;;;0.0;7.5;;2020-03-16
04226;0.0;;;;;;2020-03-17
04027;0.0;;;;9.8;;2020-03-17
04006;0.0;;;;6.5;;2020-03-17
04115;0.0;;;0.0;8.5;;2020-03-17
04126;0.0;;;0.0;8.2;;2020-03-17
04217;0.1;;;;9.0;;2020-03-17
04217;0.0;;;;9.5;;2020-03-18
04226;0.0;;;;;;2020-03-18
04027;0.0;;;;8.5;;2020-03-18
04115;0.0;;;0.0;10.2;;2020-03-18
04006;0.0;;;;8.2;;2020-03-18
04126;0.0;;;0.0;9.5;;2020-03-18
04027;0.0;;;;8.5;;2020-03-19
04006;0.0;;;;7.7;;2020-03-19
04126;0.0;;;0.0;9.4;;2020-03-19
04226;0.0;;;;;;2020-03-19
04115;0.0;;;0.0;10.0;;2020-03-19
04217;0.0;;;;10.8;;2020-03-19
04217;0.0;;;;8.3;;2020-03-20
04226;0.0;;;;;;2020-03-20
04027;0.0;;;;11.0;;2020-03-20
04126;0.0;;;0.0;8.3;;2020-03-20
04115;0.0;;;0.0;7.9;;2020-03-20
04006;0.0;;;;5.9;;2020-03-20
04217;0.0;;;;9.0;;2020-03-21
04226;0.0;;;;;;2020-03-21
04027;0.0;;;;9.0;;2020-03-21
04126;0.0;;;49.0;7.9;;2020-03-21
04115;0.0;;;0.0;8.3;;2020-03-21
04006;0.0;;;;6.0;;2020-03-21
04226;0.0;;;;;;2020-03-22
04115;0.0;;;0.0;8.5;;2020-03-22
04126;0.0;;;0.0;7.2;;2020-03-22
04006;0.0;;;;5.0;;2020-03-22
04217;4.4;;;;8.6;;2020-03-22
04027;3.5;;;;7.3;;2020-03-22
04226;0.0;;;;;;2020-03-23
04126;0.0;;;274.0;6.1;;2020-03-23
04027;0.4;;;;7.3;;2020-03-23
04006;0.0;;;;4.7;;2020-03-23
04115;0.2;;;0.0;6.4;;2020-03-23
04217;0.0;;;;6.3;;2020-03-23
04217;4.7;;;;2.8;;2020-03-24
04006;0.8;;;;-2.0;;2020-03-24
04126;1.4;;;713.0;0.1;;2020-03-24
04226;0.8;;;;;;2020-03-24
04027;3.6;;;;4.8;;2020-03-24
04115;0.4;;;1252.0;-0.9;;2020-03-24
04217;6.1;;;;1.4;;2020-03-25
04226;0.0;;;;;;2020-03-25
04006;0.0;;;;-3.8;;2020-03-25
04126;0.0;;;961.0;-2.2;;2020-03-25
04027;2.5;;;;3.5;;2020-03-25
04115;0.0;;;833.0;-0.6;;2020-03-25
04217;0.0;;;;2.3;;2020-03-26
04226;0.0;;;;;;2020-03-26
04126;0.0;;;447.0;1.1;;2020-03-26
04027;0.0;;;;6.0;;2020-03-26
04115;0.2;;;589.0;0.3;;2020-03-26
04006;0.0;;;;-3.2;;2020-03-26
04006;0.0;;;;3.9;;2020-03-27
04027;0.0;;;;7.5;;2020-03-27
04115;0.0;;;212.0;5.8;;2020-03-27
04217;0.0;;;;5.8;;2020-03-27
04226;0.0;;;;;;2020-03-27
04126;0.0;;;23.0;7.1;;2020-03-27
04126;0.0;;;0.0;7.6;;2020-03-28
04027;0.0;;;;10.0;;2020-03-28
04006;0.0;;;;5.5;;2020-03-28
04217;0.2;;;;8.0;;2020-03-28
04226;0.0;;;;;;2020-03-28
04115;0.0;;;0.0;7.8;;2020-03-28
04027;2.5;;;;7.5;;2020-03-29
04126;1.2;;;100.0;6.6;;2020-03-29
04115;1.6;;;0.0;7.4;;2020-03-29
04217;7.7;;;;8.5;;2020-03-29
04006;4.4;;;;5.5;;2020-03-29
04226;1.8;;;;;;2020-03-29
04217;7.6;;;;9.5;;2020-03-30
04126;0.2;;;0.0;5.2;;2020-03-30
04006;3.0;;;;4.3;;2020-03-30
