code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
24064;0.0;;;566.0;2.7;;2020-01-12
24547;0.0;;;68.0;6.7;;2020-01-13
24037;0.0;0.0;-0.5;0.0;5.4;2.1;2020-01-13
24138;0.0;;;0.0;6.8;3.8;2020-01-13
24376;0.0;;;;7.0;;2020-01-13
24064;0.2;;;0.0;8.0;;2020-01-13
24294;0.0;;;;7.3;;2020-01-13
24152;0.0;;;139.0;4.2;;2020-01-13
24455;0.0;;;;7.6;;2020-01-13
24372;0.1;;;;;;2020-01-13
24335;0.0;;;;;;2020-01-13
24376;0.0;;;;9.5;;2020-01-14
24455;0.0;;;;9.2;;2020-01-14
24372;0.1;;;;;;2020-01-14
24138;0.0;;;0.0;9.1;5.1;2020-01-14
24547;0.2;;;486.0;7.6;;2020-01-14
24335;0.0;;;;;;2020-01-14
24294;0.0;;;;8.7;;2020-01-14
24152;0.0;;;0.0;8.5;;2020-01-14
24064;0.0;;;2.0;7.1;;2020-01-14
24037;0.0;0.0;-0.8;0.0;8.6;3.5;2020-01-14
24372;0.3;;;;;;2020-01-15
24064;0.0;;;0.0;8.4;;2020-01-15
24547;0.8;;;0.0;8.6;;2020-01-15
24376;0.0;;;;11.0;;2020-01-15
24037;0.4;49.0;-2.3;3.0;7.3;4.1;2020-01-15
24152;0.0;;;0.0;8.8;;2020-01-15
24455;0.0;;;;10.7;;2020-01-15
24138;0.2;;;0.0;9.8;5.4;2020-01-15
24294;0.0;;;;9.2;;2020-01-15
24335;0.0;;;;;;2020-01-15
24037;3.0;89.0;0.1;0.0;8.9;4.3;2020-01-16
24152;0.2;;;0.0;10.2;;2020-01-16
24455;4.0;;;;11.8;;2020-01-16
24376;2.8;;;;10.5;;2020-01-16
24372;2.9;;;;;;2020-01-16
24294;2.1;;;;10.7;;2020-01-16
24547;0.2;;;0.0;9.2;;2020-01-16
24138;3.2;;;0.0;10.9;6.3;2020-01-16
24064;3.0;;;0.0;10.0;;2020-01-16
24335;2.0;;;;;;2020-01-16
24335;5.2;;;;;;2020-01-17
24547;4.6;;;0.0;8.8;;2020-01-17
24294;3.2;;;;7.5;;2020-01-17
24064;2.6;;;0.0;8.4;;2020-01-17
24037;4.6;245.0;3.9;0.0;8.7;3.4;2020-01-17
24372;5.9;;;;;;2020-01-17
24152;6.0;;;0.0;8.1;;2020-01-17
24138;5.2;;;0.0;7.6;3.4;2020-01-17
24376;4.2;;;;9.5;;2020-01-17
24455;4.6;;;;9.9;;2020-01-17
24547;0.0;;;0.0;6.3;;2020-01-18
24037;0.0;0.0;-2.6;243.0;4.1;2.7;2020-01-18
24152;0.2;;;0.0;5.8;;2020-01-18
24064;0.0;;;0.0;5.3;;2020-01-18
24455;0.0;;;;4.8;;2020-01-18
24376;0.0;;;;4.0;;2020-01-18
24138;0.0;;;0.0;5.1;3.3;2020-01-18
24294;0.1;;;;4.2;;2020-01-18
24335;0.2;;;;;;2020-01-18
24372;0.1;;;;;;2020-01-18
24152;0.0;;;0.0;6.0;;2020-01-19
24455;0.0;;;;5.0;;2020-01-19
24376;0.0;;;;5.0;;2020-01-19
24294;0.0;;;;6.5;;2020-01-19
24064;0.0;;;0.0;5.6;;2020-01-19
24138;0.0;;;0.0;4.8;6.0;2020-01-19
24372;0.1;;;;;;2020-01-19
24547;0.0;;;0.0;6.3;;2020-01-19
24037;0.0;0.0;1.3;0.0;6.4;4.9;2020-01-19
24335;0.0;;;;;;2020-01-19
24455;0.0;;;;4.2;;2020-01-20
24152;0.0;;;198.0;3.7;;2020-01-20
24376;0.0;;;;4.3;;2020-01-20
24372;0.1;;;;;;2020-01-20
24064;0.0;;;0.0;4.9;;2020-01-20
24138;0.0;;;0.0;4.6;4.3;2020-01-20
24294;0.0;;;;5.1;;2020-01-20
24335;0.0;;;;;;2020-01-20
24547;0.0;;;0.0;5.7;;2020-01-20
24037;0.0;0.0;-4.9;137.0;3.7;2.8;2020-01-20
24547;0.2;;;0.0;7.3;;2020-01-21
24064;0.0;;;282.0;6.8;;2020-01-21
24138;0.0;;;0.0;7.3;3.5;2020-01-21
24335;0.0;;;;;;2020-01-21
24372;0.0;;;;;;2020-01-21
24294;0.0;;;;6.2;;2020-01-21
24455;0.0;;;;7.1;;2020-01-21
24037;0.0;0.0;-1.8;0.0;7.6;2.1;2020-01-21
24152;0.0;;;0.0;7.4;;2020-01-21
24376;0.0;;;;5.5;;2020-01-21
24376;0.0;;;;8.5;;2020-01-22
24372;0.2;;;;;;2020-01-22
24152;2.0;;;0.0;10.7;;2020-01-22
24138;0.4;;;0.0;9.5;4.6;2020-01-22
24294;2.0;;;;8.8;;2020-01-22
24064;0.2;;;197.0;7.1;;2020-01-22
24547;0.4;;;0.0;8.8;;2020-01-22
24335;3.0;;;;;;2020-01-22
24455;0.0;;;;8.0;;2020-01-22
24037;2.4;126.0;-2.0;0.0;8.5;3.8;2020-01-22
24455;2.1;;;;10.5;;2020-01-23
24335;0.5;;;;;;2020-01-23
24037;6.5;248.0;10.0;0.0;13.4;4.7;2020-01-23
24376;11.3;;;;12.5;;2020-01-23
24138;5.6;;;0.0;11.6;4.6;2020-01-23
24547;0.0;;;0.0;8.8;;2020-01-23
24064;2.0;;;0.0;11.1;;2020-01-23
24294;1.7;;;;13.0;;2020-01-23
24152;0.0;;;0.0;13.5;;2020-01-23
24372;4.6;;;;;;2020-01-23
24037;0.0;0.0;-0.1;0.0;8.2;1.7;2020-01-24
24294;0.0;;;;9.1;;2020-01-24
24455;0.0;;;;10.1;;2020-01-24
24152;0.2;;;0.0;9.2;;2020-01-24
24138;0.2;;;0.0;9.8;2.7;2020-01-24
24547;0.0;;;0.0;8.5;;2020-01-24
24335;0.2;;;;;;2020-01-24
24376;0.0;;;;9.3;;2020-01-24
24064;0.2;;;0.0;9.1;;2020-01-24
24372;0.1;;;;;;2020-01-24
24455;1.0;;;;8.5;;2020-01-25
24294;3.0;;;;7.7;;2020-01-25
24138;0.0;;;0.0;8.6;2.1;2020-01-25
24335;1.0;;;;;;2020-01-25
24037;0.2;48.0;-2.3;0.0;7.0;1.4;2020-01-25
24064;0.2;;;157.0;7.3;;2020-01-25
24376;4.2;;;;7.3;;2020-01-25
24547;0.2;;;201.0;7.2;;2020-01-25
24372;1.2;;;;;;2020-01-25
24152;0.2;;;28.0;7.2;;2020-01-25
24455;5.0;;;;9.2;;2020-01-26
24376;3.5;;;;9.0;;2020-01-26
24547;0.8;;;0.0;6.8;;2020-01-26
24294;1.0;;;;9.3;;2020-01-26
24152;0.8;;;0.0;7.5;;2020-01-26
24064;5.8;;;0.0;7.7;;2020-01-26
24372;2.9;;;;;;2020-01-26
24037;0.6;142.0;1.9;0.0;8.9;1.5;2020-01-26
24335;0.4;;;;;;2020-01-26
24138;3.0;;;0.0;9.0;2.4;2020-01-26
24064;12.8;;;0.0;7.6;;2020-01-27
24335;10.0;;;;;;2020-01-27
24547;9.6;;;0.0;7.1;;2020-01-27
24455;12.0;;;;7.9;;2020-01-27
24152;6.6;;;0.0;7.5;;2020-01-27
24372;11.1;;;;;;2020-01-27
24138;11.2;;;0.0;7.6;5.0;2020-01-27
24376;9.6;;;;8.5;;2020-01-27
24037;8.8;702.0;0.0;0.0;7.5;3.3;2020-01-27
24294;8.9;;;;6.9;;2020-01-27
24138;5.8;;;0.0;8.4;3.7;2020-01-28
24335;2.3;;;;;;2020-01-28
24294;1.4;;;;10.9;;2020-01-28
24372;4.7;;;;;;2020-01-28
24376;5.1;;;;9.3;;2020-01-28
24064;2.8;;;0.0;9.5;;2020-01-28
24455;5.0;;;;9.4;;2020-01-28
24547;5.2;;;0.0;9.0;;2020-01-28
24037;1.2;163.0;7.7;0.0;10.9;5.2;2020-01-28
24152;1.6;;;0.0;9.5;;2020-01-28
24455;4.0;;;;9.3;;2020-01-29
24037;6.0;326.0;3.1;0.0;10.3;2.2;2020-01-29
24376;7.2;;;;9.3;;2020-01-29
24152;2.6;;;0.0;9.5;;2020-01-29
24064;6.2;;;0.0;9.0;;2020-01-29
24335;10.0;;;;;;2020-01-29
24294;10.8;;;;9.4;;2020-01-29
24372;6.5;;;;;;2020-01-29
24547;3.6;;;0.0;9.5;;2020-01-29
24138;3.6;;;0.0;8.6;2.4;2020-01-29
24335;9.2;;;;;;2020-01-30
24547;9.5;;;0.0;9.9;;2020-01-30
24376;4.2;;;;11.3;;2020-01-30
24372;10.6;;;;;;2020-01-30
24037;8.9;;5.1;0.0;11.1;2.3;2020-01-30
24152;12.0;;;0.0;10.6;;2020-01-30
24138;10.4;;;0.0;10.3;3.8;2020-01-30
24455;7.0;;;;11.3;;2020-01-30
24064;11.9;;;0.0;10.4;;2020-01-30
24294;7.0;;;;12.1;;2020-01-30
24294;6.8;;;;13.8;;2020-01-31
24547;1.0;;;0.0;12.9;;2020-01-31
24152;0.8;;;0.0;12.4;;2020-01-31
24455;5.0;;;;13.1;;2020-01-31
24064;3.6;;;0.0;13.2;;2020-01-31
24372;4.0;;;;;;2020-01-31
24376;5.4;;;;12.5;;2020-01-31
24037;2.0;76.0;9.4;0.0;13.9;2.7;2020-01-31
24335;6.0;;;;;;2020-01-31
24138;4.2;;;0.0;12.3;2.9;2020-01-31
24152;3.4;;;0.0;11.9;;2020-02-01
24064;6.8;;;0.0;12.3;;2020-02-01
24037;3.6;249.0;6.0;0.0;13.0;3.7;2020-02-01
24335;2.0;;;;;;2020-02-01
24376;1.5;;;;13.3;;2020-02-01
24547;4.4;;;0.0;13.0;;2020-02-01
24455;4.2;;;;13.2;;2020-02-01
24372;4.2;;;;;;2020-02-01
24294;1.0;;;;12.8;;2020-02-01
24138;4.6;;;0.0;12.2;3.6;2020-02-01
24138;0.8;;;0.0;13.8;3.3;2020-02-02
24037;0.0;0.0;8.0;0.0;16.1;2.1;2020-02-02
24547;1.0;;;0.0;13.8;;2020-02-02
24455;0.9;;;;14.0;;2020-02-02
24152;0.2;;;0.0;15.2;;2020-02-02
24376;0.4;;;;15.3;;2020-02-02
24335;0.2;;;;;;2020-02-02
24064;1.8;;;0.0;13.8;;2020-02-02
24294;0.2;;;;15.7;;2020-02-02
24372;0.2;;;;;;2020-02-02
24138;0.0;;;0.0;15.0;2.8;2020-02-03
24152;0.2;;;0.0;14.6;;2020-02-03
24335;0.1;;;;;;2020-02-03
24547;0.4;;;0.0;13.4;;2020-02-03
24064;0.0;;;0.0;12.7;;2020-02-03
24037;0.2;8.0;2.7;0.0;13.3;2.1;2020-02-03
24455;0.0;;;;14.6;;2020-02-03
24294;0.1;;;;13.3;;2020-02-03
24372;0.1;;;;;;2020-02-03
24376;0.0;;;;13.5;;2020-02-03
24152;0.0;;;0.0;9.4;;2020-02-04
24294;0.4;;;;10.0;;2020-02-04
24376;0.0;;;;9.3;;2020-02-04
24455;0.0;;;;8.8;;2020-02-04
24335;0.0;;;;;;2020-02-04
24372;0.2;;;;;;2020-02-04
24138;0.0;;;0.0;8.4;5.2;2020-02-04
24064;0.2;;;0.0;9.1;;2020-02-04
24547;0.2;;;0.0;9.8;;2020-02-04
24037;0.0;0.0;4.1;0.0;9.3;4.4;2020-02-04
24372;0.1;;;;;;2020-02-05
24152;0.0;;;0.0;5.9;;2020-02-05
24294;0.0;;;;5.5;;2020-02-05
24455;0.0;;;;6.4;;2020-02-05
24064;0.2;;;87.0;5.6;;2020-02-05
24376;0.0;;;;5.8;;2020-02-05
24037;0.0;0.0;-3.7;144.0;5.6;1.8;2020-02-05
24138;0.0;;;0.0;6.4;2.8;2020-02-05
24547;0.0;;;0.0;6.8;;2020-02-05
24335;0.0;;;;;;2020-02-05
24547;0.0;;;428.0;6.8;;2020-02-06
24376;0.4;;;;6.3;;2020-02-06
24152;0.0;;;367.0;7.1;;2020-02-06
24064;0.0;;;357.0;6.3;;2020-02-06
24335;0.3;;;;;;2020-02-06
24455;0.0;;;;7.3;;2020-02-06
24138;0.0;;;88.0;6.5;3.3;2020-02-06
24037;0.0;0.0;-6.8;503.0;5.2;1.7;2020-02-06
24294;0.0;;;;5.6;;2020-02-06
24372;0.1;;;;;;2020-02-06
24547;0.2;;;248.0;8.0;;2020-02-07
24064;0.2;;;398.0;7.3;;2020-02-07
24372;0.1;;;;;;2020-02-07
24335;0.0;;;;;;2020-02-07
24138;0.0;;;0.0;9.9;3.3;2020-02-07
24376;0.0;;;;7.0;;2020-02-07
24152;0.2;;;0.0;8.1;;2020-02-07
24455;0.0;;;;9.1;;2020-02-07
24294;0.0;;;;8.5;;2020-02-07
24037;0.0;0.0;-3.8;374.0;6.8;2.3;2020-02-07
24376;0.0;;;;7.3;;2020-02-08
24138;0.0;;;0.0;8.6;3.5;2020-02-08
24294;0.4;;;;7.4;;2020-02-08
24335;0.1;;;;;;2020-02-08
24152;0.0;;;0.0;8.3;;2020-02-08
24372;0.1;;;;;;2020-02-08
24547;0.2;;;78.0;8.1;;2020-02-08
24037;0.0;0.0;-3.4;120.0;6.7;2.0;2020-02-08
24064;0.2;;;233.0;6.7;;2020-02-08
24455;0.0;;;;8.2;;2020-02-08
24455;2.3;;;;11.7;;2020-02-09
24064;2.6;;;0.0;10.7;;2020-02-09
24037;1.2;98.0;0.1;0.0;10.1;3.8;2020-02-09
24372;1.4;;;;;;2020-02-09
24138;2.6;;;0.0;11.1;6.1;2020-02-09
24547;0.6;;;0.0;10.8;;2020-02-09
24335;0.0;;;;;;2020-02-09
24294;1.5;;;;12.1;;2020-02-09
24376;2.1;;;;11.8;;2020-02-09
24152;1.4;;;0.0;10.5;;2020-02-09
24037;2.4;240.0;11.2;0.0;13.2;6.4;2020-02-10
24335;1.5;;;;;;2020-02-10
24376;1.7;;;;12.8;;2020-02-10
24455;3.6;;;;13.6;;2020-02-10
24138;1.0;;;0.0;12.6;4.8;2020-02-10
24294;1.0;;;;14.1;;2020-02-10
24152;2.8;;;0.0;12.3;;2020-02-10
24372;0.5;;;;;;2020-02-10
24547;2.6;;;0.0;14.4;;2020-02-10
24064;2.4;;;0.0;13.4;;2020-02-10
24064;3.0;;;0.0;10.4;;2020-02-11
24152;3.2;;;0.0;10.1;;2020-02-11
24455;3.0;;;;11.0;;2020-02-11
24335;6.0;;;;;;2020-02-11
24372;1.5;;;;;;2020-02-11
24547;3.8;;;0.0;10.5;;2020-02-11
24294;4.8;;;;11.1;;2020-02-11
24138;4.8;;;0.0;9.3;3.4;2020-02-11
24376;2.7;;;;11.0;;2020-02-11
24037;6.6;239.0;8.0;0.0;11.4;3.6;2020-02-11
24547;0.2;;;0.0;7.9;;2020-02-12
24335;1.5;;;;;;2020-02-12
24138;0.8;;;0.0;7.0;2.2;2020-02-12
24152;0.2;;;0.0;7.8;;2020-02-12
24037;1.4;63.0;-0.3;0.0;8.2;1.6;2020-02-12
24064;0.8;;;0.0;7.6;;2020-02-12
24376;1.4;;;;8.0;;2020-02-12
24455;1.5;;;;7.9;;2020-02-12
24294;1.5;;;;8.3;;2020-02-12
24372;1.9;;;;;;2020-02-12
24372;2.1;;;;;;2020-02-13
24294;2.9;;;;8.6;;2020-02-13
24138;5.6;;;0.0;8.6;4.9;2020-02-13
24335;2.5;;;;;;2020-02-13
24064;2.0;;;0.0;7.6;;2020-02-13
24455;2.9;;;;10.0;;2020-02-13
24037;3.2;284.0;-0.7;0.0;9.0;4.5;2020-02-13
24547;10.2;;;0.0;7.3;;2020-02-13
24152;6.4;;;0.0;7.5;;2020-02-13
24376;2.0;;;;9.0;;2020-02-13
24064;0.2;;;0.0;11.2;;2020-02-14
24037;0.0;0.0;2.5;0.0;11.0;1.4;2020-02-14
24294;0.0;;;;10.1;;2020-02-14
24372;0.1;;;;;;2020-02-14
24547;0.2;;;0.0;11.5;;2020-02-14
24335;0.2;;;;;;2020-02-14
24138;0.0;;;0.0;10.4;1.5;2020-02-14
24152;0.0;;;0.0;11.0;;2020-02-14
24376;0.0;;;;11.0;;2020-02-14
24455;0.0;;;;11.0;;2020-02-14
24294;0.0;;;;9.1;;2020-02-15
24376;0.0;;;;8.3;;2020-02-15
24372;0.1;;;;;;2020-02-15
24064;0.0;;;145.0;8.1;;2020-02-15
24455;0.0;;;;9.2;;2020-02-15
24335;0.0;;;;;;2020-02-15
24138;0.0;;;0.0;8.9;3.7;2020-02-15
24152;0.2;;;163.0;8.3;;2020-02-15
24547;0.0;;;99.0;8.8;;2020-02-15
24037;0.0;0.0;-2.3;84.0;8.0;3.0;2020-02-15
24455;0.5;;;;13.9;;2020-02-16
24335;0.0;;;;;;2020-02-16
24294;0.0;;;;14.7;;2020-02-16
24037;0.0;0.0;3.8;0.0;13.6;4.2;2020-02-16
24152;0.0;;;0.0;13.5;;2020-02-16
24547;0.2;;;0.0;12.3;;2020-02-16
24064;1.2;;;0.0;13.8;;2020-02-16
24372;0.6;;;;;;2020-02-16
24138;0.0;;;0.0;13.1;6.1;2020-02-16
24376;0.0;;;;14.5;;2020-02-16
24335;4.0;;;;;;2020-02-17
24547;6.6;;;0.0;9.4;;2020-02-17
24455;6.8;;;;10.9;;2020-02-17
24064;6.0;;;0.0;10.1;;2020-02-17
24037;4.6;367.0;6.8;0.0;10.8;2.8;2020-02-17
24294;3.8;;;;11.3;;2020-02-17
24376;6.2;;;;11.5;;2020-02-17
24372;6.4;;;;;;2020-02-17
24138;7.4;;;0.0;9.7;2.7;2020-02-17
24152;5.0;;;0.0;10.2;;2020-02-17
24335;0.3;;;;;;2020-02-18
24376;0.6;;;;6.3;;2020-02-18
24547;0.8;;;0.0;7.1;;2020-02-18
24152;1.2;;;37.0;6.4;;2020-02-18
24037;0.0;39.0;-2.9;199.0;6.2;1.8;2020-02-18
24064;1.4;;;0.0;6.3;;2020-02-18
24372;1.2;;;;;;2020-02-18
24455;1.5;;;;7.8;;2020-02-18
24294;0.9;;;;6.9;;2020-02-18
24138;0.8;;;0.0;6.8;1.8;2020-02-18
24037;0.0;0.0;-1.4;0.0;7.8;2.0;2020-02-19
24064;0.2;;;0.0;8.6;;2020-02-19
24335;0.2;;;;;;2020-02-19
24376;0.3;;;;9.8;;2020-02-19
24152;0.2;;;0.0;9.0;;2020-02-19
24138;0.2;;;0.0;9.2;2.1;2020-02-19
24372;0.1;;;;;;2020-02-19
24455;0.0;;;;10.1;;2020-02-19
24547;0.6;;;0.0;8.7;;2020-02-19
24294;0.2;;;;8.8;;2020-02-19
24547;0.0;;;0.0;9.8;;2020-02-20
24037;0.0;5.0;-2.1;34.0;8.3;2.6;2020-02-20
24152;0.4;;;34.0;8.3;;2020-02-20
24372;0.1;;;;;;2020-02-20
24138;0.0;;;0.0;8.0;2.8;2020-02-20
24064;0.2;;;0.0;8.4;;2020-02-20
24294;0.0;;;;8.4;;2020-02-20
24376;0.0;;;;7.5;;2020-02-20
24335;0.0;;;;;;2020-02-20
24455;0.0;;;;8.3;;2020-02-20
24372;0.1;;;;;;2020-02-21
24335;0.1;;;;;;2020-02-21
24152;0.0;;;0.0;11.4;;2020-02-21
24037;0.0;0.0;1.7;0.0;9.6;1.8;2020-02-21
24455;0.0;;;;8.2;;2020-02-21
24138;0.0;;;0.0;8.7;1.9;2020-02-21
24064;0.0;;;0.0;7.7;;2020-02-21
24376;0.0;;;;7.0;;2020-02-21
24294;0.0;;;;8.0;;2020-02-21
24547;0.0;;;0.0;10.9;;2020-02-21
24547;0.2;;;155.0;8.3;;2020-02-22
24064;0.2;;;325.0;7.4;;2020-02-22
24455;0.0;;;;8.4;;2020-02-22
24138;0.0;;;0.0;7.9;1.8;2020-02-22
24294;0.0;;;;7.4;;2020-02-22
24372;0.1;;;;;;2020-02-22
24037;0.0;0.0;-4.3;377.0;7.2;1.4;2020-02-22
24335;0.2;;;;;;2020-02-22
24376;0.0;;;;7.0;;2020-02-22
24152;0.2;;;213.0;7.9;;2020-02-22
24037;0.0;0.0;-3.9;181.0;5.3;1.4;2020-02-23
24138;0.2;;;0.0;7.2;1.4;2020-02-23
24294;0.1;;;;7.2;;2020-02-23
24152;0.2;;;73.0;8.5;;2020-02-23
24376;0.3;;;;7.5;;2020-02-23
24372;0.1;;;;;;2020-02-23
24064;0.0;;;119.0;6.5;;2020-02-23
24455;0.0;;;;8.2;;2020-02-23
24335;0.0;;;;;;2020-02-23
24547;0.2;;;0.0;9.4;;2020-02-23
24547;0.0;;;0.0;10.0;;2020-02-24
24138;0.0;;;0.0;9.3;1.9;2020-02-24
24294;0.0;;;;7.4;;2020-02-24
24455;0.5;;;;9.7;;2020-02-24
24064;0.2;;;0.0;8.3;;2020-02-24
24037;0.2;5.0;-1.9;0.0;7.4;2.0;2020-02-24
24376;0.5;;;;7.8;;2020-02-24
24152;0.0;;;0.0;10.0;;2020-02-24
24372;0.4;;;;;;2020-02-24
24335;0.3;;;;;;2020-02-24
24064;7.0;;;0.0;10.9;;2020-02-25
24547;7.6;;;0.0;10.3;;2020-02-25
24372;6.5;;;;;;2020-02-25
24335;13.3;;;;;;2020-02-25
24138;12.0;;;0.0;10.3;4.6;2020-02-25
24152;6.8;;;0.0;11.0;;2020-02-25
24037;8.3;359.0;-0.5;0.0;10.4;5.1;2020-02-25
24376;5.6;;;;11.3;;2020-02-25
24455;9.0;;;;10.6;;2020-02-25
24294;6.5;;;;10.7;;2020-02-25
24372;6.4;;;;;;2020-02-26
24376;6.7;;;;8.5;;2020-02-26
24152;3.4;;;0.0;7.6;;2020-02-26
24294;6.7;;;;8.3;;2020-02-26
24455;5.4;;;;8.4;;2020-02-26
24138;5.4;;;0.0;6.7;4.7;2020-02-26
24037;4.8;384.0;5.2;0.0;8.8;4.7;2020-02-26
24335;9.4;;;;;;2020-02-26
24064;4.8;;;0.0;7.9;;2020-02-26
24547;4.4;;;0.0;7.8;;2020-02-26
24372;8.8;;;;;;2020-02-27
24376;8.5;;;;9.3;;2020-02-27
24037;10.1;419.0;5.1;0.0;10.7;5.9;2020-02-27
24064;8.3;;;0.0;9.9;;2020-02-27
24152;7.0;;;0.0;9.8;;2020-02-27
24138;10.2;;;0.0;8.9;5.4;2020-02-27
