code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
85109;1.8;;;;;;2020-01-02
85215;0.8;;;0.0;9.9;;2020-01-02
85106;0.9;;;;;;2020-01-02
85163;0.4;;;0.0;10.9;4.1;2020-01-02
85018;0.9;;;;;;2020-01-02
85029;1.7;;;;;;2020-01-02
85182;1.2;;;0.0;9.7;3.2;2020-01-02
85190;0.9;;;;10.4;;2020-01-02
85113;0.6;;;0.0;11.0;4.3;2020-01-02
85172;0.2;;;0.0;10.9;3.3;2020-01-02
85234;0.8;;;;10.8;;2020-01-02
85216;0.4;;;0.0;11.3;5.0;2020-01-03
85106;0.1;;;;;;2020-01-03
85061;0.7;;;;;;2020-01-03
85153;0.3;;;;;;2020-01-03
85163;0.0;;;0.0;11.6;5.5;2020-01-03
85153;0.4;;;0.0;11.0;;2020-01-03
85092;1.2;;6.0;0.0;10.5;4.1;2020-01-03
85109;1.0;;;;;;2020-01-03
85018;0.2;;;;;;2020-01-03
85191;1.2;140.0;8.5;0.0;11.1;4.4;2020-01-03
85182;0.8;;;0.0;10.2;4.2;2020-01-03
85204;0.0;;;;;;2020-01-03
85215;1.2;;;0.0;11.1;;2020-01-03
85169;0.6;;;0.0;11.1;4.1;2020-01-03
85029;0.3;;;;;;2020-01-03
85051;0.0;;;;11.5;;2020-01-03
85172;0.0;;;0.0;12.0;4.9;2020-01-03
85005;1.0;;;;;;2020-01-03
85152;0.2;;;0.0;11.6;4.2;2020-01-03
85113;0.0;;;0.0;11.6;5.2;2020-01-03
85097;1.6;;;0.0;10.9;;2020-01-03
85004;0.5;;;;12.5;;2020-01-03
85234;0.5;;;;11.8;;2020-01-03
85190;0.3;;;;11.5;;2020-01-03
85104;0.0;;;0.0;11.6;4.8;2020-01-03
85190;0.3;;;;6.0;;2020-01-04
85005;0.0;;;;;;2020-01-04
85109;0.4;;;;;;2020-01-04
85018;0.2;;;;;;2020-01-04
85172;0.0;;;0.0;7.5;1.0;2020-01-04
85216;0.4;;;0.0;7.5;2.6;2020-01-04
85092;0.0;;1.2;0.0;7.2;2.5;2020-01-04
85163;0.0;;;0.0;8.3;1.4;2020-01-04
85104;0.0;;;0.0;7.0;2.5;2020-01-04
85029;0.4;;;;;;2020-01-04
85191;0.0;55.0;-0.8;0.0;5.7;1.8;2020-01-04
85051;0.0;;;;5.7;;2020-01-04
85169;0.2;;;46.0;5.9;0.9;2020-01-04
85152;0.0;;;0.0;6.7;1.7;2020-01-04
85106;0.0;;;;;;2020-01-04
85204;0.0;;;;;;2020-01-04
85215;0.2;;;105.0;4.9;;2020-01-04
85153;0.2;;;0.0;5.5;;2020-01-04
85234;0.0;;;;7.0;;2020-01-04
85182;0.0;;;0.0;6.0;1.9;2020-01-04
85153;0.4;;;;;;2020-01-04
85097;0.0;;;0.0;6.1;;2020-01-04
85004;0.0;;;;7.5;;2020-01-04
85061;0.2;;;;;;2020-01-04
85113;0.0;;;0.0;7.6;2.6;2020-01-04
85163;0.4;;;0.0;5.7;1.9;2020-01-05
85097;0.0;;;0.0;6.6;;2020-01-05
85029;0.3;;;;;;2020-01-05
85061;0.1;;;;;;2020-01-05
85153;0.2;;;;;;2020-01-05
85191;0.0;0.0;-3.7;391.0;3.9;2.2;2020-01-05
85051;0.0;;;;3.9;;2020-01-05
85113;0.2;;;0.0;6.2;3.2;2020-01-05
85169;0.2;;;517.0;4.4;1.3;2020-01-05
85152;0.2;;;0.0;5.1;1.8;2020-01-05
85106;0.4;;;;;;2020-01-05
85190;0.3;;;;4.1;;2020-01-05
85104;0.2;;;0.0;4.9;2.3;2020-01-05
85215;0.2;;;662.0;4.0;;2020-01-05
85109;0.0;;;;;;2020-01-05
85182;0.0;;;0.0;5.8;2.6;2020-01-05
85234;0.0;;;;6.5;;2020-01-05
85204;0.0;;;;;;2020-01-05
85216;0.2;;;0.0;5.2;2.5;2020-01-05
85172;0.4;;;96.0;4.8;1.2;2020-01-05
85018;0.0;;;;;;2020-01-05
85004;0.0;;;;5.0;;2020-01-05
85153;0.2;;;406.0;3.9;;2020-01-05
85092;0.2;;-3.1;80.0;4.7;2.8;2020-01-05
85005;0.0;;;;;;2020-01-05
85204;2.0;;;;;;2020-01-06
85113;1.4;;;0.0;7.5;3.8;2020-01-06
85234;2.3;;;;7.5;;2020-01-06
85215;0.6;;;528.0;3.1;;2020-01-06
85106;1.5;;;;;;2020-01-06
85104;1.4;;;169.0;5.3;3.0;2020-01-06
85163;0.6;;;0.0;6.8;3.5;2020-01-06
85216;1.6;;;0.0;5.2;2.8;2020-01-06
85182;1.0;;;0.0;4.5;2.7;2020-01-06
85153;1.0;;;234.0;3.4;;2020-01-06
85018;3.0;;;;;;2020-01-06
85152;2.2;;;0.0;5.7;2.3;2020-01-06
85109;2.0;;;;;;2020-01-06
85029;3.4;;;;;;2020-01-06
85191;0.8;204.0;-4.5;313.0;4.5;2.4;2020-01-06
85092;1.8;;-2.8;72.0;3.8;2.2;2020-01-06
85190;1.5;;;;4.4;;2020-01-06
85051;1.7;;;;3.7;;2020-01-06
85005;3.9;;;;;;2020-01-06
85172;0.8;;;153.0;5.5;2.5;2020-01-06
85061;2.7;;;;;;2020-01-06
85153;0.7;;;;;;2020-01-06
85004;2.6;;;;6.0;;2020-01-06
85097;0.4;;;0.0;5.2;;2020-01-06
85169;2.0;;;427.0;4.4;2.0;2020-01-06
85104;1.2;;;0.0;10.5;2.8;2020-01-07
85172;2.0;;;0.0;11.8;3.6;2020-01-07
85216;1.4;;;0.0;9.5;3.1;2020-01-07
85215;1.2;;;0.0;9.6;;2020-01-07
85153;1.2;;;0.0;9.2;;2020-01-07
85234;1.8;;;;12.0;;2020-01-07
85005;1.0;;;;;;2020-01-07
85004;2.9;;;;11.0;;2020-01-07
85204;3.0;;;;;;2020-01-07
85153;1.2;;;;;;2020-01-07
85097;2.6;;;0.0;8.8;;2020-01-07
85051;0.0;;;;9.7;;2020-01-07
85018;4.2;;;;;;2020-01-07
85182;2.6;;;0.0;8.8;2.1;2020-01-07
85152;3.6;;;0.0;10.8;3.0;2020-01-07
85113;1.8;;;0.0;11.8;3.7;2020-01-07
85191;0.4;390.0;6.7;0.0;9.8;3.1;2020-01-07
85029;4.3;;;;;;2020-01-07
85169;2.4;;;0.0;11.1;2.8;2020-01-07
85190;1.3;;;;11.0;;2020-01-07
85163;1.2;;;0.0;11.4;4.2;2020-01-07
85106;2.0;;;;;;2020-01-07
85109;2.0;;;;;;2020-01-07
85061;1.1;;;;;;2020-01-07
85092;2.6;;4.2;0.0;8.8;2.0;2020-01-07
85190;3.1;;;;12.1;;2020-01-08
85182;1.2;;;0.0;10.8;3.9;2020-01-08
85005;3.1;;;;;;2020-01-08
85113;1.0;;;0.0;11.9;5.2;2020-01-08
85153;1.1;;;;;;2020-01-08
85097;1.0;;;0.0;10.9;;2020-01-08
85109;2.9;;;;;;2020-01-08
85204;3.5;;;;;;2020-01-08
85191;0.6;603.0;10.6;0.0;11.8;4.0;2020-01-08
85152;1.8;;;0.0;11.7;3.6;2020-01-08
85018;1.8;;;;;;2020-01-08
85153;1.2;;;0.0;11.3;;2020-01-08
85234;1.5;;;;11.8;;2020-01-08
85051;3.8;;;;11.1;;2020-01-08
85004;2.0;;;;12.0;;2020-01-08
85163;0.6;;;;12.0;5.0;2020-01-08
85104;1.6;;;0.0;11.2;3.8;2020-01-08
85029;1.5;;;;;;2020-01-08
85092;3.0;;10.4;0.0;11.5;2.4;2020-01-08
85172;0.8;;;0.0;12.2;4.2;2020-01-08
85061;2.0;;;;;;2020-01-08
85169;4.0;;;0.0;11.8;3.1;2020-01-08
85216;1.8;;;0.0;11.3;3.8;2020-01-08
85106;1.0;;;;;;2020-01-08
85215;1.4;;;0.0;11.7;;2020-01-08
85182;9.4;;;0.0;10.6;6.1;2020-01-09
85215;8.0;;;0.0;11.6;;2020-01-09
85004;6.8;;;;12.0;;2020-01-09
85005;11.8;;;;;;2020-01-09
85234;3.8;;;;12.8;;2020-01-09
85172;2.2;;;0.0;12.8;8.3;2020-01-09
85018;4.0;;;;;;2020-01-09
85169;7.2;;;0.0;11.7;5.7;2020-01-09
85029;5.0;;;;;;2020-01-09
85163;1.8;;;0.0;12.3;9.4;2020-01-09
85106;3.2;;;;;;2020-01-09
85109;7.0;;;;;;2020-01-09
85097;5.4;;;0.0;10.2;;2020-01-09
85113;2.8;;;0.0;12.1;9.4;2020-01-09
85153;6.8;;;0.0;11.5;;2020-01-09
85092;6.6;;9.8;0.0;11.2;5.2;2020-01-09
85061;6.3;;;;;;2020-01-09
85104;4.2;;;0.0;11.8;7.6;2020-01-09
85216;3.8;;;0.0;11.6;7.5;2020-01-09
85204;5.0;;;;;;2020-01-09
85051;8.2;;;;11.6;;2020-01-09
85153;6.9;;;;;;2020-01-09
85191;5.4;391.0;8.7;0.0;11.6;6.9;2020-01-09
85190;7.0;;;;12.6;;2020-01-09
85152;5.2;;;0.0;11.7;6.7;2020-01-09
85234;0.0;;;;10.3;;2020-01-10
85191;0.0;0.0;2.9;0.0;8.5;3.5;2020-01-10
85109;0.0;;;;;;2020-01-10
85182;0.0;;;0.0;8.6;2.5;2020-01-10
85152;0.0;;;0.0;9.2;3.5;2020-01-10
85106;0.3;;;;;;2020-01-10
85051;0.0;;;;9.7;;2020-01-10
85092;0.0;;4.5;0.0;9.3;2.7;2020-01-10
85169;0.0;;;0.0;9.3;2.8;2020-01-10
85018;0.2;;;;;;2020-01-10
85204;0.0;;;;;;2020-01-10
85216;0.0;;;0.0;9.5;3.0;2020-01-10
85153;0.0;;;0.0;8.8;;2020-01-10
85163;0.2;;;0.0;9.9;3.9;2020-01-10
85104;0.0;;;0.0;10.0;3.6;2020-01-10
85215;0.0;;;0.0;8.5;;2020-01-10
85061;0.1;;;;;;2020-01-10
85097;0.0;;;0.0;9.1;;2020-01-10
85172;0.2;;;0.0;9.7;3.0;2020-01-10
85190;0.2;;;;9.5;;2020-01-10
85005;0.0;;;;;;2020-01-10
85004;0.4;;;;11.5;;2020-01-10
85153;0.0;;;;;;2020-01-10
85029;0.0;;;;;;2020-01-10
85113;0.0;;;0.0;8.5;4.1;2020-01-10
85061;0.2;;;;;;2020-01-11
85216;0.0;;;0.0;5.9;2.0;2020-01-11
85097;0.0;;;0.0;6.3;;2020-01-11
85005;0.0;;;;;;2020-01-11
85018;0.0;;;;;;2020-01-11
85163;0.0;;;0.0;8.1;3.5;2020-01-11
85106;0.0;;;;;;2020-01-11
85153;0.1;;;;;;2020-01-11
85004;0.0;;;;6.0;;2020-01-11
85190;0.0;;;;5.9;;2020-01-11
85152;0.2;;;0.0;6.7;2.9;2020-01-11
85109;0.2;;;;;;2020-01-11
85191;0.0;0.0;-1.0;0.0;5.8;2.8;2020-01-11
85172;0.0;;;0.0;7.2;2.7;2020-01-11
85029;0.1;;;;;;2020-01-11
85234;0.0;;;;8.0;;2020-01-11
85092;0.0;;-1.1;0.0;5.5;2.0;2020-01-11
85051;0.0;;;;4.8;;2020-01-11
85169;0.2;;;0.0;5.7;2.5;2020-01-11
85104;0.0;;;0.0;5.9;2.8;2020-01-11
85215;0.2;;;0.0;5.1;;2020-01-11
85204;0.0;;;;;;2020-01-11
85182;0.0;;;0.0;5.6;1.8;2020-01-11
85113;0.4;;;0.0;7.9;5.1;2020-01-11
85153;0.2;;;6.0;4.4;;2020-01-11
85182;3.4;;;0.0;7.0;2.7;2020-01-12
85004;4.7;;;;10.8;;2020-01-12
85092;6.4;;-0.9;0.0;5.6;2.4;2020-01-12
85104;3.0;;;0.0;9.9;3.5;2020-01-12
85152;9.1;;;0.0;9.5;2.8;2020-01-12
85172;3.6;;;0.0;11.6;3.6;2020-01-12
85163;1.8;;;0.0;11.2;4.3;2020-01-12
85106;5.1;;;;;;2020-01-12
85029;4.4;;;;;;2020-01-12
85109;5.0;;;;;;2020-01-12
85051;6.0;;;;7.9;;2020-01-12
85153;6.2;;;;;;2020-01-12
85113;1.0;;;0.0;11.6;4.0;2020-01-12
85191;5.2;362.0;4.0;0.0;8.8;2.8;2020-01-12
85005;10.0;;;;;;2020-01-12
85097;3.8;;;0.0;8.2;;2020-01-12
85169;4.0;;;0.0;10.2;2.6;2020-01-12
85153;5.8;;;0.0;7.4;;2020-01-12
85061;5.3;;;;;;2020-01-12
85018;5.4;;;;;;2020-01-12
85204;2.0;;;;;;2020-01-12
85216;5.6;;;0.0;8.3;3.6;2020-01-12
85215;4.4;;;0.0;8.1;;2020-01-12
85234;7.0;;;;12.0;;2020-01-12
85190;2.5;;;;10.0;;2020-01-12
85182;6.4;;;0.0;8.3;5.6;2020-01-13
85191;11.3;548.0;6.8;0.0;10.5;6.0;2020-01-13
85109;10.0;;;;;;2020-01-13
85004;5.9;;;;10.8;;2020-01-13
85153;10.1;;;0.0;9.1;;2020-01-13
85029;13.5;;;;;;2020-01-13
85172;12.6;;;0.0;11.7;5.8;2020-01-13
85152;11.1;;;0.0;11.2;6.2;2020-01-13
85169;15.9;;;0.0;10.4;4.5;2020-01-13
85153;10.0;;;;;;2020-01-13
85113;5.6;;;0.0;11.8;8.6;2020-01-13
85005;5.0;;;;;;2020-01-13
85097;10.6;;;0.0;9.3;;2020-01-13
85061;10.0;;;;;;2020-01-13
85190;17.8;;;;10.1;;2020-01-13
85051;10.0;;;;9.8;;2020-01-13
85215;12.3;;;0.0;9.0;;2020-01-13
85104;3.2;;;0.0;11.1;6.9;2020-01-13
85216;8.0;;;0.0;9.9;5.9;2020-01-13
85092;1.8;;7.7;0.0;9.2;4.1;2020-01-13
85018;16.4;;;;;;2020-01-13
85106;11.0;;;;;;2020-01-13
85163;7.0;;;0.0;10.4;6.7;2020-01-13
85204;16.0;;;;;;2020-01-13
85234;11.0;;;;12.5;;2020-01-13
85005;7.6;;;;;;2020-01-14
85190;7.8;;;;10.9;;2020-01-14
85106;6.6;;;;;;2020-01-14
85172;6.6;;;0.0;12.2;8.4;2020-01-14
85153;9.0;;;0.0;8.5;;2020-01-14
85029;4.5;;;;;;2020-01-14
85163;6.4;;;0.0;12.3;9.9;2020-01-14
85004;10.0;;;;11.0;;2020-01-14
85153;9.1;;;;;;2020-01-14
85092;6.0;;6.2;0.0;8.8;4.7;2020-01-14
85152;15.5;;;0.0;10.8;7.1;2020-01-14
85204;10.5;;;;;;2020-01-14
85169;15.9;;;0.0;10.7;6.1;2020-01-14
85216;8.6;;;0.0;9.0;6.3;2020-01-14
85113;4.3;;;0.0;12.2;12.0;2020-01-14
85051;12.0;;;;8.7;;2020-01-14
85234;5.5;;;;11.5;;2020-01-14
85104;4.9;;;0.0;10.3;7.7;2020-01-14
85191;11.3;700.0;8.6;0.0;10.0;6.9;2020-01-14
85018;6.5;;;;;;2020-01-14
85097;9.4;;;0.0;8.5;;2020-01-14
85109;11.5;;;;;;2020-01-14
85215;10.3;;;0.0;9.6;;2020-01-14
85061;10.7;;;;;;2020-01-14
85182;8.0;;;0.0;7.9;6.7;2020-01-14
85097;0.2;;;0.0;9.8;;2020-01-15
85005;0.0;;;;;;2020-01-15
85172;0.6;;;0.0;11.6;5.1;2020-01-15
85153;0.2;;;;;;2020-01-15
85092;0.4;;4.7;0.0;10.3;4.2;2020-01-15
85152;0.4;;;0.0;11.1;5.1;2020-01-15
85018;2.2;;;;;;2020-01-15
85061;0.6;;;;;;2020-01-15
85113;1.0;;;0.0;11.2;6.5;2020-01-15
85215;0.2;;;0.0;9.3;;2020-01-15
85234;0.5;;;;11.5;;2020-01-15
85169;0.8;;;0.0;10.2;4.4;2020-01-15
85153;0.2;;;0.0;10.1;;2020-01-15
85051;0.0;;;;10.5;;2020-01-15
85104;0.0;;;0.0;11.3;6.2;2020-01-15
85109;0.3;;;;;;2020-01-15
85216;0.2;;;0.0;10.7;5.5;2020-01-15
85204;1.0;;;;;;2020-01-15
85191;0.4;128.0;3.7;0.0;10.3;4.7;2020-01-15
85190;1.1;;;;10.8;;2020-01-15
85029;3.0;;;;;;2020-01-15
85163;2.0;;;0.0;10.7;5.5;2020-01-15
85182;0.2;;;0.0;9.3;4.5;2020-01-15
85004;0.7;;;;11.5;;2020-01-15
85106;1.6;;;;;;2020-01-15
85097;11.0;;;0.0;10.3;;2020-01-16
85204;6.4;;;;;;2020-01-16
85234;11.0;;;;10.5;;2020-01-16
85172;5.8;;;0.0;10.3;5.5;2020-01-16
85113;7.6;;;0.0;10.7;7.9;2020-01-16
85190;6.1;;;;9.4;;2020-01-16
85051;7.0;;;;9.4;;2020-01-16
85191;3.2;244.0;2.5;0.0;10.2;5.4;2020-01-16
85153;5.8;;;;;;2020-01-16
85109;6.5;;;;;;2020-01-16
85005;7.5;;;;;;2020-01-16
85182;6.8;;;0.0;9.9;6.1;2020-01-16
85004;4.0;;;;10.0;;2020-01-16
85106;5.0;;;;;;2020-01-16
85018;6.8;;;;;;2020-01-16
85092;4.0;;2.3;0.0;9.9;4.8;2020-01-16
85216;4.8;;;0.0;10.4;4.8;2020-01-16
85153;5.8;;;0.0;9.4;;2020-01-16
85029;10.0;;;;;;2020-01-16
85152;10.5;;;0.0;10.1;5.5;2020-01-16
85215;8.1;;;0.0;9.0;;2020-01-16
85104;2.6;;;0.0;9.5;6.4;2020-01-16
85169;8.6;;;0.0;10.6;4.7;2020-01-16
85061;5.0;;;;;;2020-01-16
85163;4.6;;;0.0;10.5;6.6;2020-01-16
85169;3.6;;;0.0;8.8;3.2;2020-01-17
85051;3.0;;;;8.5;;2020-01-17
85204;4.0;;;;;;2020-01-17
85153;2.7;;;;;;2020-01-17
85061;2.0;;;;;;2020-01-17
85190;1.7;;;;10.4;;2020-01-17
85216;1.0;;;0.0;9.8;4.4;2020-01-17
85092;2.0;;4.7;0.0;9.5;3.2;2020-01-17
85097;0.8;;;0.0;7.5;;2020-01-17
85153;2.8;;;0.0;8.2;;2020-01-17
85104;0.4;;;0.0;9.7;5.0;2020-01-17
85215;2.6;;;0.0;8.1;;2020-01-17
85191;3.6;136.0;2.6;0.0;8.6;3.4;2020-01-17
85113;3.2;;;0.0;10.0;5.7;2020-01-17
85172;5.6;;;0.0;9.1;4.8;2020-01-17
85018;2.2;;;;;;2020-01-17
85234;2.0;;;;8.8;;2020-01-17
85106;0.5;;;;;;2020-01-17
85109;3.0;;;;;;2020-01-17
85163;2.4;;;0.0;10.2;6.8;2020-01-17
85005;4.7;;;;;;2020-01-17
85029;2.5;;;;;;2020-01-17
85004;1.8;;;;11.8;;2020-01-17
85182;1.0;;;0.0;7.9;3.1;2020-01-17
85152;4.2;;;0.0;8.5;3.7;2020-01-17
85104;0.0;;;0.0;6.3;4.3;2020-01-18
85234;0.0;;;;8.3;;2020-01-18
85097;0.0;;;0.0;6.6;;2020-01-18
85153;0.0;;;;;;2020-01-18
85216;0.0;;;0.0;6.1;3.9;2020-01-18
85153;0.0;;;0.0;5.8;;2020-01-18
85215;0.0;;;0.0;6.1;;2020-01-18
85018;0.0;;;;;;2020-01-18
85163;0.0;;;0.0;8.9;3.7;2020-01-18
85029;0.2;;;;;;2020-01-18
85152;0.0;;;0.0;6.8;3.3;2020-01-18
85113;0.0;;;0.0;8.0;4.6;2020-01-18
85169;0.2;;;0.0;6.2;2.9;2020-01-18
85109;0.3;;;;;;2020-01-18
85182;0.2;;;0.0;6.5;3.2;2020-01-18
85191;0.0;0.0;0.0;0.0;5.8;3.5;2020-01-18
85204;0.0;;;;;;2020-01-18
85004;0.0;;;;6.8;;2020-01-18
85061;0.1;;;;;;2020-01-18
85106;0.0;;;;;;2020-01-18
85005;0.0;;;;;;2020-01-18
85092;0.0;;-1.0;0.0;5.7;4.2;2020-01-18
85051;0.0;;;;6.2;;2020-01-18
85172;0.0;;;0.0;7.6;2.9;2020-01-18
85190;0.1;;;;6.9;;2020-01-18
85005;0.0;;;;;;2020-01-19
85190;0.0;;;;4.8;;2020-01-19
85061;0.1;;;;;;2020-01-19
85113;0.0;;;0.0;6.2;7.7;2020-01-19
85029;0.2;;;;;;2020-01-19
85104;0.0;;;0.0;5.3;6.4;2020-01-19
85051;0.0;;;;5.5;;2020-01-19
85152;0.2;;;0.0;4.6;5.9;2020-01-19
85097;0.0;;;0.0;4.1;;2020-01-19
85191;0.0;0.0;0.1;0.0;4.4;6.1;2020-01-19
85092;0.0;;1.3;0.0;5.4;6.4;2020-01-19
85163;0.0;;;0.0;6.5;6.1;2020-01-19
85109;0.1;;;;;;2020-01-19
85106;0.0;;;;;;2020-01-19
85216;0.0;;;0.0;5.6;6.3;2020-01-19
85153;0.0;;;;;;2020-01-19
85172;0.0;;;0.0;5.4;4.2;2020-01-19
85018;0.0;;;;;;2020-01-19
85182;0.0;;;0.0;4.6;5.0;2020-01-19
85153;0.0;;;0.0;4.9;;2020-01-19
85204;0.0;;;;;;2020-01-19
85169;0.0;;;0.0;4.6;4.7;2020-01-19
85234;0.0;;;;6.0;;2020-01-19
85004;0.0;;;;5.8;;2020-01-19
85215;0.0;;;0.0;5.0;;2020-01-19
85005;0.0;;;;;;2020-01-20
85004;0.0;;;;4.5;;2020-01-20
85097;0.2;;;0.0;3.6;;2020-01-20
85029;0.1;;;;;;2020-01-20
85106;0.0;;;;;;2020-01-20
85234;0.0;;;;4.0;;2020-01-20
85113;0.0;;;0.0;6.0;8.2;2020-01-20
85153;0.0;;;;;;2020-01-20
85061;0.0;;;;;;2020-01-20
85204;0.0;;;;;;2020-01-20
85216;0.0;;;0.0;5.3;7.4;2020-01-20
85169;0.0;;;0.0;4.1;4.8;2020-01-20
85109;0.0;;;;;;2020-01-20
85190;0.2;;;;4.3;;2020-01-20
85163;0.0;;;0.0;5.9;6.4;2020-01-20
85172;0.0;;;0.0;5.1;5.3;2020-01-20
85051;0.0;;;;4.9;;2020-01-20
85018;0.0;;;;;;2020-01-20
85104;0.0;;;0.0;5.2;7.8;2020-01-20
85191;0.0;0.0;0.3;0.0;4.1;6.5;2020-01-20
85182;0.0;;;0.0;4.1;5.4;2020-01-20
85153;0.2;;;0.0;4.1;;2020-01-20
85092;0.0;;1.5;0.0;5.1;7.3;2020-01-20
85215;0.0;;;0.0;4.7;;2020-01-20
85152;0.0;;;0.0;4.3;6.4;2020-01-20
85092;0.0;;-1.0;0.0;4.0;5.2;2020-01-21
85061;0.1;;;;;;2020-01-21
85109;0.0;;;;;;2020-01-21
85106;0.0;;;;;;2020-01-21
85215;0.2;;;145.0;2.6;;2020-01-21
85029;0.0;;;;;;2020-01-21
85169;0.2;;;333.0;2.3;4.1;2020-01-21
85163;0.0;;;0.0;4.2;5.7;2020-01-21
85234;0.0;;;;4.0;;2020-01-21
85191;0.0;0.0;-4.2;381.0;1.8;4.8;2020-01-21
85152;0.0;;;256.0;2.7;4.9;2020-01-21
85182;0.0;;;204.0;2.6;6.5;2020-01-21
85216;0.0;;;0.0;4.1;5.0;2020-01-21
85051;0.0;;;;3.6;;2020-01-21
85190;0.0;;;;2.5;;2020-01-21
85005;0.0;;;;;;2020-01-21
85097;0.0;;;325.0;2.0;;2020-01-21
85172;0.0;;;0.0;3.7;4.5;2020-01-21
85153;0.0;;;;;;2020-01-21
85113;0.0;;;0.0;4.0;6.9;2020-01-21
85104;0.0;;;169.0;3.8;5.2;2020-01-21
85018;0.0;;;;;;2020-01-21
85004;0.0;;;;4.0;;2020-01-21
85204;0.0;;;;;;2020-01-21
85153;0.0;;;50.0;3.0;;2020-01-21
85018;0.0;;;;;;2020-01-22
85153;0.0;;;25.0;3.8;;2020-01-22
85182;0.0;;;139.0;3.1;7.6;2020-01-22
85004;0.0;;;;5.3;;2020-01-22
85104;0.0;;;0.0;4.9;5.7;2020-01-22
85163;0.0;;;0.0;4.7;6.5;2020-01-22
85152;0.0;;;0.0;4.3;5.5;2020-01-22
85051;0.0;;;;4.9;;2020-01-22
85169;0.0;;;221.0;3.6;4.7;2020-01-22
85092;0.0;;-1.1;0.0;4.8;5.8;2020-01-22
85109;0.0;;;;;;2020-01-22
85234;0.0;;;;4.0;;2020-01-22
85216;0.0;;;0.0;5.0;5.5;2020-01-22
85172;0.0;;;0.0;4.1;5.3;2020-01-22
85113;0.0;;;0.0;5.0;7.7;2020-01-22
85190;0.0;;;;3.1;;2020-01-22
85204;0.0;;;;;;2020-01-22
85061;0.0;;;;;;2020-01-22
85106;0.0;;;;;;2020-01-22
85215;0.0;;;214.0;3.4;;2020-01-22
85191;0.0;0.0;-2.8;217.0;3.5;5.5;2020-01-22
85029;0.0;;;;;;2020-01-22
85097;0.0;;;175.0;2.8;;2020-01-22
85005;0.0;;;;;;2020-01-22
85153;0.0;;;;;;2020-01-22
85215;0.0;;;0.0;4.4;;2020-01-23
85018;0.0;;;;;;2020-01-23
85172;0.0;;;0.0;3.8;4.5;2020-01-23
85106;0.0;;;;;;2020-01-23
85163;0.0;;;0.0;4.5;5.8;2020-01-23
85051;0.0;;;;5.1;;2020-01-23
85216;0.0;;;0.0;5.8;3.9;2020-01-23
85191;0.4;22.0;2.1;0.0;4.7;5.2;2020-01-23
85153;0.0;;;;;;2020-01-23
85004;0.0;;;;6.0;;2020-01-23
85234;0.4;;;;4.5;;2020-01-23
85169;0.0;;;0.0;3.7;4.0;2020-01-23
85097;0.0;;;0.0;2.7;;2020-01-23
85005;0.0;;;;;;2020-01-23
85061;0.1;;;;;;2020-01-23
85113;0.0;;;0.0;5.6;6.5;2020-01-23
85029;0.0;;;;;;2020-01-23
85092;0.4;;2.2;0.0;5.1;4.9;2020-01-23
85104;0.2;;;0.0;5.2;4.9;2020-01-23
85204;0.0;;;;;;2020-01-23
85109;0.2;;;;;;2020-01-23
85153;0.0;;;0.0;4.3;;2020-01-23
85152;0.0;;;0.0;5.1;4.4;2020-01-23
85182;0.0;;;0.0;3.4;6.5;2020-01-23
85190;0.0;;;;2.9;;2020-01-23
85113;0.0;;;0.0;8.3;3.7;2020-01-24
