code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
88147;0.0;;;0.0;3.7;;2020-01-04
88101;0.0;;;;;;2020-01-04
88081;0.0;;;0.0;3.4;2.0;2020-01-04
88487;0.2;;;;3.5;;2020-01-04
88531;0.0;;;;;;2020-01-04
88029;0.0;;;;4.2;;2020-01-04
88486;0.0;;;40.0;1.2;2.3;2020-01-04
88304;0.0;;-2.5;;3.7;;2020-01-04
88201;0.0;;;;;;2020-01-04
88176;0.0;;;0.0;4.5;;2020-01-04
88196;0.2;;;0.0;2.0;;2020-01-04
88487;0.2;;;0.0;2.4;1.6;2020-01-04
88408;0.4;;;7.0;3.4;;2020-01-04
88408;0.0;;;680.0;2.2;;2020-01-05
88176;0.0;;;285.0;3.2;;2020-01-05
88447;0.0;;;;;;2020-01-05
88081;0.0;;;903.0;1.1;1.1;2020-01-05
88147;0.2;;;127.0;3.6;;2020-01-05
88101;0.0;;;;;;2020-01-05
88531;0.0;;;;;;2020-01-05
88487;0.0;;;413.0;2.4;1.6;2020-01-05
88486;0.0;;;810.0;1.9;1.5;2020-01-05
88196;0.2;;;920.0;2.3;;2020-01-05
88029;0.0;;;;2.4;;2020-01-05
88201;0.0;;;;;;2020-01-05
88383;0.0;;;;;;2020-01-05
88304;0.0;;-2.2;;2.7;;2020-01-05
88487;0.0;;;;2.2;;2020-01-05
88447;1.4;;;;;;2020-01-06
88486;2.4;;;334.0;3.6;3.4;2020-01-06
88101;0.7;;;;;;2020-01-06
88176;0.0;;;637.0;2.3;;2020-01-06
88383;1.1;;;;;;2020-01-06
88029;1.1;;;;1.9;;2020-01-06
88487;4.0;;;;2.8;;2020-01-06
88196;2.8;;;600.0;3.3;;2020-01-06
88487;0.4;;;343.0;3.3;2.1;2020-01-06
88304;0.5;;-4.1;;1.7;;2020-01-06
88081;1.2;;;589.0;3.1;1.6;2020-01-06
88147;0.6;;;520.0;1.5;;2020-01-06
88408;1.4;;;838.0;3.4;;2020-01-06
88201;0.0;;;;;;2020-01-06
88531;2.6;;;;;;2020-01-06
88304;0.0;;-2.0;;2.3;;2020-01-07
88176;0.0;;;63.0;1.9;;2020-01-07
88408;0.2;;;414.0;2.7;;2020-01-07
88201;0.0;;;;;;2020-01-07
88029;0.2;;;;0.9;;2020-01-07
88531;0.0;;;;;;2020-01-07
88101;0.0;;;;;;2020-01-07
88487;0.0;;;0.0;2.5;1.9;2020-01-07
88196;0.2;;;409.0;1.9;;2020-01-07
88383;0.4;;;;;;2020-01-07
88487;0.6;;;;0.6;;2020-01-07
88447;0.0;;;;;;2020-01-07
88486;0.0;;;367.0;1.8;2.3;2020-01-07
88081;0.0;;;410.0;2.5;1.6;2020-01-07
88147;0.2;;;56.0;2.7;;2020-01-07
88101;0.0;;;;;;2020-01-08
88447;1.5;;;;;;2020-01-08
88081;1.8;;;528.0;1.5;0.3;2020-01-08
88029;4.0;;;;3.8;;2020-01-08
88383;3.5;;;;;;2020-01-08
88531;1.7;;;;;;2020-01-08
88304;0.5;;-3.8;;3.8;;2020-01-08
88176;3.6;;;0.0;3.9;;2020-01-08
88201;1.9;;;;;;2020-01-08
88487;7.0;;;;2.8;;2020-01-08
88486;0.8;;;264.0;2.7;3.4;2020-01-08
88196;0.8;;;464.0;2.5;;2020-01-08
88487;2.8;;;0.0;4.2;3.1;2020-01-08
88147;0.8;;;0.0;3.8;;2020-01-08
88408;5.6;;;353.0;3.2;;2020-01-08
88201;4.5;;;;;;2020-01-09
88487;5.4;;;0.0;7.9;3.8;2020-01-09
88101;2.8;;;;;;2020-01-09
88408;8.8;;;0.0;8.6;;2020-01-09
88196;10.0;;;0.0;7.9;;2020-01-09
88447;8.5;;;;;;2020-01-09
88029;3.3;;;;8.3;;2020-01-09
88304;1.5;;6.4;;8.3;;2020-01-09
88383;12.4;;;;;;2020-01-09
88176;1.8;;;0.0;8.5;;2020-01-09
88487;5.9;;;;7.5;;2020-01-09
88486;4.0;;;0.0;6.7;5.3;2020-01-09
88147;3.2;;;0.0;7.7;;2020-01-09
88081;6.4;;;0.0;7.6;1.9;2020-01-09
88531;9.8;;;;;;2020-01-09
88487;4.6;;;;6.9;;2020-01-10
88101;1.7;;;;;;2020-01-10
88081;6.4;;;0.0;5.5;3.3;2020-01-10
88196;7.8;;;0.0;4.7;;2020-01-10
88447;5.1;;;;;;2020-01-10
88486;5.2;;;0.0;3.6;4.9;2020-01-10
88147;2.6;;;0.0;6.8;;2020-01-10
88383;6.0;;;;;;2020-01-10
88531;6.2;;;;;;2020-01-10
88176;1.8;;;0.0;7.4;;2020-01-10
88487;5.8;;;0.0;5.6;4.1;2020-01-10
88408;8.6;;;0.0;6.8;;2020-01-10
88304;1.5;;5.2;;7.4;;2020-01-10
88201;2.2;;;;;;2020-01-10
88029;3.0;;;;7.8;;2020-01-10
88304;0.0;;0.5;;4.9;;2020-01-11
88196;0.0;;;0.0;2.0;;2020-01-11
88487;0.2;;;;3.2;;2020-01-11
88201;0.0;;;;;;2020-01-11
88383;0.2;;;;;;2020-01-11
88029;0.0;;;;4.5;;2020-01-11
88531;0.0;;;;;;2020-01-11
88447;0.0;;;;;;2020-01-11
88081;0.0;;;184.0;2.6;0.8;2020-01-11
88486;0.0;;;30.0;1.9;1.5;2020-01-11
88147;0.0;;;0.0;4.9;;2020-01-11
88176;0.0;;;0.0;4.5;;2020-01-11
88408;0.0;;;0.0;4.3;;2020-01-11
88101;0.0;;;;;;2020-01-11
88487;0.0;;;0.0;3.6;1.3;2020-01-11
88487;0.6;;;;3.0;;2020-01-12
88196;0.8;;;527.0;0.1;;2020-01-12
88147;0.0;;;0.0;3.0;;2020-01-12
88176;0.2;;;0.0;3.5;;2020-01-12
88408;0.4;;;0.0;2.7;;2020-01-12
88201;0.0;;;;;;2020-01-12
88531;0.9;;;;;;2020-01-12
88081;0.2;;;163.0;0.7;1.5;2020-01-12
88487;0.0;;;0.0;2.0;3.1;2020-01-12
88101;0.0;;;;;;2020-01-12
88486;0.2;;;1101.0;0.7;3.9;2020-01-12
88447;0.7;;;;;;2020-01-12
88383;0.3;;;;;;2020-01-12
88304;0.0;;-0.1;;2.8;;2020-01-12
88029;0.4;;;;4.2;;2020-01-12
88201;0.0;;;;;;2020-01-13
88147;0.0;;;0.0;4.1;;2020-01-13
88486;0.0;;;0.0;2.8;3.2;2020-01-13
88029;0.0;;;;5.0;;2020-01-13
88176;0.0;;;0.0;4.5;;2020-01-13
88081;0.0;;;103.0;3.8;1.1;2020-01-13
88447;0.0;;;;;;2020-01-13
88383;0.3;;;;;;2020-01-13
88487;0.0;;;0.0;3.4;2.7;2020-01-13
88487;0.2;;;;4.5;;2020-01-13
88531;0.0;;;;;;2020-01-13
88196;0.2;;;0.0;4.3;;2020-01-13
88408;0.2;;;0.0;5.2;;2020-01-13
88304;0.5;;3.2;;4.9;;2020-01-13
88101;0.0;;;;;;2020-01-13
88147;0.0;;;0.0;7.1;;2020-01-14
88176;0.0;;;0.0;7.4;;2020-01-14
88486;0.0;;;0.0;5.2;6.2;2020-01-14
88081;0.0;;;137.0;4.7;2.6;2020-01-14
88304;0.0;;4.2;;7.7;;2020-01-14
88383;0.0;;;;;;2020-01-14
88101;0.0;;;;;;2020-01-14
88196;0.0;;;0.0;5.5;;2020-01-14
88408;0.0;;;0.0;5.9;;2020-01-14
88531;0.0;;;;;;2020-01-14
88201;0.0;;;;;;2020-01-14
88487;0.0;;;0.0;6.4;4.4;2020-01-14
88487;0.2;;;;5.9;;2020-01-14
88447;0.2;;;;;;2020-01-14
88029;0.0;;;;7.5;;2020-01-14
88531;0.0;;;;;;2020-01-15
88383;0.0;;;;;;2020-01-15
88101;0.0;;;;;;2020-01-15
88176;0.0;;;0.0;9.7;;2020-01-15
88081;0.0;;;0.0;7.0;3.7;2020-01-15
88487;0.1;;;;7.3;;2020-01-15
88147;0.0;;;0.0;9.0;;2020-01-15
88486;0.0;;;0.0;7.3;7.2;2020-01-15
88408;0.0;;;0.0;6.6;;2020-01-15
88447;0.0;;;;;;2020-01-15
88201;0.0;;;;;;2020-01-15
88487;0.0;;;0.0;8.7;5.1;2020-01-15
88304;0.0;;5.8;;10.2;;2020-01-15
88029;0.0;;;;9.5;;2020-01-15
88196;0.0;;;0.0;7.6;;2020-01-15
88201;0.0;;;;;;2020-01-16
88383;0.0;;;;;;2020-01-16
88304;0.0;;2.7;;9.8;;2020-01-16
88081;0.0;;;27.0;8.1;1.3;2020-01-16
88147;0.0;;;0.0;10.2;;2020-01-16
88487;0.0;;;0.0;10.0;2.6;2020-01-16
88447;0.0;;;;;;2020-01-16
88486;0.0;;;0.0;8.7;3.1;2020-01-16
88196;0.0;;;0.0;8.7;;2020-01-16
88408;0.0;;;0.0;10.0;;2020-01-16
88176;0.0;;;0.0;10.8;;2020-01-16
88029;0.0;;;;10.1;;2020-01-16
88101;0.0;;;;;;2020-01-16
88531;0.0;;;;;;2020-01-16
88487;0.2;;;;7.0;;2020-01-16
88447;11.7;;;;;;2020-01-17
88408;10.6;;;0.0;4.6;;2020-01-17
88383;11.2;;;;;;2020-01-17
88487;8.4;;;0.0;6.7;3.9;2020-01-17
88531;12.2;;;;;;2020-01-17
88487;9.3;;;;5.3;;2020-01-17
88486;8.2;;;0.0;5.3;5.2;2020-01-17
88196;11.2;;;0.0;4.9;;2020-01-17
88304;1.5;;0.3;;6.3;;2020-01-17
88029;5.0;;;;6.8;;2020-01-17
88101;6.3;;;;;;2020-01-17
88081;11.2;;;0.0;4.1;2.9;2020-01-17
88201;2.6;;;;;;2020-01-17
88147;1.8;;;0.0;6.8;;2020-01-17
88176;3.4;;;0.0;7.1;;2020-01-17
88101;0.0;;;;;;2020-01-18
88531;4.5;;;;;;2020-01-18
88487;0.2;;;223.0;2.2;2.6;2020-01-18
88147;0.4;;;111.0;3.7;;2020-01-18
88486;1.8;;;880.0;-0.1;3.4;2020-01-18
88487;1.0;;;;5.0;;2020-01-18
88196;1.2;;;335.0;1.0;;2020-01-18
88304;0.0;;0.3;;3.8;;2020-01-18
88029;0.1;;;;5.1;;2020-01-18
88081;0.2;;;273.0;1.8;2.4;2020-01-18
88201;0.0;;;;;;2020-01-18
88176;0.0;;;32.0;4.2;;2020-01-18
88383;3.3;;;;;;2020-01-18
88447;2.0;;;;;;2020-01-18
88408;1.0;;;123.0;3.4;;2020-01-18
88147;0.0;;;608.0;0.9;;2020-01-19
88101;0.0;;;;;;2020-01-19
88176;0.0;;;100.0;1.8;;2020-01-19
88486;0.2;;;1440.0;-1.8;4.1;2020-01-19
88196;0.0;;;609.0;-1.3;;2020-01-19
88531;0.8;;;;;;2020-01-19
88029;0.0;;;;2.0;;2020-01-19
88487;0.1;;;;0.1;;2020-01-19
88304;0.5;;-6.6;;0.3;;2020-01-19
88081;0.2;;;673.0;-2.1;1.8;2020-01-19
88201;0.0;;;;;;2020-01-19
88447;0.0;;;;;;2020-01-19
88383;0.0;;;;;;2020-01-19
88487;0.0;;;562.0;-0.5;2.7;2020-01-19
88408;0.2;;;614.0;0.0;;2020-01-19
88304;0.0;;-1.4;;2.8;;2020-01-20
88196;0.2;;;717.0;0.7;;2020-01-20
88447;0.0;;;;;;2020-01-20
88486;0.0;;;1058.0;-0.4;5.6;2020-01-20
88101;0.0;;;;;;2020-01-20
88487;0.0;;;852.0;1.9;2.9;2020-01-20
88147;0.4;;;658.0;2.2;;2020-01-20
88408;0.0;;;428.0;2.8;;2020-01-20
88487;0.2;;;;1.8;;2020-01-20
88383;0.0;;;;;;2020-01-20
88176;0.0;;;383.0;2.9;;2020-01-20
88201;0.0;;;;;;2020-01-20
88029;0.0;;;;2.8;;2020-01-20
88081;0.0;;;177.0;2.2;3.6;2020-01-20
88531;0.0;;;;;;2020-01-20
88081;0.0;;;1014.0;1.4;1.9;2020-01-21
88383;0.0;;;;;;2020-01-21
88447;0.0;;;;;;2020-01-21
88201;0.0;;;;;;2020-01-21
88487;0.0;;;;0.2;;2020-01-21
88147;0.2;;;1013.0;0.4;;2020-01-21
88408;0.0;;;1030.0;0.7;;2020-01-21
88196;0.6;;;1028.0;2.6;;2020-01-21
88304;0.0;;-7.3;;-0.5;;2020-01-21
88486;0.0;;;836.0;1.5;1.7;2020-01-21
88029;0.2;;;;-0.4;;2020-01-21
88101;0.0;;;;;;2020-01-21
88176;0.0;;;889.0;0.9;;2020-01-21
88531;0.0;;;;;;2020-01-21
88487;0.0;;;952.0;1.1;1.5;2020-01-21
88081;0.0;;;1011.0;0.8;1.2;2020-01-22
88196;0.2;;;998.0;2.9;;2020-01-22
88408;0.2;;;1026.0;0.7;;2020-01-22
88531;0.0;;;;;;2020-01-22
88304;0.0;;-7.8;;-3.6;;2020-01-22
88147;0.0;;;1440.0;-3.2;;2020-01-22
88201;0.0;;;;;;2020-01-22
88487;0.0;;;982.0;2.0;1.4;2020-01-22
88029;0.0;;;;-1.3;;2020-01-22
88383;0.0;;;;;;2020-01-22
88486;0.0;;;280.0;4.2;1.4;2020-01-22
88176;0.0;;;1246.0;-1.0;;2020-01-22
88487;0.2;;;;0.9;;2020-01-22
88101;0.0;;;;;;2020-01-22
88447;0.0;;;;;;2020-01-22
88176;0.0;;;1149.0;-0.7;;2020-01-23
88531;0.0;;;;;;2020-01-23
88408;0.2;;;1159.0;-1.0;;2020-01-23
88029;0.0;;;;-1.5;;2020-01-23
88196;0.0;;;981.0;3.6;;2020-01-23
88487;0.0;;;;-2.0;;2020-01-23
88101;0.0;;;;;;2020-01-23
88486;0.0;;;223.0;5.0;1.8;2020-01-23
88201;0.0;;;;;;2020-01-23
88081;0.0;;;1110.0;-0.6;2.2;2020-01-23
88447;0.0;;;;;;2020-01-23
88147;0.0;;;1254.0;-1.4;;2020-01-23
88487;0.0;;;1013.0;-0.5;2.0;2020-01-23
88304;0.0;;-4.0;;-1.4;;2020-01-23
88383;0.0;;;;;;2020-01-23
88383;0.0;;;;;;2020-01-24
88176;0.0;;;696.0;1.6;;2020-01-24
88201;0.0;;;;;;2020-01-24
88486;0.0;;;0.0;3.2;2.3;2020-01-24
88447;0.0;;;;;;2020-01-24
88408;0.2;;;845.0;4.0;;2020-01-24
88531;0.0;;;;;;2020-01-24
88029;0.0;;;;1.8;;2020-01-24
88487;0.0;;;0.0;2.9;1.6;2020-01-24
88101;0.0;;;;;;2020-01-24
88487;0.1;;;;1.6;;2020-01-24
88196;0.2;;;510.0;3.1;;2020-01-24
88081;0.0;;;888.0;2.7;0.9;2020-01-24
88304;0.0;;-4.6;;2.1;;2020-01-24
88147;0.2;;;549.0;2.1;;2020-01-24
88101;0.0;;;;;;2020-01-25
88531;0.0;;;;;;2020-01-25
88147;0.2;;;26.0;5.2;;2020-01-25
88029;0.4;;;;4.0;;2020-01-25
88081;0.0;;;652.0;4.9;0.6;2020-01-25
88304;0.0;;-4.2;;4.3;;2020-01-25
88408;0.0;;;636.0;5.3;;2020-01-25
88201;0.0;;;;;;2020-01-25
88487;0.0;;;0.0;5.8;1.0;2020-01-25
88447;0.7;;;;;;2020-01-25
88487;0.3;;;;3.7;;2020-01-25
88486;0.0;;;0.0;6.0;1.2;2020-01-25
88196;0.2;;;25.0;5.3;;2020-01-25
88383;0.0;;;;;;2020-01-25
88176;0.0;;;469.0;4.3;;2020-01-25
88147;0.0;;;0.0;5.4;;2020-01-26
88487;0.0;;;0.0;5.3;3.0;2020-01-26
88176;0.0;;;41.0;5.0;;2020-01-26
88447;0.9;;;;;;2020-01-26
88304;0.5;;-4.5;;2.7;;2020-01-26
88081;0.8;;;112.0;3.2;1.5;2020-01-26
88029;0.2;;;;4.0;;2020-01-26
88196;0.6;;;0.0;4.4;;2020-01-26
88101;0.0;;;;;;2020-01-26
88408;0.4;;;0.0;4.6;;2020-01-26
88383;0.8;;;;;;2020-01-26
88487;0.0;;;;5.2;;2020-01-26
88201;0.0;;;;;;2020-01-26
88486;0.0;;;0.0;4.2;3.9;2020-01-26
88531;1.3;;;;;;2020-01-26
88304;16.0;;3.8;;5.9;;2020-01-27
88531;37.8;;;;;;2020-01-27
88081;21.8;;;0.0;5.3;3.6;2020-01-27
88487;19.6;;;0.0;5.0;5.6;2020-01-27
88383;38.4;;;;;;2020-01-27
88147;15.5;;;0.0;5.7;;2020-01-27
88196;37.4;;;0.0;4.4;;2020-01-27
88486;17.8;;;0.0;3.2;7.0;2020-01-27
88447;40.3;;;;;;2020-01-27
88176;14.4;;;0.0;6.3;;2020-01-27
88487;17.3;;;;6.2;;2020-01-27
88408;37.2;;;0.0;6.6;;2020-01-27
88029;23.0;;;;6.6;;2020-01-27
88101;14.6;;;;;;2020-01-27
88201;21.5;;;;;;2020-01-27
88176;4.4;;;0.0;5.1;;2020-01-28
88408;20.9;;;0.0;4.5;;2020-01-28
88487;7.2;;;0.0;3.1;6.9;2020-01-28
88147;9.8;;;0.0;4.5;;2020-01-28
88531;14.2;;;;;;2020-01-28
88101;8.8;;;;;;2020-01-28
88486;7.2;;;436.0;1.5;9.0;2020-01-28
88196;7.4;;;0.0;2.5;;2020-01-28
88447;19.2;;;;;;2020-01-28
88383;15.2;;;;;;2020-01-28
88487;10.0;;;;6.3;;2020-01-28
88201;9.3;;;;;;2020-01-28
88029;5.0;;;;6.6;;2020-01-28
88081;19.0;;;0.0;3.2;6.7;2020-01-28
88304;7.5;;0.0;;4.3;;2020-01-28
88531;4.4;;;;;;2020-01-29
88176;1.2;;;0.0;4.9;;2020-01-29
88487;6.5;;;;4.2;;2020-01-29
88408;7.0;;;0.0;3.6;;2020-01-29
88487;2.2;;;0.0;2.9;3.2;2020-01-29
88029;1.0;;;;4.4;;2020-01-29
88147;3.6;;;0.0;4.2;;2020-01-29
88201;1.7;;;;;;2020-01-29
88486;5.4;;;367.0;1.0;5.6;2020-01-29
88101;1.8;;;;;;2020-01-29
88304;0.5;;0.5;;4.6;;2020-01-29
88081;5.6;;;0.0;2.4;4.6;2020-01-29
88447;3.7;;;;;;2020-01-29
88383;2.2;;;;;;2020-01-29
88196;10.0;;;0.0;1.9;;2020-01-29
88101;0.8;;;;;;2020-01-30
88408;30.0;;;0.0;5.3;;2020-01-30
88081;14.4;;;0.0;5.1;2.8;2020-01-30
88383;13.4;;;;;;2020-01-30
88176;6.2;;;0.0;5.3;;2020-01-30
88487;16.8;;;;5.4;;2020-01-30
88147;2.8;;;0.0;5.7;;2020-01-30
88486;4.8;;;0.0;4.4;5.7;2020-01-30
88531;12.8;;;;;;2020-01-30
88487;17.2;;;0.0;5.5;4.3;2020-01-30
88447;18.3;;;;;;2020-01-30
88304;2.5;;-0.6;;5.5;;2020-01-30
88201;4.0;;;;;;2020-01-30
88029;10.0;;;;4.8;;2020-01-30
88196;10.0;;;0.0;5.0;;2020-01-30
88487;2.5;;;;9.3;;2020-01-31
88408;5.8;;;0.0;9.3;;2020-01-31
88486;1.6;;;0.0;6.7;6.3;2020-01-31
88147;0.4;;;0.0;9.1;;2020-01-31
88176;0.2;;;0.0;9.8;;2020-01-31
88304;0.5;;6.5;;9.4;;2020-01-31
88101;0.0;;;;;;2020-01-31
88447;3.7;;;;;;2020-01-31
88196;3.6;;;0.0;7.9;;2020-01-31
88531;1.4;;;;;;2020-01-31
88029;0.5;;;;9.2;;2020-01-31
88201;0.5;;;;;;2020-01-31
88383;5.2;;;;;;2020-01-31
88487;2.2;;;0.0;8.0;4.8;2020-01-31
88081;1.2;;;0.0;8.4;4.1;2020-01-31
88196;20.4;;;0.0;8.9;;2020-02-01
88029;6.0;;;;10.3;;2020-02-01
88147;7.4;;;0.0;9.9;;2020-02-01
88383;17.3;;;;;;2020-02-01
88486;15.0;;;0.0;7.7;7.3;2020-02-01
88408;20.1;;;0.0;10.6;;2020-02-01
88304;10.0;;8.8;;10.4;;2020-02-01
88081;15.8;;;0.0;9.9;5.5;2020-02-01
88487;14.3;;;;10.6;;2020-02-01
88101;10.9;;;;;;2020-02-01
88447;22.0;;;;;;2020-02-01
88176;4.2;;;0.0;10.2;;2020-02-01
88201;10.0;;;;;;2020-02-01
88487;11.4;;;0.0;8.8;5.6;2020-02-01
88531;27.0;;;;;;2020-02-01
88101;37.4;;;;;;2020-02-02
88147;19.7;;;0.0;10.7;;2020-02-02
88383;56.6;;;;;;2020-02-02
88029;43.0;;;;10.9;;2020-02-02
88081;55.0;;;0.0;9.8;5.9;2020-02-02
88531;72.5;;;;;;2020-02-02
88487;58.6;;;0.0;9.5;6.0;2020-02-02
88201;27.3;;;;;;2020-02-02
88176;23.0;;;0.0;10.9;;2020-02-02
88304;12.5;;8.7;;11.7;;2020-02-02
88447;75.8;;;;;;2020-02-02
88486;48.6;;;0.0;8.3;7.6;2020-02-02
88408;84.5;;;0.0;11.1;;2020-02-02
88487;48.3;;;;11.0;;2020-02-02
88196;62.0;;;0.0;9.2;;2020-02-02
88201;10.2;;;;;;2020-02-03
88486;39.8;;;0.0;8.1;7.6;2020-02-03
88029;18.0;;;;11.5;;2020-02-03
88487;20.3;;;;11.8;;2020-02-03
88383;32.0;;;;;;2020-02-03
88081;41.4;;;0.0;10.2;5.9;2020-02-03
88101;16.7;;;;;;2020-02-03
88196;46.4;;;0.0;9.0;;2020-02-03
88304;13.5;;8.8;;11.2;;2020-02-03
88147;12.8;;;0.0;10.5;;2020-02-03
88487;23.2;;;0.0;10.0;5.7;2020-02-03
88408;34.4;;;0.0;11.2;;2020-02-03
88447;33.4;;;;;;2020-02-03
88176;14.6;;;0.0;11.5;;2020-02-03
88531;39.4;;;;;;2020-02-03
88029;4.8;;;;5.7;;2020-02-04
88147;5.2;;;0.0;2.4;;2020-02-04
88486;10.6;;;857.0;0.0;3.9;2020-02-04
88447;12.9;;;;;;2020-02-04
88304;6.0;;0.0;;3.2;;2020-02-04
88081;13.8;;;0.0;1.3;3.1;2020-02-04
88531;14.8;;;;;;2020-02-04
88101;3.5;;;;;;2020-02-04
88196;10.0;;;178.0;1.0;;2020-02-04
88408;10.6;;;0.0;2.4;;2020-02-04
88383;14.2;;;;;;2020-02-04
88201;6.3;;;;;;2020-02-04
88176;2.0;;;0.0;4.0;;2020-02-04
88487;9.3;;;;4.3;;2020-02-04
88487;4.8;;;0.0;1.8;4.1;2020-02-04
88408;0.0;;;358.0;3.7;;2020-02-05
88383;0.0;;;;;;2020-02-05
88081;0.0;;;486.0;2.4;1.1;2020-02-05
88447;0.0;;;;;;2020-02-05
88487;0.0;;;351.0;3.1;2.4;2020-02-05
88101;0.0;;;;;;2020-02-05
88176;0.0;;;136.0;4.9;;2020-02-05
88147;0.0;;;148.0;4.8;;2020-02-05
88531;0.0;;;;;;2020-02-05
88304;0.0;;-1.7;;4.8;;2020-02-05
88486;0.0;;;654.0;0.7;2.7;2020-02-05
88487;0.5;;;;4.7;;2020-02-05
88029;0.0;;;;4.7;;2020-02-05
88201;0.0;;;;;;2020-02-05
88196;0.0;;;457.0;2.0;;2020-02-05
88487;0.0;;;460.0;3.7;2.1;2020-02-06
88486;0.0;;;521.0;1.8;1.6;2020-02-06
88029;0.0;;;;3.1;;2020-02-06
88101;0.0;;;;;;2020-02-06
88081;0.0;;;895.0;1.5;1.6;2020-02-06
88201;0.0;;;;;;2020-02-06
88383;0.0;;;;;;2020-02-06
88531;0.0;;;;;;2020-02-06
88408;0.0;;;839.0;4.6;;2020-02-06
88176;0.0;;;707.0;4.5;;2020-02-06
88447;0.0;;;;;;2020-02-06
88147;0.0;;;659.0;3.8;;2020-02-06
88304;0.0;;-4.8;;3.0;;2020-02-06
88487;0.0;;;;3.2;;2020-02-06
88196;0.0;;;1016.0;2.1;;2020-02-06
88101;0.0;;;;;;2020-02-07
88176;0.0;;;527.0;3.4;;2020-02-07
88147;0.0;;;476.0;4.0;;2020-02-07
88201;0.0;;;;;;2020-02-07
88487;0.2;;;;3.5;;2020-02-07
88383;0.0;;;;;;2020-02-07
88196;1.0;;;947.0;4.1;;2020-02-07
88487;0.0;;;46.0;4.3;1.9;2020-02-07
88029;0.5;;;;2.6;;2020-02-07
88081;0.0;;;820.0;2.5;2.1;2020-02-07
88408;0.2;;;818.0;3.7;;2020-02-07
88447;0.0;;;;;;2020-02-07
88304;0.0;;-7.5;;2.6;;2020-02-07
88486;0.0;;;0.0;4.3;1.9;2020-02-07
88531;0.0;;;;;;2020-02-07
88101;0.0;;;;;;2020-02-08
88201;0.0;;;;;;2020-02-08
88147;0.0;;;0.0;6.4;;2020-02-08
88029;0.0;;;;5.5;;2020-02-08
88447;0.0;;;;;;2020-02-08
88304;0.0;;-4.4;;4.5;;2020-02-08
88196;0.2;;;495.0;4.9;;2020-02-08
88487;0.0;;;0.0;5.5;3.3;2020-02-08
88486;0.0;;;0.0;5.4;4.2;2020-02-08
88487;0.0;;;;4.7;;2020-02-08
88081;0.0;;;589.0;4.3;0.9;2020-02-08
88176;0.0;;;0.0;6.6;;2020-02-08
88408;0.2;;;492.0;5.5;;2020-02-08
88383;0.0;;;;;;2020-02-08
88531;0.0;;;;;;2020-02-08
88531;29.8;;;;;;2020-02-09
88101;14.3;;;;;;2020-02-09
88487;7.6;;;0.0;7.7;7.7;2020-02-09
88081;10.8;;;0.0;5.0;4.7;2020-02-09
88304;5.0;;3.1;;8.5;;2020-02-09
88486;19.9;;;0.0;6.4;9.0;2020-02-09
88447;17.3;;;;;;2020-02-09
88029;20.0;;;;7.8;;2020-02-09
88201;9.3;;;;;;2020-02-09
88487;11.3;;;;7.8;;2020-02-09
88196;26.8;;;0.0;5.8;;2020-02-09
88383;27.0;;;;;;2020-02-09
