code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
58160;1.4;206.0;5.3;0.0;10.0;2.9;2020-01-09
58218;4.4;;6.2;0.0;10.7;3.7;2020-01-09
58086;4.2;;;;;;2020-01-09
58204;6.7;;;;10.3;;2020-01-09
58131;2.4;;;;10.6;;2020-01-09
58304;4.4;;;0.0;11.4;;2020-01-09
58061;5.4;;;;;;2020-01-09
58079;2.2;;7.6;0.0;11.2;4.2;2020-01-09
58079;0.8;;5.3;0.0;7.5;3.8;2020-01-10
58218;2.4;;5.1;0.0;7.0;3.8;2020-01-10
58086;0.5;;;;;;2020-01-10
58303;1.0;;;;7.7;;2020-01-10
58204;0.9;;;;6.4;;2020-01-10
58062;6.6;;3.4;0.0;4.9;2.4;2020-01-10
58131;1.0;;;;7.7;;2020-01-10
58160;0.2;213.0;5.0;0.0;7.6;3.6;2020-01-10
58304;2.4;;;0.0;7.1;;2020-01-10
58061;1.3;;;;;;2020-01-10
58303;0.0;;;;4.9;;2020-01-11
58086;0.2;;;;;;2020-01-11
58160;0.0;55.0;1.1;133.0;5.1;0.6;2020-01-11
58204;0.1;;;;4.0;;2020-01-11
58061;0.2;;;;;;2020-01-11
58062;0.0;;-1.2;0.0;2.7;0.8;2020-01-11
58079;0.0;;-0.5;76.0;5.1;1.2;2020-01-11
58131;0.1;;;;4.4;;2020-01-11
58218;0.0;;0.7;90.0;4.7;0.8;2020-01-11
58304;0.0;;;139.0;4.4;;2020-01-11
58079;0.4;;-7.0;451.0;2.5;2.9;2020-01-12
58062;1.2;;-3.3;442.0;2.0;1.5;2020-01-12
58086;1.0;;;;;;2020-01-12
58131;0.9;;;;2.1;;2020-01-12
58218;0.6;;-4.9;432.0;2.3;1.2;2020-01-12
58061;0.8;;;;;;2020-01-12
58303;1.3;;;;2.0;;2020-01-12
58304;0.2;;;459.0;2.3;;2020-01-12
58204;1.2;;;;2.5;;2020-01-12
58160;0.6;215.0;-5.0;500.0;2.1;1.4;2020-01-12
58131;0.1;;;;8.5;;2020-01-13
58303;0.0;;;;8.3;;2020-01-13
58062;0.0;;2.5;0.0;6.0;2.2;2020-01-13
58204;0.1;;;;7.0;;2020-01-13
58218;0.0;;5.0;0.0;7.8;2.7;2020-01-13
58304;0.0;;;0.0;7.9;;2020-01-13
58160;0.0;7.0;5.8;0.0;8.7;2.7;2020-01-13
58061;0.0;;;;;;2020-01-13
58086;0.1;;;;;;2020-01-13
58079;0.0;;5.1;0.0;7.6;3.6;2020-01-13
58303;0.1;;;;9.1;;2020-01-14
58061;0.1;;;;;;2020-01-14
58204;0.0;;;;8.0;;2020-01-14
58160;0.0;70.0;3.7;0.0;9.3;3.6;2020-01-14
58079;0.0;;5.1;0.0;9.4;5.0;2020-01-14
58062;0.0;;3.9;0.0;8.8;4.0;2020-01-14
58304;0.0;;;0.0;9.2;;2020-01-14
58131;0.0;;;;8.6;;2020-01-14
58218;0.0;;4.1;0.0;8.7;4.6;2020-01-14
58086;0.0;;;;;;2020-01-14
58062;0.2;;4.3;0.0;9.2;3.8;2020-01-15
58061;0.1;;;;;;2020-01-15
58218;0.2;;0.6;0.0;9.0;3.8;2020-01-15
58079;0.2;;5.7;0.0;10.7;5.6;2020-01-15
58204;0.6;;;;9.3;;2020-01-15
58160;0.2;34.0;-0.1;0.0;9.3;3.3;2020-01-15
58304;0.2;;;0.0;9.5;;2020-01-15
58086;0.1;;;;;;2020-01-15
58131;0.1;;;;8.2;;2020-01-15
58303;0.1;;;;8.8;;2020-01-15
58204;2.0;;;;8.5;;2020-01-16
58079;0.6;;-0.7;0.0;9.5;3.7;2020-01-16
58062;0.0;;0.9;0.0;9.7;2.7;2020-01-16
58218;2.2;;0.3;0.0;8.2;3.9;2020-01-16
58304;1.6;;;0.0;8.0;;2020-01-16
58086;2.0;;;;;;2020-01-16
58061;4.8;;;;;;2020-01-16
58160;2.0;107.0;0.0;0.0;8.0;3.7;2020-01-16
58131;3.6;;;;7.7;;2020-01-16
58303;2.0;;;;7.7;;2020-01-16
58303;2.1;;;;8.8;;2020-01-17
58061;4.4;;;;;;2020-01-17
58062;12.4;;3.6;0.0;6.3;2.3;2020-01-17
58131;2.6;;;;9.0;;2020-01-17
58304;7.4;;;0.0;8.3;;2020-01-17
58204;2.7;;;;8.3;;2020-01-17
58086;3.9;;;;;;2020-01-17
58218;7.0;;4.4;0.0;8.1;4.7;2020-01-17
58160;3.6;232.0;6.6;0.0;9.4;3.4;2020-01-17
58079;3.6;;4.1;0.0;8.8;4.7;2020-01-17
58086;0.3;;;;;;2020-01-18
58131;0.1;;;;3.6;;2020-01-18
58304;0.0;;;151.0;5.2;;2020-01-18
58061;0.4;;;;;;2020-01-18
58062;0.0;;-3.2;124.0;3.6;1.1;2020-01-18
58204;0.0;;;;3.8;;2020-01-18
58218;0.2;;-2.5;0.0;4.4;1.6;2020-01-18
58160;0.0;0.0;-4.4;520.0;3.2;0.8;2020-01-18
58303;0.0;;;;2.7;;2020-01-18
58079;0.0;;-1.6;0.0;4.7;2.6;2020-01-18
58131;0.0;;;;1.6;;2020-01-19
58062;0.2;;-5.6;922.0;-0.3;2.3;2020-01-19
58204;0.0;;;;3.0;;2020-01-19
58079;0.0;;-5.1;7.0;1.8;4.6;2020-01-19
58086;0.1;;;;;;2020-01-19
58160;0.0;0.0;-4.5;128.0;1.1;4.5;2020-01-19
58218;0.0;;-2.6;0.0;2.0;4.5;2020-01-19
58061;0.2;;;;;;2020-01-19
58304;0.0;;;22.0;1.4;;2020-01-19
58303;0.1;;;;2.5;;2020-01-19
58303;0.1;;;;3.4;;2020-01-20
58062;0.0;;-4.8;919.0;1.5;2.1;2020-01-20
58079;0.0;;-0.4;45.0;3.2;4.5;2020-01-20
58304;0.0;;;181.0;3.5;;2020-01-20
58131;0.0;;;;2.9;;2020-01-20
58086;0.1;;;;;;2020-01-20
58218;0.0;;-0.2;139.0;3.3;5.0;2020-01-20
58061;0.2;;;;;;2020-01-20
58204;0.0;;;;3.3;;2020-01-20
58160;0.0;0.0;-1.2;161.0;3.7;4.0;2020-01-20
58304;0.0;;;906.0;0.8;;2020-01-21
58079;0.0;;-7.2;831.0;1.5;2.0;2020-01-21
58062;0.2;;-6.6;521.0;2.7;1.6;2020-01-21
58303;0.2;;;;3.3;;2020-01-21
58131;0.1;;;;3.0;;2020-01-21
58086;0.3;;;;;;2020-01-21
58204;0.0;;;;1.8;;2020-01-21
58061;0.2;;;;;;2020-01-21
58160;0.0;0.0;-7.3;873.0;1.9;0.9;2020-01-21
58218;0.0;;-6.0;710.0;2.3;1.2;2020-01-21
58061;0.2;;;;;;2020-01-22
58086;0.3;;;;;;2020-01-22
58218;0.0;;-7.8;899.0;0.8;1.1;2020-01-22
58062;0.0;;-7.4;323.0;4.0;1.5;2020-01-22
58079;0.0;;-10.4;952.0;0.2;2.1;2020-01-22
58204;0.1;;;;1.3;;2020-01-22
58131;0.0;;;;1.7;;2020-01-22
58160;0.0;0.0;-8.3;912.0;0.6;0.7;2020-01-22
58303;0.1;;;;2.0;;2020-01-22
58304;0.0;;;828.0;0.2;;2020-01-22
58062;0.0;;-4.2;0.0;6.3;1.4;2020-01-23
58079;0.0;;-4.4;926.0;1.1;2.0;2020-01-23
58160;0.0;0.0;-6.8;556.0;-0.5;1.1;2020-01-23
58304;0.0;;;1008.0;1.0;;2020-01-23
58131;0.0;;;;0.7;;2020-01-23
58204;0.0;;;;0.8;;2020-01-23
58218;0.0;;-5.5;730.0;0.8;1.2;2020-01-23
58086;0.2;;;;;;2020-01-23
58061;0.1;;;;;;2020-01-23
58303;0.0;;;;0.6;;2020-01-23
58079;0.0;;-6.0;534.0;5.7;0.8;2020-01-24
58303;0.1;;;;5.9;;2020-01-24
58204;0.0;;;;6.8;;2020-01-24
58131;0.0;;;;6.2;;2020-01-24
58304;0.0;;;599.0;5.5;;2020-01-24
58160;0.0;0.0;-3.9;139.0;5.8;1.4;2020-01-24
58061;0.2;;;;;;2020-01-24
58218;0.0;;-2.9;58.0;6.5;0.8;2020-01-24
58086;0.2;;;;;;2020-01-24
58062;0.0;;-1.2;0.0;8.3;1.5;2020-01-24
58131;0.0;;;;5.8;;2020-01-25
58303;0.0;;;;5.5;;2020-01-25
58304;0.0;;;609.0;5.7;;2020-01-25
58086;0.1;;;;;;2020-01-25
58204;0.1;;;;5.3;;2020-01-25
58160;0.0;0.0;-4.1;212.0;5.4;1.6;2020-01-25
58062;0.2;;-2.5;0.0;8.5;1.8;2020-01-25
58079;0.0;;-6.1;471.0;5.0;1.0;2020-01-25
58061;0.2;;;;;;2020-01-25
58218;0.2;;-3.2;130.0;5.5;0.9;2020-01-25
58131;4.6;;;;4.6;;2020-01-26
58061;2.4;;;;;;2020-01-26
58218;2.2;;-2.9;0.0;5.3;1.8;2020-01-26
58079;2.2;;-4.4;111.0;5.3;2.2;2020-01-26
58304;2.6;;;482.0;5.4;;2020-01-26
58160;3.2;323.0;-4.1;185.0;4.3;1.6;2020-01-26
58303;3.0;;;;4.6;;2020-01-26
58204;6.4;;;;6.0;;2020-01-26
58062;3.2;;-0.4;0.0;7.2;1.8;2020-01-26
58086;2.2;;;;;;2020-01-26
58303;16.9;;;;5.0;;2020-01-27
58131;14.3;;;;5.3;;2020-01-27
58061;18.3;;;;;;2020-01-27
58160;12.6;797.0;0.4;0.0;5.3;4.0;2020-01-27
58062;28.4;;2.6;0.0;4.9;5.4;2020-01-27
58218;19.4;;2.8;0.0;6.6;5.3;2020-01-27
58304;15.8;;;0.0;6.5;;2020-01-27
58086;13.4;;;;;;2020-01-27
58204;14.5;;;;6.0;;2020-01-27
58079;9.2;;2.6;0.0;6.6;6.0;2020-01-27
58062;4.2;;2.1;0.0;3.6;2.5;2020-01-28
58061;4.5;;;;;;2020-01-28
58131;2.6;;;;6.7;;2020-01-28
58086;2.6;;;;;;2020-01-28
58079;4.0;;3.0;0.0;6.9;7.7;2020-01-28
58304;3.6;;;0.0;6.9;;2020-01-28
58303;2.0;;;;6.8;;2020-01-28
58218;4.8;;3.4;0.0;6.3;7.6;2020-01-28
58204;2.1;;;;5.5;;2020-01-28
58160;2.2;195.0;3.5;0.0;6.9;6.2;2020-01-28
58303;0.6;;;;8.2;;2020-01-29
58160;0.4;22.0;3.9;0.0;8.2;3.9;2020-01-29
58218;0.4;;0.8;0.0;6.4;4.4;2020-01-29
58062;0.4;;0.0;0.0;3.8;1.3;2020-01-29
58086;0.2;;;;;;2020-01-29
58304;0.6;;;0.0;6.6;;2020-01-29
58131;0.1;;;;8.3;;2020-01-29
58204;1.1;;;;7.3;;2020-01-29
58061;0.2;;;;;;2020-01-29
58079;0.6;;3.9;0.0;7.3;3.7;2020-01-29
58131;8.3;;;;5.5;;2020-01-30
58061;6.8;;;;;;2020-01-30
58062;11.6;;0.9;0.0;6.4;3.1;2020-01-30
58204;9.1;;;;7.0;;2020-01-30
58086;3.8;;;;;;2020-01-30
58304;6.2;;;0.0;6.9;;2020-01-30
58079;4.2;;-0.7;0.0;7.6;4.7;2020-01-30
58218;6.0;;-0.7;0.0;7.0;4.6;2020-01-30
58303;8.3;;;;6.0;;2020-01-30
58160;5.6;741.0;-2.0;0.0;6.7;3.1;2020-01-30
58304;1.4;;;0.0;12.5;;2020-01-31
58160;0.4;107.0;10.8;0.0;12.7;2.9;2020-01-31
58079;0.4;;10.3;0.0;12.4;4.6;2020-01-31
58218;1.2;;10.7;0.0;12.1;4.4;2020-01-31
58086;1.4;;;;;;2020-01-31
58204;1.0;;;;11.8;;2020-01-31
58131;0.9;;;;12.1;;2020-01-31
58062;4.8;;8.7;0.0;9.8;1.9;2020-01-31
58061;3.3;;;;;;2020-01-31
58303;1.0;;;;12.4;;2020-01-31
58086;10.0;;;;;;2020-02-01
58079;8.2;;9.7;0.0;12.2;5.7;2020-02-01
58218;9.4;;9.3;0.0;12.0;6.0;2020-02-01
58304;11.2;;;0.0;12.0;;2020-02-01
58061;11.6;;;;;;2020-02-01
58204;10.5;;;;11.8;;2020-02-01
58062;9.4;;7.2;0.0;9.2;3.3;2020-02-01
58131;14.2;;;;12.2;;2020-02-01
58160;8.3;405.0;8.6;0.0;12.4;4.4;2020-02-01
58303;8.5;;;;12.2;;2020-02-01
58062;19.8;;7.4;0.0;9.9;2.6;2020-02-02
58204;9.0;;;;12.5;;2020-02-02
58303;9.8;;;;12.9;;2020-02-02
58079;6.0;;10.0;0.0;12.6;6.4;2020-02-02
58131;9.2;;;;12.5;;2020-02-02
58218;8.4;;9.7;0.0;12.4;7.1;2020-02-02
58160;8.0;516.0;9.9;0.0;13.1;5.3;2020-02-02
58086;3.7;;;;;;2020-02-02
58061;5.1;;;;;;2020-02-02
58304;8.8;;;0.0;12.5;;2020-02-02
58303;6.4;;;;14.3;;2020-02-03
58304;9.6;;;0.0;13.6;;2020-02-03
58160;7.5;295.0;12.0;0.0;14.7;5.7;2020-02-03
58086;8.4;;;;;;2020-02-03
58079;8.0;;11.4;0.0;13.8;6.6;2020-02-03
58218;9.8;;11.7;0.0;13.9;6.7;2020-02-03
58131;12.3;;;;14.1;;2020-02-03
58061;9.4;;;;;;2020-02-03
58062;11.0;;9.2;0.0;10.8;2.7;2020-02-03
58204;6.8;;;;13.5;;2020-02-03
58131;0.2;;;;7.6;;2020-02-04
58086;0.6;;;;;;2020-02-04
58160;1.0;58.0;4.6;0.0;7.3;5.1;2020-02-04
58061;0.3;;;;;;2020-02-04
58062;1.2;;0.7;0.0;3.6;2.1;2020-02-04
58218;0.4;;3.9;0.0;6.3;6.1;2020-02-04
58304;0.2;;;0.0;7.0;;2020-02-04
58079;0.0;;2.8;0.0;6.7;3.2;2020-02-04
58204;0.5;;;;6.5;;2020-02-04
58303;0.2;;;;6.8;;2020-02-04
58218;0.0;;-0.4;0.0;6.5;2.1;2020-02-05
58304;0.0;;;261.0;5.6;;2020-02-05
58204;0.0;;;;5.0;;2020-02-05
58079;0.0;;-0.3;0.0;6.3;2.7;2020-02-05
58061;0.1;;;;;;2020-02-05
58131;0.1;;;;6.7;;2020-02-05
58303;0.0;;;;6.6;;2020-02-05
58062;0.0;;-2.8;247.0;4.4;1.4;2020-02-05
58160;0.0;0.0;1.5;5.0;6.3;2.0;2020-02-05
58086;0.1;;;;;;2020-02-05
58061;0.1;;;;;;2020-02-06
58303;0.0;;;;3.6;;2020-02-06
58131;0.1;;;;4.0;;2020-02-06
58218;0.0;;-3.3;428.0;4.5;1.5;2020-02-06
58062;0.0;;-6.1;416.0;3.0;1.9;2020-02-06
58160;0.0;0.0;-3.5;508.0;2.8;1.8;2020-02-06
58079;0.0;;-4.6;466.0;4.5;2.8;2020-02-06
58086;0.3;;;;;;2020-02-06
58304;0.0;;;689.0;4.2;;2020-02-06
58204;0.0;;;;3.0;;2020-02-06
58218;0.0;;-3.2;0.0;5.6;1.8;2020-02-07
58160;0.0;0.0;-2.2;0.0;6.4;1.9;2020-02-07
58304;0.0;;;252.0;5.1;;2020-02-07
58303;0.0;;;;5.6;;2020-02-07
58204;0.0;;;;4.8;;2020-02-07
58079;0.0;;-7.2;458.0;5.0;1.8;2020-02-07
58086;0.0;;;;;;2020-02-07
58131;0.0;;;;4.7;;2020-02-07
58061;0.1;;;;;;2020-02-07
58062;0.0;;-2.7;56.0;5.6;2.2;2020-02-07
58303;0.0;;;;8.2;;2020-02-08
58079;0.0;;-2.2;0.0;8.0;2.5;2020-02-08
58086;0.0;;;;;;2020-02-08
58061;0.0;;;;;;2020-02-08
58218;0.0;;-0.8;0.0;8.1;1.8;2020-02-08
58204;0.0;;;;8.0;;2020-02-08
58131;0.0;;;;7.6;;2020-02-08
58160;0.0;0.0;-0.9;0.0;7.4;2.0;2020-02-08
58304;0.0;;;0.0;7.6;;2020-02-08
58062;0.0;;-1.4;0.0;8.0;1.8;2020-02-08
58131;1.7;;;;10.3;;2020-02-09
58204;1.2;;;;9.8;;2020-02-09
58303;2.2;;;;10.3;;2020-02-09
58160;1.0;173.0;2.7;0.0;10.1;6.2;2020-02-09
58304;7.6;;;0.0;10.0;;2020-02-09
58062;9.0;;4.7;0.0;8.9;6.0;2020-02-09
58218;6.6;;5.8;0.0;10.8;6.9;2020-02-09
58086;2.6;;;;;;2020-02-09
58079;7.4;;4.9;0.0;10.7;8.9;2020-02-09
58061;6.2;;;;;;2020-02-09
58304;3.6;;;0.0;11.0;;2020-02-10
58079;1.6;;6.8;0.0;10.1;10.2;2020-02-10
58160;1.8;173.0;9.2;0.0;11.8;8.4;2020-02-10
58303;2.8;;;;11.6;;2020-02-10
58062;3.8;;5.3;0.0;8.2;2.8;2020-02-10
58086;1.6;;;;;;2020-02-10
58061;3.2;;;;;;2020-02-10
58204;4.0;;;;10.5;;2020-02-10
58218;6.8;;8.7;0.0;10.8;10.7;2020-02-10
58131;2.1;;;;11.6;;2020-02-10
58062;3.4;;1.6;0.0;5.5;1.6;2020-02-11
58061;1.7;;;;;;2020-02-11
58079;3.4;;5.4;0.0;8.2;5.4;2020-02-11
58131;3.5;;;;8.6;;2020-02-11
58160;0.8;131.0;6.2;0.0;9.0;5.5;2020-02-11
58204;1.9;;;;8.0;;2020-02-11
58086;0.6;;;;;;2020-02-11
58303;2.0;;;;8.9;;2020-02-11
58304;1.4;;;0.0;8.4;;2020-02-11
58218;2.8;;5.6;0.0;7.7;7.3;2020-02-11
58160;0.0;0.0;0.0;0.0;6.7;2.9;2020-02-12
58079;0.0;;0.2;0.0;6.2;3.9;2020-02-12
58303;0.0;;;;5.8;;2020-02-12
58061;0.1;;;;;;2020-02-12
58304;0.0;;;25.0;6.0;;2020-02-12
58204;0.0;;;;6.3;;2020-02-12
58062;0.0;;-1.2;0.0;4.3;1.3;2020-02-12
58218;0.0;;-0.2;0.0;5.6;3.5;2020-02-12
58086;0.1;;;;;;2020-02-12
58131;0.0;;;;5.8;;2020-02-12
58304;11.2;;;113.0;5.4;;2020-02-13
58218;8.2;;-2.1;0.0;6.1;7.7;2020-02-13
58204;9.5;;;;7.0;;2020-02-13
58086;6.2;;;;;;2020-02-13
58131;8.5;;;;5.8;;2020-02-13
58303;9.5;;;;6.2;;2020-02-13
58079;6.4;;-3.7;0.0;6.9;7.0;2020-02-13
58062;8.0;;-0.6;0.0;5.5;3.7;2020-02-13
58061;9.9;;;;;;2020-02-13
58160;10.3;419.0;-0.5;0.0;6.9;6.5;2020-02-13
58131;0.1;;;;9.6;;2020-02-14
58218;0.2;;5.4;0.0;8.8;2.8;2020-02-14
58304;0.2;;;0.0;8.0;;2020-02-14
58160;0.0;25.0;6.9;0.0;9.8;2.4;2020-02-14
58079;0.0;;3.8;0.0;8.9;2.6;2020-02-14
58303;0.0;;;;9.8;;2020-02-14
58061;0.2;;;;;;2020-02-14
58062;2.0;;2.9;0.0;5.9;1.1;2020-02-14
58086;0.2;;;;;;2020-02-14
58204;0.1;;;;8.8;;2020-02-14
58079;0.0;;-2.1;0.0;7.7;3.4;2020-02-15
58304;0.0;;;0.0;7.4;;2020-02-15
58062;0.0;;-0.6;0.0;8.1;2.3;2020-02-15
58061;0.0;;;;;;2020-02-15
58160;0.0;0.0;-0.4;0.0;7.8;2.3;2020-02-15
58218;0.0;;-2.0;0.0;7.2;2.4;2020-02-15
58131;0.0;;;;7.0;;2020-02-15
58303;0.0;;;;7.4;;2020-02-15
58086;0.0;;;;;;2020-02-15
58204;0.0;;;;8.3;;2020-02-15
58131;4.6;;;;14.4;;2020-02-16
58303;3.0;;;;14.2;;2020-02-16
58079;6.2;;8.9;0.0;14.8;7.0;2020-02-16
58062;1.4;;8.6;0.0;13.4;5.8;2020-02-16
58160;2.6;118.0;6.5;0.0;14.4;4.9;2020-02-16
58061;7.3;;;;;;2020-02-16
58086;5.7;;;;;;2020-02-16
58204;4.2;;;;13.0;;2020-02-16
58304;8.4;;;0.0;14.5;;2020-02-16
58218;3.2;;7.6;0.0;14.1;5.7;2020-02-16
58218;2.8;;5.3;0.0;8.8;5.2;2020-02-17
58204;3.5;;;;8.3;;2020-02-17
58160;4.2;309.0;5.2;0.0;9.4;3.7;2020-02-17
58079;6.6;;3.2;0.0;8.6;5.0;2020-02-17
58061;3.0;;;;;;2020-02-17
58086;3.4;;;;;;2020-02-17
58303;4.0;;;;9.4;;2020-02-17
58304;6.2;;;0.0;8.7;;2020-02-17
58062;11.2;;3.6;0.0;5.9;1.6;2020-02-17
58131;2.6;;;;9.4;;2020-02-17
58062;5.4;;0.8;0.0;4.2;1.4;2020-02-18
58079;3.6;;-0.4;0.0;6.3;4.9;2020-02-18
58086;2.5;;;;;;2020-02-18
58131;4.1;;;;5.7;;2020-02-18
58218;5.0;;0.5;0.0;6.0;4.4;2020-02-18
58061;3.7;;;;;;2020-02-18
58303;2.8;;;;5.9;;2020-02-18
58160;1.6;89.0;-0.2;0.0;6.6;3.1;2020-02-18
58204;4.4;;;;5.3;;2020-02-18
58304;5.8;;;0.0;6.7;;2020-02-18
58160;0.6;82.0;4.2;0.0;8.4;4.0;2020-02-19
58218;0.6;;4.6;0.0;7.5;5.0;2020-02-19
58303;0.4;;;;8.0;;2020-02-19
58086;0.2;;;;;;2020-02-19
58062;2.8;;0.8;0.0;5.0;1.5;2020-02-19
58079;0.4;;3.2;0.0;7.1;3.7;2020-02-19
58061;0.3;;;;;;2020-02-19
58204;1.3;;;;6.8;;2020-02-19
58304;0.4;;;0.0;7.6;;2020-02-19
58131;0.5;;;;7.9;;2020-02-19
58062;1.0;;3.1;0.0;7.0;1.7;2020-02-20
58086;0.6;;;;;;2020-02-20
58204;1.2;;;;7.5;;2020-02-20
58304;0.6;;;0.0;8.3;;2020-02-20
58061;0.3;;;;;;2020-02-20
58079;0.4;;4.4;0.0;8.2;5.0;2020-02-20
58303;1.4;;;;7.1;;2020-02-20
58218;0.6;;3.7;0.0;8.0;4.5;2020-02-20
58131;1.0;;;;7.0;;2020-02-20
58160;0.4;71.0;1.1;0.0;7.9;3.7;2020-02-20
58062;0.2;;-3.2;0.0;4.5;1.0;2020-02-21
58160;0.0;0.0;-3.2;384.0;4.2;0.6;2020-02-21
58303;0.0;;;;5.1;;2020-02-21
58131;0.0;;;;5.0;;2020-02-21
58079;0.0;;-4.8;140.0;4.9;1.7;2020-02-21
58061;0.2;;;;;;2020-02-21
58204;0.2;;;;4.5;;2020-02-21
58304;0.0;;;502.0;4.7;;2020-02-21
58218;0.0;;-4.6;335.0;4.0;1.0;2020-02-21
58086;0.2;;;;;;2020-02-21
58131;0.1;;;;5.8;;2020-02-22
58303;0.0;;;;5.8;;2020-02-22
58061;0.0;;;;;;2020-02-22
58160;0.0;0.0;-4.3;438.0;5.2;1.7;2020-02-22
58079;0.0;;-7.3;402.0;5.5;3.6;2020-02-22
58062;0.0;;-3.9;0.0;6.3;1.7;2020-02-22
58218;0.0;;-5.7;459.0;5.3;3.2;2020-02-22
58204;0.1;;;;5.8;;2020-02-22
58086;0.2;;;;;;2020-02-22
58304;0.0;;;416.0;5.6;;2020-02-22
58061;0.2;;;;;;2020-02-23
58218;0.0;;5.2;0.0;10.2;6.0;2020-02-23
58303;0.0;;;;10.5;;2020-02-23
58131;0.0;;;;11.2;;2020-02-23
58160;0.2;69.0;1.9;0.0;9.2;3.2;2020-02-23
58304;0.0;;;0.0;10.4;;2020-02-23
58086;0.2;;;;;;2020-02-23
58079;0.0;;5.1;0.0;10.4;5.9;2020-02-23
58062;1.2;;1.0;0.0;9.5;1.5;2020-02-23
58204;0.3;;;;9.5;;2020-02-23
