code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
19148;0.2;;0.5;0.0;6.7;;2020-01-22
19010;0.0;;;0.0;8.4;0.8;2020-01-22
19031;0.0;57.0;3.6;0.0;9.3;0.7;2020-01-23
19133;0.0;;;;;;2020-01-23
19272;0.0;;;0.0;7.4;;2020-01-23
19148;0.0;;3.8;0.0;8.2;;2020-01-23
19010;0.0;;;0.0;8.0;0.4;2020-01-23
19031;0.0;0.0;-0.6;0.0;8.5;0.6;2020-01-24
19272;0.2;;;92.0;7.3;;2020-01-24
19010;0.0;;;3.0;7.8;0.3;2020-01-24
19148;0.0;;0.1;0.0;7.5;;2020-01-24
19133;0.0;;;;;;2020-01-24
19010;0.2;;;305.0;7.5;0.2;2020-01-25
19031;0.0;0.0;-2.6;245.0;6.9;0.3;2020-01-25
19148;0.0;;0.7;0.0;7.5;;2020-01-25
19133;0.0;;;;;;2020-01-25
19272;0.2;;;482.0;6.7;;2020-01-25
19010;1.4;;;0.0;5.2;0.1;2020-01-26
19133;2.7;;;;;;2020-01-26
19148;2.4;;-0.2;0.0;4.3;;2020-01-26
19272;2.0;;;0.0;5.1;;2020-01-26
19031;0.6;138.0;0.6;0.0;6.7;0.6;2020-01-26
19148;16.6;;2.1;0.0;5.5;;2020-01-27
19133;11.5;;;;;;2020-01-27
19272;16.4;;;0.0;6.9;;2020-01-27
19010;11.6;;;0.0;6.4;0.9;2020-01-27
19031;9.3;597.0;5.5;0.0;8.6;1.5;2020-01-27
19272;6.8;;;0.0;7.6;;2020-01-28
19010;8.2;;;0.0;7.6;2.2;2020-01-28
19133;12.5;;;;;;2020-01-28
19148;13.8;;2.1;0.0;4.5;;2020-01-28
19031;2.8;266.0;5.8;0.0;9.7;2.8;2020-01-28
19031;3.0;226.0;5.1;0.0;9.6;1.4;2020-01-29
19133;4.2;;;;;;2020-01-29
19272;4.0;;;0.0;8.1;;2020-01-29
19148;2.4;;1.7;0.0;5.7;;2020-01-29
19010;2.8;;;0.0;7.7;0.7;2020-01-29
19010;14.4;;;0.0;7.5;0.4;2020-01-30
19148;10.8;;-0.5;0.0;5.2;;2020-01-30
19272;24.6;;;0.0;7.2;;2020-01-30
19031;9.9;886.0;4.3;0.0;9.7;1.1;2020-01-30
19133;22.8;;;;;;2020-01-30
19148;5.4;;8.6;0.0;9.9;;2020-01-31
19010;3.2;;;0.0;12.3;0.8;2020-01-31
19133;7.2;;;;;;2020-01-31
19031;1.4;143.0;11.3;0.0;13.4;1.3;2020-01-31
19272;3.6;;;0.0;11.6;;2020-01-31
19133;9.8;;;;;;2020-02-01
19031;3.8;398.0;7.8;0.0;13.0;1.9;2020-02-01
19010;6.0;;;0.0;11.2;0.6;2020-02-01
19148;7.0;;3.4;0.0;8.7;;2020-02-01
19272;9.0;;;0.0;11.0;;2020-02-01
19272;2.8;;;0.0;11.9;;2020-02-02
19010;2.6;;;0.0;12.9;0.7;2020-02-02
19133;2.1;;;;;;2020-02-02
19031;1.2;118.0;10.3;0.0;14.1;1.0;2020-02-02
19148;10.4;;8.0;0.0;10.6;;2020-02-02
19010;1.0;;;0.0;13.3;0.2;2020-02-03
19031;0.2;50.0;4.9;0.0;13.2;1.0;2020-02-03
19148;3.2;;6.6;0.0;11.4;;2020-02-03
19272;1.4;;;0.0;11.4;;2020-02-03
19133;1.7;;;;;;2020-02-03
19010;0.4;;;0.0;7.5;1.1;2020-02-04
19133;0.0;;;;;;2020-02-04
19272;0.0;;;16.0;7.6;;2020-02-04
19148;0.6;;1.0;0.0;5.0;;2020-02-04
19031;0.0;6.0;6.1;0.0;9.4;2.7;2020-02-04
19148;0.0;;-1.3;0.0;4.3;;2020-02-05
19010;0.2;;;172.0;5.8;0.9;2020-02-05
19133;0.0;;;;;;2020-02-05
19031;0.0;0.0;-1.8;0.0;6.4;1.3;2020-02-05
19272;0.0;;;443.0;5.1;;2020-02-05
19148;0.0;;-4.5;516.0;4.2;;2020-02-06
19010;0.2;;;606.0;4.6;0.2;2020-02-06
19133;0.0;;;;;;2020-02-06
19031;0.0;0.0;-3.3;450.0;6.8;0.9;2020-02-06
19272;0.2;;;522.0;4.6;;2020-02-06
19148;0.0;;-4.5;532.0;4.9;;2020-02-07
19010;0.0;;;507.0;6.9;0.2;2020-02-07
19133;0.0;;;;;;2020-02-07
19272;0.0;;;507.0;6.8;;2020-02-07
19031;0.0;0.0;-3.2;312.0;7.5;0.6;2020-02-07
19133;0.0;;;;;;2020-02-08
19148;0.0;;-3.5;460.0;4.8;;2020-02-08
19010;0.2;;;447.0;6.7;0.6;2020-02-08
19272;0.2;;;418.0;6.4;;2020-02-08
19031;0.0;0.0;-2.1;65.0;7.7;1.3;2020-02-08
19272;5.0;;;0.0;10.6;;2020-02-09
19010;2.8;;;0.0;10.4;2.2;2020-02-09
19148;4.2;;3.4;0.0;8.9;;2020-02-09
19031;0.8;237.0;3.8;0.0;11.9;2.9;2020-02-09
19133;3.2;;;;;;2020-02-09
19010;2.4;;;0.0;12.9;3.0;2020-02-10
19148;5.2;;7.3;0.0;9.3;;2020-02-10
19031;1.6;223.0;10.9;0.0;14.1;3.6;2020-02-10
19272;6.2;;;0.0;11.8;;2020-02-10
19133;7.1;;;;;;2020-02-10
19148;2.2;;4.3;0.0;6.2;;2020-02-11
19031;5.2;281.0;7.9;0.0;10.4;2.0;2020-02-11
19272;4.8;;;0.0;8.8;;2020-02-11
19010;5.8;;;0.0;9.5;0.9;2020-02-11
19133;8.8;;;;;;2020-02-11
19031;0.6;31.0;0.5;0.0;6.9;0.6;2020-02-12
19272;1.2;;;58.0;6.2;;2020-02-12
19148;0.2;;-2.9;645.0;3.7;;2020-02-12
19010;0.4;;;17.0;7.7;0.3;2020-02-12
19133;0.0;;;;;;2020-02-12
19010;10.4;;;308.0;5.8;1.3;2020-02-13
19031;7.8;361.0;-0.4;0.0;7.4;2.1;2020-02-13
19272;7.8;;;293.0;5.3;;2020-02-13
19133;10.0;;;;;;2020-02-13
19148;6.6;;-3.5;377.0;3.7;;2020-02-13
19133;0.0;;;;;;2020-02-14
19148;0.0;;2.9;56.0;7.1;;2020-02-14
19272;0.0;;;0.0;10.2;;2020-02-14
19031;0.0;0.0;6.3;0.0;11.1;0.9;2020-02-14
19010;0.0;;;0.0;9.9;0.4;2020-02-14
19148;0.0;;-4.0;492.0;6.7;;2020-02-15
19031;0.0;0.0;-1.8;154.0;8.5;0.9;2020-02-15
19272;0.2;;;463.0;7.4;;2020-02-15
19133;0.0;;;;;;2020-02-15
19010;0.0;;;37.0;8.9;0.6;2020-02-15
19148;0.0;;3.6;0.0;12.1;;2020-02-16
19031;0.0;0.0;3.4;0.0;12.7;1.7;2020-02-16
19272;0.0;;;;10.9;;2020-02-16
19010;0.2;;;0.0;10.6;0.5;2020-02-16
19133;0.0;;;;;;2020-02-16
19031;5.4;359.0;7.7;0.0;10.9;1.3;2020-02-17
19148;10.6;;4.6;0.0;7.5;;2020-02-17
19272;8.8;;;0.0;7.6;;2020-02-17
19010;6.8;;;0.0;6.7;0.3;2020-02-17
19133;11.5;;;;;;2020-02-17
19148;2.4;;-1.8;57.0;4.0;;2020-02-18
19133;2.2;;;;;;2020-02-18
19010;1.0;;;0.0;6.8;0.5;2020-02-18
19031;0.6;51.0;0.3;0.0;6.5;0.3;2020-02-18
19272;2.2;;;0.0;7.2;;2020-02-18
19133;2.2;;;;;;2020-02-19
19010;1.0;;;0.0;7.7;0.7;2020-02-19
19148;1.6;;3.0;0.0;5.9;;2020-02-19
19031;1.8;106.0;2.0;0.0;8.6;1.1;2020-02-19
19272;1.2;;;0.0;6.8;;2020-02-19
19010;0.2;;;0.0;9.8;0.7;2020-02-20
19133;0.3;;;;;;2020-02-20
19031;0.0;0.0;1.5;0.0;9.1;0.7;2020-02-20
19272;0.0;;;0.0;9.3;;2020-02-20
19148;0.2;;-1.4;0.0;6.5;;2020-02-20
19272;0.0;;;0.0;9.6;;2020-02-21
19010;0.0;;;0.0;9.3;0.6;2020-02-21
19148;0.0;;1.9;0.0;8.4;;2020-02-21
19133;0.0;;;;;;2020-02-21
19031;0.0;0.0;4.8;0.0;10.9;0.6;2020-02-21
19148;0.0;;-2.8;379.0;7.1;;2020-02-22
19010;0.2;;;395.0;7.3;0.4;2020-02-22
19031;0.0;0.0;-2.3;192.0;7.9;0.4;2020-02-22
19133;0.0;;;;;;2020-02-22
19272;0.2;;;395.0;6.8;;2020-02-22
19133;0.0;;;;;;2020-02-23
19031;0.0;0.0;-1.6;10.0;9.0;0.6;2020-02-23
19272;0.0;;;411.0;7.7;;2020-02-23
19010;0.0;;;374.0;8.2;0.5;2020-02-23
19148;0.0;;-2.8;329.0;7.6;;2020-02-23
19133;1.2;;;;;;2020-02-24
19031;0.0;52.0;-0.8;0.0;9.4;0.6;2020-02-24
19148;0.0;;-2.1;170.0;7.7;;2020-02-24
19010;0.4;;;280.0;9.2;0.4;2020-02-24
19272;0.4;;;306.0;8.4;;2020-02-24
19272;17.2;;;0.0;7.4;;2020-02-25
19031;5.4;447.0;3.0;0.0;9.7;2.7;2020-02-25
19010;11.8;;;0.0;7.1;1.7;2020-02-25
19148;13.6;;2.8;0.0;6.4;;2020-02-25
19133;20.6;;;;;;2020-02-25
19272;3.6;;;;6.3;;2020-02-26
19031;2.4;279.0;4.4;0.0;7.8;3.0;2020-02-26
19148;2.6;;-0.4;0.0;3.3;;2020-02-26
19133;4.8;;;;;;2020-02-26
19010;4.0;;;0.0;7.4;1.8;2020-02-26
19148;17.0;;0.2;52.0;5.4;;2020-02-27
19133;25.8;;;;;;2020-02-27
19010;20.6;;;0.0;8.3;1.9;2020-02-27
19272;20.6;;;0.0;7.4;;2020-02-27
19031;9.3;419.0;1.9;0.0;9.5;2.9;2020-02-27
19133;0.6;;;;;;2020-02-28
19010;0.2;;;0.0;6.7;0.6;2020-02-28
19272;0.8;;;60.0;4.5;;2020-02-28
19148;0.4;;-4.1;493.0;2.6;;2020-02-28
19031;0.2;44.0;-0.9;0.0;6.4;1.3;2020-02-28
19010;2.0;;;0.0;9.8;2.3;2020-02-29
19031;0.2;138.0;2.6;0.0;10.6;3.9;2020-02-29
19272;4.8;;;0.0;9.2;;2020-02-29
19148;4.6;;0.5;0.0;6.4;;2020-02-29
19133;3.3;;;;;;2020-02-29
19010;14.0;;;0.0;10.1;2.3;2020-03-01
19148;13.4;;3.7;0.0;6.2;;2020-03-01
19272;11.2;;;0.0;9.2;;2020-03-01
19031;10.2;492.0;7.8;0.0;11.0;3.3;2020-03-01
19133;13.8;;;;;;2020-03-01
19133;21.5;;;;;;2020-03-02
19010;15.0;;;0.0;7.4;1.6;2020-03-02
19272;8.8;;;0.0;7.2;;2020-03-02
19031;9.2;439.0;5.5;0.0;8.5;3.1;2020-03-02
19148;11.8;;1.9;0.0;4.6;;2020-03-02
19010;4.4;;;0.0;4.7;0.5;2020-03-03
19031;8.3;557.0;0.7;0.0;4.7;1.5;2020-03-03
19148;2.4;;-0.8;0.0;2.5;;2020-03-03
19272;4.4;;;0.0;3.4;;2020-03-03
19133;7.0;;;;;;2020-03-03
19272;12.0;;;0.0;7.1;;2020-03-04
19133;14.9;;;;;;2020-03-04
19031;6.2;437.0;1.3;0.0;8.0;1.4;2020-03-04
19010;10.8;;;0.0;7.3;0.5;2020-03-04
19148;11.2;;-2.2;404.0;4.3;;2020-03-04
19272;22.0;;;;9.8;;2020-03-05
19010;25.8;;;0.0;10.3;3.1;2020-03-05
19133;27.8;;;;;;2020-03-05
19031;12.3;636.0;8.0;0.0;10.9;3.8;2020-03-05
19148;28.2;;4.5;0.0;7.6;;2020-03-05
19031;7.0;410.0;4.7;0.0;8.2;2.7;2020-03-06
19272;8.0;;;;6.5;;2020-03-06
19010;9.8;;;0.0;6.9;1.6;2020-03-06
19133;17.6;;;;;;2020-03-06
19148;7.2;;0.0;0.0;3.4;;2020-03-06
19031;0.0;0.0;2.0;0.0;7.9;1.3;2020-03-07
19272;0.2;;;;6.5;;2020-03-07
19010;0.0;;;0.0;7.3;0.8;2020-03-07
19148;0.6;;-0.8;0.0;4.3;;2020-03-07
19133;0.0;;;;;;2020-03-07
19272;6.0;;;;7.8;;2020-03-08
19148;7.2;;-0.5;0.0;5.6;;2020-03-08
19133;8.2;;;;;;2020-03-08
19010;9.0;;;0.0;7.6;1.1;2020-03-08
19031;9.2;337.0;4.3;0.0;8.5;1.7;2020-03-08
19148;4.2;;2.2;0.0;6.0;;2020-03-09
19010;2.6;;;0.0;8.6;0.9;2020-03-09
19272;4.0;;;;8.5;;2020-03-09
19133;4.0;;;;;;2020-03-09
19031;4.2;297.0;5.5;0.0;9.7;2.0;2020-03-09
19148;2.2;;1.7;0.0;5.7;;2020-03-10
19010;3.0;;;0.0;8.0;0.5;2020-03-10
19031;0.0;107.0;7.0;0.0;10.7;1.3;2020-03-10
19133;5.5;;;;;;2020-03-10
19272;4.0;;;;8.5;;2020-03-10
19148;0.6;;6.8;0.0;10.8;;2020-03-11
19031;0.0;0.0;10.0;0.0;12.3;0.8;2020-03-11
19272;0.0;;;;11.0;;2020-03-11
19010;0.0;;;;12.6;0.4;2020-03-11
19133;0.0;;;;;;2020-03-11
19272;0.8;;;;9.1;;2020-03-12
19133;1.8;;;;;;2020-03-12
19031;0.4;72.0;3.8;0.0;10.5;1.0;2020-03-12
19010;1.0;;;0.0;10.9;0.5;2020-03-12
19148;0.4;;3.1;0.0;8.0;;2020-03-12
19272;0.0;;;;6.8;;2020-03-13
19031;0.0;0.0;0.1;0.0;8.2;1.1;2020-03-13
19133;0.0;;;;;;2020-03-13
19148;0.0;;-0.3;0.0;6.5;;2020-03-13
19010;0.0;;;0.0;8.8;0.9;2020-03-13
19031;0.0;0.0;-1.2;85.0;6.8;0.7;2020-03-14
19272;0.0;;;;5.8;;2020-03-14
19148;0.0;;-3.0;397.0;4.3;;2020-03-14
19133;0.0;;;;;;2020-03-14
19010;0.0;;;391.0;6.3;0.6;2020-03-14
19031;3.8;318.0;-1.9;63.0;10.4;2.0;2020-03-15
19133;0.0;;;;;;2020-03-15
19148;2.6;;-2.9;403.0;7.6;;2020-03-15
19272;4.0;;;;9.8;;2020-03-15
19010;3.0;;;344.0;9.1;2.1;2020-03-15
19272;2.0;;;;12.0;;2020-03-16
19133;7.4;;;;;;2020-03-16
19010;6.0;;;0.0;12.3;1.7;2020-03-16
19031;0.0;78.0;9.1;0.0;12.9;1.9;2020-03-16
19148;5.0;;3.0;0.0;9.1;;2020-03-16
19010;0.2;;;0.0;13.3;0.6;2020-03-17
19148;0.0;;5.3;0.0;11.9;;2020-03-17
19031;0.0;0.0;5.0;0.0;13.3;0.7;2020-03-17
19272;0.0;;;;12.4;;2020-03-17
19133;0.0;;;;;;2020-03-17
19010;0.2;;;0.0;13.1;0.3;2020-03-18
19272;0.0;;;;12.0;;2020-03-18
19148;0.2;;0.7;0.0;11.7;;2020-03-18
19133;0.0;;;;;;2020-03-18
19031;0.0;0.0;1.8;0.0;12.9;0.4;2020-03-18
19148;0.0;;2.6;0.0;12.5;;2020-03-19
19133;0.0;;;;;;2020-03-19
19031;0.0;0.0;2.9;0.0;14.3;1.3;2020-03-19
19010;0.0;;;0.0;13.7;0.8;2020-03-19
19272;0.0;;;;13.5;;2020-03-19
19272;0.0;;;;12.0;;2020-03-20
19133;0.0;;;;;;2020-03-20
19148;0.0;;1.5;0.0;12.2;;2020-03-20
19031;0.0;0.0;2.3;0.0;12.9;1.4;2020-03-20
19010;0.0;;;0.0;11.2;0.9;2020-03-20
19133;0.0;;;;;;2020-03-21
19010;0.0;;;0.0;12.7;0.6;2020-03-21
19148;0.0;;0.9;0.0;11.2;;2020-03-21
19031;0.0;0.0;1.1;0.0;13.1;0.7;2020-03-21
19272;0.0;;;;12.3;;2020-03-21
19272;2.0;;;;13.5;;2020-03-22
19031;0.0;19.0;5.5;0.0;14.4;1.2;2020-03-22
19010;0.6;;;0.0;14.3;0.6;2020-03-22
19148;0.4;;6.7;0.0;12.1;;2020-03-22
19133;0.8;;;;;;2020-03-22
19272;0.0;;;;10.9;;2020-03-23
19133;1.5;;;;;;2020-03-23
19031;0.0;0.0;3.0;0.0;12.6;0.9;2020-03-23
19010;0.4;;;0.0;11.0;0.6;2020-03-23
19148;1.6;;1.2;0.0;10.3;;2020-03-23
19133;0.0;;;;;;2020-03-24
19272;0.0;;;;11.0;;2020-03-24
19148;0.0;;-1.2;0.0;8.6;;2020-03-24
19031;0.0;0.0;2.6;0.0;11.5;1.3;2020-03-24
19010;0.0;;;0.0;11.1;1.4;2020-03-24
19010;0.0;;;0.0;10.0;1.7;2020-03-25
19133;0.0;;;;;;2020-03-25
19272;0.0;;;;10.5;;2020-03-25
19031;0.0;0.0;2.0;0.0;11.0;1.9;2020-03-25
19148;0.0;;-3.9;388.0;5.5;;2020-03-25
19010;0.0;;;487.0;5.4;0.6;2020-03-26
19133;0.5;;;;;;2020-03-26
19272;0.0;;;;6.0;;2020-03-26
19031;0.0;0.0;-2.2;219.0;6.3;1.0;2020-03-26
19148;0.0;;-4.3;384.0;3.9;;2020-03-26
19031;0.0;0.0;-2.0;244.0;7.8;1.0;2020-03-27
19272;0.0;;;;7.5;;2020-03-27
19133;0.0;;;;;;2020-03-27
19010;0.2;;;427.0;7.5;0.8;2020-03-27
19148;0.0;;-3.0;283.0;6.6;;2020-03-27
19272;0.0;;;;10.0;;2020-03-28
19148;0.0;;-1.9;75.0;8.9;;2020-03-28
19133;0.0;;;;;;2020-03-28
19010;0.0;;;166.0;9.2;0.8;2020-03-28
19031;0.0;0.0;-0.4;0.0;9.8;0.6;2020-03-28
19148;0.4;;0.0;0.0;2.6;;2020-03-29
19133;0.5;;;;;;2020-03-29
19010;0.0;;;0.0;5.8;2.5;2020-03-29
19031;0.0;117.0;1.2;0.0;7.0;3.2;2020-03-29
19272;0.0;;;;6.5;;2020-03-29
19133;1.5;;;;;;2020-03-30
19010;0.4;;;0.0;5.8;2.1;2020-03-30
19148;0.2;;-0.4;30.0;1.7;;2020-03-30
19031;1.6;339.0;3.0;0.0;5.1;2.5;2020-03-30
19272;1.0;;;;3.0;;2020-03-30
19010;0.0;;;73.0;8.5;1.7;2020-03-31
19148;0.0;;-2.9;425.0;5.7;;2020-03-31
19133;0.0;;;;;;2020-03-31
19272;0.0;;;;8.5;;2020-03-31
19031;0.0;0.0;-0.3;0.0;9.8;1.8;2020-03-31
19010;0.0;;;223.0;9.1;1.1;2020-04-01
19133;0.0;;;;;;2020-04-01
19031;0.0;0.0;-0.6;0.0;10.3;1.2;2020-04-01
19272;0.0;;;;9.5;;2020-04-01
19148;0.0;;-2.2;215.0;8.4;;2020-04-01
19010;0.0;;;0.0;9.4;1.0;2020-04-02
19031;0.0;0.0;-0.5;0.0;9.1;0.7;2020-04-02
19148;0.0;;-0.3;0.0;8.0;;2020-04-02
19272;0.0;;;;9.0;;2020-04-02
19133;0.0;;;;;;2020-04-02
19031;0.0;0.0;-2.4;143.0;8.3;1.3;2020-04-03
19133;0.0;;;;;;2020-04-03
19272;0.0;;;;8.3;;2020-04-03
19148;0.0;;-2.5;180.0;6.7;;2020-04-03
19010;0.2;;;340.0;8.0;1.1;2020-04-03
19133;0.0;;;;;;2020-04-04
19148;0.0;;-0.8;0.0;10.4;;2020-04-04
19031;0.0;0.0;-1.3;0.0;11.0;1.0;2020-04-04
19272;0.0;;;;10.5;;2020-04-04
19010;0.0;;;211.0;11.0;0.8;2020-04-04
19148;0.0;;-2.1;73.0;9.4;;2020-04-05
19031;0.0;0.0;-0.8;0.0;12.1;2.4;2020-04-05
19272;0.0;;;;12.0;;2020-04-05
19010;0.0;;;0.0;11.3;2.4;2020-04-05
19133;0.0;;;;;;2020-04-05
19010;0.0;;;0.0;14.9;1.9;2020-04-06
19133;0.0;;;;;;2020-04-06
19148;0.0;;6.7;0.0;14.1;;2020-04-06
19272;0.0;;;;15.3;;2020-04-06
19031;0.0;0.0;8.4;0.0;18.0;1.6;2020-04-06
19272;0.0;;;;16.0;;2020-04-07
19148;0.0;;3.6;0.0;13.9;;2020-04-07
19133;0.0;;;;;;2020-04-07
19031;0.0;0.0;8.2;0.0;17.5;1.4;2020-04-07
19010;0.0;;;0.0;16.3;1.4;2020-04-07
19133;0.0;;;;;;2020-04-08
19272;0.0;;;;14.5;;2020-04-08
19148;0.0;;4.8;0.0;11.6;;2020-04-08
19031;0.0;0.0;6.4;0.0;15.6;1.2;2020-04-08
19010;0.0;;;0.0;14.0;0.6;2020-04-08
19031;0.0;0.0;2.6;0.0;15.0;1.2;2020-04-09
19148;0.0;;1.2;0.0;13.4;;2020-04-09
19010;0.0;;;0.0;14.0;0.8;2020-04-09
19133;0.0;;;;;;2020-04-09
19272;0.0;;;;14.5;;2020-04-09
19010;0.2;;;0.0;14.4;0.8;2020-04-10
19148;0.0;;2.9;0.0;14.4;;2020-04-10
19272;0.0;;;;14.8;;2020-04-10
19133;0.0;;;;;;2020-04-10
19031;0.0;0.0;1.7;0.0;15.3;1.1;2020-04-10
19031;0.0;0.0;1.7;0.0;14.9;1.1;2020-04-11
19148;0.0;;2.1;0.0;13.7;;2020-04-11
19133;0.0;;;;;;2020-04-11
19272;0.0;;;;15.0;;2020-04-11
19010;0.0;;;0.0;14.4;0.7;2020-04-11
19148;0.0;;1.5;0.0;11.9;;2020-04-12
19031;4.4;50.0;3.4;0.0;14.5;1.6;2020-04-12
19010;0.0;;;0.0;12.8;1.8;2020-04-12
19133;0.0;;;;;;2020-04-12
19272;0.0;;;;14.0;;2020-04-12
19031;0.0;0.0;4.5;0.0;14.4;1.0;2020-04-13
19272;0.0;;;;14.0;;2020-04-13
19133;0.0;;;;;;2020-04-13
19010;0.0;;;0.0;14.1;1.1;2020-04-13
19148;0.0;;3.1;0.0;12.1;;2020-04-13
19031;0.0;0.0;5.4;0.0;16.0;2.3;2020-04-14
