code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
78505;0.0;;;0.0;6.9;;2020-01-05
78620;0.2;;-3.1;384.0;3.0;3.4;2020-01-06
78380;0.2;;;313.0;3.8;;2020-01-06
78562;0.6;;;480.0;2.8;;2020-01-06
78486;0.7;;;;;;2020-01-06
78407;0.4;;;;;;2020-01-06
78481;0.3;;;;;;2020-01-06
78354;0.2;;-2.5;0.0;4.3;3.8;2020-01-06
78329;0.5;;;;;;2020-01-06
78505;0.2;;;348.0;3.2;;2020-01-06
78646;0.0;;-5.8;;3.4;;2020-01-06
78537;0.5;;;;3.1;;2020-01-06
78640;0.2;;-1.4;0.0;4.0;3.5;2020-01-06
78640;0.0;46.0;1.4;0.0;7.6;3.1;2020-01-07
78537;0.0;;;;8.1;;2020-01-07
78329;0.0;;;;;;2020-01-07
78407;0.2;;;;;;2020-01-07
78486;0.0;;;;;;2020-01-07
78505;0.2;;;0.0;8.2;;2020-01-07
78562;0.0;;;0.0;7.5;;2020-01-07
78646;0.0;;-0.1;;7.7;;2020-01-07
78380;0.0;;;0.0;8.3;;2020-01-07
78481;0.1;;;;;;2020-01-07
78354;0.0;;1.9;0.0;7.8;3.4;2020-01-07
78620;0.0;25.0;3.9;0.0;7.7;;2020-01-07
78407;0.4;;;;;;2020-01-08
78646;0.5;;8.1;;10.2;;2020-01-08
78505;0.4;;;0.0;10.4;;2020-01-08
78481;0.8;;;;;;2020-01-08
78537;0.6;;;;8.8;;2020-01-08
78354;0.6;;8.6;0.0;10.6;3.9;2020-01-08
78620;0.2;66.0;8.1;0.0;9.9;5.4;2020-01-08
78329;1.4;;;;;;2020-01-08
78486;1.0;;;;;;2020-01-08
78380;0.4;;;0.0;10.6;;2020-01-08
78562;0.4;;;0.0;9.8;;2020-01-08
78640;0.6;173.0;7.9;0.0;9.8;3.9;2020-01-08
78537;4.6;;;;10.6;;2020-01-09
78562;4.8;;;0.0;10.4;;2020-01-09
78380;3.6;;;0.0;11.8;;2020-01-09
78646;5.5;;9.8;;11.3;;2020-01-09
78620;4.8;452.0;10.0;0.0;10.9;8.0;2020-01-09
78329;3.2;;;;;;2020-01-09
78486;4.5;;;;;;2020-01-09
78354;2.8;;9.8;0.0;11.2;6.0;2020-01-09
78640;4.0;457.0;9.8;0.0;11.0;5.5;2020-01-09
78481;2.5;;;;;;2020-01-09
78505;3.4;;;0.0;11.5;;2020-01-09
78407;3.4;;;;;;2020-01-09
78505;0.2;;;0.0;7.5;;2020-01-10
78562;0.4;;;0.0;6.8;;2020-01-10
78380;1.2;;;0.0;7.9;;2020-01-10
78329;0.6;;;;;;2020-01-10
78646;0.5;;5.6;;7.8;;2020-01-10
78620;0.2;174.0;6.1;0.0;7.5;4.6;2020-01-10
78481;0.5;;;;;;2020-01-10
78537;0.4;;;;8.2;;2020-01-10
78354;0.2;;4.9;0.0;7.2;3.4;2020-01-10
78640;0.8;194.0;6.1;0.0;7.4;4.1;2020-01-10
78486;1.0;;;;;;2020-01-10
78407;0.4;;;;;;2020-01-10
78562;0.2;;;0.0;3.7;;2020-01-11
78646;0.0;;-2.1;;4.3;;2020-01-11
78354;0.0;;-0.1;0.0;5.7;2.9;2020-01-11
78640;0.0;0.0;-1.6;0.0;4.4;2.4;2020-01-11
78481;0.0;;;;;;2020-01-11
78537;0.0;;;;4.2;;2020-01-11
78329;0.0;;;;;;2020-01-11
78620;0.0;0.0;-0.9;0.0;4.3;2.7;2020-01-11
78505;0.0;;;0.0;5.6;;2020-01-11
78380;0.0;;;0.0;5.6;;2020-01-11
78486;0.0;;;;;;2020-01-11
78407;0.0;;;;;;2020-01-11
78505;0.0;;;0.0;7.0;;2020-01-12
78481;0.0;;;;;;2020-01-12
78620;0.0;0.0;1.4;0.0;5.4;5.0;2020-01-12
78354;0.2;;1.8;0.0;7.8;4.0;2020-01-12
78562;0.0;;;0.0;5.1;;2020-01-12
78486;0.0;;;;;;2020-01-12
78407;0.0;;;;;;2020-01-12
78640;0.0;2.0;1.2;0.0;5.5;3.6;2020-01-12
78646;0.0;;-2.3;;5.0;;2020-01-12
78537;0.0;;;;5.3;;2020-01-12
78380;0.2;;;0.0;6.3;;2020-01-12
78329;0.0;;;;;;2020-01-12
78329;0.4;;;;;;2020-01-13
78640;0.2;65.0;5.1;0.0;7.7;4.9;2020-01-13
78380;0.0;;;0.0;7.7;;2020-01-13
78481;0.1;;;;;;2020-01-13
78354;0.2;;3.3;0.0;7.2;5.2;2020-01-13
78486;0.3;;;;;;2020-01-13
78407;0.2;;;;;;2020-01-13
78620;0.0;96.0;5.4;0.0;7.6;6.7;2020-01-13
78562;0.2;;;0.0;6.6;;2020-01-13
78646;0.0;;3.6;;8.0;;2020-01-13
78537;1.1;;;;6.0;;2020-01-13
78505;0.2;;;0.0;7.6;;2020-01-13
78640;0.0;58.0;7.4;0.0;9.7;7.4;2020-01-14
78380;0.0;;;0.0;10.7;;2020-01-14
78537;0.0;;;;8.1;;2020-01-14
78329;0.0;;;;;;2020-01-14
78481;0.1;;;;;;2020-01-14
78646;0.0;;6.2;;9.8;;2020-01-14
78486;0.1;;;;;;2020-01-14
78354;0.0;;7.7;0.0;9.7;7.8;2020-01-14
78562;0.0;;;0.0;9.0;;2020-01-14
78620;0.0;79.0;7.5;0.0;9.5;10.4;2020-01-14
78505;0.0;;;0.0;9.9;;2020-01-14
78407;0.3;;;;;;2020-01-14
78486;1.8;;;;;;2020-01-15
78354;0.2;;2.6;0.0;8.9;5.1;2020-01-15
78620;2.2;90.0;8.0;0.0;10.4;6.3;2020-01-15
78380;0.0;;;0.0;10.6;;2020-01-15
78505;0.4;;;0.0;9.5;;2020-01-15
78640;2.6;80.0;7.4;0.0;10.1;4.9;2020-01-15
78562;1.6;;;0.0;9.4;;2020-01-15
78329;0.6;;;;;;2020-01-15
78481;0.4;;;;;;2020-01-15
78646;2.0;;5.7;;10.6;;2020-01-15
78407;1.9;;;;;;2020-01-15
78537;0.2;;;;10.3;;2020-01-15
78407;1.0;;;;;;2020-01-16
78620;0.8;137.0;-1.0;0.0;6.8;4.5;2020-01-16
78481;0.9;;;;;;2020-01-16
78640;1.4;134.0;-0.6;0.0;8.3;4.3;2020-01-16
78537;1.8;;;;8.2;;2020-01-16
78354;1.0;;-1.1;0.0;8.3;4.9;2020-01-16
78486;1.6;;;;;;2020-01-16
78505;0.6;;;0.0;8.1;;2020-01-16
78646;1.5;;-3.4;;7.5;;2020-01-16
78380;0.4;;;0.0;7.6;;2020-01-16
78329;0.0;;;;;;2020-01-16
78562;0.8;;;0.0;6.7;;2020-01-16
78562;0.2;;;0.0;7.7;;2020-01-17
78486;0.8;;;;;;2020-01-17
78537;1.6;;;;9.2;;2020-01-17
78380;1.8;;;0.0;8.6;;2020-01-17
78505;1.4;;;0.0;8.4;;2020-01-17
78640;0.6;123.0;4.4;0.0;8.0;4.8;2020-01-17
78354;0.6;;0.8;0.0;7.8;5.2;2020-01-17
78481;1.0;;;;;;2020-01-17
78620;0.4;104.0;4.9;0.0;8.2;5.6;2020-01-17
78329;0.0;;;;;;2020-01-17
78407;1.0;;;;;;2020-01-17
78646;0.0;;1.8;;8.3;;2020-01-17
78354;0.0;;-2.2;0.0;4.7;2.4;2020-01-18
78620;0.0;0.0;-0.2;0.0;5.6;2.9;2020-01-18
78481;0.0;;;;;;2020-01-18
78646;0.0;;-2.6;;5.0;;2020-01-18
78562;0.2;;;251.0;3.9;;2020-01-18
78505;0.2;;;0.0;5.2;;2020-01-18
78486;0.0;;;;;;2020-01-18
78329;0.0;;;;;;2020-01-18
78640;0.0;0.0;0.6;0.0;5.1;2.9;2020-01-18
78380;0.0;;;77.0;5.3;;2020-01-18
78407;0.0;;;;;;2020-01-18
78537;0.0;;;;4.1;;2020-01-18
78620;0.0;0.0;-2.4;76.0;3.1;4.2;2020-01-19
78562;0.2;;;533.0;2.8;;2020-01-19
78486;0.0;;;;;;2020-01-19
78646;0.5;;-5.8;;2.9;;2020-01-19
78640;0.0;0.0;-0.8;0.0;3.8;4.5;2020-01-19
78537;0.0;;;;3.1;;2020-01-19
78329;0.0;;;;;;2020-01-19
78481;0.0;;;;;;2020-01-19
78407;0.0;;;;;;2020-01-19
78505;0.2;;;370.0;3.2;;2020-01-19
78354;0.0;;-3.5;10.0;3.6;2.2;2020-01-19
78380;0.2;;;531.0;2.6;;2020-01-19
78620;0.0;0.0;-0.6;0.0;2.9;3.9;2020-01-20
78354;0.0;;-3.8;0.0;3.4;1.8;2020-01-20
78329;0.0;;;;;;2020-01-20
78486;0.4;;;;;;2020-01-20
78562;0.2;;;260.0;3.0;;2020-01-20
78640;0.0;;0.4;0.0;3.5;4.6;2020-01-20
78481;0.2;;;;;;2020-01-20
78646;0.0;;-6.3;;2.3;;2020-01-20
78537;0.0;;;;3.7;;2020-01-20
78505;0.4;;;74.0;2.8;;2020-01-20
78407;0.5;;;;;;2020-01-20
78380;0.0;;;246.0;2.9;;2020-01-20
78481;0.2;;;;;;2020-01-21
78537;0.0;;;;0.9;;2020-01-21
78407;0.3;;;;;;2020-01-21
78354;0.0;;-4.6;614.0;1.9;1.2;2020-01-21
78620;0.0;0.0;-4.1;620.0;1.1;2.6;2020-01-21
78380;0.0;;;726.0;1.8;;2020-01-21
78640;0.0;0.0;-1.8;248.0;2.1;3.0;2020-01-21
78486;0.3;;;;;;2020-01-21
78562;0.0;;;751.0;1.6;;2020-01-21
78505;0.0;;;560.0;2.0;;2020-01-21
78646;0.0;;-8.8;;0.9;;2020-01-21
78329;0.0;;;;;;2020-01-21
78562;0.2;;;1054.0;0.8;;2020-01-22
78481;0.2;;;;;;2020-01-22
78380;0.2;;;952.0;-0.1;;2020-01-22
78505;0.2;;;880.0;-0.4;;2020-01-22
78537;0.0;;;;0.8;;2020-01-22
78329;0.0;;;;;;2020-01-22
78407;0.4;;;;;;2020-01-22
78486;0.4;;;;;;2020-01-22
78620;0.0;0.0;-5.5;954.0;0.0;2.8;2020-01-22
78640;0.0;0.0;-5.4;768.0;0.6;3.4;2020-01-22
78646;0.0;;-8.6;;-0.7;;2020-01-22
78354;0.0;;-6.4;899.0;0.2;1.5;2020-01-22
78537;0.0;;;;2.0;;2020-01-23
78562;0.0;;;666.0;0.0;;2020-01-23
78407;0.0;;;;;;2020-01-23
78646;0.5;;-7.9;;0.2;;2020-01-23
78354;0.0;;-5.2;681.0;-0.4;1.8;2020-01-23
78486;0.2;;;;;;2020-01-23
78640;0.0;;-1.6;679.0;1.1;4.2;2020-01-23
78505;0.2;;;642.0;-0.2;;2020-01-23
78329;0.0;;;;;;2020-01-23
78620;0.0;;-3.3;849.0;0.8;3.4;2020-01-23
78481;0.0;;;;;;2020-01-23
78380;0.2;;;568.0;-0.1;;2020-01-23
78562;0.0;;;831.0;2.2;;2020-01-24
78481;0.0;;;;;;2020-01-24
78537;0.0;;;;2.8;;2020-01-24
78407;0.0;;;;;;2020-01-24
78505;0.0;;;622.0;0.8;;2020-01-24
78354;0.0;;-0.8;582.0;0.5;1.5;2020-01-24
78646;0.0;;-4.7;;2.4;;2020-01-24
78329;0.0;;;;;;2020-01-24
78486;0.0;;;;;;2020-01-24
78620;0.0;71.0;-4.1;935.0;1.7;1.5;2020-01-24
78380;0.0;;;457.0;2.0;;2020-01-24
78640;0.0;;-3.8;894.0;1.8;1.9;2020-01-24
78640;0.0;38.0;-4.7;430.0;2.1;1.5;2020-01-25
78646;0.0;;-6.2;;1.6;;2020-01-25
78620;0.0;30.0;-4.6;507.0;1.2;1.3;2020-01-25
78354;0.0;;-2.0;603.0;0.8;1.6;2020-01-25
78505;0.0;;;615.0;1.4;;2020-01-25
78481;0.0;;;;;;2020-01-25
78407;0.0;;;;;;2020-01-25
78537;0.0;;;;2.5;;2020-01-25
78380;0.0;;;550.0;1.2;;2020-01-25
78329;0.0;;;;;;2020-01-25
78486;0.0;;;;;;2020-01-25
78562;0.2;;;567.0;2.0;;2020-01-25
78620;2.8;;-1.7;18.0;4.3;3.7;2020-01-26
78505;4.0;;;0.0;4.9;;2020-01-26
78407;4.0;;;;;;2020-01-26
78329;4.6;;;;;;2020-01-26
78486;6.0;;;;;;2020-01-26
78481;4.0;;;;;;2020-01-26
78380;3.2;;;2.0;4.8;;2020-01-26
78562;3.6;;;1.0;4.2;;2020-01-26
78640;3.0;491.0;-1.4;0.0;5.3;3.0;2020-01-26
78354;5.6;;-0.8;0.0;5.6;3.7;2020-01-26
78537;2.2;;;;5.2;;2020-01-26
78646;3.0;;-3.1;;4.9;;2020-01-26
78380;9.2;;;0.0;7.9;;2020-01-27
78505;15.0;;;0.0;8.4;;2020-01-27
78562;11.0;;;0.0;7.3;;2020-01-27
78620;4.4;496.0;5.9;0.0;7.6;8.0;2020-01-27
78537;3.3;;;;5.6;;2020-01-27
78407;7.8;;;;;;2020-01-27
78329;5.2;;;;;;2020-01-27
78646;4.5;;2.7;;8.0;;2020-01-27
78486;4.8;;;;;;2020-01-27
78640;4.6;474.0;6.0;0.0;7.7;5.8;2020-01-27
78481;10.0;;;;;;2020-01-27
78354;6.4;;6.4;0.0;8.1;4.6;2020-01-27
78505;5.2;;;0.0;5.3;;2020-01-28
78562;0.6;;;0.0;5.6;;2020-01-28
78537;1.2;;;;7.1;;2020-01-28
78486;0.5;;;;;;2020-01-28
78620;1.4;143.0;3.1;0.0;5.6;7.8;2020-01-28
78481;3.0;;;;;;2020-01-28
78380;3.4;;;0.0;5.9;;2020-01-28
78329;5.4;;;;;;2020-01-28
78646;1.5;;2.8;;6.0;;2020-01-28
78407;0.4;;;;;;2020-01-28
78640;1.2;99.0;3.5;0.0;5.4;7.8;2020-01-28
78354;4.2;;1.3;0.0;5.2;8.5;2020-01-28
78354;0.0;;0.5;0.0;6.9;5.3;2020-01-29
78620;0.8;0.0;2.6;0.0;6.7;4.5;2020-01-29
78505;0.0;;;0.0;7.2;;2020-01-29
78562;0.0;;;0.0;6.4;;2020-01-29
78646;0.0;;1.4;;7.5;;2020-01-29
78329;0.0;;;;;;2020-01-29
78537;0.1;;;;7.3;;2020-01-29
78640;0.0;0.0;3.1;0.0;6.7;4.1;2020-01-29
78486;0.5;;;;;;2020-01-29
78380;0.0;;;0.0;6.8;;2020-01-29
78481;0.0;;;;;;2020-01-29
78407;0.7;;;;;;2020-01-29
78481;3.0;;;;;;2020-01-30
78537;3.2;;;;7.8;;2020-01-30
78646;2.5;;-1.1;;8.3;;2020-01-30
78640;3.2;299.0;1.8;0.0;8.1;4.6;2020-01-30
78354;2.6;;0.4;0.0;8.7;5.3;2020-01-30
78562;2.4;;;0.0;7.2;;2020-01-30
78620;2.4;417.0;1.1;0.0;7.9;5.5;2020-01-30
78407;1.8;;;;;;2020-01-30
78329;3.0;;;;;;2020-01-30
78380;2.8;;;0.0;8.1;;2020-01-30
78486;2.5;;;;;;2020-01-30
78505;2.0;;;0.0;9.0;;2020-01-30
78354;6.4;;9.6;0.0;12.1;4.7;2020-01-31
78505;6.0;;;0.0;11.7;;2020-01-31
78562;5.6;;;0.0;11.4;;2020-01-31
78380;5.2;;;0.0;12.7;;2020-01-31
78640;3.2;241.0;10.3;0.0;11.8;4.6;2020-01-31
78646;4.5;;9.7;;12.3;;2020-01-31
78486;6.0;;;;;;2020-01-31
78620;4.6;223.0;10.2;0.0;12.0;6.1;2020-01-31
78481;5.0;;;;;;2020-01-31
78329;5.9;;;;;;2020-01-31
78407;5.8;;;;;;2020-01-31
78537;9.1;;;;9.9;;2020-01-31
78407;13.0;;;;;;2020-02-01
78481;14.0;;;;;;2020-02-01
78646;12.0;;;;;;2020-02-01
78329;12.2;;;;;;2020-02-01
78620;12.3;624.0;10.5;0.0;12.1;6.5;2020-02-01
78505;12.6;;;0.0;12.1;;2020-02-01
78562;13.0;;;0.0;11.8;;2020-02-01
78640;10.7;631.0;10.2;0.0;11.8;5.7;2020-02-01
78486;15.0;;;;;;2020-02-01
78354;13.0;;9.9;0.0;11.9;5.7;2020-02-01
78646;11.5;;9.6;;12.2;;2020-02-01
78537;8.1;;;;12.4;;2020-02-01
78380;14.1;;;0.0;12.6;;2020-02-01
78329;16.6;;;;;;2020-02-02
78380;16.4;;;0.0;12.6;;2020-02-02
78354;12.0;;6.1;0.0;12.0;5.5;2020-02-02
78407;8.0;;;;;;2020-02-02
78537;8.4;;;;12.6;;2020-02-02
78562;9.6;;;0.0;12.4;;2020-02-02
78620;10.7;819.0;9.7;0.0;13.0;6.1;2020-02-02
78646;13.0;;;;;;2020-02-02
78505;14.8;;;0.0;12.8;;2020-02-02
78640;12.7;822.0;9.8;0.0;12.7;4.9;2020-02-02
78481;11.0;;;;;;2020-02-02
78486;11.0;;;;;;2020-02-02
78646;12.5;;8.5;;13.0;;2020-02-02
78646;6.8;;;;;;2020-02-03
78481;7.1;;;;;;2020-02-03
78380;7.2;;;0.0;12.2;;2020-02-03
78329;7.3;;;;;;2020-02-03
78407;6.5;;;;;;2020-02-03
78562;6.2;;;0.0;11.4;;2020-02-03
78646;8.0;;9.5;;12.2;;2020-02-03
78640;7.3;280.0;9.7;0.0;11.8;5.2;2020-02-03
78537;6.1;;;;11.4;;2020-02-03
78354;6.6;;9.0;0.0;11.5;5.4;2020-02-03
78486;7.5;;;;;;2020-02-03
78505;5.8;;;0.0;12.1;;2020-02-03
78620;8.9;283.0;9.9;0.0;11.6;6.1;2020-02-03
78646;0.0;;2.7;;6.8;;2020-02-04
78562;0.8;;;0.0;6.2;;2020-02-04
78646;0.2;;;;;;2020-02-04
78640;0.4;55.0;3.6;0.0;6.4;7.1;2020-02-04
78380;0.2;;;0.0;7.5;;2020-02-04
78486;0.0;;;;;;2020-02-04
78505;0.4;;;0.0;6.6;;2020-02-04
78329;1.0;;;;;;2020-02-04
78481;0.3;;;;;;2020-02-04
78537;1.4;;;;6.3;;2020-02-04
78354;0.2;;2.2;0.0;6.7;6.6;2020-02-04
78407;0.3;;;;;;2020-02-04
78620;0.0;24.0;3.6;0.0;6.9;7.4;2020-02-04
78486;0.0;;;;;;2020-02-05
78620;0.0;0.0;2.1;0.0;6.2;2.2;2020-02-05
78481;0.1;;;;;;2020-02-05
78646;0.0;;-0.8;;6.6;;2020-02-05
78329;0.0;;;;;;2020-02-05
78380;0.0;;;0.0;6.6;;2020-02-05
78407;0.0;;;;;;2020-02-05
78505;0.0;;;0.0;6.0;;2020-02-05
78354;0.0;;-0.3;0.0;6.5;1.3;2020-02-05
78537;0.0;;;;7.0;;2020-02-05
78562;0.0;;;0.0;5.5;;2020-02-05
78640;0.0;0.0;2.5;0.0;6.7;2.2;2020-02-05
78646;0.0;;;;;;2020-02-05
78329;0.0;;;;;;2020-02-06
78537;0.0;;;;5.5;;2020-02-06
78562;0.2;;;421.0;4.8;;2020-02-06
78481;0.2;;;;;;2020-02-06
78620;0.0;0.0;-2.8;62.0;4.6;2.6;2020-02-06
78407;0.4;;;;;;2020-02-06
78354;0.0;;-4.7;109.0;4.2;2.0;2020-02-06
78640;0.0;0.0;-1.7;0.0;5.1;3.5;2020-02-06
78486;0.0;;;;;;2020-02-06
78505;0.2;;;300.0;4.2;;2020-02-06
78646;0.0;;-4.8;;4.9;;2020-02-06
78646;0.0;;;;;;2020-02-06
78380;0.2;;;246.0;4.7;;2020-02-06
78646;0.0;;;;;;2020-02-07
78380;0.0;;;334.0;5.3;;2020-02-07
78562;0.0;;;193.0;5.2;;2020-02-07
78640;0.0;0.0;-0.7;0.0;5.5;3.1;2020-02-07
78486;0.0;;;;;;2020-02-07
78646;0.0;;-4.5;;5.6;;2020-02-07
78505;0.0;;;262.0;5.3;;2020-02-07
78481;0.0;;;;;;2020-02-07
78407;0.0;;;;;;2020-02-07
78329;0.0;;;;;;2020-02-07
78537;0.0;;;;6.4;;2020-02-07
78354;0.0;;-3.5;0.0;5.9;3.4;2020-02-07
78620;1.4;0.0;-1.3;51.0;5.2;3.4;2020-02-07
78481;2.0;;;;;;2020-02-08
78407;5.0;;;;;;2020-02-08
78329;3.0;;;;;;2020-02-08
78646;2.0;;2.0;;8.4;;2020-02-08
78380;3.0;;;0.0;9.3;;2020-02-08
78486;2.9;;;;;;2020-02-08
78640;2.0;177.0;6.1;0.0;8.6;3.0;2020-02-08
78620;1.8;181.0;6.2;0.0;8.7;4.5;2020-02-08
78646;1.6;;;;;;2020-02-08
78562;3.6;;;0.0;7.6;;2020-02-08
78354;4.0;;6.4;0.0;8.5;3.6;2020-02-08
78537;2.7;;;;8.7;;2020-02-08
78505;3.0;;;0.0;8.9;;2020-02-08
78562;1.8;;;0.0;9.8;;2020-02-09
78354;11.8;;5.0;0.0;9.8;8.7;2020-02-09
78640;2.4;353.0;6.1;0.0;10.3;9.0;2020-02-09
78481;6.0;;;;;;2020-02-09
78505;8.2;;;0.0;10.4;;2020-02-09
78537;2.6;;;;9.1;;2020-02-09
78380;12.3;;;0.0;10.4;;2020-02-09
78620;1.6;401.0;6.3;0.0;10.2;11.8;2020-02-09
78646;3.5;;3.9;;10.6;;2020-02-09
78646;1.2;;;;;;2020-02-09
78329;18.9;;;;;;2020-02-09
78407;3.6;;;;;;2020-02-09
78486;3.4;;;;;;2020-02-09
78562;5.4;;;0.0;9.4;;2020-02-10
78407;7.5;;;;;;2020-02-10
78646;10.5;;4.4;;9.5;;2020-02-10
78329;12.6;;;;;;2020-02-10
78481;16.0;;;;;;2020-02-10
78380;11.9;;;0.0;9.9;;2020-02-10
78486;6.3;;;;;;2020-02-10
78354;11.8;;4.5;0.0;9.1;11.0;2020-02-10
78640;7.0;310.0;5.7;0.0;9.3;9.6;2020-02-10
78537;2.0;;;;9.4;;2020-02-10
78620;5.6;324.0;6.1;0.0;9.5;9.5;2020-02-10
78505;8.8;;;0.0;9.1;;2020-02-10
78646;6.0;;;;;;2020-02-10
78537;2.7;;;;7.6;;2020-02-11
78380;2.8;;;0.0;6.9;;2020-02-11
78329;0.0;;;;;;2020-02-11
78407;1.8;;;;;;2020-02-11
78481;0.8;;;;;;2020-02-11
78620;0.6;78.0;3.6;0.0;6.8;6.5;2020-02-11
78646;1.2;;;;;;2020-02-11
78562;1.4;;;0.0;6.3;;2020-02-11
78505;1.6;;;0.0;6.0;;2020-02-11
78646;1.0;;1.4;;6.1;;2020-02-11
78354;1.6;;0.3;0.0;6.0;8.2;2020-02-11
78640;1.4;73.0;3.0;0.0;6.4;7.0;2020-02-11
78486;1.0;;;;;;2020-02-11
78646;0.0;;-0.5;;6.5;;2020-02-12
78620;0.0;22.0;2.0;0.0;6.2;4.8;2020-02-12
78505;0.2;;;0.0;6.2;;2020-02-12
78562;0.2;;;0.0;5.7;;2020-02-12
78537;0.2;;;;6.8;;2020-02-12
78354;0.2;;0.2;0.0;6.2;5.5;2020-02-12
78486;0.5;;;;;;2020-02-12
78646;0.0;;;;;;2020-02-12
78640;0.0;6.0;1.6;0.0;5.9;4.3;2020-02-12
78407;0.9;;;;;;2020-02-12
78329;0.0;;;;;;2020-02-12
78380;0.0;;;0.0;6.4;;2020-02-12
78481;0.2;;;;;;2020-02-12
78407;7.5;;;;;;2020-02-13
78620;4.2;196.0;4.5;0.0;8.7;8.2;2020-02-13
78562;3.4;;;0.0;7.9;;2020-02-13
78354;8.0;;1.6;0.0;8.5;8.9;2020-02-13
78646;4.0;;0.2;;8.9;;2020-02-13
78481;1.8;;;;;;2020-02-13
78486;4.0;;;;;;2020-02-13
78380;3.8;;;0.0;8.5;;2020-02-13
78505;4.2;;;0.0;8.7;;2020-02-13
78537;4.6;;;;8.7;;2020-02-13
78640;6.3;191.0;3.9;0.0;8.3;7.7;2020-02-13
78329;3.8;;;;;;2020-02-13
78646;2.6;;;;;;2020-02-13
78640;0.0;0.0;6.0;0.0;9.1;3.5;2020-02-14
78646;0.0;;5.7;;9.8;;2020-02-14
78380;0.0;;;0.0;10.3;;2020-02-14
78354;0.0;;4.8;0.0;9.9;4.1;2020-02-14
78620;0.0;0.0;6.7;0.0;9.6;4.1;2020-02-14
78646;0.8;;;;;;2020-02-14
78407;0.0;;;;;;2020-02-14
78505;0.0;;;0.0;10.0;;2020-02-14
78537;0.1;;;;10.1;;2020-02-14
78329;0.0;;;;;;2020-02-14
78562;0.0;;;0.0;9.6;;2020-02-14
78486;0.0;;;;;;2020-02-14
78481;0.0;;;;;;2020-02-14
78620;0.4;97.0;4.6;0.0;9.7;7.5;2020-02-15
78407;0.0;;;;;;2020-02-15
78380;0.2;;;0.0;10.6;;2020-02-15
78481;0.7;;;;;;2020-02-15
78646;0.5;;2.1;;9.9;;2020-02-15
78505;0.2;;;0.0;10.5;;2020-02-15
78354;0.2;;5.6;0.0;10.2;6.1;2020-02-15
78486;0.0;;;;;;2020-02-15
78537;0.0;;;;9.2;;2020-02-15
78562;0.0;;;0.0;9.6;;2020-02-15
