code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
89387;0.0;;;0.0;5.9;2.0;2020-01-04
89165;0.3;;;;5.3;;2020-01-04
89418;0.0;;1.6;0.0;5.7;1.9;2020-01-04
89048;0.1;;;;;;2020-01-04
89206;0.0;;;205.0;5.8;;2020-01-05
89003;0.0;;;;6.8;;2020-01-05
89086;0.0;;;;;;2020-01-05
89387;0.0;;;190.0;6.1;0.5;2020-01-05
89165;0.0;;;;5.4;;2020-01-05
89365;0.0;;-0.4;292.0;4.5;0.7;2020-01-05
89418;0.0;;1.3;171.0;5.5;0.9;2020-01-05
89048;0.0;;;;;;2020-01-05
89068;0.0;;;243.0;5.1;;2020-01-05
89227;0.0;;;;;;2020-01-05
89279;0.0;;;7.0;5.4;;2020-01-05
89048;0.8;;;;;;2020-01-06
89418;0.0;;-3.6;579.0;3.5;2.6;2020-01-06
89165;0.5;;;;2.8;;2020-01-06
89387;0.0;;;630.0;3.5;2.1;2020-01-06
89086;1.0;;;;;;2020-01-06
89003;0.7;;;;3.8;;2020-01-06
89279;0.4;;;484.0;3.8;;2020-01-06
89227;1.0;;;;;;2020-01-06
89068;0.0;;;564.0;2.5;;2020-01-06
89365;0.6;;-4.2;499.0;3.6;2.1;2020-01-06
89206;0.4;;;558.0;3.7;;2020-01-06
89068;0.0;;;0.0;5.0;;2020-01-07
89279;0.4;;;0.0;5.5;;2020-01-07
89048;0.3;;;;;;2020-01-07
89418;0.2;;1.8;0.0;6.1;2.1;2020-01-07
89387;0.2;;;0.0;7.7;2.4;2020-01-07
89227;2.0;;;;;;2020-01-07
89003;0.5;;;;6.9;;2020-01-07
89206;1.4;;;0.0;5.7;;2020-01-07
89086;1.0;;;;;;2020-01-07
89365;1.0;;1.2;0.0;6.7;2.0;2020-01-07
89165;1.0;;;;6.8;;2020-01-07
89365;1.4;;7.8;0.0;9.6;2.5;2020-01-08
89086;0.5;;;;;;2020-01-08
89165;3.1;;;;9.9;;2020-01-08
89387;0.8;;;0.0;10.1;2.9;2020-01-08
89279;0.0;;;0.0;8.9;;2020-01-08
89003;0.4;;;;9.8;;2020-01-08
89227;2.0;;;;;;2020-01-08
89068;0.0;;;0.0;9.5;;2020-01-08
89206;1.8;;;0.0;10.0;;2020-01-08
89418;1.2;;6.9;0.0;9.0;2.2;2020-01-08
89048;1.4;;;;;;2020-01-08
89068;1.8;;;0.0;11.7;;2020-01-09
89086;7.0;;;;;;2020-01-09
89206;4.0;;;0.0;12.2;;2020-01-09
89048;3.1;;;;;;2020-01-09
89387;2.6;;;0.0;11.9;4.2;2020-01-09
89003;5.9;;;;12.0;;2020-01-09
89279;2.2;;;0.0;11.6;;2020-01-09
89418;2.6;;9.1;0.0;11.6;4.4;2020-01-09
89227;4.0;;;;;;2020-01-09
89165;5.0;;;;11.3;;2020-01-09
89365;5.2;;9.4;0.0;11.6;3.6;2020-01-09
89003;1.4;;;;7.8;;2020-01-10
89206;1.4;;;0.0;7.8;;2020-01-10
89418;0.6;;5.7;0.0;7.5;4.3;2020-01-10
89279;1.0;;;0.0;6.6;;2020-01-10
89048;4.3;;;;;;2020-01-10
89227;1.5;;;;;;2020-01-10
89387;1.2;;;0.0;8.3;4.0;2020-01-10
89068;0.8;;;0.0;7.8;;2020-01-10
89086;1.2;;;;;;2020-01-10
89165;1.4;;;;8.4;;2020-01-10
89365;1.2;;5.7;0.0;7.2;3.3;2020-01-10
89048;0.2;;;;;;2020-01-11
89206;0.0;;;27.0;6.2;;2020-01-11
89165;0.0;;;;5.8;;2020-01-11
89418;0.0;;-0.3;0.0;4.2;1.8;2020-01-11
89279;0.0;;;0.0;4.9;;2020-01-11
89003;0.2;;;;5.8;;2020-01-11
89365;0.0;;2.6;146.0;5.5;0.7;2020-01-11
89227;0.0;;;;;;2020-01-11
89068;0.0;;;140.0;5.4;;2020-01-11
89387;0.0;;;0.0;6.3;1.2;2020-01-11
89086;0.0;;;;;;2020-01-11
89165;0.0;;;;3.9;;2020-01-12
89206;0.8;;;254.0;3.8;;2020-01-12
89418;0.0;;-2.2;166.0;2.6;2.7;2020-01-12
89387;0.0;;;0.0;4.6;3.1;2020-01-12
89279;0.2;;;116.0;2.7;;2020-01-12
89086;1.0;;;;;;2020-01-12
89003;0.1;;;;3.1;;2020-01-12
89068;0.0;;;362.0;2.2;;2020-01-12
89048;0.5;;;;;;2020-01-12
89365;1.0;;-2.2;8.0;2.7;2.7;2020-01-12
89227;1.2;;;;;;2020-01-12
89387;0.2;;;0.0;8.8;3.3;2020-01-13
89227;0.0;;;;;;2020-01-13
89165;0.0;;;;7.7;;2020-01-13
89048;0.0;;;;;;2020-01-13
89206;0.0;;;0.0;8.7;;2020-01-13
89068;0.0;;;0.0;7.9;;2020-01-13
89365;0.0;;5.8;0.0;7.8;2.9;2020-01-13
89086;0.0;;;;;;2020-01-13
89003;0.0;;;;8.0;;2020-01-13
89418;0.0;;5.2;0.0;7.7;3.8;2020-01-13
89279;0.0;;;0.0;7.3;;2020-01-13
89279;0.0;;;0.0;9.4;;2020-01-14
89418;0.0;;6.6;0.0;9.7;5.4;2020-01-14
89365;0.0;;4.9;0.0;9.4;3.8;2020-01-14
89048;0.0;;;;;;2020-01-14
89165;0.0;;;;9.7;;2020-01-14
89068;0.0;;;0.0;9.9;;2020-01-14
89003;0.0;;;;10.4;;2020-01-14
89227;0.0;;;;;;2020-01-14
89387;0.0;;;0.0;11.0;5.7;2020-01-14
89206;0.0;;;0.0;11.0;;2020-01-14
89086;0.7;;;;;;2020-01-14
89068;0.0;;;0.0;9.5;;2020-01-15
89003;0.0;;;;9.7;;2020-01-15
89418;0.2;;4.5;0.0;10.0;5.6;2020-01-15
89048;0.2;;;;;;2020-01-15
89387;0.0;;;0.0;10.9;4.2;2020-01-15
89227;0.0;;;;;;2020-01-15
89365;0.0;;5.4;0.0;10.9;4.2;2020-01-15
89279;0.2;;;0.0;11.0;;2020-01-15
89165;0.0;;;;10.8;;2020-01-15
89206;0.0;;;0.0;10.8;;2020-01-15
89086;0.0;;;;;;2020-01-15
89387;1.0;;;0.0;8.4;2.3;2020-01-16
89165;1.0;;;;8.4;;2020-01-16
89048;1.6;;;;;;2020-01-16
89365;2.6;;-0.2;0.0;8.0;3.0;2020-01-16
89003;3.2;;;;7.4;;2020-01-16
89206;1.0;;;0.0;9.6;;2020-01-16
89418;0.0;;2.8;0.0;9.6;3.9;2020-01-16
89227;0.0;;;;;;2020-01-16
89279;0.0;;;0.0;10.2;;2020-01-16
89086;3.3;;;;;;2020-01-16
89068;0.0;;;0.0;8.1;;2020-01-16
89086;2.9;;;;;;2020-01-17
89387;3.0;;;0.0;9.3;3.6;2020-01-17
89206;3.4;;;0.0;8.9;;2020-01-17
89003;2.3;;;;8.6;;2020-01-17
89068;3.6;;;0.0;8.7;;2020-01-17
89048;2.5;;;;;;2020-01-17
89279;3.6;;;0.0;8.0;;2020-01-17
89227;4.5;;;;;;2020-01-17
89165;2.6;;;;8.0;;2020-01-17
89418;2.6;;5.6;0.0;8.9;3.8;2020-01-17
89365;4.0;;3.1;0.0;7.8;3.3;2020-01-17
89227;0.0;;;;;;2020-01-18
89003;0.3;;;;5.3;;2020-01-18
89418;0.0;;0.3;0.0;4.2;1.9;2020-01-18
89165;0.0;;;;5.2;;2020-01-18
89048;0.2;;;;;;2020-01-18
89068;0.2;;;0.0;4.4;;2020-01-18
89279;0.2;;;0.0;4.2;;2020-01-18
89086;0.0;;;;;;2020-01-18
89387;0.0;;;18.0;5.4;1.7;2020-01-18
89365;0.2;;-0.4;7.0;5.2;1.5;2020-01-18
89206;0.2;;;0.0;5.0;;2020-01-18
89086;0.4;;;;;;2020-01-19
89068;0.0;;;0.0;2.5;;2020-01-19
89279;0.2;;;9.0;1.5;;2020-01-19
89048;0.4;;;;;;2020-01-19
89418;0.0;;-2.3;58.0;1.5;3.3;2020-01-19
89003;0.0;;;;1.5;;2020-01-19
89227;0.0;;;;;;2020-01-19
89206;0.2;;;377.0;2.8;;2020-01-19
89165;0.0;;;;1.0;;2020-01-19
89387;0.0;;;395.0;2.5;2.5;2020-01-19
89365;0.2;;-1.8;127.0;2.4;2.4;2020-01-19
89206;0.0;;;0.0;4.7;;2020-01-20
89048;0.2;;;;;;2020-01-20
89068;0.0;;;0.0;3.8;;2020-01-20
89165;0.0;;;;2.9;;2020-01-20
89279;0.2;;;530.0;2.7;;2020-01-20
89387;0.0;;;10.0;3.7;3.5;2020-01-20
89418;0.0;;-0.5;120.0;3.1;4.9;2020-01-20
89365;0.2;;-0.7;15.0;3.8;3.6;2020-01-20
89086;0.0;;;;;;2020-01-20
89003;0.0;;;;3.1;;2020-01-20
89227;0.0;;;;;;2020-01-20
89418;0.0;;-5.5;818.0;1.0;1.6;2020-01-21
89227;0.0;;;;;;2020-01-21
89003;0.0;;;;0.3;;2020-01-21
89279;0.0;;;866.0;1.2;;2020-01-21
89365;0.0;;-5.2;756.0;0.9;1.1;2020-01-21
89165;0.0;;;;0.3;;2020-01-21
89206;0.2;;;706.0;1.7;;2020-01-21
89048;0.2;;;;;;2020-01-21
89068;0.0;;;800.0;1.1;;2020-01-21
89387;0.0;;;739.0;1.6;1.8;2020-01-21
89086;0.3;;;;;;2020-01-21
89387;0.0;;;801.0;0.2;1.4;2020-01-22
89365;0.0;;-6.2;838.0;0.1;1.3;2020-01-22
89165;0.3;;;;-1.1;;2020-01-22
89227;0.0;;;;;;2020-01-22
89206;0.2;;;1228.0;-1.0;;2020-01-22
89279;0.2;;;997.0;0.2;;2020-01-22
89418;0.0;;-7.5;906.0;-0.9;1.6;2020-01-22
89068;0.0;;;1021.0;-0.9;;2020-01-22
89048;0.2;;;;;;2020-01-22
89086;0.0;;;;;;2020-01-22
89003;0.5;;;;-2.8;;2020-01-22
89068;0.0;;;1033.0;0.1;;2020-01-23
89387;0.0;;;854.0;1.2;1.8;2020-01-23
89206;0.0;;;976.0;0.1;;2020-01-23
89003;0.0;;;;-1.0;;2020-01-23
89165;0.0;;;;-0.3;;2020-01-23
89048;0.0;;;;;;2020-01-23
89086;0.3;;;;;;2020-01-23
89365;0.2;;-3.7;822.0;1.5;1.7;2020-01-23
89279;0.0;;;839.0;0.3;;2020-01-23
89227;0.0;;;;;;2020-01-23
89418;0.0;;-6.8;970.0;-0.4;1.8;2020-01-23
89365;0.0;;-3.3;652.0;5.6;0.6;2020-01-24
89206;0.2;;;792.0;3.8;;2020-01-24
89048;0.0;;;;;;2020-01-24
89227;0.0;;;;;;2020-01-24
89418;0.0;;-3.6;481.0;6.0;2.0;2020-01-24
89165;0.0;;;;3.7;;2020-01-24
89387;0.0;;;727.0;3.9;0.5;2020-01-24
89279;0.0;;;26.0;6.6;;2020-01-24
89086;0.0;;;;;;2020-01-24
89068;0.0;;;725.0;4.7;;2020-01-24
89003;0.0;;;;2.3;;2020-01-24
89068;0.0;;;599.0;5.2;;2020-01-25
89279;0.0;;;0.0;7.2;;2020-01-25
89227;0.0;;;;;;2020-01-25
89206;0.2;;;549.0;4.2;;2020-01-25
89365;0.2;;-2.6;520.0;5.7;1.0;2020-01-25
89086;0.2;;;;;;2020-01-25
89165;0.0;;;;4.4;;2020-01-25
89048;0.4;;;;;;2020-01-25
89418;0.0;;-1.6;195.0;5.7;2.3;2020-01-25
89003;0.0;;;;3.3;;2020-01-25
89387;0.0;;;609.0;3.5;0.6;2020-01-25
89418;1.6;;-0.9;42.0;5.7;3.2;2020-01-26
89227;2.0;;;;;;2020-01-26
89279;2.0;;;0.0;6.6;;2020-01-26
89048;3.1;;;;;;2020-01-26
89206;0.8;;;15.0;5.4;;2020-01-26
89068;1.0;;;378.0;6.1;;2020-01-26
89387;1.0;;;0.0;5.4;2.0;2020-01-26
89003;2.0;;;;4.9;;2020-01-26
89086;1.3;;;;;;2020-01-26
89365;1.0;;-1.9;0.0;5.1;2.0;2020-01-26
89165;1.0;;;;6.0;;2020-01-26
89165;9.0;;;;7.4;;2020-01-27
89387;8.0;;;0.0;8.1;5.7;2020-01-27
89227;10.0;;;;;;2020-01-27
89365;16.6;;4.1;0.0;7.0;4.5;2020-01-27
89418;10.8;;4.9;0.0;7.1;7.1;2020-01-27
89048;9.3;;;;;;2020-01-27
89279;8.2;;;0.0;6.8;;2020-01-27
89068;11.4;;;0.0;6.6;;2020-01-27
89086;5.0;;;;;;2020-01-27
89003;6.0;;;;6.8;;2020-01-27
89206;5.8;;;0.0;7.2;;2020-01-27
89365;4.6;;3.0;0.0;6.6;6.5;2020-01-28
89206;1.6;;;0.0;7.6;;2020-01-28
89387;2.0;;;0.0;7.6;8.0;2020-01-28
89086;2.9;;;;;;2020-01-28
89048;4.4;;;;;;2020-01-28
89227;2.0;;;;;;2020-01-28
89003;2.1;;;;7.9;;2020-01-28
89418;4.6;;4.7;0.0;7.5;6.6;2020-01-28
89279;4.6;;;0.0;5.7;;2020-01-28
89068;2.6;;;0.0;7.7;;2020-01-28
89165;8.3;;;;6.2;;2020-01-28
89086;0.2;;;;;;2020-01-29
89418;0.0;;2.6;0.0;7.2;3.3;2020-01-29
89206;0.0;;;0.0;8.3;;2020-01-29
89365;0.4;;1.2;0.0;6.5;3.4;2020-01-29
89003;0.1;;;;7.6;;2020-01-29
89068;0.0;;;0.0;7.8;;2020-01-29
89227;0.0;;;;;;2020-01-29
89387;0.0;;;0.0;8.4;3.9;2020-01-29
89048;0.3;;;;;;2020-01-29
89165;0.0;;;;6.3;;2020-01-29
89279;0.2;;;0.0;6.0;;2020-01-29
89227;5.0;;;;;;2020-01-30
89086;7.1;;;;;;2020-01-30
89206;4.2;;;0.0;7.8;;2020-01-30
89048;3.3;;;;;;2020-01-30
89365;3.2;;-0.7;0.0;6.7;3.9;2020-01-30
89418;3.2;;0.6;0.0;7.5;4.2;2020-01-30
89068;3.6;;;0.0;6.6;;2020-01-30
89165;2.8;;;;7.4;;2020-01-30
89387;2.0;;;0.0;7.5;3.6;2020-01-30
89279;3.8;;;0.0;7.2;;2020-01-30
89003;4.1;;;;6.4;;2020-01-30
89206;0.0;;;0.0;12.9;;2020-01-31
89003;2.3;;;;12.5;;2020-01-31
89068;0.0;;;0.0;13.5;;2020-01-31
89048;5.5;;;;;;2020-01-31
89365;0.8;;10.6;0.0;12.1;3.2;2020-01-31
89387;0.4;;;0.0;12.3;3.5;2020-01-31
89279;0.4;;;0.0;12.1;;2020-01-31
89227;0.0;;;;;;2020-01-31
89086;2.7;;;;;;2020-01-31
89165;2.0;;;;12.2;;2020-01-31
89418;0.0;;10.8;0.0;12.7;4.1;2020-01-31
89068;11.9;;;0.0;12.9;;2020-02-01
89279;8.8;;;0.0;11.8;;2020-02-01
89418;10.4;;9.9;0.0;12.5;5.3;2020-02-01
89365;12.8;;9.7;0.0;11.9;4.6;2020-02-01
89387;9.0;;;0.0;13.4;5.2;2020-02-01
89003;11.0;;;;12.9;;2020-02-01
89165;8.4;;;;12.8;;2020-02-01
89048;11.0;;;;;;2020-02-01
89227;8.0;;;;;;2020-02-01
89086;13.2;;;;;;2020-02-01
89206;9.0;;;0.0;13.1;;2020-02-01
89165;11.4;;;;12.9;;2020-02-02
89227;12.0;;;;;;2020-02-02
89086;4.0;;;;;;2020-02-02
89279;6.7;;;0.0;12.1;;2020-02-02
89365;5.8;;9.8;0.0;12.6;5.3;2020-02-02
89387;6.2;;;0.0;13.5;5.6;2020-02-02
89048;10.0;;;;;;2020-02-02
89068;6.9;;;0.0;13.3;;2020-02-02
89206;7.0;;;0.0;13.5;;2020-02-02
89418;7.8;;9.9;0.0;12.6;5.7;2020-02-02
89003;6.1;;;;13.3;;2020-02-02
89279;10.3;;;0.0;12.4;;2020-02-03
89206;11.4;;;0.0;13.4;;2020-02-03
89227;11.0;;;;;;2020-02-03
89048;13.0;;;;;;2020-02-03
89365;9.0;;10.9;0.0;12.8;5.0;2020-02-03
89003;10.6;;;;13.0;;2020-02-03
89068;11.1;;;0.0;13.1;;2020-02-03
89086;9.8;;;;;;2020-02-03
89387;8.6;;;0.0;13.0;5.6;2020-02-03
89418;10.6;;10.1;0.0;12.6;5.8;2020-02-03
89165;8.6;;;;11.6;;2020-02-03
89279;3.0;;;0.0;5.5;;2020-02-04
89418;3.4;;1.8;0.0;5.3;5.3;2020-02-04
89387;0.2;;;0.0;7.8;5.5;2020-02-04
89003;0.2;;;;7.0;;2020-02-04
89365;0.2;;3.1;0.0;6.7;5.2;2020-02-04
89206;0.6;;;0.0;7.3;;2020-02-04
89048;3.0;;;;;;2020-02-04
89227;1.0;;;;;;2020-02-04
89165;8.1;;;;6.0;;2020-02-04
89068;3.0;;;0.0;7.2;;2020-02-04
89086;1.8;;;;;;2020-02-04
89206;0.0;;;115.0;5.8;;2020-02-05
89387;0.0;;;25.0;6.4;1.6;2020-02-05
89227;0.0;;;;;;2020-02-05
89003;0.0;;;;7.2;;2020-02-05
89165;0.0;;;;2.7;;2020-02-05
89365;0.2;;0.3;0.0;6.0;1.8;2020-02-05
89418;0.0;;0.8;0.0;4.5;2.4;2020-02-05
89048;0.0;;;;;;2020-02-05
89279;0.0;;;0.0;4.8;;2020-02-05
89086;0.0;;;;;;2020-02-05
89068;0.0;;;121.0;4.6;;2020-02-05
89418;0.0;;-2.5;408.0;5.0;2.2;2020-02-06
89048;0.1;;;;;;2020-02-06
89086;0.2;;;;;;2020-02-06
89003;0.2;;;;4.3;;2020-02-06
89227;0.0;;;;;;2020-02-06
89068;0.0;;;588.0;4.6;;2020-02-06
89387;0.0;;;272.0;4.9;1.7;2020-02-06
89206;0.0;;;539.0;4.8;;2020-02-06
89279;0.2;;;440.0;4.6;;2020-02-06
89165;0.0;;;;4.0;;2020-02-06
89365;0.0;;-1.1;0.0;5.4;3.1;2020-02-06
89003;0.2;;;;4.3;;2020-02-07
89387;0.0;;;383.0;5.1;1.5;2020-02-07
89365;0.0;;-2.3;214.0;5.1;2.1;2020-02-07
89048;0.0;;;;;;2020-02-07
89418;0.0;;-2.9;370.0;5.6;3.0;2020-02-07
89227;0.0;;;;;;2020-02-07
89068;0.0;;;488.0;5.3;;2020-02-07
89086;0.0;;;;;;2020-02-07
89206;0.0;;;0.0;7.1;;2020-02-07
89279;0.0;;;0.0;7.2;;2020-02-07
89165;0.0;;;;5.4;;2020-02-07
89086;0.0;;;;;;2020-02-08
89227;0.0;;;;;;2020-02-08
89387;0.0;;;0.0;9.2;2.2;2020-02-08
89279;0.0;;;0.0;8.8;;2020-02-08
89003;0.0;;;;8.3;;2020-02-08
89418;0.0;;3.2;0.0;8.5;2.4;2020-02-08
89068;0.0;;;0.0;8.4;;2020-02-08
89048;0.0;;;;;;2020-02-08
89206;0.0;;;0.0;8.8;;2020-02-08
89165;0.0;;;;9.0;;2020-02-08
89365;0.0;;1.2;0.0;8.1;2.3;2020-02-08
89418;4.6;;5.5;0.0;10.9;9.1;2020-02-09
89068;4.2;;;0.0;9.6;;2020-02-09
89279;5.4;;;0.0;10.8;;2020-02-09
89227;5.5;;;;;;2020-02-09
89387;1.2;;;0.0;10.8;8.4;2020-02-09
89003;7.4;;;;9.1;;2020-02-09
89086;3.7;;;;;;2020-02-09
89048;5.3;;;;;;2020-02-09
89206;1.8;;;0.0;9.7;;2020-02-09
89365;5.8;;3.3;0.0;10.4;6.5;2020-02-09
89165;0.5;;;;10.2;;2020-02-09
89165;5.3;;;;10.7;;2020-02-10
89048;4.2;;;;;;2020-02-10
89387;2.2;;;0.0;10.8;10.0;2020-02-10
89365;1.6;;6.7;0.0;10.0;8.2;2020-02-10
89068;8.9;;;0.0;10.6;;2020-02-10
89227;3.0;;;;;;2020-02-10
89086;6.0;;;;;;2020-02-10
89003;5.8;;;;10.3;;2020-02-10
89206;3.2;;;0.0;11.2;;2020-02-10
89279;7.9;;;0.0;9.1;;2020-02-10
89418;6.4;;6.8;0.0;10.1;7.9;2020-02-10
89418;1.4;;3.9;0.0;6.9;5.4;2020-02-11
89068;1.0;;;0.0;8.2;;2020-02-11
89086;0.4;;;;;;2020-02-11
89206;3.6;;;0.0;8.0;;2020-02-11
89048;1.3;;;;;;2020-02-11
89279;1.0;;;0.0;7.0;;2020-02-11
89165;1.0;;;;7.0;;2020-02-11
89003;1.2;;;;8.4;;2020-02-11
89227;3.0;;;;;;2020-02-11
89365;0.4;;5.5;0.0;8.3;5.9;2020-02-11
89387;1.4;;;0.0;7.9;6.6;2020-02-11
89165;0.3;;;;5.9;;2020-02-12
89279;0.8;;;0.0;5.6;;2020-02-12
89086;0.0;;;;;;2020-02-12
89227;0.6;;;;;;2020-02-12
89003;0.8;;;;6.6;;2020-02-12
89387;0.4;;;0.0;7.0;3.5;2020-02-12
89206;0.2;;;0.0;6.9;;2020-02-12
89068;0.6;;;0.0;6.7;;2020-02-12
89048;0.0;;;;;;2020-02-12
89365;0.0;;0.7;0.0;6.2;3.0;2020-02-12
89418;0.6;;1.8;0.0;6.0;3.7;2020-02-12
89068;14.9;;;0.0;6.7;;2020-02-13
89086;10.9;;;;;;2020-02-13
89206;13.3;;;0.0;7.8;;2020-02-13
89279;14.2;;;0.0;6.3;;2020-02-13
89003;12.0;;;;7.6;;2020-02-13
89227;11.0;;;;;;2020-02-13
89365;18.6;;1.7;0.0;7.7;6.3;2020-02-13
89418;13.0;;1.7;0.0;6.5;6.1;2020-02-13
89165;6.9;;;;7.7;;2020-02-13
89048;13.3;;;;;;2020-02-13
89387;11.8;;;0.0;8.1;6.6;2020-02-13
89003;0.0;;;;8.6;;2020-02-14
89165;0.0;;;;8.0;;2020-02-14
89227;0.0;;;;;;2020-02-14
89418;0.0;;4.0;0.0;7.7;2.7;2020-02-14
89206;0.2;;;0.0;9.2;;2020-02-14
89086;0.0;;;;;;2020-02-14
89279;0.0;;;0.0;7.6;;2020-02-14
89387;0.0;;;0.0;9.7;2.8;2020-02-14
89048;0.1;;;;;;2020-02-14
89068;0.0;;;0.0;8.1;;2020-02-14
89365;0.2;;3.6;0.0;8.7;2.4;2020-02-14
89279;0.0;;;0.0;8.9;;2020-02-15
89227;0.0;;;;;;2020-02-15
89086;0.0;;;;;;2020-02-15
89206;0.0;;;0.0;9.2;;2020-02-15
89165;0.5;;;;8.8;;2020-02-15
89003;0.0;;;;9.8;;2020-02-15
89387;0.4;;;0.0;9.2;4.1;2020-02-15
89068;0.0;;;0.0;7.8;;2020-02-15
89418;0.0;;0.9;0.0;8.0;3.9;2020-02-15
89365;0.0;;1.8;0.0;8.3;3.2;2020-02-15
89048;0.2;;;;;;2020-02-15
89365;5.2;;9.4;0.0;14.8;5.5;2020-02-16
89279;8.3;;;0.0;14.3;;2020-02-16
89048;13.2;;;;;;2020-02-16
89068;8.5;;;0.0;14.4;;2020-02-16
89387;9.6;;;0.0;15.0;7.1;2020-02-16
89003;12.8;;;;14.8;;2020-02-16
89418;10.4;;9.7;0.0;14.8;7.8;2020-02-16
89165;13.0;;;;13.8;;2020-02-16
89206;8.0;;;0.0;15.4;;2020-02-16
89227;12.0;;;;;;2020-02-16
89086;11.3;;;;;;2020-02-16
89086;5.0;;;;;;2020-02-17
89387;4.6;;;0.0;10.0;4.3;2020-02-17
89068;6.0;;;0.0;9.3;;2020-02-17
89206;6.3;;;0.0;10.3;;2020-02-17
89279;7.0;;;0.0;8.1;;2020-02-17
89165;5.3;;;;8.9;;2020-02-17
89418;7.2;;5.1;0.0;8.9;4.9;2020-02-17
89227;7.0;;;;;;2020-02-17
89048;5.6;;;;;;2020-02-17
89365;3.2;;4.1;0.0;9.2;4.1;2020-02-17
89003;3.3;;;;9.7;;2020-02-17
89365;3.6;;1.2;0.0;6.6;3.7;2020-02-18
89279;4.4;;;0.0;6.1;;2020-02-18
89165;6.0;;;;7.1;;2020-02-18
89387;3.4;;;0.0;7.6;4.7;2020-02-18
89418;3.8;;1.9;0.0;6.6;4.5;2020-02-18
89227;5.0;;;;;;2020-02-18
89086;4.0;;;;;;2020-02-18
89068;3.2;;;0.0;6.6;;2020-02-18
89003;6.3;;;;6.8;;2020-02-18
89048;5.7;;;;;;2020-02-18
89206;3.0;;;0.0;7.6;;2020-02-18
89165;0.9;;;;6.3;;2020-02-19
89048;1.8;;;;;;2020-02-19
89365;0.0;;3.8;0.0;6.9;3.5;2020-02-19
89068;0.2;;;0.0;8.1;;2020-02-19
89003;0.3;;;;8.1;;2020-02-19
89206;0.8;;;0.0;7.9;;2020-02-19
89227;0.8;;;;;;2020-02-19
89387;0.6;;;0.0;7.7;4.5;2020-02-19
89279;0.4;;;0.0;7.1;;2020-02-19
89086;0.3;;;;;;2020-02-19
89418;1.0;;4.4;0.0;7.1;4.1;2020-02-19
89068;0.2;;;0.0;8.4;;2020-02-20
89418;0.2;;5.5;0.0;8.0;4.9;2020-02-20
89048;1.6;;;;;;2020-02-20
89086;0.5;;;;;;2020-02-20
89206;0.4;;;0.0;8.1;;2020-02-20
89165;2.3;;;;7.6;;2020-02-20
89279;0.2;;;0.0;7.7;;2020-02-20
89365;0.6;;3.6;0.0;8.0;3.6;2020-02-20
89387;0.8;;;0.0;9.1;4.6;2020-02-20
89227;0.2;;;;;;2020-02-20
89003;0.4;;;;8.2;;2020-02-20
89165;0.0;;;;5.4;;2020-02-21
89048;0.2;;;;;;2020-02-21
89086;0.3;;;;;;2020-02-21
89068;0.0;;;226.0;5.2;;2020-02-21
89206;0.2;;;38.0;5.4;;2020-02-21
89227;0.0;;;;;;2020-02-21
89418;0.0;;-1.4;0.0;5.5;1.9;2020-02-21
89279;0.0;;;0.0;5.2;;2020-02-21
89003;0.2;;;;6.1;;2020-02-21
89387;0.0;;;0.0;6.2;2.4;2020-02-21
89365;0.0;;-2.2;199.0;4.6;1.4;2020-02-21
89279;0.0;;;0.0;6.6;;2020-02-22
89086;0.0;;;;;;2020-02-22
