code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
50129;;;;;;4.3;2020-01-04
50462;0.2;;;;;;2020-01-04
50139;0.4;;;543.0;4.5;;2020-01-04
50222;2.4;;;;;;2020-01-04
50218;0.0;;;;;;2020-01-04
50218;;;;;;2.7;2020-01-04
50218;0.0;;;;;;2020-01-05
50222;0.0;;;;;;2020-01-05
50215;0.0;;;0.0;7.9;3.4;2020-01-05
50462;0.0;;;;5.9;;2020-01-05
50082;0.0;;;0.0;6.5;;2020-01-05
50139;0.0;;;0.0;7.1;;2020-01-05
50298;0.2;;;;;;2020-01-05
50462;0.2;;;;;;2020-01-05
50196;;;;;;4.9;2020-01-05
50484;0.0;;;0.0;6.8;;2020-01-05
50196;0.0;;;;6.1;;2020-01-05
50400;0.1;;;;;;2020-01-05
50218;;;;;;3.9;2020-01-05
50129;;;;;;4.1;2020-01-05
50504;0.0;;;;;;2020-01-05
50209;0.0;0.0;3.6;0.0;6.2;3.2;2020-01-05
50509;0.0;;;0.0;6.9;2.1;2020-01-05
50562;0.0;;;0.0;7.7;4.4;2020-01-05
50218;1.4;;;;;;2020-01-06
50509;1.6;;;20.0;4.7;3.6;2020-01-06
50462;0.4;;;;;;2020-01-06
50196;1.4;;;;5.3;;2020-01-06
50562;1.8;;;0.0;6.8;6.4;2020-01-06
50218;;;;;;7.7;2020-01-06
50139;1.0;;;363.0;3.5;;2020-01-06
50298;1.4;;;;;;2020-01-06
50196;;;;;;6.4;2020-01-06
50504;1.2;;;;;;2020-01-06
50484;0.4;;;329.0;3.8;;2020-01-06
50400;2.1;;;;;;2020-01-06
50209;1.4;129.0;0.7;0.0;5.5;5.7;2020-01-06
50129;;;;;;5.3;2020-01-06
50222;4.2;;;;;;2020-01-06
50462;0.8;;;;3.0;;2020-01-06
50215;1.6;;;0.0;5.7;5.0;2020-01-06
50082;3.6;;;255.0;4.6;;2020-01-06
50196;;;;;;7.5;2020-01-07
50400;0.9;;;;;;2020-01-07
50139;0.8;;;0.0;8.6;;2020-01-07
50129;;;;;;7.3;2020-01-07
50218;;;;;;7.9;2020-01-07
50196;0.0;;;;8.9;;2020-01-07
50462;1.1;;;;;;2020-01-07
50218;0.4;;;;;;2020-01-07
50562;1.4;;;0.0;9.8;7.6;2020-01-07
50082;3.0;;;0.0;7.4;;2020-01-07
50215;0.2;;;0.0;9.9;5.9;2020-01-07
50298;0.3;;;;;;2020-01-07
50504;0.7;;;;;;2020-01-07
50484;0.2;;;0.0;10.2;;2020-01-07
50209;1.6;700.0;6.0;0.0;9.7;6.3;2020-01-07
50462;0.3;;;;9.4;;2020-01-07
50509;0.4;;;0.0;9.5;4.9;2020-01-07
50222;5.7;;;;;;2020-01-07
50509;1.2;;;0.0;12.7;4.6;2020-01-08
50129;;;;;;5.9;2020-01-08
50215;0.6;;;0.0;11.2;5.7;2020-01-08
50196;;;;;;6.2;2020-01-08
50504;0.6;;;;;;2020-01-08
50462;1.0;;;;;;2020-01-08
50298;0.3;;;;;;2020-01-08
50218;;;;;;8.2;2020-01-08
50462;0.6;;;;11.7;;2020-01-08
50139;0.0;;;0.0;12.8;;2020-01-08
50222;6.2;;;;;;2020-01-08
50218;0.4;;;;;;2020-01-08
50082;6.2;;;0.0;11.3;;2020-01-08
50562;2.4;;;0.0;11.7;7.6;2020-01-08
50209;3.0;504.0;10.3;0.0;11.1;6.6;2020-01-08
50400;3.2;;;;;;2020-01-08
50484;0.6;;;0.0;12.3;;2020-01-08
50196;2.2;;;;11.2;;2020-01-08
50222;2.2;;;;;;2020-01-09
50562;2.2;;;0.0;11.7;10.3;2020-01-09
50218;;;;;;10.9;2020-01-09
50400;4.2;;;;;;2020-01-09
50504;19.4;;;;;;2020-01-09
50196;2.0;;;;11.0;;2020-01-09
50209;3.2;454.0;6.2;0.0;9.9;7.5;2020-01-09
50129;;;;;;9.4;2020-01-09
50298;9.0;;;;;;2020-01-09
50462;7.8;;;;;;2020-01-09
50218;6.6;;;;;;2020-01-09
50139;12.2;;;0.0;12.0;;2020-01-09
50196;;;;;;9.1;2020-01-09
50462;7.1;;;;10.7;;2020-01-09
50215;7.4;;;0.0;11.2;7.4;2020-01-09
50484;6.2;;;0.0;11.5;;2020-01-09
50082;4.8;;;0.0;10.4;;2020-01-09
50509;3.4;;;0.0;11.1;6.6;2020-01-09
50509;0.0;;;0.0;8.0;3.7;2020-01-10
50462;0.0;;;;6.3;;2020-01-10
50504;0.0;;;;;;2020-01-10
50222;0.2;;;;;;2020-01-10
50082;0.0;;;0.0;7.6;;2020-01-10
50139;0.0;;;0.0;6.7;;2020-01-10
50129;;;;;;7.0;2020-01-10
50218;0.2;;;;;;2020-01-10
50298;0.1;;;;;;2020-01-10
50462;0.0;;;;;;2020-01-10
50562;0.0;;;0.0;8.3;4.8;2020-01-10
50209;0.0;0.0;5.8;0.0;7.3;4.2;2020-01-10
50400;0.0;;;;;;2020-01-10
50196;;;;;;6.7;2020-01-10
50215;0.0;;;0.0;8.8;6.0;2020-01-10
50484;0.0;;;0.0;6.8;;2020-01-10
50196;0.0;;;;7.3;;2020-01-10
50509;0.0;;;0.0;6.9;5.1;2020-01-11
50504;0.0;;;;;;2020-01-11
50462;0.0;;;;5.7;;2020-01-11
50222;0.3;;;;;;2020-01-11
50215;0.0;;;0.0;8.7;7.5;2020-01-11
50082;0.4;;;0.0;5.7;;2020-01-11
50139;0.2;;;0.0;6.3;;2020-01-11
50400;0.3;;;;;;2020-01-11
50196;;;;;;8.2;2020-01-11
50218;0.0;;;;;;2020-01-11
50196;0.2;;;;6.6;;2020-01-11
50298;0.1;;;;;;2020-01-11
50129;;;;;;9.3;2020-01-11
50562;0.8;;;0.0;8.1;9.8;2020-01-11
50462;0.0;;;;;;2020-01-11
50209;0.8;79.0;-0.4;0.0;6.0;7.0;2020-01-11
50484;0.0;;;0.0;6.7;;2020-01-11
50298;0.1;;;;;;2020-01-12
50139;0.2;;;0.0;9.9;;2020-01-12
50562;0.4;;;0.0;10.4;9.3;2020-01-12
50222;0.5;;;;;;2020-01-12
50082;0.2;;;0.0;9.3;;2020-01-12
50196;0.6;;;;9.7;;2020-01-12
50462;0.0;;;;8.8;;2020-01-12
50129;;;;;;8.3;2020-01-12
50209;0.0;57.0;5.8;0.0;9.1;7.8;2020-01-12
50215;0.2;;;0.0;10.3;7.3;2020-01-12
50400;0.8;;;;;;2020-01-12
50462;0.3;;;;;;2020-01-12
50484;0.0;;;0.0;10.6;;2020-01-12
50218;0.0;;;;;;2020-01-12
50509;0.6;;;0.0;10.0;5.5;2020-01-12
50196;;;;;;8.6;2020-01-12
50504;0.2;;;;;;2020-01-12
50215;17.6;;;0.0;8.7;7.7;2020-01-13
50462;3.9;;;;7.9;;2020-01-13
50222;12.4;;;;;;2020-01-13
50509;10.8;;;0.0;7.3;7.4;2020-01-13
50196;;;;;;10.5;2020-01-13
50209;12.7;479.0;1.8;0.0;7.4;8.6;2020-01-13
50504;17.5;;;;;;2020-01-13
50139;17.4;;;0.0;7.2;;2020-01-13
50298;16.4;;;;;;2020-01-13
50562;8.6;;;0.0;8.6;11.1;2020-01-13
50462;6.7;;;;;;2020-01-13
50218;10.0;;;;;;2020-01-13
50129;;;;;;10.5;2020-01-13
50400;14.6;;;;;;2020-01-13
50082;13.7;;;0.0;7.8;;2020-01-13
50196;14.0;;;;7.8;;2020-01-13
50484;4.2;;;0.0;8.6;;2020-01-13
50484;4.2;;;0.0;11.8;;2020-01-14
50462;3.7;;;;10.9;;2020-01-14
50129;;;;;;13.2;2020-01-14
50400;4.2;;;;;;2020-01-14
50209;9.8;781.0;7.1;0.0;9.9;11.5;2020-01-14
50218;2.4;;;;;;2020-01-14
50222;7.0;;;;;;2020-01-14
50196;15.2;;;;10.8;;2020-01-14
50196;;;;;;13.0;2020-01-14
50562;1.6;;;0.0;11.2;15.2;2020-01-14
50298;4.0;;;;;;2020-01-14
50082;5.4;;;0.0;10.5;;2020-01-14
50139;5.8;;;0.0;11.5;;2020-01-14
50462;5.4;;;;;;2020-01-14
50215;2.6;;;0.0;10.7;9.8;2020-01-14
50509;2.6;;;0.0;11.4;9.9;2020-01-14
50504;4.0;;;;;;2020-01-14
50562;7.8;;;0.0;9.7;9.4;2020-01-15
50209;11.9;316.0;4.8;0.0;8.0;6.7;2020-01-15
50298;8.4;;;;;;2020-01-15
50218;5.0;;;;;;2020-01-15
50484;5.8;;;0.0;8.8;;2020-01-15
50504;4.5;;;;;;2020-01-15
50462;2.4;;;;8.0;;2020-01-15
50462;3.5;;;;;;2020-01-15
50196;;;;;;7.7;2020-01-15
50400;7.0;;;;;;2020-01-15
50139;3.4;;;0.0;8.8;;2020-01-15
50129;;;;;;7.7;2020-01-15
50222;12.7;;;;;;2020-01-15
50215;10.6;;;0.0;9.7;6.8;2020-01-15
50082;11.7;;;0.0;7.3;;2020-01-15
50196;9.2;;;;9.1;;2020-01-15
50509;7.0;;;0.0;9.5;6.4;2020-01-15
50222;6.9;;;;;;2020-01-16
50562;5.2;;;0.0;9.9;8.8;2020-01-16
50298;14.4;;;;;;2020-01-16
50462;6.5;;;;;;2020-01-16
50129;;;;;;9.5;2020-01-16
50139;10.6;;;0.0;8.0;;2020-01-16
50504;9.0;;;;;;2020-01-16
50082;6.8;;;0.0;6.8;;2020-01-16
50462;6.7;;;;7.5;;2020-01-16
50218;;;;;;12.4;2020-01-16
50400;12.2;;;;;;2020-01-16
50215;9.6;;;0.0;9.9;6.7;2020-01-16
50196;5.0;;;;8.7;;2020-01-16
50218;5.2;;;;;;2020-01-16
50196;;;;;;9.6;2020-01-16
50209;6.3;332.0;2.6;0.0;8.3;7.4;2020-01-16
50484;5.0;;;0.0;9.9;;2020-01-16
50509;11.0;;;0.0;8.8;6.0;2020-01-16
50082;4.2;;;0.0;7.7;;2020-01-17
50484;0.0;;;0.0;8.0;;2020-01-17
50215;4.4;;;0.0;8.5;10.9;2020-01-17
50400;6.5;;;;;;2020-01-17
50462;1.0;;;;;;2020-01-17
50504;7.2;;;;;;2020-01-17
50509;7.4;;;0.0;7.9;5.0;2020-01-17
50298;8.6;;;;;;2020-01-17
50218;3.4;;;;;;2020-01-17
50462;0.2;;;;7.4;;2020-01-17
50218;;;;;;11.4;2020-01-17
50139;8.6;;;0.0;8.4;;2020-01-17
50222;2.0;;;;;;2020-01-17
50129;;;;;;8.0;2020-01-17
50562;3.6;;;0.0;8.0;8.1;2020-01-17
50209;3.8;136.0;2.5;0.0;6.0;7.6;2020-01-17
50196;3.8;;;;6.8;;2020-01-17
50196;;;;;;7.0;2020-01-17
50139;0.0;;;90.0;6.4;;2020-01-18
50218;0.0;;;;;;2020-01-18
50196;;;;;;6.2;2020-01-18
50218;;;;;;4.1;2020-01-18
50462;0.7;;;;5.5;;2020-01-18
50400;0.1;;;;;;2020-01-18
50215;0.0;;;0.0;7.1;3.9;2020-01-18
50196;0.0;;;;4.7;;2020-01-18
50462;0.1;;;;;;2020-01-18
50509;0.0;;;0.0;5.5;3.7;2020-01-18
50504;0.0;;;;;;2020-01-18
50298;0.2;;;;;;2020-01-18
50129;;;;;;6.0;2020-01-18
50082;0.0;;;250.0;4.4;;2020-01-18
50222;0.2;;;;;;2020-01-18
50562;0.0;;;0.0;7.1;4.2;2020-01-18
50209;0.0;0.0;-1.1;0.0;6.1;2.9;2020-01-18
50484;1.2;;;0.0;6.5;;2020-01-18
50400;0.1;;;;;;2020-01-19
50196;;;;;;9.5;2020-01-19
50129;;;;;;8.9;2020-01-19
50218;;;;;;3.8;2020-01-19
50222;0.0;;;;;;2020-01-19
50509;0.0;;;0.0;8.1;7.3;2020-01-19
50209;0.0;0.0;1.6;0.0;6.1;4.2;2020-01-19
50562;0.0;;;0.0;7.3;5.7;2020-01-19
50082;0.2;;;651.0;3.9;;2020-01-19
50298;0.2;;;;;;2020-01-19
50504;0.9;;;;;;2020-01-19
50484;0.4;;;287.0;4.4;;2020-01-19
50462;0.5;;;;;;2020-01-19
50215;0.0;;;0.0;5.4;4.4;2020-01-19
50139;0.4;;;562.0;3.4;;2020-01-19
50196;0.0;;;;7.2;;2020-01-19
50462;0.0;;;;3.4;;2020-01-19
50218;0.4;;;;;;2020-01-19
50400;0.1;;;;;;2020-01-20
50082;0.2;;;507.0;3.7;;2020-01-20
50504;0.0;;;;;;2020-01-20
50139;0.2;;;530.0;3.1;;2020-01-20
50218;;;;;;4.0;2020-01-20
50509;0.0;;;0.0;7.6;4.5;2020-01-20
50209;0.0;0.0;-1.8;0.0;6.0;2.2;2020-01-20
50562;0.0;;;0.0;8.1;3.7;2020-01-20
50218;0.0;;;;;;2020-01-20
50462;0.0;;;;4.0;;2020-01-20
50196;;;;;;5.6;2020-01-20
50196;0.0;;;;7.7;;2020-01-20
50298;0.1;;;;;;2020-01-20
50222;0.1;;;;;;2020-01-20
50129;;;;;;3.9;2020-01-20
50215;0.0;;;0.0;4.9;3.7;2020-01-20
50484;0.2;;;170.0;3.4;;2020-01-20
50462;0.1;;;;;;2020-01-20
50562;0.0;;;0.0;7.0;4.1;2020-01-21
50298;0.1;;;;;;2020-01-21
50484;0.0;;;216.0;3.6;;2020-01-21
50462;0.1;;;;;;2020-01-21
50215;0.0;;;131.0;5.3;2.7;2020-01-21
50082;0.0;;;300.0;4.6;;2020-01-21
50139;0.0;;;;3.6;;2020-01-21
50196;0.0;;;;6.5;;2020-01-21
50218;0.0;;;;;;2020-01-21
50218;;;;;;2.4;2020-01-21
50400;0.3;;;;;;2020-01-21
50504;0.0;;;;;;2020-01-21
50209;0.0;0.0;0.4;0.0;5.6;2.1;2020-01-21
50509;0.0;;;0.0;5.8;3.5;2020-01-21
50129;;;;;;2.9;2020-01-21
50196;;;;;;5.0;2020-01-21
50222;0.0;;;;;;2020-01-21
50462;0.0;;;;2.3;;2020-01-21
50129;;;;;;6.2;2020-01-22
50218;;;;;;3.0;2020-01-22
50218;0.2;;;;;;2020-01-22
50462;0.0;;;;1.9;;2020-01-22
50462;0.0;;;;;;2020-01-22
50215;0.2;;;529.0;2.6;4.4;2020-01-22
50298;0.2;;;;;;2020-01-22
50562;0.0;;;0.0;5.5;6.2;2020-01-22
50209;0.0;0.0;-5.2;0.0;4.3;3.8;2020-01-22
50484;0.2;;;535.0;2.5;;2020-01-22
50082;0.2;;;599.0;1.6;;2020-01-22
50196;0.2;;;;3.4;;2020-01-22
50196;;;;;;8.4;2020-01-22
50509;0.0;;;366.0;2.4;4.8;2020-01-22
50400;0.2;;;;;;2020-01-22
50139;0.2;;;620.0;1.0;;2020-01-22
50222;0.4;;;;;;2020-01-22
50504;0.0;;;;;;2020-01-22
50562;0.0;;;0.0;6.2;8.1;2020-01-23
50298;0.1;;;;;;2020-01-23
50209;0.0;0.0;1.0;0.0;4.3;5.3;2020-01-23
50215;0.0;;;277.0;2.9;6.0;2020-01-23
50484;0.0;;;200.0;4.3;;2020-01-23
50462;0.0;;;;;;2020-01-23
50462;0.0;;;;2.3;;2020-01-23
50139;0.2;;;;1.2;;2020-01-23
50218;0.0;;;;;;2020-01-23
50082;0.0;;;85.0;3.6;;2020-01-23
50196;;;;;;10.5;2020-01-23
50218;;;;;;2.8;2020-01-23
50129;;;;;;7.9;2020-01-23
50400;0.1;;;;;;2020-01-23
50509;0.0;;;0.0;3.7;6.0;2020-01-23
50222;0.2;;;;;;2020-01-23
50504;0.0;;;;;;2020-01-23
50196;0.0;;;;5.7;;2020-01-23
50218;;;;;;2.6;2020-01-24
50462;0.0;;;;0.9;;2020-01-24
50129;;;;;;4.5;2020-01-24
50462;0.2;;;;;;2020-01-24
50215;0.0;;;0.0;2.6;3.6;2020-01-24
50400;0.2;;;;;;2020-01-24
50562;0.0;;;0.0;5.4;5.8;2020-01-24
50298;0.1;;;;;;2020-01-24
50218;0.0;;;;;;2020-01-24
50139;0.0;;;36.0;1.5;;2020-01-24
50209;0.0;0.0;2.6;0.0;4.7;3.7;2020-01-24
50504;0.0;;;;;;2020-01-24
50509;0.0;;;0.0;3.3;3.4;2020-01-24
50484;0.0;;;639.0;1.0;;2020-01-24
50196;;;;;;6.9;2020-01-24
50222;0.2;;;;;;2020-01-24
50082;0.0;;;0.0;4.3;;2020-01-24
50196;0.0;;;;5.1;;2020-01-24
50400;0.2;;;;;;2020-01-25
50509;0.0;;;0.0;5.5;2.2;2020-01-25
50129;;;;;;4.7;2020-01-25
50462;0.2;;;;2.9;;2020-01-25
50222;0.0;;;;;;2020-01-25
50209;0.0;18.0;2.6;0.0;5.8;4.3;2020-01-25
50298;0.1;;;;;;2020-01-25
50196;0.0;;;;6.0;;2020-01-25
50082;0.0;;;0.0;5.0;;2020-01-25
50196;;;;;;5.5;2020-01-25
50484;0.2;;;123.0;3.5;;2020-01-25
50215;0.2;;;0.0;5.6;3.4;2020-01-25
50562;0.0;;;0.0;6.0;4.0;2020-01-25
50218;;;;;;5.9;2020-01-25
50218;0.0;;;;;;2020-01-25
50462;0.2;;;;;;2020-01-25
50504;0.8;;;;;;2020-01-25
50139;0.0;;;304.0;5.0;;2020-01-25
50298;3.0;;;;;;2020-01-26
50082;6.0;;;0.0;8.3;;2020-01-26
50218;;;;;;9.5;2020-01-26
50218;4.2;;;;;;2020-01-26
50129;;;;;;7.1;2020-01-26
50139;4.2;;;0.0;7.4;;2020-01-26
50400;3.6;;;;;;2020-01-26
50562;3.2;;;0.0;8.4;7.6;2020-01-26
50215;2.6;;;0.0;8.4;6.6;2020-01-26
50484;9.1;;;0.0;6.8;;2020-01-26
50462;8.7;;;;;;2020-01-26
50196;;;;;;7.5;2020-01-26
50504;3.5;;;;;;2020-01-26
50509;3.8;;;0.0;7.1;5.2;2020-01-26
50209;5.0;309.0;4.6;0.0;7.5;6.5;2020-01-26
50222;7.3;;;;;;2020-01-26
50462;7.2;;;;6.4;;2020-01-26
50196;4.8;;;;7.7;;2020-01-26
50196;12.0;;;;8.4;;2020-01-27
50484;8.7;;;0.0;9.0;;2020-01-27
50562;16.0;;;0.0;9.0;8.3;2020-01-27
50196;;;;;;7.4;2020-01-27
50218;;;;;;9.7;2020-01-27
50298;14.8;;;;;;2020-01-27
50222;19.4;;;;;;2020-01-27
50082;14.4;;;0.0;8.4;;2020-01-27
50218;3.2;;;;;;2020-01-27
50509;12.8;;;0.0;8.7;5.1;2020-01-27
50129;;;;;;7.5;2020-01-27
50139;10.4;;;0.0;9.1;;2020-01-27
50400;16.9;;;;;;2020-01-27
50462;3.5;;;;;;2020-01-27
50209;12.2;480.0;5.1;0.0;7.6;7.2;2020-01-27
50215;10.6;;;0.0;8.6;7.7;2020-01-27
50504;7.3;;;;;;2020-01-27
50462;2.3;;;;8.6;;2020-01-27
50082;4.0;;;0.0;6.4;;2020-01-28
50222;1.3;;;;;;2020-01-28
50215;3.8;;;0.0;6.8;13.1;2020-01-28
50196;;;;;;8.9;2020-01-28
50462;6.8;;;;5.3;;2020-01-28
50218;;;;;;14.4;2020-01-28
50129;;;;;;9.9;2020-01-28
50462;10.7;;;;;;2020-01-28
50209;4.2;99.0;0.8;0.0;5.0;9.2;2020-01-28
50484;7.6;;;0.0;6.1;;2020-01-28
50139;8.4;;;0.0;5.3;;2020-01-28
50562;5.6;;;0.0;6.3;;2020-01-28
50400;3.6;;;;;;2020-01-28
50196;9.4;;;;5.4;;2020-01-28
50218;10.2;;;;;;2020-01-28
50504;7.4;;;;;;2020-01-28
50509;3.0;;;0.0;6.1;7.0;2020-01-28
50298;3.3;;;;;;2020-01-28
50462;1.7;;;;7.3;;2020-01-29
50504;2.1;;;;;;2020-01-29
50196;0.2;;;;7.5;;2020-01-29
50222;8.2;;;;;;2020-01-29
50215;0.6;;;0.0;9.0;6.0;2020-01-29
50209;0.4;70.0;3.5;0.0;7.4;5.9;2020-01-29
50218;;;;;;7.5;2020-01-29
50462;4.6;;;;;;2020-01-29
50400;2.4;;;;;;2020-01-29
50129;;;;;;6.0;2020-01-29
50562;0.0;;;0.0;8.0;;2020-01-29
50484;2.8;;;0.0;7.6;;2020-01-29
50218;3.2;;;;;;2020-01-29
50298;2.3;;;;;;2020-01-29
50139;0.2;;;0.0;7.1;;2020-01-29
50082;0.6;;;0.0;7.8;;2020-01-29
50196;;;;;;5.3;2020-01-29
50509;0.0;;;0.0;7.9;3.5;2020-01-29
50562;3.8;;;0.0;9.3;;2020-01-30
50222;5.7;;;;;;2020-01-30
50484;2.8;;;0.0;9.5;;2020-01-30
50209;4.0;740.0;4.3;0.0;8.7;7.8;2020-01-30
50082;8.6;;;0.0;7.7;;2020-01-30
50218;3.4;;;;;;2020-01-30
50218;;;;;;8.2;2020-01-30
50139;3.8;;;0.0;9.1;;2020-01-30
50196;;;;;;8.6;2020-01-30
50462;5.8;;;;7.8;;2020-01-30
50215;2.8;;;0.0;9.7;5.8;2020-01-30
50462;5.0;;;;;;2020-01-30
50509;2.4;;;0.0;8.3;5.2;2020-01-30
50504;2.0;;;;;;2020-01-30
50298;2.1;;;;;;2020-01-30
50129;;;;;;8.6;2020-01-30
50400;3.6;;;;;;2020-01-30
50196;1.8;;;;8.5;;2020-01-30
50082;6.4;;;0.0;10.6;;2020-01-31
50196;;;;;;8.6;2020-01-31
50462;14.4;;;;;;2020-01-31
50504;18.8;;;;;;2020-01-31
50400;8.3;;;;;;2020-01-31
50298;8.2;;;;;;2020-01-31
50209;3.6;344.0;8.5;0.0;10.3;8.3;2020-01-31
50222;7.1;;;;;;2020-01-31
50509;7.4;;;0.0;11.9;5.8;2020-01-31
50196;3.0;;;;10.7;;2020-01-31
50218;18.6;;;;;;2020-01-31
50462;13.6;;;;11.0;;2020-01-31
50484;22.7;;;0.0;11.4;;2020-01-31
50562;4.0;;;0.0;11.3;;2020-01-31
50215;9.4;;;0.0;10.8;6.4;2020-01-31
50218;;;;;;8.8;2020-01-31
50129;;;;;;9.4;2020-01-31
50139;16.0;;;0.0;12.1;;2020-01-31
50139;9.8;;;0.0;11.4;;2020-02-01
50215;9.6;;;0.0;10.6;6.2;2020-02-01
50298;9.5;;;;;;2020-02-01
50509;6.2;;;0.0;11.4;4.7;2020-02-01
50222;9.7;;;;;;2020-02-01
50129;;;;;;7.1;2020-02-01
50218;;;;;;6.9;2020-02-01
50400;9.2;;;;;;2020-02-01
50218;6.2;;;;;;2020-02-01
50484;13.0;;;0.0;11.8;;2020-02-01
50462;10.3;;;;11.2;;2020-02-01
50196;;;;;;6.9;2020-02-01
50082;8.8;;;0.0;10.6;;2020-02-01
50196;3.0;;;;10.5;;2020-02-01
50209;5.4;502.0;7.6;0.0;10.2;7.6;2020-02-01
50504;11.4;;;;;;2020-02-01
50562;5.6;;;0.0;11.2;;2020-02-01
50462;13.3;;;;;;2020-02-01
50082;3.0;;;0.0;10.7;;2020-02-02
50209;0.8;434.0;7.8;0.0;10.2;10.1;2020-02-02
50298;3.6;;;;;;2020-02-02
50462;5.5;;;;;;2020-02-02
50215;4.2;;;0.0;10.3;7.5;2020-02-02
50222;3.8;;;;;;2020-02-02
50129;;;;;;9.3;2020-02-02
50400;1.9;;;;;;2020-02-02
50509;1.2;;;0.0;11.3;6.6;2020-02-02
50196;0.6;;;;10.4;;2020-02-02
50484;4.2;;;0.0;12.5;;2020-02-02
50196;;;;;;9.6;2020-02-02
50218;15.4;;;;;;2020-02-02
50504;13.0;;;;;;2020-02-02
50218;;;;;;7.6;2020-02-02
50139;7.2;;;0.0;11.0;;2020-02-02
50562;0.4;;;0.0;11.1;;2020-02-02
50462;2.7;;;;11.8;;2020-02-02
50139;10.8;;;0.0;11.0;;2020-02-03
50504;12.9;;;;;;2020-02-03
50562;14.8;;;;9.9;;2020-02-03
50196;13.6;;;;9.5;;2020-02-03
50400;14.7;;;;;;2020-02-03
50222;20.2;;;;;;2020-02-03
50462;4.9;;;;11.7;;2020-02-03
50462;6.4;;;;;;2020-02-03
50129;;;;;;7.9;2020-02-03
50082;17.7;;;0.0;9.6;;2020-02-03
50484;7.0;;;0.0;12.2;;2020-02-03
50209;14.3;594.0;6.9;0.0;9.0;7.3;2020-02-03
50218;7.8;;;;;;2020-02-03
50196;;;;;;7.0;2020-02-03
50509;13.8;;;0.0;10.0;4.3;2020-02-03
50215;13.0;;;0.0;9.9;7.3;2020-02-03
50298;15.8;;;;;;2020-02-03
50218;;;;;;6.1;2020-02-03
50082;0.0;;;0.0;8.2;;2020-02-04
50209;0.0;0.0;5.4;0.0;7.9;8.3;2020-02-04
50484;0.6;;;0.0;7.9;;2020-02-04
50196;0.0;;;;8.5;;2020-02-04
50196;;;;;;8.8;2020-02-04
50562;0.0;;;0.0;8.6;10.2;2020-02-04
50129;;;;;;10.6;2020-02-04
