code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
15014;0.0;;-7.5;940.0;1.1;1.4;2020-01-11
15187;0.0;;;445.0;0.2;;2020-01-11
15066;0.0;;;;;;2020-01-11
15258;0.0;;;;;;2020-01-11
15120;0.0;;-9.0;759.0;0.4;0.9;2020-01-12
15162;0.0;;;;1.8;;2020-01-12
15014;0.0;;;;1.9;;2020-01-12
15014;0.0;;-9.0;852.0;0.0;1.5;2020-01-12
15066;0.0;;;;;;2020-01-12
15050;0.0;;;;3.4;;2020-01-12
15258;0.0;;;;;;2020-01-12
15220;0.0;;;;1.5;;2020-01-12
15187;0.0;;;799.0;-0.7;;2020-01-12
15187;0.0;;;646.0;2.9;;2020-01-13
15014;0.0;;;;3.7;;2020-01-13
15258;0.0;;;;;;2020-01-13
15220;0.0;;;;4.7;;2020-01-13
15120;0.0;;-5.5;169.0;5.0;2.3;2020-01-13
15066;0.0;;;;;;2020-01-13
15162;0.0;;;;3.8;;2020-01-13
15050;0.0;;;;4.2;;2020-01-13
15014;0.0;14.0;-5.9;549.0;2.9;2.8;2020-01-13
15066;0.0;;;;;;2020-01-14
15258;0.0;;;;;;2020-01-14
15187;0.0;;;27.0;4.4;;2020-01-14
15050;0.0;;;;6.6;;2020-01-14
15220;0.0;;;;7.7;;2020-01-14
15120;0.0;;0.9;0.0;8.4;4.9;2020-01-14
15014;0.0;;;;7.2;;2020-01-14
15162;0.0;;;;4.5;;2020-01-14
15014;0.0;0.0;-0.2;0.0;6.5;5.7;2020-01-14
15014;0.1;;;;8.9;;2020-01-15
15120;0.0;;4.4;0.0;9.3;5.7;2020-01-15
15258;0.0;;;;;;2020-01-15
15050;0.0;;;;6.8;;2020-01-15
15162;0.0;;;;6.5;;2020-01-15
15187;0.0;;;0.0;6.8;;2020-01-15
15220;0.0;;;;9.2;;2020-01-15
15066;0.0;;;;;;2020-01-15
15014;0.0;0.0;4.7;0.0;8.7;6.0;2020-01-15
15014;1.0;131.0;1.6;0.0;7.5;4.4;2020-01-16
15220;1.0;;;;7.3;;2020-01-16
15258;3.0;;;;;;2020-01-16
15066;2.0;;;;;;2020-01-16
15162;1.0;;;;6.3;;2020-01-16
15120;0.8;;0.3;0.0;8.8;4.6;2020-01-16
15187;0.4;;;0.0;5.7;;2020-01-16
15014;2.2;;;;8.4;;2020-01-16
15050;1.4;;;;6.0;;2020-01-16
15187;1.8;;;0.0;4.6;;2020-01-17
15066;21.7;;;;;;2020-01-17
15220;12.0;;;;6.3;;2020-01-17
15014;7.4;;;;5.5;;2020-01-17
15258;14.5;;;;;;2020-01-17
15162;10.3;;;;4.0;;2020-01-17
15050;15.0;;;;3.8;;2020-01-17
15014;6.0;490.0;3.5;0.0;6.2;3.2;2020-01-17
15120;9.4;;2.0;0.0;5.7;3.3;2020-01-17
15050;0.0;;;;1.2;;2020-01-18
15258;0.0;;;;;;2020-01-18
15014;0.0;;-1.1;0.0;3.7;2.8;2020-01-18
15220;0.0;;;;3.7;;2020-01-18
15162;0.0;;;;2.5;;2020-01-18
15120;0.0;;-2.8;45.0;3.2;3.4;2020-01-18
15066;0.0;;;;;;2020-01-18
15187;0.0;;;692.0;1.0;;2020-01-18
15014;0.0;;;;3.5;;2020-01-18
15014;0.0;;;;2.5;;2020-01-19
15258;0.0;;;;;;2020-01-19
15014;0.0;0.0;-3.9;151.0;2.3;4.8;2020-01-19
15162;0.0;;;;1.0;;2020-01-19
15187;0.0;;;1440.0;-1.8;;2020-01-19
15050;0.0;;;;-1.6;;2020-01-19
15120;0.0;;-2.1;102.0;1.7;7.5;2020-01-19
15066;0.0;;;;;;2020-01-19
15220;0.0;;;;1.8;;2020-01-19
15014;0.0;;;;0.7;;2020-01-20
15120;0.0;;-3.5;1002.0;0.9;6.8;2020-01-20
15258;0.0;;;;;;2020-01-20
15162;0.0;;;;0.0;;2020-01-20
15187;0.0;;;1440.0;-1.9;;2020-01-20
15050;0.0;;;;-1.8;;2020-01-20
15220;0.0;;;;1.8;;2020-01-20
15014;0.0;0.0;-7.6;319.0;0.3;3.7;2020-01-20
15066;0.0;;;;;;2020-01-20
15258;0.0;;;;;;2020-01-21
15162;0.0;;;;2.0;;2020-01-21
15220;0.0;;;;3.3;;2020-01-21
15014;0.0;0.0;-1.9;0.0;5.2;3.6;2020-01-21
15066;0.0;;;;;;2020-01-21
15120;0.0;;-4.8;256.0;3.9;3.2;2020-01-21
15014;0.0;;;;5.0;;2020-01-21
15050;0.0;;;;0.8;;2020-01-21
15187;0.0;;;498.0;2.0;;2020-01-21
15258;1.0;;;;;;2020-01-22
15014;0.0;;;;7.9;;2020-01-22
15050;2.0;;;;4.9;;2020-01-22
15066;3.0;;;;;;2020-01-22
15014;0.2;39.0;-1.7;0.0;7.3;5.6;2020-01-22
15220;1.8;;;;7.5;;2020-01-22
15162;0.0;;;;5.0;;2020-01-22
15120;0.0;;-0.5;0.0;7.0;3.6;2020-01-22
15187;0.2;;;0.0;4.5;;2020-01-22
15258;0.0;;;;;;2020-01-23
15162;0.0;;;;8.0;;2020-01-23
15220;0.0;;;;8.8;;2020-01-23
15066;0.0;;;;;;2020-01-23
15120;0.0;;2.9;0.0;8.6;3.0;2020-01-23
15050;0.0;;;;7.5;;2020-01-23
15187;0.0;;;0.0;5.0;;2020-01-23
15014;0.0;3.0;5.3;0.0;9.8;5.2;2020-01-23
15014;0.0;;;;9.8;;2020-01-23
15066;0.0;;;;;;2020-01-24
15162;0.0;;;;5.5;;2020-01-24
15120;0.0;;-0.9;0.0;7.3;2.6;2020-01-24
15014;0.0;;;;9.0;;2020-01-24
15014;0.0;4.0;-0.4;0.0;8.1;3.1;2020-01-24
15220;0.0;;;;7.3;;2020-01-24
15258;0.0;;;;;;2020-01-24
15187;0.0;;;0.0;7.0;;2020-01-24
15050;0.0;;;;5.9;;2020-01-24
15014;0.0;;;;8.1;;2020-01-25
15162;0.0;;;;4.5;;2020-01-25
15187;0.0;;;0.0;6.2;;2020-01-25
15050;0.0;;;;5.1;;2020-01-25
15120;0.0;;-0.2;0.0;8.1;2.5;2020-01-25
15220;0.0;;;;7.0;;2020-01-25
15066;0.0;;;;;;2020-01-25
15258;0.0;;;;;;2020-01-25
15014;0.0;0.0;-0.3;0.0;7.0;3.4;2020-01-25
15066;4.1;;;;;;2020-01-26
15162;1.5;;;;3.3;;2020-01-26
15187;0.0;;;120.0;3.7;;2020-01-26
15120;1.4;;-1.4;0.0;4.7;1.6;2020-01-26
15050;1.0;;;;2.5;;2020-01-26
15258;4.0;;;;;;2020-01-26
15014;3.0;;;;5.5;;2020-01-26
15014;0.8;194.0;0.1;0.0;4.9;1.9;2020-01-26
15220;1.4;;;;4.1;;2020-01-26
15258;25.0;;;;;;2020-01-27
15050;22.2;;;;3.4;;2020-01-27
15066;49.0;;;;;;2020-01-27
15120;11.6;;1.2;0.0;5.8;3.9;2020-01-27
15187;7.2;;;142.0;3.0;;2020-01-27
15220;18.9;;;;5.5;;2020-01-27
15014;11.7;808.0;0.5;0.0;5.7;3.1;2020-01-27
15014;12.4;;;;5.5;;2020-01-27
15162;10.0;;;;3.8;;2020-01-27
15187;3.2;;;0.0;4.3;;2020-01-28
15066;20.0;;;;;;2020-01-28
15258;17.9;;;;;;2020-01-28
15014;10.0;;;;5.4;;2020-01-28
15014;8.4;686.0;3.9;0.0;5.9;4.9;2020-01-28
15220;8.0;;;;6.2;;2020-01-28
15050;14.0;;;;2.9;;2020-01-28
15120;5.2;;2.2;0.0;5.3;5.3;2020-01-28
15162;12.0;;;;5.5;;2020-01-28
15258;3.5;;;;;;2020-01-29
15220;2.2;;;;5.5;;2020-01-29
15120;0.4;;0.1;0.0;4.9;2.4;2020-01-29
15066;2.0;;;;;;2020-01-29
15014;1.0;;;;5.3;;2020-01-29
15050;1.0;;;;3.5;;2020-01-29
15162;1.2;;;;4.3;;2020-01-29
15187;0.0;;;90.0;4.5;;2020-01-29
15014;0.6;203.0;-0.7;0.0;5.8;2.8;2020-01-29
15162;6.2;;;;3.5;;2020-01-30
15120;9.0;;-0.7;0.0;6.1;2.3;2020-01-30
15258;19.5;;;;;;2020-01-30
15050;12.0;;;;3.9;;2020-01-30
15014;10.6;;;;5.6;;2020-01-30
15014;7.6;1084.0;-1.2;0.0;5.4;2.6;2020-01-30
15187;0.0;;;405.0;4.2;;2020-01-30
15220;13.0;;;;5.3;;2020-01-30
15066;30.0;;;;;;2020-01-30
15050;0.0;;;;9.6;;2020-01-31
15258;5.3;;;;;;2020-01-31
15014;0.8;;8.4;0.0;10.1;;2020-01-31
15066;4.3;;;;;;2020-01-31
15120;2.6;;7.1;0.0;9.8;2.0;2020-01-31
15014;4.2;;;;9.3;;2020-01-31
15187;0.0;;;0.0;8.8;;2020-01-31
15220;2.6;;;;10.3;;2020-01-31
15162;2.0;;;;9.3;;2020-01-31
15162;2.0;;;;6.3;;2020-02-01
15050;4.6;;;;6.1;;2020-02-01
15187;0.4;;;0.0;8.4;;2020-02-01
15258;9.2;;;;;;2020-02-01
15120;4.4;;4.6;0.0;9.2;3.1;2020-02-01
15066;14.0;;;;;;2020-02-01
15014;1.8;;3.3;0.0;9.8;;2020-02-01
15220;4.5;;;;9.0;;2020-02-01
15014;6.4;;;;8.7;;2020-02-01
15014;1.4;;7.6;0.0;10.7;;2020-02-02
15258;6.6;;;;;;2020-02-02
15050;4.6;;;;9.5;;2020-02-02
15220;3.3;;;;11.1;;2020-02-02
15066;20.0;;;;;;2020-02-02
15014;2.9;;;;10.1;;2020-02-02
15120;5.0;;7.1;0.0;10.5;2.3;2020-02-02
15187;1.0;;;0.0;9.7;;2020-02-02
15162;6.0;;;;8.0;;2020-02-02
15066;5.0;;;;;;2020-02-03
15120;2.6;;5.9;0.0;11.6;2.2;2020-02-03
15014;1.2;266.0;0.9;0.0;9.3;1.9;2020-02-03
15162;3.6;;;;8.8;;2020-02-03
15187;0.8;;;0.0;10.4;;2020-02-03
15050;3.6;;;;12.1;;2020-02-03
15220;4.2;;;;12.0;;2020-02-03
15014;1.7;;;;11.0;;2020-02-03
15258;2.5;;;;;;2020-02-03
15014;0.6;71.0;0.5;0.0;4.4;5.0;2020-02-04
15187;0.0;;;0.0;3.5;;2020-02-04
15162;0.0;;;;4.3;;2020-02-04
15050;1.3;;;;1.9;;2020-02-04
15066;1.5;;;;;;2020-02-04
15258;0.0;;;;;;2020-02-04
15120;0.6;;-0.7;0.0;3.8;3.7;2020-02-04
15220;1.0;;;;4.6;;2020-02-04
15014;2.9;;;;3.9;;2020-02-04
15014;0.0;;;;4.6;;2020-02-05
15258;0.0;;;;;;2020-02-05
15050;0.0;;;;1.5;;2020-02-05
15162;0.0;;;;2.3;;2020-02-05
15220;0.0;;;;3.8;;2020-02-05
15187;0.0;;;134.0;2.5;;2020-02-05
15066;0.0;;;;;;2020-02-05
15120;0.0;;-2.7;23.0;3.8;4.0;2020-02-05
15014;0.0;0.0;-3.4;439.0;3.9;1.8;2020-02-05
15120;0.0;;-6.6;272.0;3.6;2.4;2020-02-06
15220;0.0;;;;3.0;;2020-02-06
15066;0.0;;;;;;2020-02-06
15258;0.0;;;;;;2020-02-06
15050;0.0;;;;4.0;;2020-02-06
15014;0.0;;;;4.4;;2020-02-06
15162;0.0;;;;4.3;;2020-02-06
15014;0.0;0.0;-9.2;496.0;2.3;3.4;2020-02-06
15187;0.0;;;622.0;2.1;;2020-02-06
15014;0.0;0.0;-1.1;0.0;6.5;3.9;2020-02-07
15066;0.0;;;;;;2020-02-07
15187;0.0;;;0.0;5.7;;2020-02-07
15120;0.0;;-1.6;0.0;7.8;2.5;2020-02-07
15162;0.0;;;;4.0;;2020-02-07
15050;0.0;;;;4.2;;2020-02-07
15014;0.0;;;;8.0;;2020-02-07
15258;0.0;;;;;;2020-02-07
15220;0.0;;;;6.9;;2020-02-07
15187;0.0;;;245.0;4.1;;2020-02-08
15050;0.0;;;;4.0;;2020-02-08
15258;0.0;;;;;;2020-02-08
15014;0.0;;;;7.0;;2020-02-08
15014;0.0;0.0;-0.7;0.0;6.0;4.1;2020-02-08
15162;0.0;;;;4.8;;2020-02-08
15220;0.0;;;;5.0;;2020-02-08
15066;0.0;;;;;;2020-02-08
15120;0.0;;-3.5;0.0;6.1;3.4;2020-02-08
15066;21.8;;;;;;2020-02-09
15014;2.6;336.0;0.3;0.0;7.3;4.0;2020-02-09
15162;5.2;;;;3.8;;2020-02-09
15014;7.2;;;;8.3;;2020-02-09
15187;4.2;;;0.0;6.1;;2020-02-09
15050;8.2;;;;5.6;;2020-02-09
15120;2.4;;2.8;0.0;8.9;4.9;2020-02-09
15258;8.8;;;;;;2020-02-09
15220;6.0;;;;9.0;;2020-02-09
15220;7.0;;;;9.3;;2020-02-10
15014;6.9;648.0;7.3;0.0;9.3;4.8;2020-02-10
15120;2.4;;5.5;0.0;8.6;5.6;2020-02-10
15050;7.1;;;;7.3;;2020-02-10
15258;9.7;;;;;;2020-02-10
15162;9.6;;;;7.0;;2020-02-10
15066;16.0;;;;;;2020-02-10
15187;0.0;;;0.0;7.9;;2020-02-10
15014;7.0;;;;8.3;;2020-02-10
15014;5.7;;;;5.9;;2020-02-11
15066;9.0;;;;;;2020-02-11
15187;0.0;;;5.0;6.7;;2020-02-11
15120;2.6;;2.6;0.0;6.0;3.3;2020-02-11
15014;5.8;511.0;4.8;0.0;6.3;3.2;2020-02-11
15050;3.7;;;;3.9;;2020-02-11
15162;2.0;;;;5.0;;2020-02-11
15220;6.5;;;;6.6;;2020-02-11
15258;5.7;;;;;;2020-02-11
15066;0.0;;;;;;2020-02-12
15162;0.0;;;;2.8;;2020-02-12
15220;0.0;;;;3.6;;2020-02-12
15014;1.5;;;;4.5;;2020-02-12
15014;0.0;120.0;-1.5;99.0;4.9;1.8;2020-02-12
15258;0.0;;;;;;2020-02-12
15120;0.2;;-4.0;0.0;4.0;1.5;2020-02-12
15187;0.0;;;756.0;2.4;;2020-02-12
15050;0.0;;;;2.0;;2020-02-12
15066;30.0;;;;;;2020-02-13
15120;12.0;;-2.6;0.0;5.1;4.9;2020-02-13
15050;21.4;;;;2.2;;2020-02-13
15014;12.0;;;;4.5;;2020-02-13
15162;17.6;;;;3.3;;2020-02-13
15014;11.7;582.0;-2.2;113.0;4.5;4.3;2020-02-13
15187;7.5;;;501.0;1.9;;2020-02-13
15258;22.8;;;;;;2020-02-13
15220;15.1;;;;4.5;;2020-02-13
15162;0.0;;;;7.3;;2020-02-14
15220;0.0;;;;7.2;;2020-02-14
15258;0.0;;;;;;2020-02-14
15066;0.0;;;;;;2020-02-14
15014;0.0;;;;6.9;;2020-02-14
15014;0.0;245.0;0.7;95.0;6.7;2.1;2020-02-14
15120;0.0;;0.1;0.0;7.2;1.8;2020-02-14
15050;0.0;;;;3.9;;2020-02-14
15187;0.0;;;0.0;5.1;;2020-02-14
15120;0.0;;-5.2;165.0;7.2;2.5;2020-02-15
15258;0.0;;;;;;2020-02-15
15220;0.0;;;;7.0;;2020-02-15
15187;0.0;;;582.0;5.9;;2020-02-15
15162;0.0;;;;5.8;;2020-02-15
15014;0.0;;;;7.8;;2020-02-15
15066;0.0;;;;;;2020-02-15
15014;0.0;0.0;-4.8;439.0;6.5;3.1;2020-02-15
15050;0.0;;;;6.3;;2020-02-15
15014;0.0;;;;10.8;;2020-02-16
15258;0.0;;;;;;2020-02-16
15050;0.0;;;;12.5;;2020-02-16
15220;0.0;;;;12.9;;2020-02-16
15162;0.0;;;;10.0;;2020-02-16
15187;0.0;;;0.0;8.0;;2020-02-16
15014;0.0;0.0;4.6;0.0;10.5;4.5;2020-02-16
15066;0.0;;;;;;2020-02-16
15120;0.0;;5.7;0.0;12.6;4.8;2020-02-16
15120;9.8;;3.5;0.0;7.5;3.5;2020-02-17
15258;8.6;;;;;;2020-02-17
15187;0.2;;;0.0;6.1;;2020-02-17
15014;4.6;426.0;4.6;0.0;7.6;2.8;2020-02-17
15220;11.5;;;;8.3;;2020-02-17
15066;17.0;;;;;;2020-02-17
15014;7.8;;;;7.1;;2020-02-17
15162;12.1;;;;7.5;;2020-02-17
15050;8.2;;;;7.0;;2020-02-17
15014;2.8;251.0;1.4;0.0;4.7;2.0;2020-02-18
15162;4.6;;;;3.8;;2020-02-18
15066;5.0;;;;;;2020-02-18
15014;3.4;;;;4.9;;2020-02-18
15050;2.9;;;;2.3;;2020-02-18
15187;0.0;;;24.0;3.2;;2020-02-18
15120;2.0;;-2.0;0.0;4.4;1.7;2020-02-18
15258;4.8;;;;;;2020-02-18
15220;3.0;;;;4.4;;2020-02-18
15187;0.0;;;0.0;3.9;;2020-02-19
15050;1.5;;;;3.5;;2020-02-19
15220;1.0;;;;5.7;;2020-02-19
15162;0.5;;;;3.5;;2020-02-19
15014;2.2;;;;4.5;;2020-02-19
15258;4.5;;;;;;2020-02-19
15120;0.4;;1.0;0.0;5.1;2.5;2020-02-19
15066;6.0;;;;;;2020-02-19
15014;1.8;505.0;0.9;0.0;5.1;2.6;2020-02-19
15120;0.0;;-2.3;0.0;7.2;2.2;2020-02-20
15187;0.0;;;89.0;6.4;;2020-02-20
15162;0.5;;;;4.8;;2020-02-20
15220;0.8;;;;6.5;;2020-02-20
15066;0.5;;;;;;2020-02-20
15014;0.6;106.0;-3.1;168.0;6.2;2.2;2020-02-20
15014;0.9;;;;6.8;;2020-02-20
15258;0.0;;;;;;2020-02-20
15050;0.0;;;;4.9;;2020-02-20
15120;0.0;;1.1;0.0;8.1;1.2;2020-02-21
15014;0.0;;;;8.3;;2020-02-21
15066;0.0;;;;;;2020-02-21
15050;0.0;;;;5.5;;2020-02-21
15258;0.0;;;;;;2020-02-21
15014;0.0;69.0;-1.3;0.0;7.3;1.7;2020-02-21
15220;0.0;;;;7.7;;2020-02-21
15187;0.0;;;11.0;5.8;;2020-02-21
15162;0.0;;;;5.3;;2020-02-21
15120;0.0;;-3.8;19.0;6.9;1.4;2020-02-22
15187;0.0;;;466.0;6.3;;2020-02-22
15050;0.0;;;;7.0;;2020-02-22
15220;0.0;;;;7.0;;2020-02-22
15014;0.0;0.0;-4.8;374.0;6.0;1.7;2020-02-22
15258;0.0;;;;;;2020-02-22
15066;0.0;;;;;;2020-02-22
15014;0.0;;;;7.8;;2020-02-22
15162;0.0;;;;5.3;;2020-02-22
15220;0.0;;;;8.3;;2020-02-23
15187;0.0;;;303.0;7.7;;2020-02-23
15014;0.0;;;;10.0;;2020-02-23
15120;0.0;;-1.6;0.0;9.8;1.7;2020-02-23
15162;0.0;;;;8.0;;2020-02-23
15258;0.0;;;;;;2020-02-23
15066;0.0;;;;;;2020-02-23
15014;0.0;0.0;-4.4;361.0;7.5;1.8;2020-02-23
15050;0.0;;;;8.3;;2020-02-23
15014;0.0;0.0;-4.2;259.0;7.9;1.9;2020-02-24
15258;0.0;;;;;;2020-02-24
15066;0.0;;;;;;2020-02-24
15220;0.0;;;;8.8;;2020-02-24
15014;0.5;;;;10.0;;2020-02-24
15120;0.0;;-1.7;0.0;9.6;1.7;2020-02-24
15162;0.0;;;;7.5;;2020-02-24
15050;0.0;;;;9.1;;2020-02-24
15187;0.0;;;225.0;7.6;;2020-02-24
15050;8.8;;;;3.7;;2020-02-25
15014;8.2;895.0;-2.6;0.0;4.6;3.4;2020-02-25
15120;10.4;;0.8;0.0;6.4;3.7;2020-02-25
15258;24.0;;;;;;2020-02-25
15162;13.1;;;;3.5;;2020-02-25
15187;2.2;;;0.0;5.2;;2020-02-25
15014;12.8;;;;5.4;;2020-02-25
15066;30.0;;;;;;2020-02-25
15220;13.5;;;;6.6;;2020-02-25
15120;1.4;;-1.7;0.0;2.9;4.1;2020-02-26
15014;5.5;;;;3.3;;2020-02-26
15066;2.5;;;;;;2020-02-26
15187;1.0;;;190.0;1.0;;2020-02-26
15162;3.0;;;;0.8;;2020-02-26
15258;15.0;;;;;;2020-02-26
15014;2.0;335.0;0.0;0.0;3.0;4.9;2020-02-26
15050;1.1;;;;-0.1;;2020-02-26
15220;2.9;;;;3.2;;2020-02-26
15187;6.9;;;215.0;4.7;;2020-02-27
15120;11.2;;-1.6;0.0;5.4;4.4;2020-02-27
15066;36.0;;;;;;2020-02-27
15220;11.3;;;;5.8;;2020-02-27
15014;12.0;;;;5.1;;2020-02-27
15258;30.6;;;;;;2020-02-27
15162;16.4;;;;4.5;;2020-02-27
15050;15.8;;;;3.4;;2020-02-27
15014;12.1;661.0;0.2;0.0;5.7;3.8;2020-02-27
15014;0.4;;;;3.3;;2020-02-28
15014;0.2;342.0;-4.4;289.0;3.2;2.7;2020-02-28
15220;0.0;;;;3.7;;2020-02-28
15258;0.5;;;;;;2020-02-28
15050;0.0;;;;1.9;;2020-02-28
15120;0.0;;-5.8;161.0;3.5;2.9;2020-02-28
15187;0.0;;;426.0;3.5;;2020-02-28
15162;0.0;;;;2.5;;2020-02-28
15066;0.0;;;;;;2020-02-28
15050;11.9;;;;6.8;;2020-02-29
15120;1.4;;4.2;0.0;8.7;5.6;2020-02-29
15258;9.8;;;;;;2020-02-29
15187;6.2;;;0.0;7.1;;2020-02-29
15014;3.8;;;;8.1;;2020-02-29
15066;18.0;;;;;;2020-02-29
15220;9.6;;;;9.2;;2020-02-29
15162;6.7;;;;4.8;;2020-02-29
15014;2.2;553.0;3.6;0.0;8.4;4.7;2020-02-29
15014;9.9;;;;7.0;;2020-03-01
15120;10.2;;2.2;0.0;6.5;4.4;2020-03-01
15014;10.5;508.0;4.8;0.0;7.5;3.7;2020-03-01
15066;22.0;;;;;;2020-03-01
15220;15.1;;;;7.0;;2020-03-01
15050;11.1;;;;4.3;;2020-03-01
15258;16.2;;;;;;2020-03-01
15187;10.3;;;0.0;5.1;;2020-03-01
15162;7.0;;;;6.3;;2020-03-01
15120;13.0;;0.2;0.0;4.4;5.1;2020-03-02
15162;12.1;;;;4.0;;2020-03-02
15187;10.7;;;8.0;3.3;;2020-03-02
15014;20.1;;;;4.2;;2020-03-02
15050;21.2;;;;2.8;;2020-03-02
15014;15.0;661.0;2.5;0.0;5.1;5.8;2020-03-02
15066;30.0;;;;;;2020-03-02
15258;29.8;;;;;;2020-03-02
15220;19.0;;;;5.2;;2020-03-02
15050;1.4;;;;0.9;;2020-03-03
15014;1.6;;0.0;0.0;2.5;2.9;2020-03-03
15066;1.5;;;;;;2020-03-03
15187;0.4;;;438.0;0.3;;2020-03-03
15220;3.3;;;;2.9;;2020-03-03
15162;1.9;;;;2.3;;2020-03-03
15120;1.2;;-1.4;0.0;2.1;2.5;2020-03-03
15014;2.9;;;;2.0;;2020-03-03
15258;3.6;;;;;;2020-03-03
15162;8.0;;;;3.5;;2020-03-04
15120;5.8;;-4.3;235.0;3.8;2.1;2020-03-04
15050;11.2;;;;2.9;;2020-03-04
15014;9.9;;;;4.2;;2020-03-04
15258;16.2;;;;;;2020-03-04
15220;14.0;;;;4.7;;2020-03-04
15187;1.8;;;287.0;3.3;;2020-03-04
15066;17.0;;;;;;2020-03-04
15014;5.0;650.0;-2.3;163.0;4.3;2.7;2020-03-04
15014;23.5;;;;7.2;;2020-03-05
15120;24.0;;3.3;0.0;7.5;5.6;2020-03-05
