code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
53147;0.0;;;0.0;6.6;;2020-01-05
53220;0.0;;;;7.0;;2020-01-05
53188;0.2;;;;;;2020-01-05
53097;0.0;;;;6.5;;2020-01-05
53130;0.0;0.0;5.5;0.0;7.0;1.3;2020-01-05
53110;0.0;;;51.0;6.9;0.9;2020-01-05
53077;0.3;;;;6.3;;2020-01-05
53228;0.2;;;;;;2020-01-05
53238;0.0;;;;;;2020-01-05
53238;0.0;;;;6.3;;2020-01-05
53003;0.2;;;;;;2020-01-05
53048;0.1;;;;6.5;;2020-01-05
53185;0.0;;;0.0;5.8;;2020-01-05
53096;0.0;;4.9;0.0;6.7;1.1;2020-01-05
53233;0.0;;;;;;2020-01-05
53007;0.0;;;;6.4;;2020-01-05
53048;0.3;;;;3.6;;2020-01-06
53096;0.2;;-3.4;7.0;4.4;2.7;2020-01-06
53077;0.4;;;;4.8;;2020-01-06
53110;0.6;;;458.0;3.7;2.5;2020-01-06
53228;0.2;;;;;;2020-01-06
53188;0.6;;;;;;2020-01-06
53130;0.0;42.0;-3.8;45.0;4.3;2.7;2020-01-06
53003;0.1;;;;;;2020-01-06
53097;0.0;;;;3.8;;2020-01-06
53233;1.4;;;;;;2020-01-06
53238;0.0;;;;;;2020-01-06
53185;0.0;;;0.0;5.0;;2020-01-06
53238;0.0;;;;4.8;;2020-01-06
53018;0.2;;;;2.8;;2020-01-06
53220;0.4;;;;4.2;;2020-01-06
53147;0.2;;;276.0;3.8;;2020-01-06
53007;0.1;;;;4.8;;2020-01-06
53220;0.4;;;;9.2;;2020-01-07
53096;0.6;;6.9;0.0;9.7;3.5;2020-01-07
53018;0.3;;;;9.1;;2020-01-07
53110;0.6;;;0.0;9.8;2.9;2020-01-07
53185;0.0;;;0.0;9.2;;2020-01-07
53077;0.8;;;;9.0;;2020-01-07
53188;0.4;;;;;;2020-01-07
53130;1.0;324.0;7.2;0.0;9.9;3.2;2020-01-07
53007;0.2;;;;9.6;;2020-01-07
53238;0.1;;;;9.3;;2020-01-07
53048;0.4;;;;9.4;;2020-01-07
53238;0.8;;;;;;2020-01-07
53228;1.2;;;;;;2020-01-07
53097;0.7;;;;9.0;;2020-01-07
53147;1.0;;;0.0;9.0;;2020-01-07
53233;0.5;;;;;;2020-01-07
53003;0.2;;;;;;2020-01-07
53188;5.2;;;;;;2020-01-08
53228;3.7;;;;;;2020-01-08
53096;2.8;;10.1;0.0;11.3;4.8;2020-01-08
53185;1.6;;;0.0;10.8;;2020-01-08
53007;3.8;;;;10.8;;2020-01-08
53110;1.8;;;0.0;11.6;4.6;2020-01-08
53233;2.4;;;;;;2020-01-08
53077;5.4;;;;11.0;;2020-01-08
53018;4.8;;;;10.9;;2020-01-08
53238;1.4;;;;;;2020-01-08
53130;4.4;797.0;10.3;0.0;11.7;4.6;2020-01-08
53003;2.5;;;;;;2020-01-08
53097;4.0;;;;11.5;;2020-01-08
53238;0.9;;;;10.9;;2020-01-08
53147;4.4;;;0.0;11.5;;2020-01-08
53220;2.8;;;;10.6;;2020-01-08
53048;5.4;;;;11.5;;2020-01-08
53185;8.4;;;0.0;10.5;;2020-01-09
53220;6.3;;;;11.8;;2020-01-09
53238;7.2;;;;;;2020-01-09
53110;6.2;;;0.0;11.6;6.8;2020-01-09
53147;6.8;;;0.0;11.2;;2020-01-09
53130;6.2;626.0;9.1;0.0;11.4;7.0;2020-01-09
53077;10.5;;;;12.3;;2020-01-09
53238;6.1;;;;10.2;;2020-01-09
53188;8.4;;;;;;2020-01-09
53233;7.0;;;;;;2020-01-09
53007;8.1;;;;12.1;;2020-01-09
53048;7.3;;;;11.0;;2020-01-09
53018;8.2;;;;12.3;;2020-01-09
53003;4.9;;;;;;2020-01-09
53096;7.6;;7.4;0.0;10.7;7.2;2020-01-09
53228;9.5;;;;;;2020-01-09
53097;9.0;;;;11.5;;2020-01-09
53097;0.0;;;;8.0;;2020-01-10
53238;0.0;;;;;;2020-01-10
53018;0.2;;;;8.5;;2020-01-10
53007;0.1;;;;8.5;;2020-01-10
53228;0.1;;;;;;2020-01-10
53003;0.1;;;;;;2020-01-10
53110;0.0;;;0.0;7.3;2.9;2020-01-10
53233;0.0;;;;;;2020-01-10
53220;0.0;;;;8.7;;2020-01-10
53147;0.0;;;0.0;7.7;;2020-01-10
53188;0.0;;;;;;2020-01-10
53130;0.0;0.0;0.3;0.0;7.5;3.2;2020-01-10
53238;0.0;;;;6.6;;2020-01-10
53096;0.0;;0.0;0.0;6.8;3.7;2020-01-10
53048;0.1;;;;8.4;;2020-01-10
53185;0.0;;;0.0;5.2;;2020-01-10
53077;0.3;;;;8.3;;2020-01-10
53188;0.1;;;;;;2020-01-11
53130;0.0;7.0;0.5;0.0;5.6;3.3;2020-01-11
53007;0.0;;;;5.5;;2020-01-11
53096;0.0;;-1.1;0.0;5.6;2.9;2020-01-11
53018;0.2;;;;5.8;;2020-01-11
53220;0.0;;;;5.2;;2020-01-11
53233;0.0;;;;;;2020-01-11
53003;0.0;;;;;;2020-01-11
53185;0.0;;;0.0;5.3;;2020-01-11
53097;0.2;;;;4.5;;2020-01-11
53077;0.1;;;;5.5;;2020-01-11
53048;0.0;;;;4.9;;2020-01-11
53238;0.0;;;;5.5;;2020-01-11
53238;0.0;;;;;;2020-01-11
53228;0.1;;;;;;2020-01-11
53110;0.0;;;0.0;5.4;2.2;2020-01-11
53147;0.0;;;0.0;5.5;;2020-01-11
53048;0.5;;;;9.5;;2020-01-12
53077;2.0;;;;9.3;;2020-01-12
53238;0.0;;;;9.3;;2020-01-12
53097;2.3;;;;9.0;;2020-01-12
53188;1.6;;;;;;2020-01-12
53130;0.6;50.0;5.5;0.0;9.7;3.8;2020-01-12
53096;0.2;;5.0;0.0;10.0;3.9;2020-01-12
53233;2.7;;;;;;2020-01-12
53147;0.2;;;0.0;9.7;;2020-01-12
53185;0.0;;;0.0;9.0;;2020-01-12
53007;1.3;;;;9.7;;2020-01-12
53110;1.4;;;0.0;9.2;2.8;2020-01-12
53238;0.0;;;;;;2020-01-12
53228;1.2;;;;;;2020-01-12
53003;0.5;;;;;;2020-01-12
53018;1.1;;;;10.1;;2020-01-12
53220;1.2;;;;9.9;;2020-01-12
53007;16.3;;;;7.6;;2020-01-13
53147;9.4;;;0.0;7.8;;2020-01-13
53228;10.0;;;;;;2020-01-13
53238;3.5;;;;7.6;;2020-01-13
53130;12.5;813.0;4.4;0.0;8.0;6.1;2020-01-13
53096;6.8;;1.8;0.0;8.0;5.5;2020-01-13
53233;8.9;;;;;;2020-01-13
53003;6.2;;;;;;2020-01-13
53018;9.9;;;;7.9;;2020-01-13
53097;11.2;;;;7.8;;2020-01-13
53077;11.1;;;;8.3;;2020-01-13
53048;7.2;;;;7.8;;2020-01-13
53185;7.6;;;0.0;7.6;;2020-01-13
53110;8.4;;;0.0;6.6;5.6;2020-01-13
53188;18.2;;;;;;2020-01-13
53220;10.0;;;;7.1;;2020-01-13
53238;5.0;;;;;;2020-01-13
53185;8.4;;;0.0;9.5;;2020-01-14
53007;6.0;;;;10.0;;2020-01-14
53018;8.0;;;;10.1;;2020-01-14
53147;9.9;;;0.0;10.4;;2020-01-14
53228;6.0;;;;;;2020-01-14
53048;8.2;;;;9.8;;2020-01-14
53110;6.2;;;0.0;10.1;7.6;2020-01-14
53003;7.4;;;;;;2020-01-14
53238;5.5;;;;10.4;;2020-01-14
53077;8.4;;;;10.5;;2020-01-14
53238;5.0;;;;;;2020-01-14
53233;5.3;;;;;;2020-01-14
53220;5.3;;;;10.3;;2020-01-14
53097;4.0;;;;9.8;;2020-01-14
53096;7.4;;8.9;0.0;10.4;9.9;2020-01-14
53130;6.9;769.0;8.5;0.0;10.4;8.3;2020-01-14
53188;10.8;;;;;;2020-01-14
53233;0.5;;;;;;2020-01-15
53238;2.8;;;;;;2020-01-15
53188;2.8;;;;;;2020-01-15
53220;1.4;;;;10.8;;2020-01-15
53228;0.4;;;;;;2020-01-15
53130;1.8;185.0;0.6;0.0;10.2;4.9;2020-01-15
53003;3.5;;;;;;2020-01-15
53110;0.4;;;0.0;8.4;4.2;2020-01-15
53096;4.8;;2.7;0.0;9.4;4.7;2020-01-15
53018;2.7;;;;10.6;;2020-01-15
53007;1.4;;;;9.7;;2020-01-15
53238;2.7;;;;8.5;;2020-01-15
53048;5.0;;;;10.1;;2020-01-15
53077;3.3;;;;10.8;;2020-01-15
53185;2.0;;;0.0;7.7;;2020-01-15
53097;0.2;;;;9.0;;2020-01-15
53147;3.4;;;0.0;8.8;;2020-01-15
53233;4.2;;;;;;2020-01-16
53110;4.8;;;0.0;8.6;4.0;2020-01-16
53003;5.7;;;;;;2020-01-16
53238;6.3;;;;8.4;;2020-01-16
53077;4.0;;;;8.8;;2020-01-16
53228;5.2;;;;;;2020-01-16
53185;6.8;;;0.0;8.6;;2020-01-16
53018;3.6;;;;8.2;;2020-01-16
53238;6.8;;;;;;2020-01-16
53130;2.8;318.0;1.3;0.0;8.9;4.8;2020-01-16
53007;3.2;;;;9.7;;2020-01-16
53220;2.8;;;;8.6;;2020-01-16
53097;2.9;;;;8.8;;2020-01-16
53096;5.6;;0.3;0.0;8.5;4.1;2020-01-16
53188;3.6;;;;;;2020-01-16
53147;6.2;;;0.0;8.6;;2020-01-16
53048;5.8;;;;7.7;;2020-01-16
53096;0.0;;3.5;0.0;7.6;5.1;2020-01-17
53048;0.2;;;;9.0;;2020-01-17
53188;0.0;;;;;;2020-01-17
53077;0.9;;;;9.0;;2020-01-17
53185;0.0;;;;7.2;;2020-01-17
53007;0.1;;;;9.4;;2020-01-17
53233;0.0;;;;;;2020-01-17
53097;0.1;;;;9.0;;2020-01-17
53238;0.2;;;;7.1;;2020-01-17
53130;0.0;;5.0;0.0;8.4;4.9;2020-01-17
53238;0.0;;;;;;2020-01-17
53147;0.2;;;0.0;8.0;;2020-01-17
53220;0.0;;;;9.6;;2020-01-17
53110;0.0;;;0.0;8.4;4.3;2020-01-17
53003;0.7;;;;;;2020-01-17
53018;0.1;;;;9.0;;2020-01-17
53228;0.3;;;;;;2020-01-17
53188;0.2;;;;;;2020-01-18
53147;0.0;;;0.0;6.0;;2020-01-18
53238;0.0;;;;;;2020-01-18
53096;0.2;;-0.8;0.0;5.5;2.6;2020-01-18
53233;0.0;;;;;;2020-01-18
53077;0.3;;;;5.3;;2020-01-18
53185;0.2;;;0.0;5.3;;2020-01-18
53220;0.0;;;;4.1;;2020-01-18
53228;0.3;;;;;;2020-01-18
53018;0.4;;;;5.7;;2020-01-18
53007;0.2;;;;5.3;;2020-01-18
53003;0.3;;;;;;2020-01-18
53130;0.0;0.0;-0.6;0.0;5.3;2.3;2020-01-18
53097;0.3;;;;4.8;;2020-01-18
53048;0.3;;;;5.3;;2020-01-18
53238;0.0;;;;5.5;;2020-01-18
53110;0.2;;;13.0;4.9;1.8;2020-01-18
53238;0.0;;;;;;2020-01-19
53220;0.0;;;;3.1;;2020-01-19
53188;0.0;;;;;;2020-01-19
53048;0.2;;;;2.9;;2020-01-19
53228;0.1;;;;;;2020-01-19
53185;0.2;;;267.0;2.6;;2020-01-19
53097;0.0;;;;3.0;;2020-01-19
53077;0.3;;;;3.8;;2020-01-19
53003;0.2;;;;;;2020-01-19
53130;0.0;3.0;-1.6;0.0;4.0;4.7;2020-01-19
53233;0.0;;;;;;2020-01-19
53096;0.0;;-1.1;0.0;4.5;4.6;2020-01-19
53007;0.0;;;;4.3;;2020-01-19
53110;0.2;;;30.0;4.1;3.4;2020-01-19
53147;0.2;;;46.0;4.0;;2020-01-19
53238;0.0;;;;4.4;;2020-01-19
53018;0.0;;;;3.3;;2020-01-19
53007;0.2;;;;4.0;;2020-01-20
53003;0.2;;;;;;2020-01-20
53238;0.0;;;;4.0;;2020-01-20
53220;0.0;;;;4.0;;2020-01-20
53077;0.2;;;;4.3;;2020-01-20
53238;0.0;;;;;;2020-01-20
53188;0.3;;;;;;2020-01-20
53096;0.0;;-0.1;0.0;4.0;4.7;2020-01-20
53018;0.0;;;;4.5;;2020-01-20
53147;0.2;;;0.0;3.5;;2020-01-20
53228;0.2;;;;;;2020-01-20
53233;0.0;;;;;;2020-01-20
53110;0.0;;;0.0;4.5;4.1;2020-01-20
53185;0.0;;;35.0;2.6;;2020-01-20
53097;0.2;;;;4.8;;2020-01-20
53048;0.2;;;;3.4;;2020-01-20
53130;0.0;0.0;-0.8;0.0;4.0;4.1;2020-01-20
53048;0.0;;;;2.3;;2020-01-21
53003;0.3;;;;;;2020-01-21
53185;0.2;;;243.0;1.1;;2020-01-21
53097;0.0;;;;2.0;;2020-01-21
53077;0.3;;;;2.3;;2020-01-21
53220;0.0;;;;1.7;;2020-01-21
53238;0.0;;;;2.3;;2020-01-21
53188;0.1;;;;;;2020-01-21
53130;0.0;0.0;-4.1;572.0;1.5;3.5;2020-01-21
53018;0.3;;;;2.0;;2020-01-21
53228;0.0;;;;;;2020-01-21
53007;0.1;;;;1.8;;2020-01-21
53096;0.2;;-1.7;44.0;2.4;3.5;2020-01-21
53233;0.0;;;;;;2020-01-21
53147;0.2;;;270.0;2.2;;2020-01-21
53110;0.2;;;24.0;2.7;3.3;2020-01-21
53238;0.0;;;;;;2020-01-21
53130;0.0;0.0;-4.8;559.0;2.2;3.8;2020-01-22
53238;0.0;;;;2.7;;2020-01-22
53147;0.2;;;535.0;2.4;;2020-01-22
53185;0.0;;;187.0;2.3;;2020-01-22
53238;0.0;;;;;;2020-01-22
53233;0.0;;;;;;2020-01-22
53018;0.2;;;;2.8;;2020-01-22
53077;0.3;;;;2.5;;2020-01-22
53220;0.0;;;;2.5;;2020-01-22
53096;0.0;;-3.5;428.0;2.7;4.3;2020-01-22
53007;0.0;;;;2.4;;2020-01-22
53188;0.0;;;;;;2020-01-22
53110;0.0;;;316.0;2.7;3.5;2020-01-22
53003;0.3;;;;;;2020-01-22
53048;0.0;;;;2.7;;2020-01-22
53228;0.2;;;;;;2020-01-22
53097;0.0;;;;2.5;;2020-01-22
53007;0.0;;;;2.3;;2020-01-23
53130;0.0;13.0;-1.2;133.0;2.4;3.6;2020-01-23
53228;0.2;;;;;;2020-01-23
53188;0.0;;;;;;2020-01-23
53097;0.0;;;;3.3;;2020-01-23
53096;0.0;;-1.9;462.0;3.1;3.9;2020-01-23
53238;0.0;;;;3.7;;2020-01-23
53018;0.1;;;;1.7;;2020-01-23
53147;0.0;;;704.0;2.9;;2020-01-23
53238;0.0;;;;;;2020-01-23
53185;0.0;;;352.0;3.9;;2020-01-23
53077;0.1;;;;2.5;;2020-01-23
53003;0.0;;;;;;2020-01-23
53110;0.0;;;55.0;2.2;3.7;2020-01-23
53048;0.0;;;;2.0;;2020-01-23
53233;0.0;;;;;;2020-01-23
53220;0.0;;;;2.8;;2020-01-23
53147;0.2;;;593.0;1.1;;2020-01-24
53110;0.0;;;540.0;1.3;2.5;2020-01-24
53048;0.1;;;;0.8;;2020-01-24
53188;0.1;;;;;;2020-01-24
53233;0.0;;;;;;2020-01-24
53130;0.0;0.0;-3.1;551.0;0.8;2.8;2020-01-24
53228;0.1;;;;;;2020-01-24
53238;0.0;;;;0.3;;2020-01-24
53238;0.0;;;;;;2020-01-24
53185;0.2;;;668.0;1.3;;2020-01-24
53077;0.2;;;;1.0;;2020-01-24
53003;0.0;;;;;;2020-01-24
53096;0.6;;-2.1;655.0;0.8;2.5;2020-01-24
53018;0.1;;;;0.6;;2020-01-24
53220;0.3;;;;1.6;;2020-01-24
53097;0.0;;;;1.5;;2020-01-24
53007;0.1;;;;1.9;;2020-01-24
53228;0.3;;;;;;2020-01-25
53238;0.0;;;;3.6;;2020-01-25
53233;0.2;;;;;;2020-01-25
53185;0.4;;;0.0;4.3;;2020-01-25
53018;0.1;;;;4.0;;2020-01-25
53097;0.2;;;;3.3;;2020-01-25
53147;0.0;;;0.0;4.4;;2020-01-25
53077;0.3;;;;4.0;;2020-01-25
53048;0.1;;;;4.4;;2020-01-25
53096;0.0;;0.7;0.0;3.9;2.3;2020-01-25
53003;0.4;;;;;;2020-01-25
53188;0.1;;;;;;2020-01-25
53220;0.5;;;;5.0;;2020-01-25
53110;0.2;;;0.0;4.6;1.7;2020-01-25
53238;0.0;;;;;;2020-01-25
53130;0.0;25.0;1.4;0.0;4.1;1.7;2020-01-25
53007;0.0;;;;4.0;;2020-01-25
53003;14.1;;;;;;2020-01-26
53048;9.3;;;;7.5;;2020-01-26
53233;12.0;;;;;;2020-01-26
53220;19.8;;;;6.6;;2020-01-26
53110;13.2;;;0.0;5.9;3.8;2020-01-26
53130;13.1;615.0;-0.2;0.0;7.6;4.7;2020-01-26
53007;12.3;;;;7.0;;2020-01-26
53097;13.0;;;;5.5;;2020-01-26
53238;7.5;;;;7.5;;2020-01-26
53185;14.0;;;0.0;6.7;;2020-01-26
53228;20.0;;;;;;2020-01-26
53188;20.8;;;;;;2020-01-26
53147;13.3;;;0.0;6.9;;2020-01-26
53238;7.7;;;;;;2020-01-26
53077;12.6;;;;7.0;;2020-01-26
53096;10.0;;1.8;0.0;7.6;4.5;2020-01-26
53018;15.0;;;;6.3;;2020-01-26
53220;7.7;;;;9.3;;2020-01-27
53233;11.1;;;;;;2020-01-27
53188;13.0;;;;;;2020-01-27
53238;3.3;;;;;;2020-01-27
53228;13.0;;;;;;2020-01-27
53110;11.2;;;0.0;9.1;5.3;2020-01-27
53077;9.1;;;;9.3;;2020-01-27
53097;6.1;;;;9.0;;2020-01-27
53048;4.5;;;;9.0;;2020-01-27
53018;8.4;;;;9.3;;2020-01-27
53007;7.5;;;;9.0;;2020-01-27
53238;2.2;;;;8.2;;2020-01-27
53147;3.6;;;0.0;8.9;;2020-01-27
53130;7.2;307.0;7.4;0.0;9.3;4.7;2020-01-27
53185;3.8;;;0.0;8.2;;2020-01-27
53096;2.8;;6.8;0.0;8.7;5.1;2020-01-27
53003;3.6;;;;;;2020-01-27
53238;3.2;;;;5.1;;2020-01-28
53007;0.4;;;;6.7;;2020-01-28
53228;0.1;;;;;;2020-01-28
53003;5.7;;;;;;2020-01-28
53130;0.2;78.0;3.9;0.0;6.8;7.3;2020-01-28
53147;1.0;;;0.0;6.2;;2020-01-28
53238;3.6;;;;;;2020-01-28
53097;0.2;;;;7.0;;2020-01-28
53220;0.0;;;;6.8;;2020-01-28
53110;0.6;;;0.0;7.0;6.0;2020-01-28
53188;2.7;;;;;;2020-01-28
53018;2.0;;;;6.9;;2020-01-28
53233;1.2;;;;;;2020-01-28
53048;0.9;;;;6.6;;2020-01-28
53185;6.6;;;0.0;4.9;;2020-01-28
53077;0.5;;;;7.0;;2020-01-28
53096;2.0;;2.3;0.0;5.9;7.0;2020-01-28
53018;8.3;;;;8.1;;2020-01-29
53007;4.9;;;;8.5;;2020-01-29
53188;6.7;;;;;;2020-01-29
53097;6.2;;;;6.5;;2020-01-29
53147;2.4;;;0.0;7.9;;2020-01-29
53096;4.4;;2.6;0.0;7.6;3.3;2020-01-29
53003;3.8;;;;;;2020-01-29
53077;10.0;;;;8.5;;2020-01-29
53238;4.0;;;;;;2020-01-29
53238;1.1;;;;7.2;;2020-01-29
53110;5.8;;;0.0;8.4;3.2;2020-01-29
53130;4.4;147.0;4.4;0.0;8.2;3.5;2020-01-29
53185;2.0;;;0.0;6.4;;2020-01-29
53220;4.7;;;;8.1;;2020-01-29
53048;6.3;;;;8.0;;2020-01-29
53228;7.0;;;;;;2020-01-29
53233;10.2;;;;;;2020-01-29
53048;2.1;;;;7.4;;2020-01-30
53096;3.2;;1.8;0.0;8.4;5.2;2020-01-30
53188;1.0;;;;;;2020-01-30
53077;0.7;;;;8.5;;2020-01-30
53110;4.8;;;0.0;9.1;4.9;2020-01-30
53238;1.6;;;;;;2020-01-30
53220;1.6;;;;8.6;;2020-01-30
53003;0.8;;;;;;2020-01-30
53228;1.1;;;;;;2020-01-30
53185;4.6;;;0.0;8.8;;2020-01-30
53233;0.7;;;;;;2020-01-30
53147;3.8;;;0.0;8.9;;2020-01-30
53097;1.1;;;;8.8;;2020-01-30
53018;0.5;;;;8.0;;2020-01-30
53130;3.3;704.0;2.0;0.0;8.8;4.8;2020-01-30
53238;4.0;;;;8.6;;2020-01-30
53007;1.1;;;;9.0;;2020-01-30
53003;14.2;;;;;;2020-01-31
53077;16.6;;;;11.3;;2020-01-31
53233;15.0;;;;;;2020-01-31
53018;16.0;;;;11.1;;2020-01-31
53097;16.0;;;;11.0;;2020-01-31
53096;13.2;;8.6;0.0;10.5;5.5;2020-01-31
53048;17.9;;;;11.1;;2020-01-31
53007;16.2;;;;11.2;;2020-01-31
53185;14.2;;;0.0;10.4;;2020-01-31
53228;18.0;;;;;;2020-01-31
53220;18.3;;;;11.1;;2020-01-31
53130;16.3;611.0;9.5;0.0;11.1;4.9;2020-01-31
53238;16.9;;;;10.2;;2020-01-31
53110;14.2;;;0.0;11.3;4.9;2020-01-31
53147;17.1;;;0.0;10.8;;2020-01-31
53188;21.7;;;;;;2020-01-31
53238;18.1;;;;;;2020-01-31
53238;11.5;;;;;;2020-02-01
53096;10.8;;9.0;0.0;11.5;6.0;2020-02-01
53018;5.1;;;;12.2;;2020-02-01
53147;13.9;;;0.0;11.8;;2020-02-01
53003;14.0;;;;;;2020-02-01
53110;7.0;;;0.0;12.1;5.9;2020-02-01
53238;10.9;;;;11.0;;2020-02-01
53185;12.2;;;0.0;10.8;;2020-02-01
53048;12.3;;;;11.7;;2020-02-01
53188;5.3;;;;;;2020-02-01
53007;10.5;;;;12.1;;2020-02-01
53130;9.3;483.0;9.6;0.0;12.3;5.5;2020-02-01
53220;11.3;;;;12.2;;2020-02-01
53097;13.2;;;;10.8;;2020-02-01
53228;10.0;;;;;;2020-02-01
53233;7.5;;;;;;2020-02-01
53077;6.7;;;;11.3;;2020-02-01
53233;1.4;;;;;;2020-02-02
53130;2.8;505.0;10.8;0.0;12.9;6.4;2020-02-02
53007;4.3;;;;13.0;;2020-02-02
53003;3.4;;;;;;2020-02-02
53185;4.4;;;0.0;11.2;;2020-02-02
53147;3.8;;;0.0;12.7;;2020-02-02
53097;7.8;;;;12.8;;2020-02-02
53110;1.0;;;0.0;12.8;6.4;2020-02-02
53018;1.7;;;;12.6;;2020-02-02
53096;3.4;;10.4;0.0;12.5;7.1;2020-02-02
53077;3.4;;;;13.3;;2020-02-02
53220;3.4;;;;12.2;;2020-02-02
53238;5.4;;;;;;2020-02-02
53188;1.9;;;;;;2020-02-02
53238;3.9;;;;12.0;;2020-02-02
53228;3.6;;;;;;2020-02-02
53048;4.2;;;;12.9;;2020-02-02
53185;5.4;;;0.0;11.1;;2020-02-03
53077;4.3;;;;12.3;;2020-02-03
53003;3.8;;;;;;2020-02-03
53097;6.5;;;;12.5;;2020-02-03
53048;6.8;;;;12.1;;2020-02-03
53233;6.0;;;;;;2020-02-03
53228;6.0;;;;;;2020-02-03
53188;5.6;;;;;;2020-02-03
53238;6.4;;;;10.9;;2020-02-03
53096;5.0;;9.1;0.0;11.1;5.4;2020-02-03
53007;4.2;;;;12.0;;2020-02-03
53238;7.8;;;;;;2020-02-03
53130;5.2;389.0;10.0;0.0;12.2;5.2;2020-02-03
53147;4.4;;;0.0;11.6;;2020-02-03
53018;5.7;;;;12.4;;2020-02-03
53220;5.7;;;;12.3;;2020-02-03
53110;6.0;;;0.0;12.5;5.2;2020-02-03
53097;0.1;;;;8.0;;2020-02-04
53188;0.2;;;;;;2020-02-04
53233;0.3;;;;;;2020-02-04
53185;0.0;;;;6.2;;2020-02-04
53003;0.2;;;;;;2020-02-04
53238;0.6;;;;7.0;;2020-02-04
53048;0.2;;;;7.4;;2020-02-04
53096;0.8;;2.8;0.0;6.9;5.1;2020-02-04
53130;0.0;2.0;3.2;0.0;7.6;5.1;2020-02-04
53018;0.2;;;;7.8;;2020-02-04
53220;0.5;;;;7.5;;2020-02-04
53110;0.2;;;0.0;7.7;4.6;2020-02-04
53228;0.0;;;;;;2020-02-04
53147;1.4;;;0.0;7.3;;2020-02-04
53238;0.0;;;;;;2020-02-04
53077;0.2;;;;7.8;;2020-02-04
53007;0.1;;;;7.2;;2020-02-04
53018;0.0;;;;7.6;;2020-02-05
53096;0.0;;0.4;0.0;6.9;2.1;2020-02-05
53188;0.1;;;;;;2020-02-05
53048;0.1;;;;6.5;;2020-02-05
53147;0.0;;;0.0;6.6;;2020-02-05
53130;0.0;0.0;3.1;0.0;7.8;2.5;2020-02-05
53003;0.0;;;;;;2020-02-05
53097;0.0;;;;5.0;;2020-02-05
