code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
36136;0.8;;2.2;0.0;8.2;;2020-01-03
36127;1.4;;;0.0;5.7;4.1;2020-01-03
36044;1.5;;;;7.3;;2020-01-03
36128;1.8;;;0.0;7.2;;2020-01-03
36169;0.0;;;;;;2020-01-04
36018;0.0;;-0.1;170.0;6.1;;2020-01-04
36192;0.0;;;;;;2020-01-04
36113;0.0;;;;4.6;;2020-01-04
36088;0.0;;;0.0;6.0;;2020-01-04
36035;0.0;;;244.0;4.5;;2020-01-04
36094;0.1;;;;;;2020-01-04
36171;0.0;;;;;;2020-01-04
36005;0.0;;;;;;2020-01-04
36162;0.0;;;;6.4;;2020-01-04
36136;0.0;;0.7;0.0;5.6;;2020-01-04
36107;0.0;;;0.0;5.1;;2020-01-04
36127;0.2;;;160.0;5.1;0.9;2020-01-04
36147;0.0;;;0.0;5.7;;2020-01-04
36034;0.2;;;0.0;5.6;;2020-01-04
36173;0.0;;;101.0;5.4;0.9;2020-01-04
36070;0.1;;;;5.8;;2020-01-04
36035;0.1;;;;5.5;;2020-01-04
36018;0.2;;;0.0;6.3;;2020-01-04
36228;0.0;;;;;;2020-01-04
36224;0.0;;;;;;2020-01-04
36103;0.0;;;138.0;5.6;;2020-01-04
36186;0.1;;;;5.3;;2020-01-04
36155;0.0;;;;6.0;;2020-01-04
36219;0.2;;;74.0;5.4;;2020-01-04
36123;0.2;;;;;;2020-01-04
36128;0.0;;;0.0;6.0;;2020-01-04
36139;0.1;;;;;;2020-01-04
36044;0.0;;;;6.0;;2020-01-04
36230;0.0;;;;;;2020-01-04
36070;0.2;;;;3.3;;2020-01-05
36127;0.0;;;124.0;4.0;1.3;2020-01-05
36186;0.0;;;;5.0;;2020-01-05
36107;0.0;;;0.0;5.5;;2020-01-05
36035;0.0;;;644.0;2.9;;2020-01-05
36169;0.0;;;;;;2020-01-05
36128;0.0;;;0.0;5.0;;2020-01-05
36155;0.1;;;;5.4;;2020-01-05
36224;0.0;;;;;;2020-01-05
36103;0.0;;;102.0;3.8;;2020-01-05
36173;0.0;;;0.0;4.6;1.6;2020-01-05
36230;0.0;;;;;;2020-01-05
36192;0.0;;;;;;2020-01-05
36044;0.0;;;;5.3;;2020-01-05
36094;0.2;;;;;;2020-01-05
36219;0.0;;;45.0;4.3;;2020-01-05
36034;0.0;;;0.0;4.7;;2020-01-05
36088;0.0;;;0.0;6.1;;2020-01-05
36018;0.0;;;31.0;5.4;;2020-01-05
36113;0.0;;;;3.6;;2020-01-05
36123;0.2;;;;;;2020-01-05
36228;0.0;;;;;;2020-01-05
36171;0.0;;;;;;2020-01-05
36136;0.0;;-0.3;0.0;5.2;;2020-01-05
36005;0.0;;;;;;2020-01-05
36147;0.0;;;58.0;5.4;;2020-01-05
36035;0.3;;;;3.5;;2020-01-05
36018;0.0;;-3.0;175.0;3.8;;2020-01-05
36162;0.0;;;;4.8;;2020-01-05
36139;0.2;;;;;;2020-01-05
36224;1.2;;;;;;2020-01-06
36173;1.2;;;232.0;4.6;2.3;2020-01-06
36228;1.5;;;;;;2020-01-06
36103;1.6;;;477.0;4.6;;2020-01-06
36005;2.0;;;;;;2020-01-06
36155;1.4;;;;5.0;;2020-01-06
36018;1.2;;;277.0;5.2;;2020-01-06
36035;1.1;;;;4.8;;2020-01-06
36186;1.7;;;;5.5;;2020-01-06
36044;2.0;;;;4.8;;2020-01-06
36123;1.7;;;;;;2020-01-06
36139;1.7;;;;;;2020-01-06
36169;1.6;;;;;;2020-01-06
36192;2.2;;;;;;2020-01-06
36136;0.6;;-3.0;202.0;4.2;;2020-01-06
36127;1.0;;;479.0;5.5;1.4;2020-01-06
36035;1.0;;;555.0;4.7;;2020-01-06
36171;1.9;;;;;;2020-01-06
36107;0.8;;;484.0;4.3;;2020-01-06
36230;1.5;;;;;;2020-01-06
36147;1.4;;;221.0;4.9;;2020-01-06
36018;0.6;;-4.1;299.0;4.0;;2020-01-06
36070;1.1;;;;6.0;;2020-01-06
36128;1.6;;;408.0;5.3;;2020-01-06
36034;1.6;;;278.0;5.0;;2020-01-06
36113;1.3;;;;3.2;;2020-01-06
36088;1.4;;;355.0;5.3;;2020-01-06
36162;0.9;;;;4.4;;2020-01-06
36219;1.2;;;345.0;5.1;;2020-01-06
36094;0.8;;;;;;2020-01-06
36139;1.7;;;;;;2020-01-07
36219;0.8;;;0.0;6.7;;2020-01-07
36005;1.0;;;;;;2020-01-07
36035;1.6;;;0.0;5.4;;2020-01-07
36034;0.6;;;0.0;7.6;;2020-01-07
36070;2.2;;;;6.4;;2020-01-07
36018;0.6;;2.6;0.0;7.4;;2020-01-07
36113;1.6;;;;7.8;;2020-01-07
36094;1.3;;;;;;2020-01-07
36088;0.6;;;0.0;6.5;;2020-01-07
36136;0.4;;4.5;0.0;7.5;;2020-01-07
36169;1.6;;;;;;2020-01-07
36224;2.1;;;;;;2020-01-07
36171;1.0;;;;;;2020-01-07
36155;1.2;;;;7.3;;2020-01-07
36162;0.4;;;;7.6;;2020-01-07
36147;0.4;;;0.0;7.6;;2020-01-07
36128;1.0;;;0.0;6.1;;2020-01-07
36228;0.5;;;;;;2020-01-07
36044;1.8;;;;7.0;;2020-01-07
36103;0.8;;;0.0;7.9;;2020-01-07
36127;1.2;;;0.0;7.1;2.0;2020-01-07
36186;1.4;;;;7.5;;2020-01-07
36107;0.2;;;0.0;7.8;;2020-01-07
36123;2.0;;;;;;2020-01-07
36173;1.4;;;0.0;7.2;2.6;2020-01-07
36035;1.2;;;;6.5;;2020-01-07
36018;1.8;;;0.0;7.8;;2020-01-07
36230;0.6;;;;;;2020-01-07
36192;2.0;;;;;;2020-01-07
36018;0.0;;;0.0;11.1;;2020-01-08
36155;0.8;;;;10.5;;2020-01-08
36224;0.0;;;;;;2020-01-08
36088;0.4;;;0.0;10.7;;2020-01-08
36147;1.0;;;0.0;10.2;;2020-01-08
36171;1.0;;;;;;2020-01-08
36107;1.2;;;0.0;10.2;;2020-01-08
36192;0.0;;;;;;2020-01-08
36162;0.9;;;;10.7;;2020-01-08
36169;0.0;;;;;;2020-01-08
36186;0.0;;;;11.0;;2020-01-08
36136;0.6;;9.0;0.0;10.3;;2020-01-08
36094;0.0;;;;;;2020-01-08
36034;1.8;;;0.0;10.4;;2020-01-08
36228;1.0;;;;;;2020-01-08
36230;1.3;;;;;;2020-01-08
36035;0.0;;;;9.8;;2020-01-08
36139;0.3;;;;;;2020-01-08
36113;0.0;;;;9.7;;2020-01-08
36035;0.0;;;0.0;11.3;;2020-01-08
36070;0.1;;;;11.0;;2020-01-08
36127;0.0;;;0.0;11.4;1.9;2020-01-08
36005;0.5;;;;;;2020-01-08
36044;0.2;;;;10.8;;2020-01-08
36123;0.3;;;;;;2020-01-08
36173;0.2;;;0.0;11.0;2.1;2020-01-08
36103;0.8;;;0.0;10.5;;2020-01-08
36018;0.0;;9.3;0.0;11.1;;2020-01-08
36128;0.2;;;0.0;10.6;;2020-01-08
36219;0.0;;;0.0;11.3;;2020-01-08
36224;5.0;;;;;;2020-01-09
36035;4.8;;;0.0;9.6;;2020-01-09
36230;5.0;;;;;;2020-01-09
36088;3.8;;;0.0;10.9;;2020-01-09
36169;3.6;;;;;;2020-01-09
36107;4.6;;;0.0;11.0;;2020-01-09
36018;3.0;;7.1;0.0;11.0;;2020-01-09
36127;4.6;;;0.0;11.1;5.0;2020-01-09
36070;6.7;;;;10.7;;2020-01-09
36128;4.2;;;0.0;11.1;;2020-01-09
36162;4.8;;;;12.1;;2020-01-09
36147;5.2;;;0.0;11.2;;2020-01-09
36034;3.4;;;0.0;11.5;;2020-01-09
36005;5.0;;;;;;2020-01-09
36018;4.2;;;0.0;11.7;;2020-01-09
36186;4.2;;;;11.5;;2020-01-09
36103;5.4;;;0.0;11.3;;2020-01-09
36035;5.5;;;;11.0;;2020-01-09
36123;3.9;;;;;;2020-01-09
36219;5.0;;;0.0;11.2;;2020-01-09
36228;5.2;;;;;;2020-01-09
36139;4.9;;;;;;2020-01-09
36173;4.0;;;0.0;11.7;3.4;2020-01-09
36155;5.6;;;;11.8;;2020-01-09
36171;4.5;;;;;;2020-01-09
36192;4.8;;;;;;2020-01-09
36113;5.3;;;;11.7;;2020-01-09
36094;4.0;;;;;;2020-01-09
36136;6.4;;9.0;0.0;11.0;;2020-01-09
36044;5.0;;;;11.3;;2020-01-09
36088;0.0;;;0.0;7.8;;2020-01-10
36127;0.8;;;0.0;7.6;3.3;2020-01-10
36171;0.0;;;;;;2020-01-10
36018;0.0;;;0.0;8.8;;2020-01-10
36107;0.2;;;0.0;7.9;;2020-01-10
36186;0.6;;;;7.5;;2020-01-10
36035;0.1;;;;8.3;;2020-01-10
36230;0.0;;;;;;2020-01-10
36162;0.3;;;;8.9;;2020-01-10
36094;0.1;;;;;;2020-01-10
36035;0.0;;;0.0;8.0;;2020-01-10
36123;0.1;;;;;;2020-01-10
36219;0.2;;;0.0;8.1;;2020-01-10
36147;0.2;;;0.0;8.1;;2020-01-10
36228;0.0;;;;;;2020-01-10
36113;0.0;;;;8.9;;2020-01-10
36070;0.5;;;;7.6;;2020-01-10
36139;0.1;;;;;;2020-01-10
36018;0.0;;6.4;0.0;8.6;;2020-01-10
36044;0.0;;;;8.0;;2020-01-10
36136;0.4;;6.0;0.0;7.8;;2020-01-10
36192;0.5;;;;;;2020-01-10
36005;1.5;;;;;;2020-01-10
36103;0.2;;;0.0;8.7;;2020-01-10
36034;0.2;;;0.0;8.3;;2020-01-10
36173;0.0;;;0.0;8.3;2.6;2020-01-10
36169;0.0;;;;;;2020-01-10
36224;0.0;;;;;;2020-01-10
36128;0.2;;;0.0;7.6;;2020-01-10
36155;0.2;;;;8.5;;2020-01-10
36169;0.0;;;;;;2020-01-11
36147;0.2;;;0.0;7.0;;2020-01-11
36127;0.0;;;150.0;6.7;0.3;2020-01-11
36173;0.0;;;0.0;7.0;0.5;2020-01-11
36228;0.0;;;;;;2020-01-11
36107;0.0;;;0.0;6.7;;2020-01-11
36070;0.2;;;;6.5;;2020-01-11
36139;0.1;;;;;;2020-01-11
36155;0.1;;;;7.5;;2020-01-11
36219;0.0;;;59.0;6.5;;2020-01-11
36128;0.0;;;0.0;6.4;;2020-01-11
36018;0.0;;0.5;61.0;6.5;;2020-01-11
36035;0.0;;;221.0;6.0;;2020-01-11
36230;0.0;;;;;;2020-01-11
36044;0.0;;;;6.0;;2020-01-11
36171;0.0;;;;;;2020-01-11
36113;0.0;;;;4.9;;2020-01-11
36094;0.1;;;;;;2020-01-11
36123;0.1;;;;;;2020-01-11
36162;0.0;;;;8.2;;2020-01-11
36136;0.0;;0.4;0.0;6.1;;2020-01-11
36088;0.0;;;0.0;6.5;;2020-01-11
36224;0.0;;;;;;2020-01-11
36034;0.0;;;70.0;7.2;;2020-01-11
36103;0.2;;;114.0;7.1;;2020-01-11
36035;0.0;;;;7.0;;2020-01-11
36192;0.0;;;;;;2020-01-11
36018;0.0;;;0.0;7.3;;2020-01-11
36186;0.1;;;;6.5;;2020-01-11
36005;0.0;;;;;;2020-01-11
36018;1.2;;-4.1;330.0;3.0;;2020-01-12
36169;0.8;;;;;;2020-01-12
36018;1.6;;;0.0;4.7;;2020-01-12
36005;1.5;;;;;;2020-01-12
36230;1.0;;;;;;2020-01-12
36162;0.4;;;;3.8;;2020-01-12
36044;1.0;;;;4.0;;2020-01-12
36155;0.6;;;;4.5;;2020-01-12
36034;0.2;;;292.0;3.4;;2020-01-12
36113;1.7;;;;3.1;;2020-01-12
36107;0.0;;;0.0;4.8;;2020-01-12
36171;0.4;;;;;;2020-01-12
36035;2.8;;;549.0;2.5;;2020-01-12
36128;0.2;;;298.0;3.6;;2020-01-12
36186;0.6;;;;5.0;;2020-01-12
36173;1.2;;;97.0;4.2;2.1;2020-01-12
36136;0.2;;-2.5;0.0;4.1;;2020-01-12
36192;2.1;;;;;;2020-01-12
36123;1.4;;;;;;2020-01-12
36228;0.0;;;;;;2020-01-12
36224;1.5;;;;;;2020-01-12
36219;1.2;;;248.0;4.0;;2020-01-12
36127;1.0;;;487.0;3.1;1.7;2020-01-12
36147;0.2;;;0.0;4.3;;2020-01-12
36103;0.2;;;246.0;3.6;;2020-01-12
36088;0.2;;;323.0;3.5;;2020-01-12
36139;2.6;;;;;;2020-01-12
36070;0.9;;;;3.4;;2020-01-12
36094;3.0;;;;;;2020-01-12
36035;2.8;;;;3.8;;2020-01-12
36005;0.5;;;;;;2020-01-13
36171;1.3;;;;;;2020-01-13
36147;0.2;;;0.0;9.2;;2020-01-13
36219;1.0;;;0.0;10.1;;2020-01-13
36224;0.0;;;;;;2020-01-13
36094;0.8;;;;;;2020-01-13
36088;1.0;;;0.0;10.2;;2020-01-13
36169;0.0;;;;;;2020-01-13
36070;0.2;;;;9.3;;2020-01-13
36155;0.5;;;;9.0;;2020-01-13
36035;0.4;;;0.0;9.9;;2020-01-13
36136;0.4;;6.2;0.0;8.3;;2020-01-13
36103;0.0;;;0.0;8.8;;2020-01-13
36186;0.3;;;;9.5;;2020-01-13
36139;0.4;;;;;;2020-01-13
36228;0.0;;;;;;2020-01-13
36123;0.7;;;;;;2020-01-13
36035;0.1;;;;7.8;;2020-01-13
36034;0.2;;;0.0;9.1;;2020-01-13
36018;0.6;;5.5;0.0;9.0;;2020-01-13
36230;0.0;;;;;;2020-01-13
36044;1.2;;;;10.0;;2020-01-13
36128;1.4;;;0.0;9.9;;2020-01-13
36127;0.4;;;0.0;10.0;3.2;2020-01-13
36018;1.0;;;0.0;9.1;;2020-01-13
36113;0.0;;;;8.7;;2020-01-13
36107;0.2;;;0.0;8.3;;2020-01-13
36162;0.4;;;;8.8;;2020-01-13
36173;1.0;;;0.0;9.3;2.5;2020-01-13
36192;0.8;;;;;;2020-01-13
36171;0.0;;;;;;2020-01-14
36186;0.0;;;;10.0;;2020-01-14
36034;0.2;;;0.0;10.3;;2020-01-14
36018;0.0;;;0.0;10.6;;2020-01-14
36035;0.0;;;;9.8;;2020-01-14
36219;0.0;;;0.0;11.2;;2020-01-14
36094;0.0;;;;;;2020-01-14
36103;0.6;;;0.0;10.2;;2020-01-14
36224;0.0;;;;;;2020-01-14
36155;0.3;;;;10.0;;2020-01-14
36228;0.0;;;;;;2020-01-14
36173;0.0;;;0.0;10.7;3.5;2020-01-14
36139;0.0;;;;;;2020-01-14
36123;0.2;;;;;;2020-01-14
36018;0.0;;3.9;0.0;10.2;;2020-01-14
36136;0.8;;5.5;0.0;9.2;;2020-01-14
36113;0.7;;;;9.7;;2020-01-14
36070;0.0;;;;10.4;;2020-01-14
36147;0.2;;;0.0;9.7;;2020-01-14
36044;0.0;;;;10.8;;2020-01-14
36162;0.3;;;;9.9;;2020-01-14
36169;0.0;;;;;;2020-01-14
36192;0.0;;;;;;2020-01-14
36035;0.0;;;0.0;10.7;;2020-01-14
36088;0.0;;;0.0;9.9;;2020-01-14
36128;0.0;;;0.0;10.4;;2020-01-14
36127;0.0;;;0.0;11.8;4.6;2020-01-14
36230;0.0;;;;;;2020-01-14
36107;0.2;;;0.0;9.8;;2020-01-14
36005;0.0;;;;;;2020-01-14
36173;0.0;;;0.0;12.1;3.7;2020-01-15
36035;0.0;;;0.0;11.9;;2020-01-15
36136;0.0;;5.8;0.0;10.3;;2020-01-15
36171;0.0;;;;;;2020-01-15
36018;0.0;;5.3;0.0;11.2;;2020-01-15
36155;0.2;;;;11.5;;2020-01-15
36107;0.0;;;0.0;11.1;;2020-01-15
36044;0.0;;;;10.3;;2020-01-15
36094;0.0;;;;;;2020-01-15
36224;0.0;;;;;;2020-01-15
36128;0.0;;;0.0;10.4;;2020-01-15
36192;0.0;;;;;;2020-01-15
36139;0.1;;;;;;2020-01-15
36113;0.0;;;;11.0;;2020-01-15
36018;0.0;;;0.0;12.0;;2020-01-15
36186;0.0;;;;10.5;;2020-01-15
36230;3.8;;;;;;2020-01-15
36162;0.1;;;;11.6;;2020-01-15
36034;0.0;;;0.0;10.5;;2020-01-15
36035;0.0;;;;11.5;;2020-01-15
36228;0.0;;;;;;2020-01-15
36219;0.0;;;0.0;11.9;;2020-01-15
36088;0.0;;;0.0;9.5;;2020-01-15
36169;0.0;;;;;;2020-01-15
36070;0.1;;;;11.6;;2020-01-15
36147;0.0;;;0.0;11.2;;2020-01-15
36103;0.0;;;0.0;11.6;;2020-01-15
36005;0.0;;;;;;2020-01-15
36127;0.0;;;0.0;11.4;4.4;2020-01-15
36123;0.0;;;;;;2020-01-15
36107;1.6;;;0.0;10.3;;2020-01-16
36147;1.0;;;0.0;11.0;;2020-01-16
36192;3.5;;;;;;2020-01-16
36123;3.9;;;;;;2020-01-16
36224;6.0;;;;;;2020-01-16
36094;6.0;;;;;;2020-01-16
36088;1.2;;;0.0;10.5;;2020-01-16
36162;1.3;;;;9.9;;2020-01-16
36169;1.5;;;;;;2020-01-16
36113;6.2;;;;9.0;;2020-01-16
36018;3.0;;;0.0;11.5;;2020-01-16
36103;1.6;;;0.0;9.1;;2020-01-16
36186;1.7;;;;10.5;;2020-01-16
36127;0.2;;;0.0;10.0;2.9;2020-01-16
36139;4.9;;;;;;2020-01-16
36044;3.0;;;;10.0;;2020-01-16
36136;2.8;;0.3;0.0;10.0;;2020-01-16
36155;2.1;;;;10.4;;2020-01-16
36219;2.2;;;0.0;11.4;;2020-01-16
36230;1.4;;;;;;2020-01-16
36034;1.0;;;0.0;10.1;;2020-01-16
36173;2.6;;;0.0;9.9;2.7;2020-01-16
36018;2.6;;0.1;0.0;9.8;;2020-01-16
36171;2.0;;;;;;2020-01-16
36035;1.9;;;;12.0;;2020-01-16
36228;1.5;;;;;;2020-01-16
36005;1.0;;;;;;2020-01-16
36128;1.4;;;0.0;9.9;;2020-01-16
36070;3.2;;;;11.1;;2020-01-16
36035;2.0;;;0.0;9.2;;2020-01-16
36103;6.1;;;0.0;8.8;;2020-01-17
36035;4.0;;;;9.0;;2020-01-17
36123;4.1;;;;;;2020-01-17
36018;3.0;;;0.0;8.8;;2020-01-17
36139;5.0;;;;;;2020-01-17
36044;1.5;;;;8.3;;2020-01-17
36127;4.8;;;0.0;8.0;4.6;2020-01-17
36228;4.0;;;;;;2020-01-17
36230;2.0;;;;;;2020-01-17
36070;5.5;;;;9.0;;2020-01-17
36018;3.2;;0.7;0.0;6.9;;2020-01-17
36035;3.2;;;0.0;7.9;;2020-01-17
36171;3.1;;;;;;2020-01-17
36173;5.0;;;0.0;8.3;3.4;2020-01-17
36107;2.6;;;0.0;8.9;;2020-01-17
36192;3.6;;;;;;2020-01-17
36224;6.2;;;;;;2020-01-17
36034;2.6;;;0.0;9.1;;2020-01-17
36094;3.0;;;;;;2020-01-17
36219;2.8;;;0.0;8.3;;2020-01-17
36155;2.8;;;;9.5;;2020-01-17
36128;2.2;;;0.0;8.1;;2020-01-17
36169;2.5;;;;;;2020-01-17
36136;2.0;;3.4;0.0;7.6;;2020-01-17
36113;3.0;;;;7.0;;2020-01-17
36088;1.4;;;0.0;8.7;;2020-01-17
36147;3.6;;;0.0;8.6;;2020-01-17
36186;2.2;;;;7.5;;2020-01-17
36005;2.0;;;;;;2020-01-17
36162;3.9;;;;9.9;;2020-01-17
36094;0.0;;;;;;2020-01-18
36044;0.0;;;;5.0;;2020-01-18
36139;0.2;;;;;;2020-01-18
36034;0.2;;;177.0;5.2;;2020-01-18
36169;0.0;;;;;;2020-01-18
36128;0.2;;;12.0;5.2;;2020-01-18
36070;0.2;;;;5.3;;2020-01-18
36127;0.4;;;0.0;5.8;1.7;2020-01-18
36123;0.1;;;;;;2020-01-18
36147;0.0;;;0.0;6.0;;2020-01-18
36162;0.0;;;;6.2;;2020-01-18
36088;0.4;;;0.0;5.4;;2020-01-18
36136;0.2;;-0.1;0.0;5.0;;2020-01-18
36018;0.2;;-2.7;143.0;4.4;;2020-01-18
36103;0.0;;;0.0;5.6;;2020-01-18
36186;0.2;;;;5.5;;2020-01-18
36113;0.0;;;;3.3;;2020-01-18
36173;0.0;;;0.0;5.7;2.2;2020-01-18
36018;0.2;;;0.0;6.5;;2020-01-18
36005;0.0;;;;;;2020-01-18
36228;0.0;;;;;;2020-01-18
36219;0.2;;;0.0;5.3;;2020-01-18
36155;0.2;;;;5.5;;2020-01-18
36035;0.2;;;;6.5;;2020-01-18
36107;0.0;;;0.0;5.6;;2020-01-18
36192;0.0;;;;;;2020-01-18
36230;0.0;;;;;;2020-01-18
36171;0.0;;;;;;2020-01-18
36224;0.0;;;;;;2020-01-18
36035;0.4;;;403.0;4.2;;2020-01-18
36139;0.2;;;;;;2020-01-19
36128;0.2;;;0.0;3.3;;2020-01-19
36035;0.2;;;0.0;4.3;;2020-01-19
36173;0.0;;;0.0;4.1;3.3;2020-01-19
36103;0.0;;;38.0;3.8;;2020-01-19
36136;0.0;;-1.4;0.0;3.5;;2020-01-19
36123;0.1;;;;;;2020-01-19
36147;0.2;;;0.0;3.9;;2020-01-19
36005;0.0;;;;;;2020-01-19
36088;0.4;;;28.0;3.6;;2020-01-19
36034;0.2;;;47.0;4.4;;2020-01-19
36162;0.5;;;;3.9;;2020-01-19
36094;0.0;;;;;;2020-01-19
36169;0.0;;;;;;2020-01-19
36192;0.0;;;;;;2020-01-19
36107;0.2;;;108.0;3.5;;2020-01-19
36230;0.0;;;;;;2020-01-19
36155;0.1;;;;4.0;;2020-01-19
36224;0.0;;;;;;2020-01-19
36171;0.0;;;;;;2020-01-19
36113;0.0;;;;2.6;;2020-01-19
36070;0.3;;;;2.5;;2020-01-19
36186;0.1;;;;2.8;;2020-01-19
36127;0.0;;;0.0;3.5;3.2;2020-01-19
36035;0.6;;;;3.5;;2020-01-19
36044;0.0;;;;3.5;;2020-01-19
36018;0.0;;;0.0;4.2;;2020-01-19
36219;0.2;;;0.0;3.7;;2020-01-19
36228;0.0;;;;;;2020-01-19
36018;0.0;;-0.6;0.0;4.1;;2020-01-19
36088;0.0;;;366.0;3.5;;2020-01-20
36018;0.0;;;0.0;4.7;;2020-01-20
36127;0.0;;;172.0;3.4;3.1;2020-01-20
36192;0.0;;;;;;2020-01-20
36186;0.1;;;;3.0;;2020-01-20
36162;0.0;;;;4.3;;2020-01-20
36103;0.0;;;0.0;4.6;;2020-01-20
36044;0.0;;;;3.8;;2020-01-20
36070;0.2;;;;2.8;;2020-01-20
36113;0.0;;;;3.7;;2020-01-20
36224;0.0;;;;;;2020-01-20
36155;0.0;;;;4.0;;2020-01-20
36171;0.0;;;;;;2020-01-20
36107;0.0;;;0.0;4.0;;2020-01-20
36228;0.0;;;;;;2020-01-20
36018;0.0;;-0.7;0.0;4.4;;2020-01-20
36136;0.0;;-0.4;0.0;3.8;;2020-01-20
36035;0.2;;;;3.5;;2020-01-20
36094;0.1;;;;;;2020-01-20
36123;0.1;;;;;;2020-01-20
36169;0.0;;;;;;2020-01-20
36219;0.0;;;106.0;3.7;;2020-01-20
36034;0.0;;;0.0;4.8;;2020-01-20
36005;0.0;;;;;;2020-01-20
36173;0.0;;;0.0;4.4;3.9;2020-01-20
36128;0.0;;;0.0;3.5;;2020-01-20
36147;0.0;;;0.0;3.9;;2020-01-20
36230;0.0;;;;;;2020-01-20
36139;0.1;;;;;;2020-01-20
36035;0.2;;;116.0;3.9;;2020-01-20
36113;0.0;;;;2.2;;2020-01-21
36155;0.0;;;;2.7;;2020-01-21
36147;0.0;;;645.0;2.9;;2020-01-21
36171;0.0;;;;;;2020-01-21
36094;0.0;;;;;;2020-01-21
36192;0.0;;;;;;2020-01-21
36169;0.0;;;;;;2020-01-21
36127;0.2;;;748.0;2.4;1.8;2020-01-21
36162;0.0;;;;3.0;;2020-01-21
36005;0.0;;;;;;2020-01-21
36034;0.0;;;581.0;3.5;;2020-01-21
36088;0.2;;;753.0;1.9;;2020-01-21
36107;0.0;;;608.0;2.4;;2020-01-21
