code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
68307;0.6;;;237.0;2.3;;2020-01-18
68105;0.0;;;;;;2020-01-18
68105;0.0;;;;;;2020-01-19
68221;0.1;;;;;;2020-01-19
68307;0.0;;;;;;2020-01-19
68040;0.0;;;;0.2;;2020-01-19
68226;0.6;;;565.0;0.0;;2020-01-19
68192;0.0;;;;;;2020-01-19
68359;0.0;;;;;;2020-01-19
68334;0.0;;;;1.2;;2020-01-19
68249;0.6;;;1440.0;-3.2;;2020-01-19
68307;0.0;;;599.0;-0.3;;2020-01-19
68062;0.2;;;452.0;0.8;3.8;2020-01-19
68062;0.0;;;;2.3;4.8;2020-01-20
68359;0.0;;;;;;2020-01-20
68192;0.0;;;;;;2020-01-20
68221;0.0;;;;;;2020-01-20
68105;0.0;;;;;;2020-01-20
68334;0.0;;;;3.6;;2020-01-20
68226;0.0;;;527.0;1.9;;2020-01-20
68307;0.0;;;167.0;1.8;;2020-01-20
68307;0.0;;;;;;2020-01-20
68249;0.0;;;1440.0;-2.8;;2020-01-20
68040;0.0;;;;3.6;;2020-01-20
68249;0.0;;;466.0;1.4;;2020-01-21
68359;0.0;;;;;;2020-01-21
68307;0.0;;;1130.0;-0.4;;2020-01-21
68307;0.3;;;;;;2020-01-21
68192;0.0;;;;;;2020-01-21
68062;0.2;;;;0.2;2.6;2020-01-21
68221;0.1;;;;;;2020-01-21
68105;0.0;;;;;;2020-01-21
68040;0.0;;;;-1.1;;2020-01-21
68226;0.0;;;1028.0;-0.1;;2020-01-21
68334;0.0;;;;-0.9;;2020-01-21
68040;0.0;;;;-4.2;;2020-01-22
68307;0.0;;;1254.0;-0.9;;2020-01-22
68249;0.0;;;32.0;5.0;;2020-01-22
68359;0.0;;;;;;2020-01-22
68334;0.1;;;;-4.0;;2020-01-22
68226;0.0;;;1401.0;-2.4;;2020-01-22
68307;0.0;;;;;;2020-01-22
68062;0.0;;;;-2.7;;2020-01-22
68105;0.0;;;;;;2020-01-22
68221;0.0;;;;;;2020-01-22
68192;0.0;;;;;;2020-01-22
68307;0.0;;;;;;2020-01-23
68226;0.0;;;1440.0;-4.4;;2020-01-23
68221;0.0;;;;;;2020-01-23
68192;0.0;;;;;;2020-01-23
68105;0.0;;;;;;2020-01-23
68062;0.0;;;1440.0;-2.7;;2020-01-23
68249;0.0;;;199.0;2.7;;2020-01-23
68334;0.0;;;;-3.9;;2020-01-23
68359;0.0;;;;;;2020-01-23
68040;0.0;;;;-3.1;;2020-01-23
68307;0.0;;;1438.0;-3.6;;2020-01-23
68221;0.0;;;;;;2020-01-24
68334;0.1;;;;0.3;;2020-01-24
68226;0.0;;;563.0;0.2;;2020-01-24
68249;0.0;;;0.0;4.5;;2020-01-24
68040;0.0;;;;0.9;;2020-01-24
68192;0.0;;;;;;2020-01-24
68062;0.2;;;;1.7;;2020-01-24
68307;0.0;;;270.0;1.6;;2020-01-24
68359;0.0;;;;;;2020-01-24
68105;0.0;;;;;;2020-01-24
68307;0.0;;;;;;2020-01-24
68307;0.0;;;0.0;5.4;;2020-01-25
68249;0.0;;;0.0;4.3;;2020-01-25
68221;0.1;;;;;;2020-01-25
68105;0.0;;;;;;2020-01-25
68226;0.0;;;0.0;4.4;;2020-01-25
68334;0.0;;;;3.6;;2020-01-25
68307;0.3;;;;;;2020-01-25
68192;0.0;;;;;;2020-01-25
68040;0.0;;;;2.9;;2020-01-25
68062;0.2;;;597.0;4.1;0.7;2020-01-25
68359;0.0;;;;;;2020-01-25
68192;0.0;;;;;;2020-01-26
68307;3.2;;;0.0;4.8;;2020-01-26
68359;0.0;;;;;;2020-01-26
68105;1.5;;;;;;2020-01-26
68040;1.0;;;;4.3;;2020-01-26
68062;0.4;;;517.0;4.3;1.7;2020-01-26
68307;1.9;;;;;;2020-01-26
68221;1.0;;;;;;2020-01-26
68226;0.2;;;37.0;5.3;;2020-01-26
68249;0.6;;;0.0;4.2;;2020-01-26
68334;1.0;;;;5.9;;2020-01-26
68221;2.7;;;;;;2020-01-27
68226;20.6;;;0.0;7.2;;2020-01-27
68359;15.0;;;;;;2020-01-27
68307;47.6;;;0.0;5.4;;2020-01-27
68105;11.5;;;;;;2020-01-27
68062;4.4;;;0.0;6.4;2.6;2020-01-27
68307;48.2;;;;;;2020-01-27
68040;34.0;;;;7.4;;2020-01-27
68249;20.2;;;0.0;2.0;;2020-01-27
68334;17.7;;;;7.8;;2020-01-27
68192;4.0;;;;;;2020-01-27
68040;20.5;;;;4.7;;2020-01-28
68221;6.2;;;;;;2020-01-28
68226;12.4;;;0.0;5.0;;2020-01-28
68359;10.0;;;;;;2020-01-28
68307;29.6;;;0.0;3.2;;2020-01-28
68105;11.5;;;;;;2020-01-28
68334;24.0;;;;4.8;;2020-01-28
68062;12.6;;;;5.3;;2020-01-28
68192;11.0;;;;;;2020-01-28
68307;16.2;;;;;;2020-01-28
68249;10.8;;;930.0;-0.3;;2020-01-28
68040;3.5;;;;4.1;;2020-01-29
68221;2.0;;;;;;2020-01-29
68192;2.0;;;;;;2020-01-29
68226;3.0;;;0.0;3.6;;2020-01-29
68307;9.5;;;;;;2020-01-29
68062;3.0;;;0.0;4.6;4.6;2020-01-29
68307;13.6;;;0.0;2.2;;2020-01-29
68249;8.5;;;1440.0;-1.0;;2020-01-29
68334;1.8;;;;4.3;;2020-01-29
68105;2.7;;;;;;2020-01-29
68359;5.5;;;;;;2020-01-29
68226;1.0;;;0.0;7.0;;2020-01-30
68307;16.2;;;;;;2020-01-30
68105;9.5;;;;;;2020-01-30
68192;6.0;;;;;;2020-01-30
68307;31.2;;;0.0;5.8;;2020-01-30
68249;4.6;;;64.0;3.1;;2020-01-30
68221;2.1;;;;;;2020-01-30
68040;5.2;;;;6.7;;2020-01-30
68334;3.8;;;;7.0;;2020-01-30
68359;1.0;;;;;;2020-01-30
68062;4.2;;;0.0;5.9;2.2;2020-01-30
68307;7.8;;;0.0;8.7;;2020-01-31
68192;0.1;;;;;;2020-01-31
68359;1.2;;;;;;2020-01-31
68249;1.6;;;0.0;5.8;;2020-01-31
68334;0.1;;;;11.8;;2020-01-31
68062;0.0;;;0.0;9.9;5.0;2020-01-31
68226;0.0;;;0.0;11.5;;2020-01-31
68105;0.3;;;;;;2020-01-31
68307;0.5;;;;;;2020-01-31
68221;0.0;;;;;;2020-01-31
68040;0.0;;;;11.8;;2020-01-31
68226;10.4;;;0.0;11.2;;2020-02-01
68307;36.0;;;;;;2020-02-01
68105;8.5;;;;;;2020-02-01
68221;2.7;;;;;;2020-02-01
68192;7.0;;;;;;2020-02-01
68307;29.0;;;0.0;9.8;;2020-02-01
68062;4.6;;;0.0;11.2;5.5;2020-02-01
68249;17.3;;;0.0;6.4;;2020-02-01
68359;6.5;;;;;;2020-02-01
68040;16.0;;;;12.3;;2020-02-01
68334;9.7;;;;12.4;;2020-02-01
68334;15.0;;;;11.5;;2020-02-02
68040;24.0;;;;12.0;;2020-02-02
68062;6.0;;;0.0;11.9;7.3;2020-02-02
68359;9.0;;;;;;2020-02-02
68307;50.0;;;0.0;10.0;;2020-02-02
68226;28.6;;;0.0;11.0;;2020-02-02
68192;14.2;;;;;;2020-02-02
68105;17.5;;;;;;2020-02-02
68307;48.8;;;;;;2020-02-02
68249;44.0;;;0.0;6.8;;2020-02-02
68221;4.7;;;;;;2020-02-02
68226;31.6;;;0.0;11.9;;2020-02-03
68334;24.6;;;;11.8;;2020-02-03
68062;8.6;;;0.0;13.2;7.6;2020-02-03
68040;26.0;;;;12.0;;2020-02-03
68359;18.5;;;;;;2020-02-03
68307;41.7;;;;;;2020-02-03
68249;51.0;;;0.0;6.1;;2020-02-03
68192;17.1;;;;;;2020-02-03
68307;46.0;;;0.0;10.0;;2020-02-03
68105;15.0;;;;;;2020-02-03
68221;7.4;;;;;;2020-02-03
68334;7.6;;;;3.9;;2020-02-04
68359;0.8;;;;;;2020-02-04
68062;7.2;;;0.0;3.7;6.1;2020-02-04
68307;14.2;;;0.0;1.7;;2020-02-04
68221;11.9;;;;;;2020-02-04
68105;4.0;;;;;;2020-02-04
68040;7.0;;;;2.9;;2020-02-04
68192;2.1;;;;;;2020-02-04
68226;3.6;;;0.0;3.9;;2020-02-04
68249;17.2;;;1293.0;-2.1;;2020-02-04
68307;9.7;;;;;;2020-02-04
68192;0.0;;;;;;2020-02-05
68307;0.0;;;433.0;2.3;;2020-02-05
68249;4.0;;;1236.0;-0.8;;2020-02-05
68221;0.2;;;;;;2020-02-05
68359;0.2;;;;;;2020-02-05
68307;0.4;;;;;;2020-02-05
68105;0.0;;;;;;2020-02-05
68226;0.0;;;419.0;3.3;;2020-02-05
68040;0.0;;;;2.9;;2020-02-05
68334;0.0;;;;3.8;;2020-02-05
68062;0.0;;;61.0;4.9;2.1;2020-02-05
68105;0.0;;;;;;2020-02-06
68192;0.0;;;;;;2020-02-06
68307;0.0;;;;;;2020-02-06
68307;0.0;;;951.0;1.8;;2020-02-06
68334;0.0;;;;1.4;;2020-02-06
68062;0.2;;;674.0;2.4;1.8;2020-02-06
68040;0.0;;;;1.5;;2020-02-06
68221;0.1;;;;;;2020-02-06
68226;0.0;;;876.0;2.4;;2020-02-06
68359;0.0;;;;;;2020-02-06
68249;0.0;;;846.0;-1.1;;2020-02-06
68040;0.0;;;;1.0;;2020-02-07
68307;0.0;;;788.0;2.1;;2020-02-07
68221;0.1;;;;;;2020-02-07
68249;0.2;;;417.0;2.2;;2020-02-07
68359;0.0;;;;;;2020-02-07
68062;0.2;;;783.0;2.2;1.5;2020-02-07
68334;0.0;;;;2.6;;2020-02-07
68192;0.0;;;;;;2020-02-07
68105;0.0;;;;;;2020-02-07
68226;0.0;;;862.0;1.7;;2020-02-07
68307;0.0;;;;;;2020-02-07
68249;0.0;;;0.0;4.3;;2020-02-08
68221;0.1;;;;;;2020-02-08
68359;0.0;;;;;;2020-02-08
68105;0.0;;;;;;2020-02-08
68307;0.0;;;0.0;5.1;;2020-02-08
68307;0.0;;;;;;2020-02-08
68334;0.0;;;;6.9;;2020-02-08
68192;0.0;;;;;;2020-02-08
68226;0.0;;;316.0;4.1;;2020-02-08
68040;0.0;;;;3.9;;2020-02-08
68062;0.2;;;519.0;6.1;1.8;2020-02-08
68226;19.8;;;0.0;7.5;;2020-02-09
68307;9.6;;;0.0;7.2;;2020-02-09
68062;1.8;;;41.0;7.6;5.0;2020-02-09
68334;10.0;;;;7.1;;2020-02-09
68221;0.4;;;;;;2020-02-09
68105;5.5;;;;;;2020-02-09
68040;19.0;;;;6.8;;2020-02-09
68192;10.5;;;;;;2020-02-09
68359;8.0;;;;;;2020-02-09
68307;17.0;;;;;;2020-02-09
68249;25.4;;;0.0;4.6;;2020-02-09
68334;26.6;;;;8.3;;2020-02-10
68221;13.0;;;;;;2020-02-10
68192;9.2;;;;;;2020-02-10
68226;29.8;;;0.0;8.7;;2020-02-10
68359;22.5;;;;;;2020-02-10
68307;29.0;;;0.0;6.4;;2020-02-10
68307;41.2;;;;;;2020-02-10
68105;10.5;;;;;;2020-02-10
68040;23.0;;;;8.8;;2020-02-10
68249;28.2;;;28.0;3.0;;2020-02-10
68062;13.1;;;0.0;10.1;11.4;2020-02-10
68307;21.0;;;0.0;2.4;;2020-02-11
68040;19.0;;;;4.9;;2020-02-11
68334;15.4;;;;4.3;;2020-02-11
68062;8.2;;;0.0;5.0;6.2;2020-02-11
68307;21.3;;;;;;2020-02-11
68226;15.0;;;0.0;3.5;;2020-02-11
68192;7.5;;;;;;2020-02-11
68105;7.0;;;;;;2020-02-11
68249;13.1;;;1440.0;-1.5;;2020-02-11
68221;4.3;;;;;;2020-02-11
68359;12.5;;;;;;2020-02-11
68226;2.6;;;0.0;4.0;;2020-02-12
68359;4.2;;;;;;2020-02-12
68334;4.2;;;;3.8;;2020-02-12
68062;0.5;;;;5.5;;2020-02-12
68307;5.0;;;;;;2020-02-12
68040;3.0;;;;3.7;;2020-02-12
68192;1.6;;;;;;2020-02-12
68221;0.0;;;;;;2020-02-12
68105;2.0;;;;;;2020-02-12
68307;7.2;;;0.0;2.0;;2020-02-12
68249;3.6;;;1440.0;-0.9;;2020-02-12
68105;24.0;;;;;;2020-02-13
68226;19.4;;;98.0;5.2;;2020-02-13
68192;16.1;;;;;;2020-02-13
68359;24.0;;;;;;2020-02-13
68307;34.0;;;334.0;3.0;;2020-02-13
68221;9.8;;;;;;2020-02-13
68307;50.0;;;;;;2020-02-13
68062;11.4;;;;5.9;;2020-02-13
68040;34.0;;;;4.5;;2020-02-13
68334;30.0;;;;4.9;;2020-02-13
68249;24.4;;;420.0;1.6;;2020-02-13
68307;1.9;;;;;;2020-02-14
68192;0.0;;;;;;2020-02-14
68359;0.5;;;;;;2020-02-14
68226;0.0;;;0.0;7.4;;2020-02-14
68334;0.1;;;;7.2;;2020-02-14
68221;2.0;;;;;;2020-02-14
68249;3.4;;;160.0;1.5;;2020-02-14
68307;3.6;;;0.0;4.3;;2020-02-14
68105;0.5;;;;;;2020-02-14
68062;0.4;;;0.0;7.1;3.4;2020-02-14
68040;1.0;;;;7.3;;2020-02-14
68221;0.0;;;;;;2020-02-15
68192;0.0;;;;;;2020-02-15
68062;0.2;;;235.0;6.6;1.7;2020-02-15
68226;0.0;;;98.0;7.0;;2020-02-15
68334;0.0;;;;7.5;;2020-02-15
68307;0.0;;;;;;2020-02-15
68249;0.0;;;279.0;4.1;;2020-02-15
68307;0.0;;;0.0;6.1;;2020-02-15
68359;0.0;;;;;;2020-02-15
68040;0.0;;;;7.0;;2020-02-15
68105;0.0;;;;;;2020-02-15
68221;0.0;;;;;;2020-02-16
68334;0.0;;;;12.4;;2020-02-16
68249;0.4;;;0.0;9.2;;2020-02-16
68307;0.0;;;0.0;11.6;;2020-02-16
68192;0.0;;;;;;2020-02-16
68040;0.0;;;;12.4;;2020-02-16
68226;0.0;;;0.0;12.9;;2020-02-16
68062;0.0;;;0.0;11.2;3.0;2020-02-16
68359;0.0;;;;;;2020-02-16
68105;0.0;;;;;;2020-02-16
68307;0.0;;;;;;2020-02-16
68105;11.5;;;;;;2020-02-17
68192;11.5;;;;;;2020-02-17
68221;7.8;;;;;;2020-02-17
68062;9.2;;;0.0;9.3;5.6;2020-02-17
68334;12.9;;;;9.7;;2020-02-17
68249;23.4;;;0.0;3.4;;2020-02-17
68307;27.3;;;;;;2020-02-17
68226;13.2;;;0.0;9.5;;2020-02-17
68040;21.0;;;;8.9;;2020-02-17
68359;6.0;;;;;;2020-02-17
68307;23.0;;;0.0;7.5;;2020-02-17
68334;8.0;;;;5.9;;2020-02-18
68226;8.6;;;0.0;6.0;;2020-02-18
68221;0.9;;;;;;2020-02-18
68307;13.2;;;;;;2020-02-18
68062;1.2;;;0.0;6.9;5.1;2020-02-18
68307;15.2;;;0.0;4.0;;2020-02-18
68040;14.5;;;;6.3;;2020-02-18
68105;3.3;;;;;;2020-02-18
68359;5.8;;;;;;2020-02-18
68192;1.0;;;;;;2020-02-18
68249;4.4;;;893.0;0.3;;2020-02-18
68192;2.5;;;;;;2020-02-19
68307;3.4;;;;;;2020-02-19
68249;7.9;;;1433.0;-0.9;;2020-02-19
68062;1.0;;;0.0;6.2;5.8;2020-02-19
68334;2.7;;;;6.0;;2020-02-19
68226;2.4;;;0.0;5.4;;2020-02-19
68307;10.6;;;0.0;2.7;;2020-02-19
68105;3.2;;;;;;2020-02-19
68359;1.2;;;;;;2020-02-19
68221;2.1;;;;;;2020-02-19
68040;1.0;;;;6.1;;2020-02-19
68359;1.0;;;;;;2020-02-20
68307;10.0;;;;;;2020-02-20
68105;2.0;;;;;;2020-02-20
68226;2.6;;;0.0;6.3;;2020-02-20
68192;1.8;;;;;;2020-02-20
68334;1.8;;;;7.6;;2020-02-20
68221;1.1;;;;;;2020-02-20
68062;1.2;;;0.0;8.0;4.1;2020-02-20
68249;3.8;;;244.0;1.2;;2020-02-20
68307;8.0;;;0.0;4.7;;2020-02-20
68040;3.2;;;;7.9;;2020-02-20
68226;0.0;;;34.0;5.8;;2020-02-21
68307;0.0;;;;;;2020-02-21
68334;0.0;;;;5.4;;2020-02-21
68105;0.0;;;;;;2020-02-21
68040;0.0;;;;5.0;;2020-02-21
68062;0.0;;;0.0;5.8;3.2;2020-02-21
68192;0.0;;;;;;2020-02-21
68221;0.1;;;;;;2020-02-21
68359;0.0;;;;;;2020-02-21
68249;0.0;;;822.0;0.6;;2020-02-21
68307;0.0;;;0.0;4.1;;2020-02-21
68040;1.0;;;;6.9;;2020-02-22
68307;3.2;;;0.0;5.9;;2020-02-22
68334;0.2;;;;7.5;;2020-02-22
68192;0.0;;;;;;2020-02-22
68221;0.0;;;;;;2020-02-22
68249;8.5;;;0.0;4.9;;2020-02-22
68062;0.0;;;172.0;6.1;4.1;2020-02-22
68307;4.6;;;;;;2020-02-22
68105;0.0;;;;;;2020-02-22
68226;0.6;;;419.0;6.8;;2020-02-22
68359;0.0;;;;;;2020-02-22
68334;0.2;;;;11.1;;2020-02-23
68307;2.4;;;0.0;8.9;;2020-02-23
68062;0.0;;;0.0;12.1;6.1;2020-02-23
68359;0.0;;;;;;2020-02-23
68192;0.0;;;;;;2020-02-23
68307;1.0;;;;;;2020-02-23
68040;1.0;;;;11.8;;2020-02-23
68105;0.0;;;;;;2020-02-23
68249;2.4;;;0.0;5.3;;2020-02-23
68226;0.0;;;0.0;10.3;;2020-02-23
68221;0.0;;;;;;2020-02-23
68062;0.0;;;0.0;12.6;4.9;2020-02-24
68040;1.2;;;;11.6;;2020-02-24
68226;0.2;;;0.0;11.8;;2020-02-24
68307;3.4;;;0.0;9.4;;2020-02-24
68192;0.0;;;;;;2020-02-24
68359;0.1;;;;;;2020-02-24
68105;0.0;;;;;;2020-02-24
68307;6.0;;;;;;2020-02-24
68249;1.2;;;0.0;6.6;;2020-02-24
68221;0.0;;;;;;2020-02-24
68334;0.3;;;;11.7;;2020-02-24
68307;16.0;;;;;;2020-02-25
68359;4.2;;;;;;2020-02-25
68192;10.2;;;;;;2020-02-25
68226;10.4;;;0.0;7.5;;2020-02-25
68040;20.0;;;;7.3;;2020-02-25
68105;12.5;;;;;;2020-02-25
68221;6.8;;;;;;2020-02-25
68062;7.4;;;0.0;8.0;6.7;2020-02-25
68307;19.0;;;0.0;5.2;;2020-02-25
68249;16.9;;;124.0;1.8;;2020-02-25
68334;10.5;;;;6.8;;2020-02-25
68249;12.3;;;1440.0;-3.7;;2020-02-26
68307;13.2;;;;;;2020-02-26
68221;4.0;;;;;;2020-02-26
68105;5.0;;;;;;2020-02-26
68334;3.5;;;;2.6;;2020-02-26
68307;10.0;;;318.0;0.1;;2020-02-26
68040;9.5;;;;2.6;;2020-02-26
68062;3.2;;;0.0;2.6;6.7;2020-02-26
68226;6.2;;;0.0;1.9;;2020-02-26
68192;4.8;;;;;;2020-02-26
68359;2.8;;;;;;2020-02-26
68334;17.2;;;;3.6;;2020-02-27
68221;3.4;;;;;;2020-02-27
68062;8.4;;;0.0;4.9;5.8;2020-02-27
68359;5.6;;;;;;2020-02-27
68105;11.5;;;;;;2020-02-27
68192;10.0;;;;;;2020-02-27
