code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
77164;1.6;;;;;;2020-01-10
77406;0.3;;;;;;2020-01-10
77239;0.4;;;;;;2020-01-10
77084;0.2;;6.6;0.0;7.9;3.5;2020-01-10
77431;1.5;;;;;;2020-01-10
77333;1.4;;6.6;0.0;8.4;2.2;2020-01-10
77489;0.0;;;;;;2020-01-10
77148;0.2;;;0.0;7.8;;2020-01-10
77054;0.8;;;0.0;8.3;4.5;2020-01-10
77177;0.0;;;;;;2020-01-10
77211;0.6;;;0.0;7.6;4.7;2020-01-10
77459;0.0;;;;;;2020-01-10
77033;0.2;;;;7.9;;2020-01-10
77405;0.0;;;;7.5;;2020-01-10
77103;0.0;;;;;;2020-01-10
77320;0.2;;;0.0;7.3;;2020-01-10
77159;0.0;;;;;;2020-01-10
77447;2.0;;;;;;2020-01-10
77468;0.2;;6.3;0.0;8.5;1.9;2020-01-10
77478;0.1;;;;5.2;;2020-01-11
77333;0.2;;-2.2;0.0;5.2;1.1;2020-01-11
77211;0.0;;;0.0;5.2;2.1;2020-01-11
77468;0.2;;-2.9;0.0;5.2;2.0;2020-01-11
77405;0.0;;;;4.5;;2020-01-11
77459;0.0;;;;;;2020-01-11
77489;0.0;;;;;;2020-01-11
77164;0.0;;;;;;2020-01-11
77113;0.2;;-0.4;0.0;5.0;2.8;2020-01-11
77177;0.0;;;;;;2020-01-11
77406;0.2;;;;;;2020-01-11
77159;0.0;;;;;;2020-01-11
77239;0.1;;;;;;2020-01-11
77320;0.0;;;0.0;4.9;;2020-01-11
77054;0.0;;;0.0;5.6;2.2;2020-01-11
77103;0.0;;;;;;2020-01-11
77447;0.2;;;;;;2020-01-11
77431;0.0;;;;;;2020-01-11
77148;0.0;;;221.0;4.4;;2020-01-11
77084;0.0;;-0.3;0.0;5.3;2.4;2020-01-11
77033;0.1;;;;5.1;;2020-01-11
77033;0.1;;;;4.4;;2020-01-12
77468;0.0;;0.9;0.0;5.9;3.0;2020-01-12
77103;0.0;;;;;;2020-01-12
77459;1.0;;;;;;2020-01-12
77054;0.0;;;0.0;5.7;4.7;2020-01-12
77164;0.6;;;;;;2020-01-12
77447;1.0;;;;;;2020-01-12
77159;0.0;;;;;;2020-01-12
77148;0.0;;;0.0;4.7;;2020-01-12
77113;0.0;;0.1;0.0;4.2;5.5;2020-01-12
77211;0.0;;;0.0;4.6;4.3;2020-01-12
77177;0.0;;;;;;2020-01-12
77333;0.0;;-2.0;0.0;5.0;2.6;2020-01-12
77478;0.1;;;;5.0;;2020-01-12
77320;0.0;;;0.0;4.3;;2020-01-12
77239;0.3;;;;;;2020-01-12
77406;0.4;;;;;;2020-01-12
77405;0.2;;;;5.0;;2020-01-12
77084;0.0;;1.2;0.0;5.7;5.5;2020-01-12
77489;1.0;;;;;;2020-01-12
77431;0.5;;;;;;2020-01-12
77333;1.2;;6.1;0.0;8.7;2.7;2020-01-13
77447;0.9;;;;;;2020-01-13
77320;0.6;;;0.0;8.3;;2020-01-13
77405;1.3;;;;7.3;;2020-01-13
77084;0.2;;6.7;0.0;9.0;5.7;2020-01-13
77113;0.4;;5.9;0.0;7.9;6.0;2020-01-13
77459;1.0;;;;;;2020-01-13
77148;1.0;;;0.0;8.9;;2020-01-13
77406;1.2;;;;;;2020-01-13
77239;0.8;;;;;;2020-01-13
77159;1.2;;;;;;2020-01-13
77033;1.4;;;;7.9;;2020-01-13
77468;0.2;;5.9;0.0;9.0;3.6;2020-01-13
77103;1.0;;;;;;2020-01-13
77211;1.0;;;0.0;8.1;4.6;2020-01-13
77489;0.8;;;;;;2020-01-13
77431;1.5;;;;;;2020-01-13
77478;0.1;;;;7.4;;2020-01-13
77177;1.0;;;;;;2020-01-13
77164;1.7;;;;;;2020-01-13
77054;0.0;;;0.0;9.0;4.4;2020-01-13
77489;0.5;;;;;;2020-01-14
77103;0.0;;;;;;2020-01-14
77431;0.0;;;;;;2020-01-14
77148;3.6;;;0.0;10.7;;2020-01-14
77405;0.5;;;;9.5;;2020-01-14
77084;0.4;;8.2;0.0;10.9;8.5;2020-01-14
77406;0.4;;;;;;2020-01-14
77054;0.2;;;0.0;10.7;6.6;2020-01-14
77459;0.0;;;;;;2020-01-14
77033;0.3;;;;9.4;;2020-01-14
77159;0.0;;;;;;2020-01-14
77211;0.0;;;0.0;10.3;7.2;2020-01-14
77164;0.0;;;;;;2020-01-14
77239;0.4;;;;;;2020-01-14
77177;1.0;;;;;;2020-01-14
77447;0.0;;;;;;2020-01-14
77113;0.4;;6.7;0.0;9.5;8.7;2020-01-14
77320;0.2;;;0.0;10.1;;2020-01-14
77333;0.2;;7.8;0.0;10.8;4.2;2020-01-14
77478;0.6;;;;9.8;;2020-01-14
77468;0.2;;8.5;0.0;11.4;6.2;2020-01-14
77033;0.2;;;;9.8;;2020-01-15
77459;0.0;;;;;;2020-01-15
77405;1.6;;;;10.5;;2020-01-15
77177;1.0;;;;;;2020-01-15
77113;0.4;;5.9;0.0;9.5;6.2;2020-01-15
77406;0.4;;;;;;2020-01-15
77489;0.0;;;;;;2020-01-15
77468;3.0;;7.6;0.0;11.4;3.8;2020-01-15
77159;0.0;;;;;;2020-01-15
77239;0.7;;;;;;2020-01-15
77320;0.6;;;0.0;10.4;;2020-01-15
77148;2.8;;;0.0;10.7;;2020-01-15
77164;0.0;;;;;;2020-01-15
77103;0.0;;;;;;2020-01-15
77211;0.4;;;0.0;10.6;5.8;2020-01-15
77054;0.0;;;0.0;11.3;5.6;2020-01-15
77084;3.4;;8.3;0.0;10.8;6.0;2020-01-15
77431;0.0;;;;;;2020-01-15
77333;0.0;;6.7;0.0;11.3;3.2;2020-01-15
77447;0.0;;;;;;2020-01-15
77478;2.5;;;;10.7;;2020-01-15
77159;2.0;;;;;;2020-01-16
77447;2.0;;;;;;2020-01-16
77239;3.1;;;;;;2020-01-16
77468;1.8;;-1.8;0.0;8.6;3.0;2020-01-16
77333;1.6;;-1.0;0.0;8.9;1.8;2020-01-16
77489;4.0;;;;;;2020-01-16
77478;1.9;;;;9.7;;2020-01-16
77211;1.0;;;0.0;9.1;3.8;2020-01-16
77103;3.0;;;;;;2020-01-16
77320;1.0;;;0.0;8.8;;2020-01-16
77113;1.0;;0.8;0.0;8.8;5.2;2020-01-16
77084;1.2;;2.3;0.0;8.6;3.6;2020-01-16
77431;3.0;;;;;;2020-01-16
77177;2.5;;;;;;2020-01-16
77459;0.0;;;;;;2020-01-16
77054;1.2;;;0.0;9.1;4.0;2020-01-16
77164;3.4;;;;;;2020-01-16
77148;1.2;;;0.0;8.3;;2020-01-16
77033;1.8;;;;9.4;;2020-01-16
77405;3.4;;;;7.8;;2020-01-16
77406;3.0;;;;;;2020-01-16
77054;1.8;;;0.0;9.4;5.7;2020-01-17
77489;0.0;;;;;;2020-01-17
77164;0.6;;;;;;2020-01-17
77478;1.0;;;;10.1;;2020-01-17
77459;3.0;;;;;;2020-01-17
77320;2.0;;;0.0;8.7;;2020-01-17
77103;1.4;;;;;;2020-01-17
77177;2.0;;;;;;2020-01-17
77211;3.0;;;0.0;8.5;5.3;2020-01-17
77431;0.3;;;;;;2020-01-17
77468;1.2;;6.3;0.0;10.4;3.3;2020-01-17
77239;1.6;;;;;;2020-01-17
77406;1.0;;;;;;2020-01-17
77447;1.0;;;;;;2020-01-17
77333;1.4;;5.3;0.0;9.6;2.9;2020-01-17
77113;3.6;;6.2;0.0;9.0;5.7;2020-01-17
77084;3.2;;5.5;0.0;9.8;5.0;2020-01-17
77405;1.0;;;;9.3;;2020-01-17
77148;1.8;;;0.0;9.2;;2020-01-17
77033;2.3;;;;9.2;;2020-01-17
77159;0.0;;;;;;2020-01-17
77405;0.0;;;;4.3;;2020-01-18
77084;0.0;;1.5;89.0;6.0;2.1;2020-01-18
77431;0.0;;;;;;2020-01-18
77164;0.0;;;;;;2020-01-18
77177;0.0;;;;;;2020-01-18
77113;0.0;;-0.6;36.0;4.6;3.0;2020-01-18
77478;0.2;;;;5.4;;2020-01-18
77211;0.0;;;6.0;4.8;2.8;2020-01-18
77447;0.0;;;;;;2020-01-18
77333;0.0;;-2.1;138.0;5.2;1.2;2020-01-18
77033;0.4;;;;5.0;;2020-01-18
77468;0.0;;-0.6;0.0;6.4;1.4;2020-01-18
77459;2.0;;;;;;2020-01-18
77054;0.0;;;0.0;5.7;2.4;2020-01-18
77148;0.2;;;356.0;4.9;;2020-01-18
77159;0.0;;;;;;2020-01-18
77239;0.1;;;;;;2020-01-18
77320;0.0;;;1.0;4.7;;2020-01-18
77489;0.0;;;;;;2020-01-18
77103;0.0;;;;;;2020-01-18
77406;0.0;;;;;;2020-01-18
77148;0.2;;;579.0;2.0;;2020-01-19
77333;0.2;;-6.5;503.0;2.5;2.7;2020-01-19
77320;0.0;;;171.0;2.7;;2020-01-19
77113;0.4;;-4.6;333.0;2.6;4.2;2020-01-19
77103;0.0;;;;;;2020-01-19
77468;0.2;;-4.8;108.0;3.4;2.5;2020-01-19
77239;0.2;;;;;;2020-01-19
77406;0.0;;;;;;2020-01-19
77164;0.0;;;;;;2020-01-19
77177;0.0;;;;;;2020-01-19
77211;0.2;;;314.0;2.9;4.2;2020-01-19
77478;0.2;;;;2.1;;2020-01-19
77447;0.0;;;;;;2020-01-19
77431;0.0;;;;;;2020-01-19
77459;0.0;;;;;;2020-01-19
77054;0.2;;;0.0;3.5;2.7;2020-01-19
77159;0.0;;;;;;2020-01-19
77489;0.0;;;;;;2020-01-19
77033;0.0;;;;2.3;;2020-01-19
77084;0.0;;-3.7;496.0;2.6;1.6;2020-01-19
77405;0.0;;;;1.5;;2020-01-19
77164;0.0;;;;;;2020-01-20
77033;0.3;;;;3.3;;2020-01-20
77177;0.0;;;;;;2020-01-20
77113;0.0;;-0.6;55.0;3.3;4.6;2020-01-20
77211;0.2;;;108.0;3.5;4.8;2020-01-20
77405;0.0;;;;2.5;;2020-01-20
77478;0.2;;;;2.4;;2020-01-20
77447;0.0;;;;;;2020-01-20
77333;0.0;;-5.2;291.0;3.3;2.9;2020-01-20
77431;0.0;;;;;;2020-01-20
77406;0.0;;;;;;2020-01-20
77084;0.0;;-2.4;122.0;3.2;1.9;2020-01-20
77459;0.0;;;;;;2020-01-20
77054;0.0;;;0.0;3.9;2.9;2020-01-20
77320;0.0;;;4.0;2.9;;2020-01-20
77159;0.0;;;;;;2020-01-20
77468;0.0;;-4.5;194.0;2.7;2.1;2020-01-20
77148;0.0;;;743.0;2.7;;2020-01-20
77489;0.0;;;;;;2020-01-20
77103;0.0;;;;;;2020-01-20
77239;0.1;;;;;;2020-01-20
77164;0.0;;;;;;2020-01-21
77489;0.0;;;;;;2020-01-21
77054;0.2;;;701.0;1.7;1.4;2020-01-21
77177;0.0;;;;;;2020-01-21
77103;0.0;;;;;;2020-01-21
77113;0.2;;-5.2;898.0;1.6;2.5;2020-01-21
77468;0.2;;-7.6;786.0;1.8;1.2;2020-01-21
77211;0.2;;;824.0;1.1;2.8;2020-01-21
77239;0.2;;;;;;2020-01-21
77033;0.3;;;;1.3;;2020-01-21
77159;0.0;;;;;;2020-01-21
77447;0.0;;;;;;2020-01-21
77478;0.2;;;;1.2;;2020-01-21
77320;0.0;;;755.0;1.4;;2020-01-21
77333;0.2;;-6.2;907.0;1.6;1.5;2020-01-21
77431;0.0;;;;;;2020-01-21
77148;0.2;;;995.0;0.9;;2020-01-21
77406;0.0;;;;;;2020-01-21
77459;0.0;;;;;;2020-01-21
77084;0.0;;-5.4;880.0;1.2;0.9;2020-01-21
77405;0.0;;;;-0.3;;2020-01-21
77103;0.0;;;;;;2020-01-22
77478;0.2;;;;-0.5;;2020-01-22
77084;0.0;;-6.1;956.0;0.2;1.0;2020-01-22
77489;0.0;;;;;;2020-01-22
77033;0.2;;;;0.8;;2020-01-22
77113;0.2;;-6.5;908.0;1.2;3.2;2020-01-22
77468;0.2;;-8.6;937.0;-0.4;1.1;2020-01-22
77459;0.0;;;;;;2020-01-22
77405;0.0;;;;-0.8;;2020-01-22
77320;0.0;;;824.0;0.7;;2020-01-22
77447;0.0;;;;;;2020-01-22
77164;0.0;;;;;;2020-01-22
77159;0.0;;;;;;2020-01-22
77431;0.0;;;;;;2020-01-22
77054;0.2;;;820.0;0.9;1.6;2020-01-22
77333;0.2;;-8.5;911.0;0.8;1.6;2020-01-22
77239;0.3;;;;;;2020-01-22
77148;0.0;;;1064.0;-0.7;;2020-01-22
77406;0.0;;;;;;2020-01-22
77177;0.0;;;;;;2020-01-22
77211;0.2;;;962.0;1.0;3.0;2020-01-22
77239;0.2;;;;;;2020-01-23
77159;0.0;;;;;;2020-01-23
77084;0.0;;-4.9;806.0;0.8;1.6;2020-01-23
77459;0.0;;;;;;2020-01-23
77211;0.2;;;864.0;1.2;3.5;2020-01-23
77406;0.0;;;;;;2020-01-23
77447;0.0;;;;;;2020-01-23
77177;0.0;;;;;;2020-01-23
77478;0.2;;;;1.2;;2020-01-23
77489;0.0;;;;;;2020-01-23
77164;0.0;;;;;;2020-01-23
77113;0.2;;-4.0;702.0;1.2;3.9;2020-01-23
77103;0.0;;;;;;2020-01-23
77033;0.3;;;;1.4;;2020-01-23
77431;0.0;;;;;;2020-01-23
77148;0.2;;;793.0;0.2;;2020-01-23
77405;0.0;;;;-0.8;;2020-01-23
77468;0.2;;-6.5;768.0;0.8;2.4;2020-01-23
77333;0.0;;-5.9;869.0;1.4;2.9;2020-01-23
77320;0.0;;;756.0;1.1;;2020-01-23
77054;0.0;;;906.0;1.3;3.1;2020-01-23
77113;0.2;;-3.2;858.0;1.3;2.0;2020-01-24
77033;0.3;;;;1.2;;2020-01-24
77177;0.0;;;;;;2020-01-24
77148;0.0;;;1019.0;-0.1;;2020-01-24
77333;0.2;;-5.8;815.0;2.5;1.1;2020-01-24
77239;0.2;;;;;;2020-01-24
77164;0.0;;;;;;2020-01-24
77054;0.2;;;713.0;2.2;1.3;2020-01-24
77320;0.0;;;1064.0;0.5;;2020-01-24
77447;0.0;;;;;;2020-01-24
77468;0.2;;-7.3;965.0;0.1;1.3;2020-01-24
77489;0.0;;;;;;2020-01-24
77459;0.0;;;;;;2020-01-24
77478;0.2;;;;1.0;;2020-01-24
77431;0.0;;;;;;2020-01-24
77084;0.0;;-5.0;1074.0;0.1;0.9;2020-01-24
77405;0.0;;;;-0.3;;2020-01-24
77406;0.0;;;;;;2020-01-24
77211;0.2;;;901.0;1.0;2.0;2020-01-24
77103;0.0;;;;;;2020-01-24
77159;0.0;;;;;;2020-01-24
77406;2.8;;;;;;2020-01-25
77084;0.0;;-3.4;612.0;2.0;0.3;2020-01-25
77489;0.0;;;;;;2020-01-25
77405;0.0;;;;1.5;;2020-01-25
77320;0.0;;;528.0;2.6;;2020-01-25
77333;0.0;;-5.3;562.0;2.4;0.9;2020-01-25
77033;0.1;;;;2.8;;2020-01-25
77239;0.2;;;;;;2020-01-25
77431;1.0;;;;;;2020-01-25
77211;0.2;;;499.0;2.2;2.2;2020-01-25
77103;0.0;;;;;;2020-01-25
77113;0.2;;-3.5;432.0;2.9;2.3;2020-01-25
77459;0.0;;;;;;2020-01-25
77148;0.0;;;596.0;2.9;;2020-01-25
77447;0.0;;;;;;2020-01-25
77159;0.0;;;;;;2020-01-25
77478;0.3;;;;1.4;;2020-01-25
77054;0.2;;;598.0;2.3;1.3;2020-01-25
77177;1.0;;;;;;2020-01-25
77468;0.0;;-2.0;629.0;1.7;0.8;2020-01-25
77164;0.0;;;;;;2020-01-25
77159;5.6;;;;;;2020-01-26
77054;1.2;;;0.0;5.9;2.7;2020-01-26
77084;5.6;;-0.5;0.0;4.8;3.0;2020-01-26
77459;5.0;;;;;;2020-01-26
77320;2.0;;;0.0;5.3;;2020-01-26
77333;0.6;;-3.7;386.0;4.5;1.6;2020-01-26
77103;1.5;;;;;;2020-01-26
77148;7.4;;;532.0;3.7;;2020-01-26
77033;4.0;;;;5.8;;2020-01-26
77113;3.6;;0.1;0.0;5.3;3.7;2020-01-26
77468;2.8;;-3.6;83.0;4.3;1.9;2020-01-26
77431;0.9;;;;;;2020-01-26
77447;2.0;;;;;;2020-01-26
77177;3.0;;;;;;2020-01-26
77489;4.7;;;;;;2020-01-26
77211;1.4;;;0.0;5.7;3.3;2020-01-26
77405;7.2;;;;3.5;;2020-01-26
77239;3.8;;;;;;2020-01-26
77164;3.0;;;;;;2020-01-26
77406;5.8;;;;;;2020-01-26
77478;9.1;;;;3.8;;2020-01-26
77211;5.6;;;0.0;7.6;6.8;2020-01-27
77113;5.0;;4.9;0.0;7.2;8.1;2020-01-27
77478;4.9;;;;7.7;;2020-01-27
77406;6.8;;;;;;2020-01-27
77103;6.0;;;;;;2020-01-27
77177;9.0;;;;;;2020-01-27
77489;7.3;;;;;;2020-01-27
77320;8.6;;;0.0;7.1;;2020-01-27
77084;7.4;;6.8;0.0;8.4;6.8;2020-01-27
77164;7.3;;;;;;2020-01-27
77148;7.5;;;0.0;7.2;;2020-01-27
77468;6.6;;6.9;0.0;8.7;4.9;2020-01-27
77239;5.9;;;;;;2020-01-27
77405;9.4;;;;7.8;;2020-01-27
77447;8.4;;;;;;2020-01-27
77459;12.0;;;;;;2020-01-27
77333;7.0;;5.8;0.0;8.3;4.1;2020-01-27
77431;6.5;;;;;;2020-01-27
77159;10.2;;;;;;2020-01-27
77033;5.6;;;;7.2;;2020-01-27
77054;6.6;;;0.0;8.4;7.0;2020-01-27
77405;8.5;;;;6.5;;2020-01-28
77333;3.4;;4.3;0.0;7.4;5.0;2020-01-28
77468;3.2;;3.6;0.0;6.2;4.9;2020-01-28
77211;0.8;;;0.0;6.4;9.6;2020-01-28
77113;2.0;;3.9;0.0;5.7;9.5;2020-01-28
77164;1.3;;;;;;2020-01-28
77239;0.1;;;;;;2020-01-28
77406;6.1;;;;;;2020-01-28
77447;0.5;;;;;;2020-01-28
77431;1.7;;;;;;2020-01-28
77320;3.6;;;0.0;4.3;;2020-01-28
77459;2.0;;;;;;2020-01-28
77148;7.6;;;0.0;5.5;;2020-01-28
77159;0.0;;;;;;2020-01-28
77084;4.0;;1.0;0.0;4.7;6.3;2020-01-28
77054;3.8;;;0.0;7.1;8.3;2020-01-28
77478;7.6;;;;7.3;;2020-01-28
77489;4.4;;;;;;2020-01-28
77103;1.2;;;;;;2020-01-28
77033;1.4;;;;6.4;;2020-01-28
77177;1.7;;;;;;2020-01-28
77159;0.0;;;;;;2020-01-29
77406;0.2;;;;;;2020-01-29
77084;0.4;;2.6;0.0;6.8;3.6;2020-01-29
77447;0.0;;;;;;2020-01-29
77239;0.1;;;;;;2020-01-29
77478;0.0;;;;6.6;;2020-01-29
77113;0.0;;2.5;0.0;6.1;5.4;2020-01-29
77164;0.0;;;;;;2020-01-29
77177;0.0;;;;;;2020-01-29
77431;0.0;;;;;;2020-01-29
77405;0.0;;;;6.0;;2020-01-29
