code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
59206;0.0;;;;;;2020-01-11
59606;0.0;;-0.6;0.0;5.2;4.5;2020-01-11
59178;0.0;;;0.0;6.3;;2020-01-11
59392;0.0;;;;;;2020-01-11
59249;0.2;;;;;;2020-01-11
59178;0.2;;;0.0;8.1;;2020-01-12
59580;0.2;;;0.0;8.6;6.4;2020-01-12
59273;1.0;;;;;;2020-01-12
59335;0.0;;;;;;2020-01-12
59392;1.0;;;;;;2020-01-12
59161;0.2;;;;;;2020-01-12
59206;0.0;;;;;;2020-01-12
59534;0.6;;;0.0;5.4;5.2;2020-01-12
59512;0.2;;;0.0;8.6;;2020-01-12
59249;4.8;;;;;;2020-01-12
59647;4.2;;;0.0;9.3;;2020-01-12
59606;0.0;;3.4;0.0;7.0;5.5;2020-01-12
59129;0.0;;;;7.6;;2020-01-12
59392;2.3;;;;;;2020-01-13
59273;4.5;;;;;;2020-01-13
59512;2.4;;;0.0;8.1;;2020-01-13
59647;5.0;;;0.0;7.5;;2020-01-13
59129;4.2;;;;7.4;;2020-01-13
59178;2.6;;;0.0;8.1;;2020-01-13
59534;2.2;;;0.0;7.6;5.5;2020-01-13
59249;4.1;;;;;;2020-01-13
59161;1.1;;;;;;2020-01-13
59606;1.4;;3.7;0.0;8.0;6.2;2020-01-13
59335;2.0;;;;;;2020-01-13
59580;1.8;;;0.0;7.1;7.3;2020-01-13
59206;1.2;;;;;;2020-01-13
59273;3.9;;;;;;2020-01-14
59206;0.7;;;;;;2020-01-14
59534;1.2;;;0.0;9.2;8.6;2020-01-14
59161;1.4;;;;;;2020-01-14
59512;3.6;;;0.0;10.8;;2020-01-14
59129;1.2;;;;9.8;;2020-01-14
59606;0.6;;7.7;0.0;10.2;9.7;2020-01-14
59178;2.2;;;0.0;10.5;;2020-01-14
59647;5.4;;;0.0;10.6;;2020-01-14
59580;3.2;;;0.0;10.2;10.0;2020-01-14
59249;5.2;;;;;;2020-01-14
59335;2.0;;;;;;2020-01-14
59392;0.4;;;;;;2020-01-14
59249;2.0;;;;;;2020-01-15
59161;1.3;;;;;;2020-01-15
59534;0.8;;;0.0;9.5;6.0;2020-01-15
59512;2.6;;;0.0;9.1;;2020-01-15
59178;0.8;;;0.0;8.7;;2020-01-15
59206;1.0;;;;;;2020-01-15
59647;3.6;;;0.0;8.7;;2020-01-15
59580;2.8;;;0.0;8.3;7.3;2020-01-15
59335;1.0;;;;;;2020-01-15
59392;1.5;;;;;;2020-01-15
59129;0.8;;;;9.2;;2020-01-15
59273;3.0;;;;;;2020-01-15
59606;0.2;;5.5;0.0;9.4;6.7;2020-01-15
59392;0.8;;;;;;2020-01-16
59534;0.0;;;0.0;7.8;4.7;2020-01-16
59335;1.0;;;;;;2020-01-16
59512;0.6;;;0.0;7.5;;2020-01-16
59249;0.4;;;;;;2020-01-16
59273;2.4;;;;;;2020-01-16
59647;1.2;;;0.0;7.6;;2020-01-16
59606;0.4;;-2.2;0.0;6.5;5.3;2020-01-16
59178;0.4;;;0.0;7.7;;2020-01-16
59129;0.2;;;;6.0;;2020-01-16
59161;0.9;;;;;;2020-01-16
59580;1.0;;;0.0;7.1;6.7;2020-01-16
59206;0.7;;;;;;2020-01-16
59178;0.0;;;0.0;9.3;;2020-01-17
59512;0.0;;;0.0;9.1;;2020-01-17
59392;1.0;;;;;;2020-01-17
59647;3.0;;;0.0;9.1;;2020-01-17
59249;2.0;;;;;;2020-01-17
59606;0.2;;5.6;0.0;9.0;5.8;2020-01-17
59206;0.0;;;;;;2020-01-17
59161;0.0;;;;;;2020-01-17
59580;2.4;;;0.0;8.5;6.2;2020-01-17
59129;0.8;;;;9.7;;2020-01-17
59273;0.9;;;;;;2020-01-17
59335;0.0;;;;;;2020-01-17
59534;2.4;;;0.0;7.9;5.0;2020-01-17
59512;1.0;;;0.0;5.5;;2020-01-18
59580;0.4;;;0.0;4.8;3.8;2020-01-18
59647;0.2;;;44.0;4.7;;2020-01-18
59335;0.0;;;;;;2020-01-18
59249;0.5;;;;;;2020-01-18
59178;0.0;;;142.0;5.0;;2020-01-18
59273;0.0;;;;;;2020-01-18
59534;0.0;;;54.0;4.5;2.8;2020-01-18
59129;1.2;;;;4.0;;2020-01-18
59606;0.6;;-1.7;107.0;4.8;2.5;2020-01-18
59161;0.0;;;;;;2020-01-18
59392;0.0;;;;;;2020-01-18
59206;0.0;;;;;;2020-01-18
59392;0.5;;;;;;2020-01-19
59129;0.6;;;;4.2;;2020-01-19
59580;2.8;;;0.0;4.8;3.9;2020-01-19
59647;3.2;;;280.0;4.2;;2020-01-19
59606;0.0;;-6.9;156.0;2.9;2.7;2020-01-19
59335;0.0;;;;;;2020-01-19
59178;0.4;;;179.0;3.9;;2020-01-19
59161;0.0;;;;;;2020-01-19
59534;0.8;;;465.0;2.7;2.6;2020-01-19
59273;0.4;;;;;;2020-01-19
59206;0.0;;;;;;2020-01-19
59249;0.4;;;;;;2020-01-19
59512;0.4;;;0.0;5.1;;2020-01-19
59273;0.0;;;;;;2020-01-20
59249;0.0;;;;;;2020-01-20
59512;0.0;;;318.0;1.8;;2020-01-20
59178;0.2;;;308.0;1.3;;2020-01-20
59161;0.0;;;;;;2020-01-20
59335;0.0;;;;;;2020-01-20
59534;0.0;;;116.0;2.3;2.8;2020-01-20
59606;0.0;;-5.8;388.0;0.2;1.5;2020-01-20
59129;0.4;;;;1.2;;2020-01-20
59392;0.0;;;;;;2020-01-20
59647;0.0;;;314.0;2.6;;2020-01-20
59580;0.0;;;0.0;3.0;1.4;2020-01-20
59206;0.0;;;;;;2020-01-20
59534;0.2;;;897.0;1.3;1.4;2020-01-21
59129;0.2;;;;-1.4;;2020-01-21
59512;0.0;;;69.0;2.8;;2020-01-21
59647;0.2;;;308.0;3.1;;2020-01-21
59206;0.0;;;;;;2020-01-21
59249;0.0;;;;;;2020-01-21
59273;0.2;;;;;;2020-01-21
59606;0.0;;-6.7;1329.0;-2.4;0.8;2020-01-21
59161;0.0;;;;;;2020-01-21
59580;0.2;;;0.0;2.0;2.3;2020-01-21
59178;0.2;;;1152.0;-0.6;;2020-01-21
59392;0.0;;;;;;2020-01-21
59335;0.0;;;;;;2020-01-21
59606;0.0;;-3.0;636.0;0.4;2.3;2020-01-22
59512;0.2;;;500.0;2.3;;2020-01-22
59161;0.0;;;;;;2020-01-22
59206;0.0;;;;;;2020-01-22
59534;0.2;;;853.0;-1.5;2.6;2020-01-22
59335;0.0;;;;;;2020-01-22
59249;0.0;;;;;;2020-01-22
59580;0.0;;;362.0;1.9;1.7;2020-01-22
59178;0.2;;;637.0;1.0;;2020-01-22
59392;0.0;;;;;;2020-01-22
59129;0.2;;;;1.0;;2020-01-22
59273;0.0;;;;;;2020-01-22
59647;0.2;;;305.0;2.3;;2020-01-22
59534;0.0;;;0.0;1.3;2.9;2020-01-23
59606;0.0;;1.5;0.0;2.8;3.3;2020-01-23
59249;0.0;;;;;;2020-01-23
59178;0.0;;;0.0;3.3;;2020-01-23
59129;0.2;;;;2.8;;2020-01-23
59512;0.0;;;0.0;4.0;;2020-01-23
59392;0.0;;;;;;2020-01-23
59580;0.2;;;0.0;5.4;2.1;2020-01-23
59161;0.0;;;;;;2020-01-23
59335;0.0;;;;;;2020-01-23
59206;0.0;;;;;;2020-01-23
59647;0.0;;;0.0;6.4;;2020-01-23
59273;0.0;;;;;;2020-01-23
59647;0.0;;;0.0;2.3;;2020-01-24
59392;0.0;;;;;;2020-01-24
59335;0.0;;;;;;2020-01-24
59580;0.0;;;0.0;1.3;3.0;2020-01-24
59206;0.0;;;;;;2020-01-24
59273;0.0;;;;;;2020-01-24
59534;0.0;;;496.0;0.3;1.5;2020-01-24
59606;0.0;;0.6;0.0;1.1;1.7;2020-01-24
59161;0.0;;;;;;2020-01-24
59178;0.0;;;20.0;1.4;;2020-01-24
59129;0.0;;;;1.2;;2020-01-24
59512;0.0;;;0.0;1.7;;2020-01-24
59249;0.1;;;;;;2020-01-24
59273;0.0;;;;;;2020-01-25
59206;0.0;;;;;;2020-01-25
59534;0.0;;;25.0;2.3;2.2;2020-01-25
59606;0.0;;-0.1;174.0;2.5;1.9;2020-01-25
59335;0.0;;;;;;2020-01-25
59392;0.0;;;;;;2020-01-25
59512;0.0;;;169.0;2.1;;2020-01-25
59161;0.0;;;;;;2020-01-25
59178;0.2;;;252.0;2.0;;2020-01-25
59580;0.0;;;;1.4;4.3;2020-01-25
59249;0.1;;;;;;2020-01-25
59647;0.0;;;295.0;1.8;;2020-01-25
59129;0.2;;;;1.6;;2020-01-25
59335;3.0;;;;;;2020-01-26
59178;2.4;;;0.0;5.9;;2020-01-26
59161;7.8;;;;;;2020-01-26
59392;5.5;;;;;;2020-01-26
59512;2.0;;;0.0;6.3;;2020-01-26
59273;2.0;;;;;;2020-01-26
59129;2.2;;;;4.9;;2020-01-26
59606;2.2;;2.3;0.0;5.7;4.8;2020-01-26
59534;4.0;;;0.0;4.6;4.2;2020-01-26
59647;1.8;;;0.0;6.0;;2020-01-26
59249;9.3;;;;;;2020-01-26
59206;3.7;;;;;;2020-01-26
59512;9.8;;;0.0;8.7;;2020-01-27
59647;13.8;;;0.0;9.0;;2020-01-27
59178;7.8;;;0.0;8.2;;2020-01-27
59129;7.8;;;;7.4;;2020-01-27
59249;7.2;;;;;;2020-01-27
59392;4.5;;;;;;2020-01-27
59606;6.6;;5.8;0.0;8.0;6.0;2020-01-27
59335;8.0;;;;;;2020-01-27
59273;18.4;;;;;;2020-01-27
59161;5.3;;;;;;2020-01-27
59534;5.4;;;0.0;7.1;6.4;2020-01-27
59206;7.3;;;;;;2020-01-27
59206;0.7;;;;;;2020-01-28
59512;1.6;;;0.0;6.2;;2020-01-28
59249;1.4;;;;;;2020-01-28
59273;0.3;;;;;;2020-01-28
59534;2.6;;;0.0;3.7;7.4;2020-01-28
59580;3.4;;;0.0;5.4;7.4;2020-01-28
59161;5.9;;;;;;2020-01-28
59178;2.8;;;0.0;5.5;;2020-01-28
59647;2.2;;;0.0;6.2;;2020-01-28
59335;3.0;;;;;;2020-01-28
59606;3.0;;0.7;0.0;4.4;6.7;2020-01-28
59392;2.5;;;;;;2020-01-28
59129;5.8;;;;5.6;;2020-01-28
59249;0.1;;;;;;2020-01-29
59161;0.0;;;;;;2020-01-29
59129;0.0;;;;5.0;;2020-01-29
59273;0.3;;;;;;2020-01-29
59392;0.0;;;;;;2020-01-29
59512;0.0;;;0.0;6.5;;2020-01-29
59335;0.0;;;;;;2020-01-29
59580;0.0;;;0.0;5.8;6.1;2020-01-29
59178;0.0;;;0.0;5.7;;2020-01-29
59206;0.0;;;;;;2020-01-29
59534;0.0;;;0.0;4.7;4.6;2020-01-29
59606;0.0;;0.3;0.0;5.2;4.6;2020-01-29
59647;0.0;;;0.0;6.6;;2020-01-29
59178;1.2;;;0.0;8.0;;2020-01-30
59335;2.0;;;;;;2020-01-30
59206;0.0;;;;;;2020-01-30
59161;1.6;;;;;;2020-01-30
59273;0.8;;;;;;2020-01-30
59647;1.0;;;0.0;8.3;;2020-01-30
59606;1.6;;2.5;0.0;8.1;5.7;2020-01-30
59512;0.4;;;0.0;8.3;;2020-01-30
59249;3.2;;;;;;2020-01-30
59392;3.5;;;;;;2020-01-30
59580;0.6;;;0.0;7.6;7.1;2020-01-30
59534;2.4;;;;7.7;5.5;2020-01-30
59129;2.4;;;;7.4;;2020-01-30
59335;14.9;;;;;;2020-01-31
59129;4.8;;;;10.9;;2020-01-31
59512;5.8;;;0.0;11.5;;2020-01-31
59161;15.6;;;;;;2020-01-31
59273;1.7;;;;;;2020-01-31
59647;1.6;;;0.0;11.2;;2020-01-31
59580;3.4;;;0.0;11.0;7.2;2020-01-31
59534;10.0;;;;10.8;6.2;2020-01-31
59392;13.0;;;;;;2020-01-31
59606;10.0;;9.9;0.0;11.6;5.7;2020-01-31
59249;22.0;;;;;;2020-01-31
59178;8.8;;;0.0;11.5;;2020-01-31
59206;13.4;;;;;;2020-01-31
59273;9.4;;;;;;2020-02-01
59129;9.0;;;;11.6;;2020-02-01
59580;6.2;;;0.0;10.6;8.0;2020-02-01
59392;18.0;;;;;;2020-02-01
59512;6.4;;;0.0;11.3;;2020-02-01
59647;4.6;;;0.0;11.0;;2020-02-01
59335;7.7;;;;;;2020-02-01
59249;13.0;;;;;;2020-02-01
59606;11.4;;7.9;0.0;10.7;5.8;2020-02-01
59534;18.0;;;;10.2;6.0;2020-02-01
59178;4.4;;;0.0;11.3;;2020-02-01
59206;8.5;;;;;;2020-02-01
59161;5.5;;;;;;2020-02-01
59580;0.8;;;0.0;9.9;8.0;2020-02-02
59392;5.0;;;;;;2020-02-02
59534;5.6;;;;9.2;5.5;2020-02-02
59606;1.8;;5.4;0.0;9.7;5.8;2020-02-02
59249;4.4;;;;;;2020-02-02
59129;6.0;;;;9.7;;2020-02-02
59273;0.8;;;;;;2020-02-02
59647;1.6;;;0.0;10.0;;2020-02-02
59206;0.0;;;;;;2020-02-02
59161;2.4;;;;;;2020-02-02
59178;1.2;;;0.0;9.9;;2020-02-02
59335;2.0;;;;;;2020-02-02
59512;3.0;;;0.0;10.5;;2020-02-02
59580;5.2;;;0.0;10.0;7.2;2020-02-03
59206;15.8;;;;;;2020-02-03
59129;13.0;;;;10.5;;2020-02-03
59512;8.6;;;0.0;10.5;;2020-02-03
59335;14.4;;;;;;2020-02-03
59392;16.0;;;;;;2020-02-03
59178;13.3;;;0.0;10.5;;2020-02-03
59249;17.8;;;;;;2020-02-03
59606;14.0;;8.2;0.0;10.3;5.0;2020-02-03
59273;8.6;;;;;;2020-02-03
59161;15.5;;;;;;2020-02-03
59647;5.6;;;0.0;10.2;;2020-02-03
59534;22.8;;;;9.9;4.9;2020-02-03
59335;2.2;;;;;;2020-02-04
59606;0.8;;2.1;0.0;5.3;5.7;2020-02-04
59512;1.4;;;0.0;6.1;;2020-02-04
59206;4.0;;;;;;2020-02-04
59647;0.6;;;0.0;7.0;;2020-02-04
59129;1.8;;;;6.0;;2020-02-04
59392;3.5;;;;;;2020-02-04
59249;1.6;;;;;;2020-02-04
59161;4.0;;;;;;2020-02-04
59273;1.7;;;;;;2020-02-04
59580;0.2;;;0.0;6.3;8.2;2020-02-04
59178;2.0;;;0.0;6.6;;2020-02-04
59534;1.4;;;;5.2;5.2;2020-02-04
59512;0.0;;;0.0;7.2;;2020-02-05
59249;0.0;;;;;;2020-02-05
59161;0.0;;;;;;2020-02-05
59178;0.0;;;0.0;6.3;;2020-02-05
59335;0.0;;;;;;2020-02-05
59647;0.0;;;0.0;6.2;;2020-02-05
59206;0.0;;;;;;2020-02-05
59534;0.0;;;0.0;5.3;1.3;2020-02-05
59129;0.2;;;;6.1;;2020-02-05
59392;0.0;;;;;;2020-02-05
59273;0.2;;;;;;2020-02-05
59580;0.0;;;0.0;6.9;1.9;2020-02-05
59606;0.0;;-0.3;0.0;5.1;0.9;2020-02-05
59512;0.0;;;216.0;4.5;;2020-02-06
59534;0.2;;;;3.2;2.1;2020-02-06
59273;0.0;;;;;;2020-02-06
59249;0.0;;;;;;2020-02-06
59129;0.2;;;;3.9;;2020-02-06
59392;0.0;;;;;;2020-02-06
59178;0.2;;;249.0;3.8;;2020-02-06
59335;0.0;;;;;;2020-02-06
59606;0.0;;-4.4;33.0;3.9;1.5;2020-02-06
59206;0.0;;;;;;2020-02-06
59647;0.2;;;311.0;4.5;;2020-02-06
59580;0.4;;;0.0;5.4;2.1;2020-02-06
59161;0.0;;;;;;2020-02-06
59178;0.0;;;341.0;3.9;;2020-02-07
59392;0.0;;;;;;2020-02-07
59534;0.2;;;248.0;4.2;4.0;2020-02-07
59580;0.0;;;0.0;4.4;5.8;2020-02-07
59512;0.2;;;341.0;4.2;;2020-02-07
59273;0.5;;;;;;2020-02-07
59206;0.0;;;;;;2020-02-07
59249;0.2;;;;;;2020-02-07
59161;0.0;;;;;;2020-02-07
59129;0.0;;;;4.0;;2020-02-07
59606;0.0;;-5.6;293.0;3.6;3.9;2020-02-07
59647;0.2;;;222.0;4.6;;2020-02-07
59335;0.0;;;;;;2020-02-07
59161;1.8;;;;;;2020-02-08
59392;3.0;;;;;;2020-02-08
59178;4.2;;;0.0;7.8;;2020-02-08
59534;3.0;;;0.0;7.0;3.9;2020-02-08
59129;6.0;;;;7.1;;2020-02-08
59580;1.4;;;0.0;7.4;4.7;2020-02-08
59273;0.4;;;;;;2020-02-08
59647;0.8;;;0.0;8.3;;2020-02-08
59606;2.0;;4.0;0.0;7.5;4.4;2020-02-08
59512;4.6;;;0.0;8.3;;2020-02-08
59249;1.8;;;;;;2020-02-08
59206;2.4;;;;;;2020-02-08
59335;4.0;;;;;;2020-02-08
59647;9.2;;;0.0;9.6;;2020-02-09
59580;12.2;;;0.0;9.8;13.3;2020-02-09
59512;6.4;;;0.0;10.5;;2020-02-09
59129;10.8;;;;10.0;;2020-02-09
59606;4.4;;4.6;0.0;9.6;11.8;2020-02-09
59249;14.0;;;;;;2020-02-09
59161;9.7;;;;;;2020-02-09
59178;16.1;;;0.0;10.5;;2020-02-09
59392;17.0;;;;;;2020-02-09
59273;5.8;;;;;;2020-02-09
59206;9.8;;;;;;2020-02-09
59534;17.2;;;0.0;8.8;11.1;2020-02-09
59335;15.0;;;;;;2020-02-09
59606;5.0;;4.4;0.0;7.9;11.0;2020-02-10
59392;8.7;;;;;;2020-02-10
59512;3.6;;;0.0;8.8;;2020-02-10
59249;8.6;;;;;;2020-02-10
59161;10.3;;;;;;2020-02-10
59335;3.7;;;;;;2020-02-10
59178;3.8;;;0.0;8.1;;2020-02-10
59273;0.9;;;;;;2020-02-10
59534;7.0;;;;6.7;9.5;2020-02-10
59580;1.8;;;0.0;8.4;12.7;2020-02-10
59129;3.8;;;;8.5;;2020-02-10
59647;0.6;;;0.0;9.1;;2020-02-10
59206;7.2;;;;;;2020-02-10
59129;0.0;;;;7.2;;2020-02-11
59161;3.2;;;;;;2020-02-11
59512;0.0;;;0.0;6.6;;2020-02-11
59178;0.0;;;0.0;7.0;;2020-02-11
59206;5.1;;;;;;2020-02-11
59335;2.0;;;;;;2020-02-11
59249;3.0;;;;;;2020-02-11
59647;0.0;;;0.0;7.4;;2020-02-11
59580;0.0;;;0.0;6.0;11.1;2020-02-11
59273;0.1;;;;;;2020-02-11
59606;0.0;;3.1;0.0;6.4;7.8;2020-02-11
59534;0.8;;;;4.8;8.0;2020-02-11
59392;0.0;;;;;;2020-02-11
59534;1.0;;;0.0;4.7;5.7;2020-02-12
59178;1.2;;;0.0;6.3;;2020-02-12
59606;0.8;;1.9;0.0;5.7;5.4;2020-02-12
59647;3.0;;;0.0;7.3;;2020-02-12
59512;1.2;;;0.0;7.0;;2020-02-12
59129;0.4;;;;5.8;;2020-02-12
59206;3.2;;;;;;2020-02-12
59249;2.1;;;;;;2020-02-12
59335;5.5;;;;;;2020-02-12
59392;2.5;;;;;;2020-02-12
59580;3.0;;;0.0;5.9;6.3;2020-02-12
59273;8.0;;;;;;2020-02-12
59161;2.3;;;;;;2020-02-12
59129;6.2;;;;6.3;;2020-02-13
59580;3.6;;;0.0;6.9;8.5;2020-02-13
59647;5.0;;;0.0;7.8;;2020-02-13
59335;2.0;;;;;;2020-02-13
59606;8.2;;1.8;0.0;6.8;7.5;2020-02-13
59392;13.0;;;;;;2020-02-13
59534;9.0;;;0.0;5.8;7.1;2020-02-13
59178;7.0;;;0.0;7.4;;2020-02-13
59273;4.1;;;;;;2020-02-13
59249;8.6;;;;;;2020-02-13
59206;10.1;;;;;;2020-02-13
59512;10.8;;;0.0;7.7;;2020-02-13
59161;9.0;;;;;;2020-02-13
59273;0.0;;;;;;2020-02-14
59647;0.0;;;0.0;7.7;;2020-02-14
59249;0.1;;;;;;2020-02-14
59335;0.0;;;;;;2020-02-14
59580;0.0;;;0.0;8.0;4.5;2020-02-14
59534;0.0;;;0.0;7.8;4.1;2020-02-14
59392;0.0;;;;;;2020-02-14
59161;0.0;;;;;;2020-02-14
59129;0.0;;;;6.8;;2020-02-14
59512;0.0;;;0.0;8.7;;2020-02-14
59206;0.0;;;;;;2020-02-14
59178;0.0;;;0.0;7.3;;2020-02-14
59606;0.0;;0.8;0.0;7.1;3.8;2020-02-14
59606;3.0;;5.3;0.0;9.6;7.4;2020-02-15
59249;7.1;;;;;;2020-02-15
59273;4.5;;;;;;2020-02-15
59335;3.8;;;;;;2020-02-15
59161;5.0;;;;;;2020-02-15
59206;5.3;;;;;;2020-02-15
59129;2.0;;;;9.7;;2020-02-15
59392;6.0;;;;;;2020-02-15
59580;3.0;;;0.0;10.2;8.7;2020-02-15
59647;8.0;;;0.0;11.0;;2020-02-15
59512;2.4;;;0.0;11.0;;2020-02-15
59534;6.0;;;0.0;8.7;6.5;2020-02-15
59178;3.0;;;0.0;10.4;;2020-02-15
59647;13.4;;;0.0;11.6;;2020-02-16
59606;7.2;;7.6;0.0;12.4;10.8;2020-02-16
59273;9.8;;;;;;2020-02-16
59580;7.2;;;0.0;11.4;12.5;2020-02-16
59534;12.6;;;0.0;12.9;10.5;2020-02-16
59512;6.4;;;0.0;12.5;;2020-02-16
59392;8.2;;;;;;2020-02-16
59129;8.4;;;;13.5;;2020-02-16
59249;12.9;;;;;;2020-02-16
59161;8.0;;;;;;2020-02-16
59335;8.0;;;;;;2020-02-16
59206;6.7;;;;;;2020-02-16
