code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
41059;0.0;;;;;;2020-01-06
41147;0.7;;;;;;2020-01-06
41269;1.1;;;;;;2020-01-06
41249;0.8;;;;;;2020-01-06
41152;1.6;;;517.0;3.7;1.9;2020-01-06
41018;0.4;;;539.0;3.0;;2020-01-06
41221;0.2;;;;3.9;;2020-01-06
41106;0.4;;;546.0;3.3;;2020-01-06
41241;0.3;;;;;;2020-01-06
41225;0.3;;;;;;2020-01-06
41097;1.0;281.0;-6.2;545.0;3.0;2.1;2020-01-06
41200;1.4;;;;;;2020-01-06
41173;0.0;;;173.0;3.6;4.4;2020-01-06
41256;1.6;;;;3.9;;2020-01-06
41080;1.0;;;;;;2020-01-06
41050;0.6;;;450.0;3.6;;2020-01-06
41173;0.0;;;0.0;8.3;3.9;2020-01-07
41059;0.0;;;;;;2020-01-07
41018;0.2;;;0.0;8.9;;2020-01-07
41281;0.2;161.0;5.4;0.0;8.6;3.3;2020-01-07
41097;0.4;136.0;0.0;0.0;7.1;1.9;2020-01-07
41256;1.3;;;;8.0;;2020-01-07
41152;0.0;;;0.0;8.5;1.7;2020-01-07
41221;0.2;;;;8.5;;2020-01-07
41200;0.0;;;;;;2020-01-07
41080;1.0;;;;;;2020-01-07
41050;0.2;;;0.0;8.7;;2020-01-07
41249;1.3;;;;;;2020-01-07
41269;0.7;;;;;;2020-01-07
41225;0.2;;;;;;2020-01-07
41140;0.0;;;;;;2020-01-07
41147;0.4;;;;;;2020-01-07
41106;0.6;;;0.0;7.5;;2020-01-07
41241;0.2;;;;;;2020-01-07
41241;2.0;;;;;;2020-01-08
41140;2.5;;;;;;2020-01-08
41050;0.4;;;0.0;10.8;;2020-01-08
41225;0.1;;;;;;2020-01-08
41018;0.2;;;0.0;11.0;;2020-01-08
41080;0.5;;;;;;2020-01-08
41269;0.2;;;;;;2020-01-08
41249;3.0;;;;;;2020-01-08
41173;0.0;;;0.0;10.2;5.5;2020-01-08
41256;1.2;;;;9.9;;2020-01-08
41106;1.0;;;0.0;9.8;;2020-01-08
41200;0.0;;;;;;2020-01-08
41221;0.0;;;;9.3;;2020-01-08
41147;0.3;;;;;;2020-01-08
41281;0.0;59.0;9.6;0.0;10.6;5.1;2020-01-08
41152;0.8;;;0.0;10.2;2.5;2020-01-08
41059;0.0;;;;;;2020-01-08
41097;1.6;292.0;9.3;0.0;10.6;2.5;2020-01-08
41173;3.0;;;0.0;10.9;7.6;2020-01-09
41225;3.6;;;;;;2020-01-09
41249;6.1;;;;;;2020-01-09
41147;2.9;;;;;;2020-01-09
41269;5.2;;;;;;2020-01-09
41018;2.2;;;0.0;11.5;;2020-01-09
41080;3.3;;;;;;2020-01-09
41256;7.5;;;;11.9;;2020-01-09
41281;4.8;551.0;9.6;0.0;11.3;7.5;2020-01-09
41059;4.2;;;;;;2020-01-09
41106;5.6;;;0.0;10.8;;2020-01-09
41050;3.0;;;0.0;11.3;;2020-01-09
41152;3.6;;;0.0;11.2;3.8;2020-01-09
41140;3.5;;;;;;2020-01-09
41200;3.0;;;;;;2020-01-09
41241;4.2;;;;;;2020-01-09
41221;2.8;;;;11.4;;2020-01-09
41097;3.6;290.0;9.4;0.0;11.6;5.1;2020-01-09
41269;0.0;;;;;;2020-01-10
41256;0.0;;;;9.4;;2020-01-10
41221;0.0;;;;7.9;;2020-01-10
41200;0.0;;;;;;2020-01-10
41249;0.0;;;;;;2020-01-10
41018;0.0;;;0.0;8.5;;2020-01-10
41241;0.2;;;;;;2020-01-10
41225;0.0;;;;;;2020-01-10
41281;0.0;31.0;6.4;0.0;7.7;4.7;2020-01-10
41173;0.0;;;0.0;7.6;5.0;2020-01-10
41140;0.8;;;;;;2020-01-10
41152;0.0;;;0.0;7.9;3.0;2020-01-10
41097;0.2;75.0;6.4;0.0;8.8;3.1;2020-01-10
41080;0.1;;;;;;2020-01-10
41147;0.0;;;;;;2020-01-10
41050;0.0;;;0.0;8.4;;2020-01-10
41106;0.0;;;0.0;7.4;;2020-01-10
41059;0.0;;;;;;2020-01-10
41225;0.0;;;;;;2020-01-11
41147;0.0;;;;;;2020-01-11
41249;0.0;;;;;;2020-01-11
41281;0.0;0.0;-1.2;0.0;5.9;1.9;2020-01-11
41018;0.0;;;176.0;5.3;;2020-01-11
41097;0.0;12.0;-1.3;245.0;5.8;0.6;2020-01-11
41106;0.2;;;229.0;5.1;;2020-01-11
41140;0.0;;;;;;2020-01-11
41241;0.0;;;;;;2020-01-11
41152;0.2;;;172.0;5.4;0.8;2020-01-11
41080;0.1;;;;;;2020-01-11
41256;0.0;;;;5.8;;2020-01-11
41221;0.0;;;;5.1;;2020-01-11
41173;0.0;;;0.0;5.0;2.6;2020-01-11
41200;0.0;;;;;;2020-01-11
41059;0.0;;;;;;2020-01-11
41050;0.0;;;16.0;5.2;;2020-01-11
41269;0.0;;;;;;2020-01-11
41281;0.6;46.0;-2.7;0.0;4.6;5.1;2020-01-12
41256;1.2;;;;3.8;;2020-01-12
41050;0.0;;;0.0;4.1;;2020-01-12
41225;0.2;;;;;;2020-01-12
41097;0.4;75.0;-5.1;297.0;2.4;2.2;2020-01-12
41269;0.3;;;;;;2020-01-12
41221;1.2;;;;4.9;;2020-01-12
41059;0.0;;;;;;2020-01-12
41106;0.2;;;274.0;2.9;;2020-01-12
41018;0.6;;;111.0;3.6;;2020-01-12
41152;0.0;;;215.0;3.3;2.4;2020-01-12
41249;1.3;;;;;;2020-01-12
41173;0.0;;;0.0;4.5;5.0;2020-01-12
41241;0.4;;;;;;2020-01-12
41140;1.0;;;;;;2020-01-12
41080;2.1;;;;;;2020-01-12
41200;0.2;;;;;;2020-01-12
41147;0.4;;;;;;2020-01-12
41269;0.9;;;;;;2020-01-13
41018;1.0;;;0.0;8.7;;2020-01-13
41225;1.9;;;;;;2020-01-13
41241;0.5;;;;;;2020-01-13
41140;0.0;;;;;;2020-01-13
41106;0.4;;;0.0;8.2;;2020-01-13
41200;1.0;;;;;;2020-01-13
41173;1.2;;;0.0;8.1;6.4;2020-01-13
41281;0.4;148.0;6.2;0.0;8.2;5.9;2020-01-13
41080;0.5;;;;;;2020-01-13
41097;0.0;14.0;6.9;0.0;9.0;3.9;2020-01-13
41050;0.8;;;0.0;8.5;;2020-01-13
41059;0.0;;;;;;2020-01-13
41221;0.1;;;;7.8;;2020-01-13
41147;0.6;;;;;;2020-01-13
41256;1.3;;;;9.3;;2020-01-13
41152;0.6;;;0.0;8.6;3.4;2020-01-13
41249;0.3;;;;;;2020-01-13
41080;0.3;;;;;;2020-01-14
41269;1.3;;;;;;2020-01-14
41018;0.6;;;0.0;10.0;;2020-01-14
41281;0.6;457.0;6.0;0.0;9.4;8.5;2020-01-14
41256;0.4;;;;11.0;;2020-01-14
41059;0.0;;;;;;2020-01-14
41097;0.4;107.0;5.4;0.0;10.3;5.5;2020-01-14
41249;0.0;;;;;;2020-01-14
41106;0.2;;;0.0;10.2;;2020-01-14
41241;0.5;;;;;;2020-01-14
41173;1.2;;;0.0;8.9;8.6;2020-01-14
41147;0.6;;;;;;2020-01-14
41050;0.2;;;0.0;10.1;;2020-01-14
41225;1.5;;;;;;2020-01-14
41221;0.6;;;;9.3;;2020-01-14
41152;0.0;;;0.0;10.4;5.2;2020-01-14
41200;1.0;;;;;;2020-01-14
41140;0.4;;;;;;2020-01-14
41140;0.0;;;;;;2020-01-15
41221;0.3;;;;10.5;;2020-01-15
41152;0.0;;;0.0;11.0;4.3;2020-01-15
41200;0.9;;;;;;2020-01-15
41097;0.0;0.0;2.5;0.0;10.8;4.3;2020-01-15
41256;0.2;;;;10.5;;2020-01-15
41018;0.0;;;0.0;11.6;;2020-01-15
41059;0.0;;;;;;2020-01-15
41050;0.0;;;0.0;11.8;;2020-01-15
41173;0.0;;;0.0;10.2;6.5;2020-01-15
41269;0.2;;;;;;2020-01-15
41080;0.1;;;;;;2020-01-15
41147;0.1;;;;;;2020-01-15
41249;0.0;;;;;;2020-01-15
41281;0.0;2.0;7.5;0.0;11.0;6.9;2020-01-15
41106;0.2;;;0.0;10.3;;2020-01-15
41225;0.3;;;;;;2020-01-15
41241;0.0;;;;;;2020-01-15
41147;0.9;;;;;;2020-01-16
41241;2.7;;;;;;2020-01-16
41256;3.9;;;;9.5;;2020-01-16
41050;0.6;;;0.0;9.2;;2020-01-16
41106;2.0;;;0.0;8.7;;2020-01-16
41200;1.0;;;;;;2020-01-16
41080;1.1;;;;;;2020-01-16
41173;1.0;;;0.0;7.9;4.5;2020-01-16
41249;3.0;;;;;;2020-01-16
41152;1.4;;;0.0;9.0;2.7;2020-01-16
41059;1.5;;;;;;2020-01-16
41225;0.7;;;;;;2020-01-16
41018;0.8;;;0.0;8.7;;2020-01-16
41221;0.6;;;;9.5;;2020-01-16
41269;0.8;;;;;;2020-01-16
41140;1.6;;;;;;2020-01-16
41281;0.6;137.0;-1.4;0.0;9.3;4.6;2020-01-16
41097;1.4;176.0;-1.9;8.0;8.3;2.7;2020-01-16
41241;1.0;;;;;;2020-01-17
41147;0.0;;;;;;2020-01-17
41256;1.0;;;;9.5;;2020-01-17
41269;0.1;;;;;;2020-01-17
41050;0.4;;;0.0;9.4;;2020-01-17
41106;1.4;;;0.0;8.3;;2020-01-17
41097;0.6;152.0;3.1;0.0;9.8;3.5;2020-01-17
41200;0.0;;;;;;2020-01-17
41018;0.2;;;0.0;9.7;;2020-01-17
41140;1.2;;;;;;2020-01-17
41221;0.2;;;;9.2;;2020-01-17
41080;0.1;;;;;;2020-01-17
41173;0.8;;;0.0;8.7;6.0;2020-01-17
41059;0.0;;;;;;2020-01-17
41249;1.1;;;;;;2020-01-17
41281;0.0;44.0;4.6;0.0;8.7;6.4;2020-01-17
41225;0.1;;;;;;2020-01-17
41152;0.8;;;0.0;10.0;3.1;2020-01-17
41173;0.0;;;0.0;5.4;2.8;2020-01-18
41241;0.0;;;;;;2020-01-18
41200;1.0;;;;;;2020-01-18
41140;0.0;;;;;;2020-01-18
41256;0.0;;;;4.5;;2020-01-18
41106;0.4;;;243.0;4.2;;2020-01-18
41050;0.0;;;152.0;4.9;;2020-01-18
41152;0.0;;;278.0;4.9;1.5;2020-01-18
41080;0.2;;;;;;2020-01-18
41249;0.0;;;;;;2020-01-18
41225;0.3;;;;;;2020-01-18
41221;0.2;;;;5.3;;2020-01-18
41097;0.0;0.0;-4.6;268.0;4.3;1.4;2020-01-18
41147;0.2;;;;;;2020-01-18
41059;0.0;;;;;;2020-01-18
41269;0.0;;;;;;2020-01-18
41018;0.2;;;118.0;4.8;;2020-01-18
41281;0.0;0.0;-3.3;0.0;5.1;2.7;2020-01-18
41225;0.2;;;;;;2020-01-19
41147;0.2;;;;;;2020-01-19
41281;0.0;0.0;-1.4;0.0;3.8;5.5;2020-01-19
41173;0.0;;;0.0;3.5;3.6;2020-01-19
41050;0.2;;;235.0;3.5;;2020-01-19
41059;0.0;;;;;;2020-01-19
41256;1.5;;;;3.0;;2020-01-19
41106;0.0;;;270.0;2.8;;2020-01-19
41080;0.1;;;;;;2020-01-19
41269;0.4;;;;;;2020-01-19
41097;0.0;0.0;-2.6;9.0;4.0;2.7;2020-01-19
41241;0.0;;;;;;2020-01-19
41249;0.0;;;;;;2020-01-19
41140;0.0;;;;;;2020-01-19
41152;0.2;;;116.0;3.4;3.7;2020-01-19
41221;0.3;;;;3.5;;2020-01-19
41018;0.2;;;84.0;3.1;;2020-01-19
41200;0.0;;;;;;2020-01-19
41152;0.0;;;2.0;4.5;4.4;2020-01-20
41281;0.0;1.0;0.2;0.0;3.9;5.3;2020-01-20
41173;0.0;;;0.0;3.7;4.3;2020-01-20
41256;0.3;;;;4.7;;2020-01-20
41050;0.0;;;0.0;4.7;;2020-01-20
41059;0.0;;;;;;2020-01-20
41200;0.0;;;;;;2020-01-20
41225;0.2;;;;;;2020-01-20
41249;0.0;;;;;;2020-01-20
41080;0.1;;;;;;2020-01-20
41018;0.0;;;0.0;4.6;;2020-01-20
41097;0.0;0.0;-0.2;0.0;4.9;4.0;2020-01-20
41241;0.0;;;;;;2020-01-20
41269;0.0;;;;;;2020-01-20
41221;0.2;;;;3.6;;2020-01-20
41140;0.0;;;;;;2020-01-20
41106;0.2;;;44.0;4.0;;2020-01-20
41147;0.0;;;;;;2020-01-20
41059;0.0;;;;;;2020-01-21
41173;0.2;;;503.0;1.8;3.0;2020-01-21
41225;0.2;;;;;;2020-01-21
41281;0.0;0.0;-1.9;333.0;2.4;3.6;2020-01-21
41269;0.0;;;;;;2020-01-21
41140;0.0;;;;;;2020-01-21
41018;0.2;;;568.0;2.3;;2020-01-21
41200;0.0;;;;;;2020-01-21
41241;0.0;;;;;;2020-01-21
41147;0.2;;;;;;2020-01-21
41080;0.0;;;;;;2020-01-21
41152;0.0;;;694.0;2.8;2.3;2020-01-21
41249;0.0;;;;;;2020-01-21
41106;0.2;;;731.0;2.4;;2020-01-21
41256;0.2;;;;2.8;;2020-01-21
41050;0.2;;;509.0;2.3;;2020-01-21
41221;0.3;;;;2.0;;2020-01-21
41097;0.0;0.0;-6.6;605.0;2.7;2.0;2020-01-21
41080;0.1;;;;;;2020-01-22
41269;0.0;;;;;;2020-01-22
41018;0.2;;;579.0;1.8;;2020-01-22
41249;0.0;;;;;;2020-01-22
41147;0.2;;;;;;2020-01-22
41241;0.0;;;;;;2020-01-22
41140;0.0;;;;;;2020-01-22
41225;0.0;;;;;;2020-01-22
41221;0.0;;;;1.4;;2020-01-22
41281;0.0;23.0;-2.6;510.0;2.0;3.9;2020-01-22
41050;0.2;;;594.0;2.2;;2020-01-22
41173;0.0;;;759.0;1.2;3.7;2020-01-22
41256;0.1;;;;1.5;;2020-01-22
41152;0.2;;;611.0;2.5;2.5;2020-01-22
41106;0.2;;;637.0;1.8;;2020-01-22
41200;0.0;;;;;;2020-01-22
41059;0.0;;;;;;2020-01-22
41097;0.0;0.0;-7.4;584.0;2.0;2.4;2020-01-22
41152;0.0;;;598.0;2.3;2.2;2020-01-23
41225;0.1;;;;;;2020-01-23
41249;0.0;;;;;;2020-01-23
41200;0.0;;;;;;2020-01-23
41221;0.2;;;;1.3;;2020-01-23
41147;0.0;;;;;;2020-01-23
41269;0.0;;;;;;2020-01-23
41018;0.2;;;606.0;2.1;;2020-01-23
41241;0.0;;;;;;2020-01-23
41080;0.1;;;;;;2020-01-23
41140;0.0;;;;;;2020-01-23
41050;0.0;;;596.0;2.2;;2020-01-23
41281;0.0;0.0;-1.7;571.0;1.5;3.7;2020-01-23
41173;0.0;;;830.0;1.0;3.7;2020-01-23
41256;0.0;;;;2.2;;2020-01-23
41106;0.0;;;701.0;2.3;;2020-01-23
41059;0.0;;;;;;2020-01-23
41097;0.0;0.0;-4.2;566.0;2.2;1.7;2020-01-23
41018;0.0;;;571.0;3.6;;2020-01-24
41140;0.0;;;;;;2020-01-24
41106;0.2;;;629.0;5.1;;2020-01-24
41080;0.1;;;;;;2020-01-24
41241;0.0;;;;;;2020-01-24
41200;0.0;;;;;;2020-01-24
41152;0.0;;;548.0;4.6;0.8;2020-01-24
41249;0.0;;;;;;2020-01-24
41097;0.0;0.0;-5.4;574.0;5.2;0.5;2020-01-24
41059;0.0;;;;;;2020-01-24
41050;0.2;;;593.0;3.8;;2020-01-24
41256;0.0;;;;5.9;;2020-01-24
41173;0.2;;;666.0;1.8;2.0;2020-01-24
41281;0.0;3.0;-2.0;569.0;2.9;2.2;2020-01-24
41147;0.0;;;;;;2020-01-24
41225;0.2;;;;;;2020-01-24
41269;0.0;;;;;;2020-01-24
41221;0.1;;;;2.9;;2020-01-24
41269;0.9;;;;;;2020-01-25
41152;0.2;;;597.0;3.8;0.2;2020-01-25
41249;0.0;;;;;;2020-01-25
41225;0.4;;;;;;2020-01-25
41097;0.0;0.0;-3.9;685.0;4.2;0.4;2020-01-25
41059;0.0;;;;;;2020-01-25
41080;0.3;;;;;;2020-01-25
41050;0.0;;;693.0;4.0;;2020-01-25
41018;0.2;;;700.0;4.2;;2020-01-25
41221;0.2;;;;5.3;;2020-01-25
41106;0.0;;;565.0;4.4;;2020-01-25
41281;0.0;0.0;-4.1;351.0;3.9;1.6;2020-01-25
41147;0.2;;;;;;2020-01-25
41200;0.0;;;;;;2020-01-25
41140;0.0;;;;;;2020-01-25
41173;0.2;;;526.0;2.7;1.5;2020-01-25
41241;0.0;;;;;;2020-01-25
41256;0.0;;;;4.0;;2020-01-25
41249;3.7;;;;;;2020-01-26
41140;2.0;;;;;;2020-01-26
41256;7.5;;;;4.8;;2020-01-26
41225;2.6;;;;;;2020-01-26
41059;3.4;;;;;;2020-01-26
41106;1.0;;;86.0;5.1;;2020-01-26
41241;4.5;;;;;;2020-01-26
41221;2.2;;;;6.5;;2020-01-26
41281;1.4;314.0;-0.5;0.0;6.6;4.1;2020-01-26
41200;4.6;;;;;;2020-01-26
41080;2.1;;;;;;2020-01-26
41173;1.6;;;0.0;6.0;4.6;2020-01-26
41147;0.8;;;;;;2020-01-26
41269;2.6;;;;;;2020-01-26
41050;0.6;;;112.0;5.5;;2020-01-26
41018;0.6;;;266.0;5.6;;2020-01-26
41152;0.8;;;253.0;5.1;2.0;2020-01-26
41097;1.8;329.0;-3.2;233.0;4.6;2.2;2020-01-26
41256;14.0;;;;8.5;;2020-01-27
41147;6.5;;;;;;2020-01-27
41241;9.5;;;;;;2020-01-27
41050;5.6;;;0.0;8.7;;2020-01-27
41106;5.0;;;0.0;8.0;;2020-01-27
41221;9.4;;;;8.3;;2020-01-27
41225;9.6;;;;;;2020-01-27
41097;10.3;506.0;5.4;0.0;8.5;5.7;2020-01-27
41059;6.0;;;;;;2020-01-27
41200;10.0;;;;;;2020-01-27
41018;6.2;;;0.0;8.8;;2020-01-27
41281;9.0;488.0;7.2;0.0;8.4;8.8;2020-01-27
41269;8.0;;;;;;2020-01-27
41173;8.4;;;0.0;7.6;8.6;2020-01-27
41080;7.0;;;;;;2020-01-27
41249;14.0;;;;;;2020-01-27
41140;10.5;;;;;;2020-01-27
41152;5.6;;;0.0;8.5;5.1;2020-01-27
41097;2.0;105.0;4.0;0.0;7.9;6.2;2020-01-28
41147;1.3;;;;;;2020-01-28
41249;1.8;;;;;;2020-01-28
41106;0.2;;;0.0;7.4;;2020-01-28
41152;0.8;;;0.0;7.7;5.5;2020-01-28
41241;1.7;;;;;;2020-01-28
41225;0.5;;;;;;2020-01-28
41281;0.4;48.0;3.8;0.0;6.9;9.3;2020-01-28
41050;1.0;;;0.0;7.8;;2020-01-28
41080;2.1;;;;;;2020-01-28
41140;2.1;;;;;;2020-01-28
41059;2.0;;;;;;2020-01-28
41269;1.5;;;;;;2020-01-28
41200;0.0;;;;;;2020-01-28
41256;2.3;;;;7.3;;2020-01-28
41018;0.6;;;0.0;7.7;;2020-01-28
41173;1.4;;;0.0;6.7;9.5;2020-01-28
41221;1.0;;;;7.0;;2020-01-28
41256;0.1;;;;8.4;;2020-01-29
41241;0.2;;;;;;2020-01-29
41173;0.0;;;0.0;7.6;4.6;2020-01-29
41269;1.0;;;;;;2020-01-29
41106;0.4;;;0.0;7.1;;2020-01-29
41147;0.3;;;;;;2020-01-29
41221;1.2;;;;8.5;;2020-01-29
41152;0.0;;;0.0;8.1;2.6;2020-01-29
41140;0.0;;;;;;2020-01-29
41200;0.0;;;;;;2020-01-29
41080;1.9;;;;;;2020-01-29
41249;0.0;;;;;;2020-01-29
41018;0.0;;;0.0;8.1;;2020-01-29
41050;0.0;;;0.0;8.6;;2020-01-29
41225;1.9;;;;;;2020-01-29
41281;0.0;0.0;1.1;0.0;7.2;5.1;2020-01-29
41059;4.2;;;;;;2020-01-29
41097;0.2;39.0;-0.4;0.0;8.4;2.7;2020-01-29
41050;6.2;;;0.0;8.1;;2020-01-30
41059;1.8;;;;;;2020-01-30
41152;4.4;;;0.0;7.2;3.5;2020-01-30
41256;5.7;;;;8.2;;2020-01-30
41249;7.5;;;;;;2020-01-30
41147;6.8;;;;;;2020-01-30
41241;4.6;;;;;;2020-01-30
41173;3.4;;;0.0;7.4;6.4;2020-01-30
41200;6.4;;;;;;2020-01-30
41221;3.7;;;;8.2;;2020-01-30
41140;4.2;;;;;;2020-01-30
41018;7.0;;;0.0;6.7;;2020-01-30
41080;2.8;;;;;;2020-01-30
41097;4.2;520.0;-2.0;0.0;6.8;3.7;2020-01-30
41225;4.0;;;;;;2020-01-30
41106;4.4;;;0.0;6.5;;2020-01-30
41269;5.0;;;;;;2020-01-30
41281;5.0;719.0;-0.6;0.0;8.2;6.2;2020-01-30
41147;3.2;;;;;;2020-01-31
41249;1.0;;;;;;2020-01-31
41200;5.0;;;;;;2020-01-31
41173;3.0;;;0.0;11.7;5.9;2020-01-31
41221;5.5;;;;9.9;;2020-01-31
41140;1.3;;;;;;2020-01-31
41241;0.0;;;;;;2020-01-31
41018;2.2;;;0.0;12.4;;2020-01-31
41152;0.6;;;0.0;12.3;3.3;2020-01-31
41050;0.8;;;0.0;12.3;;2020-01-31
41059;4.0;;;;;;2020-01-31
41080;5.0;;;;;;2020-01-31
41269;8.0;;;;;;2020-01-31
41256;0.0;;;;12.6;;2020-01-31
41097;0.2;52.0;11.3;0.0;12.8;3.6;2020-01-31
41225;8.3;;;;;;2020-01-31
41281;2.2;270.0;10.7;0.0;12.0;6.1;2020-01-31
41106;1.2;;;0.0;12.1;;2020-01-31
41106;11.0;;;0.0;12.9;;2020-02-01
41249;14.4;;;;;;2020-02-01
41147;10.9;;;;;;2020-02-01
41200;10.0;;;;;;2020-02-01
41281;10.3;528.0;11.0;0.0;13.3;7.7;2020-02-01
41225;10.4;;;;;;2020-02-01
41221;7.7;;;;13.2;;2020-02-01
41173;11.2;;;0.0;12.8;7.7;2020-02-01
41097;10.3;459.0;11.0;0.0;13.8;4.7;2020-02-01
41152;11.0;;;0.0;13.3;4.1;2020-02-01
41080;10.3;;;;;;2020-02-01
41241;11.0;;;;;;2020-02-01
41050;11.2;;;0.0;13.7;;2020-02-01
41140;13.0;;;;;;2020-02-01
41269;11.0;;;;;;2020-02-01
41256;10.0;;;;13.5;;2020-02-01
41059;10.5;;;;;;2020-02-01
41018;13.0;;;0.0;13.8;;2020-02-01
41281;2.2;381.0;10.6;0.0;12.9;8.9;2020-02-02
41140;4.5;;;;;;2020-02-02
41173;2.2;;;0.0;13.0;8.2;2020-02-02
41080;2.8;;;;;;2020-02-02
41200;2.5;;;;;;2020-02-02
41249;7.5;;;;;;2020-02-02
41221;2.2;;;;13.1;;2020-02-02
41269;3.3;;;;;;2020-02-02
41225;2.4;;;;;;2020-02-02
41050;3.2;;;0.0;13.4;;2020-02-02
41106;4.3;;;0.0;12.7;;2020-02-02
41097;3.6;468.0;10.4;0.0;13.2;5.2;2020-02-02
41059;3.0;;;;;;2020-02-02
41018;3.9;;;0.0;13.4;;2020-02-02
41147;2.5;;;;;;2020-02-02
41256;5.0;;;;12.8;;2020-02-02
41152;4.6;;;0.0;13.1;4.6;2020-02-02
41241;4.0;;;;;;2020-02-02
41140;3.0;;;;;;2020-02-03
41097;5.8;400.0;12.4;0.0;14.3;5.1;2020-02-03
41200;4.2;;;;;;2020-02-03
41225;4.7;;;;;;2020-02-03
41256;9.0;;;;14.0;;2020-02-03
41249;7.8;;;;;;2020-02-03
41241;3.0;;;;;;2020-02-03
41050;4.4;;;0.0;14.1;;2020-02-03
41281;4.0;260.0;11.3;0.0;13.1;7.7;2020-02-03
41269;4.7;;;;;;2020-02-03
