code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
48027;0.0;;;528.0;0.1;;2020-01-04
48045;0.0;;;;;;2020-01-04
48148;0.0;;;0.0;8.9;4.4;2020-01-04
48116;0.0;;;;5.9;;2020-01-05
48148;0.0;;;0.0;9.1;2.0;2020-01-05
48194;0.0;;;;;;2020-01-05
48103;0.0;;;;4.0;;2020-01-05
48146;0.0;;;;;;2020-01-05
48171;0.0;;;;8.2;;2020-01-05
48061;0.0;;;;6.7;;2020-01-05
48027;0.0;;;;;;2020-01-05
48004;0.0;;;0.0;4.9;3.6;2020-01-05
48036;0.0;;;;;;2020-01-05
48020;0.0;;;342.0;4.4;6.1;2020-01-05
48027;0.0;;;516.0;1.7;;2020-01-05
48070;0.0;;;;-0.5;;2020-01-05
48130;0.0;;;127.0;6.4;;2020-01-05
48051;0.0;;;;7.8;;2020-01-05
48198;0.0;;;153.0;6.2;;2020-01-05
48045;0.0;;;;;;2020-01-05
48198;0.0;;;583.0;3.6;;2020-01-06
48036;0.0;;;;;;2020-01-06
48146;0.0;;;;;;2020-01-06
48116;0.0;;;;3.3;;2020-01-06
48020;0.0;;;0.0;4.3;5.2;2020-01-06
48027;0.0;;;65.0;3.0;;2020-01-06
48004;0.0;;;0.0;5.2;1.6;2020-01-06
48148;0.0;;;0.0;5.5;1.4;2020-01-06
48171;0.0;;;;5.8;;2020-01-06
48051;0.0;;;;7.8;;2020-01-06
48103;0.0;;;;3.0;;2020-01-06
48061;0.0;;;;3.3;;2020-01-06
48045;0.0;;;;;;2020-01-06
48070;0.0;;;;3.0;;2020-01-06
48027;0.0;;;;;;2020-01-06
48130;0.0;;;445.0;4.0;;2020-01-06
48194;0.0;;;;;;2020-01-06
48130;0.0;;;0.0;6.0;;2020-01-07
48004;0.0;;;0.0;5.6;4.2;2020-01-07
48194;0.0;;;;;;2020-01-07
48146;0.0;;;;;;2020-01-07
48027;0.0;;;18.0;1.7;;2020-01-07
48051;0.0;;;;8.8;;2020-01-07
48070;0.0;;;;2.3;;2020-01-07
48171;0.0;;;;7.8;;2020-01-07
48027;0.0;;;;;;2020-01-07
48036;0.0;;;;;;2020-01-07
48148;0.0;;;0.0;9.9;4.0;2020-01-07
48061;0.0;;;;5.8;;2020-01-07
48198;0.0;;;0.0;6.1;;2020-01-07
48020;0.0;;;0.0;4.1;10.7;2020-01-07
48116;0.0;;;;3.3;;2020-01-07
48045;0.5;;;;;;2020-01-07
48103;0.0;;;;3.8;;2020-01-07
48027;0.0;;;0.0;5.9;;2020-01-08
48036;0.0;;;;;;2020-01-08
48020;0.0;;;0.0;7.5;3.3;2020-01-08
48103;0.0;;;;6.0;;2020-01-08
48146;0.0;;;;;;2020-01-08
48051;0.0;;;;9.0;;2020-01-08
48070;0.0;;;;6.0;;2020-01-08
48198;0.0;;;0.0;9.5;;2020-01-08
48194;0.0;;;;;;2020-01-08
48061;0.0;;;;7.3;;2020-01-08
48004;0.0;;;0.0;9.5;2.2;2020-01-08
48045;0.0;;;;;;2020-01-08
48130;0.0;;;0.0;8.4;;2020-01-08
48171;0.0;;;;9.8;;2020-01-08
48148;0.0;;;0.0;10.4;1.8;2020-01-08
48027;0.0;;;;;;2020-01-08
48116;0.0;;;;7.9;;2020-01-08
48045;1.0;;;;;;2020-01-09
48061;4.5;;;;5.7;;2020-01-09
48051;6.2;;;;8.0;;2020-01-09
48171;2.7;;;;7.5;;2020-01-09
48020;2.0;;;0.0;4.6;4.8;2020-01-09
48116;4.2;;;;4.1;;2020-01-09
48027;1.8;;;0.0;3.6;;2020-01-09
48070;1.0;;;;4.8;;2020-01-09
48194;4.0;;;;;;2020-01-09
48027;2.2;;;;;;2020-01-09
48130;2.0;;;0.0;5.6;;2020-01-09
48148;3.0;;;0.0;8.8;1.8;2020-01-09
48036;2.0;;;;;;2020-01-09
48004;0.8;;;0.0;6.8;2.5;2020-01-09
48198;1.6;;;0.0;7.5;;2020-01-09
48103;2.0;;;;5.0;;2020-01-09
48146;7.5;;;;;;2020-01-09
48061;1.0;;;;7.3;;2020-01-10
48130;0.0;;;0.0;5.9;;2020-01-10
48045;3.0;;;;;;2020-01-10
48027;0.6;;;;;;2020-01-10
48070;1.5;;;;3.8;;2020-01-10
48198;0.2;;;0.0;8.1;;2020-01-10
48116;0.5;;;;6.5;;2020-01-10
48171;0.0;;;;7.8;;2020-01-10
48051;0.0;;;;9.5;;2020-01-10
48146;2.4;;;;;;2020-01-10
48036;1.0;;;;;;2020-01-10
48004;0.0;;;0.0;6.1;3.7;2020-01-10
48020;0.2;;;0.0;4.0;9.2;2020-01-10
48103;0.9;;;;6.8;;2020-01-10
48027;0.6;;;409.0;1.1;;2020-01-10
48194;0.4;;;;;;2020-01-10
48148;0.0;;;0.0;8.2;3.9;2020-01-10
48171;0.0;;;;5.8;;2020-01-11
48148;0.0;;;0.0;6.6;1.2;2020-01-11
48027;0.0;;;631.0;-0.3;;2020-01-11
48004;0.0;;;0.0;4.2;3.1;2020-01-11
48045;0.0;;;;;;2020-01-11
48194;0.0;;;;;;2020-01-11
48051;0.0;;;;7.8;;2020-01-11
48198;0.0;;;327.0;5.3;;2020-01-11
48027;0.0;;;;;;2020-01-11
48103;0.0;;;;4.0;;2020-01-11
48036;0.0;;;;;;2020-01-11
48061;0.0;;;;5.8;;2020-01-11
48146;0.0;;;;;;2020-01-11
48116;0.0;;;;4.0;;2020-01-11
48020;0.0;;;505.0;2.2;6.7;2020-01-11
48070;0.0;;;;-1.0;;2020-01-11
48130;0.0;;;288.0;4.8;;2020-01-11
48130;0.2;;;792.0;2.2;;2020-01-12
48036;0.0;;;;;;2020-01-12
48004;0.0;;;0.0;6.8;1.0;2020-01-12
48070;0.0;;;;2.3;;2020-01-12
48045;0.0;;;;;;2020-01-12
48020;0.0;;;0.0;5.2;5.2;2020-01-12
48051;0.0;;;;8.0;;2020-01-12
48027;0.0;;;181.0;4.7;;2020-01-12
48198;0.0;;;744.0;3.5;;2020-01-12
48027;0.0;;;;;;2020-01-12
48148;0.2;;;20.0;7.0;1.5;2020-01-12
48146;0.0;;;;;;2020-01-12
48103;0.0;;;;-0.3;;2020-01-12
48194;0.0;;;;;;2020-01-12
48116;0.0;;;;2.8;;2020-01-12
48171;0.0;;;;5.7;;2020-01-12
48061;0.2;;;;2.8;;2020-01-12
48027;0.0;;;606.0;2.1;;2020-01-13
48036;0.0;;;;;;2020-01-13
48020;0.0;;;0.0;4.2;4.8;2020-01-13
48103;0.0;;;;2.0;;2020-01-13
48130;0.0;;;590.0;1.8;;2020-01-13
48045;0.0;;;;;;2020-01-13
48061;0.1;;;;1.6;;2020-01-13
48146;0.0;;;;;;2020-01-13
48070;0.0;;;;3.3;;2020-01-13
48051;0.0;;;;4.8;;2020-01-13
48194;0.0;;;;;;2020-01-13
48027;0.0;;;;;;2020-01-13
48004;0.0;;;0.0;4.9;1.9;2020-01-13
48148;0.0;;;0.0;6.3;1.4;2020-01-13
48116;0.0;;;;2.2;;2020-01-13
48171;0.0;;;;6.1;;2020-01-13
48198;0.0;;;109.0;4.3;;2020-01-13
48146;0.0;;;;;;2020-01-14
48198;1.6;;;0.0;5.8;;2020-01-14
48148;1.6;;;0.0;6.6;2.2;2020-01-14
48061;0.2;;;;5.7;;2020-01-14
48004;0.4;;;0.0;3.6;3.9;2020-01-14
48020;0.4;;;0.0;2.9;7.5;2020-01-14
48027;0.3;;;;;;2020-01-14
48194;3.4;;;;;;2020-01-14
48103;0.0;;;;2.8;;2020-01-14
48027;0.0;;;310.0;0.5;;2020-01-14
48036;2.3;;;;;;2020-01-14
48045;0.0;;;;;;2020-01-14
48070;0.0;;;;2.8;;2020-01-14
48116;1.8;;;;2.5;;2020-01-14
48171;1.7;;;;5.6;;2020-01-14
48130;0.0;;;0.0;5.1;;2020-01-14
48051;1.9;;;;6.0;;2020-01-14
48103;0.0;;;;6.8;;2020-01-15
48198;0.0;;;0.0;7.7;;2020-01-15
48027;0.0;;;0.0;1.6;;2020-01-15
48004;0.0;;;0.0;5.4;5.0;2020-01-15
48148;0.2;;;0.0;8.1;3.2;2020-01-15
48036;0.0;;;;;;2020-01-15
48051;0.3;;;;7.3;;2020-01-15
48146;0.0;;;;;;2020-01-15
48061;0.0;;;;8.3;;2020-01-15
48020;0.0;;;0.0;4.1;8.0;2020-01-15
48045;0.0;;;;;;2020-01-15
48116;0.0;;;;6.0;;2020-01-15
48171;0.2;;;;6.6;;2020-01-15
48070;0.0;;;;4.0;;2020-01-15
48130;0.0;;;0.0;6.5;;2020-01-15
48194;0.4;;;;;;2020-01-15
48027;0.0;;;;;;2020-01-15
48194;10.5;;;;;;2020-01-16
48036;6.0;;;;;;2020-01-16
48027;0.2;;;24.0;1.7;;2020-01-16
48146;3.1;;;;;;2020-01-16
48004;0.2;;;0.0;5.6;2.7;2020-01-16
48070;0.0;;;;3.0;;2020-01-16
48051;7.2;;;;6.5;;2020-01-16
48148;6.2;;;0.0;7.9;1.5;2020-01-16
48103;2.2;;;;6.3;;2020-01-16
48027;1.0;;;;;;2020-01-16
48130;1.4;;;0.0;6.2;;2020-01-16
48045;0.0;;;;;;2020-01-16
48171;6.1;;;;6.8;;2020-01-16
48061;0.0;;;;8.2;;2020-01-16
48020;2.2;;;0.0;4.4;5.9;2020-01-16
48198;9.2;;;0.0;6.2;;2020-01-16
48116;2.3;;;;5.6;;2020-01-16
48103;6.0;;;;5.5;;2020-01-17
48171;9.5;;;;7.4;;2020-01-17
48146;12.0;;;;;;2020-01-17
48027;14.8;;;;;;2020-01-17
48116;11.7;;;;5.0;;2020-01-17
48045;4.5;;;;;;2020-01-17
48198;6.5;;;0.0;6.5;;2020-01-17
48194;18.0;;;;;;2020-01-17
48061;12.3;;;;8.5;;2020-01-17
48004;10.0;;;0.0;4.9;2.9;2020-01-17
48051;12.0;;;;8.2;;2020-01-17
48036;13.2;;;;;;2020-01-17
48148;8.8;;;0.0;6.8;4.6;2020-01-17
48027;7.0;;;621.0;1.7;;2020-01-17
48070;5.0;;;;3.8;;2020-01-17
48130;10.9;;;0.0;5.6;;2020-01-17
48020;7.6;;;0.0;3.2;9.4;2020-01-17
48148;0.0;;;0.0;6.0;2.3;2020-01-18
48116;0.0;;;;3.4;;2020-01-18
48194;0.0;;;;;;2020-01-18
48036;0.0;;;;;;2020-01-18
48103;0.0;;;;1.3;;2020-01-18
48051;0.0;;;;4.8;;2020-01-18
48061;0.0;;;;4.0;;2020-01-18
48020;0.0;;;763.0;1.2;4.9;2020-01-18
48045;0.0;;;;;;2020-01-18
48171;0.1;;;;4.5;;2020-01-18
48070;0.0;;;;-1.0;;2020-01-18
48198;0.0;;;62.0;3.9;;2020-01-18
48130;0.0;;;338.0;3.5;;2020-01-18
48004;0.0;;;229.0;1.8;4.0;2020-01-18
48027;0.0;;;;;;2020-01-18
48027;0.0;;;1424.0;-2.4;;2020-01-18
48146;0.0;;;;;;2020-01-18
48045;0.0;;;;;;2020-01-19
48070;0.0;;;;-3.5;;2020-01-19
48116;0.0;;;;0.6;;2020-01-19
48198;0.0;;;0.0;3.4;;2020-01-19
48027;0.0;;;;;;2020-01-19
48146;0.0;;;;;;2020-01-19
48148;0.0;;;0.0;3.8;3.5;2020-01-19
48027;0.0;;;1440.0;-5.0;;2020-01-19
48036;0.0;;;;;;2020-01-19
48103;0.0;;;;0.0;;2020-01-19
48051;0.0;;;;3.3;;2020-01-19
48004;0.0;;;1102.0;-0.4;5.8;2020-01-19
48194;0.0;;;;;;2020-01-19
48020;0.0;;;895.0;0.5;6.1;2020-01-19
48171;0.0;;;;4.2;;2020-01-19
48130;0.0;;;668.0;0.7;;2020-01-19
48061;0.0;;;;0.8;;2020-01-19
48148;2.4;;;98.0;3.6;1.8;2020-01-20
48116;3.9;;;;0.1;;2020-01-20
48103;0.0;;;;0.3;;2020-01-20
48061;1.5;;;;0.5;;2020-01-20
48198;4.0;;;0.0;2.7;;2020-01-20
48027;1.0;;;1440.0;-4.9;;2020-01-20
48051;5.3;;;;4.0;;2020-01-20
48070;0.0;;;;-3.5;;2020-01-20
48027;4.6;;;;;;2020-01-20
48004;0.4;;;803.0;-0.3;3.7;2020-01-20
48045;3.0;;;;;;2020-01-20
48036;4.0;;;;;;2020-01-20
48194;5.2;;;;;;2020-01-20
48130;0.4;;;677.0;0.3;;2020-01-20
48020;3.4;;;811.0;-0.6;2.7;2020-01-20
48171;6.0;;;;3.8;;2020-01-20
48146;0.0;;;;;;2020-01-20
48171;8.5;;;;3.5;;2020-01-21
48027;10.5;;;;;;2020-01-21
48027;6.7;;;925.0;-1.3;;2020-01-21
48103;0.0;;;;4.0;;2020-01-21
48036;4.3;;;;;;2020-01-21
48146;6.7;;;;;;2020-01-21
48051;6.5;;;;3.5;;2020-01-21
48116;8.4;;;;3.3;;2020-01-21
48148;7.1;;;0.0;4.0;1.4;2020-01-21
48004;10.8;;;427.0;1.9;0.6;2020-01-21
48198;7.9;;;0.0;3.1;;2020-01-21
48061;6.9;;;;3.3;;2020-01-21
48020;8.4;;;530.0;0.9;5.6;2020-01-21
48070;1.5;;;;-0.5;;2020-01-21
48194;9.8;;;;;;2020-01-21
48130;11.3;;;95.0;2.8;;2020-01-21
48045;4.0;;;;;;2020-01-21
48027;8.4;;;;;;2020-01-22
48103;2.0;;;;5.0;;2020-01-22
48051;5.7;;;;5.0;;2020-01-22
48045;9.0;;;;;;2020-01-22
48148;8.7;;;0.0;6.4;1.0;2020-01-22
48061;8.9;;;;4.3;;2020-01-22
48116;13.2;;;;3.2;;2020-01-22
48036;7.1;;;;;;2020-01-22
48027;8.9;;;82.0;1.8;;2020-01-22
48171;4.0;;;;6.0;;2020-01-22
48146;7.5;;;;;;2020-01-22
48020;11.8;;;0.0;3.7;5.6;2020-01-22
48194;5.4;;;;;;2020-01-22
48198;4.4;;;0.0;3.4;;2020-01-22
48070;1.5;;;;0.8;;2020-01-22
48130;8.5;;;0.0;4.5;;2020-01-22
48004;16.0;;;0.0;4.1;1.0;2020-01-22
48116;20.8;;;;3.9;;2020-01-23
48020;23.4;;;0.0;4.2;7.3;2020-01-23
48004;17.8;;;0.0;4.9;2.6;2020-01-23
48103;1.0;;;;6.8;;2020-01-23
48027;12.3;;;0.0;2.0;;2020-01-23
48198;12.1;;;363.0;3.9;;2020-01-23
48148;13.3;;;0.0;7.2;2.7;2020-01-23
48036;35.0;;;;;;2020-01-23
48027;10.7;;;;;;2020-01-23
48171;23.0;;;;7.2;;2020-01-23
48045;5.7;;;;;;2020-01-23
48146;6.4;;;;;;2020-01-23
48194;20.5;;;;;;2020-01-23
48051;16.5;;;;5.8;;2020-01-23
48070;0.0;;;;3.3;;2020-01-23
48130;24.0;;;0.0;4.3;;2020-01-23
48061;16.0;;;;4.8;;2020-01-23
48027;1.7;;;;;;2020-01-24
48171;5.7;;;;6.2;;2020-01-24
48051;2.9;;;;7.0;;2020-01-24
48070;2.5;;;;3.8;;2020-01-24
48194;4.0;;;;;;2020-01-24
48116;5.5;;;;5.6;;2020-01-24
48103;1.0;;;;7.0;;2020-01-24
48148;6.7;;;0.0;6.9;0.9;2020-01-24
48061;4.0;;;;6.6;;2020-01-24
48045;2.0;;;;;;2020-01-24
48146;0.0;;;;;;2020-01-24
48027;3.8;;;0.0;1.1;;2020-01-24
48036;6.4;;;;;;2020-01-24
48004;4.6;;;0.0;4.9;1.5;2020-01-24
48198;2.8;;;0.0;6.5;;2020-01-24
48130;12.9;;;0.0;5.1;;2020-01-24
48020;13.2;;;0.0;3.3;3.2;2020-01-24
48194;22.5;;;;;;2020-01-25
48070;3.0;;;;2.8;;2020-01-25
48027;11.3;;;0.0;1.2;;2020-01-25
48146;18.6;;;;;;2020-01-25
48116;18.0;;;;4.7;;2020-01-25
48061;18.2;;;;6.6;;2020-01-25
48130;27.0;;;0.0;5.1;;2020-01-25
48198;27.4;;;0.0;5.1;;2020-01-25
48051;44.0;;;;6.5;;2020-01-25
48045;5.2;;;;;;2020-01-25
48020;24.0;;;0.0;3.8;4.6;2020-01-25
48036;32.5;;;;;;2020-01-25
48004;11.4;;;0.0;3.8;1.5;2020-01-25
48148;39.3;;;0.0;6.7;1.8;2020-01-25
48103;18.4;;;;5.8;;2020-01-25
48027;11.5;;;;;;2020-01-25
48171;30.0;;;;6.0;;2020-01-25
48061;0.6;;;;5.8;;2020-01-26
48051;1.6;;;;7.3;;2020-01-26
48027;0.4;;;450.0;1.0;;2020-01-26
48027;0.2;;;;;;2020-01-26
48116;2.1;;;;4.8;;2020-01-26
48036;0.0;;;;;;2020-01-26
48146;1.6;;;;;;2020-01-26
48004;0.0;;;0.0;4.1;1.4;2020-01-26
48070;0.5;;;;3.0;;2020-01-26
48194;0.6;;;;;;2020-01-26
48130;0.0;;;0.0;5.5;;2020-01-26
48198;0.0;;;0.0;6.2;;2020-01-26
48171;0.1;;;;6.3;;2020-01-26
48020;0.0;;;0.0;3.5;3.6;2020-01-26
48148;0.2;;;0.0;7.1;1.1;2020-01-26
48045;0.0;;;;;;2020-01-26
48103;3.2;;;;3.8;;2020-01-26
48198;1.2;;;385.0;2.7;;2020-01-27
48004;4.0;;;0.0;3.1;1.0;2020-01-27
48051;1.4;;;;4.0;;2020-01-27
48194;5.6;;;;;;2020-01-27
48103;6.0;;;;2.8;;2020-01-27
48061;5.8;;;;4.5;;2020-01-27
48020;2.4;;;100.0;2.1;2.7;2020-01-27
48027;3.4;;;397.0;0.7;;2020-01-27
48116;6.1;;;;3.1;;2020-01-27
48027;8.6;;;;;;2020-01-27
48146;6.4;;;;;;2020-01-27
48036;5.5;;;;;;2020-01-27
48130;3.6;;;449.0;2.8;;2020-01-27
48070;7.5;;;;1.5;;2020-01-27
48045;4.0;;;;;;2020-01-27
48148;1.2;;;0.0;4.9;1.4;2020-01-27
48171;2.2;;;;5.0;;2020-01-27
48036;1.7;;;;;;2020-01-28
48027;1.2;;;587.0;0.1;;2020-01-28
48148;0.2;;;0.0;7.8;4.4;2020-01-28
48146;8.5;;;;;;2020-01-28
48051;0.0;;;;8.0;;2020-01-28
48194;2.0;;;;;;2020-01-28
48198;0.2;;;0.0;7.7;;2020-01-28
48020;1.4;;;0.0;3.5;15.0;2020-01-28
48103;2.2;;;;5.8;;2020-01-28
48027;6.2;;;;;;2020-01-28
48130;2.0;;;0.0;5.0;;2020-01-28
48171;0.3;;;;6.5;;2020-01-28
48045;2.0;;;;;;2020-01-28
48061;6.5;;;;6.6;;2020-01-28
48004;3.8;;;0.0;4.8;4.5;2020-01-28
48116;3.8;;;;5.7;;2020-01-28
48070;3.2;;;;2.3;;2020-01-28
48070;0.0;;;;2.3;;2020-01-29
48027;0.1;;;;;;2020-01-29
48103;0.3;;;;5.3;;2020-01-29
48130;0.0;;;6.0;5.3;;2020-01-29
48194;0.0;;;;;;2020-01-29
48051;0.0;;;;8.4;;2020-01-29
48045;0.0;;;;;;2020-01-29
48171;0.0;;;;7.1;;2020-01-29
48148;0.0;;;0.0;8.9;3.5;2020-01-29
48198;0.0;;;38.0;7.5;;2020-01-29
48146;0.2;;;;;;2020-01-29
48116;0.0;;;;5.1;;2020-01-29
48036;0.0;;;;;;2020-01-29
48061;0.2;;;;6.9;;2020-01-29
48027;0.0;;;1083.0;1.3;;2020-01-29
48004;0.0;;;0.0;4.9;2.7;2020-01-29
48020;0.0;;;37.0;3.3;9.7;2020-01-29
48171;0.4;;;;7.0;;2020-01-30
48198;0.0;;;280.0;4.2;;2020-01-30
48146;2.5;;;;;;2020-01-30
48061;1.0;;;;4.5;;2020-01-30
48070;1.0;;;;2.5;;2020-01-30
48130;0.8;;;362.0;4.5;;2020-01-30
48027;0.2;;;0.0;2.0;;2020-01-30
48194;1.8;;;;;;2020-01-30
48027;1.2;;;;;;2020-01-30
48103;0.0;;;;3.5;;2020-01-30
48051;3.0;;;;6.3;;2020-01-30
48004;0.0;;;0.0;5.2;1.1;2020-01-30
48148;0.6;;;0.0;7.1;1.3;2020-01-30
48116;1.1;;;;3.4;;2020-01-30
48020;0.4;;;0.0;3.8;5.2;2020-01-30
48036;1.0;;;;;;2020-01-30
48045;0.0;;;;;;2020-01-30
48198;0.0;;;0.0;10.5;;2020-01-31
48194;0.0;;;;;;2020-01-31
48130;0.0;;;0.0;9.5;;2020-01-31
48116;0.0;;;;9.5;;2020-01-31
48061;0.8;;;;10.7;;2020-01-31
48171;0.1;;;;11.6;;2020-01-31
48045;0.0;;;;;;2020-01-31
48051;0.0;;;;11.5;;2020-01-31
48036;0.0;;;;;;2020-01-31
48027;0.0;;;;;;2020-01-31
48027;0.0;;;0.0;5.6;;2020-01-31
48070;0.0;;;;7.8;;2020-01-31
48148;0.2;;;0.0;11.3;4.8;2020-01-31
48004;0.0;;;0.0;10.1;2.1;2020-01-31
48146;0.5;;;;;;2020-01-31
48020;0.0;;;0.0;8.2;10.1;2020-01-31
48103;0.3;;;;9.3;;2020-01-31
48061;1.1;;;;8.8;;2020-02-01
48171;0.5;;;;11.2;;2020-02-01
48116;3.3;;;;5.9;;2020-02-01
48070;1.3;;;;6.3;;2020-02-01
48103;2.3;;;;7.3;;2020-02-01
48004;0.8;;;0.0;8.3;2.1;2020-02-01
48146;3.5;;;;;;2020-02-01
48027;1.6;;;0.0;4.5;;2020-02-01
48148;0.4;;;0.0;9.8;3.0;2020-02-01
48027;1.0;;;;;;2020-02-01
48036;1.5;;;;;;2020-02-01
48020;1.4;;;0.0;5.9;7.7;2020-02-01
48045;0.5;;;;;;2020-02-01
48194;0.5;;;;;;2020-02-01
48051;0.7;;;;9.8;;2020-02-01
48198;0.2;;;0.0;8.7;;2020-02-01
48130;2.2;;;0.0;6.7;;2020-02-01
48130;0.0;;;0.0;11.0;;2020-02-02
48020;0.0;;;0.0;8.8;9.4;2020-02-02
48004;0.0;;;0.0;9.9;1.8;2020-02-02
48045;0.0;;;;;;2020-02-02
48171;0.0;;;;11.9;;2020-02-02
48027;0.0;;;;;;2020-02-02
48146;1.2;;;;;;2020-02-02
48061;0.4;;;;12.0;;2020-02-02
48198;0.0;;;0.0;12.2;;2020-02-02
48070;0.5;;;;8.3;;2020-02-02
48027;0.2;;;0.0;6.4;;2020-02-02
48148;0.0;;;0.0;14.5;4.7;2020-02-02
48103;0.8;;;;8.5;;2020-02-02
48116;0.4;;;;8.0;;2020-02-02
48036;0.0;;;;;;2020-02-02
48051;0.0;;;;12.5;;2020-02-02
48194;0.0;;;;;;2020-02-02
48070;0.5;;;;10.5;;2020-02-03
48051;0.0;;;;15.5;;2020-02-03
48045;0.0;;;;;;2020-02-03
48130;0.0;;;0.0;12.9;;2020-02-03
48004;0.0;;;0.0;13.2;3.2;2020-02-03
48020;0.4;;;0.0;10.7;9.2;2020-02-03
48036;0.0;;;;;;2020-02-03
48148;0.0;;;0.0;14.7;4.1;2020-02-03
48027;0.0;;;;;;2020-02-03
48194;0.0;;;;;;2020-02-03
48198;0.0;;;0.0;14.7;;2020-02-03
48146;0.3;;;;;;2020-02-03
48061;0.2;;;;12.8;;2020-02-03
48027;0.2;;;0.0;9.0;;2020-02-03
48171;0.0;;;;15.8;;2020-02-03
48103;0.3;;;;9.3;;2020-02-03
48116;0.0;;;;13.1;;2020-02-03
48027;0.0;;;726.0;0.8;;2020-02-04
48020;0.0;;;1.0;3.7;16.7;2020-02-04
48130;0.2;;;0.0;5.9;;2020-02-04
48061;0.1;;;;7.3;;2020-02-04
48194;0.0;;;;;;2020-02-04
48045;0.2;;;;;;2020-02-04
48171;0.0;;;;9.3;;2020-02-04
48036;0.0;;;;;;2020-02-04
48027;0.0;;;;;;2020-02-04
48146;0.0;;;;;;2020-02-04
48070;0.3;;;;2.3;;2020-02-04
48148;0.0;;;0.0;8.9;9.2;2020-02-04
48004;0.0;;;0.0;5.2;7.3;2020-02-04
48051;0.0;;;;9.0;;2020-02-04
48198;0.0;;;0.0;8.3;;2020-02-04
48103;0.0;;;;6.0;;2020-02-04
48116;0.0;;;;6.3;;2020-02-04
48146;0.0;;;;;;2020-02-05
48171;0.0;;;;6.8;;2020-02-05
48116;0.0;;;;5.9;;2020-02-05
48061;0.0;;;;6.4;;2020-02-05
48020;0.0;;;306.0;3.3;8.8;2020-02-05
48045;0.0;;;;;;2020-02-05
48103;0.0;;;;4.5;;2020-02-05
48004;0.0;;;0.0;3.6;5.7;2020-02-05
48198;0.0;;;0.0;6.9;;2020-02-05
48194;0.0;;;;;;2020-02-05
48148;0.0;;;0.0;7.2;3.3;2020-02-05
48130;0.0;;;102.0;5.4;;2020-02-05
48027;0.2;;;;;;2020-02-05
48036;0.0;;;;;;2020-02-05
48027;0.0;;;993.0;-0.8;;2020-02-05
48051;0.0;;;;8.3;;2020-02-05
48070;0.0;;;;0.3;;2020-02-05
